GeographyCode,LC2401NI0001,LC2401NI0002,LC2401NI0003,LC2401NI0004,LC2401NI0005,LC2401NI0006,LC2401NI0007,LC2401NI0008,LC2401NI0009,LC2401NI0010,LC2401NI0011,LC2401NI0012,LC2401NI0013,LC2401NI0014,LC2401NI0015,LC2401NI0016,LC2401NI0017,LC2401NI0018,LC2401NI0019,LC2401NI0020,LC2401NI0021,LC2401NI0022,LC2401NI0023,LC2401NI0024,LC2401NI0025,LC2401NI0026,LC2401NI0027,LC2401NI0028
95LL02S2,1411,405,585,113,288,184,421,418,63,255,40,139,76,100,242,59,109,11,65,33,74,751,283,221,62,84,75,247
95LL03W1,2436,198,1768,272,1071,425,470,1265,108,965,158,582,225,192,536,16,399,45,267,87,121,635,74,404,69,222,113,157
95LL04W1,2938,2218,383,72,176,135,337,1991,1476,299,67,131,101,216,210,180,8,2,4,2,22,737,562,76,3,41,32,99
95LL05S1,2345,156,1830,476,758,596,359,2093,112,1685,442,691,552,296,8,3,4,3,1,0,1,244,41,141,31,66,44,62
95LL05S2,1736,579,853,265,411,177,304,1501,502,749,250,356,143,250,42,23,15,3,10,2,4,193,54,89,12,45,32,50
95LL06S1,1654,170,1167,238,572,357,317,1131,82,892,158,434,300,157,130,20,68,14,35,19,42,393,68,207,66,103,38,118
95LL06S2,1674,155,1241,193,655,393,278,1075,54,869,129,457,283,152,182,10,140,27,76,37,32,417,91,232,37,122,73,94
95LL07W1,2131,217,1422,282,772,368,492,1019,24,793,126,457,210,202,613,26,427,115,209,103,160,499,167,202,41,106,55,130
95LL08S1,1649,1324,25,5,13,7,300,776,683,15,4,8,3,78,497,365,3,0,3,0,129,376,276,7,1,2,4,93
95LL08S2,1651,1024,236,31,138,67,391,642,394,148,18,93,37,100,440,294,37,2,26,9,109,569,336,51,11,19,21,182
95LL09S1,1448,1122,108,24,56,28,218,770,668,25,9,13,3,77,306,201,53,8,30,15,52,372,253,30,7,13,10,89
95LL09S2,1565,1264,140,27,68,45,161,807,698,49,11,27,11,60,406,300,48,5,27,16,58,352,266,43,11,14,18,43
95LL10S1,3074,2765,82,18,26,38,227,2667,2434,60,12,25,23,173,47,38,0,0,0,0,9,360,293,22,6,1,15,45
95LL10S2,2401,1833,359,32,134,193,209,2082,1632,307,28,106,173,143,4,2,1,0,1,0,1,315,199,51,4,27,20,65
95LL11S1,1538,156,1089,390,429,270,293,1212,140,859,307,357,195,213,186,2,145,53,48,44,39,140,14,85,30,24,31,41
95LL11S2,2428,148,1881,731,636,514,399,2138,126,1683,656,574,453,329,46,1,39,6,22,11,6,244,21,159,69,40,50,64
95LL12S1,2929,2251,182,38,111,33,496,1725,1408,106,19,63,24,211,475,315,23,4,16,3,137,729,528,53,15,32,6,148
95LL12S2,1283,1130,28,9,14,5,125,497,446,15,3,10,2,36,634,548,9,4,2,3,77,152,136,4,2,2,0,12
95LL13S1,1401,716,341,90,180,71,344,780,407,203,63,106,34,170,225,98,59,9,38,12,68,396,211,79,18,36,25,106
95LL13S2,1344,746,271,79,137,55,327,694,396,153,36,81,36,145,279,140,55,19,25,11,84,371,210,63,24,31,8,98
95LL14S1,1270,1090,29,1,10,18,151,612,539,12,1,7,4,61,438,374,3,0,2,1,61,220,177,14,0,1,13,29
95LL14S2,1381,1260,13,6,7,0,108,1170,1072,4,2,2,0,94,66,52,4,0,4,0,10,145,136,5,4,1,0,4
95LL15S1,1446,92,1034,253,431,350,320,911,24,706,189,264,253,181,226,19,164,32,93,39,43,309,49,164,32,74,58,96
95LL15S2,1540,91,1187,304,514,369,262,1160,31,961,262,404,295,168,137,28,78,18,33,27,31,243,32,148,24,77,47,63
95LL16S1,2789,339,1990,515,839,636,460,2281,239,1701,468,705,528,341,70,0,55,9,29,17,15,438,100,234,38,105,91,104
95LL16S2,3256,890,1614,374,667,573,752,2271,536,1242,273,514,455,493,267,51,141,35,54,52,75,718,303,231,66,99,66,184
95LL17W1,2529,189,1872,492,813,567,468,1771,77,1438,395,592,451,256,272,18,194,53,96,45,60,486,94,240,44,125,71,152
95LL18S1,1954,66,1539,416,633,490,349,1606,37,1323,354,550,419,246,13,1,6,1,3,2,6,335,28,210,61,80,69,97
95LL18S2,1377,89,1077,236,508,333,211,1207,42,988,204,468,316,177,23,6,12,9,3,0,5,147,41,77,23,37,17,29
95LL19S1,2283,120,1746,414,898,434,417,1965,83,1527,363,794,370,355,82,4,71,19,35,17,7,236,33,148,32,69,47,55
95LL19S2,2865,1015,1433,337,761,335,417,2422,806,1276,286,675,315,340,91,38,42,11,26,5,11,352,171,115,40,60,15,66
95LL20W1,2401,928,1145,310,558,277,328,1664,598,860,208,438,214,206,339,166,137,52,60,25,36,398,164,148,50,60,38,86
95LL21W1,3983,1980,1332,309,658,365,671,2601,1326,932,218,457,257,343,397,161,164,34,92,38,72,985,493,236,57,109,70,256
95LL22W1,3728,3173,104,20,40,44,451,2508,2202,69,16,18,35,237,320,245,6,0,5,1,69,900,726,29,4,17,8,145
95LL23W1,2157,239,1505,212,868,425,413,1115,89,864,127,479,258,162,616,60,418,55,283,80,138,426,90,223,30,106,87,113
95LL24S1,2027,543,1228,291,661,276,256,1644,452,1025,251,560,214,167,25,0,19,1,15,3,6,358,91,184,39,86,59,83
95LL24S2,1716,625,919,148,568,203,172,1356,488,756,122,456,178,112,88,57,18,1,17,0,13,272,80,145,25,95,25,47
95LL25S1,2583,212,1919,680,780,459,452,2098,135,1639,596,663,380,324,132,12,85,31,40,14,35,353,65,195,53,77,65,93
95LL25S2,1953,110,1527,536,647,344,316,1762,81,1405,499,600,306,276,7,0,5,0,3,2,2,184,29,117,37,44,36,38
95LL26S1,1517,1206,62,13,21,28,249,856,700,28,4,10,14,128,152,126,4,1,1,2,22,509,380,30,8,10,12,99
95LL26S2,2179,1994,46,7,18,21,139,1868,1720,37,7,13,17,111,23,22,0,0,0,0,1,288,252,9,0,5,4,27
95MM01S1,1427,536,678,311,335,32,213,618,207,336,170,147,19,75,619,268,258,104,144,10,93,190,61,84,37,44,3,45
95MM01S2,1734,988,457,206,158,93,289,1217,695,339,163,106,70,183,28,15,3,0,3,0,10,489,278,115,43,49,23,96
95MM01S3,1614,145,1245,672,450,123,224,1239,102,987,564,309,114,150,135,5,106,48,57,1,24,240,38,152,60,84,8,50
95MM02S1,1507,1284,48,30,10,8,175,1251,1077,35,24,4,7,139,106,89,3,0,2,1,14,150,118,10,6,4,0,22
95MM02S2,1685,1475,40,12,11,17,170,1545,1380,25,8,6,11,140,14,8,0,0,0,0,6,126,87,15,4,5,6,24
95MM03W1,3508,2291,938,499,397,42,279,2912,1922,791,442,320,29,199,200,138,38,9,23,6,24,396,231,109,48,54,7,56
95MM04W1,2151,1888,29,6,6,17,234,1437,1268,21,2,5,14,148,411,349,4,2,0,2,58,303,271,4,2,1,1,28
95MM05W1,2473,2094,41,7,27,7,338,948,813,10,2,8,0,125,1245,1060,18,3,10,5,167,280,221,13,2,9,2,46
95MM06S1,1376,1143,12,5,6,1,221,908,750,4,1,2,1,154,299,243,5,4,1,0,51,169,150,3,0,3,0,16
95MM06S2,1176,996,18,4,11,3,162,592,512,10,2,6,2,70,397,325,6,1,4,1,66,187,159,2,1,1,0,26
95MM07W1,2578,374,1858,785,856,217,346,1357,265,947,423,410,114,145,850,53,683,285,314,84,114,371,56,228,77,132,19,87
95MM08S1,1291,942,130,59,55,16,219,635,474,70,29,31,10,91,444,339,38,23,14,1,67,212,129,22,7,10,5,61
95MM08S2,1651,783,705,346,244,115,163,1317,628,573,291,203,79,116,137,69,56,17,25,14,12,197,86,76,38,16,22,35
95MM09S1,1588,1089,357,161,179,17,142,1180,825,260,130,114,16,95,181,132,27,9,17,1,22,227,132,70,22,48,0,25
95MM09S2,1974,1326,469,279,146,44,179,1764,1212,383,233,111,39,169,44,32,10,5,5,0,2,166,82,76,41,30,5,8
95MM10S1,1456,1284,22,8,10,4,150,357,321,1,0,0,1,35,975,858,17,7,8,2,100,124,105,4,1,2,1,15
95MM10S2,1294,1094,13,1,7,5,187,715,594,6,1,2,3,115,414,366,3,0,1,2,45,165,134,4,0,4,0,27
95MM11W1,2277,2040,16,7,3,6,221,1020,917,13,6,2,5,90,1064,956,0,0,0,0,108,193,167,3,1,1,1,23
95MM12S1,2022,1600,239,159,54,26,183,1317,1026,190,128,41,21,101,506,420,30,20,9,1,56,199,154,19,11,4,4,26
95MM12S2,1298,1120,12,7,3,2,166,423,363,8,5,2,1,52,699,606,2,2,0,0,91,176,151,2,0,1,1,23
95MM12S3,2538,2224,43,14,19,10,271,1332,1224,21,13,5,3,87,778,645,11,1,5,5,122,428,355,11,0,9,2,62
95MM13S1,1205,996,97,41,36,20,112,1033,860,81,39,30,12,92,39,34,4,0,4,0,1,133,102,12,2,2,8,19
95MM13S2,1236,1082,19,3,5,11,135,397,354,8,2,0,6,35,725,631,9,0,5,4,85,114,97,2,1,0,1,15
95MM13S3,1569,1352,35,6,17,12,182,697,623,9,4,5,0,65,674,576,12,2,0,10,86,198,153,14,0,12,2,31
95MM13S4,2553,2227,60,11,30,19,266,1492,1367,24,6,8,10,101,605,490,11,2,6,3,104,456,370,25,3,16,6,61
95MM13S5,2309,1976,106,39,37,30,227,1971,1708,79,32,32,15,184,29,23,4,2,2,0,2,309,245,23,5,3,15,41
95MM14S1,768,269,394,182,146,66,105,459,206,201,85,71,45,52,183,42,120,60,45,15,21,126,21,73,37,30,6,32
95MM14S2,1676,657,690,276,313,101,329,707,250,342,143,140,59,115,337,119,155,58,81,16,63,632,288,193,75,92,26,151
95MM15S1,1681,731,748,367,305,76,202,1314,549,619,330,228,61,146,176,92,56,17,33,6,28,191,90,73,20,44,9,28
95MM15S2,2648,1342,974,447,427,100,332,2100,1039,811,361,362,88,250,101,46,43,22,21,0,12,447,257,120,64,44,12,70
95MM16S1,2407,1795,279,150,92,37,333,1348,969,186,97,63,26,193,546,444,52,35,12,5,50,513,382,41,18,17,6,90
95MM16S2,3271,1676,1062,578,358,126,533,2448,1262,835,493,245,97,351,74,38,25,11,12,2,11,749,376,202,74,101,27,171
95MM17S1,1962,1764,32,10,12,10,166,1735,1587,27,10,11,6,121,16,14,0,0,0,0,2,211,163,5,0,1,4,43
95MM17S2,1787,1426,120,47,48,25,241,1102,912,64,17,25,22,126,378,278,33,22,11,0,67,307,236,23,8,12,3,48
95MM18S1,2241,1289,740,429,224,87,212,1804,985,648,400,183,65,171,135,124,2,1,1,0,9,302,180,90,28,40,22,32
95MM18S2,2875,1866,692,326,288,78,317,2330,1511,588,291,232,65,231,143,112,7,1,5,1,24,402,243,97,34,51,12,62
95MM19S1,1558,418,936,484,355,97,204,1335,350,822,433,307,82,163,14,9,4,1,3,0,1,209,59,110,50,45,15,40
95MM19S2,1486,545,676,343,238,95,265,968,343,480,265,141,74,145,18,2,11,4,7,0,5,500,200,185,74,90,21,115
95MM20S1,1606,282,1082,524,444,114,242,1072,213,727,388,278,61,132,326,42,222,69,121,32,62,208,27,133,67,45,21,48
95MM20S2,1752,304,1176,610,431,135,272,1135,191,788,418,283,87,156,214,7,170,78,76,16,37,403,106,218,114,72,32,79
95MM21S1,1619,106,1357,560,660,137,156,1236,67,1059,441,520,98,110,224,15,181,73,89,19,28,159,24,117,46,51,20,18
95MM21S2,1762,1027,478,197,209,72,257,1564,936,409,185,161,63,219,63,25,29,8,20,1,9,135,66,40,4,28,8,29
95MM22S1,1219,1030,23,8,10,5,166,952,825,14,5,7,2,113,33,27,0,0,0,0,6,234,178,9,3,3,3,47
95MM22S2,1253,1077,32,9,13,10,144,1028,897,19,5,5,9,112,62,61,0,0,0,0,1,163,119,13,4,8,1,31
95MM23W1,2476,1841,110,35,35,40,525,1206,966,49,16,18,15,191,356,291,8,3,4,1,57,914,584,53,16,13,24,277
95MM24W1,2503,2275,28,16,9,3,200,1273,1171,13,9,3,1,89,957,863,11,5,5,1,83,273,241,4,2,1,1,28
95MM25S1,1289,1129,10,0,7,3,150,476,419,2,0,1,1,55,717,621,8,0,6,2,88,96,89,0,0,0,0,7
95MM25S2,1458,1242,16,3,7,6,200,479,426,0,0,0,0,53,875,721,12,0,7,5,142,104,95,4,3,0,1,5
95MM25S3,1550,1367,35,22,7,6,148,626,527,27,18,6,3,72,693,650,3,1,0,2,40,231,190,5,3,1,1,36
95MM25S4,2057,1713,31,8,11,12,313,1393,1180,25,6,10,9,188,416,348,4,1,0,3,64,248,185,2,1,1,0,61
95MM26S1,1743,1567,18,5,11,2,158,1061,963,6,2,4,0,92,463,413,1,1,0,0,49,219,191,11,2,7,2,17
95MM26S2,1386,1253,20,5,10,5,113,1256,1148,11,4,2,5,97,22,21,0,0,0,0,1,108,84,9,1,8,0,15
95MM27S1,1945,1310,96,25,42,29,539,586,425,23,6,12,5,138,651,477,19,3,10,6,155,708,408,54,16,20,18,246
95MM27S2,1272,899,74,19,17,38,299,639,509,30,4,11,15,100,108,70,5,1,1,3,33,525,320,39,14,5,20,166
95MM28W1,2269,1517,288,106,143,39,464,1057,801,66,22,27,17,190,560,306,155,64,82,9,99,652,410,67,20,34,13,175
95MM29W1,3408,2135,688,314,286,88,585,1907,1202,396,186,170,40,309,480,266,154,79,56,19,60,1021,667,138,49,60,29,216
95MM30W1,2083,1782,28,8,9,11,273,1185,1014,14,6,2,6,157,491,441,5,0,4,1,45,407,327,9,2,3,4,71
95NN01S1,1448,1151,101,40,41,20,196,911,699,69,20,33,16,143,269,238,13,10,2,1,18,268,214,19,10,6,3,35
95NN01S2,1686,1344,141,39,84,18,201,1372,1098,111,34,61,16,163,86,68,12,2,10,0,6,228,178,18,3,13,2,32
95NN02W1,2211,1860,127,48,55,24,224,1838,1579,100,39,44,17,159,192,159,8,2,6,0,25,181,122,19,7,5,7,40
95NN03S1,1319,320,704,326,171,207,295,949,210,536,247,134,155,203,80,16,53,24,18,11,11,290,94,115,55,19,41,81
95NN03S2,1481,108,1125,452,329,344,248,1100,81,868,355,233,280,151,238,7,167,71,65,31,64,143,20,90,26,31,33,33
95NN04W1,2861,2200,131,63,35,33,530,1480,1166,65,28,25,12,249,636,492,29,13,5,11,115,745,542,37,22,5,10,166
95NN05W1,2472,1200,831,384,264,183,441,1631,732,631,294,193,144,268,359,239,77,36,28,13,43,482,229,123,54,43,26,130
95NN06S1,1095,932,36,8,19,9,127,707,616,17,4,8,5,74,152,121,5,1,4,0,26,236,195,14,3,7,4,27
95NN06S2,2355,1915,207,80,85,42,233,1756,1443,169,64,72,33,144,194,173,1,0,0,1,20,405,299,37,16,13,8,69
95NN07S1,1687,1492,55,14,23,18,140,1205,1094,40,14,17,9,71,225,196,6,0,3,3,23,257,202,9,0,3,6,46
95NN07S2,1541,1251,104,23,62,19,186,922,770,52,9,38,5,100,223,155,33,8,13,12,35,396,326,19,6,11,2,51
95NN08S1,1501,672,551,320,154,77,278,1238,526,486,283,141,62,226,72,39,20,11,5,4,13,191,107,45,26,8,11,39
95NN08S2,1768,964,512,212,201,99,292,1413,768,422,174,171,77,223,89,49,23,17,6,0,17,266,147,67,21,24,22,52
95NN09S1,1684,591,819,565,136,118,274,1477,508,737,507,129,101,232,21,4,10,8,1,1,7,186,79,72,50,6,16,35
95NN09S2,1298,272,774,490,184,100,252,1016,185,642,414,141,87,189,121,49,54,30,21,3,18,161,38,78,46,22,10,45
95NN10S1,1425,791,386,147,133,106,248,1016,568,280,112,99,69,168,124,66,37,8,16,13,21,285,157,69,27,18,24,59
95NN10S2,1686,1062,342,157,108,77,282,1365,868,284,138,82,64,213,31,21,10,3,5,2,0,290,173,48,16,21,11,69
95NN11S1,1784,1428,141,42,50,49,215,1373,1118,114,33,42,39,141,125,106,5,2,0,3,14,286,204,22,7,8,7,60
95NN11S2,2092,1527,300,171,82,47,265,1895,1391,275,159,72,44,229,28,20,2,1,1,0,6,169,116,23,11,9,3,30
95NN12W1,2851,1617,826,390,300,136,408,2045,1106,675,343,225,107,264,271,193,48,11,31,6,30,535,318,103,36,44,23,114
95NN13W1,3012,1105,1410,704,367,339,497,2730,977,1314,658,342,314,439,51,27,13,2,8,3,11,231,101,83,44,17,22,47
95NN14S1,1781,1308,193,61,90,42,280,1427,1050,164,54,78,32,213,102,79,2,0,2,0,21,252,179,27,7,10,10,46
95NN14S2,1561,921,348,62,107,179,292,987,708,170,46,87,37,109,51,25,8,5,0,3,18,523,188,170,11,20,139,165
95NN15W1,2944,937,1399,768,539,92,608,1854,594,903,505,345,53,357,472,178,214,114,96,4,80,618,165,282,149,98,35,171
95NN16S1,1545,211,1044,522,260,262,290,1395,190,977,480,246,251,228,10,0,9,6,2,1,1,140,21,58,36,12,10,61
95NN16S2,1693,536,859,505,192,162,298,1434,423,761,455,168,138,250,42,19,10,8,0,2,13,217,94,88,42,24,22,35
95NN17W1,2252,1531,381,187,145,49,340,1419,954,292,158,103,31,173,276,216,19,7,8,4,41,557,361,70,22,34,14,126
95NN18S1,1179,729,264,94,131,39,186,721,424,183,68,95,20,114,165,113,35,9,21,5,17,293,192,46,17,15,14,55
95NN18S2,1439,1076,179,69,75,35,184,1225,918,151,63,60,28,156,40,38,1,0,1,0,1,174,120,27,6,14,7,27
95NN19S1,1695,458,914,466,309,139,323,1350,358,737,378,249,110,255,146,43,77,43,33,1,26,199,57,100,45,27,28,42
95NN19S2,1686,301,1014,598,300,116,371,1436,256,877,534,248,95,303,21,3,15,6,7,2,3,229,42,122,58,45,19,65
95NN20W1,2980,1546,1032,501,329,202,402,2577,1374,890,439,277,174,313,102,32,47,19,16,12,23,301,140,95,43,36,16,66
95NN21W1,2680,1779,540,288,156,96,361,1968,1305,426,236,128,62,237,220,175,19,8,9,2,26,492,299,95,44,19,32,98
95NN22W1,2685,2055,240,61,142,37,390,2251,1769,185,51,111,23,297,96,82,1,0,1,0,13,338,204,54,10,30,14,80
95NN23S1,1562,1255,155,91,35,29,152,1332,1065,141,87,31,23,126,53,43,6,1,3,2,4,177,147,8,3,1,4,22
95NN23S2,1775,1289,255,117,99,39,231,1392,1001,216,111,76,29,175,119,93,8,0,8,0,18,264,195,31,6,15,10,38
95OO01W1,2546,1904,402,185,187,30,240,2283,1718,365,169,168,28,200,35,30,1,1,0,0,4,228,156,36,15,19,2,36
95OO02W1,2166,1143,800,302,328,170,223,1871,980,717,287,269,161,174,83,54,26,0,26,0,3,212,109,57,15,33,9,46
95OO03W1,2621,920,1438,649,630,159,263,2044,609,1266,588,537,141,169,171,97,47,16,27,4,27,406,214,125,45,66,14,67
95OO04W1,2507,1694,595,303,150,142,218,1986,1321,509,267,123,119,156,115,95,11,2,8,1,9,406,278,75,34,19,22,53
95OO05W1,2688,1900,293,84,138,71,495,1037,729,178,53,99,26,130,743,553,50,10,26,14,140,908,618,65,21,13,31,225
95OO06W1,2860,1527,951,377,328,246,382,2317,1210,810,346,270,194,297,113,65,37,7,22,8,11,430,252,104,24,36,44,74
95OO07W1,2510,1217,1031,453,399,179,262,2047,1049,841,379,321,141,157,121,44,57,17,38,2,20,342,124,133,57,40,36,85
95OO08W1,2674,1443,1007,428,427,152,224,2302,1264,875,375,377,123,163,53,30,13,5,6,2,10,319,149,119,48,44,27,51
95OO09W1,2223,1333,719,286,325,108,171,1779,1071,589,260,237,92,119,105,43,42,11,30,1,20,339,219,88,15,58,15,32
95OO10W1,3460,3034,120,44,51,25,306,2369,2106,88,37,40,11,175,351,301,3,0,3,0,47,740,627,29,7,8,14,84
95OO11W1,2485,2125,103,24,52,27,257,1499,1304,64,15,33,16,131,487,423,21,5,15,1,43,499,398,18,4,4,10,83
95OO12W1,2788,1860,624,185,329,110,304,1919,1268,487,147,261,79,164,295,196,46,21,22,3,53,574,396,91,17,46,28,87
95OO13W1,2667,983,1261,380,648,233,423,1520,344,986,307,493,186,190,187,23,129,28,89,12,35,960,616,146,45,66,35,198
95OO14W1,2588,1676,652,274,307,71,260,2132,1358,580,256,275,49,194,102,82,10,0,8,2,10,354,236,62,18,24,20,56
95OO15W1,2353,1806,208,74,83,51,339,1238,991,120,63,42,15,127,420,312,37,2,17,18,71,695,503,51,9,24,18,141
95OO16W1,2114,451,1426,280,840,306,237,1463,292,1061,216,621,224,110,215,77,97,14,69,14,41,436,82,268,50,150,68,86
95OO17W1,2724,517,1944,317,1136,491,263,2312,430,1689,290,973,426,193,83,4,63,8,48,7,16,329,83,192,19,115,58,54
95OO18W1,2891,1389,1070,314,493,263,432,1715,665,854,278,371,205,196,232,114,72,7,48,17,46,944,610,144,29,74,41,190
95OO19W1,2989,1672,858,184,458,216,459,2293,1260,745,168,396,181,288,113,61,25,3,21,1,27,583,351,88,13,41,34,144
95OO20W1,2155,546,1322,420,656,246,287,1552,365,1007,349,475,183,180,166,8,128,31,74,23,30,437,173,187,40,107,40,77
95OO21W1,2351,1859,175,54,73,48,317,1421,1199,87,34,34,19,135,277,189,41,10,21,10,47,653,471,47,10,18,19,135
95OO22W1,3102,2813,76,32,36,8,213,2758,2513,72,31,34,7,173,68,62,0,0,0,0,6,276,238,4,1,2,1,34
95PP01W1,2586,515,1854,136,1206,512,217,2198,442,1592,117,1036,439,164,80,12,58,6,37,15,10,308,61,204,13,133,58,43
95PP02W1,2541,2051,272,10,200,62,218,2087,1713,219,5,161,53,155,112,81,16,3,13,0,15,342,257,37,2,26,9,48
95PP03W1,2512,1690,561,86,350,125,261,2000,1312,475,68,293,114,213,177,147,9,0,9,0,21,335,231,77,18,48,11,27
95PP04W1,3171,1637,1170,45,782,343,364,2749,1431,1025,41,698,286,293,41,20,11,0,9,2,10,381,186,134,4,75,55,61
95PP05W1,2329,954,1209,109,655,445,166,2060,848,1067,95,572,400,145,77,40,32,0,29,3,5,192,66,110,14,54,42,16
95PP06S1,1953,1003,630,64,417,149,320,1075,578,370,42,246,82,127,362,189,91,5,61,25,82,516,236,169,17,110,42,111
95PP06S2,1840,781,772,95,456,221,287,1385,578,616,75,365,176,191,109,37,61,11,46,4,11,346,166,95,9,45,41,85
95PP07W1,2728,1552,862,41,592,229,314,2256,1240,760,37,520,203,256,94,70,14,0,11,3,10,378,242,88,4,61,23,48
95PP08W1,2678,2047,382,22,325,35,249,2253,1744,343,15,297,31,166,65,60,1,0,0,1,4,360,243,38,7,28,3,79
95PP09W1,1607,1152,135,15,72,48,320,829,594,83,8,52,23,152,412,319,16,2,11,3,77,366,239,36,5,9,22,91
95PP10W1,2387,1820,448,24,361,63,119,2112,1630,403,20,331,52,79,63,50,4,0,1,3,9,212,140,41,4,29,8,31
95PP11W1,2553,1680,494,67,267,160,379,1618,1064,338,49,186,103,216,474,357,45,3,26,16,72,461,259,111,15,55,41,91
95PP12W1,2602,1704,725,17,591,117,173,2271,1497,626,13,500,113,148,55,37,18,0,17,1,0,276,170,81,4,74,3,25
95PP13W1,2585,1770,540,80,337,123,275,1724,1203,361,66,224,71,160,332,217,57,3,33,21,58,529,350,122,11,80,31,57
95PP14S1,1555,760,694,45,544,105,101,1241,584,588,43,458,87,69,92,64,17,0,14,3,11,222,112,89,2,72,15,21
95PP14S2,2046,498,1317,130,992,195,231,1659,409,1079,116,797,166,171,98,20,57,3,46,8,21,289,69,181,11,149,21,39
95PP15W1,3182,901,1918,199,1204,515,363,2613,741,1608,176,995,437,264,71,8,56,1,42,13,7,498,152,254,22,167,65,92
95PP16W1,1877,528,1123,129,759,235,226,1691,447,1038,118,702,218,206,21,17,3,1,2,0,1,165,64,82,10,55,17,19
95PP17W1,2486,1798,477,41,342,94,211,1498,1038,353,32,258,63,107,328,252,34,3,26,5,42,660,508,90,6,58,26,62
95PP18W1,3117,1239,1614,106,1146,362,264,2598,1027,1376,82,972,322,195,102,48,46,0,36,10,8,417,164,192,24,138,30,61
95PP19W1,2502,1817,492,53,332,107,193,1800,1286,391,49,251,91,123,323,268,33,0,26,7,22,379,263,68,4,55,9,48
95PP20W1,3103,1555,959,124,618,217,589,1847,971,604,91,364,149,272,360,180,119,11,93,15,61,896,404,236,22,161,53,256
95PP21W1,2167,1723,296,17,227,52,148,1762,1390,252,17,187,48,120,147,129,9,0,9,0,9,258,204,35,0,31,4,19
95PP22W1,2442,1233,816,60,585,171,393,1825,984,583,48,422,113,258,268,84,124,8,85,31,60,349,165,109,4,78,27,75
95PP23W1,2515,1184,1132,127,672,333,199,2131,976,1006,118,586,302,149,113,78,24,0,16,8,11,271,130,102,9,70,23,39
95QQ01W1,1483,274,888,542,218,128,321,821,154,504,303,121,80,163,328,39,208,138,53,17,81,334,81,176,101,44,31,77
95QQ02W1,2582,78,1979,1292,430,257,525,2281,70,1763,1167,366,230,448,49,1,46,22,20,4,2,252,7,170,103,44,23,75
95QQ03W1,1096,196,657,397,151,109,243,590,125,363,226,81,56,102,322,38,183,102,44,37,101,184,33,111,69,26,16,40
95QQ04W1,1635,400,994,617,200,177,241,1052,224,684,439,128,117,144,370,103,215,118,56,41,52,213,73,95,60,16,19,45
95QQ05W1,2872,725,1664,1023,311,330,483,2585,653,1525,936,277,312,407,35,11,17,12,0,5,7,252,61,122,75,34,13,69
95QQ06W1,2005,1497,335,170,119,46,173,1479,1087,271,139,96,36,121,179,144,14,8,6,0,21,347,266,50,23,17,10,31
95QQ07W1,1775,439,943,576,189,178,393,1019,271,551,330,119,102,197,328,74,189,117,39,33,65,428,94,203,129,31,43,131
95QQ08W1,1455,342,875,494,202,179,238,928,212,584,329,130,125,132,341,87,188,106,50,32,66,186,43,103,59,22,22,40
95QQ09W1,1846,589,929,554,201,174,328,1472,477,760,458,154,148,235,153,49,68,41,22,5,36,221,63,101,55,25,21,57
95QQ10W1,1851,692,894,629,133,132,265,1486,542,745,546,105,94,199,75,45,21,10,9,2,9,290,105,128,73,19,36,57
95QQ11W1,2027,110,1533,1021,265,247,384,1821,92,1406,944,236,226,323,49,0,33,20,9,4,16,157,18,94,57,20,17,45
95QQ12W1,1697,279,1043,633,225,185,375,1231,197,777,486,163,128,257,104,12,77,42,21,14,15,362,70,189,105,41,43,103
95QQ13W1,2568,80,1847,1227,333,287,641,2139,60,1568,1050,284,234,511,107,1,73,54,9,10,33,322,19,206,123,40,43,97
95QQ14S1,3660,709,2217,1235,462,520,734,2967,540,1857,1012,399,446,570,27,3,20,13,4,3,4,666,166,340,210,59,71,160
95QQ14S2,1770,96,1373,897,187,289,301,1552,84,1219,799,169,251,249,43,4,31,14,5,12,8,175,8,123,84,13,26,44
95QQ15W1,1592,447,842,520,182,140,303,1166,326,639,419,121,99,201,78,20,46,27,8,11,12,348,101,157,74,53,30,90
95RR01S1,2491,961,1241,674,430,137,289,1850,680,972,531,321,120,198,197,78,90,42,39,9,29,444,203,179,101,70,8,62
95RR01S2,1876,742,934,550,285,99,200,1557,576,824,500,238,86,157,93,61,17,14,3,0,15,226,105,93,36,44,13,28
95RR02W1,1751,826,749,373,329,47,176,1261,560,572,295,242,35,129,247,147,79,25,46,8,21,243,119,98,53,41,4,26
95RR03W1,1422,860,431,210,206,15,131,682,426,202,106,95,1,54,446,266,141,63,65,13,39,294,168,88,41,46,1,38
95RR04W1,2022,1830,56,17,35,4,136,1428,1322,31,9,19,3,75,197,170,6,3,3,0,21,397,338,19,5,13,1,40
95RR05S1,1275,496,659,366,213,80,120,1083,409,584,319,196,69,90,26,10,9,8,1,0,7,166,77,66,39,16,11,23
95RR05S2,1194,392,600,303,259,38,202,524,195,267,141,104,22,62,429,106,237,117,110,10,86,241,91,96,45,45,6,54
95RR06W1,2206,1811,221,94,97,30,174,1801,1503,180,82,68,30,118,100,77,7,4,3,0,16,305,231,34,8,26,0,40
95RR07W1,2449,1192,982,530,338,114,275,2057,986,842,479,274,89,229,78,55,20,9,10,1,3,314,151,120,42,54,24,43
95RR08W1,2106,1249,686,455,188,43,171,1851,1089,625,423,164,38,137,49,32,6,4,2,0,11,206,128,55,28,22,5,23
