GeographyCode,LC2209NI0001,LC2209NI0002,LC2209NI0003,LC2209NI0004,LC2209NI0005,LC2209NI0006,LC2209NI0007,LC2209NI0008,LC2209NI0009,LC2209NI0010,LC2209NI0011,LC2209NI0012
95WW24S1,1503,909,290,330,63,44,6,17,1440,865,284,313
95WW24S2,1830,1232,225,402,83,61,6,19,1747,1171,219,383
95WW25W1,2007,1559,79,391,133,98,7,29,1874,1461,72,362
95XX01S1,1674,1529,92,103,112,111,3,0,1562,1418,89,103
95XX01S2,1856,1702,89,102,100,95,7,2,1756,1607,82,100
95XX01S3,1573,1343,94,168,104,89,11,6,1469,1254,83,162
95XX02W1,2580,2173,255,249,222,187,29,22,2358,1986,226,227
95XX03S1,1206,1064,65,100,101,90,12,8,1105,974,53,92
95XX03S2,1420,1229,113,112,123,104,14,10,1297,1125,99,102
95XX04S1,1698,1474,115,153,98,91,1,6,1600,1383,114,147
95XX04S2,1864,1619,85,188,152,137,3,14,1712,1482,82,174
95XX05W1,2552,2080,159,378,249,209,26,22,2303,1871,133,356
95XX06S1,1642,1331,62,277,112,93,2,21,1530,1238,60,256
95XX06S2,1938,1654,101,217,144,118,9,20,1794,1536,92,197
95XX07S1,1380,1160,108,150,129,110,8,12,1251,1050,100,138
95XX07S2,1381,1141,139,155,134,111,9,16,1247,1030,130,139
95XX08S1,1297,977,240,132,96,62,28,10,1201,915,212,122
95XX08S2,1236,994,151,128,89,77,7,9,1147,917,144,119
95XX09S1,1335,1023,98,256,118,95,10,16,1217,928,88,240
95XX09S2,1393,1154,106,180,132,110,10,17,1261,1044,96,163
95XX10S1,1674,1338,76,288,116,90,4,23,1558,1248,72,265
95XX10S2,1780,1579,73,162,108,92,2,15,1672,1487,71,147
95XX10S3,1198,965,30,206,84,68,2,14,1114,897,28,192
95XX11S1,2313,1965,106,291,192,162,13,31,2121,1803,93,260
95XX11S2,2126,1904,85,168,136,124,6,9,1990,1780,79,159
95XX11S3,1457,1165,55,266,85,67,4,16,1372,1098,51,250
95XX12W1,2492,2139,270,214,200,176,13,21,2292,1963,257,193
95XX13W1,2689,2307,310,232,244,212,33,24,2445,2095,277,208
95XX14W1,2413,2049,350,168,189,173,24,10,2224,1876,326,158
95XX15W1,2367,1832,121,450,199,164,11,27,2168,1668,110,423
95XX16W1,2939,2520,220,297,311,268,25,30,2628,2252,195,267
95XX17S1,1434,962,113,395,108,79,7,25,1326,883,106,370
95XX17S2,1466,1159,153,207,137,121,11,13,1329,1038,142,194
95XX18W1,2917,2311,350,386,189,147,39,18,2728,2164,311,368
95XX19W1,2605,2152,331,266,231,202,20,21,2374,1950,311,245
95XX20S1,1906,1413,122,415,92,67,12,16,1814,1346,110,399
95XX20S2,1349,1087,60,225,133,118,2,13,1216,969,58,212
95XX21W1,2778,2280,376,271,276,246,30,18,2502,2034,346,253
95XX22W1,2136,1716,96,355,189,152,6,32,1947,1564,90,323
95XX23W1,3001,2297,158,594,222,176,14,43,2779,2121,144,551
95XX24S1,1300,1132,78,131,98,86,7,6,1202,1046,71,125
95XX24S2,1332,1077,109,183,126,94,16,20,1206,983,93,163
95XX25W1,2371,1826,120,472,190,136,12,46,2181,1690,108,426
95YY01W1,2389,1414,481,538,221,172,23,32,2168,1242,458,506
95YY02W1,2213,1118,469,664,112,79,10,26,2101,1039,459,638
95YY03W1,3003,1520,898,659,167,104,21,44,2836,1416,877,615
95YY04W1,3316,1522,957,911,73,36,25,15,3243,1486,932,896
95YY05W1,1634,853,426,408,90,57,21,15,1544,796,405,393
95YY06W1,2282,882,798,637,59,43,8,8,2223,839,790,629
95YY07W1,2774,1140,1066,638,116,73,15,29,2658,1067,1051,609
95YY08W1,2136,927,561,685,120,87,3,33,2016,840,558,652
95YY09W1,2249,1467,203,617,201,152,13,39,2048,1315,190,578
95YY10W1,2090,1272,468,396,178,135,24,26,1912,1137,444,370
95YY11W1,1971,888,520,596,69,32,10,28,1902,856,510,568
95YY12W1,2711,1405,719,646,212,143,28,46,2499,1262,691,600
95YY13S1,1401,660,459,317,45,27,16,5,1356,633,443,312
95YY13S2,1291,649,331,335,53,38,10,6,1238,611,321,329
95YY14S1,1475,588,560,351,55,17,24,15,1420,571,536,336
95YY14S2,1491,701,543,284,32,24,10,0,1459,677,533,284
95YY15S1,352,189,72,106,23,17,2,4,329,172,70,102
95YY15S2,1546,656,325,585,47,28,9,10,1499,628,316,575
95YY16W1,2304,1133,680,538,137,87,20,33,2167,1046,660,505
95YY17W1,2243,787,941,574,83,42,20,21,2160,745,921,553
95YY18W1,2256,935,793,597,88,62,11,15,2168,873,782,582
95YY19W1,1438,639,338,487,72,33,10,29,1366,606,328,458
95YY20W1,2238,717,1080,498,41,13,23,5,2197,704,1057,493
95YY21W1,2317,963,778,608,108,75,12,23,2209,888,766,585
95ZZ01W1,2660,1471,674,548,264,166,45,58,2396,1305,629,490
95ZZ02W1,1762,583,704,497,62,21,24,19,1700,562,680,478
95ZZ03W1,2027,855,589,607,110,69,19,26,1917,786,570,581
95ZZ04W1,2563,1524,302,763,249,189,10,53,2314,1335,292,710
95ZZ05W1,2100,999,540,584,242,157,40,51,1858,842,500,533
95ZZ06W1,1649,538,570,565,51,15,19,18,1598,523,551,547
95ZZ07W1,2670,1115,927,652,147,90,24,34,2523,1025,903,618
95ZZ08W1,2475,944,841,718,93,52,26,16,2382,892,815,702
95ZZ09W1,2185,1130,383,690,199,135,13,52,1986,995,370,638
95ZZ10W1,3030,1119,1427,552,129,57,55,19,2901,1062,1372,533
95ZZ11W1,2136,842,689,635,162,107,28,30,1974,735,661,605
95ZZ12W1,2103,1107,466,554,126,76,19,33,1977,1031,447,521
95ZZ13W1,2417,1584,296,568,419,292,35,94,1998,1292,261,474
95ZZ14S1,1783,566,702,542,48,20,17,13,1735,546,685,529
95ZZ14S2,1323,535,583,226,38,11,13,14,1285,524,570,212
95ZZ15W1,2201,1196,505,544,174,131,14,33,2027,1065,491,511
95ZZ16S1,1805,721,759,366,54,32,14,9,1751,689,745,357
95ZZ16S2,1320,395,650,294,64,15,38,13,1256,380,612,281
