GeographyCode,LC2202NI0001,LC2202NI0002,LC2202NI0003,LC2202NI0004,LC2202NI0005,LC2202NI0006,LC2202NI0007,LC2202NI0008,LC2202NI0009,LC2202NI0010,LC2202NI0011,LC2202NI0012,LC2202NI0013,LC2202NI0014,LC2202NI0015,LC2202NI0016,LC2202NI0017,LC2202NI0018,LC2202NI0019,LC2202NI0020
95GG38S2,1880,884,491,505,344,1547,744,419,384,267,210,99,44,67,47,123,41,28,54,30
95GG38S3,1585,995,269,321,248,1391,901,243,247,185,126,69,17,40,36,68,25,9,34,27
95GG39S1,2409,1184,369,856,312,1780,1070,315,395,185,166,65,23,78,56,463,49,31,383,71
95GG39S2,2711,710,1040,961,589,2077,549,925,603,334,198,52,63,83,63,436,109,52,275,192
95GG39S3,2094,164,1232,698,314,1715,102,1147,466,207,112,17,51,44,37,267,45,34,188,70
95GG40S1,1697,78,1277,342,124,1611,70,1227,314,104,59,3,40,16,12,27,5,10,12,8
95GG40S2,2119,105,1478,536,221,1922,75,1388,459,168,117,5,66,46,35,80,25,24,31,18
95GG41S1,1926,127,1371,428,337,1748,108,1265,375,301,120,12,77,31,26,58,7,29,22,10
95GG41S2,1524,152,963,409,294,1379,137,882,360,260,111,12,59,40,27,34,3,22,9,7
95GG41S3,2098,262,1188,648,512,1799,212,1088,499,388,175,32,81,62,54,124,18,19,87,70
95GG42S1,1826,831,551,444,321,1523,748,475,300,222,182,61,53,68,50,121,22,23,76,49
95GG42S2,1784,780,517,487,367,1243,629,404,210,171,326,124,83,119,106,215,27,30,158,90
95GG42S3,2261,851,786,624,491,1772,705,687,380,303,300,98,75,127,110,189,48,24,117,78
95GG42S4,2268,902,650,716,501,1792,747,570,475,335,264,98,56,110,96,212,57,24,131,70
95GG43S1,1480,89,941,450,295,1290,50,879,361,234,93,10,44,39,29,97,29,18,50,32
95GG43S2,1670,102,1105,463,351,1464,61,1030,373,287,93,10,49,34,29,113,31,26,56,35
95GG43S3,1724,135,1011,578,382,1477,69,936,472,313,102,6,54,42,35,145,60,21,64,34
95GG44S1,2864,304,1575,985,585,2336,114,1471,751,430,145,7,77,61,53,383,183,27,173,102
95GG44S2,2727,299,1447,981,569,2273,162,1331,780,456,133,17,69,47,27,321,120,47,154,86
95GG45S1,1670,674,652,344,192,1422,603,579,240,148,142,56,50,36,24,106,15,23,68,20
95GG45S2,1554,102,1057,395,246,1394,79,989,326,195,102,7,49,46,37,58,16,19,23,14
95GG45S3,1617,442,760,415,270,1387,360,696,331,212,102,32,42,28,20,128,50,22,56,38
95GG46S1,1712,1444,14,254,38,1636,1387,11,238,31,56,45,0,11,5,20,12,3,5,2
95GG46S2,1874,1630,46,198,56,1812,1592,41,179,49,39,30,4,5,1,23,8,1,14,6
95GG46S3,1664,1372,16,276,51,1586,1323,15,248,37,52,40,1,11,8,26,9,0,17,6
95GG47S1,2314,1723,115,476,180,2029,1586,90,353,118,119,66,7,46,31,166,71,18,77,31
95GG47S2,1717,1421,56,240,108,1513,1295,42,176,72,103,76,6,21,12,101,50,8,43,24
95GG47S3,1798,1308,73,417,202,1576,1189,63,324,137,128,76,8,44,32,94,43,2,49,33
95GG48S1,1615,1385,37,193,42,1525,1325,23,177,33,56,47,1,8,4,34,13,13,8,5
95GG48S2,2411,2078,24,309,41,2309,1995,20,294,34,80,68,2,10,7,22,15,2,5,0
95GG48S3,1668,1424,33,211,30,1611,1379,28,204,26,50,42,4,4,3,7,3,1,3,1
95GG49S1,1662,700,462,500,348,1287,569,386,332,239,193,84,37,72,57,182,47,39,96,52
95GG49S2,2270,783,634,853,560,1567,583,511,473,360,273,99,55,119,94,430,101,68,261,106
95GG49S3,2142,514,796,832,442,1457,380,668,409,265,198,50,63,85,64,487,84,65,338,113
95GG49S4,2067,604,673,790,542,1547,493,594,460,337,193,47,52,94,76,327,64,27,236,129
95GG50S1,1499,218,759,522,362,1193,96,707,390,270,97,14,30,53,42,209,108,22,79,50
95GG50S2,2061,286,1074,701,451,1645,142,984,519,333,102,21,42,39,34,314,123,48,143,84
95GG50S3,1885,301,946,638,417,1504,175,879,450,311,106,21,33,52,40,275,105,34,136,66
95GG51S1,1353,61,926,366,148,1244,43,879,322,123,71,6,39,26,18,38,12,8,18,7
95GG51S2,1399,45,1077,277,116,1312,32,1027,253,101,54,2,41,11,7,33,11,9,13,8
95GG51S3,1336,32,1030,274,139,1242,26,975,241,119,62,2,42,18,13,32,4,13,15,7
95HH01W1,2059,236,1189,634,470,1806,194,1082,530,389,189,24,84,81,67,64,18,23,23,14
95HH02S1,1358,81,972,305,232,1245,70,910,265,196,78,7,46,25,21,35,4,16,15,15
95HH02S2,1604,79,1180,345,291,1472,64,1106,302,256,93,6,59,28,25,39,9,15,15,10
95HH03W1,1663,153,1166,344,246,1484,130,1075,279,196,132,18,72,42,33,47,5,19,23,17
95HH04S1,1709,123,1173,413,316,1571,112,1096,363,279,101,9,60,32,28,37,2,17,18,9
95HH04S2,1358,48,1037,273,212,1261,40,987,234,182,77,3,45,29,25,20,5,5,10,5
95HH05W1,2171,93,1508,570,372,1988,53,1434,501,320,104,8,50,46,36,79,32,24,23,16
95HH06S1,2231,114,1627,490,364,2078,85,1553,440,323,103,19,52,32,29,50,10,22,18,12
95HH06S2,2566,154,1820,592,451,2326,125,1690,511,386,176,17,101,58,51,64,12,29,23,14
95HH07W1,1493,80,1010,403,259,1356,70,950,336,216,87,4,47,36,23,50,6,13,31,20
95HH08W1,2619,308,1588,723,567,2318,243,1467,608,473,193,32,87,74,66,108,33,34,41,28
95HH09W1,2620,335,1542,743,510,2260,243,1417,600,413,205,40,86,79,53,155,52,39,64,44
95HH10W1,2489,209,1686,594,506,2251,183,1567,501,428,181,18,100,63,55,57,8,19,30,23
95HH11W1,1417,70,964,383,254,1307,65,902,340,224,88,4,51,33,26,22,1,11,10,4
95HH12W1,1552,60,1044,448,350,1413,46,970,397,307,102,9,54,39,33,37,5,20,12,10
95HH13W1,1407,44,976,387,274,1316,42,926,348,242,71,1,40,30,26,20,1,10,9,6
95HH14W1,1530,105,1008,417,264,1403,86,945,372,230,79,7,47,25,21,48,12,16,20,13
95HH15W1,2630,206,1800,624,468,2382,176,1681,525,397,163,19,77,67,55,85,11,42,32,16
95HH16W1,2159,346,1184,629,504,1839,265,1061,513,412,232,46,101,85,71,88,35,22,31,21
95HH17W1,2479,114,1810,555,386,2287,92,1707,488,339,137,9,78,50,37,55,13,25,17,10
95II01S1,1550,68,1113,369,303,1390,44,1032,314,260,96,4,64,28,26,64,20,17,27,17
95II01S2,1534,52,1143,339,258,1405,34,1066,305,236,90,7,63,20,16,39,11,14,14,6
95II02S1,1781,843,611,327,215,1586,762,569,255,171,106,59,25,22,16,89,22,17,50,28
95II02S2,1700,452,817,431,305,1526,412,765,349,253,78,14,24,40,34,96,26,28,42,18
95II02S3,1480,222,899,359,236,1318,184,828,306,202,99,22,50,27,18,63,16,21,26,16
95II03S1,1739,802,569,368,244,1547,745,534,268,180,81,34,22,25,22,111,23,13,75,42
95II03S2,1784,690,705,389,295,1613,627,671,315,249,91,49,17,25,19,80,14,17,49,27
95II04S1,2352,91,1712,549,417,2152,58,1615,479,364,106,5,76,25,20,94,28,21,45,33
95II04S2,1965,46,1392,527,372,1816,25,1317,474,334,92,7,51,34,28,57,14,24,19,10
95II05S1,1634,979,415,240,172,1502,915,386,201,147,88,52,15,21,15,44,12,14,18,10
95II05S2,1912,607,895,410,243,1713,539,836,338,203,108,27,46,35,25,91,41,13,37,15
95II06S1,1519,640,566,313,219,1383,593,524,266,190,88,33,22,33,24,48,14,20,14,5
95II06S2,1879,846,651,382,270,1699,782,609,308,216,108,39,30,39,29,72,25,12,35,25
95II07W1,2090,128,1322,640,425,1886,97,1229,560,370,127,8,69,50,34,77,23,24,30,21
95II08W1,2417,201,1600,616,475,2170,152,1485,533,413,146,12,88,46,40,101,37,27,37,22
95II09S1,1950,178,1320,452,337,1670,98,1213,359,273,142,18,79,45,37,138,62,28,48,27
95II09S2,1413,64,1013,336,242,1265,33,934,298,213,68,3,50,15,12,80,28,29,23,17
95II10W1,2592,68,1908,616,449,2383,46,1804,533,392,134,1,84,49,36,75,21,20,34,21
95II11W1,2567,1092,929,546,398,2287,991,866,430,308,169,62,49,58,51,111,39,14,58,39
95II12W1,2512,172,1689,651,484,2265,133,1566,566,414,171,18,98,55,44,76,21,25,30,26
95II13W1,2702,132,1802,768,498,2410,52,1683,675,443,119,6,75,38,25,173,74,44,55,30
95II14W1,2561,658,1415,488,361,2326,583,1326,417,308,159,45,70,44,34,76,30,19,27,19
95II15S1,1793,855,493,445,296,1541,774,457,310,206,113,47,25,41,32,139,34,11,94,58
95II15S2,1564,561,645,358,267,1352,484,578,290,220,159,60,55,44,37,53,17,12,24,10
95II16W1,2126,63,1600,463,311,1997,50,1541,406,277,79,5,49,25,15,50,8,10,32,19
95II17W1,2493,93,1802,598,410,2292,69,1708,515,357,119,12,61,46,36,82,12,33,37,17
95II18W1,2226,106,1556,564,326,2001,70,1473,458,270,102,6,50,46,33,123,30,33,60,23
95II19S1,1826,369,1137,320,236,1681,333,1074,274,199,95,25,36,34,28,50,11,27,12,9
95II19S2,1944,41,1531,372,261,1844,31,1475,338,235,68,5,44,19,17,32,5,12,15,9
95II20W1,2780,955,1111,714,491,2388,807,1028,553,384,189,64,61,64,54,203,84,22,97,53
95II21W1,2419,43,1754,622,394,2262,29,1658,575,356,106,4,74,28,23,51,10,22,19,15
95II22W1,2248,114,1610,524,414,2072,76,1531,465,358,96,11,59,26,25,80,27,20,33,31
95II23W1,2190,870,792,528,378,1937,766,742,429,309,153,66,42,45,34,100,38,8,54,35
95JJ01W1,2499,546,1645,308,200,2320,512,1551,257,162,124,16,67,41,31,55,18,27,10,7
95JJ02W1,2374,609,1183,582,337,2050,511,1083,456,253,223,58,78,87,68,101,40,22,39,16
95JJ03S1,1406,114,936,356,217,1280,100,881,299,178,101,11,47,43,28,25,3,8,14,11
95JJ03S2,1064,149,693,222,164,984,135,663,186,137,53,9,23,21,16,27,5,7,15,11
95JJ04S1,1546,242,1116,188,104,1399,217,1035,147,77,106,21,61,24,18,41,4,20,17,9
95JJ04S2,1565,230,1064,271,180,1391,201,986,204,122,126,21,65,40,37,48,8,13,27,21
95JJ05W1,1835,438,986,411,229,1541,299,931,311,176,83,18,34,31,21,211,121,21,69,32
95JJ06W1,2472,909,1050,513,253,2140,744,984,412,186,150,45,57,48,37,182,120,9,53,30
95JJ07W1,2665,525,1633,507,274,2420,444,1536,440,227,145,23,79,43,33,100,58,18,24,14
95JJ08S1,1377,145,1009,223,150,1274,134,957,183,119,78,6,41,31,27,25,5,11,9,4
95JJ08S2,1899,543,959,397,260,1651,462,883,306,187,181,59,63,59,50,67,22,13,32,23
95JJ09W1,1990,82,1572,336,189,1837,71,1481,285,155,116,5,80,31,23,37,6,11,20,11
95JJ10W1,2795,1269,1260,266,115,2632,1198,1215,219,86,112,41,39,32,21,51,30,6,15,8
95JJ11S1,1821,337,1101,383,239,1624,297,1016,311,188,145,23,69,53,38,52,17,16,19,13
95JJ11S2,1949,377,1139,433,259,1670,299,1025,346,194,175,34,89,52,40,104,44,25,35,25
95JJ12W1,2724,1737,698,289,145,2469,1570,671,228,111,136,81,24,31,17,119,86,3,30,17
95JJ13S1,2144,325,1375,444,292,1884,257,1269,358,236,156,18,82,56,43,104,50,24,30,13
95JJ13S2,1751,302,1145,304,200,1535,248,1055,232,161,132,16,69,47,32,84,38,21,25,7
95JJ14W1,2325,218,1776,331,215,2157,193,1689,275,172,131,19,73,39,32,37,6,14,17,11
95JJ15W1,1879,501,971,407,229,1542,367,876,299,178,145,40,64,41,29,192,94,31,67,22
95JJ16W1,1799,507,831,461,255,1534,421,754,359,179,184,60,55,69,57,81,26,22,33,19
95JJ17W1,2455,1152,1038,265,156,2274,1089,979,206,105,151,51,51,49,44,30,12,8,10,7
95JJ18W1,2032,482,1064,486,302,1725,389,972,364,218,184,39,76,69,55,123,54,16,53,29
95JJ19S1,1690,561,806,323,207,1481,497,737,247,152,159,53,53,53,44,50,11,16,23,11
95JJ19S2,1252,484,518,250,155,1046,379,482,185,122,143,78,21,44,23,63,27,15,21,10
95JJ20S1,2173,363,1423,387,291,1922,306,1312,304,221,174,26,98,50,40,77,31,13,33,30
95JJ20S2,1919,424,1206,289,170,1764,390,1138,236,133,116,27,53,36,28,39,7,15,17,9
95JJ21W1,2873,582,1657,634,430,2434,471,1509,454,311,253,81,99,73,60,186,30,49,107,59
95JJ22W1,2794,621,1670,503,358,2397,496,1537,364,256,262,63,108,91,78,135,62,25,48,24
95KK01W1,2578,2360,71,147,21,2464,2265,65,134,16,91,78,5,8,4,23,17,1,5,1
95KK02W1,2029,651,1102,276,117,1933,620,1080,233,88,55,13,17,25,18,41,18,5,18,11
95KK03W1,2357,2059,125,173,29,2222,1944,121,157,23,108,98,1,9,5,27,17,3,7,1
95KK04W1,2787,1949,380,458,202,2309,1667,337,305,106,182,129,22,31,20,296,153,21,122,76
95KK05W1,2616,2084,287,245,41,2488,2002,269,217,29,92,58,15,19,8,36,24,3,9,4
95KK06W1,1885,940,692,253,103,1663,815,662,186,65,98,57,25,16,11,124,68,5,51,27
95KK07W1,2045,832,1077,136,52,1970,795,1050,125,44,53,28,16,9,7,22,9,11,2,1
95KK08W1,2646,994,1364,288,133,2430,897,1299,234,110,132,63,46,23,12,84,34,19,31,11
95KK09W1,2187,819,1034,334,178,1711,557,950,204,109,124,57,50,17,12,352,205,34,113,57
95KK10W1,2181,852,1142,187,65,2098,813,1115,170,56,68,32,23,13,8,15,7,4,4,1
95KK11W1,2373,669,1363,341,185,2102,539,1299,264,141,111,38,50,23,18,160,92,14,54,26
95KK12W1,2309,1742,361,206,58,2112,1597,353,162,32,92,67,6,19,14,105,78,2,25,12
95KK13W1,1817,252,1328,237,126,1723,242,1278,203,109,67,8,41,18,13,27,2,9,16,4
95KK14W1,2041,856,999,186,52,1937,787,982,168,42,82,56,15,11,8,22,13,2,7,2
95KK15W1,2946,1862,858,226,76,2810,1779,834,197,56,110,67,21,22,14,26,16,3,7,6
95KK16W1,2216,1458,385,373,154,1872,1261,358,253,88,122,86,16,20,11,222,111,11,100,55
95LL01S1,2488,1912,276,300,157,2343,1819,267,257,127,109,74,6,29,25,36,19,3,14,5
95LL01S2,2443,2011,160,272,158,2296,1920,145,231,131,90,52,12,26,20,57,39,3,15,7
95LL02S1,1612,240,1123,249,147,1405,166,1070,169,103,70,11,39,20,17,137,63,14,60,27
95LL02S2,1430,411,595,424,212,883,135,538,210,102,74,10,38,26,22,473,266,19,188,88
95LL03W1,2436,198,1768,470,279,2106,123,1625,358,200,129,7,96,26,17,201,68,47,86,62
95LL04W1,2985,2229,404,352,114,2672,2010,372,290,86,120,87,26,7,2,193,132,6,55,26
95LL05S1,2383,160,1859,364,236,2173,120,1778,275,172,123,17,63,43,27,87,23,18,46,37
95LL05S2,1736,579,853,304,139,1575,528,802,245,118,97,41,31,25,12,64,10,20,34,9
95LL06S1,1654,170,1167,317,198,1425,95,1101,229,135,95,8,56,31,27,134,67,10,57,36
95LL06S2,1718,161,1278,279,154,1488,79,1199,210,119,79,2,57,20,11,151,80,22,49,24
95LL07W1,2131,217,1422,492,297,1757,48,1341,368,220,119,11,67,41,27,255,158,14,83,50
95LL08S1,1649,1324,25,300,92,1279,1080,23,176,29,77,65,1,11,5,293,179,1,113,58
95LL08S2,1671,1028,251,392,138,1216,768,226,222,58,53,27,14,12,5,402,233,11,158,75
95LL09S1,1467,1134,113,220,92,1270,1029,100,141,59,63,40,7,16,9,134,65,6,63,24
95LL09S2,1683,1319,199,165,62,1503,1191,179,133,50,76,50,12,14,8,104,78,8,18,4
95LL10S1,3074,2765,82,227,111,2879,2630,71,178,85,106,77,9,20,14,89,58,2,29,12
95LL10S2,2401,1833,359,209,66,2230,1721,341,168,44,98,58,12,28,19,73,54,6,13,3
95LL11S1,1538,156,1089,293,209,1425,140,1042,243,169,78,10,33,35,29,35,6,14,15,11
95LL11S2,2451,151,1900,400,244,2281,127,1801,353,220,111,13,65,33,18,59,11,34,14,6
95LL12S1,2929,2251,182,496,217,2539,2030,158,351,139,151,91,17,43,26,239,130,7,102,52
95LL12S2,1283,1130,28,125,53,1138,1026,23,89,26,76,56,5,15,12,69,48,0,21,15
95LL13S1,1401,716,341,344,176,1056,519,304,233,109,100,49,26,25,16,245,148,11,86,51
95LL13S2,1344,746,271,327,174,1133,632,244,257,137,77,40,22,15,9,134,74,5,55,28
95LL14S1,1270,1090,29,151,18,1171,1023,17,131,7,55,38,11,6,2,44,29,1,14,9
95LL14S2,1381,1260,13,108,20,1313,1202,13,98,15,41,37,0,4,4,27,21,0,6,1
95LL15S1,1449,93,1036,320,172,1229,40,967,222,123,80,7,47,26,15,140,46,22,72,34
95LL15S2,1599,100,1233,266,155,1370,40,1139,191,111,105,6,66,33,24,124,54,28,42,20
95LL16S1,2791,341,1990,460,302,2428,217,1847,364,249,174,24,107,43,30,189,100,36,53,23
95LL16S2,3316,906,1651,759,510,2538,566,1490,482,317,213,39,111,63,52,565,301,50,214,141
95LL17W1,2539,191,1880,468,317,2118,58,1736,324,209,154,7,98,49,42,267,126,46,95,66
95LL18S1,1974,68,1556,350,235,1802,47,1458,297,202,100,0,72,28,22,72,21,26,25,11
95LL18S2,1377,89,1077,211,153,1244,47,1017,180,130,73,4,50,19,15,60,38,10,12,8
95LL19S1,2283,120,1746,417,252,2091,87,1651,353,207,105,12,64,29,20,87,21,31,35,25
95LL19S2,2865,1015,1433,417,263,2590,897,1352,341,212,164,56,62,46,37,111,62,19,30,14
95LL20W1,2401,928,1145,328,168,2203,850,1086,267,138,98,23,51,24,15,100,55,8,37,15
95LL21W1,3983,1980,1332,671,338,3423,1682,1225,516,236,202,76,79,47,35,358,222,28,108,67
95LL22W1,3728,3173,104,451,165,3353,2920,72,361,116,166,115,21,30,21,209,138,11,60,28
95LL23W1,2157,239,1505,413,246,1807,111,1402,294,165,135,9,84,42,33,215,119,19,77,48
95LL24S1,2027,543,1228,256,135,1876,502,1190,184,107,65,22,22,21,14,86,19,16,51,14
95LL24S2,1742,637,933,172,65,1637,600,905,132,47,56,20,17,19,11,49,17,11,21,7
95LL25S1,2583,212,1919,452,293,2349,174,1811,364,232,164,19,84,61,48,70,19,24,27,13
95LL25S2,1953,110,1527,316,208,1783,94,1431,258,174,124,9,82,33,26,46,7,14,25,8
95LL26S1,1519,1208,62,249,78,1283,1048,50,185,47,67,51,3,13,9,169,109,9,51,22
95LL26S2,2179,1994,46,139,58,2002,1864,37,101,45,117,97,6,14,9,60,33,3,24,4
95MM01S1,1471,560,698,213,50,1306,488,653,165,31,129,64,39,26,12,36,8,6,22,7
95MM01S2,1777,1009,469,299,116,1491,856,409,226,80,162,82,52,28,17,124,71,8,45,19
95MM01S3,1614,145,1245,224,120,1441,128,1151,162,86,121,5,82,34,22,52,12,12,28,12
95MM02S1,1559,1296,57,206,58,1371,1144,48,179,49,166,140,6,20,7,22,12,3,7,2
95MM02S2,1685,1475,40,170,58,1463,1300,29,134,42,188,160,9,19,9,34,15,2,17,7
95MM03W1,3508,2291,938,279,118,3280,2143,900,237,91,178,116,32,30,23,50,32,6,12,4
95MM04W1,2151,1888,29,234,68,1975,1756,21,198,49,154,124,5,25,14,22,8,3,11,5
95MM05W1,2495,2108,46,341,50,2337,1984,44,309,38,128,105,2,21,8,30,19,0,11,4
95MM06S1,1376,1143,12,221,26,1272,1061,8,203,19,92,76,4,12,5,12,6,0,6,2
95MM06S2,1227,1033,30,164,21,1135,957,26,152,19,76,68,1,7,2,16,8,3,5,0
95MM07W1,2601,385,1868,348,183,2246,321,1671,254,114,276,44,172,60,47,79,20,25,34,22
95MM08S1,1291,942,130,219,42,1172,868,116,188,31,104,68,12,24,8,15,6,2,7,3
95MM08S2,1656,786,706,164,81,1437,697,615,125,61,176,74,78,24,16,43,15,13,15,4
95MM09S1,1588,1089,357,142,52,1430,976,335,119,43,146,106,22,18,6,12,7,0,5,3
95MM09S2,1974,1326,469,179,60,1835,1244,436,155,48,127,80,28,19,10,12,2,5,5,2
95MM10S1,1456,1284,22,150,7,1394,1231,20,143,6,52,44,2,6,0,10,9,0,1,1
95MM10S2,1294,1094,13,187,28,1205,1025,11,169,18,77,64,1,12,9,12,5,1,6,1
95MM11W1,2277,2040,16,221,27,2161,1939,12,210,23,104,93,3,8,2,12,8,1,3,2
95MM12S1,2022,1600,239,183,56,1773,1436,188,149,37,212,147,42,23,15,37,17,9,11,4
95MM12S2,1298,1120,12,166,32,1172,1007,11,154,28,115,105,0,10,4,11,8,1,2,0
95MM12S3,2538,2224,43,271,47,2341,2057,33,251,34,166,141,8,17,12,31,26,2,3,1
95MM13S1,1205,996,97,112,55,970,821,63,86,42,218,163,31,24,13,17,12,3,2,0
95MM13S2,1236,1082,19,135,30,1140,1010,13,117,24,72,58,4,10,1,24,14,2,8,5
95MM13S3,1569,1352,35,182,30,1429,1235,29,165,23,120,106,5,9,6,20,11,1,8,1
95MM13S4,2553,2227,60,266,55,2349,2068,44,237,43,179,146,12,21,8,25,13,4,8,4
95MM13S5,2309,1976,106,227,88,1997,1737,79,181,62,262,208,20,34,20,50,31,7,12,6
95MM14S1,833,294,429,110,61,691,239,384,68,36,108,44,40,24,16,34,11,5,18,9
95MM14S2,1736,694,710,332,116,1371,510,620,241,82,170,69,64,37,19,195,115,26,54,15
95MM15S1,1753,759,787,207,112,1511,663,683,165,87,196,72,95,29,21,46,24,9,13,4
95MM15S2,2648,1342,974,332,198,2319,1197,881,241,140,259,107,81,71,48,70,38,12,20,10
95MM16S1,2407,1795,279,333,103,2048,1543,253,252,70,201,132,25,44,27,158,120,1,37,6
95MM16S2,3338,1709,1073,556,322,2814,1472,969,373,217,334,181,84,69,48,190,56,20,114,57
95MM17S1,1962,1764,32,166,50,1803,1632,26,145,42,129,112,4,13,7,30,20,2,8,1
95MM17S2,1787,1426,120,241,88,1601,1289,104,208,70,157,117,15,25,16,29,20,1,8,2
95MM18S1,2241,1289,740,212,97,2069,1206,689,174,72,150,77,45,28,21,22,6,6,10,4
95MM18S2,2939,1904,713,322,158,2619,1711,652,256,110,256,161,50,45,36,64,32,11,21,12
95MM19S1,1558,418,936,204,102,1358,357,844,157,75,149,41,84,24,21,51,20,8,23,6
95MM19S2,1486,545,676,265,134,1245,439,606,200,93,144,54,54,36,27,97,52,16,29,14
95MM20S1,1614,288,1084,242,132,1418,254,982,182,93,156,29,89,38,26,40,5,13,22,13
95MM20S2,1752,304,1176,272,136,1457,212,1039,206,102,182,31,112,39,27,113,61,25,27,7
95MM21S1,1644,115,1373,156,55,1512,97,1283,132,43,104,10,76,18,9,28,8,14,6,3
95MM21S2,1762,1027,478,257,132,1504,900,413,191,96,197,107,51,39,29,61,20,14,27,7
95MM22S1,1239,1042,27,170,42,1089,929,19,141,28,121,97,5,19,12,29,16,3,10,2
95MM22S2,1253,1077,32,144,69,1089,941,25,123,55,147,126,5,16,11,17,10,2,5,3
95MM23W1,2521,1881,111,529,183,2114,1661,67,386,119,265,179,21,65,34,142,41,23,78,30
95MM24W1,2503,2275,28,200,48,2299,2095,24,180,35,180,163,4,13,11,24,17,0,7,2
95MM25S1,1289,1129,10,150,18,1198,1054,9,135,14,84,72,1,11,3,7,3,0,4,1
95MM25S2,1458,1242,16,200,20,1338,1136,15,187,14,111,99,1,11,6,9,7,0,2,0
95MM25S3,1559,1373,38,148,30,1416,1262,30,124,20,113,90,5,18,9,30,21,3,6,1
95MM25S4,2057,1713,31,313,41,1870,1585,22,263,26,147,116,2,29,13,40,12,7,21,2
95MM26S1,1745,1568,19,158,42,1591,1440,16,135,27,136,113,3,20,13,18,15,0,3,2
95MM26S2,1386,1253,20,113,48,1218,1113,15,90,35,137,124,3,10,3,31,16,2,13,10
95MM27S1,2002,1351,109,542,133,1605,1142,84,379,75,218,144,15,59,28,179,65,10,104,30
95MM27S2,1831,1191,173,467,242,1402,969,128,305,170,257,163,22,72,49,172,59,23,90,23
95MM28W1,2351,1591,292,468,121,2082,1446,248,388,75,186,113,36,37,22,83,32,8,43,24
95MM29W1,3410,2136,689,585,215,2941,1846,624,471,152,252,151,40,61,42,217,139,25,53,21
95MM30W1,2083,1782,28,273,79,1869,1627,20,222,51,160,124,7,29,18,54,31,1,22,10
95NN01S1,1492,1185,108,199,68,1343,1104,86,153,42,107,57,21,29,20,42,24,1,17,6
95NN01S2,1686,1344,141,201,88,1566,1280,125,161,52,98,54,14,30,27,22,10,2,10,9
95NN02W1,2211,1860,127,224,104,2056,1753,114,189,78,113,87,5,21,15,42,20,8,14,11
95NN03S1,1319,320,704,295,202,1158,270,658,230,153,70,12,32,26,24,91,38,14,39,25
95NN03S2,1577,128,1194,255,161,1462,111,1130,221,133,80,7,47,26,21,35,10,17,8,7
95NN04W1,2934,2211,142,581,157,2683,2062,125,496,108,155,109,12,34,18,96,40,5,51,31
95NN05W1,2497,1205,851,441,252,2231,1061,798,372,201,158,69,39,50,40,108,75,14,19,11
95NN06S1,1095,932,36,127,48,986,858,30,98,33,68,49,5,14,7,41,25,1,15,8
95NN06S2,2447,1965,240,242,104,2210,1804,223,183,70,145,98,12,35,28,92,63,5,24,6
95NN07S1,1687,1492,55,140,56,1565,1415,44,106,40,88,64,7,17,12,34,13,4,17,4
95NN07S2,1571,1269,112,190,64,1438,1190,96,152,46,76,49,9,18,9,57,30,7,20,9
95NN08S1,1501,672,551,278,175,1366,608,520,238,145,82,38,25,19,16,53,26,6,21,14
95NN08S2,1768,964,512,292,184,1590,885,466,239,157,97,41,34,22,17,81,38,12,31,10
95NN09S1,1695,592,829,274,189,1587,565,793,229,155,79,21,31,27,23,29,6,5,18,11
95NN09S2,1326,283,791,252,176,1228,269,741,218,146,79,8,46,25,22,19,6,4,9,8
95NN10S1,1507,830,421,256,160,1282,725,362,195,114,167,86,43,38,29,58,19,16,23,17
95NN10S2,1686,1062,342,282,187,1439,921,301,217,136,185,108,28,49,39,62,33,13,16,12
95NN11S1,1784,1428,141,215,109,1656,1353,125,178,81,106,67,11,28,24,22,8,5,9,4
95NN11S2,2092,1527,300,265,174,1935,1428,277,230,143,121,75,18,28,24,36,24,5,7,7
95NN12W1,2851,1617,826,408,282,2576,1508,757,311,205,214,84,61,69,57,61,25,8,28,20
95NN13W1,3058,1112,1443,503,365,2843,1048,1366,429,307,151,34,66,51,43,64,30,11,23,15
95NN14S1,1781,1308,193,280,115,1611,1216,168,227,78,142,79,21,42,29,28,13,4,11,8
95NN14S2,1778,962,438,378,246,1231,853,212,166,77,438,85,175,178,155,109,24,51,34,14
95NN15W1,2994,948,1436,610,417,2666,882,1312,472,323,200,45,86,69,59,128,21,38,69,35
95NN16S1,1601,219,1090,292,216,1449,196,1031,222,164,116,12,53,51,38,36,11,6,19,14
95NN16S2,1693,536,859,298,208,1548,495,805,248,164,112,30,45,37,33,33,11,9,13,11
95NN17W1,2256,1531,383,342,169,2036,1401,347,288,129,141,79,28,34,28,79,51,8,20,12
95NN18S1,1179,729,264,186,84,1022,648,238,136,58,87,48,20,19,13,70,33,6,31,13
95NN18S2,1523,1114,200,209,121,1391,1051,166,174,92,94,50,23,21,19,38,13,11,14,10
95NN19S1,1695,458,914,323,231,1516,411,839,266,189,124,27,60,37,30,55,20,15,20,12
95NN19S2,1686,301,1014,371,298,1548,280,950,318,254,99,14,52,33,28,39,7,12,20,16
95NN20W1,3001,1554,1042,405,236,2762,1461,967,334,177,205,82,65,58,51,34,11,10,13,8
95NN21W1,2687,1781,545,361,204,2343,1586,486,271,136,220,128,45,47,38,124,67,14,43,30
95NN22W1,2686,2056,240,390,228,2462,1944,198,320,171,167,82,34,51,44,57,30,8,19,13
