GeographyCode,LC2407NI0001,LC2407NI0002,LC2407NI0003,LC2407NI0004,LC2407NI0005,LC2407NI0006,LC2407NI0007,LC2407NI0008,LC2407NI0009,LC2407NI0010,LC2407NI0011,LC2407NI0012,LC2407NI0013,LC2407NI0014,LC2407NI0015,LC2407NI0016,LC2407NI0017,LC2407NI0018,LC2407NI0019,LC2407NI0020,LC2407NI0021,LC2407NI0022,LC2407NI0023,LC2407NI0024,LC2407NI0025,LC2407NI0026,LC2407NI0027,LC2407NI0028
95LL13S2,558,323,114,38,52,24,121,200,112,40,15,16,9,48,259,152,53,20,24,9,54,99,59,21,3,12,6,19
95LL14S1,475,413,8,1,3,4,54,225,195,1,0,0,1,29,195,171,3,0,2,1,21,55,47,4,1,1,2,4
95LL14S2,495,457,5,1,4,0,33,126,120,1,0,1,0,5,234,212,1,0,1,0,21,135,125,3,1,2,0,7
95LL15S1,690,40,502,131,220,151,148,217,12,156,46,69,41,49,298,15,215,39,102,74,68,175,13,131,46,49,36,31
95LL15S2,640,30,507,127,226,154,103,108,8,78,17,35,26,22,299,17,234,55,104,75,48,233,5,195,55,87,53,33
95LL16S1,1067,124,776,214,338,224,167,96,9,62,15,33,14,25,443,58,321,74,145,102,64,528,57,393,125,160,108,78
95LL16S2,1215,319,628,166,260,202,268,152,39,75,31,36,8,38,595,174,282,74,127,81,139,468,106,271,61,97,113,91
95LL17W1,1106,61,845,223,377,245,200,228,9,180,39,95,46,39,551,38,404,108,172,124,109,327,14,261,76,110,75,52
95LL18S1,795,23,640,179,273,188,132,116,4,82,29,34,19,30,364,11,296,73,137,86,57,315,8,262,77,102,83,45
95LL18S2,536,31,425,95,204,126,80,40,5,25,7,13,5,10,235,19,179,42,84,53,37,261,7,221,46,107,68,33
95LL19S1,855,35,681,169,329,183,139,73,1,61,15,36,10,11,327,17,259,52,126,81,51,455,17,361,102,167,92,77
95LL19S2,1049,333,553,141,298,114,163,98,35,46,8,32,6,17,395,122,209,50,121,38,64,556,176,298,83,145,70,82
95LL20W1,942,346,470,117,240,113,126,233,89,104,25,58,21,40,504,180,260,65,131,64,64,205,77,106,27,51,28,22
95LL21W1,1662,722,681,164,348,169,259,464,192,194,48,97,49,78,775,325,331,73,182,76,119,423,205,156,43,69,44,62
95LL22W1,1424,1177,41,9,19,13,206,409,311,9,1,6,2,89,660,558,15,4,8,3,87,355,308,17,4,5,8,30
95LL23W1,973,80,722,124,399,199,171,359,16,282,39,174,69,61,454,45,320,61,169,90,89,160,19,120,24,56,40,21
95LL24S1,704,163,453,105,240,108,88,41,11,24,4,12,8,6,243,58,147,27,82,38,38,420,94,282,74,146,62,44
95LL24S2,608,209,331,61,202,68,68,76,32,29,4,20,5,15,226,84,115,22,75,18,27,306,93,187,35,107,45,26
95LL25S1,1007,76,767,274,313,180,164,80,9,56,21,28,7,15,411,31,302,107,124,71,78,516,36,409,146,161,102,71
95LL25S2,732,39,568,195,244,129,125,32,2,23,10,10,3,7,282,19,210,64,93,53,53,418,18,335,121,141,73,65
95LL26S1,761,588,27,5,9,13,146,365,285,13,3,5,5,67,324,244,11,2,3,6,69,72,59,3,0,1,2,10
95LL26S2,729,644,21,5,9,7,64,80,67,6,1,2,3,7,323,278,8,2,4,2,37,326,299,7,2,3,2,20
95MM01S1,603,232,284,135,136,13,87,255,103,114,48,60,6,38,250,100,114,54,56,4,36,98,29,56,33,20,3,13
95MM01S2,651,359,174,80,56,38,118,73,38,21,11,6,4,14,342,193,92,44,26,22,57,236,128,61,25,24,12,47
95MM01S3,643,68,479,255,179,45,96,88,13,65,32,30,3,10,311,34,224,121,85,18,53,244,21,190,102,64,24,33
95MM02S1,598,518,19,12,4,3,61,119,95,4,2,1,1,20,244,217,8,4,3,1,19,235,206,7,6,0,1,22
95MM02S2,546,478,13,6,2,5,55,27,22,0,0,0,0,5,191,158,6,3,0,3,27,328,298,7,3,2,2,23
95MM03W1,1155,713,336,184,141,11,106,151,94,38,20,17,1,19,380,234,110,56,51,3,36,624,385,188,108,73,7,51
95MM04W1,890,764,17,5,4,8,109,381,333,6,2,1,3,42,384,329,9,3,2,4,46,125,102,2,0,1,1,21
95MM05W1,1062,909,13,6,1,6,140,604,514,10,5,0,5,80,379,328,1,0,0,1,50,79,67,2,1,1,0,10
95MM06S1,489,421,3,2,1,0,65,167,147,0,0,0,0,20,250,213,3,2,1,0,34,72,61,0,0,0,0,11
95MM06S2,460,394,7,2,5,0,59,197,172,2,0,2,0,23,216,181,3,2,1,0,32,47,41,2,0,2,0,4
95MM07W1,1201,148,887,380,402,105,166,418,30,318,129,154,35,70,532,58,401,168,183,50,73,251,60,168,83,65,20,23
95MM08S1,562,377,76,33,33,10,109,255,163,37,15,19,3,55,235,165,31,15,12,4,39,72,49,8,3,2,3,15
95MM08S2,676,310,303,150,108,45,63,142,55,73,27,29,17,14,261,127,107,52,41,14,27,273,128,123,71,38,14,22
95MM09S1,584,393,137,64,69,4,54,137,94,30,12,18,0,13,235,160,52,19,30,3,23,212,139,55,33,21,1,18
95MM09S2,636,399,163,104,46,13,74,62,44,11,7,4,0,7,232,140,59,33,21,5,33,342,215,93,64,21,8,34
95MM10S1,495,442,8,2,2,4,45,288,259,5,1,2,2,24,168,152,1,0,0,1,15,39,31,2,1,0,1,6
95MM10S2,492,414,2,1,1,0,76,222,184,2,1,1,0,36,218,184,0,0,0,0,34,52,46,0,0,0,0,6
95MM11W1,855,756,10,3,2,5,89,465,404,1,1,0,0,60,316,286,5,2,1,2,25,74,66,4,0,1,3,4
95MM12S1,662,491,102,70,22,10,69,132,100,13,9,2,2,19,299,221,48,32,12,4,30,231,170,41,29,8,4,20
95MM12S2,499,432,4,2,1,1,63,283,245,0,0,0,0,38,184,159,3,2,0,1,22,32,28,1,0,1,0,3
95MM12S3,815,697,19,3,9,7,99,242,203,6,0,2,4,33,386,327,10,2,6,2,49,187,167,3,1,1,1,17
95MM13S1,401,307,48,22,18,8,46,29,22,3,1,1,1,4,169,124,26,12,10,4,19,203,161,19,9,7,3,23
95MM13S2,493,433,10,3,1,6,50,262,226,6,2,1,3,30,193,171,4,1,0,3,18,38,36,0,0,0,0,2
95MM13S3,551,468,14,3,5,6,69,185,149,7,0,4,3,29,258,222,5,3,0,2,31,108,97,2,0,1,1,9
95MM13S4,849,724,21,5,8,8,104,185,152,5,1,3,1,28,419,352,7,2,3,2,60,245,220,9,2,2,5,16
95MM13S5,696,564,54,21,20,13,78,50,35,7,3,4,0,8,269,210,28,12,10,6,31,377,319,19,6,6,7,39
95MM14S1,371,108,210,103,77,30,53,153,37,92,42,39,11,24,140,33,85,46,26,13,22,78,38,33,15,12,6,7
95MM14S2,805,307,335,153,137,45,163,417,150,174,78,74,22,93,322,138,131,65,46,20,53,66,19,30,10,17,3,17
95MM15S1,656,276,288,139,121,28,92,91,53,26,11,12,3,12,252,109,102,48,41,13,41,313,114,160,80,68,12,39
95MM15S2,914,427,359,175,152,32,128,124,52,51,31,17,3,21,332,161,125,54,59,12,46,458,214,183,90,76,17,61
95MM16S1,913,652,128,70,42,16,133,261,186,31,16,12,3,44,417,304,57,31,19,7,56,235,162,40,23,11,6,33
95MM16S2,1166,565,394,221,130,43,207,111,57,27,15,10,2,27,473,238,143,76,56,11,92,582,270,224,130,64,30,88
95MM17S1,610,543,12,5,4,3,55,65,53,2,1,1,0,10,262,233,4,1,2,1,25,283,257,6,3,1,2,20
95MM17S2,737,569,65,32,23,10,103,277,191,39,23,14,2,47,304,248,16,5,8,3,40,156,130,10,4,1,5,16
95MM18S1,784,445,266,158,79,29,73,105,79,14,9,4,1,12,346,204,109,55,39,15,33,333,162,143,94,36,13,28
95MM18S2,982,605,253,124,103,26,124,133,96,16,7,9,0,21,430,263,103,53,39,11,64,419,246,134,64,55,15,39
95MM19S1,634,167,394,204,153,37,73,101,28,54,22,26,6,19,293,84,176,96,68,12,33,240,55,164,86,59,19,21
95MM19S2,635,214,302,151,103,48,119,133,39,64,29,26,9,30,344,128,149,76,51,22,67,158,47,89,46,26,17,22
95MM20S1,716,119,486,236,192,58,111,192,28,131,47,57,27,33,370,64,246,136,94,16,60,154,27,109,53,41,15,18
95MM20S2,753,119,525,274,194,57,109,225,26,159,81,64,14,40,356,63,241,119,89,33,52,172,30,125,74,41,10,17
95MM21S1,611,36,514,219,239,56,61,129,12,101,36,50,15,16,287,11,246,105,113,28,30,195,13,167,78,76,13,15
95MM21S2,643,356,196,79,86,31,91,63,31,26,7,13,6,6,273,152,78,25,43,10,43,307,173,92,47,30,15,42
95MM22S1,477,407,13,6,5,2,57,127,103,3,2,1,0,21,236,203,9,4,4,1,24,114,101,1,0,0,1,12
95MM22S2,496,421,12,4,4,4,63,81,68,2,2,0,0,11,238,206,7,1,4,2,25,177,147,3,1,0,2,27
95MM23W1,1074,772,45,11,18,16,257,506,350,19,6,7,6,137,445,331,16,4,6,6,98,123,91,10,1,5,4,22
95MM24W1,892,803,18,12,4,2,71,373,330,9,7,2,0,34,389,350,7,5,0,2,32,130,123,2,0,2,0,5
95MM25S1,474,412,5,0,2,3,57,243,207,3,0,1,2,33,184,163,2,0,1,1,19,47,42,0,0,0,0,5
95MM25S2,504,427,5,0,2,3,72,239,196,3,0,2,1,40,217,187,2,0,0,2,28,48,44,0,0,0,0,4
95MM25S3,528,459,13,6,3,4,56,171,150,2,0,2,0,19,257,226,4,2,0,2,27,100,83,7,4,1,2,10
95MM25S4,682,573,13,3,2,8,96,146,117,3,0,0,3,26,304,254,3,2,0,1,47,232,202,7,1,2,4,23
95MM26S1,597,532,5,1,3,1,60,205,184,2,0,1,1,19,260,228,3,1,2,0,29,132,120,0,0,0,0,12
95MM26S2,459,410,8,5,1,2,41,46,40,0,0,0,0,6,217,196,2,0,1,1,19,196,174,6,5,0,1,16
95MM27S1,1045,715,48,15,18,15,282,682,459,25,8,9,8,198,288,210,19,7,6,6,59,75,46,4,0,3,1,25
95MM27S2,569,395,31,6,9,16,143,214,141,9,2,3,4,64,243,168,19,4,5,10,56,112,86,3,0,1,2,23
95MM28W1,1095,691,144,57,65,22,260,650,387,90,35,43,12,173,375,250,46,20,20,6,79,70,54,8,2,2,4,8
95MM29W1,1490,864,351,168,137,46,275,685,368,175,87,64,24,142,575,350,136,64,57,15,89,230,146,40,17,16,7,44
95MM30W1,903,774,7,3,3,1,122,472,416,2,1,1,0,54,333,277,4,1,2,1,52,98,81,1,1,0,0,16
95NN01S1,584,451,49,21,18,10,84,121,102,6,6,0,0,13,295,214,29,9,13,7,52,168,135,14,6,5,3,19
95NN01S2,617,482,65,18,39,8,70,72,56,7,2,2,3,9,279,216,29,6,21,2,34,266,210,29,10,16,3,27
95NN02W1,836,697,61,23,29,9,78,128,101,12,5,5,2,15,332,272,22,8,11,3,38,376,324,27,10,13,4,25
95NN03S1,566,119,338,163,86,89,109,112,18,75,38,21,16,19,236,55,135,67,34,34,46,218,46,128,58,31,39,44
95NN03S2,567,40,443,187,126,130,84,107,2,83,35,32,16,22,211,14,165,69,46,50,32,249,24,195,83,48,64,30
95NN04W1,1175,909,60,25,18,17,206,422,325,25,11,7,7,72,530,414,24,9,9,6,92,223,170,11,5,2,4,42
95NN05W1,1075,488,399,196,120,83,188,249,133,68,36,22,10,48,514,229,197,98,54,45,88,312,126,134,62,44,28,52
95NN06S1,450,374,23,6,11,6,53,153,122,10,3,4,3,21,184,149,9,2,4,3,26,113,103,4,1,3,0,6
95NN06S2,787,625,72,28,32,12,90,94,72,3,1,2,0,19,351,278,35,14,17,4,38,342,275,34,13,13,8,33
95NN07S1,595,501,36,8,16,12,58,123,99,8,0,3,5,16,280,238,16,4,6,6,26,192,164,12,4,7,1,16
95NN07S2,651,508,62,15,34,13,81,225,163,30,10,15,5,32,275,217,23,5,10,8,35,151,128,9,0,9,0,14
95NN08S1,566,227,247,142,71,34,92,71,25,31,22,7,2,15,195,85,80,42,21,17,30,300,117,136,78,43,15,47
95NN08S2,630,321,205,87,80,38,104,81,49,23,10,10,3,9,228,122,68,34,22,12,38,321,150,114,43,48,23,57
95NN09S1,587,194,295,206,49,40,98,30,10,16,12,2,2,4,163,66,75,53,13,9,22,394,118,204,141,34,29,72
95NN09S2,505,101,315,201,75,39,89,77,30,37,21,14,2,10,154,38,89,62,15,12,27,274,33,189,118,46,25,52
95NN10S1,669,353,205,75,76,54,111,154,88,43,12,23,8,23,307,160,91,31,33,27,56,208,105,71,32,20,19,32
95NN10S2,621,354,158,71,46,41,109,57,33,13,5,4,4,11,290,163,76,32,22,22,51,274,158,69,34,20,15,47
95NN11S1,637,498,63,21,19,23,76,92,71,6,2,2,2,15,250,203,20,7,6,7,27,295,224,37,12,11,14,34
95NN11S2,660,470,108,57,34,17,82,36,26,3,1,1,1,7,181,136,27,14,11,2,18,443,308,78,42,22,14,57
95NN12W1,1128,612,336,136,145,55,180,190,115,42,17,20,5,33,479,267,133,43,70,20,79,459,230,161,76,55,30,68
95NN13W1,1064,361,519,266,134,119,184,27,10,14,11,2,1,3,333,115,153,80,43,30,65,704,236,352,175,89,88,116
95NN14S1,652,450,83,28,39,16,119,95,73,5,1,3,1,17,271,183,29,8,16,5,59,286,194,49,19,20,10,43
95NN14S2,553,308,139,27,47,65,106,82,53,12,1,6,5,17,233,101,72,11,25,36,60,238,154,55,15,16,24,29
95NN15W1,1230,341,646,368,228,50,243,317,94,159,86,68,5,64,536,153,276,157,91,28,107,377,94,211,125,69,17,72
95NN16S1,547,69,387,193,102,92,91,22,0,19,16,1,2,3,163,17,109,53,30,26,37,362,52,259,124,71,64,51
95NN16S2,581,161,310,184,73,53,110,38,10,23,16,5,2,5,181,52,94,52,26,16,35,362,99,193,116,42,35,70
95NN17W1,928,614,173,78,71,24,141,262,178,37,14,16,7,47,413,275,76,33,35,8,62,253,161,60,31,20,9,32
95NN18S1,534,309,134,45,70,19,91,176,107,40,14,20,6,29,244,139,59,19,32,8,46,114,63,35,12,18,5,16
95NN18S2,489,338,86,29,43,14,65,29,22,6,2,3,1,1,179,118,38,13,18,7,23,281,198,42,14,22,6,41
95NN19S1,686,170,393,211,134,48,123,101,26,62,32,22,8,13,269,61,156,82,57,17,52,316,83,175,97,55,23,58
95NN19S2,650,108,392,235,116,41,150,33,5,18,11,4,3,10,232,34,141,85,41,15,57,385,69,233,139,71,23,83
95NN20W1,1073,527,397,198,135,64,149,112,50,45,19,21,5,17,333,153,134,64,48,22,46,628,324,218,115,66,37,86
95NN21W1,1151,698,281,147,86,48,172,277,184,51,26,21,4,42,514,287,151,76,43,32,76,360,227,79,45,22,12,54
95NN22W1,1003,728,105,21,68,16,170,79,61,7,3,3,1,11,410,285,41,7,31,3,84,514,382,57,11,34,12,75
95NN23S1,513,404,44,30,9,5,65,43,39,1,1,0,0,3,196,149,14,10,4,0,33,274,216,29,19,5,5,29
95NN23S2,646,453,98,45,41,12,95,86,60,13,3,10,0,13,244,168,30,15,13,2,46,316,225,55,27,18,10,36
95OO01W1,809,587,136,65,60,11,86,69,48,10,5,4,1,11,287,203,46,16,25,5,38,453,336,80,44,31,5,37
95OO02W1,703,353,270,98,119,53,80,83,36,28,6,20,2,19,200,97,83,31,37,15,20,420,220,159,61,62,36,41
95OO03W1,914,309,510,242,214,54,95,101,35,50,26,21,3,16,353,129,184,75,91,18,40,460,145,276,141,102,33,39
95OO04W1,877,568,215,110,65,40,94,126,84,28,15,11,2,14,336,221,76,38,28,10,39,415,263,111,57,26,28,41
95OO05W1,1021,707,131,38,62,31,183,387,273,31,10,16,5,83,448,310,67,16,34,17,71,186,124,33,12,12,9,29
95OO06W1,941,473,334,138,120,76,134,71,37,22,7,11,4,12,351,185,118,49,48,21,48,519,251,194,82,61,51,74
95OO07W1,854,360,401,176,160,65,93,76,30,33,9,20,4,13,295,117,139,59,56,24,39,483,213,229,108,84,37,41
95OO08W1,887,445,360,156,150,54,82,71,33,34,13,18,3,4,320,148,130,53,56,21,42,496,264,196,90,76,30,36
95OO09W1,744,419,261,98,123,40,64,90,47,30,10,15,5,13,270,160,83,30,44,9,27,384,212,148,58,64,26,24
95OO10W1,1163,1005,45,16,19,10,113,201,175,4,2,1,1,22,492,411,24,7,12,5,57,470,419,17,7,6,4,34
95OO11W1,956,803,43,11,23,9,110,245,210,8,2,6,0,27,480,397,22,6,10,6,61,231,196,13,3,7,3,22
95OO12W1,999,621,270,81,150,39,108,134,89,30,8,20,2,15,424,251,113,31,65,17,60,441,281,127,42,65,20,33
95OO13W1,976,293,535,173,267,95,148,144,57,66,21,35,10,21,492,147,262,95,127,40,83,340,89,207,57,105,45,44
95OO14W1,866,537,239,101,112,26,90,103,62,25,5,15,5,16,315,210,78,35,37,6,27,448,265,136,61,60,15,47
95OO15W1,870,658,93,32,40,21,119,264,197,23,5,11,7,44,397,301,40,12,18,10,56,209,160,30,15,11,4,19
95OO16W1,853,186,565,118,331,116,102,162,48,91,20,54,17,23,351,70,232,45,141,46,49,340,68,242,53,136,53,30
95OO17W1,978,156,719,123,426,170,103,69,7,52,4,36,12,10,389,69,274,45,176,53,46,520,80,393,74,214,105,47
95OO18W1,1099,466,459,134,223,102,174,242,113,76,13,46,17,53,451,187,188,53,94,41,76,406,166,195,68,83,44,45
95OO19W1,1046,548,326,70,178,78,172,116,57,36,8,21,7,23,398,212,112,21,64,27,74,532,279,178,41,93,44,75
95OO20W1,854,176,565,187,280,98,113,143,23,99,36,50,13,21,383,68,260,77,140,43,55,328,85,206,74,90,42,37
95OO21W1,904,686,84,22,36,26,134,270,191,23,3,11,9,56,378,276,40,12,17,11,62,256,219,21,7,8,6,16
95OO22W1,956,849,29,13,13,3,78,78,66,3,1,2,0,9,329,291,11,7,3,1,27,549,492,15,5,8,2,42
95PP01W1,950,157,698,58,447,193,95,97,13,68,4,44,20,16,344,52,252,25,155,72,40,509,92,378,29,248,101,39
95PP02W1,933,729,105,8,74,23,99,136,114,11,0,10,1,11,351,250,47,6,34,7,54,446,365,47,2,30,15,34
95PP03W1,971,640,215,35,132,48,116,137,99,19,2,13,4,19,413,275,85,17,46,22,53,421,266,111,16,73,22,44
95PP04W1,1081,539,420,20,277,123,122,72,46,21,0,17,4,5,388,187,143,7,91,45,58,621,306,256,13,169,74,59
95PP05W1,822,310,443,42,256,145,69,96,38,49,4,32,13,9,294,114,150,12,91,47,30,432,158,244,26,133,85,30
95PP06S1,780,371,284,28,184,72,125,168,78,61,5,45,11,29,389,180,142,21,85,36,67,223,113,81,2,54,25,29
95PP06S2,774,289,353,52,202,99,132,128,52,52,8,35,9,24,325,107,151,19,81,51,67,321,130,150,25,86,39,41
95PP07W1,987,547,311,19,204,88,129,99,60,25,0,18,7,14,356,199,106,8,69,29,51,532,288,180,11,117,52,64
95PP08W1,960,741,137,7,120,10,82,102,80,12,1,10,1,10,342,271,42,1,37,4,29,516,390,83,5,73,5,43
95PP09W1,757,537,75,11,43,21,145,345,254,27,6,15,6,64,323,219,36,4,20,12,68,89,64,12,1,8,3,13
95PP10W1,798,592,161,8,123,30,45,65,49,13,1,9,3,3,299,219,59,1,47,11,21,434,324,89,6,67,16,21
95PP11W1,1040,660,215,35,113,67,165,251,165,41,5,24,12,45,496,318,105,19,48,38,73,293,177,69,11,41,17,47
95PP12W1,891,558,268,7,223,38,65,88,55,29,1,27,1,4,293,170,100,3,79,18,23,510,333,139,3,117,19,38
95PP13W1,1060,675,272,33,175,64,113,297,182,79,6,50,23,36,415,261,106,11,70,25,48,348,232,87,16,55,16,29
95PP14S1,556,261,250,15,197,38,45,102,55,40,0,36,4,7,180,88,71,8,52,11,21,274,118,139,7,109,23,17
95PP14S2,791,178,512,53,381,78,101,101,25,56,5,46,5,20,324,69,209,21,158,30,46,366,84,247,27,177,43,35
95PP15W1,1089,289,679,67,437,175,121,101,20,75,2,52,21,6,380,91,238,26,163,49,51,608,178,366,39,222,105,64
95PP16W1,705,183,440,46,310,84,82,42,14,24,2,20,2,4,288,69,181,17,128,36,38,375,100,235,27,162,46,40
95PP17W1,1028,691,235,21,169,45,102,285,194,67,6,50,11,24,460,312,102,9,73,20,46,283,185,66,6,46,14,32
95PP18W1,1093,400,598,47,417,134,95,111,43,59,3,42,14,9,358,137,180,14,122,44,41,624,220,359,30,253,76,45
95PP19W1,933,666,180,17,128,35,87,170,122,26,1,22,3,22,369,261,69,7,51,11,39,394,283,85,9,55,21,26
95PP20W1,1379,649,475,60,298,117,255,347,162,114,12,78,24,71,643,299,217,25,134,58,127,389,188,144,23,86,35,57
95PP21W1,783,618,115,7,86,22,50,92,79,8,0,7,1,5,302,232,45,3,33,9,25,389,307,62,4,46,12,20
95PP22W1,1010,467,374,30,258,86,169,152,52,74,6,43,25,26,469,217,158,13,108,37,94,389,198,142,11,107,24,49
95PP23W1,898,421,389,42,222,125,88,118,69,36,3,21,12,13,297,135,128,11,75,42,34,483,217,225,28,126,71,41
95QQ01W1,707,130,433,269,103,61,144,281,52,164,109,35,20,65,293,55,179,107,38,34,59,133,23,90,53,30,7,20
95QQ02W1,996,20,770,494,176,100,206,77,1,64,41,16,7,12,395,6,299,184,72,43,90,524,13,407,269,88,50,104
95QQ03W1,507,95,314,192,64,58,98,208,39,122,71,29,22,47,228,43,149,94,25,30,36,71,13,43,27,10,6,15
95QQ04W1,692,172,427,268,84,75,93,222,64,125,78,24,23,33,326,73,210,130,44,36,43,144,35,92,60,16,16,17
95QQ05W1,1127,251,673,410,126,137,203,88,20,47,24,9,14,21,477,100,285,182,52,51,92,562,131,341,204,65,72,90
95QQ06W1,754,543,136,70,50,16,75,164,121,28,20,6,2,15,306,236,38,18,16,4,32,284,186,70,32,28,10,28
95QQ07W1,919,219,522,315,108,99,178,444,116,239,145,52,42,89,321,64,192,114,41,37,65,154,39,91,56,15,20,24
95QQ08W1,698,166,419,248,92,79,113,248,59,152,98,33,21,37,347,85,207,116,45,46,55,103,22,60,34,14,12,21
95QQ09W1,838,256,441,267,101,73,141,230,73,113,66,35,12,44,356,107,185,108,38,39,64,252,76,143,93,28,22,33
95QQ10W1,688,240,324,226,58,40,124,81,37,28,18,10,0,16,256,81,122,85,24,13,53,351,122,174,123,24,27,55
95QQ11W1,776,39,599,386,117,96,138,74,1,49,32,9,8,24,302,14,247,153,56,38,41,400,24,303,201,52,50,73
95QQ12W1,758,120,486,305,99,82,152,195,33,125,74,25,26,37,380,56,249,161,47,41,75,183,31,112,70,27,15,40
95QQ13W1,1031,31,757,493,140,124,243,91,3,64,46,12,6,24,411,10,304,205,46,53,97,529,18,389,242,82,65,122
95QQ14S1,1366,256,841,495,162,184,269,123,31,64,45,16,3,28,615,126,362,209,67,86,127,628,99,415,241,79,95,114
95QQ14S2,679,30,545,375,69,101,104,69,4,54,41,6,7,11,236,14,186,123,29,34,36,374,12,305,211,34,60,57
95QQ15W1,761,209,401,239,92,70,151,278,76,144,78,40,26,58,345,95,181,115,35,31,69,138,38,76,46,17,13,24
95RR01S1,853,293,455,257,151,47,105,93,31,43,20,19,4,19,373,127,193,105,68,20,53,387,135,219,132,64,23,33
95RR01S2,649,234,344,208,100,36,71,64,31,23,16,6,1,10,215,90,101,63,28,10,24,370,113,220,129,66,25,37
95RR02W1,647,287,294,154,121,19,66,138,71,49,15,32,2,18,267,121,121,67,50,4,25,242,95,124,72,39,13,23
95RR03W1,617,358,200,103,90,7,59,261,149,84,38,42,4,28,266,159,87,49,35,3,20,90,50,29,16,13,0,11
95RR04W1,752,668,28,9,16,3,56,203,171,7,3,3,1,25,327,290,12,5,5,2,25,222,207,9,1,8,0,6
95RR05S1,475,170,259,150,78,31,46,47,23,21,13,6,2,3,227,77,123,64,40,19,27,201,70,115,73,32,10,16
95RR05S2,491,149,271,141,113,17,71,179,51,92,48,40,4,36,232,72,134,70,55,9,26,80,26,45,23,18,4,9
95RR06W1,708,570,72,32,35,5,66,103,83,8,3,5,0,12,259,207,26,9,16,1,26,346,280,38,20,14,4,28
95RR07W1,859,396,366,203,119,44,97,76,46,22,10,9,3,8,363,176,147,82,51,14,40,420,174,197,111,59,27,49
95RR08W1,713,412,245,161,68,16,56,73,47,16,11,3,2,10,262,160,79,52,24,3,23,378,205,150,98,41,11,23
95RR09S1,764,641,57,34,18,5,66,138,120,6,4,2,0,12,306,252,31,17,12,2,23,320,269,20,13,4,3,31
95RR09S2,617,289,220,106,87,27,108,85,45,21,9,9,3,19,330,147,119,62,46,11,64,202,97,80,35,32,13,25
95RR10W1,582,283,256,123,107,26,43,273,120,129,62,54,13,24,247,130,102,49,43,10,15,62,33,25,12,10,3,4
95RR11W1,652,336,243,152,70,21,73,75,49,17,8,7,2,9,256,144,80,51,20,9,32,321,143,146,93,43,10,32
95RR12W1,606,200,347,175,145,27,59,111,42,62,29,30,3,7,268,81,156,74,68,14,31,227,77,129,72,47,10,21
95RR13W1,657,221,364,181,141,42,72,253,89,127,61,54,12,37,261,83,151,76,54,21,27,143,49,86,44,33,9,8
95RR14W1,654,275,324,178,130,16,55,73,34,33,16,16,1,6,249,101,127,59,63,5,21,332,140,164,103,51,10,28
95RR15W1,802,639,98,46,45,7,65,114,91,10,5,5,0,13,305,246,31,11,15,5,28,383,302,57,30,25,2,24
95SS01S1,666,111,449,147,212,90,106,30,7,20,6,12,2,3,170,23,116,38,62,16,31,466,81,313,103,138,72,72
95SS01S2,1015,170,635,179,316,140,210,47,8,29,6,19,4,10,352,53,227,71,114,42,72,616,109,379,102,183,94,128
95SS02S1,866,79,614,264,226,124,173,122,11,79,34,35,10,32,388,42,274,119,98,57,72,356,26,261,111,93,57,69
95SS02S2,664,181,389,148,143,98,94,18,4,11,6,4,1,3,204,46,126,42,53,31,32,442,131,252,100,86,66,59
95SS03S1,547,23,430,242,111,77,94,14,0,12,8,1,3,2,133,2,107,65,31,11,24,400,21,311,169,79,63,68
95SS03S2,642,41,489,284,109,96,112,23,1,21,12,4,5,1,157,8,121,75,32,14,28,462,32,347,197,73,77,83
95SS04S1,845,103,542,152,254,136,200,166,20,105,36,47,22,41,357,37,235,65,116,54,85,322,46,202,51,91,60,74
95SS04S2,799,106,527,185,231,111,166,122,8,90,29,45,16,24,404,62,261,92,119,50,81,273,36,176,64,67,45,61
95SS04S3,1291,234,793,292,313,188,264,104,15,67,23,32,12,22,580,100,356,138,144,74,124,607,119,370,131,137,102,118
95SS05S1,736,74,489,213,168,108,173,203,17,131,51,55,25,55,379,44,243,109,80,54,92,154,13,115,53,33,29,26
95SS05S2,705,92,488,235,155,98,125,45,4,34,19,9,6,7,250,27,177,86,60,31,46,410,61,277,130,86,61,72
95SS06S1,498,411,16,6,5,5,71,197,163,4,1,1,2,30,198,169,5,2,2,1,24,103,79,7,3,2,2,17
95SS06S2,773,644,19,4,6,9,110,405,345,3,1,1,1,57,303,247,13,2,4,7,43,65,52,3,1,1,1,10
95SS06S3,664,567,7,2,2,3,90,331,294,0,0,0,0,37,264,217,6,2,1,3,41,69,56,1,0,1,0,12
95SS07S1,1181,998,20,8,1,11,163,223,179,1,1,0,0,43,591,495,11,4,0,7,85,367,324,8,3,1,4,35
95SS07S2,527,463,6,0,3,3,58,68,57,3,0,1,2,8,279,250,1,0,1,0,28,180,156,2,0,1,1,22
95SS07S3,1698,558,770,282,324,164,370,362,52,223,73,104,46,87,835,268,379,145,152,82,188,501,238,168,64,68,36,95
95SS08S1,680,47,495,237,144,114,138,29,1,24,13,3,8,4,200,16,142,75,45,22,42,451,30,329,149,96,84,92
95SS08S2,990,111,696,398,159,139,183,76,13,50,29,13,8,13,341,32,251,148,64,39,58,573,66,395,221,82,92,112
95SS09S1,714,131,414,172,177,65,169,29,3,22,7,12,3,4,290,39,160,69,71,20,91,395,89,232,96,94,42,74
95SS09S2,620,55,434,238,107,89,131,53,2,39,26,10,3,12,179,17,128,64,36,28,34,388,36,267,148,61,58,85
