GeographyCode,LC4403NI0001,LC4403NI0002,LC4403NI0003,LC4403NI0004,LC4403NI0005,LC4403NI0006,LC4403NI0007,LC4403NI0008,LC4403NI0009,LC4403NI0010,LC4403NI0011,LC4403NI0012,LC4403NI0013,LC4403NI0014,LC4403NI0015,LC4403NI0016,LC4403NI0017,LC4403NI0018,LC4403NI0019,LC4403NI0020
95PP13W1,1060,633,185,242,33,4,22,7,192,53,88,51,580,350,72,158,255,226,3,26
95PP14S1,556,401,53,102,10,2,3,5,87,38,24,25,248,168,24,56,211,193,2,16
95PP14S2,791,599,57,135,4,3,0,1,99,37,36,26,340,253,20,67,348,306,1,41
95PP15W1,1089,869,43,177,7,4,0,3,103,49,28,26,460,342,15,103,519,474,0,45
95PP16W1,705,616,9,80,3,0,0,3,61,37,2,22,287,244,7,36,354,335,0,19
95PP17W1,1028,586,159,283,24,3,9,12,172,58,57,57,610,356,88,166,222,169,5,48
95PP18W1,1093,863,44,186,4,4,0,0,91,38,19,34,510,376,25,109,488,445,0,43
95PP19W1,933,614,141,178,9,3,4,2,123,35,49,39,469,281,79,109,332,295,9,28
95PP20W1,1379,756,206,417,50,3,18,29,368,98,125,145,642,403,60,179,319,252,3,64
95PP21W1,783,597,73,113,19,4,9,6,99,46,32,21,341,249,29,63,324,298,3,23
95PP22W1,1010,719,137,154,9,0,4,5,185,74,66,45,517,374,57,86,299,271,10,18
95PP23W1,898,721,48,129,13,7,2,4,111,54,20,37,388,296,26,66,386,364,0,22
95QQ01W1,707,388,163,156,12,1,8,3,199,77,65,57,417,247,85,85,79,63,5,11
95QQ02W1,996,852,28,116,8,3,2,3,132,79,15,38,428,370,11,47,428,400,0,28
95QQ03W1,507,273,155,79,7,0,7,0,104,20,72,12,369,229,76,64,27,24,0,3
95QQ04W1,692,414,179,99,11,3,6,2,157,51,82,24,415,266,86,63,109,94,5,10
95QQ05W1,1127,1003,18,106,2,1,0,1,81,56,5,20,512,445,12,55,532,501,1,30
95QQ06W1,754,517,79,158,7,2,3,2,128,56,39,33,432,287,37,108,187,172,0,15
95QQ07W1,919,448,233,238,38,5,19,14,369,84,175,110,312,190,32,90,200,169,7,24
95QQ08W1,698,403,206,89,8,0,7,1,182,34,122,26,472,343,73,56,36,26,4,6
95QQ09W1,838,627,100,111,16,1,10,5,157,49,69,39,448,372,19,57,217,205,2,10
95QQ10W1,688,516,41,131,15,5,2,8,98,44,23,31,299,217,16,66,276,250,0,26
95QQ11W1,776,666,32,78,5,2,2,1,98,45,25,28,332,287,5,40,341,332,0,9
95QQ12W1,758,514,54,190,3,0,2,1,192,85,25,82,334,227,23,84,229,202,4,23
95QQ13W1,1031,842,53,136,7,5,0,2,117,61,27,29,470,367,24,79,437,409,2,26
95QQ14S1,1366,1076,12,278,6,2,1,3,201,122,4,75,726,548,7,171,433,404,0,29
95QQ14S2,679,576,24,79,3,2,1,0,68,37,12,19,275,227,11,37,333,310,0,23
95QQ15W1,761,526,47,188,18,5,6,7,195,99,23,73,440,327,18,95,108,95,0,13
95RR01S1,853,605,80,168,4,0,4,0,76,22,35,19,424,266,39,119,349,317,2,30
95RR01S2,649,519,36,94,6,4,0,2,45,28,8,9,265,188,28,49,333,299,0,34
95RR02W1,647,440,106,101,9,2,6,1,74,26,37,11,386,257,60,69,178,155,3,20
95RR03W1,617,259,224,134,22,2,10,10,145,23,100,22,413,203,113,97,37,31,1,5
95RR04W1,752,472,98,182,21,4,8,9,117,25,44,48,405,260,42,103,209,183,4,22
95RR05S1,475,402,8,65,1,1,0,0,33,26,2,5,296,238,6,52,145,137,0,8
95RR05S2,491,198,195,98,13,1,9,3,112,11,86,15,315,146,96,73,51,40,4,7
95RR06W1,708,537,45,126,8,4,2,2,77,37,21,19,340,253,21,66,283,243,1,39
95RR07W1,859,696,36,127,8,4,2,2,60,38,13,9,492,372,21,99,299,282,0,17
95RR08W1,713,601,24,88,1,0,0,1,58,41,2,15,307,236,20,51,347,324,2,21
95RR09S1,764,551,106,107,9,2,5,2,103,50,36,17,393,265,63,65,259,234,2,23
95RR09S2,617,427,20,170,8,1,1,6,103,64,5,34,380,264,14,102,126,98,0,28
95RR10W1,582,242,215,125,14,3,10,1,184,49,99,36,337,163,97,77,47,27,9,11
95RR11W1,652,509,52,91,3,2,0,1,66,29,13,24,299,208,38,53,284,270,1,13
95RR12W1,606,451,73,82,4,2,2,0,76,18,36,22,309,225,34,50,217,206,1,10
95RR13W1,657,345,148,164,21,3,8,10,196,31,111,54,253,146,26,81,187,165,3,19
95RR14W1,654,521,51,82,4,1,0,3,88,50,24,14,292,222,26,44,270,248,1,21
95RR15W1,802,617,40,145,3,3,0,0,59,32,12,15,403,279,28,96,337,303,0,34
95SS01S1,666,595,14,57,2,2,0,0,41,27,4,10,163,124,8,31,460,442,2,16
95SS01S2,1015,867,34,114,4,3,0,1,91,57,16,18,475,391,18,66,445,416,0,29
95SS02S1,866,671,125,70,1,1,0,0,58,31,15,12,556,405,104,47,251,234,6,11
95SS02S2,664,650,0,14,2,2,0,0,17,14,0,3,202,193,0,9,443,441,0,2
95SS03S1,547,483,4,60,1,0,0,1,26,16,2,8,131,108,2,21,389,359,0,30
95SS03S2,642,588,11,43,3,1,1,1,45,33,6,6,157,137,4,16,437,417,0,20
95SS04S1,845,453,323,69,37,1,32,4,204,32,150,22,434,269,132,33,170,151,9,10
95SS04S2,799,576,149,74,7,1,3,3,175,81,77,17,500,396,63,41,117,98,6,13
95SS04S3,1291,1047,81,163,11,6,3,2,223,141,41,41,701,569,31,101,356,331,6,19
95SS05S1,736,466,95,175,16,4,6,6,206,81,46,79,448,329,35,84,66,52,8,6
95SS05S2,705,616,22,67,4,4,0,0,49,28,11,10,294,243,11,40,358,341,0,17
95SS06S1,498,231,223,44,9,1,6,2,116,26,73,17,272,125,128,19,101,79,16,6
95SS06S2,773,188,512,73,34,1,27,6,243,33,195,15,429,138,248,43,67,16,42,9
95SS06S3,664,253,365,46,16,1,14,1,184,41,125,18,424,181,217,26,40,30,9,1
95SS07S1,1181,831,259,91,19,6,12,1,214,79,110,25,658,481,121,56,290,265,16,9
95SS07S2,527,467,29,31,1,0,1,0,74,56,9,9,350,315,14,21,102,96,5,1
95SS07S3,1698,1105,365,228,25,10,9,6,549,198,234,117,810,614,117,79,314,283,5,26
95SS08S1,680,613,25,42,0,0,0,0,35,15,9,11,232,196,16,20,413,402,0,11
95SS08S2,990,827,30,133,5,1,3,1,107,64,15,28,448,351,12,85,430,411,0,19
95SS09S1,714,607,8,99,4,3,0,1,126,79,5,42,257,214,3,40,327,311,0,16
95SS09S2,620,526,48,46,10,3,6,1,68,26,32,10,180,152,9,19,362,345,1,16
95SS10S1,945,629,151,165,31,6,10,15,352,160,110,82,386,303,30,53,176,160,1,15
95SS10S2,662,606,5,51,5,3,0,2,70,41,1,28,212,195,4,13,375,367,0,8
95SS11S1,947,804,30,113,11,7,2,2,62,34,14,14,427,343,13,71,447,420,1,26
95SS11S2,916,841,14,61,3,1,0,2,66,54,7,5,388,344,6,38,459,442,1,16
95SS12W1,1251,1019,98,134,17,6,7,4,206,103,70,33,601,507,19,75,427,403,2,22
95SS13S1,711,368,160,183,36,3,7,26,253,82,83,88,365,234,70,61,57,49,0,8
95SS13S2,625,332,189,104,6,1,3,2,217,61,103,53,363,242,77,44,39,28,6,5
95SS14S1,658,306,257,95,10,1,7,2,194,46,113,35,399,221,129,49,55,38,8,9
95SS14S2,588,436,84,68,2,0,2,0,57,27,15,15,304,207,65,32,225,202,2,21
95SS15S1,759,635,61,63,4,1,1,2,116,54,41,21,273,231,18,24,366,349,1,16
95SS15S2,757,622,35,100,21,2,17,2,66,25,13,28,218,171,4,43,452,424,1,27
95SS16S1,496,409,53,34,26,1,24,1,67,32,27,8,206,185,2,19,197,191,0,6
95SS16S2,656,330,284,42,40,2,33,5,170,34,118,18,327,200,110,17,119,94,23,2
95SS17S1,1104,808,134,162,40,20,6,14,229,117,76,36,672,523,52,97,163,148,0,15
95SS17S2,645,336,202,107,9,0,8,1,159,28,105,26,410,261,85,64,67,47,4,16
95SS18S1,613,319,243,51,4,0,4,0,145,35,96,14,401,231,139,31,63,53,4,6
95SS18S2,729,384,238,107,37,2,30,5,258,59,164,35,348,246,40,62,86,77,4,5
95SS19S1,619,429,95,95,28,6,15,7,219,107,56,56,285,233,24,28,87,83,0,4
95SS19S2,617,358,199,60,10,3,5,2,140,51,72,17,415,262,119,34,52,42,3,7
95SS20W1,1096,943,20,133,4,3,0,1,85,45,17,23,696,607,3,86,311,288,0,23
95SS21S1,828,754,13,61,5,1,1,3,75,54,10,11,395,359,2,34,353,340,0,13
95SS21S2,828,734,14,80,1,0,0,1,40,31,2,7,318,263,9,46,469,440,3,26
95SS22S1,600,370,38,192,3,1,1,1,72,38,16,18,412,225,20,167,113,106,1,6
95SS22S2,654,590,25,39,12,1,8,3,46,30,11,5,357,330,6,21,239,229,0,10
95SS23S1,894,730,40,124,9,5,2,2,96,53,23,20,428,337,13,78,361,335,2,24
95SS23S2,638,504,89,45,4,1,2,1,81,39,37,5,315,238,47,30,238,226,3,9
95SS24S1,1025,812,43,170,23,3,18,2,111,50,15,46,361,264,9,88,530,495,1,34
95SS24S2,889,683,67,139,5,0,1,4,135,61,40,34,327,230,24,73,422,392,2,28
95SS25W1,1117,393,606,118,22,2,17,3,352,34,267,51,704,329,314,61,39,28,8,3
95SS26S1,708,304,359,45,26,5,15,6,231,47,169,15,402,221,160,21,49,31,15,3
95SS26S2,606,491,73,42,7,1,3,3,87,44,33,10,352,287,37,28,160,159,0,1
95SS27W1,1194,682,355,157,45,3,32,10,435,125,241,69,619,475,77,67,95,79,5,11
95SS28W1,1071,604,278,189,29,9,14,6,213,59,102,52,706,439,145,122,123,97,17,9
95SS29S1,459,237,192,30,5,0,5,0,115,31,77,7,315,187,106,22,24,19,4,1
95SS29S2,572,310,209,53,15,4,9,2,159,42,94,23,380,254,102,24,18,10,4,4
95SS30S1,266,211,17,38,3,2,0,1,38,16,13,9,128,102,4,22,97,91,0,6
95SS30S2,859,703,7,149,4,1,0,3,42,15,1,26,359,315,2,42,454,372,4,78
95TT01W1,838,732,12,94,6,5,1,0,71,56,1,14,334,270,10,54,427,401,0,26
95TT02W1,857,656,54,147,12,3,1,8,90,46,23,21,422,297,30,95,333,310,0,23
95TT03S1,601,376,78,147,10,1,2,7,83,32,25,26,361,225,48,88,147,118,3,26
95TT03S2,574,421,13,140,5,1,0,4,56,22,7,27,267,186,6,75,246,212,0,34
95TT04W1,1018,745,98,175,21,6,12,3,108,45,36,27,470,318,47,105,419,376,3,40
95TT05S1,611,401,4,206,4,1,0,3,47,9,4,34,257,133,0,124,303,258,0,45
95TT05S2,518,210,164,144,16,1,11,4,139,23,85,31,311,149,66,96,52,37,2,13
95TT06W1,886,685,93,108,11,3,3,5,103,48,40,15,348,243,50,55,424,391,0,33
95TT07W1,874,750,21,103,5,4,0,1,63,41,7,15,342,269,14,59,464,436,0,28
95TT08W1,851,736,26,89,8,4,2,2,73,53,9,11,297,230,14,53,473,449,1,23
95TT09S1,439,389,15,35,5,2,1,2,43,29,6,8,177,153,7,17,214,205,1,8
95TT09S2,435,398,3,34,3,0,0,3,21,17,1,3,161,143,2,16,250,238,0,12
95TT10W1,1056,561,184,311,14,6,2,6,205,48,85,72,591,326,93,172,246,181,4,61
95TT11S1,488,416,11,61,4,4,0,0,41,30,1,10,168,125,9,34,275,257,1,17
95TT11S2,457,368,27,62,2,1,1,0,38,19,7,12,178,132,17,29,239,216,2,21
95TT12W1,898,747,54,97,8,3,1,4,88,54,20,14,421,333,31,57,381,357,2,22
95TT13S1,552,373,66,113,3,0,2,1,45,11,22,12,385,255,42,88,119,107,0,12
95TT13S2,555,266,110,179,10,3,4,3,87,14,38,35,352,164,63,125,106,85,5,16
95TT14W1,830,546,120,164,19,2,13,4,104,24,49,31,457,298,53,106,250,222,5,23
95TT15W1,833,641,69,123,14,7,3,4,97,49,23,25,372,267,38,67,350,318,5,27
95TT16W1,866,689,56,121,7,2,1,4,91,46,25,20,401,300,29,72,367,341,1,25
95UU06W1,569,409,51,109,3,0,2,1,61,20,21,20,252,168,27,57,253,221,1,31
95UU09W1,594,448,34,112,4,2,0,2,69,34,17,18,286,202,17,67,235,210,0,25
95UU14W1,718,414,150,154,23,6,13,4,115,29,65,21,387,222,68,97,193,157,4,32
95UU99C1,744,499,121,124,7,4,3,0,111,48,41,22,369,216,74,79,257,231,3,23
95UU99C2,789,443,220,126,18,4,11,3,171,57,86,28,437,242,117,78,163,140,6,17
95UU99C3,736,537,47,152,22,8,3,11,115,41,28,46,266,191,14,61,333,297,2,34
95UU99C4,680,537,59,84,6,3,2,1,98,52,28,18,298,227,28,43,278,255,1,22
95UU99C5,881,647,82,152,20,3,10,7,126,62,28,36,436,311,44,81,299,271,0,28
95UU99C6,897,543,126,228,13,4,5,4,159,58,59,42,498,288,60,150,227,193,2,32
95VV01S1,563,446,24,93,7,6,0,1,82,54,8,20,253,181,16,56,221,205,0,16
95VV01S2,608,402,75,131,3,2,1,0,103,50,21,32,348,226,50,72,154,124,3,27
95VV02W1,985,464,274,247,58,5,41,12,322,82,145,95,546,330,85,131,59,47,3,9
95VV03W1,996,600,170,226,27,9,12,6,244,90,66,88,529,325,91,113,196,176,1,19
95VV04W1,1052,862,25,165,13,10,0,3,91,53,14,24,430,317,11,102,518,482,0,36
95VV05S1,611,492,17,102,3,1,0,2,72,44,8,20,264,192,9,63,272,255,0,17
95VV05S2,753,624,16,113,13,7,5,1,47,17,8,22,245,190,2,53,448,410,1,37
95VV06W1,1153,856,82,215,10,8,0,2,155,63,41,51,566,397,40,129,422,388,1,33
95VV07S1,877,472,157,248,27,7,3,17,200,60,66,74,503,279,84,140,147,126,4,17
95VV07S2,780,617,36,127,7,4,1,2,46,20,10,16,369,257,23,89,358,336,2,20
95VV08W1,1006,785,82,139,12,8,2,2,131,83,23,25,491,369,52,70,372,325,5,42
95VV09W1,967,652,159,156,13,3,4,6,213,71,88,54,503,361,62,80,238,217,5,16
95VV10S1,560,254,187,119,7,1,2,4,96,26,54,16,398,193,126,79,59,34,5,20
95VV10S2,626,343,97,186,20,4,5,11,146,38,44,64,365,227,45,93,95,74,3,18
95VV11S1,678,557,20,101,7,4,2,1,44,27,6,11,338,254,10,74,289,272,2,15
95VV11S2,806,640,13,153,5,1,1,3,61,30,4,27,387,283,8,96,353,326,0,27
95VV12S1,584,353,125,106,14,2,6,6,86,28,34,24,349,203,75,71,135,120,10,5
95VV12S2,580,358,119,103,12,3,7,2,117,28,66,23,363,253,43,67,88,74,3,11
95VV13S1,630,537,15,78,6,3,0,3,42,23,6,13,240,188,8,44,342,323,1,18
95VV13S2,424,378,7,39,2,1,0,1,22,17,1,4,162,135,6,21,238,225,0,13
95VV14S1,718,404,64,250,7,0,2,5,143,34,24,85,322,166,37,119,246,204,1,41
95VV14S2,569,388,59,122,14,2,7,5,126,44,38,44,239,168,12,59,190,174,2,14
95VV15S1,555,259,177,119,12,2,0,10,119,27,64,28,366,189,105,72,58,41,8,9
95VV15S2,585,399,54,132,3,0,2,1,74,29,29,16,375,255,23,97,133,115,0,18
95VV16W1,1043,826,51,166,15,8,1,6,112,48,28,36,471,359,20,92,445,411,2,32
95VV17S1,719,542,50,127,5,1,3,1,101,53,23,25,332,231,22,79,281,257,2,22
95VV17S2,691,536,52,103,10,5,1,4,91,45,24,22,301,216,24,61,289,270,3,16
95VV18S1,705,510,11,184,4,0,0,4,93,40,6,47,359,244,4,111,249,226,1,22
95VV18S2,697,364,157,176,20,3,7,10,145,26,73,46,368,191,74,103,164,144,3,17
95VV19S1,524,372,48,104,1,0,0,1,73,26,27,20,303,213,20,70,147,133,1,13
95VV19S2,648,367,92,189,7,0,2,5,107,36,37,34,382,212,46,124,152,119,7,26
95VV20W1,925,772,29,124,12,8,2,2,99,60,9,30,354,280,11,63,460,424,7,29
95VV21S1,741,613,31,97,8,5,2,1,77,45,15,17,363,286,11,66,293,277,3,13
95VV21S2,512,462,1,49,7,7,0,0,40,34,0,6,174,143,1,30,291,278,0,13
95VV22W1,956,674,106,176,17,5,6,6,137,53,47,37,449,296,52,101,353,320,1,32
95VV23W1,1123,749,117,257,19,7,6,6,223,70,68,85,522,351,41,130,359,321,2,36
95VV24S1,591,439,11,141,5,0,1,4,121,49,4,68,157,114,4,39,308,276,2,30
95VV24S2,667,350,159,158,19,1,16,2,133,19,86,28,443,264,55,124,72,66,2,4
95VV25S1,614,466,65,83,8,4,2,2,104,36,38,30,268,203,24,41,234,223,1,10
95VV25S2,613,533,10,70,7,2,0,5,47,27,6,14,251,204,4,43,308,300,0,8
95VV26W1,1172,888,58,226,12,5,2,5,150,74,27,49,541,384,28,129,469,425,1,43
95VV27W1,912,499,156,257,33,10,9,14,213,74,60,79,536,312,80,144,130,103,7,20
95VV28S1,801,489,90,222,40,5,19,16,135,38,42,55,349,199,28,122,277,247,1,29
95VV28S2,542,303,101,138,21,5,6,10,113,31,44,38,316,186,50,80,92,81,1,10
95VV29W1,1071,908,47,116,12,8,1,3,93,46,31,16,482,407,12,63,484,447,3,34
95VV30S1,573,459,7,107,3,1,0,2,57,31,2,24,228,168,5,55,285,259,0,26
95VV30S2,525,308,87,130,8,1,4,3,114,28,37,49,261,173,37,51,142,106,9,27
95WW01S1,636,406,121,109,17,1,11,5,196,67,72,57,271,197,36,38,152,141,2,9
95WW01S2,621,421,26,174,16,0,12,4,55,27,5,23,518,366,9,143,32,28,0,4
95WW02S1,742,444,216,82,30,3,22,5,181,23,132,26,330,227,60,43,201,191,2,8
95WW02S2,791,587,138,66,11,1,9,1,158,47,96,15,325,256,31,38,297,283,2,12
95WW03S1,767,457,122,188,18,2,9,7,269,102,70,97,383,267,43,73,97,86,0,11
95WW03S2,816,635,43,138,9,6,1,2,137,73,16,48,445,338,26,81,225,218,0,7
95WW04S1,614,476,67,71,2,0,1,1,34,14,10,10,514,402,56,56,64,60,0,4
95WW04S2,484,434,2,48,4,3,0,1,40,30,1,9,369,335,1,33,71,66,0,5
95WW05S1,580,504,14,62,1,0,0,1,33,20,3,10,404,350,11,43,142,134,0,8
95WW05S2,577,411,84,82,29,3,23,3,131,57,45,29,327,270,16,41,90,81,0,9
95WW06S1,580,511,2,67,5,3,0,2,71,46,0,25,183,158,2,23,321,304,0,17
95WW06S2,618,542,15,61,3,1,0,2,52,35,8,9,244,202,7,35,319,304,0,15
95WW07S1,677,622,2,53,6,4,0,2,33,29,1,3,216,183,1,32,422,406,0,16
95WW07S2,925,816,2,107,2,0,0,2,61,34,1,26,531,467,1,63,331,315,0,16
95WW08S1,465,424,2,39,1,1,0,0,25,18,1,6,381,350,1,30,58,55,0,3
95WW08S2,572,504,25,43,1,0,1,0,62,33,22,7,427,394,1,32,82,77,1,4
95WW09S1,596,338,200,58,15,2,12,1,147,32,100,15,367,251,79,37,67,53,9,5
95WW09S2,515,492,4,19,0,0,0,0,28,24,1,3,329,312,3,14,158,156,0,2
95WW10S1,653,521,54,78,0,0,0,0,48,28,8,12,468,357,46,65,137,136,0,1
95WW10S2,523,399,41,83,3,1,1,1,36,17,9,10,448,348,30,70,36,33,1,2
95WW11S1,578,547,2,29,4,4,0,0,36,29,1,6,286,270,1,15,252,244,0,8
95WW11S2,528,468,3,57,4,3,0,1,49,36,0,13,312,275,3,34,163,154,0,9
95WW12W1,1100,540,397,163,19,3,13,3,310,67,178,65,695,410,198,87,76,60,8,8
95WW13S1,752,608,54,90,10,5,4,1,146,67,40,39,284,234,10,40,312,302,0,10
95WW13S2,681,588,27,66,6,2,1,3,56,34,15,7,340,287,10,43,279,265,1,13
95WW14W1,1043,434,454,155,22,2,17,3,351,69,231,51,605,317,193,95,65,46,13,6
95WW15S1,599,518,2,79,2,0,0,2,37,23,0,14,447,390,2,55,113,105,0,8
95WW15S2,630,570,5,55,5,3,0,2,63,45,1,17,371,335,4,32,191,187,0,4
95WW16S1,621,533,7,81,5,2,2,1,71,49,1,21,464,411,4,49,81,71,0,10
95WW16S2,639,331,201,107,23,3,8,12,245,65,142,38,346,243,51,52,25,20,0,5
95WW17W1,991,730,175,86,15,2,11,2,169,50,98,21,666,542,65,59,141,136,1,4
95WW18W1,1000,818,33,149,17,13,0,4,124,85,7,32,739,605,25,109,120,115,1,4
95WW19S1,754,641,45,68,11,5,6,0,77,40,22,15,452,392,17,43,214,204,0,10
95WW19S2,661,631,3,27,2,2,0,0,24,20,1,3,132,119,2,11,503,490,0,13
95WW19S3,789,730,6,53,1,1,0,0,48,33,3,12,176,155,2,19,564,541,1,22
95WW20S1,680,596,26,58,3,3,0,0,65,33,17,15,239,198,8,33,373,362,1,10
95WW20S2,1645,1461,10,174,26,17,2,7,224,167,6,51,836,733,2,101,559,544,0,15
95WW20S3,649,586,6,57,2,0,0,2,28,19,3,6,194,165,3,26,425,402,0,23
95WW21S1,711,331,289,91,10,2,7,1,204,22,154,28,465,278,127,60,32,29,1,2
95WW21S2,770,515,155,100,6,1,3,2,154,57,66,31,528,379,86,63,82,78,0,4
95WW22S1,538,449,23,66,0,0,0,0,80,46,13,21,323,272,10,41,135,131,0,4
95WW22S2,690,342,260,88,17,3,9,5,208,52,123,33,400,227,124,49,65,60,4,1
95WW23S1,889,548,169,172,15,5,9,1,263,76,123,64,388,261,36,91,223,206,1,16
95WW23S2,566,499,2,65,1,1,0,0,72,43,2,27,200,174,0,26,293,281,0,12
95WW24S1,694,400,125,169,10,3,5,2,156,50,54,52,469,298,64,107,59,49,2,8
95WW24S2,884,388,321,175,25,3,19,3,314,73,161,80,501,278,134,89,44,34,7,3
95WW25W1,1137,506,501,130,35,6,17,12,518,118,340,60,505,310,142,53,79,72,2,5
95XX01S1,633,590,4,39,1,1,0,0,33,29,1,3,173,148,3,22,426,412,0,14
95XX01S2,608,569,6,33,0,0,0,0,14,9,2,3,206,183,4,19,388,377,0,11
95XX01S3,608,540,9,59,2,1,0,1,30,20,1,9,360,310,7,43,216,209,1,6
95XX02W1,1066,917,13,136,9,4,1,4,143,101,9,33,361,296,2,63,553,516,1,36
95XX03S1,498,473,0,25,2,2,0,0,17,14,0,3,249,232,0,17,230,225,0,5
95XX03S2,559,515,3,41,2,2,0,0,21,16,2,3,239,207,1,31,297,290,0,7
95XX04S1,663,620,4,39,2,2,0,0,35,26,1,8,307,278,3,26,319,314,0,5
95XX04S2,739,654,1,84,3,3,0,0,72,54,0,18,460,399,0,61,204,198,1,5
95XX05W1,1238,846,132,260,20,6,5,9,356,132,86,138,587,458,39,90,275,250,2,23
95XX06S1,755,439,189,127,22,0,14,8,142,29,81,32,432,267,92,73,159,143,2,14
95XX06S2,843,595,133,115,17,10,3,4,207,67,95,45,410,323,33,54,209,195,2,12
95XX07S1,633,553,1,79,2,2,0,0,69,49,0,20,367,314,1,52,195,188,0,7
95XX07S2,645,458,130,57,35,1,31,3,119,11,96,12,231,199,3,29,260,247,0,13
95XX08S1,591,456,7,128,11,1,2,8,123,39,4,80,250,218,1,31,207,198,0,9
95XX08S2,582,513,20,49,3,2,1,0,109,79,16,14,340,313,3,24,130,119,0,11
95XX09S1,629,448,108,73,12,2,4,6,156,32,101,23,318,279,3,36,143,135,0,8
95XX09S2,626,516,41,69,5,3,2,0,104,58,26,20,306,254,13,39,211,201,0,10
95XX10S1,676,422,175,79,6,3,2,1,76,16,43,17,409,236,127,46,185,167,3,15
95XX10S2,678,573,13,92,3,3,0,0,88,49,7,32,359,306,5,48,228,215,1,12
95XX10S3,488,354,75,59,2,2,0,0,36,13,16,7,414,309,57,48,36,30,2,4
95XX11S1,998,744,148,106,6,0,5,1,154,78,47,29,519,369,88,62,319,297,8,14
95XX11S2,905,667,111,127,8,2,3,3,220,92,85,43,418,331,21,66,259,242,2,15
95XX11S3,718,314,321,83,18,1,13,4,335,78,220,37,341,217,85,39,24,18,3,3
95XX12W1,1002,858,31,113,4,0,2,2,91,47,17,27,310,256,9,45,597,555,3,39
95XX13W1,1176,1057,19,100,10,3,1,6,94,58,8,28,425,367,8,50,647,629,2,16
95XX14W1,955,871,4,80,6,2,0,4,50,35,1,14,320,286,3,31,579,548,0,31
95XX15W1,1192,675,363,154,25,1,22,2,396,109,231,56,640,450,105,85,131,115,5,11
95XX16W1,1392,1178,68,146,10,7,0,3,269,165,59,45,610,526,8,76,503,480,1,22
95XX17S1,763,353,24,386,72,11,10,51,301,86,9,206,247,151,4,92,143,105,1,37
95XX17S2,662,475,17,170,17,4,2,11,129,50,8,71,204,146,5,53,312,275,2,35
95XX18W1,1348,844,200,304,71,3,50,18,423,175,102,146,513,356,47,110,341,310,1,30
95XX19W1,1106,881,108,117,34,4,21,9,172,67,68,37,397,329,17,51,503,481,2,20
95XX20S1,909,560,247,102,11,2,6,3,267,94,145,28,546,393,94,59,85,71,2,12
95XX20S2,454,157,43,254,9,0,2,7,144,62,13,69,241,63,27,151,60,32,1,27
95XX21W1,1176,955,81,140,17,4,12,1,212,82,61,69,291,237,5,49,656,632,3,21
95XX22W1,1010,819,14,177,24,9,2,13,174,86,8,80,622,546,3,73,190,178,1,11
95XX23W1,1451,994,117,340,29,11,4,14,513,254,91,168,802,637,21,144,107,92,1,14
95XX24S1,540,482,7,51,4,3,0,1,51,43,1,7,277,237,5,35,208,199,1,8
95XX24S2,644,544,7,93,8,2,1,5,101,54,3,44,412,372,3,37,123,116,0,7
95XX25W1,1096,652,282,162,18,1,12,5,253,60,146,47,700,479,122,99,125,112,2,11
95YY01W1,861,652,46,163,3,2,1,0,99,37,21,41,308,203,23,82,451,410,1,40
95YY02W1,883,530,163,190,20,5,9,6,146,31,70,45,453,262,81,110,264,232,3,29
95YY03W1,991,845,15,131,2,2,0,0,61,36,4,21,300,229,11,60,628,578,0,50
95YY04W1,1270,815,125,330,17,3,6,8,155,54,46,55,674,416,66,192,424,342,7,75
95YY05W1,745,487,77,181,18,2,4,12,114,40,21,53,417,269,47,101,196,176,5,15
95YY06W1,858,564,105,189,14,4,5,5,148,54,51,43,360,211,44,105,336,295,5,36
95YY07W1,912,753,33,126,8,6,1,1,72,43,8,21,361,270,19,72,471,434,5,32
95YY08W1,789,592,72,125,10,2,3,5,105,50,31,24,399,285,37,77,275,255,1,19
95YY09W1,1014,640,97,277,59,4,29,26,178,42,38,98,454,306,27,121,323,288,3,32
95YY10W1,705,632,13,60,3,3,0,0,33,24,3,6,211,172,10,29,458,433,0,25
95YY11W1,820,524,138,158,18,2,8,8,184,70,62,52,357,213,65,79,261,239,3,19
95YY12W1,932,708,35,189,12,1,1,10,111,48,16,47,320,224,16,80,489,435,2,52
95YY13S1,542,321,61,160,3,0,2,1,52,17,17,18,350,193,37,120,137,111,5,21
95YY13S2,576,281,172,123,11,1,9,1,115,18,76,21,359,191,83,85,91,71,4,16
95YY14S1,559,366,79,114,7,2,2,3,52,11,24,17,319,194,46,79,181,159,7,15
95YY14S2,588,371,34,183,5,0,2,3,58,22,14,22,318,175,18,125,207,174,0,33
95YY15S1,200,119,40,41,21,1,18,2,49,18,20,11,91,61,2,28,39,39,0,0
95YY15S2,689,228,282,179,13,2,8,3,131,15,84,32,435,140,176,119,110,71,14,25
95YY16W1,798,662,11,125,5,3,0,2,68,43,2,23,312,241,9,62,413,375,0,38
95YY17W1,746,608,39,99,11,6,2,3,81,45,15,21,332,247,22,63,322,310,0,12
95YY18W1,746,605,31,110,10,4,1,5,103,56,10,37,278,219,19,40,355,326,1,28
95YY19W1,707,375,92,240,57,4,16,37,140,37,39,64,377,222,36,119,133,112,1,20
95YY20W1,721,609,28,84,13,8,4,1,85,53,13,19,271,217,10,44,352,331,1,20
95YY21W1,791,654,25,112,7,6,0,1,89,50,15,24,322,249,10,63,373,349,0,24
