GeographyCode,LC2402NI0001,LC2402NI0002,LC2402NI0003,LC2402NI0004,LC2402NI0005,LC2402NI0006,LC2402NI0007,LC2402NI0008,LC2402NI0009,LC2402NI0010,LC2402NI0011,LC2402NI0012,LC2402NI0013,LC2402NI0014,LC2402NI0015,LC2402NI0016
95SS11S2,2751,1193,1395,163,2561,1136,1287,138,43,20,17,6,147,37,91,19
95SS12W1,3054,871,1943,240,2547,792,1584,171,161,18,136,7,346,61,223,62
95SS13S1,1528,422,936,170,859,220,568,71,308,88,181,39,361,114,187,60
95SS13S2,1376,299,934,143,776,159,558,59,380,72,255,53,220,68,121,31
95SS14S1,1420,150,1106,164,713,65,591,57,513,38,409,66,194,47,106,41
95SS14S2,1485,189,1160,136,1094,126,891,77,228,27,168,33,163,36,101,26
95SS15S1,1793,170,1516,107,1558,141,1326,91,100,7,89,4,135,22,101,12
95SS15S2,1925,233,1580,112,1658,186,1389,83,55,7,46,2,212,40,145,27
95SS16S1,1427,1333,53,41,1277,1211,39,27,68,61,4,3,82,61,10,11
95SS16S2,1687,1557,102,28,898,838,45,15,690,628,52,10,99,91,5,3
95SS17S1,2675,750,1666,259,1973,522,1303,148,294,80,186,28,408,148,177,83
95SS17S2,1549,238,1134,177,870,122,661,87,403,69,298,36,276,47,175,54
95SS18S1,1415,251,977,187,743,127,542,74,545,84,366,95,127,40,69,18
95SS18S2,1526,344,1036,146,892,179,652,61,368,66,270,32,266,99,114,53
95SS19S1,1305,172,982,151,977,119,747,111,158,16,127,15,170,37,108,25
95SS19S2,1432,98,1176,158,825,57,690,78,464,27,386,51,143,14,100,29
95SS20W1,2605,399,1977,229,2247,312,1766,169,34,7,20,7,324,80,191,53
95SS21S1,2332,163,1943,226,2173,152,1821,200,15,0,11,4,144,11,111,22
95SS21S2,2382,358,1873,151,2139,320,1695,124,36,11,23,2,207,27,155,25
95SS22S1,1603,288,996,319,937,190,677,70,98,4,70,24,568,94,249,225
95SS22S2,1642,616,902,124,1497,563,839,95,44,13,26,5,101,40,37,24
95SS23S1,2155,222,1708,225,1804,165,1480,159,82,12,67,3,269,45,161,63
95SS23S2,1658,110,1418,130,1355,76,1186,93,207,18,169,20,96,16,63,17
95SS24S1,2757,538,1984,235,2249,392,1684,173,94,25,58,11,414,121,242,51
95SS24S2,2317,454,1649,214,1879,359,1368,152,120,12,96,12,318,83,185,50
95SS25W1,2589,701,1556,332,961,279,607,75,1363,323,828,212,265,99,121,45
95SS26S1,1986,1855,99,32,914,847,55,12,970,911,43,16,102,97,1,4
95SS26S2,1795,1700,71,24,1466,1399,50,17,229,213,13,3,100,88,8,4
95SS27W1,2471,288,1921,262,1586,187,1247,152,570,40,474,56,315,61,200,54
95SS28W1,2557,1039,1291,227,1500,596,820,84,634,260,299,75,423,183,172,68
95SS29S1,1261,1098,127,36,684,593,74,17,505,442,45,18,72,63,8,1
95SS29S2,1386,1278,80,28,792,728,50,14,485,454,24,7,109,96,6,7
95SS30S1,640,148,450,42,525,126,365,34,30,6,23,1,85,16,62,7
95SS30S2,2230,465,1511,254,1770,386,1260,124,20,7,8,5,440,72,243,125
95TT01W1,2748,2097,589,62,2469,1918,514,37,34,18,16,0,245,161,59,25
95TT02W1,2685,2214,441,30,2171,1785,373,13,134,123,8,3,380,306,60,14
95TT03S1,1586,739,790,57,1037,454,544,39,193,66,125,2,356,219,121,16
95TT03S2,1707,1022,639,46,1310,808,472,30,26,14,11,1,371,200,156,15
95TT04W1,2984,2755,192,37,2368,2209,142,17,204,188,14,2,412,358,36,18
95TT05S1,1749,1184,493,72,1210,817,352,41,5,2,3,0,534,365,138,31
95TT05S2,1269,847,393,29,594,403,185,6,327,222,102,3,348,222,106,20
95TT06W1,2723,1861,813,49,2283,1649,606,28,188,60,116,12,252,152,91,9
95TT07W1,2704,1344,1277,83,2421,1254,1112,55,44,9,35,0,239,81,130,28
95TT08W1,2724,1293,1353,78,2446,1208,1173,65,63,8,55,0,215,77,125,13
95TT09S1,1438,1354,76,8,1317,1240,69,8,27,26,1,0,94,88,6,0
95TT09S2,1479,1355,114,10,1392,1286,97,9,7,1,6,0,80,68,11,1
95TT10W1,2852,2231,544,77,1678,1358,304,16,399,334,61,4,775,539,179,57
95TT11S1,1641,1439,189,13,1461,1278,175,8,34,34,0,0,146,127,14,5
95TT11S2,1592,1427,154,11,1381,1251,124,6,70,63,5,2,141,113,25,3
95TT12W1,2641,970,1603,68,2306,919,1345,42,115,1,108,6,220,50,150,20
95TT13S1,1520,753,678,89,1050,532,486,32,163,57,96,10,307,164,96,47
95TT13S2,1398,828,499,71,727,456,237,34,277,108,159,10,394,264,103,27
95TT14W1,2211,1207,889,115,1510,802,642,66,258,137,111,10,443,268,136,39
95TT15W1,2480,806,1586,88,2028,710,1256,62,168,5,154,9,284,91,176,17
95TT16W1,2691,1897,757,37,2236,1600,612,24,134,79,55,0,321,218,90,13
95UU06W1,1452,1186,209,57,1052,879,152,21,130,108,13,9,270,199,44,27
95UU09W1,1688,1549,113,26,1344,1238,90,16,90,86,2,2,254,225,21,8
95UU14W1,1723,1310,356,57,1089,849,213,27,269,196,66,7,365,265,77,23
95UU99C1,2042,648,1275,119,1477,505,877,95,277,61,208,8,288,82,190,16
95UU99C2,1777,92,1620,65,1059,68,963,28,479,6,453,20,239,18,204,17
95UU99C3,1795,1432,306,57,1402,1152,222,28,71,60,9,2,322,220,75,27
95UU99C4,1802,158,1557,87,1486,128,1296,62,129,4,120,5,187,26,141,20
95UU99C5,2383,2220,130,33,1872,1767,84,21,182,163,16,3,329,290,30,9
95UU99C6,2245,1478,688,79,1479,930,506,43,255,178,70,7,511,370,112,29
95VV01S1,1650,883,713,54,1366,735,604,27,61,42,7,12,223,106,102,15
95VV01S2,1555,495,977,83,1091,271,779,41,155,102,39,14,309,122,159,28
95VV02W1,2182,1959,125,98,1140,1059,62,19,514,477,21,16,528,423,42,63
95VV03W1,2543,1689,774,80,1613,1073,505,35,389,299,79,11,541,317,190,34
95VV04W1,3138,1415,1616,107,2686,1157,1456,73,39,34,4,1,413,224,156,33
95VV05S1,1949,1767,145,37,1634,1505,108,21,49,47,2,0,266,215,35,16
95VV05S2,2542,2365,131,46,2164,2042,95,27,32,23,6,3,346,300,30,16
95VV06W1,3482,3325,111,46,2727,2639,63,25,212,209,3,0,543,477,45,21
95VV07S1,2052,1773,204,75,1174,1025,125,24,363,331,14,18,515,417,65,33
95VV07S2,2341,2068,236,37,1922,1715,188,19,95,84,8,3,324,269,40,15
95VV08W1,3052,2851,172,29,2485,2343,130,12,230,215,13,2,337,293,29,15
95VV09W1,2665,2543,97,25,1951,1863,73,15,368,363,4,1,346,317,20,9
95VV10S1,1580,1488,50,42,742,718,12,12,477,460,10,7,361,310,28,23
95VV10S2,1575,1437,78,60,931,874,37,20,201,187,12,2,443,376,29,38
95VV11S1,2046,1865,150,31,1749,1617,120,12,43,40,1,2,254,208,29,17
95VV11S2,2380,2002,317,61,1982,1677,261,44,24,11,12,1,374,314,44,16
95VV12S1,1652,1513,97,42,1030,937,63,30,358,343,11,4,264,233,23,8
95VV12S2,1523,1334,157,32,978,865,95,18,270,229,33,8,275,240,29,6
95VV13S1,2057,1178,834,45,1838,1068,741,29,37,12,25,0,182,98,68,16
95VV13S2,1406,1062,329,15,1273,956,303,14,28,26,2,0,105,80,24,1
95VV14S1,1950,1770,120,60,1149,1100,38,11,156,133,18,5,645,537,64,44
95VV14S2,1386,1299,40,47,1026,979,24,23,84,80,2,2,276,240,14,22
95VV15S1,1419,1256,108,55,697,629,48,20,426,390,31,5,296,237,29,30
95VV15S2,1665,1461,161,43,1217,1097,102,18,104,80,23,1,344,284,36,24
95VV16W1,3110,2955,124,31,2598,2479,100,19,129,122,7,0,383,354,17,12
95VV17S1,2205,2084,87,34,1776,1693,65,18,112,105,7,0,317,286,15,16
95VV17S2,2151,2037,87,27,1763,1674,68,21,128,125,2,1,260,238,17,5
95VV18S1,1862,248,1507,107,1418,114,1262,42,26,8,17,1,418,126,228,64
95VV18S2,1780,676,982,122,1043,320,696,27,318,170,128,20,419,186,158,75
95VV19S1,1288,401,855,32,934,277,647,10,99,47,50,2,255,77,158,20
95VV19S2,1681,1297,317,67,988,744,222,22,222,213,7,2,471,340,88,43
95VV20W1,2990,1927,969,94,2570,1673,837,60,117,59,40,18,303,195,92,16
95VV21S1,2302,1944,308,50,1989,1674,277,38,79,73,4,2,234,197,27,10
95VV21S2,1735,1451,256,28,1593,1344,228,21,4,4,0,0,138,103,28,7
95VV22W1,2836,1770,986,80,2163,1321,808,34,231,151,56,24,442,298,122,22
95VV23W1,2876,2503,263,110,2047,1810,174,63,234,203,29,2,595,490,60,45
95VV24S1,1479,1225,198,56,1174,996,150,28,33,25,7,1,272,204,41,27
95VV24S2,1535,1340,144,51,906,823,69,14,274,221,40,13,355,296,35,24
95VV25S1,1845,1735,61,49,1505,1423,53,29,131,119,2,10,209,193,6,10
95VV25S2,1925,1828,70,27,1729,1652,60,17,25,25,0,0,171,151,10,10
95VV26W1,3583,3046,496,41,2864,2423,418,23,132,123,9,0,587,500,69,18
95VV27W1,2237,2043,131,63,1286,1190,79,17,360,334,19,7,591,519,33,39
95VV28S1,2157,1890,192,75,1432,1291,102,39,149,126,18,5,576,473,72,31
95VV28S2,1284,1179,79,26,773,731,32,10,186,171,9,6,325,277,38,10
95VV29W1,3366,2008,1308,50,2993,1757,1190,46,86,53,33,0,287,198,85,4
95VV30S1,1564,1362,159,43,1220,1069,123,28,25,22,3,0,319,271,33,15
95VV30S2,1341,797,442,102,855,490,309,56,190,110,66,14,296,197,67,32
95WW01S1,1372,379,837,156,939,228,617,94,218,87,107,24,215,64,113,38
95WW01S2,1370,229,945,196,894,120,687,87,38,5,27,6,438,104,231,103
95WW02S1,1737,89,1492,156,1161,48,1037,76,369,16,305,48,207,25,150,32
95WW02S2,2039,87,1782,170,1601,69,1415,117,278,10,231,37,160,8,136,16
95WW03S1,1616,111,1331,174,1053,53,898,102,207,10,172,25,356,48,261,47
95WW03S2,2011,122,1680,209,1615,87,1372,156,89,4,76,9,307,31,232,44
95WW04S1,1611,133,1283,195,1281,104,1035,142,154,10,121,23,176,19,127,30
95WW04S2,1255,187,946,122,1126,160,868,98,5,0,5,0,124,27,73,24
95WW05S1,1517,487,866,164,1334,444,752,138,38,7,25,6,145,36,89,20
95WW05S2,1236,332,801,103,938,251,628,59,112,20,84,8,186,61,89,36
95WW06S1,1525,74,1333,118,1376,64,1216,96,6,0,6,0,143,10,111,22
95WW06S2,1601,59,1429,113,1442,48,1291,103,28,0,28,0,131,11,110,10
95WW07S1,1809,101,1571,137,1654,91,1442,121,5,0,5,0,150,10,124,16
95WW07S2,2378,115,2083,180,2117,83,1896,138,3,0,1,2,258,32,186,40
95WW08S1,1219,263,838,118,1106,221,795,90,7,0,6,1,106,42,37,27
95WW08S2,1340,223,997,120,1194,191,899,104,35,3,32,0,111,29,66,16
95WW09S1,1276,86,1045,145,767,52,633,82,398,20,334,44,111,14,78,19
95WW09S2,1258,256,928,74,1200,246,895,59,11,0,5,6,47,10,28,9
95WW10S1,1718,204,1311,203,1420,189,1072,159,125,3,103,19,173,12,136,25
95WW10S2,1228,46,1059,123,930,34,833,63,84,2,74,8,214,10,152,52
95WW11S1,1697,1296,308,93,1602,1231,295,76,5,5,0,0,90,60,13,17
95WW11S2,1381,1046,282,53,1248,953,252,43,8,1,7,0,125,92,23,10
95WW12W1,2377,100,1998,279,1204,38,1045,121,826,29,688,109,347,33,265,49
95WW13S1,1840,49,1624,167,1566,44,1392,130,92,0,77,15,182,5,155,22
95WW13S2,1830,60,1619,151,1634,44,1476,114,44,0,42,2,152,16,101,35
95WW14W1,2229,63,1887,279,1022,20,912,90,876,17,735,124,331,26,240,65
95WW15S1,1599,1253,249,97,1379,1088,209,82,6,6,0,0,214,159,40,15
95WW15S2,1655,830,685,140,1514,769,625,120,17,6,8,3,124,55,52,17
95WW16S1,1636,1087,454,95,1386,924,388,74,12,6,4,2,238,157,62,19
95WW16S2,1297,207,941,149,757,133,551,73,322,16,266,40,218,58,124,36
95WW17W1,2266,201,1865,200,1755,146,1471,138,303,22,244,37,208,33,150,25
95WW18W1,2228,718,1322,188,1841,592,1119,130,73,12,48,13,314,114,155,45
95WW19S1,1872,69,1653,150,1629,52,1470,107,79,4,64,11,164,13,119,32
95WW19S2,2047,344,1464,239,1962,329,1410,223,10,1,9,0,75,14,45,16
95WW19S3,2306,472,1542,292,2123,437,1435,251,20,4,15,1,163,31,92,40
95WW20S1,1827,295,1387,145,1656,265,1277,114,51,2,37,12,120,28,73,19
95WW20S2,4574,2848,1382,344,4122,2569,1266,287,17,2,15,0,435,277,101,57
95WW20S3,1937,581,1159,197,1749,525,1061,163,17,3,11,3,171,53,87,31
95WW21S1,1481,54,1258,169,777,32,663,82,510,10,456,44,194,12,139,43
95WW21S2,2026,289,1447,290,1435,205,1018,212,330,14,286,30,261,70,143,48
95WW22S1,1414,166,1125,123,1197,129,987,81,52,6,39,7,165,31,99,35
95WW22S2,1571,70,1304,197,822,34,699,89,553,14,457,82,196,22,148,26
95WW23S1,2042,682,1069,291,1331,427,742,162,298,146,128,24,413,109,199,105
95WW23S2,1398,284,927,187,1240,260,847,133,2,2,0,0,156,22,80,54
95WW24S1,1498,925,480,93,940,598,279,63,243,184,55,4,315,143,146,26
95WW24S2,1926,820,937,169,941,363,509,69,626,303,279,44,359,154,149,56
95WW25W1,2071,114,1742,215,1085,58,926,101,771,37,644,90,215,19,172,24
95XX01S1,1730,169,1384,177,1604,151,1319,134,12,2,7,3,114,16,58,40
95XX01S2,1930,181,1531,218,1801,168,1445,188,25,1,11,13,104,12,75,17
95XX01S3,1599,157,1236,206,1424,135,1108,181,31,4,24,3,144,18,104,22
95XX02W1,2573,296,1963,314,2245,265,1724,256,28,3,24,1,300,28,215,57
95XX03S1,1246,106,989,151,1179,96,944,139,0,0,0,0,67,10,45,12
95XX03S2,1475,131,1140,204,1349,115,1070,164,8,1,3,4,118,15,67,36
95XX04S1,1687,190,1319,178,1578,176,1248,154,20,1,16,3,89,13,55,21
95XX04S2,1934,211,1483,240,1718,173,1342,203,6,0,5,1,210,38,136,36
95XX05W1,2591,271,1956,364,1851,184,1451,216,218,18,174,26,522,69,331,122
95XX06S1,1724,163,1268,293,1031,81,827,123,374,26,267,81,319,56,174,89
95XX06S2,2054,176,1560,318,1560,127,1211,222,262,15,205,42,232,34,144,54
95XX07S1,1420,142,1102,176,1237,122,981,134,2,0,0,2,181,20,121,40
95XX07S2,1425,159,1087,179,1130,121,857,152,161,24,132,5,134,14,98,22
95XX08S1,1323,497,700,126,1117,449,572,96,9,2,7,0,197,46,121,30
95XX08S2,1267,271,907,89,1106,231,808,67,33,1,32,0,128,39,67,22
95XX09S1,1280,132,1038,110,1001,112,808,81,139,6,130,3,140,14,100,26
95XX09S2,1429,152,1104,173,1190,125,941,124,69,1,64,4,170,26,99,45
95XX10S1,1777,158,1360,259,1208,121,948,139,374,19,281,74,195,18,131,46
95XX10S2,1840,188,1358,294,1587,160,1189,238,31,2,16,13,222,26,153,43
95XX10S3,1204,78,957,169,875,51,722,102,187,9,142,36,142,18,93,31
95XX11S1,2443,168,1959,316,1829,135,1479,215,374,14,307,53,240,19,173,48
95XX11S2,2269,219,1691,359,1728,147,1311,270,238,21,188,29,303,51,192,60
95XX11S3,1535,122,1080,333,746,63,516,167,628,41,471,116,161,18,93,50
95XX12W1,2430,348,1806,276,2101,302,1589,210,64,10,47,7,265,36,170,59
95XX13W1,2735,314,2099,322,2488,254,1976,258,36,6,28,2,211,54,95,62
95XX14W1,2403,532,1609,262,2171,490,1468,213,15,1,12,2,217,41,129,47
95XX15W1,2433,188,1936,309,1503,134,1218,151,629,27,513,89,301,27,205,69
95XX16W1,2995,227,2482,286,2607,171,2200,236,95,7,87,1,293,49,195,49
95XX17S1,1469,385,807,277,716,147,445,124,35,11,19,5,718,227,343,148
95XX17S2,1527,255,981,291,1159,174,777,208,29,5,17,7,339,76,187,76
95XX18W1,2847,814,1632,401,1904,543,1151,210,316,84,191,41,627,187,290,150
95XX19W1,2633,603,1753,277,2214,524,1487,203,176,38,112,26,243,41,154,48
95XX20S1,1945,424,1307,214,1261,295,841,125,481,81,336,64,203,48,130,25
95XX20S2,1160,181,641,338,338,83,209,46,98,12,62,24,724,86,370,268
95XX21W1,2713,493,1927,293,2293,436,1634,223,130,10,110,10,290,47,183,60
95XX22W1,2215,280,1672,263,1844,228,1434,182,26,1,21,4,345,51,217,77
95XX23W1,3065,483,2130,452,2158,291,1597,270,197,29,147,21,710,163,386,161
95XX24S1,1336,147,1073,116,1198,130,981,87,21,5,9,7,117,12,83,22
95XX24S2,1369,203,1013,153,1173,168,884,121,17,5,8,4,179,30,121,28
95XX25W1,2445,293,1731,421,1552,190,1101,261,537,48,402,87,356,55,228,73
95YY01W1,2503,1102,1335,66,2026,867,1111,48,82,50,32,0,395,185,192,18
95YY02W1,2151,1184,866,101,1405,799,551,55,321,133,178,10,425,252,137,36
95YY03W1,3115,2080,965,70,2782,1870,859,53,35,31,4,0,298,179,102,17
95YY04W1,3433,2866,443,124,2316,1978,272,66,256,217,36,3,861,671,135,55
95YY05W1,1630,1054,501,75,1148,718,397,33,131,98,28,5,351,238,76,37
95YY06W1,2389,1933,397,59,1786,1453,306,27,205,162,33,10,398,318,58,22
95YY07W1,2916,2367,520,29,2520,2048,451,21,93,75,16,2,303,244,53,6
95YY08W1,2231,1543,652,36,1851,1277,554,20,129,96,32,1,251,170,66,15
95YY09W1,2250,498,1640,112,1520,192,1282,46,172,58,108,6,558,248,250,60
95YY10W1,2140,964,1146,30,1966,887,1053,26,27,11,16,0,147,66,77,4
95YY11W1,2046,1473,544,29,1411,1017,377,17,272,205,61,6,363,251,106,6
95YY12W1,2748,1521,1165,62,2210,1156,1019,35,66,50,16,0,472,315,130,27
95YY13S1,1488,1382,89,17,918,843,63,12,139,135,2,2,431,404,24,3
95YY13S2,1345,1160,157,28,742,633,97,12,331,313,13,5,272,214,47,11
95YY14S1,1530,1319,185,26,1063,923,129,11,197,184,12,1,270,212,44,14
95YY14S2,1564,1412,109,43,1026,961,42,23,76,68,8,0,462,383,59,20
95YY15S1,364,203,146,15,241,125,113,3,42,24,16,2,81,54,17,10
95YY15S2,1669,1349,272,48,646,491,135,20,607,498,95,14,416,360,42,14
95YY16W1,2390,1539,827,24,2050,1333,703,14,29,15,14,0,311,191,110,10
95YY17W1,2350,2132,195,23,2022,1853,157,12,90,84,6,0,238,195,32,11
95YY18W1,2374,1840,511,23,2025,1562,455,8,82,66,16,0,267,212,40,15
95YY19W1,1479,1089,344,46,840,590,237,13,170,155,12,3,469,344,95,30
95YY20W1,2330,2229,88,13,2089,2001,79,9,60,59,0,1,181,169,9,3
95YY21W1,2437,1640,762,35,2105,1433,653,19,53,35,16,2,279,172,93,14
95ZZ01W1,2760,1296,1409,55,2274,1102,1135,37,159,36,118,5,327,158,156,13
95ZZ02W1,1827,1726,88,13,1002,943,54,5,607,571,28,8,218,212,6,0
95ZZ03W1,2073,1305,751,17,1304,799,497,8,277,216,60,1,492,290,194,8
95ZZ04W1,2628,660,1934,34,2069,529,1519,21,150,68,82,0,409,63,333,13
95ZZ05W1,2187,1028,1131,28,1724,906,807,11,243,56,183,4,220,66,141,13
95ZZ06W1,1714,1606,89,19,687,641,34,12,737,701,33,3,290,264,22,4
95ZZ07W1,2807,2037,734,36,2115,1504,593,18,251,229,15,7,441,304,126,11
95ZZ08W1,2587,1758,803,26,1985,1418,556,11,219,91,128,0,383,249,119,15
95ZZ09W1,2243,1031,1174,38,1354,580,769,5,497,264,213,20,392,187,192,13
95ZZ10W1,3169,2803,324,42,2180,1928,228,24,254,234,18,2,735,641,78,16
95ZZ11W1,2223,1554,650,19,1917,1316,586,15,105,96,9,0,201,142,55,4
95ZZ12W1,2190,1331,836,23,1490,877,600,13,358,234,120,4,342,220,116,6
95ZZ13W1,2533,529,1925,79,2026,422,1562,42,166,39,119,8,341,68,244,29
95ZZ14S1,1779,1673,86,20,1051,999,45,7,329,299,22,8,399,375,19,5
95ZZ14S2,1356,1274,74,8,1077,1010,61,6,106,97,9,0,173,167,4,2
95ZZ15W1,2288,1188,1065,35,1808,936,848,24,194,107,83,4,286,145,134,7
95ZZ16S1,1908,1688,176,44,1350,1192,134,24,154,133,16,5,404,363,26,15
95ZZ16S2,1323,1238,72,13,946,890,44,12,207,188,19,0,170,160,9,1
