GeographyCode,LC2206NI0001,LC2206NI0002,LC2206NI0003,LC2206NI0004,LC2206NI0005,LC2206NI0006,LC2206NI0007,LC2206NI0008,LC2206NI0009,LC2206NI0010,LC2206NI0011,LC2206NI0012,LC2206NI0013,LC2206NI0014,LC2206NI0015
95II08W1,2322,1443,108,393,378,65,16,25,7,17,2257,1427,83,386,361
95II09S1,1885,1134,63,339,349,39,7,19,7,6,1846,1127,44,332,343
95II09S2,1353,905,27,180,241,19,7,5,1,6,1334,898,22,179,235
95II10W1,2501,1696,59,359,387,65,29,20,4,12,2436,1667,39,355,375
95II11W1,2470,914,524,558,474,260,21,169,39,31,2210,893,355,519,443
95II12W1,2435,1418,106,428,483,55,17,25,7,6,2380,1401,81,421,477
95II13W1,2578,1650,57,434,437,72,27,15,17,13,2506,1623,42,417,424
95II14W1,2473,1184,332,482,475,154,13,91,31,19,2319,1171,241,451,456
95II15S1,1686,584,472,349,281,202,7,137,33,25,1484,577,335,316,256
95II15S2,1513,570,362,317,264,159,8,120,25,6,1354,562,242,292,258
95II16W1,2060,1353,56,286,365,44,14,17,6,7,2016,1339,39,280,358
95II17W1,2424,1564,72,419,369,54,19,14,9,12,2370,1545,58,410,357
95II18W1,2155,1361,98,301,395,55,15,22,6,12,2100,1346,76,295,383
95II19S1,1797,954,218,298,327,121,18,72,9,22,1676,936,146,289,305
95II19S2,1886,1236,33,289,328,24,8,3,5,8,1862,1228,30,284,320
95II20W1,2654,1097,527,513,517,263,15,183,37,28,2391,1082,344,476,489
95II21W1,2301,1559,40,378,324,36,18,9,6,3,2265,1541,31,372,321
95II22W1,2164,1382,67,344,371,51,24,8,11,8,2113,1358,59,333,363
95II23W1,2116,787,470,521,338,205,14,130,36,25,1911,773,340,485,313
95JJ01W1,2416,1356,275,453,332,139,20,65,40,14,2277,1336,210,413,318
95JJ02W1,2315,1088,296,571,360,170,19,85,50,16,2145,1069,211,521,344
95JJ03S1,1315,804,34,292,185,42,20,10,7,5,1273,784,24,285,180
95JJ03S2,1023,614,43,223,143,28,9,9,8,2,995,605,34,215,141
95JJ04S1,1486,927,79,276,204,43,18,14,9,2,1443,909,65,267,202
95JJ04S2,1511,957,86,253,215,48,16,15,9,8,1463,941,71,244,207
95JJ05W1,1771,937,126,356,352,107,31,25,13,38,1664,906,101,343,314
95JJ06W1,2357,1196,237,477,447,126,27,52,24,23,2231,1169,185,453,424
95JJ07W1,2517,1542,98,557,320,107,44,21,24,18,2410,1498,77,533,302
95JJ08S1,1341,831,55,237,218,49,13,16,11,9,1292,818,39,226,209
95JJ08S2,1834,797,288,450,299,180,18,102,40,20,1654,779,186,410,279
95JJ09W1,1948,1295,66,318,269,51,26,10,5,10,1897,1269,56,313,259
95JJ10W1,2679,1147,679,562,291,368,31,236,92,9,2311,1116,443,470,282
95JJ11S1,1756,984,137,351,284,68,15,36,10,7,1688,969,101,341,277
95JJ11S2,1883,912,169,431,371,82,12,37,24,9,1801,900,132,407,362
95JJ12W1,2595,689,872,699,335,371,18,258,69,26,2224,671,614,630,309
95JJ13S1,2037,1221,97,316,403,60,9,26,7,18,1977,1212,71,309,385
95JJ13S2,1688,980,116,291,301,72,18,28,13,13,1616,962,88,278,288
95JJ14W1,2242,1452,98,339,353,63,27,27,3,6,2179,1425,71,336,347
95JJ15W1,1813,807,222,368,416,115,17,51,17,30,1698,790,171,351,386
95JJ16W1,1750,781,289,427,253,122,7,85,21,9,1628,774,204,406,244
95JJ17W1,2360,1001,499,599,261,287,30,154,76,27,2073,971,345,523,234
95JJ18W1,1983,1045,169,403,366,114,25,42,27,20,1869,1020,127,376,346
95JJ19S1,1653,615,338,413,287,185,11,130,26,18,1468,604,208,387,269
95JJ19S2,1221,430,310,308,173,173,7,142,14,10,1048,423,168,294,163
95JJ20S1,2103,1157,124,406,416,70,16,30,15,9,2033,1141,94,391,407
95JJ20S2,1865,1068,133,392,272,64,12,28,12,12,1801,1056,105,380,260
95JJ21W1,2801,1402,311,575,513,223,21,141,31,30,2578,1381,170,544,483
95JJ22W1,2727,1390,245,576,516,130,14,56,36,24,2597,1376,189,540,492
95KK01W1,2435,148,1255,891,141,527,12,366,131,18,1908,136,889,760,123
95KK02W1,1927,935,331,452,209,136,7,95,30,4,1791,928,236,422,205
95KK03W1,2228,192,1223,700,113,567,4,394,145,24,1661,188,829,555,89
95KK04W1,2634,520,957,738,419,483,19,303,110,51,2151,501,654,628,368
95KK05W1,2505,348,1137,839,181,531,13,337,146,35,1974,335,800,693,146
95KK06W1,1812,668,448,451,245,202,14,124,50,14,1610,654,324,401,231
95KK07W1,1989,922,434,482,151,160,16,83,52,9,1829,906,351,430,142
95KK08W1,2494,1206,495,540,253,203,25,102,67,9,2291,1181,393,473,244
95KK09W1,2088,906,276,424,482,183,15,92,53,23,1905,891,184,371,459
95KK10W1,2086,917,499,451,219,217,11,134,42,30,1869,906,365,409,189
95KK11W1,2272,1194,308,412,358,164,9,103,35,17,2108,1185,205,377,341
95KK12W1,2199,367,989,627,216,529,13,348,146,22,1670,354,641,481,194
95KK13W1,1756,1058,158,327,213,104,16,47,36,5,1652,1042,111,291,208
95KK14W1,1977,820,472,525,160,279,9,167,95,8,1698,811,305,430,152
95KK15W1,2767,765,1069,713,220,474,17,330,100,27,2293,748,739,613,193
95KK16W1,2151,444,764,608,335,373,12,249,72,40,1778,432,515,536,295
95LL01S1,2391,432,1002,748,209,419,26,263,103,27,1972,406,739,645,182
95LL01S2,2297,322,1149,651,175,422,17,307,70,28,1875,305,842,581,147
95LL02S1,1526,951,82,202,291,64,14,20,21,9,1462,937,62,181,282
95LL02S2,1352,547,77,195,533,79,16,20,12,31,1273,531,57,183,502
95LL03W1,2285,1438,100,278,469,96,26,27,13,30,2189,1412,73,265,439
95LL04W1,2837,608,1069,805,355,501,36,308,126,31,2336,572,761,679,324
95LL05S1,2293,1534,94,297,368,52,6,29,14,3,2241,1528,65,283,365
95LL05S2,1677,818,281,349,229,144,13,77,44,10,1533,805,204,305,219
95LL06S1,1573,985,90,192,306,75,17,28,17,13,1498,968,62,175,293
95LL06S2,1641,1034,69,234,304,36,4,8,9,15,1605,1030,61,225,289
95LL07W1,2034,1246,52,291,445,57,17,11,18,11,1977,1229,41,273,434
95LL08S1,1567,211,646,373,337,316,14,193,65,44,1251,197,453,308,293
95LL08S2,1609,317,492,346,454,248,9,147,45,47,1361,308,345,301,407
95LL09S1,1408,233,624,398,153,184,14,131,30,9,1224,219,493,368,144
95LL09S2,1623,325,669,459,170,261,13,171,57,20,1362,312,498,402,150
95LL10S1,2932,273,1630,812,217,683,25,485,130,43,2249,248,1145,682,174
95LL10S2,2310,459,1018,640,193,473,17,318,112,26,1837,442,700,528,167
95LL11S1,1469,917,91,239,222,54,16,25,7,6,1415,901,66,232,216
95LL11S2,2306,1508,91,366,341,52,6,23,10,13,2254,1502,68,356,328
95LL12S1,2714,550,985,873,306,351,19,207,92,33,2363,531,778,781,273
95LL12S2,1206,150,563,381,112,200,10,135,43,12,1006,140,428,338,100
95LL13S1,1325,438,265,293,329,161,14,80,36,31,1164,424,185,257,298
95LL13S2,1276,418,303,371,184,129,13,67,31,18,1147,405,236,340,166
95LL14S1,1218,124,671,343,80,228,11,156,53,8,990,113,515,290,72
95LL14S2,1348,90,778,406,74,321,10,240,60,11,1027,80,538,346,63
95LL15S1,1409,873,41,190,305,37,10,11,4,12,1372,863,30,186,293
95LL15S2,1540,991,24,204,321,44,21,8,3,12,1496,970,16,201,309
95LL16S1,2640,1580,155,367,538,78,15,41,10,12,2562,1565,114,357,526
95LL16S2,3115,1453,269,541,852,222,24,93,40,65,2893,1429,176,501,787
95LL17W1,2450,1592,43,338,477,45,19,8,5,13,2405,1573,35,333,464
95LL18S1,1877,1289,55,230,303,35,12,9,10,4,1842,1277,46,220,299
95LL18S2,1321,841,22,177,281,23,7,4,6,6,1298,834,18,171,275
95LL19S1,2179,1389,61,316,413,41,12,16,10,3,2138,1377,45,306,410
95LL19S2,2741,1264,445,615,417,196,26,112,39,19,2545,1238,333,576,398
95LL20W1,2289,1036,550,418,285,205,11,146,31,17,2084,1025,404,387,268
95LL21W1,3753,1294,1098,759,602,445,16,301,74,54,3308,1278,797,685,548
95LL22W1,3502,361,1884,919,338,654,23,483,112,36,2848,338,1401,807,302
95LL23W1,2058,1266,82,293,417,92,26,28,18,20,1966,1240,54,275,397
95LL24S1,1913,1041,266,330,276,180,14,120,36,10,1733,1027,146,294,266
95LL24S2,1661,779,394,298,190,172,10,124,22,16,1489,769,270,276,174
95LL25S1,2442,1484,107,430,421,59,10,30,10,9,2383,1474,77,420,412
95LL25S2,1899,1114,73,329,383,37,2,20,6,9,1862,1112,53,323,374
95LL26S1,1453,189,630,416,218,270,10,163,67,30,1183,179,467,349,188
95LL26S2,2106,192,1233,534,147,575,23,411,104,37,1531,169,822,430,110
95MM01S1,1412,651,376,254,131,93,7,66,17,3,1319,644,310,237,128
95MM01S2,1660,438,647,336,239,222,13,160,34,15,1438,425,487,302,224
95MM01S3,1548,959,91,233,265,49,8,22,15,4,1499,951,69,218,261
95MM02S1,1523,126,1023,285,89,324,4,266,39,15,1199,122,757,246,74
95MM02S2,1644,70,1160,305,109,407,5,345,38,19,1237,65,815,267,90
95MM03W1,3338,866,1422,793,257,514,46,322,122,24,2824,820,1100,671,233
95MM04W1,2091,95,1487,408,101,381,7,314,49,11,1710,88,1173,359,90
95MM05W1,2399,131,1750,418,100,425,3,372,36,14,1974,128,1378,382,86
95MM06S1,1320,94,850,319,57,182,4,143,26,9,1138,90,707,293,48
95MM06S2,1180,73,755,301,51,164,1,127,33,3,1016,72,628,268,48
95MM07W1,2491,1482,303,373,333,123,27,55,20,21,2368,1455,248,353,312
95MM08S1,1246,223,698,262,63,176,1,141,24,10,1070,222,557,238,53
95MM08S2,1609,578,533,286,212,173,2,135,26,10,1436,576,398,260,202
95MM09S1,1508,364,640,383,121,177,3,118,44,12,1331,361,522,339,109
95MM09S2,1904,483,777,521,123,207,15,138,41,13,1697,468,639,480,110
95MM10S1,1394,84,1022,251,37,235,2,210,15,8,1159,82,812,236,29
95MM10S2,1239,65,898,223,53,175,4,150,15,6,1064,61,748,208,47
95MM11W1,2188,95,1592,412,89,336,4,296,29,7,1852,91,1296,383,82
95MM12S1,1943,230,1283,333,97,324,10,273,33,8,1619,220,1010,300,89
95MM12S2,1226,84,761,316,65,174,3,130,33,8,1052,81,631,283,57
95MM12S3,2394,142,1685,479,88,354,3,289,51,11,2040,139,1396,428,77
95MM13S1,1171,129,785,177,80,236,4,208,16,8,935,125,577,161,72
95MM13S2,1169,65,796,248,60,162,2,131,19,10,1007,63,665,229,50
95MM13S3,1491,82,972,362,75,258,14,183,47,14,1233,68,789,315,61
95MM13S4,2428,155,1658,474,141,375,5,310,44,16,2053,150,1348,430,125
95MM13S5,2192,165,1509,370,148,421,3,367,37,14,1771,162,1142,333,134
95MM14S1,808,345,208,140,115,81,8,64,5,4,727,337,144,135,111
95MM14S2,1651,609,460,311,271,141,15,87,22,17,1510,594,373,289,254
95MM15S1,1706,762,400,361,183,130,11,82,25,12,1576,751,318,336,171
95MM15S2,2528,872,696,671,289,209,23,120,48,18,2319,849,576,623,271
95MM16S1,2258,476,999,523,260,270,10,208,34,18,1988,466,791,489,242
95MM16S2,3139,961,1098,650,430,324,17,241,44,22,2815,944,857,606,408
95MM17S1,1908,63,1421,312,112,400,7,344,26,23,1508,56,1077,286,89
95MM17S2,1714,121,1144,351,98,265,5,214,28,18,1449,116,930,323,80
95MM18S1,2153,646,769,519,219,217,9,149,40,19,1936,637,620,479,200
95MM18S2,2779,696,1318,514,251,360,17,279,37,27,2419,679,1039,477,224
95MM19S1,1514,779,260,284,191,82,13,47,18,4,1432,766,213,266,187
95MM19S2,1390,592,301,282,215,116,9,87,15,5,1274,583,214,267,210
95MM20S1,1565,908,202,239,216,54,9,37,4,4,1511,899,165,235,212
95MM20S2,1694,961,232,237,264,74,14,46,6,8,1620,947,186,231,256
95MM21S1,1573,1047,97,216,213,44,9,16,15,4,1529,1038,81,201,209
95MM21S2,1704,447,697,373,187,227,7,169,38,13,1477,440,528,335,174
95MM22S1,1199,83,813,226,77,204,2,177,13,12,995,81,636,213,65
95MM22S2,1225,75,822,263,65,274,0,228,37,9,951,75,594,226,56
95MM23W1,2442,175,1514,477,276,419,8,331,57,23,2023,167,1183,420,253
95MM24W1,2406,116,1658,523,109,400,7,338,36,19,2006,109,1320,487,90
95MM25S1,1228,63,875,241,49,193,6,167,16,4,1035,57,708,225,45
95MM25S2,1363,69,986,255,53,219,8,181,22,8,1144,61,805,233,45
95MM25S3,1457,97,986,292,82,225,1,193,23,8,1232,96,793,269,74
95MM25S4,1974,82,1397,378,117,407,6,340,42,19,1567,76,1057,336,98
95MM26S1,1670,77,1237,276,80,283,6,242,23,12,1387,71,995,253,68
95MM26S2,1351,56,997,229,69,292,3,260,21,8,1059,53,737,208,61
95MM27S1,1940,160,1121,427,232,410,8,330,47,25,1530,152,791,380,207
95MM27S2,1784,193,941,345,305,392,5,331,28,28,1392,188,610,317,277
95MM28W1,2276,305,1312,453,206,348,5,277,44,22,1928,300,1035,409,184
95MM29W1,3214,680,1592,585,357,498,13,404,60,21,2716,667,1188,525,336
95MM30W1,2020,109,1416,387,108,380,3,336,30,11,1640,106,1080,357,97
95NN01S1,1443,285,534,486,138,193,18,109,41,25,1250,267,425,445,113
95NN01S2,1604,331,572,564,137,200,6,135,45,14,1404,325,437,519,123
95NN02W1,2143,442,931,617,153,302,23,219,45,15,1841,419,712,572,138
95NN03S1,1254,686,154,221,193,49,7,24,9,9,1205,679,130,212,184
95NN03S2,1509,984,51,271,203,33,8,14,10,1,1476,976,37,261,202
95NN04W1,2755,575,1031,873,276,356,27,235,63,31,2399,548,796,810,245
95NN05W1,2381,1034,434,571,342,154,23,80,32,19,2227,1011,354,539,323
95NN06S1,1042,127,539,295,81,229,10,164,46,9,813,117,375,249,72
95NN06S2,2295,440,1088,547,220,476,17,369,63,27,1819,423,719,484,193
95NN07S1,1602,320,683,478,121,223,27,147,28,21,1379,293,536,450,100
95NN07S2,1494,343,530,518,103,161,26,84,44,7,1333,317,446,474,96
95NN08S1,1460,598,293,379,190,102,18,55,16,13,1358,580,238,363,177
95NN08S2,1706,560,446,500,200,168,14,94,45,15,1538,546,352,455,185
95NN09S1,1634,759,309,374,192,120,15,77,18,10,1514,744,232,356,182
95NN09S2,1287,708,81,319,179,27,7,7,6,7,1260,701,74,313,172
95NN10S1,1467,479,400,407,181,188,17,117,34,20,1279,462,283,373,161
95NN10S2,1623,417,534,475,197,260,12,166,58,24,1363,405,368,417,173
95NN11S1,1701,420,543,608,130,194,16,109,44,25,1507,404,434,564,105
95NN11S2,2010,465,666,687,192,220,12,138,57,13,1790,453,528,630,179
95NN12W1,2718,911,762,746,299,330,28,182,89,31,2388,883,580,657,268
95NN13W1,2942,1397,533,642,370,209,30,114,41,24,2733,1367,419,601,346
95NN14S1,1716,392,631,522,171,256,5,177,51,23,1460,387,454,471,148
95NN14S2,1672,574,307,406,385,135,19,53,31,32,1537,555,254,375,353
95NN15W1,2867,1497,297,628,445,135,27,68,27,13,2732,1470,229,601,432
95NN16S1,1555,851,112,304,288,56,10,33,2,11,1499,841,79,302,277
95NN16S2,1626,829,224,321,252,92,16,58,15,3,1534,813,166,306,249
95NN17W1,2163,624,696,628,215,252,14,148,69,21,1911,610,548,559,194
95NN18S1,1141,368,348,293,132,132,14,85,24,9,1009,354,263,269,123
95NN18S2,1472,353,583,382,154,214,14,155,32,13,1258,339,428,350,141
95NN19S1,1637,827,171,340,299,87,14,41,16,16,1550,813,130,324,283
95NN19S2,1641,846,176,349,270,79,7,45,17,10,1562,839,131,332,260
95NN20W1,2885,1050,758,791,286,282,24,184,55,19,2603,1026,574,736,267
95NN21W1,2593,682,820,781,310,350,12,230,79,29,2243,670,590,702,281
95NN22W1,2584,517,1004,824,239,318,22,213,65,18,2266,495,791,759,221
95NN23S1,1507,219,833,349,106,341,5,260,56,20,1166,214,573,293,86
95NN23S2,1753,365,731,478,179,284,9,203,55,17,1469,356,528,423,162
95OO01W1,2458,400,1366,542,150,525,8,433,70,14,1933,392,933,472,136
95OO02W1,2088,673,702,505,208,387,9,253,94,31,1701,664,449,411,177
95OO03W1,2514,1129,559,449,377,279,14,220,30,15,2235,1115,339,419,362
95OO04W1,2401,541,1027,649,184,506,20,353,114,19,1895,521,674,535,165
95OO05W1,2564,333,870,512,849,463,19,293,69,82,2101,314,577,443,767
95OO06W1,2731,810,869,656,396,462,17,346,73,26,2269,793,523,583,370
95OO07W1,2401,883,787,510,221,407,22,288,77,20,1994,861,499,433,201
95OO08W1,2601,845,950,571,235,438,24,327,66,21,2163,821,623,505,214
95OO09W1,2162,627,825,508,202,472,32,346,83,11,1690,595,479,425,191
95OO10W1,3329,209,2001,850,269,980,9,727,193,51,2349,200,1274,657,218
95OO11W1,2363,170,1269,617,307,599,12,432,119,36,1764,158,837,498,271
95OO12W1,2665,548,1116,657,344,595,15,402,131,47,2070,533,714,526,297
95OO13W1,2584,1012,285,349,938,212,17,101,31,63,2372,995,184,318,875
95OO14W1,2466,563,989,653,261,538,20,354,129,35,1928,543,635,524,226
95OO15W1,2239,251,792,586,610,443,9,272,102,60,1796,242,520,484,550
95OO16W1,2025,1162,215,379,269,87,10,40,25,12,1938,1152,175,354,257
95OO17W1,2577,1529,332,393,323,144,13,93,30,8,2433,1516,239,363,315
95OO18W1,2737,813,566,431,927,386,11,227,81,67,2351,802,339,350,860
95OO19W1,2843,766,985,581,511,481,9,360,80,32,2362,757,625,501,479
95OO20W1,2094,1065,317,311,401,189,11,135,26,17,1905,1054,182,285,384
95OO21W1,2260,219,978,545,518,517,12,367,98,40,1743,207,611,447,478
95OO22W1,2973,173,1785,839,176,940,10,694,204,32,2033,163,1091,635,144
95PP01W1,2478,1384,297,472,325,129,11,81,30,7,2349,1373,216,442,318
95PP02W1,2465,321,1281,670,193,504,10,399,75,20,1961,311,882,595,173
95PP03W1,2452,535,1082,633,202,405,19,314,57,15,2047,516,768,576,187
95PP04W1,3048,982,1003,767,296,362,15,252,75,20,2686,967,751,692,276
95PP05W1,2282,1004,575,471,232,198,12,136,41,9,2084,992,439,430,223
95PP06S1,1881,552,498,501,330,184,9,143,19,13,1697,543,355,482,317
95PP06S2,1833,690,491,337,315,248,19,167,39,23,1585,671,324,298,292
95PP07W1,2684,792,923,672,297,339,19,222,64,34,2345,773,701,608,263
95PP08W1,2543,390,1335,570,248,442,15,352,58,17,2101,375,983,512,231
95PP09W1,1646,364,591,479,212,197,9,132,39,17,1449,355,459,440,195
95PP10W1,2293,450,1048,641,154,416,18,313,66,19,1877,432,735,575,135
95PP11W1,2529,627,892,654,356,348,28,235,64,21,2181,599,657,590,335
95PP12W1,2536,672,1086,572,206,436,7,342,69,18,2100,665,744,503,188
95PP13W1,2455,662,743,793,257,301,26,155,98,22,2154,636,588,695,235
95PP14S1,1488,614,411,347,116,148,11,98,26,13,1340,603,313,321,103
95PP14S2,2015,1131,277,382,225,128,30,61,29,8,1887,1101,216,353,217
95PP15W1,3041,1549,536,630,326,203,12,139,39,13,2838,1537,397,591,313
95PP16W1,1848,885,369,336,258,124,6,95,15,8,1724,879,274,321,250
95PP17W1,2461,512,1009,692,248,395,30,279,63,23,2066,482,730,629,225
95PP18W1,3012,1352,698,632,330,306,34,190,54,28,2706,1318,508,578,302
95PP19W1,2385,440,1188,629,128,467,19,368,70,10,1918,421,820,559,118
95PP20W1,2981,951,869,683,478,393,28,269,66,30,2588,923,600,617,448
95PP21W1,2075,278,1136,527,134,475,12,362,84,17,1600,266,774,443,117
95PP22W1,2359,812,729,523,295,347,11,239,63,34,2012,801,490,460,261
95PP23W1,2492,1018,705,575,194,271,19,168,71,13,2221,999,537,504,181
95QQ01W1,1428,851,91,290,196,71,27,17,15,12,1357,824,74,275,184
95QQ02W1,2473,1549,66,427,431,48,13,17,7,11,2425,1536,49,420,420
95QQ03W1,1047,646,42,209,150,35,13,10,8,4,1012,633,32,201,146
95QQ04W1,1583,980,117,255,231,57,21,24,7,5,1526,959,93,248,226
95QQ05W1,2796,1574,230,526,466,143,31,67,31,14,2653,1543,163,495,452
95QQ06W1,1966,580,590,612,184,261,21,169,54,17,1705,559,421,558,167
95QQ07W1,1768,1020,106,402,240,90,23,32,27,8,1678,997,74,375,232
95QQ08W1,1416,854,77,323,162,46,15,18,8,5,1370,839,59,315,157
95QQ09W1,1875,1021,189,426,239,102,23,47,22,10,1773,998,142,404,229
95QQ10W1,1793,917,278,432,166,138,15,81,37,5,1655,902,197,395,161
95QQ11W1,1968,1327,50,275,316,41,18,9,9,5,1927,1309,41,266,311
95QQ12W1,1765,1082,101,270,312,67,22,12,12,21,1698,1060,89,258,291
95QQ13W1,2507,1469,63,510,465,42,12,12,8,10,2465,1457,51,502,455
95QQ14S1,3416,2032,184,584,616,103,28,37,29,9,3313,2004,147,555,607
95QQ14S2,1726,1100,68,281,277,56,16,23,8,9,1670,1084,45,273,268
95QQ15W1,1538,900,128,301,209,65,19,26,11,9,1473,881,102,290,200
95RR01S1,2367,1228,366,496,277,136,29,64,37,6,2231,1199,302,459,271
95RR01S2,1799,843,281,467,208,130,18,60,42,10,1669,825,221,425,198
95RR02W1,1690,823,301,430,136,124,23,67,21,13,1566,800,234,409,123
95RR03W1,1370,560,275,424,111,101,15,61,21,4,1269,545,214,403,107
95RR04W1,1952,140,1245,419,148,449,8,352,65,24,1503,132,893,354,124
95RR05S1,1232,601,213,283,135,80,4,48,26,2,1152,597,165,257,133
95RR05S2,1166,622,132,274,138,55,4,26,16,9,1111,618,106,258,129
95RR06W1,2124,276,1129,589,130,308,14,202,64,28,1816,262,927,525,102
95RR07W1,2343,1004,554,576,209,186,12,115,49,10,2157,992,439,527,199
95RR08W1,2035,730,520,607,178,192,13,111,53,15,1843,717,409,554,163
95RR09S1,2036,352,958,605,121,209,18,133,46,12,1827,334,825,559,109
95RR09S2,1416,555,330,356,175,119,14,67,33,5,1297,541,263,323,170
95RR10W1,1266,638,197,309,122,90,19,32,27,12,1176,619,165,282,110
95RR11W1,2340,940,545,608,247,236,33,143,49,11,2104,907,402,559,236
95RR12W1,1420,716,230,303,171,94,10,59,20,5,1326,706,171,283,166
95RR13W1,1401,648,204,331,218,89,28,35,18,8,1312,620,169,313,210
95RR14W1,1884,844,567,362,111,189,14,127,42,6,1695,830,440,320,105
95RR15W1,2309,340,1298,555,116,483,18,382,59,24,1826,322,916,496,92
95SS01S1,2222,1170,276,454,322,138,22,71,33,12,2084,1148,205,421,310
95SS01S2,2709,1514,220,526,449,118,13,70,25,10,2591,1501,150,501,439
95SS02S1,2124,1292,115,378,339,65,21,25,13,6,2059,1271,90,365,333
95SS02S2,1997,944,333,378,342,107,14,66,15,12,1890,930,267,363,330
95SS03S1,1540,971,61,236,272,25,8,14,2,1,1515,963,47,234,271
95SS03S2,1736,1036,144,290,266,56,5,39,8,4,1680,1031,105,282,262
95SS04S1,2218,1349,100,405,364,55,20,16,11,8,2163,1329,84,394,356
95SS04S2,1796,1007,159,325,305,58,2,46,6,4,1738,1005,113,319,301
95SS04S3,3157,1710,361,520,566,134,17,84,18,15,3023,1693,277,502,551
95SS05S1,1502,925,86,260,231,48,15,17,3,13,1454,910,69,257,218
95SS05S2,1729,1018,129,279,303,65,9,38,11,7,1664,1009,91,268,296
95SS06S1,1495,172,957,278,88,315,10,250,32,23,1180,162,707,246,65
95SS06S2,2211,230,1409,458,114,438,17,359,51,11,1773,213,1050,407,103
95SS06S3,1867,203,1194,360,110,354,5,305,37,7,1513,198,889,323,103
95SS07S1,3465,250,2384,608,223,911,8,782,96,25,2554,242,1602,512,198
95SS07S2,1609,133,1096,314,66,391,6,333,45,7,1218,127,763,269,59
95SS07S3,3778,1636,931,785,426,377,31,281,44,21,3401,1605,650,741,405
95SS08S1,1924,1099,104,317,404,67,13,28,12,14,1857,1086,76,305,390
95SS08S2,2611,1593,211,433,374,92,19,49,13,11,2519,1574,162,420,363
95SS09S1,1640,750,215,331,344,94,11,57,13,13,1546,739,158,318,331
95SS09S2,1621,875,167,293,286,87,10,59,9,9,1534,865,108,284,277
95SS10S1,2090,442,895,495,258,386,10,306,46,24,1704,432,589,449,234
95SS10S2,2141,241,1383,339,178,602,9,491,49,53,1539,232,892,290,125
95SS11S1,2793,653,1196,643,301,506,15,388,84,19,2287,638,808,559,282
95SS11S2,2639,1069,677,587,306,196,5,157,31,3,2443,1064,520,556,303
95SS12W1,2966,1518,398,565,485,148,14,88,32,14,2818,1504,310,533,471
95SS13S1,1447,816,125,258,248,44,15,13,7,9,1403,801,112,251,239
95SS13S2,1317,779,75,241,222,35,11,13,5,6,1282,768,62,236,216
95SS14S1,1351,818,60,226,247,34,15,5,5,9,1317,803,55,221,238
95SS14S2,1412,878,81,239,214,32,6,13,2,11,1380,872,68,237,203
95SS15S1,1724,1019,109,311,285,45,9,24,6,6,1679,1010,85,305,279
95SS15S2,1898,1103,139,303,353,49,8,23,15,3,1849,1095,116,288,350
95SS16S1,1432,131,937,280,84,384,5,332,38,9,1048,126,605,242,75
95SS16S2,1625,187,976,368,94,332,16,263,41,12,1293,171,713,327,82
95SS17S1,2597,1425,218,499,455,80,15,32,8,25,2517,1410,186,491,430
95SS17S2,1490,931,59,266,234,37,10,9,6,12,1453,921,50,260,222
95SS18S1,1342,764,63,272,243,59,16,18,21,4,1283,748,45,251,239
95SS18S2,1587,907,109,257,314,53,11,27,6,9,1534,896,82,251,305
95SS19S1,1262,724,80,244,214,45,7,29,5,4,1217,717,51,239,210
95SS19S2,1351,905,50,209,187,31,10,7,11,3,1320,895,43,198,184
95SS20W1,2537,1474,162,392,509,54,9,25,11,9,2483,1465,137,381,500
95SS21S1,2219,1366,74,387,392,41,7,19,6,9,2178,1359,55,381,383
95SS21S2,2288,1308,125,444,411,70,6,31,19,14,2218,1302,94,425,397
95SS22S1,1488,780,115,191,402,80,17,31,7,25,1408,763,84,184,377
95SS22S2,1638,731,313,359,235,134,18,88,18,10,1504,713,225,341,225
95SS23S1,2054,1234,100,343,377,69,8,39,10,12,1985,1226,61,333,365
95SS23S2,1595,1052,51,236,256,25,4,9,6,6,1570,1048,42,230,250
95SS24S1,2697,1452,239,509,497,101,18,63,14,6,2596,1434,176,495,491
95SS24S2,2193,1162,207,411,413,91,18,49,15,9,2102,1144,158,396,404
95SS25W1,2429,1406,168,495,360,79,22,23,17,17,2350,1384,145,478,343
95SS26S1,1882,192,1128,462,100,321,13,254,45,9,1561,179,874,417,91
95SS26S2,1715,140,1182,300,93,447,9,369,53,16,1268,131,813,247,77
95SS27W1,2396,1391,167,423,415,90,12,56,9,13,2306,1379,111,414,402
95SS28W1,2468,1292,256,533,387,112,27,27,38,20,2356,1265,229,495,367
95SS29S1,1193,147,727,246,73,224,5,182,32,5,969,142,545,214,68
95SS29S2,1323,104,777,364,78,253,2,202,40,9,1070,102,575,324,69
95SS30S1,1081,486,98,132,365,49,9,19,8,13,1032,477,79,124,352
95SS30S2,2214,1154,193,350,517,78,9,38,8,23,2136,1145,155,342,494
95TT01W1,2623,480,1165,782,196,519,14,373,109,23,2104,466,792,673,173
95TT02W1,2543,373,1312,686,172,529,8,392,115,14,2014,365,920,571,158
95TT03S1,1508,682,328,354,144,174,14,103,45,12,1334,668,225,309,132
95TT03S2,1627,530,521,408,168,287,13,195,64,15,1340,517,326,344,153
95TT04W1,2828,255,1609,700,264,726,20,531,126,49,2102,235,1078,574,215
95TT05S1,1728,389,615,426,298,319,9,223,61,26,1409,380,392,365,272
95TT05S2,1230,337,384,314,195,211,11,131,53,16,1019,326,253,261,179
