GeographyCode,LC2112NI0001,LC2112NI0002,LC2112NI0003,LC2112NI0004,LC2112NI0005,LC2112NI0006,LC2112NI0007,LC2112NI0008,LC2112NI0009,LC2112NI0010,LC2112NI0011,LC2112NI0012
95XX01S2,1930,181,1531,218,969,84,768,117,961,97,763,101
95XX01S3,1634,159,1269,206,775,68,597,110,859,91,672,96
95XX02W1,2652,303,2031,318,1270,129,951,190,1382,174,1080,128
95XX03S1,1246,106,989,151,598,49,475,74,648,57,514,77
95XX03S2,1475,131,1140,204,700,62,536,102,775,69,604,102
95XX04S1,1748,195,1362,191,851,92,649,110,897,103,713,81
95XX04S2,1934,211,1483,240,925,103,690,132,1009,108,793,108
95XX05W1,2627,273,1989,365,1257,136,926,195,1370,137,1063,170
95XX06S1,1724,163,1268,293,793,68,585,140,931,95,683,153
95XX06S2,2054,176,1560,318,966,73,727,166,1088,103,833,152
95XX07S1,1420,142,1102,176,683,58,529,96,737,84,573,80
95XX07S2,1425,159,1087,179,670,79,500,91,755,80,587,88
95XX08S1,1323,497,700,126,659,231,354,74,664,266,346,52
95XX08S2,1267,271,907,89,577,125,410,42,690,146,497,47
95XX09S1,1369,133,1125,111,605,61,487,57,764,72,638,54
95XX09S2,1448,152,1123,173,684,64,522,98,764,88,601,75
95XX10S1,1777,158,1360,259,868,73,665,130,909,85,695,129
95XX10S2,1862,202,1365,295,910,92,652,166,952,110,713,129
95XX10S3,1255,83,998,174,602,34,468,100,653,49,530,74
95XX11S1,2449,171,1962,316,1177,80,915,182,1272,91,1047,134
95XX11S2,2269,219,1691,359,1111,99,812,200,1158,120,879,159
95XX11S3,1545,123,1088,334,697,49,476,172,848,74,612,162
95XX12W1,2540,368,1866,306,1281,179,928,174,1259,189,938,132
95XX13W1,2770,318,2129,323,1306,155,986,165,1464,163,1143,158
95XX14W1,2477,536,1676,265,1172,240,791,141,1305,296,885,124
95XX15W1,2449,190,1948,311,1135,80,890,165,1314,110,1058,146
95XX16W1,3005,228,2491,286,1442,99,1190,153,1563,129,1301,133
95XX17S1,1495,389,821,285,801,199,427,175,694,190,394,110
95XX17S2,1527,255,981,291,759,109,472,178,768,146,509,113
95XX18W1,3012,838,1715,459,1468,411,788,269,1544,427,927,190
95XX19W1,2675,606,1790,279,1300,270,876,154,1375,336,914,125
95XX20S1,1981,426,1336,219,918,203,603,112,1063,223,733,107
95XX20S2,1453,210,806,437,819,111,444,264,634,99,362,173
95XX21W1,2846,516,2022,308,1347,228,955,164,1499,288,1067,144
95XX22W1,2215,280,1672,263,1093,133,814,146,1122,147,858,117
95XX23W1,3155,501,2201,453,1497,246,1008,243,1658,255,1193,210
95XX24S1,1336,147,1073,116,628,66,498,64,708,81,575,52
95XX24S2,1369,203,1013,153,642,93,466,83,727,110,547,70
95XX25W1,2469,293,1755,421,1168,131,816,221,1301,162,939,200
95YY01W1,2508,1107,1335,66,1272,545,695,32,1236,562,640,34
95YY02W1,2283,1260,920,103,1092,605,434,53,1191,655,486,50
95YY03W1,3177,2092,1000,85,1594,1038,517,39,1583,1054,483,46
95YY04W1,3489,2894,470,125,1725,1421,224,80,1764,1473,246,45
95YY05W1,1675,1080,520,75,830,532,259,39,845,548,261,36
95YY06W1,2394,1938,397,59,1188,954,198,36,1206,984,199,23
95YY07W1,2916,2367,520,29,1465,1174,277,14,1451,1193,243,15
95YY08W1,2231,1543,652,36,1162,782,361,19,1069,761,291,17
95YY09W1,2315,537,1665,113,1183,310,809,64,1132,227,856,49
95YY10W1,2142,965,1147,30,1097,499,582,16,1045,466,565,14
95YY11W1,2046,1473,544,29,1027,736,276,15,1019,737,268,14
95YY12W1,2836,1558,1215,63,1377,755,595,27,1459,803,620,36
95YY13S1,1488,1382,89,17,690,636,43,11,798,746,46,6
95YY13S2,1345,1160,157,28,654,559,77,18,691,601,80,10
95YY14S1,1532,1320,186,26,723,632,74,17,809,688,112,9
95YY14S2,1564,1412,109,43,740,670,47,23,824,742,62,20
95YY15S1,364,203,146,15,172,91,76,5,192,112,70,10
95YY15S2,1669,1349,272,48,795,640,135,20,874,709,137,28
95YY16W1,2392,1539,829,24,1235,789,433,13,1157,750,396,11
95YY17W1,2350,2132,195,23,1199,1082,104,13,1151,1050,91,10
95YY18W1,2374,1840,511,23,1227,947,266,14,1147,893,245,9
95YY19W1,1496,1099,351,46,759,552,176,31,737,547,175,15
95YY20W1,2330,2229,88,13,1192,1137,46,9,1138,1092,42,4
95YY21W1,2440,1643,762,35,1274,857,397,20,1166,786,365,15
95ZZ01W1,2760,1296,1409,55,1363,637,702,24,1397,659,707,31
95ZZ02W1,1827,1726,88,13,797,750,43,4,1030,976,45,9
95ZZ03W1,2109,1323,768,18,1033,642,381,10,1076,681,387,8
95ZZ04W1,2670,676,1960,34,1406,341,1049,16,1264,335,911,18
95ZZ05W1,2187,1028,1131,28,1111,508,590,13,1076,520,541,15
95ZZ06W1,1714,1606,89,19,860,799,48,13,854,807,41,6
95ZZ07W1,2807,2037,734,36,1362,985,357,20,1445,1052,377,16
95ZZ08W1,2593,1764,803,26,1319,892,413,14,1274,872,390,12
95ZZ09W1,2269,1046,1185,38,1150,525,601,24,1119,521,584,14
95ZZ10W1,3179,2808,329,42,1536,1344,171,21,1643,1464,158,21
95ZZ11W1,2223,1554,650,19,1175,818,348,9,1048,736,302,10
95ZZ12W1,2190,1331,836,23,1099,642,445,12,1091,689,391,11
95ZZ13W1,2533,529,1925,79,1317,263,1016,38,1216,266,909,41
95ZZ14S1,1876,1736,120,20,899,828,58,13,977,908,62,7
95ZZ14S2,1356,1274,74,8,651,604,44,3,705,670,30,5
95ZZ15W1,2288,1188,1065,35,1194,612,561,21,1094,576,504,14
95ZZ16S1,1911,1691,176,44,900,784,95,21,1011,907,81,23
95ZZ16S2,1351,1258,80,13,655,606,41,8,696,652,39,5
