GeographyCode,LC2610NI0001,LC2610NI0002,LC2610NI0003,LC2610NI0004,LC2610NI0005,LC2610NI0006,LC2610NI0007,LC2610NI0008,LC2610NI0009,LC2610NI0010,LC2610NI0011,LC2610NI0012,LC2610NI0013,LC2610NI0014,LC2610NI0015,LC2610NI0016,LC2610NI0017,LC2610NI0018,LC2610NI0019,LC2610NI0020
95GG44S2,1119,261,687,171,187,51,109,27,220,65,120,35,480,90,323,67,232,55,135,42
95GG45S1,713,371,278,64,371,203,138,30,148,66,58,24,157,82,68,7,37,20,14,3
95GG45S2,548,68,436,44,88,24,57,7,108,20,77,11,241,19,205,17,111,5,97,9
95GG45S3,739,308,352,79,274,152,88,34,154,58,80,16,240,76,139,25,71,22,45,4
95GG46S1,544,506,26,12,60,51,7,2,105,99,3,3,264,249,10,5,115,107,6,2
95GG46S2,535,494,30,11,50,45,3,2,107,94,11,2,277,261,11,5,101,94,5,2
95GG46S3,453,409,28,16,39,38,1,0,77,66,5,6,234,212,15,7,103,93,7,3
95GG47S1,748,626,73,49,127,96,20,11,160,137,13,10,337,288,28,21,124,105,12,7
95GG47S2,534,470,40,24,55,49,6,0,98,85,6,7,286,255,20,11,95,81,8,6
95GG47S3,655,546,58,51,118,94,8,16,126,102,13,11,313,269,27,17,98,81,10,7
95GG48S1,493,449,30,14,58,46,6,6,69,64,2,3,252,235,12,5,114,104,10,0
95GG48S2,504,452,35,17,45,39,5,1,87,74,10,3,260,237,14,9,112,102,6,4
95GG48S3,481,422,44,15,45,29,12,4,67,59,7,1,261,238,18,5,108,96,7,5
95GG49S1,899,533,277,89,394,248,110,36,162,82,58,22,278,164,91,23,65,39,18,8
95GG49S2,1301,652,442,207,408,196,141,71,219,121,64,34,483,234,172,77,191,101,65,25
95GG49S3,1046,422,460,164,263,117,92,54,172,70,76,26,453,167,233,53,158,68,59,31
95GG49S4,1075,502,411,162,240,111,80,49,173,74,66,33,509,245,215,49,153,72,50,31
95GG50S1,750,199,431,120,163,62,75,26,169,46,86,37,286,59,189,38,132,32,81,19
95GG50S2,803,218,446,139,158,48,80,30,185,58,98,29,331,72,205,54,129,40,63,26
95GG50S3,862,267,442,153,156,65,68,23,186,58,93,35,345,97,185,63,175,47,96,32
95GG51S1,429,48,335,46,36,8,25,3,85,8,65,12,232,25,184,23,76,7,61,8
95GG51S2,449,30,394,25,36,2,30,4,81,9,67,5,222,14,196,12,110,5,101,4
95GG51S3,408,23,360,25,35,4,30,1,63,1,57,5,198,11,180,7,112,7,93,12
95HH01W1,848,155,613,80,208,40,152,16,236,36,172,28,342,70,241,31,62,9,48,5
95HH02S1,668,53,565,50,148,15,126,7,160,14,130,16,305,19,265,21,55,5,44,6
95HH02S2,855,51,744,60,195,9,175,11,207,16,165,26,395,21,354,20,58,5,50,3
95HH03W1,676,83,552,41,176,30,140,6,164,17,133,14,289,28,243,18,47,8,36,3
95HH04S1,897,88,729,80,185,23,151,11,213,20,173,20,415,37,338,40,84,8,67,9
95HH04S2,696,43,611,42,150,8,130,12,177,10,158,9,312,21,277,14,57,4,46,7
95HH05W1,882,61,744,77,89,6,73,10,197,13,161,23,448,28,390,30,148,14,120,14
95HH06S1,1232,84,1047,101,281,31,232,18,364,17,315,32,501,31,425,45,86,5,75,6
95HH06S2,1262,97,1052,113,224,15,184,25,329,18,287,24,572,47,477,48,137,17,104,16
95HH07W1,635,40,526,69,89,11,71,7,142,8,114,20,295,17,247,31,109,4,94,11
95HH08W1,1311,226,968,117,369,59,278,32,316,61,222,33,524,92,387,45,102,14,81,7
95HH09W1,1091,184,754,153,214,36,147,31,258,50,174,34,480,70,348,62,139,28,85,26
95HH10W1,1221,135,992,94,439,55,356,28,275,36,219,20,445,40,368,37,62,4,49,9
95HH11W1,548,38,440,70,42,5,32,5,124,12,98,14,270,17,220,33,112,4,90,18
95HH12W1,705,48,590,67,100,12,80,8,161,6,140,15,348,19,295,34,96,11,75,10
95HH13W1,536,28,451,57,45,3,41,1,108,2,93,13,274,20,220,34,109,3,97,9
95HH14W1,556,64,428,64,58,10,40,8,126,12,97,17,279,31,220,28,93,11,71,11
95HH15W1,1273,137,1025,111,247,30,193,24,276,20,226,30,592,63,481,48,158,24,125,9
95HH16W1,958,206,645,107,273,44,203,26,256,50,173,33,362,98,224,40,67,14,45,8
95HH17W1,1254,88,1082,84,250,22,210,18,337,17,298,22,562,43,489,30,105,6,85,14
95II01S1,758,47,637,74,181,15,144,22,187,10,162,15,325,15,282,28,65,7,49,9
95II01S2,760,37,671,52,246,14,222,10,173,3,155,15,282,20,241,21,59,0,53,6
95II02S1,787,420,311,56,385,227,132,26,152,61,72,19,213,113,91,9,37,19,16,2
95II02S2,791,282,437,72,288,143,125,20,153,49,90,14,295,83,183,29,55,7,39,9
95II02S3,650,148,434,68,197,74,102,21,132,24,96,12,257,44,187,26,64,6,49,9
95II03S1,952,484,391,77,384,224,134,26,202,85,96,21,314,159,136,19,52,16,25,11
95II03S2,984,455,433,96,339,180,131,28,225,101,98,26,374,158,181,35,46,16,23,7
95II04S1,1267,73,1090,104,301,28,255,18,302,12,264,26,531,19,467,45,133,14,104,15
95II04S2,895,46,769,80,149,13,124,12,202,6,174,22,408,22,352,34,136,5,119,12
95II05S1,788,525,226,37,317,231,76,10,162,93,61,8,262,170,75,17,47,31,14,2
95II05S2,885,374,448,63,249,122,114,13,195,77,101,17,360,145,188,27,81,30,45,6
95II06S1,779,372,360,47,273,157,106,10,192,70,109,13,269,135,120,14,45,10,25,10
95II06S2,972,504,390,78,305,184,106,15,235,100,107,28,375,195,151,29,57,25,26,6
95II07W1,822,103,634,85,109,36,60,13,167,23,118,26,399,33,330,36,147,11,126,10
95II08W1,1176,154,899,123,207,47,140,20,276,31,213,32,559,52,451,56,134,24,95,15
95II09S1,993,124,770,99,265,54,182,29,248,17,202,29,398,40,325,33,82,13,61,8
95II09S2,734,46,616,72,172,20,131,21,171,4,148,19,315,13,278,24,76,9,59,8
95II10W1,1119,45,947,127,138,10,110,18,223,9,179,35,554,18,483,53,204,8,175,21
95II11W1,1310,682,520,108,536,313,189,34,272,117,127,28,449,223,186,40,53,29,18,6
95II12W1,1148,112,943,93,382,43,310,29,270,28,218,24,434,35,364,35,62,6,51,5
95II13W1,1200,108,958,134,218,35,162,21,253,21,204,28,519,29,427,63,210,23,165,22
95II14W1,1223,383,758,82,433,169,238,26,298,85,194,19,425,113,278,34,67,16,48,3
95II15S1,1010,551,363,96,426,259,137,30,217,106,80,31,318,167,127,24,49,19,19,11
95II15S2,665,328,287,50,296,167,108,21,123,50,60,13,225,105,104,16,21,6,15,0
95II16W1,926,69,782,75,147,20,111,16,218,16,184,18,432,19,385,28,129,14,102,13
95II17W1,1132,79,937,116,240,19,205,16,246,20,195,31,520,31,431,58,126,9,106,11
95II18W1,943,100,755,88,192,39,130,23,189,17,153,19,450,40,372,38,112,4,100,8
95II19S1,925,200,667,58,304,103,183,18,261,36,208,17,310,56,233,21,50,5,43,2
95II19S2,992,39,886,67,203,12,181,10,276,8,254,14,417,15,369,33,96,4,82,10
95II20W1,1406,638,634,134,562,313,204,45,275,112,131,32,470,175,251,44,99,38,48,13
95II21W1,1016,48,881,87,100,13,82,5,189,13,157,19,508,16,446,46,219,6,196,17
95II22W1,1049,86,893,70,218,27,174,17,250,21,212,17,478,31,418,29,103,7,89,7
95II23W1,1059,538,436,85,374,232,116,26,222,115,82,25,369,149,192,28,94,42,46,6
95JJ01W1,1210,286,881,43,267,63,190,14,383,90,284,9,445,103,328,14,115,30,79,6
95JJ02W1,964,308,584,72,283,96,166,21,263,73,164,26,322,99,205,18,96,40,49,7
95JJ03S1,472,63,378,31,35,2,29,4,85,8,70,7,251,40,199,12,101,13,80,8
95JJ03S2,445,75,340,30,47,10,32,5,102,18,75,9,221,39,169,13,75,8,64,3
95JJ04S1,651,119,503,29,132,27,97,8,189,33,149,7,267,41,217,9,63,18,40,5
95JJ04S2,665,123,507,35,166,30,123,13,172,32,135,5,275,50,212,13,52,11,37,4
95JJ05W1,678,221,403,54,68,22,44,2,158,58,82,18,323,98,201,24,129,43,76,10
95JJ06W1,910,393,458,59,97,42,50,5,218,94,99,25,410,181,209,20,185,76,100,9
95JJ07W1,1013,255,715,43,93,14,74,5,192,51,131,10,527,140,367,20,201,50,143,8
95JJ08S1,614,88,502,24,117,22,85,10,209,20,185,4,220,33,179,8,68,13,53,2
95JJ08S2,884,292,524,68,239,81,142,16,194,56,121,17,349,119,205,25,102,36,56,10
95JJ09W1,886,68,793,25,211,24,176,11,293,18,268,7,289,19,266,4,93,7,83,3
95JJ10W1,1147,573,542,32,229,139,81,9,375,195,174,6,418,187,216,15,125,52,71,2
95JJ11S1,743,174,531,38,201,57,136,8,166,34,122,10,306,64,226,16,70,19,47,4
95JJ11S2,833,201,576,56,222,46,161,15,239,55,165,19,302,78,208,16,70,22,42,6
95JJ12W1,1142,770,345,27,242,169,66,7,377,263,104,10,414,270,137,7,109,68,38,3
95JJ13S1,1050,196,787,67,256,42,197,17,240,35,187,18,456,105,325,26,98,14,78,6
95JJ13S2,867,174,646,47,229,47,168,14,188,38,134,16,377,71,293,13,73,18,51,4
95JJ14W1,1073,122,906,45,224,22,190,12,331,40,278,13,388,40,334,14,130,20,104,6
95JJ15W1,778,273,456,49,231,75,143,13,169,63,91,15,299,107,175,17,79,28,47,4
95JJ16W1,712,248,409,55,162,70,81,11,156,55,85,16,283,96,174,13,111,27,69,15
95JJ17W1,1091,525,533,33,238,114,112,12,420,199,212,9,347,169,169,9,86,43,40,3
95JJ18W1,833,254,506,73,174,49,113,12,248,76,147,25,313,96,190,27,98,33,56,9
95JJ19S1,724,304,371,49,242,125,109,8,152,57,89,6,265,97,138,30,65,25,35,5
95JJ19S2,622,273,312,37,135,65,65,5,110,47,61,2,291,122,147,22,86,39,39,8
95JJ20S1,1037,199,774,64,265,54,197,14,235,42,174,19,429,79,326,24,108,24,77,7
95JJ20S2,878,210,647,21,144,33,108,3,174,38,131,5,446,103,332,11,114,36,76,2
95JJ21W1,1127,254,798,75,159,36,109,14,200,47,139,14,568,129,403,36,200,42,147,11
95JJ22W1,1223,314,825,84,350,80,248,22,283,78,183,22,495,130,335,30,95,26,59,10
95KK01W1,987,927,55,5,180,160,19,1,348,332,14,2,365,343,21,1,94,92,1,1
95KK02W1,913,306,576,31,162,52,104,6,316,106,199,11,355,120,229,6,80,28,44,8
95KK03W1,991,894,91,6,178,163,15,0,332,295,34,3,385,352,31,2,96,84,11,1
95KK04W1,1183,890,233,60,188,140,44,4,333,246,63,24,493,374,97,22,169,130,29,10
95KK05W1,1104,910,181,13,247,199,47,1,383,315,61,7,373,315,57,1,101,81,16,4
95KK06W1,794,428,336,30,121,75,46,0,187,104,80,3,356,175,160,21,130,74,50,6
95KK07W1,950,386,555,9,190,94,94,2,298,112,185,1,384,152,229,3,78,28,47,3
95KK08W1,1161,418,709,34,234,81,146,7,362,128,223,11,462,171,280,11,103,38,60,5
95KK09W1,958,414,484,60,162,68,91,3,242,108,115,19,409,179,206,24,145,59,72,14
95KK10W1,1033,409,605,19,205,90,109,6,351,133,214,4,375,149,219,7,102,37,63,2
95KK11W1,994,347,599,48,157,62,90,5,236,89,131,16,460,157,284,19,141,39,94,8
95KK12W1,976,755,208,13,189,142,43,4,336,259,75,2,347,277,66,4,104,77,24,3
95KK13W1,806,127,655,24,151,22,126,3,269,42,220,7,302,47,243,12,84,16,66,2
95KK14W1,854,329,516,9,156,63,93,0,268,96,169,3,345,139,202,4,85,31,52,2
95KK15W1,1344,863,463,18,316,216,96,4,420,250,163,7,484,322,158,4,124,75,46,3
95KK16W1,948,718,178,52,181,139,36,6,268,193,48,27,388,304,72,12,111,82,22,7
95LL01S1,1162,942,183,37,270,194,65,11,323,257,56,10,457,396,46,15,112,95,16,1
95LL01S2,1183,1026,116,41,311,266,37,8,310,269,29,12,458,398,45,15,104,93,5,6
95LL02S1,803,153,611,39,180,28,145,7,199,32,157,10,344,73,254,17,80,20,55,5
95LL02S2,599,263,263,73,84,24,49,11,110,43,51,16,309,144,133,32,96,52,30,14
95LL03W1,969,132,763,74,132,21,105,6,225,29,181,15,478,70,370,38,134,12,107,15
95LL04W1,1228,988,215,25,205,155,48,2,262,191,68,3,587,497,79,11,174,145,20,9
95LL05S1,1220,102,1060,58,367,30,326,11,331,29,281,21,455,35,403,17,67,8,50,9
95LL05S2,810,277,491,42,171,61,102,8,234,75,149,10,336,114,201,21,69,27,39,3
95LL06S1,739,104,576,59,121,14,102,5,199,28,153,18,320,36,257,27,99,26,64,9
95LL06S2,738,98,605,35,101,11,83,7,157,17,138,2,388,56,317,15,92,14,67,11
95LL07W1,756,163,533,60,62,13,46,3,150,31,105,14,399,81,289,29,145,38,93,14
95LL08S1,638,555,40,43,75,67,5,3,113,97,7,9,332,287,23,22,118,104,5,9
95LL08S2,701,505,140,56,59,35,17,7,109,69,28,12,372,277,73,22,161,124,22,15
95LL09S1,509,437,42,30,36,30,5,1,95,85,5,5,278,244,22,12,100,78,10,12
95LL09S2,532,464,52,16,73,63,8,2,115,100,12,3,266,239,19,8,78,62,13,3
95LL10S1,1485,1405,58,22,346,326,15,5,304,281,16,7,680,651,23,6,155,147,4,4
95LL10S2,1155,916,219,20,245,203,38,4,318,245,68,5,469,372,88,9,123,96,25,2
95LL11S1,761,97,612,52,168,24,135,9,233,29,188,16,296,37,238,21,64,7,51,6
95LL11S2,1229,97,1077,55,349,30,306,13,335,25,292,18,460,35,404,21,85,7,75,3
95LL12S1,1170,987,124,59,163,132,22,9,219,180,26,13,623,538,59,26,165,137,17,11
95LL12S2,351,313,23,15,31,30,1,0,48,42,5,1,196,176,11,9,76,65,6,5
95LL13S1,588,372,163,53,110,79,26,5,110,63,29,18,287,179,87,21,81,51,21,9
95LL13S2,488,321,128,39,54,37,14,3,98,64,29,5,242,153,66,23,94,67,19,8
95LL14S1,380,351,21,8,35,29,6,0,61,55,5,1,214,199,9,6,70,68,1,1
95LL14S2,559,536,19,4,78,74,3,1,134,129,5,0,268,257,10,1,79,76,1,2
95LL15S1,559,69,435,55,155,15,123,17,123,15,97,11,225,27,176,22,56,12,39,5
95LL15S2,743,72,627,44,128,9,114,5,158,12,134,12,361,33,308,20,96,18,71,7
95LL16S1,1319,210,1026,83,442,62,354,26,289,34,242,13,488,93,364,31,100,21,66,13
95LL16S2,1749,589,981,179,388,105,259,24,363,98,226,39,779,294,405,80,219,92,91,36
95LL17W1,1097,116,890,91,218,28,178,12,252,16,214,22,502,55,406,41,125,17,92,16
95LL18S1,879,50,774,55,220,11,200,9,206,11,182,13,381,24,330,27,72,4,62,6
95LL18S2,639,48,562,29,129,10,115,4,158,6,145,7,300,26,260,14,52,6,42,4
95LL19S1,1110,82,959,69,281,23,239,19,301,22,264,15,447,28,390,29,81,9,66,6
95LL19S2,1425,508,844,73,406,143,246,17,370,122,232,16,537,196,311,30,112,47,55,10
95LL20W1,998,413,547,38,108,55,50,3,234,87,141,6,503,213,268,22,153,58,88,7
95LL21W1,1703,942,669,92,321,193,113,15,388,204,162,22,786,438,308,40,208,107,86,15
95LL22W1,1605,1459,99,47,239,221,17,1,330,304,17,9,813,729,55,29,223,205,10,8
95LL23W1,843,133,640,70,70,15,51,4,180,22,145,13,439,57,350,32,154,39,94,21
95LL24S1,1061,294,733,34,261,77,180,4,329,92,230,7,379,97,266,16,92,28,57,7
95LL24S2,817,304,489,24,163,66,86,11,272,117,151,4,303,98,197,8,79,23,55,1
95LL25S1,1303,145,1092,66,342,39,284,19,372,41,311,20,505,53,429,23,84,12,68,4
95LL25S2,1026,89,885,52,257,14,236,7,262,28,209,25,441,41,382,18,66,6,58,2
95LL26S1,617,535,59,23,61,50,8,3,121,101,15,5,335,295,27,13,100,89,9,2
95LL26S2,1074,1023,34,17,276,259,10,7,238,219,12,7,467,453,12,2,93,92,0,1
95MM01S1,468,198,255,15,46,21,21,4,108,48,58,2,238,106,125,7,76,23,51,2
95MM01S2,835,536,253,46,277,180,77,20,158,94,57,7,319,205,99,15,81,57,20,4
95MM01S3,756,88,641,27,156,21,127,8,192,23,157,12,337,33,301,3,71,11,56,4
95MM02S1,636,598,31,7,218,209,7,2,131,120,8,3,247,235,10,2,40,34,6,0
95MM02S2,800,755,30,15,354,332,16,6,169,156,6,7,249,239,8,2,28,28,0,0
95MM03W1,1493,1002,460,31,345,243,91,11,449,300,141,8,583,383,190,10,116,76,38,2
95MM04W1,711,682,20,9,131,120,7,4,147,142,3,2,360,350,7,3,73,70,3,0
95MM05W1,642,608,31,3,71,63,7,1,129,121,8,0,338,326,11,1,104,98,5,1
95MM06S1,501,463,30,8,74,67,2,5,125,116,7,2,230,212,17,1,72,68,4,0
95MM06S2,355,328,23,4,51,47,3,1,85,76,8,1,158,150,6,2,61,55,6,0
95MM07W1,985,199,742,44,203,71,124,8,191,45,137,9,408,61,328,19,183,22,153,8
95MM08S1,408,354,47,7,70,55,12,3,83,76,6,1,210,188,19,3,45,35,10,0
95MM08S2,736,378,341,17,201,114,83,4,166,88,77,1,325,158,157,10,44,18,24,2
95MM09S1,632,453,165,14,153,122,29,2,164,120,39,5,254,174,75,5,61,37,22,2
95MM09S2,802,562,226,14,182,125,54,3,249,172,72,5,292,208,79,5,79,57,21,1
95MM10S1,295,283,9,3,41,37,1,3,42,40,2,0,157,151,6,0,55,55,0,0
95MM10S2,422,396,23,3,53,48,4,1,82,74,8,0,223,214,7,2,64,60,4,0
95MM11W1,585,554,25,6,73,71,1,1,87,77,9,1,325,309,12,4,100,97,3,0
95MM12S1,792,666,117,9,200,174,23,3,168,121,43,4,347,303,42,2,77,68,9,0
95MM12S2,309,292,13,4,36,34,2,0,61,55,5,1,165,157,5,3,47,46,1,0
95MM12S3,913,854,39,20,149,136,9,4,206,191,8,7,442,414,19,9,116,113,3,0
95MM13S1,532,466,58,8,160,143,14,3,126,107,17,2,204,180,21,3,42,36,6,0
95MM13S2,311,292,14,5,31,27,2,2,42,41,1,0,184,171,11,2,54,53,0,1
95MM13S3,507,486,14,7,80,78,0,2,116,113,3,0,246,235,7,4,65,60,4,1
95MM13S4,861,810,41,10,188,178,8,2,203,190,9,4,389,368,18,3,81,74,6,1
95MM13S5,1065,977,71,17,412,391,15,6,221,201,14,6,379,337,37,5,53,48,5,0
95MM14S1,279,107,158,14,86,43,38,5,61,25,33,3,108,33,69,6,24,6,18,0
95MM14S2,580,295,258,27,105,58,37,10,112,55,47,10,255,122,129,4,108,60,45,3
95MM15S1,735,327,393,15,206,87,117,2,180,82,96,2,288,128,150,10,61,30,30,1
95MM15S2,1141,618,489,34,360,192,152,16,249,127,115,7,459,257,192,10,73,42,30,1
95MM16S1,952,775,148,29,197,159,35,3,221,165,41,15,402,339,53,10,132,112,19,1
95MM16S2,1535,872,560,103,530,308,179,43,359,188,142,29,551,324,201,26,95,52,38,5
95MM17S1,967,920,39,8,233,224,7,2,229,216,8,5,442,421,21,0,63,59,3,1
95MM17S2,672,602,52,18,153,145,6,2,147,129,13,5,311,273,29,9,61,55,4,2
95MM18S1,957,530,412,15,161,81,77,3,272,144,121,7,409,223,182,4,115,82,32,1
95MM18S2,1332,919,382,31,351,230,110,11,317,204,108,5,547,413,123,11,117,72,41,4
95MM19S1,740,215,497,28,137,55,77,5,173,47,121,5,348,95,237,16,82,18,62,2
95MM19S2,727,320,387,20,166,92,63,11,167,55,111,1,314,136,172,6,80,37,41,2
95MM20S1,569,120,427,22,94,27,59,8,116,25,87,4,281,54,220,7,78,14,61,3
95MM20S2,688,164,489,35,109,38,59,12,147,35,108,4,320,71,236,13,112,20,86,6
95MM21S1,709,66,635,8,77,5,72,0,173,20,150,3,343,34,307,2,116,7,106,3
95MM21S2,826,555,239,32,278,200,60,18,183,121,55,7,307,201,101,5,58,33,23,2
95MM22S1,457,422,27,8,119,111,6,2,105,94,7,4,203,187,14,2,30,30,0,0
95MM22S2,507,472,19,16,159,144,6,9,118,108,8,2,199,190,4,5,31,30,1,0
95MM23W1,901,769,91,41,180,148,23,9,222,189,18,15,381,326,39,16,118,106,11,1
95MM24W1,640,624,15,1,94,92,2,0,140,136,3,1,330,324,6,0,76,72,4,0
95MM25S1,348,334,11,3,36,30,5,1,62,61,1,0,194,189,4,1,56,54,1,1
95MM25S2,391,384,5,2,37,35,1,1,82,81,1,0,210,207,2,1,62,61,1,0
95MM25S3,464,438,20,6,74,71,2,1,124,109,13,2,228,221,5,2,38,37,0,1
95MM25S4,830,788,24,18,201,193,6,2,198,186,4,8,361,345,11,5,70,64,3,3
95MM26S1,611,594,9,8,101,97,3,1,131,127,3,1,316,307,3,6,63,63,0,0
95MM26S2,653,629,16,8,135,128,5,2,163,154,7,2,299,292,3,4,56,55,1,0
95MM27S1,635,505,76,54,114,80,16,18,137,103,17,17,302,251,36,15,82,71,7,4
95MM27S2,737,587,96,54,168,131,17,20,130,112,11,7,306,254,43,9,133,90,25,18
95MM28W1,749,592,123,34,128,90,26,12,153,123,21,9,349,290,49,10,119,89,27,3
95MM29W1,1321,945,314,62,260,213,42,5,279,194,65,20,604,417,161,26,178,121,46,11
95MM30W1,607,570,30,7,96,91,2,3,135,124,8,3,298,281,16,1,78,74,4,0
95NN01S1,558,495,48,15,101,87,9,5,153,138,10,5,238,211,22,5,66,59,7,0
95NN01S2,726,624,87,15,132,113,15,4,231,193,33,5,291,257,28,6,72,61,11,0
95NN02W1,1021,911,97,13,295,272,22,1,213,186,23,4,427,379,42,6,86,74,10,2
95NN03S1,626,205,376,45,112,41,67,4,147,45,87,15,305,102,183,20,62,17,39,6
95NN03S2,661,77,552,32,119,16,100,3,175,23,138,14,300,31,256,13,67,7,58,2
95NN04W1,1054,920,99,35,207,177,27,3,230,203,15,12,470,413,41,16,147,127,16,4
95NN05W1,1102,569,470,63,163,85,67,11,283,135,136,12,524,269,218,37,132,80,49,3
95NN06S1,428,395,26,7,69,61,7,1,123,112,6,5,180,169,11,0,56,53,2,1
95NN06S2,1034,889,121,24,227,203,21,3,288,245,34,9,413,353,53,7,106,88,13,5
95NN07S1,729,675,35,19,113,103,7,3,172,155,9,8,354,334,16,4,90,83,3,4
95NN07S2,632,566,46,20,99,92,6,1,149,121,17,11,293,270,17,6,91,83,6,2
95NN08S1,734,392,305,37,155,77,69,9,217,101,100,16,294,173,113,8,68,41,23,4
95NN08S2,863,531,298,34,238,142,85,11,268,152,107,9,284,188,87,9,73,49,19,5
95NN09S1,883,336,523,24,242,112,122,8,302,107,189,6,292,99,184,9,47,18,28,1
95NN09S2,614,137,442,35,130,19,104,7,209,37,160,12,224,62,147,15,51,19,31,1
95NN10S1,562,352,181,29,147,91,49,7,170,106,57,7,196,123,66,7,49,32,9,8
95NN10S2,757,545,181,31,216,163,50,3,201,131,55,15,264,200,57,7,76,51,19,6
95NN11S1,800,677,106,17,149,124,21,4,219,189,27,3,357,301,50,6,75,63,8,4
95NN11S2,1026,778,216,32,275,208,60,7,320,230,74,16,368,295,64,9,63,45,18,0
95NN12W1,1259,742,472,45,283,175,98,10,393,208,175,10,453,280,159,14,130,79,40,11
95NN13W1,1461,570,812,79,353,121,218,14,446,177,237,32,538,216,302,20,124,56,55,13
95NN14S1,760,585,139,36,147,107,34,6,234,161,57,16,303,255,39,9,76,62,9,5
95NN14S2,857,469,276,112,124,71,44,9,289,145,99,45,385,208,119,58,59,45,14,0
95NN15W1,1275,463,730,82,187,66,106,15,374,116,230,28,600,245,323,32,114,36,71,7
95NN16S1,760,138,581,41,218,47,160,11,231,30,186,15,263,53,198,12,48,8,37,3
95NN16S2,827,298,485,44,207,71,123,13,257,79,166,12,308,124,166,18,55,24,30,1
95NN17W1,863,613,216,34,109,72,30,7,264,169,89,6,402,306,81,15,88,66,16,6
95NN18S1,449,317,106,26,101,68,29,4,117,82,28,7,176,130,36,10,55,37,13,5
95NN18S2,667,536,102,29,225,181,37,7,174,133,28,13,223,190,28,5,45,32,9,4
95NN19S1,810,250,508,52,224,80,136,8,188,55,118,15,340,99,217,24,58,16,37,5
95NN19S2,858,216,590,52,294,87,198,9,229,42,171,16,296,80,193,23,39,7,28,4
95NN20W1,1434,813,569,52,324,211,102,11,480,267,194,19,515,276,222,17,115,59,51,5
95NN21W1,1068,782,243,43,255,181,66,8,297,217,66,14,406,308,86,12,110,76,25,9
95NN22W1,1258,1014,194,50,309,228,58,23,417,329,75,13,440,380,49,11,92,77,12,3
95NN23S1,676,586,80,10,150,131,17,2,241,210,28,3,227,197,27,3,58,48,8,2
95NN23S2,818,646,139,33,200,154,41,5,232,185,36,11,289,230,49,10,97,77,13,7
95OO01W1,1058,832,213,13,208,166,42,0,397,311,84,2,374,295,70,9,79,60,17,2
95OO02W1,1094,658,418,18,244,169,72,3,362,207,150,5,381,216,157,8,107,66,39,2
95OO03W1,1205,421,763,21,227,89,131,7,406,147,251,8,451,138,308,5,121,47,73,1
95OO04W1,1070,749,302,19,263,201,59,3,352,241,105,6,367,249,113,5,88,58,25,5
95OO05W1,1140,914,170,56,142,108,29,5,237,185,40,12,545,439,77,29,216,182,24,10
95OO06W1,1400,824,538,38,276,179,93,4,464,254,192,18,531,316,202,13,129,75,51,3
95OO07W1,1226,608,595,23,238,129,107,2,431,213,211,7,456,222,224,10,101,44,53,4
95OO08W1,1245,679,531,35,278,171,95,12,395,201,182,12,464,250,208,6,108,57,46,5
95OO09W1,1021,634,374,13,208,137,69,2,349,225,116,8,379,219,157,3,85,53,32,0
95OO10W1,1328,1223,90,15,301,281,16,4,417,381,29,7,511,469,39,3,99,92,6,1
95OO11W1,868,788,57,23,131,123,8,0,235,204,22,9,381,355,17,9,121,106,10,5
95OO12W1,1152,789,342,21,281,217,60,4,319,199,114,6,410,277,128,5,142,96,40,6
95OO13W1,1393,690,636,67,212,87,115,10,289,131,147,11,648,315,298,35,244,157,76,11
95OO14W1,1157,762,364,31,284,204,71,9,393,238,150,5,381,257,113,11,99,63,30,6
95OO15W1,901,760,112,29,130,108,21,1,224,185,29,10,395,338,45,12,152,129,17,6
95OO16W1,972,211,730,31,160,24,135,1,281,54,221,6,422,99,305,18,109,34,69,6
95OO17W1,1305,270,1000,35,288,75,207,6,394,76,306,12,509,96,400,13,114,23,87,4
95OO18W1,1375,758,552,65,287,156,129,2,327,161,152,14,576,327,218,31,185,114,53,18
95OO19W1,1409,919,464,26,391,272,114,5,377,228,142,7,502,329,163,10,139,90,45,4
95OO20W1,973,314,611,48,197,90,97,10,257,72,169,16,401,126,261,14,118,26,84,8
95OO21W1,1002,868,89,45,181,166,9,6,227,191,28,8,461,402,35,24,133,109,17,7
95OO22W1,1352,1284,62,6,339,323,15,1,434,415,15,4,494,467,27,0,85,79,5,1
95PP01W1,1239,243,961,35,231,44,178,9,369,73,285,11,537,106,420,11,102,20,78,4
95PP02W1,1094,921,146,27,229,198,22,9,382,315,61,6,392,332,50,10,91,76,13,2
95PP03W1,1063,758,283,22,206,149,51,6,349,243,101,5,411,294,110,7,97,72,21,4
95PP04W1,1502,803,661,38,289,158,125,6,471,255,208,8,610,324,266,20,132,66,62,4
95PP05W1,1108,452,631,25,192,83,105,4,380,124,251,5,429,194,220,15,107,51,55,1
95PP06S1,887,487,347,53,170,110,56,4,186,110,64,12,420,212,177,31,111,55,50,6
95PP06S2,945,482,426,37,247,139,103,5,211,109,92,10,395,187,193,15,92,47,38,7
95PP07W1,1291,739,501,51,310,183,116,11,420,230,176,14,445,252,169,24,116,74,40,2
95PP08W1,1295,1049,228,18,230,190,38,2,394,298,90,6,540,449,83,8,131,112,17,2
95PP09W1,602,482,98,22,70,57,8,5,130,102,21,7,270,216,49,5,132,107,20,5
95PP10W1,1035,821,198,16,176,138,34,4,339,252,81,6,421,348,69,4,99,83,14,2
