GeographyCode,LC2213NI0001,LC2213NI0002,LC2213NI0003,LC2213NI0004,LC2213NI0005,LC2213NI0006,LC2213NI0007,LC2213NI0008,LC2213NI0009,LC2213NI0010,LC2213NI0011,LC2213NI0012,LC2213NI0013,LC2213NI0014,LC2213NI0015,LC2213NI0016,LC2213NI0017,LC2213NI0018,LC2213NI0019,LC2213NI0020
95GG39S3,2094,164,1232,698,393,19,257,117,1349,59,913,377,201,57,58,86,193,39,19,135
95GG40S1,1697,78,1277,342,369,29,271,69,1255,26,990,239,71,23,18,30,12,3,2,7
95GG40S2,2119,105,1478,536,601,39,427,135,1417,31,1021,365,81,22,28,31,46,14,16,16
95GG41S1,1926,127,1371,428,120,6,90,24,1668,74,1227,367,183,52,85,46,30,2,19,9
95GG41S2,1524,152,963,409,82,10,54,18,1335,96,878,361,160,50,64,46,17,2,8,7
95GG41S3,2098,262,1188,648,256,22,169,65,1616,172,974,470,232,71,68,93,79,12,12,55
95GG42S1,1826,831,551,444,94,36,32,26,1260,441,484,335,537,409,45,83,66,19,11,36
95GG42S2,1784,780,517,487,81,45,16,20,1017,288,442,287,604,465,59,80,157,15,21,121
95GG42S3,2261,851,786,624,119,41,32,46,1461,370,704,387,630,453,51,126,148,34,19,95
95GG42S4,2268,902,650,716,157,51,64,42,1378,390,541,447,725,486,60,179,164,49,22,93
95GG43S1,1480,89,941,450,245,18,162,65,1103,30,753,320,99,29,29,41,56,14,9,33
95GG43S2,1670,102,1105,463,225,11,156,58,1301,37,917,347,77,21,28,28,96,37,19,40
95GG43S3,1724,135,1011,578,284,14,202,68,1263,49,782,432,94,23,24,47,111,50,12,49
95GG44S1,2864,304,1575,985,617,46,393,178,1829,60,1141,628,139,32,39,68,322,172,22,128
95GG44S2,2727,299,1447,981,652,53,360,239,1680,87,1024,569,176,51,46,79,263,119,37,107
95GG45S1,1670,674,652,344,103,24,64,15,1125,310,555,260,508,387,63,58,54,13,13,28
95GG45S2,1554,102,1057,395,321,17,223,81,1133,50,812,271,95,29,26,40,33,8,6,19
95GG45S3,1617,442,760,415,204,27,103,74,1127,213,637,277,265,176,32,57,81,42,8,31
95GG46S1,1712,1444,14,254,325,291,0,34,649,506,8,135,749,658,3,88,12,8,3,1
95GG46S2,1874,1630,46,198,416,377,6,33,737,590,37,110,741,691,2,48,15,4,1,10
95GG46S3,1664,1372,16,276,439,361,1,77,534,421,12,101,703,607,3,93,15,4,0,11
95GG47S1,2314,1723,115,476,588,473,29,86,979,695,59,225,689,542,14,133,116,56,16,44
95GG47S2,1717,1421,56,240,387,321,11,55,743,580,38,125,534,487,5,42,75,47,2,26
95GG47S3,1798,1308,73,417,385,294,16,75,789,539,50,200,601,479,8,114,73,38,0,35
95GG48S1,1615,1385,37,193,352,312,8,32,644,518,18,108,630,574,4,52,23,9,8,6
95GG48S2,2411,2078,24,309,737,650,6,81,798,634,14,150,881,798,4,79,14,11,0,3
95GG48S3,1668,1424,33,211,417,366,7,44,608,482,20,106,659,592,5,62,7,1,1,5
95GG49S1,1662,700,462,500,125,29,70,26,979,306,366,307,517,364,29,124,132,45,14,73
95GG49S2,2270,783,634,853,143,47,38,58,1248,315,511,422,605,373,48,184,359,81,52,226
95GG49S3,2142,514,796,832,177,41,77,59,1191,215,568,408,428,195,114,119,404,79,53,272
95GG49S4,2067,604,673,790,189,52,85,52,1241,256,549,436,424,254,41,129,271,62,16,193
95GG50S1,1499,218,759,522,278,12,180,86,929,49,544,336,132,61,25,46,193,105,21,67
95GG50S2,2061,286,1074,701,449,39,273,137,1250,76,754,420,138,55,23,60,262,125,34,103
95GG50S3,1885,301,946,638,378,17,237,124,1134,96,665,373,181,92,23,66,225,106,28,91
95GG51S1,1353,61,926,366,311,16,216,79,992,32,699,261,45,4,16,25,18,11,1,6
95GG51S2,1399,45,1077,277,334,9,261,64,1008,12,801,195,39,13,13,13,28,11,10,7
95GG51S3,1336,32,1030,274,358,8,262,88,933,15,752,166,36,5,16,15,16,4,3,9
95HH01W1,2059,236,1189,634,351,45,194,112,1573,145,961,467,162,38,62,62,35,18,8,9
95HH02S1,1358,81,972,305,166,13,119,34,1146,54,834,258,47,11,28,8,25,4,14,7
95HH02S2,1604,79,1180,345,131,6,98,27,1442,66,1070,306,45,8,28,9,21,10,2,9
95HH03W1,1663,153,1166,344,192,24,129,39,1361,97,991,273,125,38,58,29,34,3,15,16
95HH04S1,1709,123,1173,413,159,13,92,54,1476,89,1051,336,73,22,34,17,19,2,6,11
95HH04S2,1358,48,1037,273,118,5,80,33,1213,34,944,235,43,5,31,7,8,5,2,1
95HH05W1,2171,93,1508,570,430,13,288,129,1636,42,1178,416,65,6,37,22,58,32,14,12
95HH06S1,2231,114,1627,490,229,14,157,58,1935,79,1439,417,61,17,32,12,20,8,5,7
95HH06S2,2566,154,1820,592,377,23,239,115,2103,100,1543,460,93,25,50,18,35,12,13,10
95HH07W1,1493,80,1010,403,288,14,189,85,1142,49,797,296,44,11,25,8,33,7,8,18
95HH08W1,2619,308,1588,723,330,25,206,99,2079,171,1336,572,205,88,52,65,73,36,23,14
95HH09W1,2620,335,1542,743,491,61,309,121,1887,156,1176,555,163,74,54,35,127,53,25,49
95HH10W1,2489,209,1686,594,210,25,134,51,2136,137,1505,494,188,53,80,55,34,7,6,21
95HH11W1,1417,70,964,383,372,24,257,91,980,33,676,271,75,13,40,22,13,0,3,10
95HH12W1,1552,60,1044,448,259,8,156,95,1225,40,855,330,60,9,34,17,25,3,10,12
95HH13W1,1407,44,976,387,400,9,280,111,980,32,685,263,24,2,10,12,12,1,6,5
95HH14W1,1530,105,1008,417,327,21,224,82,1146,66,768,312,47,12,22,13,24,10,2,12
95HH15W1,2630,206,1800,624,413,32,290,91,2108,144,1467,497,96,28,37,31,49,8,23,18
95HH16W1,2159,346,1184,629,269,56,143,70,1699,191,1003,505,183,63,60,60,65,40,13,12
95HH17W1,2479,114,1810,555,386,9,314,63,2012,81,1469,462,77,17,28,32,33,11,12,10
95II01S1,1550,68,1113,369,152,1,110,41,1320,45,974,301,65,10,36,19,41,15,6,20
95II01S2,1534,52,1143,339,141,2,106,33,1333,29,1013,291,79,14,47,18,32,12,12,8
95II02S1,1781,843,611,327,245,113,103,29,1121,397,490,234,431,363,12,56,63,22,13,28
95II02S2,1700,452,817,431,203,32,115,56,1218,227,663,328,274,187,39,48,60,22,17,21
95II02S3,1480,222,899,359,223,18,159,46,1124,124,714,286,138,83,31,24,34,13,6,15
95II03S1,1739,802,569,368,107,51,28,28,1207,413,529,265,416,352,13,51,70,19,10,41
95II03S2,1784,690,705,389,149,52,69,28,1297,402,606,289,353,253,35,65,46,12,8,26
95II04S1,2352,91,1712,549,209,5,154,50,2052,63,1525,464,88,16,48,24,44,12,9,23
95II04S2,1965,46,1392,527,282,3,198,81,1631,30,1169,432,51,4,34,13,20,9,7,4
95II05S1,1634,979,415,240,151,79,49,23,1050,527,349,174,467,400,19,48,22,11,6,5
95II05S2,1912,607,895,410,324,71,190,63,1288,323,680,285,276,197,32,47,69,33,8,28
95II06S1,1519,640,566,313,128,29,61,38,1050,330,473,247,358,288,38,32,29,11,12,6
95II06S2,1879,846,651,382,184,77,67,40,1309,474,558,277,396,310,37,49,55,23,6,26
95II07W1,2090,128,1322,640,456,21,306,129,1523,60,995,468,91,38,16,37,45,21,9,15
95II08W1,2417,201,1600,616,322,20,214,88,1907,91,1332,484,148,65,54,29,74,33,16,25
95II09S1,1950,178,1320,452,228,11,161,56,1571,100,1120,351,112,40,47,25,69,35,9,25
95II09S2,1413,64,1013,336,131,1,95,35,1200,46,878,276,62,7,27,28,54,16,25,13
95II10W1,2592,68,1908,616,460,3,341,116,2037,26,1539,472,90,21,37,32,48,20,11,17
95II11W1,2567,1092,929,546,249,87,105,57,1741,557,793,391,581,446,49,86,83,35,7,41
95II12W1,2512,172,1689,651,218,13,146,59,2109,87,1486,536,179,59,67,53,60,19,19,22
95II13W1,2702,132,1802,768,438,11,303,124,2096,81,1438,577,100,8,51,41,92,33,19,40
95II14W1,2561,658,1415,488,204,55,110,39,1962,320,1256,386,418,281,70,67,57,29,11,17
95II15S1,1793,855,493,445,125,67,30,28,1212,428,450,334,471,391,23,57,61,24,2,35
95II15S2,1564,561,645,358,145,39,57,49,1082,289,550,243,370,247,53,70,32,17,4,11
95II16W1,2126,63,1600,463,284,6,222,56,1761,38,1353,370,91,15,46,30,26,8,2,16
95II17W1,2493,93,1802,598,326,8,245,73,2072,57,1520,495,114,24,55,35,33,10,12,11
95II18W1,2226,106,1556,564,408,11,306,91,1667,52,1208,407,110,18,36,56,73,28,19,26
95II19S1,1826,369,1137,320,168,17,129,22,1413,183,957,273,259,172,57,30,37,10,19,8
95II19S2,1944,41,1531,372,249,4,194,51,1637,27,1311,299,68,6,41,21,21,4,11,6
95II20W1,2780,955,1111,714,288,83,135,70,1904,475,925,504,527,365,61,101,150,73,13,64
95II21W1,2419,43,1754,622,451,9,319,123,1887,20,1406,461,71,7,32,32,33,8,10,15
95II22W1,2248,114,1610,524,298,10,224,64,1821,54,1353,414,109,25,47,37,55,29,6,20
95II23W1,2190,870,792,528,294,85,148,61,1406,411,613,382,506,382,40,84,75,33,2,40
95JJ01W1,2499,546,1645,308,541,140,338,63,1713,210,1277,226,250,186,41,23,29,18,9,2
95JJ02W1,2374,609,1183,582,409,77,228,104,1607,305,909,393,346,213,57,76,73,39,12,22
95JJ03S1,1406,114,936,356,548,37,377,134,823,61,551,211,35,15,7,13,11,2,3,6
95JJ03S2,1064,149,693,222,270,30,182,58,749,98,507,144,36,17,4,15,17,7,0,10
95JJ04S1,1546,242,1116,188,378,75,264,39,1065,116,827,122,104,48,36,20,27,4,11,12
95JJ04S2,1565,230,1064,271,239,33,178,28,1229,146,858,225,119,55,51,13,26,6,6,14
95JJ05W1,1835,438,986,411,555,115,329,111,1061,182,622,257,106,48,35,23,137,100,9,28
95JJ06W1,2472,909,1050,513,715,255,323,137,1447,430,700,317,174,117,24,33,161,119,8,34
95JJ07W1,2665,525,1633,507,854,145,540,169,1644,278,1060,306,103,55,27,21,84,52,12,20
95JJ08S1,1377,145,1009,223,332,20,264,48,978,83,734,161,83,46,21,16,14,2,9,3
95JJ08S2,1899,543,959,397,234,60,116,58,1350,271,801,278,322,210,62,50,54,22,11,21
95JJ09W1,1990,82,1572,336,479,6,406,67,1410,56,1123,231,111,19,57,35,29,6,7,16
95JJ10W1,2795,1269,1260,266,732,314,362,56,1522,472,874,176,527,470,32,25,45,25,7,13
95JJ11S1,1821,337,1101,383,324,61,191,72,1343,199,880,264,147,67,37,43,38,16,9,13
95JJ11S2,1949,377,1139,433,238,43,143,52,1502,235,939,328,199,77,75,47,77,40,15,22
95JJ12W1,2724,1737,698,289,730,457,202,71,1292,673,454,165,639,554,44,41,102,86,2,14
95JJ13S1,2144,325,1375,444,312,36,223,53,1690,212,1112,366,111,50,42,19,64,39,10,15
95JJ13S2,1751,302,1145,304,218,42,131,45,1371,169,972,230,147,62,59,26,56,39,7,10
95JJ14W1,2325,218,1776,331,563,53,438,72,1641,100,1298,243,133,65,55,13,23,2,13,8
95JJ15W1,1879,501,971,407,367,89,193,85,1218,215,736,267,223,128,54,41,144,83,23,38
95JJ16W1,1799,507,831,461,398,92,218,88,1121,242,578,301,264,168,39,57,53,18,11,24
95JJ17W1,2455,1152,1038,265,674,348,277,49,1354,429,739,186,443,387,30,26,26,9,6,11
95JJ18W1,2032,482,1064,486,470,105,283,82,1345,255,745,345,160,79,42,39,94,52,8,34
95JJ19S1,1690,561,806,323,190,46,100,44,1156,266,666,224,374,268,54,52,37,8,13,16
95JJ19S2,1252,484,518,250,100,27,48,25,833,225,433,175,312,235,35,42,44,22,8,14
95JJ20S1,2173,363,1423,387,300,45,198,57,1659,201,1193,265,188,98,43,47,67,32,5,30
95JJ20S2,1919,424,1206,289,391,92,248,51,1390,252,925,213,135,81,30,24,20,6,11,3
95JJ21W1,2873,582,1657,634,607,119,380,108,1838,246,1186,406,314,194,71,49,154,30,41,83
95JJ22W1,2794,621,1670,503,340,84,190,66,2114,329,1401,384,302,165,98,39,107,61,18,28
95KK01W1,2578,2360,71,147,743,681,21,41,981,871,40,70,870,828,9,33,22,17,1,4
95KK02W1,2029,651,1102,276,524,181,264,79,1250,276,814,160,245,185,25,35,37,18,5,14
95KK03W1,2357,2059,125,173,606,527,34,45,890,720,89,81,895,843,4,48,18,14,0,4
95KK04W1,2787,1949,380,458,620,454,77,89,1226,737,277,212,736,641,13,82,264,157,18,89
95KK05W1,2616,2084,287,245,616,503,54,59,1222,859,222,141,810,751,10,49,22,18,3,1
95KK06W1,1885,940,692,253,399,177,172,50,1034,390,509,135,365,319,11,35,106,65,3,38
95KK07W1,2045,832,1077,136,562,205,324,33,1121,305,723,93,365,327,26,12,17,7,9,1
95KK08W1,2646,994,1364,288,687,261,362,64,1555,398,975,182,376,319,27,30,68,38,10,20
95KK09W1,2187,819,1034,334,475,163,230,82,1239,317,760,162,208,161,27,20,290,196,24,70
95KK10W1,2181,852,1142,187,559,205,301,53,1272,347,820,105,377,316,32,29,5,4,0,1
95KK11W1,2373,669,1363,341,554,121,348,85,1468,294,993,181,250,175,26,49,131,93,8,30
95KK12W1,2309,1742,361,206,590,436,108,46,862,555,225,82,812,713,32,67,98,80,2,16
95KK13W1,1817,252,1328,237,360,41,271,48,1277,127,1004,146,203,94,64,45,9,1,5,3
95KK14W1,2041,856,999,186,543,194,294,55,1167,375,689,103,350,305,16,29,15,10,2,3
95KK15W1,2946,1862,858,226,750,450,236,64,1504,781,605,118,720,653,26,41,26,16,4,6
95KK16W1,2216,1458,385,373,421,240,81,100,1081,635,286,160,610,522,17,71,173,115,8,50
95LL01S1,2488,1912,276,300,443,352,45,46,1175,759,220,196,899,824,13,62,34,19,7,8
95LL01S2,2443,2011,160,272,426,358,17,51,1091,802,132,157,930,850,14,66,48,40,2,6
95LL02S1,1612,240,1123,249,212,21,144,47,1199,106,940,153,118,54,49,15,112,67,5,40
95LL02S2,1430,411,595,424,329,69,182,78,635,60,387,188,77,37,18,22,410,250,14,146
95LL03W1,2436,198,1768,470,610,40,448,122,1553,40,1260,253,125,51,51,23,174,69,30,75
95LL04W1,2985,2229,404,352,640,464,96,80,1353,895,285,173,877,782,24,71,166,128,7,31
95LL05S1,2383,160,1859,364,252,11,184,57,1987,75,1643,269,122,61,38,23,52,21,11,20
95LL05S2,1736,579,853,304,271,106,129,36,1194,266,698,230,263,210,18,35,42,8,15,19
95LL06S1,1654,170,1167,317,284,16,209,59,1176,48,929,199,108,43,34,31,119,69,10,40
95LL06S2,1718,161,1278,279,387,25,301,61,1140,37,932,171,85,20,42,23,119,79,9,31
95LL07W1,2131,217,1422,492,572,27,420,125,1257,28,948,281,91,14,51,26,219,150,7,62
95LL08S1,1649,1324,25,300,350,282,4,64,543,405,17,121,534,480,4,50,245,177,0,68
95LL08S2,1671,1028,251,392,308,191,58,59,640,315,179,146,398,325,6,67,347,216,9,122
95LL09S1,1467,1134,113,220,396,298,40,58,533,382,66,85,463,409,3,51,99,61,5,33
95LL09S2,1683,1319,199,165,456,333,72,51,678,487,114,77,483,445,9,29,98,79,9,10
95LL10S1,3074,2765,82,227,417,364,16,37,1159,998,55,106,1487,1396,13,78,82,69,3,10
95LL10S2,2401,1833,359,209,452,336,86,30,1050,671,259,120,899,821,20,58,62,49,3,10
95LL11S1,1538,156,1089,293,295,25,196,74,1157,95,854,208,98,39,46,13,19,5,9,5
95LL11S2,2451,151,1900,400,398,29,282,87,1950,75,1595,280,106,46,33,27,45,9,23,13
95LL12S1,2929,2251,182,496,665,504,46,115,1289,911,123,255,847,754,12,81,175,117,3,55
95LL12S2,1283,1130,28,125,422,386,3,33,411,340,24,47,397,371,1,25,60,40,0,20
95LL13S1,1401,716,341,344,214,96,78,40,740,301,239,200,257,187,15,55,222,150,13,59
95LL13S2,1344,746,271,327,326,178,82,66,665,318,176,171,269,200,14,55,106,65,2,39
95LL14S1,1270,1090,29,151,317,281,12,24,450,356,16,78,487,443,0,44,32,23,1,8
95LL14S2,1381,1260,13,108,239,213,1,25,473,421,10,42,693,648,2,43,12,11,0,1
95LL15S1,1449,93,1036,320,247,6,179,62,1032,25,825,182,76,20,35,21,117,44,9,64
95LL15S2,1599,100,1233,266,315,16,243,56,1135,20,947,168,70,11,46,13,110,57,19,34
95LL16S1,2791,341,1990,460,319,29,244,46,2198,154,1691,353,194,81,81,32,149,90,21,38
95LL16S2,3316,906,1651,759,503,109,295,99,2056,330,1281,445,290,189,54,47,497,285,34,178
95LL17W1,2539,191,1880,468,446,8,361,77,1827,56,1460,311,109,11,73,25,205,118,23,64
95LL18S1,1974,68,1556,350,340,14,241,85,1528,33,1265,230,83,7,52,24,60,18,23,19
95LL18S2,1377,89,1077,211,193,9,149,35,1092,29,903,160,67,11,45,11,65,42,14,9
95LL19S1,2283,120,1746,417,324,6,249,69,1815,59,1450,306,137,33,64,40,59,26,12,21
95LL19S2,2865,1015,1433,417,423,177,180,66,1941,437,1202,302,469,364,55,50,79,61,9,9
95LL20W1,2401,928,1145,328,493,193,229,71,1429,351,879,199,420,341,41,38,88,56,5,27
95LL21W1,3983,1980,1332,671,775,332,305,138,2046,693,987,366,913,779,39,95,318,218,18,82
95LL22W1,3728,3173,104,451,666,580,14,72,1494,1195,65,234,1461,1334,16,111,185,129,11,45
95LL23W1,2157,239,1505,413,616,44,460,112,1289,54,1012,223,94,32,27,35,175,113,14,48
95LL24S1,2027,543,1228,256,383,90,248,45,1320,205,951,164,294,255,26,13,77,20,19,38
95LL24S2,1742,637,933,172,436,163,232,41,975,197,683,95,308,269,15,24,45,21,9,15
95LL25S1,2583,212,1919,452,382,30,280,72,2034,107,1591,336,161,58,65,38,50,27,6,17
95LL25S2,1953,110,1527,316,183,12,138,33,1663,54,1354,255,112,40,46,26,28,9,7,12
95LL26S1,1519,1208,62,249,315,248,23,44,609,460,29,120,470,414,2,54,155,113,9,33
95LL26S2,2179,1994,46,139,215,197,5,13,890,773,38,79,1094,1045,2,47,44,36,1,7
95MM01S1,1471,560,698,213,522,214,255,53,672,140,423,109,270,208,22,40,22,5,2,15
95MM01S2,1777,1009,469,299,244,120,73,51,850,342,362,146,630,516,42,72,90,50,1,39
95MM01S3,1614,145,1245,224,241,19,194,28,1226,60,1013,153,130,57,42,31,38,12,6,20
95MM02S1,1559,1296,57,206,217,148,19,50,407,309,23,75,953,861,12,80,12,6,3,3
95MM02S2,1685,1475,40,170,90,72,4,14,421,341,21,59,1215,1108,16,91,25,13,2,10
95MM03W1,3508,2291,938,279,958,597,289,72,1384,624,629,131,1225,1129,22,74,39,27,5,7
95MM04W1,2151,1888,29,234,409,376,4,29,466,378,14,74,1298,1159,9,130,8,4,2,2
95MM05W1,2495,2108,46,341,612,518,15,79,567,448,14,105,1324,1153,18,153,19,10,0,9
95MM06S1,1376,1143,12,221,256,213,1,42,323,246,7,70,803,687,4,112,6,6,0,0
95MM06S2,1227,1033,30,164,323,265,11,47,287,218,11,58,623,556,6,61,13,9,2,2
95MM07W1,2601,385,1868,348,544,53,417,74,1729,165,1362,202,325,163,93,69,41,15,6,20
95MM08S1,1291,942,130,219,298,228,31,39,446,282,85,79,548,434,14,100,13,7,2,4
95MM08S2,1656,786,706,164,212,89,102,21,934,269,571,94,518,440,36,42,29,9,9,11
95MM09S1,1588,1089,357,142,331,207,89,35,721,399,255,67,569,516,13,40,8,6,0,2
95MM09S2,1974,1326,469,179,429,299,93,37,866,419,340,107,711,631,43,37,3,0,1,2
95MM10S1,1456,1284,22,150,419,362,13,44,277,238,5,34,768,690,4,74,10,9,0,1
95MM10S2,1294,1094,13,187,272,218,2,52,312,249,7,56,716,634,4,78,4,1,0,3
95MM11W1,2277,2040,16,221,593,551,2,40,453,377,9,67,1242,1125,5,112,11,6,1,4
95MM12S1,2022,1600,239,183,394,307,56,31,519,309,142,68,1110,992,39,79,27,7,9,11
95MM12S2,1298,1120,12,166,373,331,1,41,341,273,9,59,589,519,1,69,9,7,1,1
95MM12S3,2538,2224,43,271,484,405,9,70,620,497,30,93,1449,1333,4,112,23,19,1,3
95MM13S1,1205,996,97,112,125,97,21,7,353,239,64,50,749,680,13,56,14,12,2,0
95MM13S2,1236,1082,19,135,312,279,3,30,269,227,10,32,654,580,4,70,15,8,2,5
95MM13S3,1569,1352,35,182,359,314,14,31,391,322,8,61,831,725,12,94,13,10,1,2
95MM13S4,2553,2227,60,266,415,349,13,53,556,434,33,89,1599,1469,11,119,15,6,3,6
95MM13S5,2309,1976,106,227,222,169,26,27,607,455,62,90,1510,1387,12,111,30,18,8,4
95MM14S1,833,294,429,110,184,61,103,20,451,82,308,61,188,149,22,17,30,15,2,13
95MM14S2,1736,694,710,332,466,171,220,75,759,199,435,125,387,239,43,105,148,95,18,35
95MM15S1,1753,759,787,207,335,169,131,35,1022,279,618,125,403,312,49,42,31,21,3,7
95MM15S2,2648,1342,974,332,426,236,136,54,1564,557,799,208,663,547,51,65,49,30,10,9
95MM16S1,2407,1795,279,333,544,408,53,83,953,589,209,155,812,701,17,94,127,114,1,12
95MM16S2,3338,1709,1073,556,419,198,149,72,1812,621,859,332,1094,914,69,111,119,41,18,60
95MM17S1,1962,1764,32,166,154,137,2,15,395,300,20,75,1429,1340,9,80,19,16,1,2
95MM17S2,1787,1426,120,241,283,217,32,34,487,322,72,93,1039,910,16,113,23,19,0,4
95MM18S1,2241,1289,740,212,423,269,111,43,1153,448,587,118,678,591,42,45,16,4,4,8
95MM18S2,2939,1904,713,322,390,250,99,41,1324,571,575,178,1244,1108,38,98,53,28,10,15
95MM19S1,1558,418,936,204,242,61,143,38,1045,185,744,116,272,168,62,42,23,10,1,12
95MM19S2,1486,545,676,265,244,77,117,50,878,212,530,136,308,219,34,55,84,47,5,32
95MM20S1,1614,288,1084,242,291,47,204,40,1132,134,836,162,198,116,48,34,30,5,8,17
95MM20S2,1752,304,1176,272,361,38,264,59,1121,125,853,143,222,111,56,55,69,40,12,17
95MM21S1,1644,115,1373,156,354,29,290,35,1194,51,1042,101,100,29,45,26,7,7,0,0
95MM21S2,1762,1027,478,257,177,89,63,25,900,360,379,161,712,611,36,65,38,16,7,15
95MM22S1,1239,1042,27,170,173,142,8,23,316,245,13,58,744,653,3,88,16,9,3,4
95MM22S2,1253,1077,32,144,114,97,3,14,341,276,13,52,825,728,16,81,11,8,1,2
95MM23W1,2521,1881,111,529,470,364,23,83,719,488,51,180,1261,1019,16,226,117,42,23,52
95MM24W1,2503,2275,28,200,666,613,8,45,510,428,15,67,1350,1257,5,88,9,6,0,3
95MM25S1,1289,1129,10,150,365,323,4,38,286,220,3,63,647,593,4,50,4,3,0,1
95MM25S2,1458,1242,16,200,391,328,6,57,348,283,8,57,726,637,2,87,1,1,0,0
95MM25S3,1559,1373,38,148,298,267,2,29,377,294,30,53,894,824,5,65,17,11,3,3
95MM25S4,2057,1713,31,313,320,265,1,54,492,375,26,91,1264,1100,4,160,29,11,5,13
95MM26S1,1745,1568,19,158,348,316,8,24,372,320,6,46,1037,943,5,89,13,11,0,2
95MM26S2,1386,1253,20,113,145,121,6,18,281,247,10,24,971,902,4,65,22,11,1,10
95MM27S1,2002,1351,109,542,443,326,29,88,510,285,49,176,947,704,26,217,131,58,6,67
95MM27S2,1831,1191,173,467,230,163,18,49,651,343,111,197,856,672,27,157,136,45,20,71
95MM28W1,2351,1591,292,468,550,375,80,95,730,366,192,172,1050,845,18,187,62,30,4,28
95MM29W1,3410,2136,689,585,718,440,182,96,1269,569,455,245,1308,1057,35,216,164,110,19,35
95MM30W1,2083,1782,28,273,507,447,6,54,449,337,19,93,1127,1002,3,122,38,22,1,15
95NN01S1,1492,1185,108,199,339,277,20,42,712,531,84,97,455,385,8,62,25,18,1,6
95NN01S2,1686,1344,141,201,434,352,32,50,824,600,105,119,441,410,5,26,14,6,1,7
95NN02W1,2211,1860,127,224,361,291,22,48,1066,850,95,121,827,762,11,54,17,11,1,5
95NN03S1,1319,320,704,295,224,46,130,48,925,177,551,197,128,76,18,34,66,32,13,21
95NN03S2,1577,128,1194,255,376,39,267,70,1125,57,899,169,78,25,32,21,24,14,10,0
95NN04W1,2934,2211,142,581,856,683,35,138,1408,1008,97,303,669,523,9,137,54,28,5,21
95NN05W1,2497,1205,851,441,574,272,205,97,1557,635,629,293,314,248,17,49,95,78,5,12
95NN06S1,1095,932,36,127,268,211,14,43,414,342,18,54,402,373,4,25,31,23,1,7
95NN06S2,2447,1965,240,242,561,436,65,60,1038,749,165,124,834,767,12,55,68,55,2,11
95NN07S1,1687,1492,55,140,375,329,10,36,857,748,40,69,450,423,3,24,29,13,2,14
95NN07S2,1571,1269,112,190,372,301,36,35,810,641,68,101,372,318,4,50,37,23,4,10
95NN08S1,1501,672,551,278,267,104,123,40,908,328,414,166,325,235,27,63,46,22,4,20
95NN08S2,1768,964,512,292,337,179,102,56,1005,445,386,174,411,333,28,50,65,40,5,20
95NN09S1,1695,592,829,274,290,101,141,48,1138,273,668,197,305,239,35,31,22,4,0,18
95NN09S2,1326,283,791,252,300,72,182,46,924,144,597,183,113,64,24,25,18,6,3,9
95NN10S1,1507,830,421,256,266,143,93,30,854,383,297,174,392,312,30,50,47,19,13,15
95NN10S2,1686,1062,342,282,201,123,38,40,1025,566,271,188,483,395,44,44,31,13,5,13
95NN11S1,1784,1428,141,215,399,323,25,51,977,741,110,126,434,394,4,36,17,5,2,10
95NN11S2,2092,1527,300,265,345,273,42,30,1163,734,249,180,618,549,14,55,33,24,3,6
95NN12W1,2851,1617,826,408,662,398,183,81,1565,704,600,261,639,522,52,65,48,29,4,15
95NN13W1,3058,1112,1443,503,586,261,256,69,2012,468,1154,390,490,386,54,50,41,23,7,11
95NN14S1,1781,1308,193,280,322,261,26,35,956,593,162,201,540,479,11,50,15,6,2,7
95NN14S2,1778,962,438,378,349,227,53,69,1119,515,334,270,265,221,15,29,75,21,37,17
95NN15W1,2994,948,1436,610,637,202,329,106,2021,562,1046,413,314,185,67,62,85,21,21,43
95NN16S1,1601,219,1090,292,253,25,190,38,1241,133,876,232,131,64,46,21,29,11,1,17
95NN16S2,1693,536,859,298,265,104,137,24,1214,288,693,233,231,155,36,40,28,12,7,9
95NN17W1,2256,1531,383,342,503,373,56,74,1271,731,312,228,469,418,15,36,61,49,4,8
95NN18S1,1179,729,264,186,299,209,55,35,625,312,205,108,245,207,6,32,47,30,4,13
95NN18S2,1523,1114,200,209,255,177,36,42,782,508,152,122,521,471,13,37,28,4,10,14
95NN19S1,1695,458,914,323,282,76,163,43,1233,268,722,243,172,108,31,33,39,23,5,11
95NN19S2,1686,301,1014,371,157,15,112,30,1379,192,880,307,191,103,44,44,16,3,3,10
95NN20W1,3001,1554,1042,405,599,307,213,79,1747,700,799,248,704,580,46,78,29,14,3,12
95NN21W1,2687,1781,545,361,418,278,95,45,1561,914,410,237,698,589,44,65,80,44,10,26
95NN22W1,2686,2056,240,390,530,435,30,65,1343,908,192,243,873,769,18,86,37,18,3,16
95NN23S1,1566,1256,155,155,349,290,40,19,588,404,102,82,646,573,15,58,7,4,1,2
95NN23S2,1821,1317,271,233,342,243,48,51,934,579,208,147,560,496,20,44,39,33,3,3
95OO01W1,2592,1920,430,242,676,467,151,58,797,440,263,94,1113,1013,18,82,60,44,3,13
95OO02W1,2166,1143,800,223,540,262,230,48,957,320,534,103,660,561,35,64,47,26,7,14
95OO03W1,2651,929,1457,265,724,226,432,66,1336,226,964,146,444,334,66,44,175,155,5,15
95OO04W1,2515,1699,598,218,625,388,195,42,1001,521,378,102,844,769,21,54,89,55,6,28
95OO05W1,2730,1913,315,502,641,448,92,101,741,424,183,134,641,484,10,147,739,581,32,126
