GeographyCode,LC2210NI0001,LC2210NI0002,LC2210NI0003,LC2210NI0004,LC2210NI0005,LC2210NI0006,LC2210NI0007,LC2210NI0008,LC2210NI0009,LC2210NI0010,LC2210NI0011,LC2210NI0012,LC2210NI0013,LC2210NI0014,LC2210NI0015,LC2210NI0016,LC2210NI0017,LC2210NI0018,LC2210NI0019,LC2210NI0020
95OO05W1,2730,2216,391,123,348,108,229,11,931,905,22,4,550,481,55,14,901,722,85,94
95OO06W1,2860,1687,1082,91,849,54,754,41,909,886,17,6,687,482,191,14,415,265,120,30
95OO07W1,2510,1303,1123,84,922,69,821,32,829,804,25,0,533,347,154,32,226,83,123,20
95OO08W1,2713,1544,1091,78,875,70,784,21,988,939,37,12,597,431,146,20,253,104,124,25
95OO09W1,2252,1429,791,32,658,81,568,9,849,830,14,5,534,407,120,7,211,111,89,11
95OO10W1,3530,3289,201,40,221,93,125,3,2126,2110,11,5,902,853,35,14,281,233,30,18
95OO11W1,2485,2299,144,42,182,104,70,8,1330,1309,15,6,643,607,33,3,330,279,26,25
95OO12W1,2803,2037,713,53,568,77,473,18,1193,1178,13,2,681,545,126,10,361,237,101,23
95OO13W1,2716,1121,1405,190,1043,49,948,46,308,255,37,16,375,119,236,20,990,698,184,108
95OO14W1,2588,1821,704,63,591,76,491,24,1047,1011,28,8,680,566,100,14,270,168,85,17
95OO15W1,2357,1999,275,83,262,94,152,16,837,805,21,11,615,562,45,8,643,538,57,48
95OO16W1,2114,498,1539,77,1200,89,1083,28,227,189,34,4,397,165,226,6,290,55,196,39
95OO17W1,2724,568,2058,98,1607,27,1526,54,360,315,41,4,415,150,246,19,342,76,245,21
95OO18W1,2891,1581,1179,131,854,65,765,24,605,561,36,8,454,270,166,18,978,685,212,81
95OO19W1,3009,1875,1036,98,793,89,680,24,1039,993,39,7,625,454,146,25,552,339,171,42
95OO20W1,2189,632,1463,94,1101,24,1052,25,333,286,44,3,336,126,191,19,419,196,176,47
95OO21W1,2351,2025,241,85,226,91,125,10,1007,972,22,13,570,515,45,10,548,447,49,52
95OO22W1,3106,2958,132,16,180,97,80,3,1858,1850,6,2,876,837,31,8,192,174,15,3
95PP01W1,2586,561,1944,81,1445,79,1333,33,315,261,47,7,492,181,294,17,334,40,270,24
95PP02W1,2541,2161,315,65,333,160,150,23,1324,1286,22,16,687,583,101,3,197,132,42,23
95PP03W1,2540,1836,636,68,552,126,404,22,1116,1064,38,14,660,538,110,12,212,108,84,20
95PP04W1,3185,1759,1313,113,1013,160,818,35,1062,959,90,13,801,552,222,27,309,88,183,38
95PP05W1,2367,1006,1309,52,1038,128,893,17,602,543,53,6,487,283,186,18,240,52,177,11
95PP06S1,1992,1116,747,129,582,123,427,32,522,492,24,6,535,345,160,30,353,156,136,61
95PP06S2,1884,903,910,71,708,82,600,26,503,464,38,1,343,202,130,11,330,155,142,33
95PP07W1,2812,1723,968,121,831,151,636,44,967,902,48,17,697,513,156,28,317,157,128,32
95PP08W1,2678,2202,426,50,409,87,314,8,1408,1370,27,11,603,552,40,11,258,193,45,20
95PP09W1,1707,1376,282,49,378,208,162,8,608,582,21,5,498,433,56,9,223,153,43,27
95PP10W1,2387,1872,478,37,460,115,338,7,1093,1066,23,4,670,591,72,7,164,100,45,19
95PP11W1,2627,1888,645,94,646,264,352,30,929,884,27,18,677,530,137,10,375,210,129,36
95PP12W1,2630,1783,810,37,694,102,577,15,1131,1096,27,8,588,448,135,5,217,137,71,9
95PP13W1,2588,1927,596,65,699,277,397,25,789,752,32,5,835,719,101,15,265,179,66,20
95PP14S1,1555,792,725,38,649,86,544,19,425,397,24,4,358,280,70,8,123,29,87,7
95PP14S2,2097,582,1447,68,1174,106,1031,37,290,217,66,7,400,207,181,12,233,52,169,12
95PP15W1,3190,1004,2071,115,1622,125,1448,49,555,468,72,15,671,346,310,15,342,65,241,36
95PP16W1,1908,604,1238,66,908,71,820,17,388,316,65,7,352,172,158,22,260,45,195,20
95PP17W1,2580,1949,586,45,538,187,337,14,1050,1005,40,5,726,576,140,10,266,181,69,16
95PP18W1,3131,1324,1717,90,1414,167,1216,31,720,653,55,12,660,393,257,10,337,111,189,37
95PP19W1,2502,1939,527,36,460,129,315,16,1260,1208,47,5,649,524,122,3,133,78,43,12
95PP20W1,3117,1796,1139,182,992,185,728,79,900,839,52,9,719,510,188,21,506,262,171,73
95PP21W1,2167,1805,332,30,291,75,202,14,1189,1153,31,5,547,492,50,5,140,85,49,6
95PP22W1,2444,1375,930,139,839,175,606,58,751,688,47,16,544,372,142,30,310,140,135,35
95PP23W1,2590,1280,1259,51,1054,118,907,29,738,704,32,2,600,411,181,8,198,47,139,12
95QQ01W1,1483,357,1028,98,886,134,687,65,96,79,16,1,300,111,176,13,201,33,149,19
95QQ02W1,2582,120,2235,227,1613,28,1471,114,70,31,32,7,449,38,363,48,450,23,369,58
95QQ03W1,1096,243,767,86,678,112,526,40,42,30,11,1,221,85,123,13,155,16,107,32
95QQ04W1,1635,440,1092,103,1007,171,774,62,122,103,16,3,271,124,126,21,235,42,176,17
95QQ05W1,2875,805,1905,165,1614,296,1230,88,232,201,24,7,546,218,288,40,483,90,363,30
95QQ06W1,2041,1578,425,38,602,319,268,15,614,597,12,5,634,551,72,11,191,111,73,7
95QQ07W1,1817,541,1153,123,1049,191,804,54,111,101,10,0,406,190,197,19,251,59,142,50
95QQ08W1,1455,384,984,87,875,139,683,53,77,65,10,2,333,156,155,22,170,24,136,10
95QQ09W1,1916,659,1135,122,1037,210,768,59,190,177,11,2,437,202,196,39,252,70,160,22
95QQ10W1,1851,765,1015,71,954,171,749,34,288,263,21,4,441,283,140,18,168,48,105,15
95QQ11W1,2027,151,1716,160,1361,58,1196,107,51,29,22,0,290,41,219,30,325,23,279,23
95QQ12W1,1811,368,1323,120,1100,133,906,61,104,83,15,6,284,88,174,22,323,64,228,31
95QQ13W1,2568,125,2142,301,1503,48,1339,116,63,18,25,20,525,30,409,86,477,29,369,79
95QQ14S1,3660,812,2535,313,2173,340,1679,154,193,152,32,9,624,218,338,68,670,102,486,82
95QQ14S2,1770,141,1512,117,1127,31,1046,50,70,48,20,2,292,39,222,31,281,23,224,34
95QQ15W1,1593,514,967,112,929,206,673,50,132,106,18,8,314,137,147,30,218,65,129,24
95RR01S1,2491,1029,1371,91,1265,269,962,34,390,358,24,8,544,329,193,22,292,73,192,27
95RR01S2,1876,790,1020,66,869,134,706,29,301,275,18,8,495,325,159,11,211,56,137,18
95RR02W1,1753,873,833,47,856,249,593,14,313,284,26,3,446,283,142,21,138,57,72,9
95RR03W1,1422,913,471,38,584,243,322,19,287,267,18,2,438,352,80,6,113,51,51,11
95RR04W1,2022,1914,83,25,145,85,52,8,1293,1270,12,11,428,414,11,3,156,145,8,3
95RR05S1,1275,533,697,45,616,104,482,30,222,208,12,2,296,184,107,5,141,37,96,8
95RR05S2,1212,453,667,92,646,129,473,44,140,126,14,0,285,145,112,28,141,53,68,20
95RR06W1,2206,1924,264,18,284,108,169,7,1182,1167,15,0,604,547,52,5,136,102,28,6
95RR07W1,2449,1285,1092,72,1052,232,774,46,582,554,27,1,599,432,152,15,216,67,139,10
95RR08W1,2106,1321,727,58,759,222,503,34,533,510,19,4,626,504,117,5,188,85,88,15
95RR09S1,2146,1914,206,26,367,247,113,7,1020,1003,16,1,633,577,42,14,126,87,35,4
95RR09S2,1525,877,570,78,589,187,375,27,357,333,15,9,399,276,101,22,180,81,79,20
95RR10W1,1338,672,620,46,676,204,460,12,210,191,14,5,324,213,91,20,128,64,55,9
95RR11W1,2407,1328,1010,69,960,255,675,30,567,523,36,8,627,442,173,12,253,108,126,19
95RR12W1,1452,546,875,31,733,113,604,16,234,206,24,4,310,178,129,3,175,49,118,8
95RR13W1,1429,558,822,49,658,130,504,24,207,176,26,5,341,184,148,9,223,68,144,11
95RR14W1,1969,967,965,37,878,87,766,25,600,574,24,2,377,280,90,7,114,26,85,3
95RR15W1,2458,2117,332,9,358,99,258,1,1387,1379,8,0,591,537,50,4,122,102,16,4
95SS01S1,2263,513,1631,119,1190,99,1040,51,280,204,61,15,462,156,265,41,331,54,265,12
95SS01S2,2865,600,1997,268,1584,134,1293,157,243,204,31,8,559,192,316,51,479,70,357,52
95SS02S1,2233,282,1722,229,1352,68,1152,132,122,82,33,7,397,84,254,59,362,48,283,31
95SS02S2,2054,671,1286,97,974,120,800,54,344,322,18,4,389,153,211,25,347,76,257,14
95SS03S1,1580,114,1365,101,995,33,912,50,63,32,28,3,240,38,182,20,282,11,243,28
95SS03S2,1792,212,1479,101,1066,44,978,44,151,97,48,6,300,56,208,36,275,15,245,15
95SS04S1,2325,370,1668,287,1408,92,1130,186,109,87,16,6,423,128,243,52,385,63,279,43
95SS04S2,1885,308,1378,199,1045,32,909,104,170,142,21,7,346,75,234,37,324,59,214,51
95SS04S3,3362,769,2265,328,1803,129,1495,179,385,321,49,15,573,197,321,55,601,122,400,79
95SS05S1,1572,224,1167,181,962,56,818,88,92,57,27,8,275,64,180,31,243,47,142,54
95SS05S2,1803,326,1342,135,1057,82,897,78,131,95,32,4,295,100,173,22,320,49,240,31
95SS06S1,1565,1439,107,19,177,110,61,6,996,979,10,7,299,276,19,4,93,74,17,2
95SS06S2,2365,2203,112,50,239,167,49,23,1515,1485,17,13,489,466,16,7,122,85,30,7
95SS06S3,1969,1827,111,31,210,142,60,8,1257,1235,11,11,387,371,10,6,115,79,30,6
95SS07S1,3775,3482,199,94,267,155,90,22,2610,2566,23,21,657,578,55,24,241,183,31,27
95SS07S2,1697,1603,68,26,137,84,45,8,1159,1148,4,7,332,310,13,9,69,61,6,2
95SS07S3,3992,1694,1942,356,1689,187,1338,164,1020,923,50,47,832,431,315,86,451,153,239,59
95SS08S1,1974,196,1633,145,1121,36,1005,80,113,68,31,14,326,44,257,25,414,48,340,26
95SS08S2,2724,397,2133,194,1652,78,1453,121,218,167,44,7,459,125,296,38,395,27,340,28
95SS09S1,1697,422,1126,149,780,65,651,64,222,189,29,4,344,106,196,42,351,62,250,39
95SS09S2,1667,234,1275,158,901,27,811,63,168,111,34,23,305,49,211,45,293,47,219,27
95SS10S1,2199,1523,516,160,452,107,288,57,956,908,24,24,518,381,94,43,273,127,110,36
95SS10S2,2180,2003,140,37,245,141,95,9,1407,1396,5,6,346,315,24,7,182,151,16,15
95SS11S1,2946,2223,621,102,680,212,420,48,1275,1258,9,8,676,573,84,19,315,180,108,27
95SS11S2,2751,1193,1395,163,1111,112,908,91,712,673,28,11,607,344,237,26,321,64,222,35
95SS12W1,3054,871,1943,240,1561,180,1258,123,413,361,39,13,583,235,291,57,497,95,355,47
95SS13S1,1528,422,936,170,861,137,647,77,132,101,20,11,271,102,134,35,264,82,135,47
95SS13S2,1376,299,934,143,808,107,646,55,80,56,19,5,253,79,135,39,235,57,134,44
95SS14S1,1420,150,1106,164,862,29,731,102,63,42,16,5,238,26,189,23,257,53,170,34
95SS14S2,1485,189,1160,136,912,40,798,74,87,61,21,5,259,49,187,23,227,39,154,34
95SS15S1,1793,170,1516,107,1053,28,985,40,112,63,38,11,336,60,255,21,292,19,238,35
95SS15S2,1965,233,1618,114,1134,53,1029,52,147,94,47,6,318,56,233,29,366,30,309,27
95SS16S1,1476,1374,60,42,138,90,35,13,968,951,3,14,285,270,9,6,85,63,13,9
95SS16S2,1688,1557,103,28,196,137,49,10,1007,988,9,10,386,357,24,5,99,75,21,3
95SS17S1,2749,768,1721,260,1494,223,1126,145,227,187,35,5,541,192,307,42,487,166,253,68
95SS17S2,1549,238,1134,177,971,89,793,89,60,46,13,1,275,72,163,40,243,31,165,47
95SS18S1,1415,251,977,187,795,69,637,89,68,48,11,9,291,72,177,42,261,62,152,47
95SS18S2,1638,373,1119,146,924,113,754,57,117,67,38,12,267,80,162,25,330,113,165,52
95SS19S1,1305,172,982,151,746,31,631,84,83,58,23,2,255,46,181,28,221,37,147,37
95SS19S2,1432,98,1176,158,959,19,847,93,54,42,10,2,219,19,171,29,200,18,148,34
95SS20W1,2605,399,1977,229,1507,109,1293,105,172,123,41,8,402,85,268,49,524,82,375,67
95SS21S1,2332,163,1943,226,1435,44,1262,129,79,41,25,13,404,58,295,51,414,20,361,33
95SS21S2,2384,358,1875,151,1362,80,1204,78,129,95,29,5,463,130,304,29,430,53,338,39
95SS22S1,1603,288,996,319,842,73,583,186,127,105,16,6,205,54,127,24,429,56,270,103
95SS22S2,1687,619,943,125,744,96,592,56,324,305,15,4,377,167,179,31,242,51,157,34
95SS23S1,2158,223,1710,225,1286,37,1142,107,101,68,30,3,368,73,249,46,403,45,289,69
95SS23S2,1658,110,1418,130,1091,34,980,77,52,33,19,0,247,24,195,28,268,19,224,25
95SS24S1,2822,548,2034,240,1502,98,1298,106,254,185,53,16,547,160,320,67,519,105,363,51
95SS24S2,2317,454,1649,214,1212,87,1048,77,224,160,47,17,445,136,237,72,436,71,317,48
95SS25W1,2589,701,1556,332,1511,236,1090,185,175,151,15,9,525,191,253,81,378,123,198,57
95SS26S1,1986,1855,99,32,202,140,47,15,1190,1175,7,8,487,469,15,3,107,71,30,6
95SS26S2,1795,1700,71,24,147,93,48,6,1239,1234,1,4,310,295,11,4,99,78,11,10
95SS27W1,2502,289,1951,262,1445,50,1270,125,181,113,53,15,446,65,319,62,430,61,309,60
95SS28W1,2594,1048,1318,228,1353,353,874,126,271,234,31,6,561,291,215,55,409,170,198,41
95SS29S1,1261,1098,127,36,157,76,68,13,770,746,16,8,256,234,18,4,78,42,25,11
95SS29S2,1386,1278,80,28,109,73,27,9,818,807,5,6,376,343,26,7,83,55,22,6
95SS30S1,1095,222,727,146,494,42,397,55,99,84,12,3,134,45,76,13,368,51,242,75
95SS30S2,2283,469,1560,254,1188,88,957,143,203,166,27,10,361,114,213,34,531,101,363,67
95TT01W1,2748,2097,589,62,500,75,402,23,1216,1192,16,8,830,723,87,20,202,107,84,11
95TT02W1,2685,2214,441,30,388,77,301,10,1394,1370,19,5,721,658,57,6,182,109,64,9
95TT03S1,1586,739,790,57,720,84,609,27,342,318,18,6,372,273,90,9,152,64,73,15
95TT03S2,1743,1040,657,46,560,65,477,18,558,539,18,1,443,346,83,14,182,90,79,13
95TT04W1,2984,2755,192,37,266,130,122,14,1710,1683,21,6,733,699,30,4,275,243,19,13
95TT05S1,1799,1212,514,73,403,85,303,15,645,628,14,3,441,336,82,23,310,163,115,32
95TT05S2,1280,850,401,29,344,58,283,3,404,388,13,3,326,278,38,10,206,126,67,13
95TT06W1,2723,1861,813,49,702,88,599,15,1078,1056,12,10,710,598,99,13,233,119,103,11
95TT07W1,2747,1369,1295,83,1055,66,948,41,797,763,28,6,593,427,143,23,302,113,176,13
95TT08W1,2724,1293,1353,78,1127,76,1005,46,780,731,45,4,582,419,152,11,235,67,151,17
95TT09S1,1438,1354,76,8,63,29,34,0,863,853,10,0,406,387,18,1,106,85,14,7
95TT09S2,1479,1355,114,10,117,46,69,2,917,911,4,2,353,320,30,3,92,78,11,3
95TT10W1,2852,2231,544,77,489,99,384,6,1357,1319,28,10,707,599,90,18,299,214,42,43
95TT11S1,1699,1462,224,13,198,35,156,7,1041,1031,9,1,362,326,34,2,98,70,25,3
95TT11S2,1592,1427,154,11,132,36,92,4,1014,1010,2,2,321,295,26,0,125,86,34,5
95TT12W1,2641,970,1603,68,1273,44,1199,30,591,547,38,6,496,311,172,13,281,68,194,19
95TT13S1,1520,753,678,89,569,50,486,33,412,404,3,5,350,229,104,17,189,70,85,34
95TT13S2,1398,828,499,71,462,83,351,28,398,375,20,3,317,241,69,7,221,129,59,33
95TT14W1,2211,1207,889,115,775,97,618,60,587,550,32,5,493,349,119,25,356,211,120,25
95TT15W1,2498,814,1596,88,1286,57,1186,43,537,493,38,6,466,221,218,27,209,43,154,12
95TT16W1,2691,1897,757,37,614,77,528,9,1064,1023,30,11,759,673,82,4,254,124,117,13
95UU06W1,1452,1186,209,57,267,129,123,15,656,633,11,12,385,330,44,11,144,94,31,19
95UU09W1,1690,1551,113,26,188,120,62,6,861,852,6,3,505,478,20,7,136,101,25,10
95UU14W1,1732,1316,359,57,447,216,218,13,622,598,16,8,511,412,80,19,152,90,45,17
95UU99C1,2045,650,1275,120,1111,143,896,72,258,213,33,12,455,240,197,18,221,54,149,18
95UU99C2,1781,93,1622,66,1152,12,1107,33,71,41,25,5,329,26,290,13,229,14,200,15
95UU99C3,1872,1470,344,58,337,142,182,13,762,728,23,11,579,482,89,8,194,118,50,26
95UU99C4,1806,160,1558,88,1119,28,1030,61,99,48,47,4,352,71,268,13,236,13,213,10
95UU99C5,2421,2249,138,34,316,233,75,8,1200,1174,18,8,743,718,16,9,162,124,29,9
95UU99C6,2251,1480,692,79,661,194,440,27,750,711,25,14,582,439,130,13,258,136,97,25
95VV01S1,1656,887,715,54,610,92,495,23,499,467,16,16,366,262,100,4,181,66,104,11
95VV01S2,1555,495,977,83,777,63,680,34,204,184,11,9,359,190,144,25,215,58,142,15
95VV02W1,2192,1969,125,98,226,150,56,20,1066,1045,9,12,637,592,29,16,263,182,31,50
95VV03W1,2579,1705,792,82,636,126,482,28,997,939,45,13,719,514,188,17,227,126,77,24
95VV04W1,3138,1415,1616,107,1465,212,1211,42,697,668,14,15,558,397,134,27,418,138,257,23
95VV05S1,1964,1780,147,37,171,74,82,15,1131,1109,12,10,508,485,21,2,154,112,32,10
95VV05S2,2542,2365,131,46,184,107,63,14,1514,1485,19,10,644,602,30,12,200,171,19,10
95VV06W1,3482,3325,111,46,153,96,48,9,2377,2352,12,13,753,711,33,9,199,166,18,15
95VV07S1,2052,1773,204,75,253,144,89,20,1014,986,14,14,547,477,57,13,238,166,44,28
95VV07S2,2341,2068,236,37,255,120,120,15,1291,1272,15,4,554,500,52,2,241,176,49,16
95VV08W1,3088,2886,172,30,166,84,80,2,2122,2097,17,8,646,596,39,11,154,109,36,9
95VV09W1,2665,2543,97,25,127,64,53,10,1909,1893,10,6,486,454,25,7,143,132,9,2
95VV10S1,1580,1488,50,42,93,62,27,4,904,886,4,14,398,374,14,10,185,166,5,14
95VV10S2,1575,1437,78,60,108,57,37,14,816,801,9,6,383,363,14,6,268,216,18,34
95VV11S1,2046,1865,150,31,158,85,70,3,1230,1199,23,8,506,454,39,13,152,127,18,7
95VV11S2,2412,2034,317,61,339,140,180,19,1238,1213,15,10,551,478,64,9,284,203,58,23
95VV12S1,1652,1513,97,42,147,79,50,18,997,974,14,9,379,352,19,8,129,108,14,7
95VV12S2,1543,1352,159,32,184,85,92,7,806,789,11,6,424,388,28,8,129,90,28,11
95VV13S1,2057,1178,834,45,633,83,537,13,754,714,29,11,495,323,157,15,175,58,111,6
95VV13S2,1416,1070,330,16,283,35,244,4,672,652,13,7,375,336,38,1,86,47,35,4
95VV14S1,1966,1782,122,62,123,61,49,13,1107,1092,6,9,341,311,21,9,395,318,46,31
95VV14S2,1386,1299,40,47,83,53,20,10,850,832,3,15,304,287,10,7,149,127,7,15
95VV15S1,1419,1256,108,55,143,80,55,8,691,654,23,14,396,377,13,6,189,145,17,27
95VV15S2,1679,1471,165,43,181,84,94,3,841,824,14,3,415,370,39,6,242,193,18,31
95VV16W1,3110,2955,124,31,179,112,62,5,2008,1975,22,11,697,664,27,6,226,204,13,9
95VV17S1,2205,2084,87,34,112,65,39,8,1483,1468,5,10,416,389,21,6,194,162,22,10
95VV17S2,2151,2037,87,27,96,47,40,9,1574,1554,12,8,323,309,7,7,158,127,28,3
95VV18S1,1862,248,1507,107,1143,44,1054,45,78,56,16,6,301,67,226,8,340,81,211,48
95VV18S2,1825,695,1007,123,906,99,762,45,321,286,20,15,343,219,107,17,255,91,118,46
95VV19S1,1302,406,864,32,694,78,608,8,178,161,11,6,226,129,93,4,204,38,152,14
95VV19S2,1681,1297,317,67,427,187,221,19,597,579,11,7,451,401,45,5,206,130,40,36
95VV20W1,2990,1927,969,94,876,142,694,40,1041,988,38,15,806,668,117,21,267,129,120,18
95VV21S1,2302,1944,308,50,320,104,198,18,1219,1190,22,7,596,529,55,12,167,121,33,13
95VV21S2,1735,1451,256,28,249,76,164,9,867,856,10,1,488,444,37,7,131,75,45,11
95VV22W1,2836,1770,986,80,740,66,647,27,1189,1137,33,19,654,435,202,17,253,132,104,17
95VV23W1,2893,2507,275,111,336,164,139,33,1507,1443,28,36,759,690,57,12,291,210,51,30
95VV24S1,1532,1269,207,56,208,75,119,14,775,748,19,8,356,323,23,10,193,123,46,24
95VV24S2,1535,1340,144,51,156,85,53,18,718,700,12,6,443,385,46,12,218,170,33,15
95VV25S1,1845,1735,61,49,70,26,26,18,1390,1365,5,20,287,270,14,3,98,74,16,8
95VV25S2,1925,1828,70,27,73,43,26,4,1397,1379,13,5,346,323,19,4,109,83,12,14
95VV26W1,3583,3046,496,41,536,188,332,16,1803,1765,28,10,1024,947,67,10,220,146,69,5
95VV27W1,2284,2085,136,63,193,106,74,13,1220,1198,11,11,474,439,28,7,397,342,23,32
95VV28S1,2210,1937,198,75,192,93,86,13,1201,1163,14,24,435,384,44,7,382,297,54,31
95VV28S2,1320,1210,84,26,125,77,41,7,675,659,12,4,359,329,22,8,161,145,9,7
95VV29W1,3366,2008,1308,50,1085,72,990,23,1298,1271,19,8,726,545,173,8,257,120,126,11
95VV30S1,1614,1392,179,43,183,86,91,6,806,778,16,12,357,300,46,11,268,228,26,14
95VV30S2,1389,826,458,105,389,83,272,34,421,389,21,11,367,239,100,28,212,115,65,32
95WW01S1,1441,385,893,163,774,81,601,92,162,134,18,10,264,117,128,19,241,53,146,42
95WW01S2,1373,230,947,196,811,101,632,78,40,19,12,9,260,35,167,58,262,75,136,51
95WW02S1,1786,99,1531,156,1077,36,964,77,41,19,15,7,354,27,287,40,314,17,265,32
95WW02S2,2065,88,1806,171,1309,33,1176,100,55,16,39,0,364,29,305,30,337,10,286,41
95WW03S1,1627,114,1339,174,1045,38,912,95,35,14,18,3,300,35,226,39,247,27,183,37
95WW03S2,2011,122,1680,209,1209,30,1073,106,48,24,19,5,368,34,281,53,386,34,307,45
95WW04S1,1611,133,1283,195,1016,26,882,108,40,22,13,5,301,58,197,46,254,27,191,36
95WW04S2,1255,187,946,122,763,54,645,64,73,54,17,2,224,42,150,32,195,37,134,24
95WW05S1,1517,487,866,164,758,121,565,72,185,158,17,10,343,151,139,53,231,57,145,29
95WW05S2,1255,335,817,103,693,63,577,53,130,113,13,4,269,104,138,27,163,55,89,19
95WW06S1,1525,74,1333,118,942,11,871,60,43,24,18,1,231,24,189,18,309,15,255,39
95WW06S2,1622,60,1449,113,1074,17,991,66,40,18,21,1,246,18,198,30,262,7,239,16
95WW07S1,1809,101,1571,137,1230,37,1105,88,53,33,16,4,270,23,224,23,256,8,226,22
95WW07S2,2446,115,2150,181,1556,31,1429,96,55,32,23,0,407,35,331,41,428,17,367,44
95WW08S1,1219,263,838,118,681,63,558,60,104,86,16,2,220,63,116,41,214,51,148,15
95WW08S2,1340,223,997,120,790,55,670,65,79,60,19,0,240,70,140,30,231,38,168,25
95WW09S1,1276,86,1045,145,821,25,724,72,32,19,13,0,238,27,173,38,185,15,135,35
95WW09S2,1258,256,928,74,724,61,628,35,107,89,14,4,214,68,116,30,213,38,170,5
95WW10S1,1718,204,1311,203,1085,38,916,131,79,63,10,6,283,67,180,36,271,36,205,30
95WW10S2,1228,46,1059,123,837,17,743,77,14,5,6,3,195,16,158,21,182,8,152,22
95WW11S1,1697,1296,308,93,389,159,195,35,720,688,12,20,416,342,50,24,172,107,51,14
95WW11S2,1381,1046,282,53,342,127,186,29,545,524,16,5,359,307,41,11,135,88,39,8
95WW12W1,2409,102,2028,279,1638,29,1431,178,44,19,21,4,395,19,314,62,332,35,262,35
95WW13S1,1840,49,1624,167,1183,24,1077,82,21,1,17,3,334,11,290,33,302,13,240,49
95WW13S2,1834,62,1621,151,1133,17,1027,89,43,25,16,2,337,15,288,34,321,5,290,26
95WW14W1,2262,64,1919,279,1602,25,1381,196,56,16,32,8,279,12,234,33,325,11,272,42
95WW15S1,1661,1263,301,97,426,198,195,33,649,621,15,13,423,338,57,28,163,106,34,23
95WW15S2,1655,830,685,140,676,157,449,70,389,362,18,9,347,210,98,39,243,101,120,22
95WW16S1,1668,1091,479,98,474,156,289,29,493,467,15,11,474,332,107,35,227,136,68,23
95WW16S2,1297,207,941,149,801,49,668,84,93,70,17,6,218,42,148,28,185,46,108,31
95WW17W1,2266,201,1865,200,1475,68,1300,107,90,50,32,8,354,56,254,44,347,27,279,41
95WW18W1,2237,721,1326,190,1089,125,859,105,325,291,27,7,467,202,226,39,356,103,214,39
95WW19S1,1872,69,1653,150,1187,14,1085,88,51,28,18,5,346,14,292,40,288,13,258,17
95WW19S2,2047,344,1464,239,1127,73,945,109,167,137,22,8,387,89,231,67,366,45,266,55
95WW19S3,2306,472,1542,292,1139,97,906,136,234,191,30,13,459,121,278,60,474,63,328,83
95WW20S1,1827,295,1387,145,1070,65,938,67,133,106,19,8,324,96,200,28,300,28,230,42
95WW20S2,4574,2848,1382,344,1292,357,789,146,1498,1431,30,37,1077,701,296,80,707,359,267,81
95WW20S3,1937,581,1159,197,939,114,730,95,254,216,22,16,391,176,179,36,353,75,228,50
95WW21S1,1517,56,1289,172,1032,11,915,106,27,15,9,3,214,22,173,19,244,8,192,44
95WW21S2,2026,289,1447,290,1168,73,929,166,75,57,9,9,359,72,242,45,424,87,267,70
95WW22S1,1414,166,1125,123,913,55,779,79,51,39,11,1,224,43,161,20,226,29,174,23
95WW22S2,1571,70,1304,197,1114,34,951,129,33,10,14,9,228,19,175,34,196,7,164,25
95WW23S1,2250,776,1169,305,960,216,636,108,332,261,50,21,544,211,254,79,414,88,229,97
95WW23S2,2644,815,1394,435,966,125,731,110,454,333,91,30,584,231,299,54,640,126,273,241
95WW24S1,1568,949,526,93,535,160,341,34,424,404,14,6,438,311,100,27,171,74,71,26
95WW24S2,1926,820,937,169,875,157,630,88,310,298,11,1,489,273,173,43,252,92,123,37
95WW25W1,2071,114,1742,215,1363,25,1196,142,55,32,21,2,359,27,298,34,294,30,227,37
95XX01S1,1730,169,1384,177,1091,70,922,99,54,34,17,3,246,39,171,36,339,26,274,39
95XX01S2,1930,181,1531,218,1215,67,1021,127,56,35,14,7,292,47,202,43,367,32,294,41
95XX01S3,1634,159,1269,206,977,53,812,112,71,43,25,3,290,45,202,43,296,18,230,48
95XX02W1,2652,303,2031,318,1337,85,1133,119,189,90,84,15,576,79,384,113,550,49,430,71
95XX03S1,1246,106,989,151,801,46,674,81,40,17,13,10,201,34,128,39,204,9,174,21
95XX03S2,1475,131,1140,204,875,35,740,100,69,34,25,10,274,43,189,42,257,19,186,52
95XX04S1,1748,195,1362,191,1100,78,905,117,60,30,22,8,271,57,183,31,317,30,252,35
95XX04S2,1934,211,1483,240,1221,81,999,141,78,44,24,10,313,41,234,38,322,45,226,51
95XX05W1,2627,273,1989,365,1530,69,1280,181,106,67,32,7,505,79,325,101,486,58,352,76
95XX06S1,1724,163,1268,293,1077,68,828,181,54,26,24,4,303,39,207,57,290,30,209,51
95XX06S2,2054,176,1560,318,1249,57,1010,182,72,44,25,3,374,41,264,69,359,34,261,64
95XX07S1,1420,142,1102,176,810,48,665,97,61,32,24,5,281,40,197,44,268,22,216,30
95XX07S2,1425,159,1087,179,764,49,648,67,94,46,35,13,265,43,169,53,302,21,235,46
95XX08S1,1323,497,700,126,562,94,411,57,206,175,20,11,309,149,122,38,246,79,147,20
95XX08S2,1267,271,907,89,690,60,590,40,128,100,19,9,194,58,110,26,255,53,188,14
95XX09S1,1369,133,1125,111,787,37,702,48,63,29,24,10,298,38,226,34,221,29,173,19
95XX09S2,1448,152,1123,173,818,43,695,80,57,30,21,6,298,43,206,49,275,36,201,38
