GeographyCode,LC2214NI0001,LC2214NI0002,LC2214NI0003,LC2214NI0004,LC2214NI0005,LC2214NI0006,LC2214NI0007,LC2214NI0008,LC2214NI0009,LC2214NI0010,LC2214NI0011,LC2214NI0012,LC2214NI0013,LC2214NI0014,LC2214NI0015,LC2214NI0016,LC2214NI0017,LC2214NI0018,LC2214NI0019,LC2214NI0020
95GG39S1,2409,1366,560,483,337,228,79,30,1129,575,421,133,605,546,41,18,411,65,37,309
95GG39S2,2711,891,1349,471,443,100,295,48,1651,405,977,269,396,293,72,31,283,115,33,135
95GG39S3,2094,290,1505,299,393,34,311,48,1349,108,1117,124,201,107,72,22,193,55,23,115
95GG40S1,1697,120,1458,119,369,34,310,25,1255,39,1131,85,71,49,19,3,12,3,2,7
95GG40S2,2119,180,1767,172,601,66,469,66,1417,67,1260,90,81,36,39,6,46,15,20,11
95GG41S1,1926,157,1600,169,120,6,106,8,1668,93,1433,142,183,64,97,22,30,5,21,4
95GG41S2,1524,194,1172,158,82,11,63,8,1335,128,1068,139,160,63,86,11,17,3,9,5
95GG41S3,2098,367,1424,307,256,34,191,31,1616,230,1168,218,232,104,95,33,79,23,17,39
95GG42S1,1826,919,708,199,94,40,43,11,1260,490,617,153,537,453,58,26,66,23,17,26
95GG42S2,1784,855,628,301,81,57,18,6,1017,320,535,162,604,496,77,31,157,20,24,113
95GG42S3,2261,990,957,314,119,48,39,32,1461,427,852,182,630,518,70,42,148,49,25,74
95GG42S4,2268,1086,854,328,157,58,77,22,1378,481,703,194,725,567,100,58,164,60,32,72
95GG43S1,1480,139,1117,224,245,28,188,29,1103,45,899,159,99,52,38,9,56,18,9,29
95GG43S2,1670,141,1300,229,225,18,180,27,1301,51,1084,166,77,30,35,12,96,49,19,28
95GG43S3,1724,203,1287,234,284,22,232,30,1263,81,1014,168,94,46,39,9,111,59,15,37
95GG44S1,2864,441,1968,455,617,61,459,97,1829,106,1457,266,139,64,54,21,322,216,26,80
95GG44S2,2727,461,1852,414,652,79,448,125,1680,143,1330,207,176,107,57,12,263,147,40,76
95GG45S1,1670,756,762,152,103,25,71,7,1125,355,656,114,508,422,72,14,54,17,13,24
95GG45S2,1554,157,1249,148,321,23,267,31,1133,75,958,100,95,52,35,8,33,13,7,13
95GG45S3,1617,509,896,212,204,33,127,44,1127,248,743,136,265,203,42,20,81,45,9,27
95GG46S1,1712,1610,83,19,325,310,13,2,649,577,61,11,749,736,8,5,12,8,3,1
95GG46S2,1874,1734,95,45,416,395,14,7,737,637,76,24,741,733,4,4,15,4,1,10
95GG46S3,1664,1565,63,36,439,413,18,8,534,479,39,16,703,690,7,6,15,6,1,8
95GG47S1,2314,2003,187,124,588,536,35,17,979,804,110,65,689,645,27,17,116,68,20,28
95GG47S2,1717,1565,96,56,387,358,15,14,743,649,72,22,534,517,6,11,75,57,5,13
95GG47S3,1798,1540,130,128,385,335,24,26,789,641,94,54,601,567,11,23,73,45,2,26
95GG48S1,1615,1480,88,47,352,328,14,10,644,558,63,23,630,614,5,11,23,10,8,5
95GG48S2,2411,2276,87,48,737,716,15,6,798,704,64,30,881,861,9,11,14,12,0,2
95GG48S3,1668,1546,95,27,417,394,19,4,608,525,63,20,659,645,11,3,7,3,4,0
95GG49S1,1662,867,604,191,125,34,80,11,979,381,484,114,517,448,47,22,132,58,21,53
95GG49S2,2270,1003,840,427,143,57,63,23,1248,399,669,180,605,485,71,49,359,104,64,191
95GG49S3,2142,716,985,441,177,54,91,32,1191,302,719,170,428,267,130,31,404,115,68,221
95GG49S4,2067,803,887,377,189,62,106,21,1241,339,723,179,424,336,58,30,271,93,24,154
95GG50S1,1499,291,960,248,278,16,214,48,929,91,702,136,132,83,36,13,193,112,24,57
95GG50S2,2061,379,1326,356,449,55,320,74,1250,112,945,193,138,81,39,18,262,145,41,76
95GG50S3,1885,385,1161,339,378,21,276,81,1134,131,826,177,181,126,36,19,225,118,34,73
95GG51S1,1353,116,1118,119,311,27,255,29,992,56,850,86,45,24,20,1,18,11,1,6
95GG51S2,1399,72,1245,82,334,16,294,24,1008,25,932,51,39,20,17,2,28,12,11,5
95GG51S3,1336,58,1192,86,358,17,313,28,933,25,857,51,36,12,19,5,16,5,8,3
95HH01W1,2059,306,1478,275,351,56,239,56,1573,195,1187,191,162,49,84,29,35,18,11,6
95HH02S1,1358,100,1110,148,166,16,134,16,1146,64,957,125,47,15,29,3,25,6,14,5
95HH02S2,1604,96,1349,159,131,9,107,15,1442,79,1227,136,45,8,35,2,21,12,2,7
95HH03W1,1663,184,1358,121,192,26,150,16,1361,115,1153,93,125,45,69,11,34,7,18,9
95HH04S1,1709,154,1371,184,159,17,113,29,1476,109,1221,146,73,25,41,7,19,6,9,4
95HH04S2,1358,61,1196,101,118,6,98,14,1213,45,1085,83,43,6,33,4,8,5,2,1
95HH05W1,2171,127,1772,272,430,22,332,76,1636,61,1393,182,65,11,44,10,58,33,15,10
95HH06S1,2231,140,1861,230,229,15,173,41,1935,104,1653,178,61,17,36,8,20,8,7,5
95HH06S2,2566,194,2092,280,377,42,279,56,2103,117,1772,214,93,28,56,9,35,13,14,8
95HH07W1,1493,102,1214,177,288,18,225,45,1142,65,960,117,44,13,28,3,33,8,10,15
95HH08W1,2619,396,1940,283,330,35,253,42,2079,231,1629,219,205,109,79,17,73,38,25,10
95HH09W1,2620,403,1891,326,491,69,363,59,1887,196,1461,230,163,82,67,14,127,66,28,33
95HH10W1,2489,261,1954,274,210,29,152,29,2136,172,1744,220,188,65,101,22,34,9,8,17
95HH11W1,1417,86,1141,190,372,25,290,57,980,43,812,125,75,17,50,8,13,1,6,6
95HH12W1,1552,83,1242,227,259,10,185,64,1225,55,1021,149,60,14,37,9,25,4,11,10
95HH13W1,1407,71,1150,186,400,17,323,60,980,50,813,117,24,4,15,5,12,2,6,4
95HH14W1,1530,147,1215,168,327,24,268,35,1146,97,927,122,47,16,27,4,24,14,3,7
95HH15W1,2630,262,2091,277,413,35,333,45,2108,189,1709,210,96,35,47,14,49,10,25,14
95HH16W1,2159,415,1462,282,269,63,165,41,1699,235,1237,227,183,84,86,13,65,42,16,7
95HH17W1,2479,150,2118,211,386,11,338,37,2012,104,1744,164,77,25,44,8,33,14,15,4
95II01S1,1550,87,1294,169,152,3,126,23,1320,58,1135,127,65,12,43,10,41,17,7,17
95II01S2,1534,62,1360,112,141,2,121,18,1333,38,1209,86,79,15,62,2,32,12,12,8
95II02S1,1781,909,728,144,245,116,113,16,1121,435,587,99,431,390,25,16,63,26,15,22
95II02S2,1700,503,1001,196,203,38,138,27,1218,261,816,141,274,204,53,17,60,24,20,16
95II02S3,1480,263,1064,153,223,22,182,19,1124,153,847,124,138,91,43,4,34,14,7,13
95II03S1,1739,879,705,155,107,59,36,12,1207,455,644,108,416,385,27,4,70,22,15,33
95II03S2,1784,755,840,189,149,53,80,16,1297,439,723,135,353,280,48,25,46,14,11,21
95II04S1,2352,114,2013,225,209,11,172,26,2052,74,1802,176,88,20,59,9,44,14,12,18
95II04S2,1965,82,1639,244,282,5,229,48,1631,56,1382,193,51,11,37,3,20,11,7,2
95II05S1,1634,1036,510,88,151,81,55,15,1050,556,426,68,467,427,33,7,22,13,6,3
95II05S2,1912,696,1044,172,324,92,209,23,1288,370,801,117,276,218,42,16,69,37,12,20
95II06S1,1519,705,676,138,128,42,72,14,1050,370,568,112,358,302,44,12,29,12,14,3
95II06S2,1879,934,776,169,184,84,83,17,1309,525,661,123,396,340,41,15,55,28,9,18
95II07W1,2090,177,1649,264,456,26,372,58,1523,93,1244,186,91,50,30,11,45,22,11,12
95II08W1,2417,262,1893,262,322,25,254,43,1907,128,1583,196,148,78,61,9,74,41,18,15
95II09S1,1950,214,1533,203,228,17,188,23,1571,121,1302,148,112,49,54,9,69,35,10,24
95II09S2,1413,79,1166,168,131,1,107,23,1200,51,1015,134,62,16,34,12,54,17,26,11
95II10W1,2592,88,2200,304,460,6,387,67,2037,41,1777,219,90,25,52,13,48,20,13,15
95II11W1,2567,1203,1146,218,249,92,127,30,1741,622,975,144,581,488,72,21,83,41,8,34
95II12W1,2512,233,2040,239,218,18,175,25,2109,125,1798,186,179,72,85,22,60,25,20,15
95II13W1,2702,182,2183,337,438,18,355,65,2096,103,1755,238,100,17,63,20,92,45,23,24
95II14W1,2561,732,1636,193,204,60,125,19,1962,360,1452,150,418,316,86,16,57,35,12,10
95II15S1,1793,947,630,216,125,69,31,25,1212,480,579,153,471,423,32,16,61,33,4,24
95II15S2,1564,630,807,127,145,48,77,20,1082,323,684,75,370,273,65,32,32,21,4,7
95II16W1,2126,113,1824,189,284,7,246,31,1761,77,1543,141,91,26,55,10,26,10,7,9
95II17W1,2493,119,2095,279,326,11,275,40,2072,77,1772,223,114,28,70,16,33,10,14,9
95II18W1,2226,176,1848,202,408,21,354,33,1667,89,1438,140,110,46,50,14,73,30,23,20
95II19S1,1826,399,1312,115,168,20,140,8,1413,197,1118,98,259,186,64,9,37,10,22,5
95II19S2,1944,59,1744,141,249,4,220,25,1637,37,1491,109,68,14,50,4,21,5,12,4
95II20W1,2780,1097,1384,299,288,91,161,36,1904,552,1161,191,527,417,75,35,150,89,17,44
95II21W1,2419,87,2075,257,451,14,366,71,1887,41,1673,173,71,23,42,6,33,10,12,11
95II22W1,2248,143,1884,221,298,11,259,28,1821,72,1579,170,109,31,63,15,55,34,9,12
95II23W1,2190,990,970,230,294,91,170,33,1406,486,756,164,506,423,59,24,75,44,7,24
95JJ01W1,2499,588,1792,119,541,144,363,34,1713,235,1396,82,250,202,44,4,29,18,11,0
95JJ02W1,2374,733,1451,190,409,101,266,42,1607,355,1127,125,346,256,70,20,73,51,14,8
95JJ03S1,1406,146,1103,157,548,45,436,67,823,79,655,89,35,20,15,0,11,3,6,2
95JJ03S2,1064,176,785,103,270,38,202,30,749,112,577,60,36,20,6,10,17,9,2,6
95JJ04S1,1546,266,1201,79,378,79,281,18,1065,126,891,48,104,54,40,10,27,9,12,6
95JJ04S2,1565,259,1217,89,239,35,196,8,1229,172,987,70,119,57,57,5,26,6,11,9
95JJ05W1,1835,519,1165,151,555,141,374,40,1061,221,753,87,106,62,40,4,137,102,12,23
95JJ06W1,2472,1001,1301,170,715,272,390,53,1447,475,878,94,174,138,33,3,161,129,9,23
95JJ07W1,2665,585,1893,187,854,163,613,78,1644,306,1243,95,103,65,34,4,84,59,13,12
95JJ08S1,1377,177,1115,85,332,32,278,22,978,100,822,56,83,50,27,6,14,2,10,2
95JJ08S2,1899,616,1118,165,234,72,143,19,1350,311,923,116,322,230,75,17,54,26,12,16
95JJ09W1,1990,121,1775,94,479,11,450,18,1410,85,1267,58,111,26,75,10,29,7,10,12
95JJ10W1,2795,1322,1395,78,732,333,385,14,1522,492,983,47,527,484,38,5,45,25,7,13
95JJ11S1,1821,388,1303,130,324,68,222,34,1343,231,1035,77,147,74,56,17,38,21,10,7
95JJ11S2,1949,450,1349,150,238,44,168,26,1502,293,1106,103,199,92,96,11,77,44,19,14
95JJ12W1,2724,1828,811,85,730,479,225,26,1292,717,537,38,639,576,51,12,102,89,3,10
95JJ13S1,2144,367,1596,181,312,46,239,27,1690,236,1315,139,111,56,46,9,64,43,12,9
95JJ13S2,1751,342,1292,117,218,52,146,20,1371,192,1098,81,147,68,68,11,56,41,7,8
95JJ14W1,2325,256,1960,109,563,64,477,22,1641,122,1439,80,133,68,61,4,23,4,16,3
95JJ15W1,1879,590,1154,135,367,117,235,15,1218,263,870,85,223,136,67,20,144,90,28,26
95JJ16W1,1799,582,1046,171,398,106,254,38,1121,276,744,101,264,193,57,14,53,21,12,20
95JJ17W1,2455,1222,1134,99,674,360,289,25,1354,468,818,68,443,400,39,4,26,16,6,4
95JJ18W1,2032,565,1283,184,470,119,321,30,1345,305,916,124,160,88,57,15,94,65,9,20
95JJ19S1,1690,621,965,104,190,50,116,24,1156,297,795,64,374,293,69,12,37,12,16,9
95JJ19S2,1252,563,623,66,100,37,55,8,833,257,527,49,312,267,40,5,44,30,10,4
95JJ20S1,2173,401,1613,159,300,49,222,29,1659,221,1340,98,188,111,66,11,67,34,8,25
95JJ20S2,1919,483,1353,83,391,101,272,18,1390,292,1040,58,135,90,39,6,20,7,11,2
95JJ21W1,2873,696,1901,276,607,143,410,54,1838,302,1388,148,314,220,80,14,154,39,49,66
95JJ22W1,2794,689,1866,239,340,95,213,32,2114,371,1566,177,302,178,110,14,107,65,21,21
95KK01W1,2578,2449,118,11,743,713,29,1,981,904,72,5,870,851,16,3,22,19,1,2
95KK02W1,2029,709,1229,91,524,194,300,30,1250,302,902,46,245,207,31,7,37,21,5,11
95KK03W1,2357,2168,170,19,606,557,42,7,890,759,122,9,895,887,7,1,18,14,1,3
95KK04W1,2787,2144,492,151,620,499,91,30,1226,813,364,49,736,704,24,8,264,177,20,67
95KK05W1,2616,2223,361,32,616,546,63,7,1222,917,282,23,810,792,16,2,22,19,3,0
95KK06W1,1885,1025,780,80,399,191,183,25,1034,428,583,23,365,339,16,10,106,78,4,24
95KK07W1,2045,875,1138,32,562,216,340,6,1121,328,768,25,365,337,26,2,17,7,9,1
95KK08W1,2646,1076,1482,88,687,283,386,18,1555,436,1064,55,376,340,33,3,68,44,11,13
95KK09W1,2187,902,1161,124,475,187,259,29,1239,341,848,50,208,173,31,4,290,219,30,41
95KK10W1,2181,924,1210,47,559,229,318,12,1272,371,870,31,377,341,33,3,5,4,0,1
95KK11W1,2373,748,1487,138,554,133,385,36,1468,320,1078,70,250,211,28,11,131,101,9,21
95KK12W1,2309,1858,421,30,590,458,122,10,862,586,269,7,812,771,36,5,98,87,2,9
95KK13W1,1817,315,1435,67,360,58,290,12,1277,153,1084,40,203,113,77,13,9,2,5,2
95KK14W1,2041,931,1089,21,543,216,317,10,1167,405,751,11,350,328,22,0,15,11,4,0
95KK15W1,2946,1962,928,56,750,472,252,26,1504,821,659,24,720,690,27,3,26,18,5,3
95KK16W1,2216,1624,481,111,421,282,119,20,1081,692,338,51,610,580,23,7,173,127,9,37
95LL01S1,2488,2013,367,108,443,370,57,16,1175,802,291,82,899,864,29,6,34,19,7,8
95LL01S2,2443,2130,228,85,426,379,28,19,1091,851,184,56,930,901,19,10,48,41,3,4
95LL02S1,1612,279,1235,98,212,26,165,21,1199,120,1025,54,118,61,51,6,112,83,10,19
95LL02S2,1430,509,738,183,329,83,213,33,635,91,491,53,77,49,21,7,410,293,23,94
95LL03W1,2436,251,1986,199,610,50,500,60,1553,55,1422,76,125,66,54,5,174,82,33,59
95LL04W1,2985,2382,526,77,640,491,123,26,1353,952,372,29,877,840,32,5,166,141,8,17
95LL05S1,2383,195,2042,146,252,14,201,37,1987,90,1805,92,122,74,45,3,52,26,12,14
95LL05S2,1736,626,969,141,271,113,140,18,1194,289,800,105,263,227,23,13,42,8,15,19
95LL06S1,1654,222,1288,144,284,26,228,30,1176,68,1029,79,108,56,38,14,119,80,10,29
95LL06S2,1718,205,1414,99,387,36,325,26,1140,54,1039,47,85,27,50,8,119,88,11,20
95LL07W1,2131,300,1620,211,572,43,470,59,1257,64,1086,107,91,30,55,6,219,165,14,40
95LL08S1,1649,1445,97,107,350,313,17,20,543,441,71,31,534,520,6,8,245,192,4,49
95LL08S2,1671,1199,350,122,308,224,69,15,640,368,258,14,398,367,14,17,347,261,10,76
95LL09S1,1467,1240,153,74,396,325,54,17,533,415,92,26,463,451,4,8,99,71,5,23
95LL09S2,1683,1403,232,48,456,357,81,18,678,525,135,18,483,467,11,5,98,80,11,7
95LL10S1,3074,2905,126,43,417,382,26,9,1159,1049,85,25,1487,1466,16,5,82,73,4,5
95LL10S2,2401,1928,430,43,452,351,95,6,1050,714,313,23,899,857,35,7,62,51,3,8
95LL11S1,1538,180,1218,140,295,32,223,40,1157,111,951,95,98,41,52,5,19,6,12,1
95LL11S2,2451,190,2104,157,398,39,310,49,1950,92,1768,90,106,57,39,10,45,10,24,11
95LL12S1,2929,2417,309,203,665,541,79,45,1289,985,207,97,847,801,21,25,175,131,7,37
95LL12S2,1283,1191,46,46,422,403,8,11,411,361,36,14,397,390,1,6,60,44,1,15
95LL13S1,1401,827,428,146,214,107,92,15,740,340,309,91,257,222,21,14,222,177,16,29
95LL13S2,1344,847,370,127,326,195,102,29,665,359,250,56,269,230,18,21,106,82,3,21
95LL14S1,1270,1176,64,30,317,300,16,1,450,384,45,21,487,483,2,2,32,23,1,8
95LL14S2,1381,1331,40,10,239,224,11,4,473,442,26,5,693,689,3,1,12,12,0,0
95LL15S1,1449,141,1164,144,247,14,204,29,1032,42,924,66,76,24,42,10,117,64,11,42
95LL15S2,1599,127,1374,98,315,16,275,24,1135,30,1051,54,70,14,52,4,110,71,21,18
95LL16S1,2791,400,2174,217,319,38,260,21,2198,186,1852,160,194,95,91,8,149,95,23,31
95LL16S2,3316,1057,1893,366,503,134,323,46,2056,379,1488,189,290,210,62,18,497,342,37,118
95LL17W1,2539,238,2101,200,446,14,401,31,1827,84,1634,109,109,17,81,11,205,126,25,54
95LL18S1,1974,100,1707,167,340,22,261,57,1528,50,1388,90,83,15,62,6,60,20,24,16
95LL18S2,1377,108,1189,80,193,12,163,18,1092,39,999,54,67,15,50,2,65,44,15,6
95LL19S1,2283,148,1971,164,324,14,277,33,1815,64,1635,116,137,43,75,19,59,31,19,9
95LL19S2,2865,1091,1610,164,423,195,212,16,1941,468,1342,131,469,391,64,14,79,64,10,5
95LL20W1,2401,998,1282,121,493,208,250,35,1429,382,983,64,420,362,49,9,88,61,11,16
95LL21W1,3983,2156,1579,248,775,361,353,61,2046,757,1172,117,913,846,51,16,318,239,23,56
95LL22W1,3728,3382,221,125,666,608,38,20,1494,1284,146,64,1461,1416,28,17,185,142,12,31
95LL23W1,2157,302,1684,171,616,58,509,49,1289,82,1129,78,94,48,38,8,175,119,18,38
95LL24S1,2027,585,1348,94,383,100,266,17,1320,212,1049,59,294,264,28,2,77,36,23,18
95LL24S2,1742,702,986,54,436,178,245,13,975,224,718,33,308,288,17,3,45,26,12,7
95LL25S1,2583,254,2136,193,382,36,308,38,2034,133,1769,132,161,66,77,18,50,29,10,11
95LL25S2,1953,143,1687,123,183,22,153,8,1663,66,1492,105,112,49,59,4,28,12,8,8
95LL26S1,1519,1340,124,55,315,276,31,8,609,511,79,19,470,456,4,10,155,126,11,18
95LL26S2,2179,2072,76,31,215,205,9,1,890,810,62,18,1094,1081,5,8,44,36,1,7
95MM01S1,1471,647,778,46,522,236,274,12,672,174,481,17,270,240,25,5,22,5,5,12
95MM01S2,1777,1139,544,94,244,143,88,13,850,392,422,36,630,577,43,10,90,52,1,37
95MM01S3,1614,183,1356,75,241,22,211,8,1226,77,1100,49,130,75,50,5,38,13,10,15
95MM02S1,1559,1425,108,26,217,168,41,8,407,346,48,13,953,933,16,4,12,8,3,1
95MM02S2,1685,1584,71,30,90,77,11,2,421,363,43,15,1215,1191,17,7,25,14,3,8
95MM03W1,3508,2416,1003,89,958,628,303,27,1384,664,676,44,1225,1182,27,16,39,30,5,4
95MM04W1,2151,2062,55,34,409,400,5,4,466,416,37,13,1298,1272,11,15,8,4,2,2
95MM05W1,2495,2359,111,25,612,575,28,9,567,506,57,4,1324,1288,26,10,19,16,1,2
95MM06S1,1376,1296,58,22,256,239,6,11,323,272,45,6,803,790,8,5,6,6,0,0
95MM06S2,1227,1147,70,10,323,294,26,3,287,249,34,4,623,614,8,1,13,9,2,2
95MM07W1,2601,473,2012,116,544,77,437,30,1729,189,1473,67,325,206,110,9,41,19,7,15
95MM08S1,1291,1097,175,19,298,254,39,5,446,322,115,9,548,525,20,3,13,8,3,2
95MM08S2,1656,846,772,38,212,100,107,5,934,287,623,24,518,467,47,4,29,14,9,6
95MM09S1,1588,1163,388,37,331,228,95,8,721,419,279,23,569,549,14,6,8,6,1,1
95MM09S2,1974,1419,521,34,429,320,104,5,866,464,376,26,711,661,48,2,3,0,2,1
95MM10S1,1456,1409,43,4,419,395,24,0,277,261,14,2,768,762,5,1,10,9,0,1
95MM10S2,1294,1229,47,18,272,253,13,6,312,279,29,4,716,706,5,5,4,1,0,3
95MM11W1,2277,2215,50,12,593,584,7,2,453,418,31,4,1242,1228,10,4,11,6,3,2
95MM12S1,2022,1733,263,26,394,332,59,3,519,345,159,15,1110,1061,43,6,27,14,11,2
95MM12S2,1298,1249,35,14,373,363,9,1,341,307,24,10,589,586,1,2,9,7,1,1
95MM12S3,2538,2411,85,42,484,457,13,14,620,537,66,17,1449,1433,7,9,23,19,1,3
95MM13S1,1205,1070,121,14,125,101,22,2,353,259,87,7,749,731,13,5,14,12,2,0
95MM13S2,1236,1179,46,11,312,300,12,0,269,243,23,3,654,641,9,4,15,9,2,4
95MM13S3,1569,1498,57,14,359,338,21,0,391,362,23,6,831,810,13,8,13,12,1,0
95MM13S4,2553,2421,98,34,415,386,21,8,556,482,60,14,1599,1575,14,10,15,10,3,2
95MM13S5,2309,2117,142,50,222,189,27,6,607,487,94,26,1510,1479,15,16,30,19,8,3
95MM14S1,833,330,468,35,184,69,111,4,451,96,334,21,188,161,25,2,30,18,4,8
95MM14S2,1736,864,787,85,466,203,241,22,759,252,482,25,387,324,50,13,148,100,21,27
95MM15S1,1753,838,860,55,335,183,143,9,1022,318,670,34,403,337,56,10,31,24,5,2
95MM15S2,2648,1460,1079,109,426,254,151,21,1564,606,883,75,663,599,56,8,49,31,12,6
95MM16S1,2407,1969,356,82,544,464,65,15,953,629,273,51,812,779,18,15,127,117,2,8
95MM16S2,3338,1860,1226,252,419,226,167,26,1812,677,980,155,1094,980,87,27,119,51,19,49
95MM17S1,1962,1883,60,19,154,146,3,5,395,342,44,9,1429,1413,12,4,19,17,1,1
95MM17S2,1787,1573,174,40,283,233,47,3,487,359,107,21,1039,1005,20,14,23,20,0,3
95MM18S1,2241,1364,810,67,423,281,126,16,1153,481,632,40,678,620,49,9,16,6,7,3
95MM18S2,2939,2039,790,110,390,266,109,15,1324,616,637,71,1244,1187,43,14,53,29,11,13
95MM19S1,1558,481,1003,74,242,80,147,15,1045,200,802,43,272,193,68,11,23,15,1,7
95MM19S2,1486,631,761,94,244,89,131,24,878,248,593,37,308,258,44,6,84,49,6,29
95MM20S1,1614,350,1176,88,291,53,217,21,1132,169,911,52,198,135,54,9,30,12,9,9
95MM20S2,1752,381,1290,81,361,53,291,17,1121,145,933,43,222,153,63,6,69,40,13,16
95MM21S1,1644,164,1446,34,354,38,304,12,1194,75,1098,21,100,45,54,1,7,7,0,0
95MM21S2,1762,1127,554,81,177,97,73,7,900,407,437,56,712,656,41,15,38,20,12,6
95MM22S1,1239,1167,53,19,173,156,13,4,316,276,34,6,744,736,3,5,16,9,3,4
95MM22S2,1253,1173,49,31,114,106,5,3,341,302,26,13,825,794,17,14,11,8,2,1
95MM23W1,2521,2202,206,113,470,420,34,16,719,567,122,30,1261,1203,25,33,117,51,27,39
95MM24W1,2503,2448,38,17,666,655,10,1,510,483,20,7,1350,1335,7,8,9,7,1,1
95MM25S1,1289,1239,44,6,365,351,13,1,286,257,26,3,647,640,6,1,4,3,0,1
95MM25S2,1458,1400,47,11,391,367,23,1,348,324,20,4,726,716,4,6,1,1,0,0
95MM25S3,1559,1489,53,17,298,290,5,3,377,329,39,9,894,883,8,3,17,12,3,2
95MM25S4,2057,1961,54,42,320,318,2,0,492,429,46,17,1264,1244,7,13,29,11,5,13
95MM26S1,1745,1691,37,17,348,337,8,3,372,344,21,7,1037,1023,8,6,13,11,0,2
95MM26S2,1386,1343,25,18,145,137,6,2,281,258,15,8,971,962,4,5,22,15,1,6
95MM27S1,2002,1713,173,116,443,392,42,9,510,375,90,45,947,901,35,11,131,72,7,52
95MM27S2,1831,1426,261,144,230,190,34,6,651,421,169,61,856,790,39,27,136,62,22,52
95MM28W1,2351,1908,364,79,550,444,96,10,730,458,243,29,1050,1004,22,24,62,35,5,22
95MM29W1,3410,2502,781,127,718,496,206,16,1269,689,514,66,1308,1242,42,24,164,119,22,23
95MM30W1,2083,1966,71,46,507,479,20,8,449,387,45,17,1127,1104,5,18,38,29,2,7
95NN01S1,1492,1296,148,48,339,306,28,5,712,577,107,28,455,426,16,13,25,18,2,5
95NN01S2,1686,1443,203,40,434,372,45,17,824,654,154,16,441,432,5,4,14,9,1,4
95NN02W1,2211,1952,190,69,361,310,33,18,1066,888,142,36,827,798,16,13,17,12,1,4
95NN03S1,1319,368,820,131,224,52,147,25,925,199,647,79,128,91,22,15,66,39,13,14
95NN03S2,1577,176,1296,105,376,56,285,35,1125,75,982,68,78,39,34,5,24,14,10,0
95NN04W1,2934,2557,269,108,856,773,59,24,1408,1165,191,52,669,629,23,17,54,31,5,18
95NN05W1,2497,1329,1005,163,574,300,233,41,1557,698,751,108,314,283,23,8,95,79,6,10
95NN06S1,1095,1007,59,29,268,236,20,12,414,371,33,10,402,393,6,3,31,26,1,4
95NN06S2,2447,2078,299,70,561,460,86,15,1038,801,202,35,834,805,13,16,68,59,3,6
95NN07S1,1687,1570,72,45,375,347,13,15,857,784,52,21,450,442,4,4,29,20,3,6
95NN07S2,1571,1375,145,51,372,323,40,9,810,687,93,30,372,358,8,6,37,23,4,10
95NN08S1,1501,761,638,102,267,121,133,13,908,358,485,65,325,276,33,16,46,26,6,14
95NN08S2,1768,1051,618,99,337,198,122,17,1005,481,462,62,411,363,38,10,65,47,6,12
95NN09S1,1695,655,939,101,290,116,156,18,1138,307,758,73,305,252,43,10,22,8,5,9
95NN09S2,1326,329,890,107,300,80,196,24,924,169,680,75,113,76,32,5,18,8,6,4
95NN10S1,1507,925,487,95,266,151,101,14,854,438,350,66,392,347,35,10,47,22,14,11
95NN10S2,1686,1176,405,105,201,133,45,23,1025,640,322,63,483,423,50,10,31,16,6,9
95NN11S1,1784,1528,191,65,399,344,31,24,977,795,152,30,434,419,6,9,17,7,4,6
95NN11S2,2092,1616,372,104,345,286,47,12,1163,775,307,81,618,586,24,8,33,25,4,4
95NN12W1,2851,1738,972,141,662,426,204,32,1565,765,715,85,639,555,64,20,48,31,7,10
95NN13W1,3058,1198,1639,221,586,272,283,31,2012,523,1318,171,490,407,69,14,41,24,7,10
95NN14S1,1781,1429,279,73,322,277,34,11,956,664,236,56,540,517,17,6,15,7,3,5
95NN14S2,1778,1034,545,199,349,239,69,41,1119,553,421,145,265,243,17,5,75,25,40,10
95NN15W1,2994,1084,1680,230,637,219,375,43,2021,635,1234,152,314,217,83,14,85,38,23,24
95NN16S1,1601,251,1223,127,253,28,202,23,1241,156,989,96,131,69,55,7,29,16,5,8
95NN16S2,1693,591,985,117,265,109,142,14,1214,325,802,87,231,169,48,14,28,13,9,6
95NN17W1,2256,1650,492,114,503,395,72,36,1271,807,399,65,469,441,20,8,61,50,5,6
95NN18S1,1179,805,318,56,299,222,66,11,625,352,247,26,245,231,6,8,47,31,5,11
95NN18S2,1523,1187,259,77,255,198,48,9,782,543,195,44,521,493,15,13,28,4,12,12
95NN19S1,1695,519,1042,134,282,91,173,18,1233,299,837,97,172,124,35,13,39,24,7,8
95NN19S2,1686,371,1172,143,157,25,119,13,1379,241,1019,119,191,117,64,10,16,5,4,7
95NN20W1,3001,1673,1175,153,599,329,231,39,1747,755,903,89,704,623,62,19,29,15,5,9
95NN21W1,2687,1912,650,125,418,294,107,17,1561,988,492,81,698,629,58,11,80,48,13,19
95NN22W1,2686,2198,374,114,530,465,47,18,1343,962,301,80,873,829,33,11,37,19,9,9
95NN23S1,1566,1349,184,33,349,304,42,3,588,445,127,16,646,615,18,13,7,4,1,2
95NN23S2,1821,1410,337,74,342,265,61,16,934,625,258,51,560,523,25,12,39,34,3,2
95OO01W1,2592,2087,467,38,676,501,160,15,797,496,289,12,1113,1092,19,2,60,46,4,10
95OO02W1,2166,1271,856,39,540,287,246,7,957,366,572,19,660,618,37,5,47,30,7,10
