GeographyCode,LC2117NI0001,LC2117NI0002,LC2117NI0003,LC2117NI0004,LC2117NI0005,LC2117NI0006,LC2117NI0007,LC2117NI0008,LC2117NI0009,LC2117NI0010,LC2117NI0011,LC2117NI0012,LC2117NI0013,LC2117NI0014,LC2117NI0015,LC2117NI0016,LC2117NI0017,LC2117NI0018,LC2117NI0019,LC2117NI0020,LC2117NI0021,LC2117NI0022,LC2117NI0023,LC2117NI0024,LC2117NI0025,LC2117NI0026,LC2117NI0027,LC2117NI0028
95LL13S2,558,323,114,121,187,95,41,51,338,210,69,59,171,112,31,28,98,60,21,17,69,38,17,14,33,18,4,11
95LL14S1,475,413,8,54,132,115,0,17,298,264,7,27,139,132,5,2,113,93,2,18,46,39,0,7,45,34,1,10
95LL14S2,495,457,5,33,97,91,1,5,364,334,2,28,202,186,2,14,98,88,0,10,64,60,0,4,34,32,2,0
95LL15S1,690,40,502,148,288,6,225,57,378,27,268,83,200,15,145,40,84,6,54,24,94,6,69,19,24,7,9,8
95LL15S2,640,30,507,103,169,3,132,34,437,21,353,63,263,10,214,39,72,5,58,9,102,6,81,15,34,6,22,6
95LL16S1,1067,124,776,167,236,21,178,37,796,96,578,122,516,63,382,71,116,10,82,24,164,23,114,27,35,7,20,8
95LL16S2,1215,319,628,268,257,48,143,66,852,226,453,173,532,129,307,96,135,38,64,33,185,59,82,44,106,45,32,29
95LL17W1,1106,61,845,200,338,6,275,57,710,42,541,127,390,25,299,66,140,7,103,30,180,10,139,31,58,13,29,16
95LL18S1,795,23,640,132,189,4,151,34,575,17,469,89,323,9,263,51,102,5,75,22,150,3,131,16,31,2,20,9
95LL18S2,536,31,425,80,101,8,76,17,413,20,334,59,274,13,227,34,52,4,39,9,87,3,68,16,22,3,15,4
95LL19S1,855,35,681,139,176,1,153,22,639,29,503,107,452,21,354,77,86,4,69,13,101,4,80,17,40,5,25,10
95LL19S2,1049,333,553,163,215,52,119,44,789,263,416,110,521,174,281,66,114,43,49,22,154,46,86,22,45,18,18,9
95LL20W1,942,346,470,126,256,81,129,46,621,241,315,65,352,138,184,30,138,64,55,19,131,39,76,16,65,24,26,15
95LL21W1,1662,722,681,259,550,184,275,91,990,470,384,136,543,285,189,69,236,103,93,40,211,82,102,27,122,68,22,32
95LL22W1,1424,1177,41,206,373,277,9,87,956,836,29,91,498,448,16,34,268,226,6,36,190,162,7,21,95,64,3,28
95LL23W1,973,80,722,171,355,16,270,69,559,52,414,93,271,27,205,39,152,12,110,30,136,13,99,24,59,12,38,9
95LL24S1,704,163,453,88,127,28,75,24,519,121,347,51,376,92,255,29,61,12,38,11,82,17,54,11,58,14,31,13
95LL24S2,608,209,331,68,124,42,55,27,438,143,257,38,281,87,173,21,88,33,45,10,69,23,39,7,46,24,19,3
95LL25S1,1007,76,767,164,244,13,176,55,727,59,569,99,462,37,372,53,101,11,72,18,164,11,125,28,36,4,22,10
95LL25S2,732,39,568,125,141,10,104,27,561,28,444,89,394,19,314,61,57,5,41,11,110,4,89,17,30,1,20,9
95LL26S1,761,588,27,146,348,252,10,86,358,300,15,43,160,135,9,16,100,84,3,13,98,81,3,14,55,36,2,17
95LL26S2,729,644,21,64,136,109,10,17,556,505,9,42,382,354,5,23,100,85,1,14,74,66,3,5,37,30,2,5
95MM01S1,603,232,284,87,188,85,75,28,365,135,187,43,159,56,81,22,153,62,72,19,53,17,34,2,50,12,22,16
95MM01S2,651,359,174,118,128,65,36,27,464,266,124,74,260,150,67,43,110,61,29,20,94,55,28,11,59,28,14,17
95MM01S3,643,68,479,96,160,24,107,29,447,35,352,60,309,24,244,41,74,10,55,9,64,1,53,10,36,9,20,7
95MM02S1,598,518,19,61,160,135,5,20,377,331,12,34,227,199,8,20,76,67,3,6,74,65,1,8,61,52,2,7
95MM02S2,546,478,13,55,85,66,2,17,403,362,9,32,311,282,7,22,49,44,0,5,43,36,2,5,58,50,2,6
95MM03W1,1155,713,336,106,238,141,58,39,848,531,253,64,601,383,175,43,130,88,35,7,117,60,43,14,69,41,25,3
95MM04W1,890,764,17,109,302,250,3,49,498,441,11,46,244,218,6,20,174,156,2,16,80,67,3,10,90,73,3,14
95MM05W1,1062,909,13,140,426,357,5,64,528,465,8,55,191,180,4,7,282,237,4,41,55,48,0,7,108,87,0,21
95MM06S1,489,421,3,65,122,104,0,18,304,267,2,35,145,125,1,19,127,112,1,14,32,30,0,2,63,50,1,12
95MM06S2,460,394,7,59,124,107,0,17,288,247,6,35,109,98,3,8,142,119,2,21,37,30,1,6,48,40,1,7
95MM07W1,1201,148,887,166,460,47,341,72,678,95,500,83,318,56,228,34,240,16,185,39,120,23,87,10,63,6,46,11
95MM08S1,562,377,76,109,223,134,37,52,294,213,34,47,128,101,15,12,117,87,7,23,49,25,12,12,45,30,5,10
95MM08S2,676,310,303,63,206,90,94,22,435,207,191,37,271,132,121,18,75,34,32,9,89,41,38,10,35,13,18,4
95MM09S1,584,393,137,54,141,90,33,18,399,273,94,32,243,167,56,20,111,74,27,10,45,32,11,2,44,30,10,4
95MM09S2,636,399,163,74,126,77,27,22,437,275,120,42,319,212,80,27,67,39,21,7,51,24,19,8,73,47,16,10
95MM10S1,495,442,8,45,107,93,0,14,328,296,6,26,101,91,3,7,205,184,2,19,22,21,1,0,60,53,2,5
95MM10S2,492,414,2,76,133,106,0,27,312,271,0,41,145,131,0,14,136,114,0,22,31,26,0,5,47,37,2,8
95MM11W1,855,756,10,89,217,185,1,31,517,467,5,45,170,161,2,7,289,260,1,28,58,46,2,10,121,104,4,13
95MM12S1,662,491,102,69,99,65,18,16,503,384,77,42,272,211,42,19,182,151,18,13,49,22,17,10,60,42,7,11
95MM12S2,499,432,4,63,142,120,0,22,303,263,4,36,86,76,2,8,194,169,2,23,23,18,0,5,54,49,0,5
95MM12S3,815,697,19,99,140,115,0,25,581,505,13,63,284,254,8,22,251,214,4,33,46,37,1,8,94,77,6,11
95MM13S1,401,307,48,46,59,37,12,10,312,247,34,31,215,173,20,22,55,45,6,4,42,29,8,5,30,23,2,5
95MM13S2,493,433,10,50,150,132,2,16,300,264,6,30,114,100,3,11,168,152,2,14,18,12,1,5,43,37,2,4
95MM13S3,551,468,14,69,105,81,3,21,392,343,10,39,152,141,0,11,200,167,7,26,40,35,3,2,54,44,1,9
95MM13S4,849,724,21,104,153,125,3,25,613,537,13,63,317,282,9,26,209,179,2,28,87,76,2,9,83,62,5,16
95MM13S5,696,564,54,78,100,68,19,13,554,464,31,59,412,347,21,44,99,83,7,9,43,34,3,6,42,32,4,6
95MM14S1,371,108,210,53,169,40,100,29,176,55,98,23,95,36,48,11,41,8,27,6,40,11,23,6,26,13,12,1
95MM14S2,805,307,335,163,348,132,141,75,384,138,173,73,131,45,65,21,166,66,66,34,87,27,42,18,73,37,21,15
95MM15S1,656,276,288,92,174,77,62,35,449,183,211,55,304,129,143,32,67,32,22,13,78,22,46,10,33,16,15,2
95MM15S2,914,427,359,128,179,67,77,35,681,334,265,82,447,220,178,49,148,78,49,21,86,36,38,12,54,26,17,11
95MM16S1,913,652,128,133,241,157,38,46,605,449,84,72,300,216,45,39,208,164,21,23,97,69,18,10,67,46,6,15
95MM16S2,1166,565,394,207,227,92,75,60,853,418,303,132,567,269,209,89,138,83,35,20,148,66,59,23,86,55,16,15
95MM17S1,610,543,12,55,77,67,2,8,488,443,9,36,346,318,6,22,97,84,2,11,45,41,1,3,45,33,1,11
95MM17S2,737,569,65,103,237,165,28,44,425,350,27,48,203,173,12,18,154,124,7,23,68,53,8,7,75,54,10,11
95MM18S1,784,445,266,73,168,93,53,22,551,318,186,47,359,202,137,20,114,81,16,17,78,35,33,10,65,34,27,4
95MM18S2,982,605,253,124,191,105,49,37,724,454,191,79,487,305,138,44,160,105,33,22,77,44,20,13,67,46,13,8
95MM19S1,634,167,394,73,165,41,98,26,424,114,270,40,266,63,180,23,79,21,47,11,79,30,43,6,45,12,26,7
95MM19S2,635,214,302,119,224,62,107,55,366,135,174,57,200,72,100,28,82,32,38,12,84,31,36,17,45,17,21,7
95MM20S1,716,119,486,111,242,37,159,46,443,77,309,57,234,37,172,25,107,21,73,13,102,19,64,19,31,5,18,8
95MM20S2,753,119,525,109,238,33,175,30,471,79,321,71,248,44,170,34,105,14,67,24,118,21,84,13,44,7,29,8
95MM21S1,611,36,514,61,143,9,115,19,435,24,373,38,269,15,237,17,110,7,87,16,56,2,49,5,33,3,26,4
95MM21S2,643,356,196,91,124,64,39,21,482,272,150,60,318,180,96,42,84,52,24,8,80,40,30,10,37,20,7,10
95MM22S1,477,407,13,57,135,111,5,19,308,269,7,32,155,141,3,11,82,63,4,15,71,65,0,6,34,27,1,6
95MM22S2,496,421,12,63,140,118,5,17,310,266,6,38,187,159,4,24,46,39,1,6,77,68,1,8,46,37,1,8
95MM23W1,1074,772,45,257,379,267,14,98,492,379,21,92,208,172,10,26,180,136,5,39,104,71,6,27,203,126,10,67
95MM24W1,892,803,18,71,187,159,4,24,590,540,13,37,231,220,5,6,282,249,6,27,77,71,2,4,115,104,1,10
95MM25S1,474,412,5,57,120,99,4,17,305,268,1,36,99,92,0,7,176,153,1,22,30,23,0,7,49,45,0,4
95MM25S2,504,427,5,72,97,75,0,22,352,304,4,44,120,109,1,10,207,172,3,32,25,23,0,2,55,48,1,6
95MM25S3,528,459,13,56,102,82,1,19,361,323,9,29,131,112,8,11,198,184,0,14,32,27,1,4,65,54,3,8
95MM25S4,682,573,13,96,135,108,4,23,495,425,9,61,274,245,7,22,184,146,2,36,37,34,0,3,52,40,0,12
95MM26S1,597,532,5,60,122,108,0,14,395,352,4,39,204,192,0,12,157,133,4,20,34,27,0,7,80,72,1,7
95MM26S2,459,410,8,41,74,61,2,11,347,317,6,24,246,223,6,17,61,57,0,4,40,37,0,3,38,32,0,6
95MM27S1,1045,715,48,282,601,432,22,147,278,194,10,74,100,66,6,28,122,92,3,27,56,36,1,19,166,89,16,61
95MM27S2,569,395,31,143,207,135,13,59,266,204,14,48,134,104,10,20,66,51,1,14,66,49,3,14,96,56,4,36
95MM28W1,1095,691,144,260,525,304,68,153,442,307,65,70,186,142,26,18,188,135,22,31,68,30,17,21,128,80,11,37
95MM29W1,1490,864,351,275,550,265,156,129,766,484,178,104,331,211,75,45,292,197,58,37,143,76,45,22,174,115,17,42
95MM30W1,903,774,7,122,351,305,0,46,424,363,6,55,182,159,3,20,177,150,2,25,65,54,1,10,128,106,1,21
95NN01S1,584,451,49,84,174,128,14,32,380,298,34,48,181,147,16,18,107,89,8,10,92,62,10,20,30,25,1,4
95NN01S2,617,482,65,70,165,114,22,29,406,329,38,39,266,218,23,25,82,70,5,7,58,41,10,7,46,39,5,2
95NN02W1,836,697,61,78,194,156,15,23,602,507,43,52,350,299,29,22,136,106,8,22,116,102,6,8,40,34,3,3
95NN03S1,566,119,338,109,193,32,127,34,335,78,196,61,209,46,127,36,53,19,22,12,73,13,47,13,38,9,15,14
95NN03S2,567,40,443,84,132,2,109,21,405,31,312,62,252,20,198,34,77,4,57,16,76,7,57,12,30,7,22,1
95NN04W1,1175,909,60,206,363,276,19,68,705,552,37,116,276,218,17,41,311,236,15,60,118,98,5,15,107,81,4,22
95NN05W1,1075,488,399,188,371,150,150,71,645,313,230,102,332,155,131,46,162,90,44,28,151,68,55,28,59,25,19,15
95NN06S1,450,374,23,53,153,119,10,24,264,228,13,23,145,130,6,9,83,68,5,10,36,30,2,4,33,27,0,6
95NN06S2,787,625,72,90,172,132,17,23,561,457,47,57,378,315,29,34,118,96,4,18,65,46,14,5,54,36,8,10
95NN07S1,595,501,36,58,112,83,7,22,453,391,28,34,255,226,13,16,138,115,7,16,60,50,8,2,30,27,1,2
95NN07S2,651,508,62,81,242,167,36,39,354,299,24,31,187,162,13,12,110,89,6,15,57,48,5,4,55,42,2,11
95NN08S1,566,227,247,92,119,41,55,23,414,167,181,66,274,107,120,47,66,32,22,12,74,28,39,7,33,19,11,3
95NN08S2,630,321,205,104,134,66,44,24,446,227,147,72,292,154,91,47,71,39,20,12,83,34,36,13,50,28,14,8
95NN09S1,587,194,295,98,99,33,45,21,458,146,238,74,337,106,174,57,51,18,23,10,70,22,41,7,30,15,12,3
95NN09S2,505,101,315,89,123,27,74,22,347,67,219,61,224,35,148,41,58,21,30,7,65,11,41,13,35,7,22,6
95NN10S1,669,353,205,111,267,139,82,46,367,193,113,61,209,114,62,33,77,38,23,16,81,41,28,12,35,21,10,4
95NN10S2,621,354,158,109,139,66,40,33,445,268,106,71,280,173,68,39,77,53,8,16,88,42,30,16,37,20,12,5
95NN11S1,637,498,63,76,119,97,10,12,477,371,49,57,291,226,34,31,101,83,6,12,85,62,9,14,41,30,4,7
95NN11S2,660,470,108,82,108,72,16,20,508,370,81,57,378,277,64,37,66,50,5,11,64,43,12,9,44,28,11,5
95NN12W1,1128,612,336,180,330,175,88,67,732,392,236,104,432,238,140,54,157,96,38,23,143,58,58,27,66,45,12,9
95NN13W1,1064,361,519,184,197,55,98,44,804,287,392,125,585,212,291,82,92,32,38,22,127,43,63,21,63,19,29,15
95NN14S1,652,450,83,119,175,113,23,39,435,311,54,70,250,180,37,33,100,79,4,17,85,52,13,20,42,26,6,10
95NN14S2,553,308,139,106,116,61,33,22,399,227,97,75,262,143,75,44,78,48,9,21,59,36,13,10,38,20,9,9
95NN15W1,1230,341,646,243,393,103,203,87,768,210,417,141,395,107,222,66,174,56,92,26,199,47,103,49,69,28,26,15
95NN16S1,547,69,387,91,101,10,69,22,410,52,292,66,290,40,208,42,47,6,34,7,73,6,50,17,36,7,26,3
95NN16S2,581,161,310,110,100,19,55,26,445,129,237,79,303,86,160,57,67,31,26,10,75,12,51,12,36,13,18,5
95NN17W1,928,614,173,141,299,189,52,58,564,380,110,74,286,202,52,32,159,108,22,29,119,70,36,13,65,45,11,9
95NN18S1,534,309,134,91,204,109,56,39,287,178,66,43,137,83,37,17,89,59,13,17,61,36,16,9,43,22,12,9
95NN18S2,489,338,86,65,91,53,26,12,371,269,53,49,251,181,38,32,62,46,2,14,58,42,13,3,27,16,7,4
95NN19S1,686,170,393,123,196,36,123,37,464,127,252,85,290,77,157,56,85,32,40,13,89,18,55,16,26,7,18,1
95NN19S2,650,108,392,150,135,22,83,30,489,83,293,113,313,60,176,77,64,14,38,12,112,9,79,24,26,3,16,7
95NN20W1,1073,527,397,149,248,98,107,43,744,389,265,90,525,276,191,58,113,59,35,19,106,54,39,13,81,40,25,16
95NN21W1,1151,698,281,172,404,220,115,69,667,434,145,88,373,250,75,48,137,96,21,20,157,88,49,20,80,44,21,15
95NN22W1,1003,728,105,170,249,155,28,66,681,519,68,94,440,347,39,54,109,86,7,16,132,86,22,24,73,54,9,10
95NN23S1,513,404,44,65,122,94,5,23,360,287,34,39,271,221,24,26,59,50,2,7,30,16,8,6,31,23,5,3
95NN23S2,646,453,98,95,149,89,23,37,455,337,67,51,303,225,44,34,77,62,5,10,75,50,18,7,42,27,8,7
95OO01W1,809,587,136,86,167,107,28,32,584,442,97,45,437,339,78,20,79,54,10,15,68,49,9,10,58,38,11,9
95OO02W1,703,353,270,80,149,71,52,26,502,253,204,45,380,198,153,29,67,37,21,9,55,18,30,7,52,29,14,9
95OO03W1,914,309,510,95,206,52,118,36,648,238,359,51,437,150,255,32,111,47,53,11,100,41,51,8,60,19,33,8
95OO04W1,877,568,215,94,216,125,58,33,601,409,143,49,413,284,101,28,108,73,19,16,80,52,23,5,60,34,14,12
95OO05W1,1021,707,131,183,285,168,49,68,586,424,76,86,273,201,42,30,202,152,16,34,111,71,18,22,150,115,6,29
95OO06W1,941,473,334,134,178,81,70,27,687,352,243,92,496,264,180,52,101,53,26,22,90,35,37,18,76,40,21,15
95OO07W1,854,360,401,93,202,64,98,40,598,269,280,49,438,209,197,32,82,33,37,12,78,27,46,5,54,27,23,4
95OO08W1,887,445,360,82,179,72,85,22,646,335,258,53,486,259,193,34,76,44,23,9,84,32,42,10,62,38,17,7
95OO09W1,744,419,261,64,181,94,64,23,501,284,180,37,351,203,128,20,89,51,28,10,61,30,24,7,62,41,17,4
95OO10W1,1163,1005,45,113,238,193,8,37,834,738,29,67,524,473,19,32,212,183,4,25,98,82,6,10,91,74,8,9
95OO11W1,956,803,43,110,288,231,12,45,569,491,28,50,309,276,13,20,195,171,6,18,65,44,9,12,99,81,3,15
95OO12W1,999,621,270,108,216,111,77,28,700,458,179,63,441,287,127,27,174,124,25,25,85,47,27,11,83,52,14,17
95OO13W1,976,293,535,148,231,40,161,30,594,161,345,88,365,102,220,43,115,26,61,28,114,33,64,17,151,92,29,30
95OO14W1,866,537,239,90,182,110,51,21,613,389,169,55,437,279,127,31,83,57,16,10,93,53,26,14,71,38,19,14
95OO15W1,870,658,93,119,231,170,28,33,523,403,59,61,269,214,26,29,169,127,18,24,85,62,15,8,116,85,6,25
95OO16W1,853,186,565,102,249,60,160,29,559,114,384,61,343,62,247,34,104,23,69,12,112,29,68,15,45,12,21,12
95OO17W1,978,156,719,103,204,20,150,34,719,126,534,59,507,95,377,35,100,16,75,9,112,15,82,15,55,10,35,10
95OO18W1,1099,466,459,174,306,98,142,66,643,271,294,78,375,153,190,32,133,56,53,24,135,62,51,22,150,97,23,30
95OO19W1,1046,548,326,172,246,118,78,50,717,392,225,100,495,290,151,54,119,56,36,27,103,46,38,19,83,38,23,22
95OO20W1,854,176,565,113,254,29,183,42,547,122,364,61,338,91,221,26,89,14,63,12,120,17,80,23,53,25,18,10
95OO21W1,904,686,84,134,279,185,41,53,513,422,37,54,286,252,17,17,115,85,9,21,112,85,11,16,112,79,6,27
95OO22W1,956,849,29,78,169,138,7,24,718,650,21,47,509,471,16,22,144,120,4,20,65,59,1,5,69,61,1,7
95PP01W1,950,157,698,95,243,39,170,34,646,103,486,57,451,74,346,31,93,14,68,11,102,15,72,15,61,15,42,4
95PP02W1,933,729,105,99,274,204,31,39,581,460,65,56,418,346,43,29,67,47,8,12,96,67,14,15,78,65,9,4
95PP03W1,971,640,215,116,303,191,61,51,600,405,139,56,402,266,103,33,109,84,14,11,89,55,22,12,68,44,15,9
95PP04W1,1081,539,420,122,230,116,83,31,767,385,308,74,541,268,226,47,105,63,31,11,121,54,51,16,84,38,29,17
95PP05W1,822,310,443,69,192,80,92,20,567,211,313,43,402,154,219,29,84,25,48,11,81,32,46,3,63,19,38,6
95PP06S1,780,371,284,125,207,81,87,39,510,265,178,67,260,144,90,26,164,77,59,28,86,44,29,13,63,25,19,19
95PP06S2,774,289,353,132,256,87,110,59,472,180,232,60,312,138,141,33,68,17,40,11,92,25,51,16,46,22,11,13
95PP07W1,987,547,311,129,250,126,83,41,675,381,212,82,494,274,158,62,92,53,31,8,89,54,23,12,62,40,16,6
95PP08W1,960,741,137,82,244,192,26,26,619,479,92,48,447,352,68,27,87,69,8,10,85,58,16,11,97,70,19,8
95PP09W1,757,537,75,145,303,216,31,56,383,275,38,70,149,100,23,26,151,115,7,29,83,60,8,15,71,46,6,19
95PP10W1,798,592,161,45,150,105,30,15,576,440,111,25,408,321,75,12,74,59,11,4,94,60,25,9,72,47,20,5
95PP11W1,1040,660,215,165,305,183,66,56,643,419,129,95,314,217,70,27,186,117,28,41,143,85,31,27,92,58,20,14
95PP12W1,891,558,268,65,199,114,68,17,619,399,176,44,468,310,127,31,74,42,26,6,77,47,23,7,73,45,24,4
95PP13W1,1060,675,272,113,364,197,120,47,644,442,143,59,368,264,81,23,144,91,22,31,132,87,40,5,52,36,9,7
95PP14S1,556,261,250,45,163,76,65,22,362,167,173,22,255,112,133,10,64,38,19,7,43,17,21,5,31,18,12,1
95PP14S2,791,178,512,101,210,40,137,33,527,116,350,61,350,78,236,36,70,16,39,15,107,22,75,10,54,22,25,7
95PP15W1,1089,289,679,121,236,51,152,33,772,218,483,71,540,161,337,42,112,28,70,14,120,29,76,15,81,20,44,17
95PP16W1,705,183,440,82,167,39,102,26,489,128,315,46,338,87,218,33,52,18,26,8,99,23,71,5,49,16,23,10
95PP17W1,1028,691,235,102,338,204,92,42,620,441,128,51,340,249,67,24,155,119,27,9,125,73,34,18,70,46,15,9
95PP18W1,1093,400,598,95,232,91,117,24,777,271,444,62,529,179,310,40,118,51,52,15,130,41,82,7,84,38,37,9
95PP19W1,933,666,180,87,256,166,49,41,610,453,121,36,383,277,88,18,132,105,14,13,95,71,19,5,67,47,10,10
95PP20W1,1379,649,475,255,526,233,186,107,755,361,266,128,411,212,146,53,183,79,62,42,161,70,58,33,98,55,23,20
95PP21W1,783,618,115,50,200,153,30,17,518,411,77,30,357,286,57,14,96,79,9,8,65,46,11,8,65,54,8,3
95PP22W1,1010,467,374,169,309,125,121,63,639,317,231,91,378,197,137,44,128,57,45,26,133,63,49,21,62,25,22,15
95PP23W1,898,421,389,88,199,103,76,20,627,289,279,59,444,208,202,34,104,51,38,15,79,30,39,10,72,29,34,9
95QQ01W1,707,130,433,144,263,52,150,61,401,72,261,68,165,30,111,24,129,22,82,25,107,20,68,19,43,6,22,15
95QQ02W1,996,20,770,206,223,3,171,49,715,15,560,140,464,10,370,84,97,2,75,20,154,3,115,36,58,2,39,17
95QQ03W1,507,95,314,98,168,33,106,29,316,56,198,62,111,20,74,17,125,23,72,30,80,13,52,15,23,6,10,7
95QQ04W1,692,172,427,93,190,55,106,29,457,105,294,58,222,35,159,28,143,45,75,23,92,25,60,7,45,12,27,6
95QQ05W1,1127,251,673,203,250,46,147,57,838,193,508,137,579,130,355,94,82,30,40,12,177,33,113,31,39,12,18,9
95QQ06W1,754,543,136,75,195,134,31,30,506,365,96,45,288,213,55,20,138,105,19,14,80,47,22,11,53,44,9,0
95QQ07W1,919,219,522,178,433,93,251,89,435,111,248,76,216,49,125,42,108,31,53,24,111,31,70,10,51,15,23,13
95QQ08W1,698,166,419,113,280,62,165,53,391,100,241,50,165,45,104,16,122,27,75,20,104,28,62,14,27,4,13,10
95QQ09W1,838,256,441,141,285,79,151,55,508,163,268,77,286,95,146,45,92,32,42,18,130,36,80,14,45,14,22,9
95QQ10W1,688,240,324,124,171,54,79,38,466,165,220,81,330,111,168,51,70,35,23,12,66,19,29,18,51,21,25,5
95QQ11W1,776,39,599,138,186,6,146,34,548,32,420,96,375,20,293,62,81,5,57,19,92,7,70,15,42,1,33,8
95QQ12W1,758,120,486,152,258,41,168,49,467,74,297,96,245,38,154,53,109,16,71,22,113,20,72,21,33,5,21,7
95QQ13W1,1031,31,757,243,234,3,169,62,736,25,551,160,464,14,351,99,118,4,83,31,154,7,117,30,61,3,37,21
95QQ14S1,1366,256,841,269,259,55,148,56,1062,191,672,199,634,108,433,93,223,47,116,60,205,36,123,46,45,10,21,14
95QQ14S2,679,30,545,104,153,7,119,27,489,20,396,73,327,13,265,49,76,4,60,12,86,3,71,12,37,3,30,4
95QQ15W1,761,209,401,151,294,77,148,69,434,120,240,74,221,60,126,35,117,35,56,26,96,25,58,13,33,12,13,8
95RR01S1,853,293,455,105,130,37,70,23,682,237,368,77,436,151,244,41,140,51,66,23,106,35,58,13,41,19,17,5
95RR01S2,649,234,344,71,112,43,57,12,499,173,273,53,342,110,203,29,79,41,29,9,78,22,41,15,38,18,14,6
95RR02W1,647,287,294,66,141,60,63,18,454,203,208,43,273,119,132,22,90,52,28,10,91,32,48,11,52,24,23,5
95RR03W1,617,358,200,59,227,129,66,32,340,203,118,19,145,91,44,10,135,79,53,3,60,33,21,6,50,26,16,8
95RR04W1,752,668,28,56,192,159,11,22,519,474,16,29,305,288,7,10,143,125,7,11,71,61,2,8,41,35,1,5
95RR05S1,475,170,259,46,88,29,48,11,370,135,201,34,252,99,132,21,61,19,36,6,57,17,33,7,17,6,10,1
95RR05S2,491,149,271,71,137,32,87,18,324,101,173,50,126,43,72,11,126,41,61,24,72,17,40,15,30,16,11,3
95RR06W1,708,570,72,66,138,104,15,19,510,422,50,38,361,307,32,22,91,72,8,11,58,43,10,5,60,44,7,9
95RR07W1,859,396,366,97,150,77,54,19,652,286,291,75,446,193,210,43,98,50,31,17,108,43,50,15,57,33,21,3
95RR08W1,713,412,245,56,119,69,34,16,537,315,186,36,382,225,133,24,78,52,19,7,77,38,34,5,57,28,25,4
95RR09S1,764,641,57,66,175,143,12,20,529,451,39,39,333,290,28,15,137,117,6,14,59,44,5,10,60,47,6,7
95RR09S2,617,289,220,108,169,67,62,40,396,192,143,61,186,86,70,30,90,41,39,10,120,65,34,21,52,30,15,7
95RR10W1,582,283,256,43,188,95,81,12,359,168,163,28,155,74,70,11,133,59,65,9,71,35,28,8,35,20,12,3
95RR11W1,652,336,243,73,141,67,51,23,457,236,177,44,329,166,138,25,70,49,10,11,58,21,29,8,54,33,15,6
95RR12W1,606,200,347,59,153,48,89,16,416,136,241,39,259,79,152,28,63,25,35,3,94,32,54,8,37,16,17,4
95RR13W1,657,221,364,72,281,93,151,37,337,114,194,29,177,66,97,14,70,27,36,7,90,21,61,8,39,14,19,6
95RR14W1,654,275,324,55,119,42,61,16,468,211,223,34,331,155,151,25,76,37,32,7,61,19,40,2,67,22,40,5
95RR15W1,802,639,98,65,151,113,17,21,594,482,72,40,402,330,52,20,127,99,10,18,65,53,10,2,57,44,9,4
95SS01S1,666,111,449,106,100,17,64,19,517,80,355,82,385,62,260,63,45,9,29,7,87,9,66,12,49,14,30,5
95SS01S2,1015,170,635,210,193,31,128,34,777,132,487,158,548,104,344,100,96,14,57,25,133,14,86,33,45,7,20,18
95SS02S1,866,79,614,173,194,14,142,38,637,60,446,131,369,34,265,70,126,17,72,37,142,9,109,24,35,5,26,4
95SS02S2,664,181,389,94,82,13,58,11,561,160,325,76,428,130,238,60,43,16,26,1,90,14,61,15,21,8,6,7
95SS03S1,547,23,430,94,75,0,65,10,441,21,340,80,324,20,248,56,19,1,14,4,98,0,78,20,31,2,25,4
95SS03S2,642,41,489,112,107,2,85,20,496,33,379,84,357,28,272,57,38,2,27,9,101,3,80,18,39,6,25,8
95SS04S1,845,103,542,200,174,9,125,40,621,82,397,142,358,42,250,66,164,28,94,42,99,12,53,34,50,12,20,18
95SS04S2,799,106,527,166,244,28,163,53,519,71,343,105,301,34,209,58,112,11,75,26,106,26,59,21,36,7,21,8
95SS04S3,1291,234,793,264,333,53,213,67,872,156,542,174,589,99,380,110,104,27,55,22,179,30,107,42,86,25,38,23
95SS05S1,736,74,489,173,264,20,190,54,428,44,279,105,219,23,146,50,92,8,55,29,117,13,78,26,44,10,20,14
95SS05S2,705,92,488,125,130,11,89,30,544,76,383,85,358,48,250,60,60,12,37,11,126,16,96,14,31,5,16,10
95SS06S1,498,411,16,71,76,57,4,15,355,298,12,45,130,109,9,12,191,164,1,26,34,25,2,7,67,56,0,11
95SS06S2,773,644,19,110,122,91,1,30,594,512,15,67,156,136,8,12,390,335,5,50,48,41,2,5,57,41,3,13
95SS06S3,664,567,7,90,101,87,2,12,483,410,5,68,147,123,3,21,279,244,0,35,57,43,2,12,80,70,0,10
95SS07S1,1181,998,20,163,133,103,3,27,943,811,17,115,445,399,10,36,375,306,5,64,123,106,2,15,105,84,0,21
95SS07S2,527,463,6,58,75,59,0,16,408,367,6,35,243,217,2,24,122,112,3,7,43,38,1,4,44,37,0,7
95SS07S3,1698,558,770,370,604,136,326,142,977,376,398,203,522,225,196,101,213,66,95,52,242,85,107,50,117,46,46,25
95SS08S1,680,47,495,138,99,3,77,19,560,39,405,116,408,25,296,87,57,6,39,12,95,8,70,17,21,5,13,3
95SS08S2,990,111,696,183,183,21,126,36,759,84,539,136,497,54,352,91,103,11,75,17,159,19,112,28,48,6,31,11
95SS09S1,714,131,414,169,206,25,113,68,475,97,283,95,313,72,183,58,45,6,26,13,117,19,74,24,33,9,18,6
95SS09S2,620,55,434,131,130,6,101,23,448,45,306,97,312,41,202,69,45,3,35,7,91,1,69,21,42,4,27,11
