GeographyCode,LC4406NI0001,LC4406NI0002,LC4406NI0003,LC4406NI0004,LC4406NI0005,LC4406NI0006,LC4406NI0007,LC4406NI0008,LC4406NI0009,LC4406NI0010,LC4406NI0011,LC4406NI0012
95KK07W1,2045,1820,38,187,2029,1804,38,187,16,16,0,0
95KK08W1,2612,1900,111,601,2564,1886,105,573,48,14,6,28
95KK09W1,2154,1240,220,694,1928,1218,128,582,226,22,92,112
95KK10W1,2181,1982,24,175,2163,1969,24,170,18,13,0,5
95KK11W1,2373,1489,339,545,2323,1488,318,517,50,1,21,28
95KK12W1,2309,1862,109,338,2283,1851,107,325,26,11,2,13
95KK13W1,1769,1487,79,203,1763,1485,77,201,6,2,2,2
95KK14W1,2041,1607,181,253,2010,1600,171,239,31,7,10,14
95KK15W1,2918,2461,67,390,2906,2450,67,389,12,11,0,1
95KK16W1,2128,1490,91,547,2016,1473,66,477,112,17,25,70
95LL01S1,2488,2160,103,225,2467,2154,101,212,21,6,2,13
95LL01S2,2443,2151,38,254,2414,2132,38,244,29,19,0,10
95LL02S1,1612,1293,32,287,1595,1286,32,277,17,7,0,10
95LL02S2,1411,418,242,751,1156,409,158,589,255,9,84,162
95LL03W1,2436,1265,536,635,2149,1229,319,601,287,36,217,34
95LL04W1,2938,1991,210,737,2916,1981,205,730,22,10,5,7
95LL05S1,2345,2093,8,244,2334,2089,8,237,11,4,0,7
95LL05S2,1736,1501,42,193,1725,1493,42,190,11,8,0,3
95LL06S1,1654,1131,130,393,1610,1131,102,377,44,0,28,16
95LL06S2,1674,1075,182,417,1561,1054,126,381,113,21,56,36
95LL07W1,2131,1019,613,499,1972,1004,518,450,159,15,95,49
95LL08S1,1649,776,497,376,1578,776,449,353,71,0,48,23
95LL08S2,1651,642,440,569,1540,639,385,516,111,3,55,53
95LL09S1,1448,770,306,372,1291,750,229,312,157,20,77,60
95LL09S2,1565,807,406,352,1360,790,292,278,205,17,114,74
95LL10S1,3074,2667,47,360,3048,2658,47,343,26,9,0,17
95LL10S2,2401,2082,4,315,2307,2058,2,247,94,24,2,68
95LL11S1,1538,1212,186,140,1526,1206,185,135,12,6,1,5
95LL11S2,2428,2138,46,244,2418,2133,45,240,10,5,1,4
95LL12S1,2929,1725,475,729,2871,1708,449,714,58,17,26,15
95LL12S2,1283,497,634,152,1262,486,624,152,21,11,10,0
95LL13S1,1401,780,225,396,1357,772,214,371,44,8,11,25
95LL13S2,1344,694,279,371,1299,692,249,358,45,2,30,13
95LL14S1,1270,612,438,220,1265,612,436,217,5,0,2,3
95LL14S2,1381,1170,66,145,1381,1170,66,145,0,0,0,0
95LL15S1,1446,911,226,309,1280,905,135,240,166,6,91,69
95LL15S2,1540,1160,137,243,1468,1160,73,235,72,0,64,8
95LL16S1,2789,2281,70,438,2770,2273,70,427,19,8,0,11
95LL16S2,3256,2271,267,718,3217,2260,263,694,39,11,4,24
95LL17W1,2529,1771,272,486,2471,1766,238,467,58,5,34,19
95LL18S1,1954,1606,13,335,1925,1590,12,323,29,16,1,12
95LL18S2,1377,1207,23,147,1340,1185,14,141,37,22,9,6
95LL19S1,2283,1965,82,236,2269,1964,73,232,14,1,9,4
95LL19S2,2865,2422,91,352,2827,2414,88,325,38,8,3,27
95LL20W1,2401,1664,339,398,2349,1658,301,390,52,6,38,8
95LL21W1,3983,2601,397,985,3667,2560,283,824,316,41,114,161
95LL22W1,3728,2508,320,900,3575,2481,212,882,153,27,108,18
95LL23W1,2157,1115,616,426,2056,1104,557,395,101,11,59,31
95LL24S1,2027,1644,25,358,2011,1641,23,347,16,3,2,11
95LL24S2,1716,1356,88,272,1700,1355,88,257,16,1,0,15
95LL25S1,2583,2098,132,353,2547,2083,129,335,36,15,3,18
95LL25S2,1953,1762,7,184,1953,1762,7,184,0,0,0,0
95LL26S1,1517,856,152,509,1330,835,105,390,187,21,47,119
95LL26S2,2179,1868,23,288,2175,1865,22,288,4,3,1,0
95MM01S1,1427,618,619,190,1421,618,614,189,6,0,5,1
95MM01S2,1734,1217,28,489,1686,1212,28,446,48,5,0,43
95MM01S3,1614,1239,135,240,1514,1209,132,173,100,30,3,67
95MM02S1,1507,1251,106,150,1407,1207,69,131,100,44,37,19
95MM02S2,1685,1545,14,126,1681,1544,14,123,4,1,0,3
95MM03W1,3508,2912,200,396,3496,2904,200,392,12,8,0,4
95MM04W1,2151,1437,411,303,2082,1435,363,284,69,2,48,19
95MM05W1,2473,948,1245,280,2176,918,1037,221,297,30,208,59
95MM06S1,1376,908,299,169,1315,891,270,154,61,17,29,15
95MM06S2,1176,592,397,187,1100,585,348,167,76,7,49,20
95MM07W1,2578,1357,850,371,2364,1325,704,335,214,32,146,36
95MM08S1,1291,635,444,212,1180,626,376,178,111,9,68,34
95MM08S2,1651,1317,137,197,1584,1311,80,193,67,6,57,4
95MM09S1,1588,1180,181,227,1556,1180,159,217,32,0,22,10
95MM09S2,1974,1764,44,166,1973,1763,44,166,1,1,0,0
95MM10S1,1456,357,975,124,1446,355,967,124,10,2,8,0
95MM10S2,1294,715,414,165,1222,690,398,134,72,25,16,31
95MM11W1,2277,1020,1064,193,2114,1006,936,172,163,14,128,21
95MM12S1,2022,1317,506,199,1970,1301,486,183,52,16,20,16
95MM12S2,1298,423,699,176,1215,416,631,168,83,7,68,8
95MM12S3,2538,1332,778,428,2403,1305,737,361,135,27,41,67
95MM13S1,1205,1033,39,133,1197,1027,39,131,8,6,0,2
95MM13S2,1236,397,725,114,1174,391,677,106,62,6,48,8
95MM13S3,1569,697,674,198,1506,692,648,166,63,5,26,32
95MM13S4,2553,1492,605,456,2510,1482,580,448,43,10,25,8
95MM13S5,2309,1971,29,309,2308,1970,29,309,1,1,0,0
95MM14S1,768,459,183,126,678,448,115,115,90,11,68,11
95MM14S2,1676,707,337,632,1353,679,216,458,323,28,121,174
95MM15S1,1681,1314,176,191,1610,1289,153,168,71,25,23,23
95MM15S2,2648,2100,101,447,2632,2099,100,433,16,1,1,14
95MM16S1,2407,1348,546,513,2311,1327,518,466,96,21,28,47
95MM16S2,3271,2448,74,749,3172,2382,73,717,99,66,1,32
95MM17S1,1962,1735,16,211,1962,1735,16,211,0,0,0,0
95MM17S2,1787,1102,378,307,1698,1077,352,269,89,25,26,38
95MM18S1,2241,1804,135,302,2215,1791,135,289,26,13,0,13
95MM18S2,2875,2330,143,402,2843,2317,140,386,32,13,3,16
95MM19S1,1558,1335,14,209,1555,1334,14,207,3,1,0,2
95MM19S2,1486,968,18,500,1363,945,9,409,123,23,9,91
95MM20S1,1606,1072,326,208,1566,1072,290,204,40,0,36,4
95MM20S2,1752,1135,214,403,1740,1131,214,395,12,4,0,8
95MM21S1,1619,1236,224,159,1615,1234,224,157,4,2,0,2
95MM21S2,1762,1564,63,135,1750,1561,59,130,12,3,4,5
95MM22S1,1219,952,33,234,1200,950,33,217,19,2,0,17
95MM22S2,1253,1028,62,163,1208,1026,27,155,45,2,35,8
95MM23W1,2476,1206,356,914,2139,1167,273,699,337,39,83,215
95MM24W1,2503,1273,957,273,2462,1262,931,269,41,11,26,4
95MM25S1,1289,476,717,96,1200,467,652,81,89,9,65,15
95MM25S2,1458,479,875,104,1344,469,787,88,114,10,88,16
95MM25S3,1550,626,693,231,1466,619,641,206,84,7,52,25
95MM25S4,2057,1393,416,248,1941,1375,349,217,116,18,67,31
95MM26S1,1743,1061,463,219,1683,1058,418,207,60,3,45,12
95MM26S2,1386,1256,22,108,1385,1256,22,107,1,0,0,1
95MM27S1,1945,586,651,708,1033,516,230,287,912,70,421,421
95MM27S2,1272,639,108,525,1062,606,74,382,210,33,34,143
95MM28W1,2269,1057,560,652,1726,1012,294,420,543,45,266,232
95MM29W1,3408,1907,480,1021,3155,1883,435,837,253,24,45,184
95MM30W1,2083,1185,491,407,1750,1139,260,351,333,46,231,56
95NN01S1,1448,911,269,268,1396,892,258,246,52,19,11,22
95NN01S2,1686,1372,86,228,1675,1367,85,223,11,5,1,5
95NN02W1,2211,1838,192,181,2162,1834,153,175,49,4,39,6
95NN03S1,1319,949,80,290,1194,934,22,238,125,15,58,52
95NN03S2,1481,1100,238,143,1475,1100,236,139,6,0,2,4
95NN04W1,2861,1480,636,745,2736,1466,568,702,125,14,68,43
95NN05W1,2472,1631,359,482,2261,1600,245,416,211,31,114,66
95NN06S1,1095,707,152,236,1032,694,136,202,63,13,16,34
95NN06S2,2355,1756,194,405,2302,1741,182,379,53,15,12,26
95NN07S1,1687,1205,225,257,1638,1205,192,241,49,0,33,16
95NN07S2,1541,922,223,396,1401,905,162,334,140,17,61,62
95NN08S1,1501,1238,72,191,1492,1235,71,186,9,3,1,5
95NN08S2,1768,1413,89,266,1719,1400,82,237,49,13,7,29
95NN09S1,1684,1477,21,186,1667,1466,20,181,17,11,1,5
95NN09S2,1298,1016,121,161,1285,1010,121,154,13,6,0,7
95NN10S1,1425,1016,124,285,1138,942,8,188,287,74,116,97
95NN10S2,1686,1365,31,290,1608,1330,26,252,78,35,5,38
95NN11S1,1784,1373,125,286,1779,1369,125,285,5,4,0,1
95NN11S2,2092,1895,28,169,2081,1894,28,159,11,1,0,10
95NN12W1,2851,2045,271,535,2721,1988,242,491,130,57,29,44
95NN13W1,3012,2730,51,231,2963,2688,51,224,49,42,0,7
95NN14S1,1781,1427,102,252,1779,1427,102,250,2,0,0,2
95NN14S2,1561,987,51,523,1539,977,49,513,22,10,2,10
95NN15W1,2944,1854,472,618,2727,1807,416,504,217,47,56,114
95NN16S1,1545,1395,10,140,1514,1383,8,123,31,12,2,17
95NN16S2,1693,1434,42,217,1686,1429,42,215,7,5,0,2
95NN17W1,2252,1419,276,557,2075,1371,225,479,177,48,51,78
95NN18S1,1179,721,165,293,1069,708,141,220,110,13,24,73
95NN18S2,1439,1225,40,174,1434,1221,40,173,5,4,0,1
95NN19S1,1695,1350,146,199,1627,1314,144,169,68,36,2,30
95NN19S2,1686,1436,21,229,1633,1407,21,205,53,29,0,24
95NN20W1,2980,2577,102,301,2930,2553,96,281,50,24,6,20
95NN21W1,2680,1968,220,492,2429,1879,139,411,251,89,81,81
95NN22W1,2685,2251,96,338,2646,2232,92,322,39,19,4,16
95NN23S1,1562,1332,53,177,1551,1328,47,176,11,4,6,1
95NN23S2,1775,1392,119,264,1751,1383,119,249,24,9,0,15
95OO01W1,2546,2283,35,228,2539,2280,34,225,7,3,1,3
95OO02W1,2166,1871,83,212,2146,1869,72,205,20,2,11,7
95OO03W1,2621,2044,171,406,2523,2016,151,356,98,28,20,50
95OO04W1,2507,1986,115,406,2470,1977,109,384,37,9,6,22
95OO05W1,2688,1037,743,908,2480,1016,673,791,208,21,70,117
95OO06W1,2860,2317,113,430,2818,2316,110,392,42,1,3,38
95OO07W1,2510,2047,121,342,2496,2045,117,334,14,2,4,8
95OO08W1,2674,2302,53,319,2657,2294,52,311,17,8,1,8
95OO09W1,2223,1779,105,339,2179,1761,93,325,44,18,12,14
95OO10W1,3460,2369,351,740,3373,2365,304,704,87,4,47,36
95OO11W1,2485,1499,487,499,2372,1492,430,450,113,7,57,49
95OO12W1,2788,1919,295,574,2757,1910,284,563,31,9,11,11
95OO13W1,2667,1520,187,960,2568,1494,183,891,99,26,4,69
95OO14W1,2588,2132,102,354,2573,2122,102,349,15,10,0,5
95OO15W1,2353,1238,420,695,2231,1228,372,631,122,10,48,64
95OO16W1,2114,1463,215,436,2040,1459,176,405,74,4,39,31
95OO17W1,2724,2312,83,329,2699,2291,83,325,25,21,0,4
95OO18W1,2891,1715,232,944,2693,1703,147,843,198,12,85,101
95OO19W1,2989,2293,113,583,2896,2274,106,516,93,19,7,67
95OO20W1,2155,1552,166,437,2109,1552,156,401,46,0,10,36
95OO21W1,2351,1421,277,653,2088,1406,193,489,263,15,84,164
95OO22W1,3102,2758,68,276,3072,2741,68,263,30,17,0,13
95PP01W1,2586,2198,80,308,2579,2197,80,302,7,1,0,6
95PP02W1,2541,2087,112,342,2506,2065,112,329,35,22,0,13
95PP03W1,2512,2000,177,335,2477,1975,176,326,35,25,1,9
95PP04W1,3171,2749,41,381,3152,2744,41,367,19,5,0,14
95PP05W1,2329,2060,77,192,2323,2057,77,189,6,3,0,3
95PP06S1,1953,1075,362,516,1900,1062,348,490,53,13,14,26
95PP06S2,1840,1385,109,346,1721,1365,91,265,119,20,18,81
95PP07W1,2728,2256,94,378,2694,2245,94,355,34,11,0,23
95PP08W1,2678,2253,65,360,2645,2237,65,343,33,16,0,17
95PP09W1,1607,829,412,366,1418,769,340,309,189,60,72,57
95PP10W1,2387,2112,63,212,2373,2103,60,210,14,9,3,2
95PP11W1,2553,1618,474,461,2450,1584,451,415,103,34,23,46
95PP12W1,2602,2271,55,276,2591,2266,54,271,11,5,1,5
95PP13W1,2585,1724,332,529,2507,1722,288,497,78,2,44,32
95PP14S1,1555,1241,92,222,1544,1239,92,213,11,2,0,9
95PP14S2,2046,1659,98,289,2024,1654,98,272,22,5,0,17
95PP15W1,3182,2613,71,498,3172,2607,70,495,10,6,1,3
95PP16W1,1877,1691,21,165,1848,1681,21,146,29,10,0,19
95PP17W1,2486,1498,328,660,2399,1468,310,621,87,30,18,39
95PP18W1,3117,2598,102,417,3096,2584,102,410,21,14,0,7
95PP19W1,2502,1800,323,379,2457,1778,312,367,45,22,11,12
95PP20W1,3103,1847,360,896,2782,1808,279,695,321,39,81,201
95PP21W1,2167,1762,147,258,2138,1749,147,242,29,13,0,16
95PP22W1,2442,1825,268,349,2380,1819,236,325,62,6,32,24
95PP23W1,2515,2131,113,271,2488,2126,113,249,27,5,0,22
95QQ01W1,1483,821,328,334,1413,820,271,322,70,1,57,12
95QQ02W1,2582,2281,49,252,2546,2257,48,241,36,24,1,11
95QQ03W1,1096,590,322,184,964,575,213,176,132,15,109,8
95QQ04W1,1635,1052,370,213,1613,1050,351,212,22,2,19,1
95QQ05W1,2872,2585,35,252,2807,2554,31,222,65,31,4,30
95QQ06W1,2005,1479,179,347,1965,1467,172,326,40,12,7,21
95QQ07W1,1775,1019,328,428,1433,987,103,343,342,32,225,85
95QQ08W1,1455,928,341,186,1260,889,206,165,195,39,135,21
95QQ09W1,1846,1472,153,221,1761,1464,95,202,85,8,58,19
95QQ10W1,1851,1486,75,290,1807,1475,57,275,44,11,18,15
95QQ11W1,2027,1821,49,157,1983,1808,34,141,44,13,15,16
95QQ12W1,1697,1231,104,362,1565,1197,88,280,132,34,16,82
95QQ13W1,2568,2139,107,322,2547,2125,107,315,21,14,0,7
95QQ14S1,3660,2967,27,666,3526,2902,27,597,134,65,0,69
95QQ14S2,1770,1552,43,175,1756,1541,43,172,14,11,0,3
95QQ15W1,1592,1166,78,348,1496,1135,46,315,96,31,32,33
95RR01S1,2491,1850,197,444,2468,1850,176,442,23,0,21,2
95RR01S2,1876,1557,93,226,1861,1554,93,214,15,3,0,12
95RR02W1,1751,1261,247,243,1731,1259,234,238,20,2,13,5
95RR03W1,1422,682,446,294,1314,672,374,268,108,10,72,26
95RR04W1,2022,1428,197,397,1958,1427,173,358,64,1,24,39
95RR05S1,1275,1083,26,166,1270,1080,26,164,5,3,0,2
95RR05S2,1194,524,429,241,1153,522,404,227,41,2,25,14
95RR06W1,2206,1801,100,305,2191,1795,100,296,15,6,0,9
95RR07W1,2449,2057,78,314,2437,2046,78,313,12,11,0,1
95RR08W1,2106,1851,49,206,2102,1849,49,204,4,2,0,2
95RR09S1,2146,1672,229,245,2141,1672,225,244,5,0,4,1
95RR09S2,1525,1054,44,427,1515,1047,44,424,10,7,0,3
95RR10W1,1338,581,448,309,1302,574,440,288,36,7,8,21
95RR11W1,1803,1475,107,221,1799,1472,107,220,4,3,0,1
95RR12W1,1452,1086,168,198,1410,1080,145,185,42,6,23,13
95RR13W1,1367,814,216,337,1224,804,134,286,143,10,82,51
95RR14W1,1969,1639,120,210,1968,1639,120,209,1,0,0,1
95RR15W1,2458,1979,103,376,2441,1970,95,376,17,9,8,0
95SS01S1,1920,1730,35,155,1899,1710,35,154,21,20,0,1
95SS01S2,2830,2484,71,275,2794,2463,71,260,36,21,0,15
95SS02S1,2205,1652,357,196,2183,1639,352,192,22,13,5,4
95SS02S2,2013,1982,0,31,1990,1960,0,30,23,22,0,1
95SS03S1,1580,1408,8,164,1566,1404,8,154,14,4,0,10
95SS03S2,1790,1673,22,95,1776,1667,19,90,14,6,3,5
95SS04S1,2315,1389,762,164,2203,1371,676,156,112,18,86,8
95SS04S2,1885,1414,293,178,1810,1391,250,169,75,23,43,9
95SS04S3,3352,2751,202,399,3132,2632,158,342,220,119,44,57
95SS05S1,1572,1029,196,347,1456,1002,156,298,116,27,40,49
95SS05S2,1803,1592,55,156,1776,1571,55,150,27,21,0,6
95SS06S1,1565,739,717,109,1513,735,677,101,52,4,40,8
95SS06S2,2365,640,1525,200,2260,640,1425,195,105,0,100,5
95SS06S3,1969,752,1111,106,1925,752,1074,99,44,0,37,7
95SS07S1,3775,2718,815,242,3654,2634,812,208,121,84,3,34
95SS07S2,1697,1524,90,83,1694,1524,90,80,3,0,0,3
95SS07S3,3872,2723,664,485,3248,2516,405,327,624,207,259,158
95SS08S1,1934,1770,59,105,1928,1767,59,102,6,3,0,3
95SS08S2,2724,2366,59,299,2697,2355,54,288,27,11,5,11
95SS09S1,1697,1489,16,192,1679,1479,12,188,18,10,4,4
95SS09S2,1667,1469,94,104,1620,1445,74,101,47,24,20,3
95SS10S1,2199,1629,252,318,1896,1545,131,220,303,84,121,98
95SS10S2,2136,1999,16,121,2066,1966,16,84,70,33,0,37
95SS11S1,2946,2585,78,283,2916,2569,74,273,30,16,4,10
95SS11S2,2751,2561,43,147,2733,2546,40,147,18,15,3,0
95SS12W1,3054,2547,161,346,2858,2461,86,311,196,86,75,35
95SS13S1,1528,859,308,361,1292,808,232,252,236,51,76,109
95SS13S2,1376,776,380,220,1200,750,274,176,176,26,106,44
95SS14S1,1420,713,513,194,1344,712,466,166,76,1,47,28
95SS14S2,1485,1094,228,163,1460,1084,227,149,25,10,1,14
95SS15S1,1793,1558,100,135,1709,1512,87,110,84,46,13,25
95SS15S2,1925,1658,55,212,1870,1655,21,194,55,3,34,18
95SS16S1,1427,1277,68,82,1332,1247,21,64,95,30,47,18
95SS16S2,1687,898,690,99,1507,881,544,82,180,17,146,17
95SS17S1,2675,1973,294,408,2499,1879,254,366,176,94,40,42
95SS17S2,1549,870,403,276,1506,858,379,269,43,12,24,7
95SS18S1,1415,743,545,127,1254,724,410,120,161,19,135,7
95SS18S2,1526,892,368,266,1263,866,195,202,263,26,173,64
95SS19S1,1305,977,158,170,1131,913,105,113,174,64,53,57
95SS19S2,1432,825,464,143,1319,812,382,125,113,13,82,18
95SS20W1,2605,2247,34,324,2573,2242,32,299,32,5,2,25
95SS21S1,2332,2173,15,144,2321,2167,14,140,11,6,1,4
95SS21S2,2382,2139,36,207,2377,2136,36,205,5,3,0,2
95SS22S1,1603,937,98,568,1589,935,93,561,14,2,5,7
95SS22S2,1642,1497,44,101,1617,1497,23,97,25,0,21,4
95SS23S1,2155,1804,82,269,2071,1746,80,245,84,58,2,24
95SS23S2,1658,1355,207,96,1636,1349,195,92,22,6,12,4
95SS24S1,2757,2249,94,414,2669,2219,58,392,88,30,36,22
95SS24S2,2317,1879,120,318,2248,1839,104,305,69,40,16,13
95SS25W1,2589,961,1363,265,2321,946,1155,220,268,15,208,45
95SS26S1,1986,914,970,102,1896,913,881,102,90,1,89,0
95SS26S2,1795,1466,229,100,1760,1442,223,95,35,24,6,5
95SS27W1,2471,1586,570,315,2038,1465,345,228,433,121,225,87
95SS28W1,2557,1500,634,423,2390,1482,545,363,167,18,89,60
95SS29S1,1261,684,505,72,1129,671,395,63,132,13,110,9
95SS29S2,1386,792,485,109,1193,748,355,90,193,44,130,19
95SS30S1,640,525,30,85,577,501,15,61,63,24,15,24
95SS30S2,2230,1770,20,440,2186,1758,20,408,44,12,0,32
95TT01W1,2748,2469,34,245,2729,2451,34,244,19,18,0,1
95TT02W1,2685,2171,134,380,2671,2169,132,370,14,2,2,10
95TT03S1,1586,1037,193,356,1569,1034,186,349,17,3,7,7
95TT03S2,1707,1310,26,371,1679,1301,26,352,28,9,0,19
95TT04W1,2984,2368,204,412,2879,2336,164,379,105,32,40,33
95TT05S1,1749,1210,5,534,1707,1208,5,494,42,2,0,40
95TT05S2,1269,594,327,348,1180,588,277,315,89,6,50,33
95TT06W1,2723,2283,188,252,2700,2268,182,250,23,15,6,2
95TT07W1,2704,2421,44,239,2690,2410,43,237,14,11,1,2
95TT08W1,2724,2446,63,215,2678,2413,56,209,46,33,7,6
95TT09S1,1438,1317,27,94,1419,1298,27,94,19,19,0,0
95TT09S2,1479,1392,7,80,1476,1392,7,77,3,0,0,3
95TT10W1,2852,1678,399,775,2764,1664,381,719,88,14,18,56
95TT11S1,1641,1461,34,146,1633,1454,34,145,8,7,0,1
95TT11S2,1592,1381,70,141,1590,1379,70,141,2,2,0,0
95TT12W1,2641,2306,115,220,2615,2292,115,208,26,14,0,12
95TT13S1,1520,1050,163,307,1496,1048,147,301,24,2,16,6
95TT13S2,1398,727,277,394,1353,723,262,368,45,4,15,26
95TT14W1,2211,1510,258,443,2108,1488,205,415,103,22,53,28
95TT15W1,2480,2028,168,284,2470,2023,164,283,10,5,4,1
95TT16W1,2691,2236,134,321,2664,2229,134,301,27,7,0,20
95UU06W1,1452,1052,130,270,1433,1048,130,255,19,4,0,15
95UU09W1,1688,1344,90,254,1686,1344,90,252,2,0,0,2
95UU14W1,1723,1089,269,365,1691,1083,245,363,32,6,24,2
95UU99C1,2042,1477,277,288,2031,1467,277,287,11,10,0,1
95UU99C2,1777,1059,479,239,1735,1044,467,224,42,15,12,15
95UU99C3,1795,1402,71,322,1711,1382,47,282,84,20,24,40
95UU99C4,1802,1486,129,187,1795,1481,129,185,7,5,0,2
95UU99C5,2383,1872,182,329,2319,1854,161,304,64,18,21,25
95UU99C6,2245,1479,255,511,2170,1458,226,486,75,21,29,25
95VV01S1,1650,1366,61,223,1629,1345,61,223,21,21,0,0
95VV01S2,1555,1091,155,309,1535,1083,155,297,20,8,0,12
95VV02W1,2182,1140,514,528,1956,1092,390,474,226,48,124,54
95VV03W1,2543,1613,389,541,2500,1596,372,532,43,17,17,9
95VV04W1,3138,2686,39,413,3099,2666,39,394,39,20,0,19
95VV05S1,1949,1634,49,266,1890,1606,49,235,59,28,0,31
95VV05S2,2542,2164,32,346,2512,2162,28,322,30,2,4,24
95VV06W1,3482,2727,212,543,3421,2699,208,514,61,28,4,29
95VV07S1,2052,1174,363,515,1876,1132,318,426,176,42,45,89
95VV07S2,2341,1922,95,324,2309,1916,83,310,32,6,12,14
95VV08W1,3052,2485,230,337,3032,2477,225,330,20,8,5,7
95VV09W1,2665,1951,368,346,2593,1938,340,315,72,13,28,31
95VV10S1,1580,742,477,361,1534,738,450,346,46,4,27,15
95VV10S2,1575,931,201,443,1479,915,181,383,96,16,20,60
95VV11S1,2046,1749,43,254,2043,1746,43,254,3,3,0,0
95VV11S2,2380,1982,24,374,2351,1978,22,351,29,4,2,23
95VV12S1,1652,1030,358,264,1650,1029,357,264,2,1,1,0
95VV12S2,1523,978,270,275,1484,975,244,265,39,3,26,10
95VV13S1,2057,1838,37,182,2043,1824,37,182,14,14,0,0
95VV13S2,1406,1273,28,105,1396,1263,28,105,10,10,0,0
95VV14S1,1950,1149,156,645,1743,1129,143,471,207,20,13,174
95VV14S2,1386,1026,84,276,1301,1019,44,238,85,7,40,38
95VV15S1,1419,697,426,296,1314,687,375,252,105,10,51,44
95VV15S2,1665,1217,104,344,1654,1214,100,340,11,3,4,4
95VV16W1,3110,2598,129,383,3051,2576,127,348,59,22,2,35
95VV17S1,2205,1776,112,317,2205,1776,112,317,0,0,0,0
95VV17S2,2151,1763,128,260,2139,1757,128,254,12,6,0,6
95VV18S1,1862,1418,26,418,1794,1405,24,365,68,13,2,53
95VV18S2,1780,1043,318,419,1689,1023,285,381,91,20,33,38
95VV19S1,1288,934,99,255,1235,929,69,237,53,5,30,18
95VV19S2,1681,988,222,471,1655,984,216,455,26,4,6,16
95VV20W1,2990,2570,117,303,2936,2530,112,294,54,40,5,9
95VV21S1,2302,1989,79,234,2275,1972,77,226,27,17,2,8
95VV21S2,1735,1593,4,138,1721,1582,4,135,14,11,0,3
95VV22W1,2836,2163,231,442,2811,2147,231,433,25,16,0,9
95VV23W1,2876,2047,234,595,2578,1961,166,451,298,86,68,144
95VV24S1,1479,1174,33,272,1290,1106,21,163,189,68,12,109
95VV24S2,1535,906,274,355,1436,899,199,338,99,7,75,17
95VV25S1,1845,1505,131,209,1839,1503,127,209,6,2,4,0
95VV25S2,1925,1729,25,171,1923,1729,25,169,2,0,0,2
95VV26W1,3583,2864,132,587,3540,2839,128,573,43,25,4,14
95VV27W1,2237,1286,360,591,2110,1267,323,520,127,19,37,71
95VV28S1,2157,1432,149,576,2009,1420,75,514,148,12,74,62
95VV28S2,1284,773,186,325,1150,756,121,273,134,17,65,52
95VV29W1,3366,2993,86,287,3331,2965,86,280,35,28,0,7
95VV30S1,1564,1220,25,319,1455,1182,20,253,109,38,5,66
95VV30S2,1341,855,190,296,1250,843,158,249,91,12,32,47
95WW01S1,1372,939,218,215,1126,868,143,115,246,71,75,100
95WW01S2,1370,894,38,438,1329,886,25,418,41,8,13,20
95WW02S1,1737,1161,369,207,1569,1149,241,179,168,12,128,28
95WW02S2,2039,1601,278,160,1951,1571,227,153,88,30,51,7
95WW03S1,1616,1053,207,356,1359,980,130,249,257,73,77,107
95WW03S2,2011,1615,89,307,1922,1586,80,256,89,29,9,51
95WW04S1,1611,1281,154,176,1595,1279,143,173,16,2,11,3
95WW04S2,1255,1126,5,124,1251,1124,5,122,4,2,0,2
95WW05S1,1517,1334,38,145,1500,1325,37,138,17,9,1,7
95WW05S2,1236,938,112,186,1092,891,53,148,144,47,59,38
95WW06S1,1525,1376,6,143,1467,1341,6,120,58,35,0,23
95WW06S2,1601,1442,28,131,1576,1424,26,126,25,18,2,5
95WW07S1,1809,1654,5,150,1798,1644,4,150,11,10,1,0
95WW07S2,2378,2117,3,258,2338,2110,2,226,40,7,1,32
95WW08S1,1219,1106,7,106,1206,1106,7,93,13,0,0,13
95WW08S2,1340,1194,35,111,1338,1194,33,111,2,0,2,0
95WW09S1,1276,767,398,111,1152,753,296,103,124,14,102,8
95WW09S2,1258,1200,11,47,1256,1200,9,47,2,0,2,0
95WW10S1,1718,1420,125,173,1694,1409,115,170,24,11,10,3
95WW10S2,1228,930,84,214,1213,925,81,207,15,5,3,7
95WW11S1,1697,1602,5,90,1658,1577,4,77,39,25,1,13
95WW11S2,1381,1248,8,125,1350,1234,8,108,31,14,0,17
95WW12W1,2377,1204,826,347,1993,1127,619,247,384,77,207,100
95WW13S1,1840,1566,92,182,1747,1516,70,161,93,50,22,21
95WW13S2,1830,1634,44,152,1810,1628,37,145,20,6,7,7
95WW14W1,2229,1022,876,331,1807,957,590,260,422,65,286,71
95WW15S1,1599,1379,6,214,1579,1378,6,195,20,1,0,19
95WW15S2,1655,1514,17,124,1598,1489,17,92,57,25,0,32
95WW16S1,1636,1386,12,238,1548,1342,8,198,88,44,4,40
95WW16S2,1297,757,322,218,1088,718,197,173,209,39,125,45
95WW17W1,2266,1755,303,208,2104,1728,204,172,162,27,99,36
95WW18W1,2228,1841,73,314,2179,1806,72,301,49,35,1,13
95WW19S1,1872,1629,79,164,1793,1588,55,150,79,41,24,14
95WW19S2,2047,1962,10,75,2030,1950,9,71,17,12,1,4
95WW19S3,2306,2123,20,163,2242,2084,11,147,64,39,9,16
95WW20S1,1827,1656,51,120,1806,1647,42,117,21,9,9,3
95WW20S2,4574,4122,17,435,4332,3953,14,365,242,169,3,70
