GeographyCode,LC2105NI0001,LC2105NI0002,LC2105NI0003,LC2105NI0004,LC2105NI0005,LC2105NI0006,LC2105NI0007,LC2105NI0008,LC2105NI0009,LC2105NI0010,LC2105NI0011,LC2105NI0012,LC2105NI0013,LC2105NI0014,LC2105NI0015,LC2105NI0016,LC2105NI0017,LC2105NI0018,LC2105NI0019,LC2105NI0020
95OO10W1,3530,745,1142,1531,193,1355,362,353,570,76,615,28,266,286,63,1560,355,523,675,54
95OO11W1,2485,586,932,784,223,938,294,282,286,85,393,40,160,131,74,1154,252,490,367,64
95OO12W1,2803,538,1235,896,195,1050,276,390,318,76,369,18,195,124,41,1384,244,650,454,78
95OO13W1,2716,407,1317,286,740,949,176,420,102,266,483,28,168,44,248,1284,203,729,140,226
95OO14W1,2588,535,1183,823,114,965,232,373,329,43,306,24,177,90,25,1317,279,633,404,46
95OO15W1,2357,503,730,660,509,881,230,202,249,210,409,31,115,98,171,1067,242,413,313,128
95OO16W1,2114,557,1320,184,82,661,189,365,66,45,275,27,204,26,23,1178,341,751,92,14
95OO17W1,2724,619,1797,287,65,923,241,565,104,21,381,19,294,55,19,1420,359,938,128,25
95OO18W1,2891,399,1278,555,707,974,172,349,205,255,503,21,183,69,236,1414,206,746,281,216
95OO19W1,3009,566,1427,821,268,1115,259,445,320,105,432,22,213,124,96,1462,285,769,377,67
95OO20W1,2189,421,1312,271,214,690,150,383,96,69,310,22,166,44,80,1189,249,763,131,65
95OO21W1,2351,420,731,848,410,783,156,193,301,142,328,27,85,84,140,1240,237,453,463,128
95OO22W1,3106,621,1047,1454,59,1220,318,332,561,28,429,17,205,206,20,1457,286,510,687,11
95PP01W1,2586,578,1705,290,45,901,235,548,109,17,274,28,204,32,14,1411,315,953,149,14
95PP02W1,2541,636,810,1102,38,807,217,198,385,13,278,29,120,131,5,1456,390,492,586,20
95PP03W1,2540,640,986,920,34,810,234,304,271,13,342,29,184,129,11,1388,377,498,520,10
95PP04W1,3185,771,1548,903,27,1100,323,454,325,9,358,40,206,120,3,1727,408,888,458,15
95PP05W1,2367,718,1214,449,23,770,242,368,159,14,282,31,175,80,1,1315,445,671,210,8
95PP06S1,1992,502,951,400,169,712,276,259,116,62,367,42,185,72,75,913,184,507,212,32
95PP06S2,1884,250,1056,473,156,537,74,278,144,53,212,9,108,46,57,1135,167,670,283,46
95PP07W1,2812,739,1293,742,105,896,284,364,228,37,339,35,203,95,21,1577,420,726,419,47
95PP08W1,2678,604,743,1246,126,865,242,193,388,43,428,32,128,237,40,1385,330,422,621,43
95PP09W1,1707,633,601,357,133,458,183,135,94,49,228,42,103,54,33,1021,408,363,209,51
95PP10W1,2387,602,904,882,39,808,242,261,302,9,288,20,136,126,15,1291,340,507,454,15
95PP11W1,2627,609,1101,790,160,873,245,317,254,59,305,46,140,74,48,1449,318,644,462,53
95PP12W1,2630,635,999,1006,46,878,240,299,332,23,330,30,150,150,7,1422,365,550,524,16
95PP13W1,2588,762,1144,635,95,875,305,329,219,38,383,55,224,89,20,1330,402,591,327,37
95PP14S1,1555,549,696,303,16,580,237,216,120,7,148,18,108,22,1,827,294,372,161,8
95PP14S2,2097,530,1286,277,36,638,179,374,80,11,295,35,202,48,13,1164,316,710,149,12
95PP15W1,3190,719,1969,510,40,1180,346,660,174,11,368,44,266,51,12,1642,329,1043,285,17
95PP16W1,1908,372,1246,297,16,555,112,350,90,5,193,14,144,33,3,1160,246,752,174,8
95PP17W1,2580,708,1043,737,134,804,279,285,205,42,375,47,173,118,42,1401,382,585,414,50
95PP18W1,3131,708,1768,630,58,1080,283,557,223,20,421,31,290,97,9,1630,394,921,310,29
95PP19W1,2502,651,820,1035,36,865,242,270,354,11,329,18,145,163,8,1308,391,405,518,17
95PP20W1,3117,618,1500,803,262,910,246,372,226,75,505,36,251,132,99,1702,336,877,445,88
95PP21W1,2167,630,548,983,31,689,241,141,302,10,312,40,98,175,5,1166,349,309,506,16
95PP22W1,2444,464,1234,700,89,743,174,325,203,47,274,28,160,72,18,1427,262,749,425,24
95PP23W1,2590,736,1310,557,24,870,291,402,173,8,308,35,184,89,9,1412,410,724,295,7
95QQ01W1,1483,417,982,105,7,439,154,261,27,0,172,19,138,14,3,872,244,583,64,4
95QQ02W1,2582,399,2087,106,32,828,163,635,27,8,311,21,278,12,8,1443,215,1174,67,16
95QQ03W1,1096,330,713,49,12,348,140,195,9,5,157,23,126,6,3,591,167,392,34,4
95QQ04W1,1635,389,1138,104,15,537,154,338,42,3,182,18,145,16,6,916,217,655,46,6
95QQ05W1,2875,403,2237,282,26,828,161,594,77,3,204,15,176,18,1,1843,227,1467,187,22
95QQ06W1,2041,535,1095,430,21,691,212,325,153,5,224,22,153,50,9,1126,301,617,227,7
95QQ07W1,1817,505,1203,98,41,422,142,259,17,8,171,19,127,12,15,1224,344,817,69,18
95QQ08W1,1455,422,951,90,7,386,113,252,20,2,133,22,107,5,0,936,287,592,65,5
95QQ09W1,1916,398,1371,175,19,431,81,317,32,8,171,13,143,16,2,1314,304,911,127,9
95QQ10W1,1851,485,1185,201,13,609,188,363,61,2,174,18,129,28,2,1068,279,693,112,9
95QQ11W1,2027,349,1611,92,10,634,120,493,25,5,171,12,148,11,2,1222,217,970,56,3
95QQ12W1,1811,412,1255,112,49,472,102,325,38,14,191,16,151,15,10,1148,294,779,59,25
95QQ13W1,2568,352,2123,118,30,764,137,609,19,10,244,13,215,12,8,1560,202,1299,87,12
95QQ14S1,3660,525,2938,191,53,1425,347,1001,73,20,696,31,625,27,20,1539,147,1312,91,13
95QQ14S2,1770,382,1327,86,13,522,106,394,24,5,156,8,144,7,2,1092,268,789,55,6
95QQ15W1,1593,358,1084,118,49,431,109,286,24,13,191,19,145,12,17,971,230,653,82,19
95RR01S1,2491,384,1800,299,24,1048,246,662,129,11,303,24,251,28,3,1140,114,887,142,10
95RR01S2,1876,408,1222,274,16,650,165,374,117,3,219,25,160,40,4,1007,218,688,117,9
95RR02W1,1753,478,1103,179,22,564,175,327,61,8,203,32,141,34,3,986,271,635,84,11
95RR03W1,1422,522,713,170,27,468,226,185,52,8,205,53,117,26,10,749,243,411,92,9
95RR04W1,2022,526,657,835,41,738,224,194,311,18,277,36,136,106,8,1007,266,327,418,15
95RR05S1,1275,213,887,186,6,415,97,242,80,2,126,5,104,20,0,734,111,541,86,4
95RR05S2,1212,403,693,109,17,446,185,221,35,7,188,37,133,13,5,578,181,339,61,5
95RR06W1,2206,540,871,814,23,814,247,273,291,14,348,45,172,136,2,1044,248,426,387,7
95RR07W1,2449,549,1503,407,17,827,228,446,154,8,309,35,221,57,0,1313,286,836,196,9
95RR08W1,2106,473,1206,437,22,695,157,392,149,12,216,20,142,55,0,1195,296,672,233,10
95RR09S1,2146,538,907,719,16,761,228,267,270,3,310,34,167,111,6,1075,276,473,338,7
95RR09S2,1525,329,907,257,56,631,199,316,105,20,392,31,270,77,20,502,99,321,75,16
95RR10W1,1338,550,630,142,30,466,234,187,39,9,156,42,86,21,9,716,274,357,82,12
95RR11W1,2407,701,1320,377,44,631,160,352,119,6,331,76,185,68,11,1445,465,783,190,27
95RR12W1,1452,312,957,179,19,360,103,205,44,9,137,11,102,21,5,955,198,650,114,5
95RR13W1,1429,407,824,161,53,332,107,172,33,21,156,21,101,26,14,941,279,551,102,18
95RR14W1,1969,571,1005,401,19,724,243,315,161,7,240,32,151,62,0,1005,296,539,178,12
95RR15W1,2458,647,940,896,33,966,335,293,338,16,364,29,195,142,6,1128,283,452,416,11
95SS01S1,2263,443,1595,259,24,608,96,433,81,7,256,44,194,16,4,1399,303,968,162,13
95SS01S2,2865,427,2165,276,51,1003,204,698,93,15,348,14,279,50,17,1514,209,1188,133,19
95SS02S1,2233,359,1732,125,58,743,173,515,43,21,222,15,170,18,23,1268,171,1047,64,14
95SS02S2,2054,156,1606,330,32,721,59,542,122,12,149,4,116,29,6,1184,93,948,179,14
95SS03S1,1580,235,1276,107,13,481,85,379,18,3,122,11,103,14,2,977,139,794,75,8
95SS03S2,1792,226,1435,174,12,509,71,397,47,3,152,5,132,18,1,1131,150,906,109,8
95SS04S1,2325,354,1833,119,47,904,197,650,48,13,324,28,268,20,15,1097,129,915,51,19
95SS04S2,1885,256,1450,147,73,616,106,454,47,23,430,18,333,57,35,839,132,663,43,15
95SS04S3,3362,363,2586,383,104,1162,192,819,134,33,644,23,520,85,38,1556,148,1247,164,33
95SS05S1,1572,302,1128,90,73,422,107,272,20,26,236,24,171,22,25,914,171,685,48,22
95SS05S2,1803,187,1477,168,28,486,72,385,33,6,228,5,189,35,9,1089,110,903,100,13
95SS06S1,1565,358,553,670,8,771,201,234,340,2,201,43,87,77,2,593,114,232,253,4
95SS06S2,2365,678,863,834,24,1305,452,400,454,12,332,68,149,116,5,728,158,314,264,7
95SS06S3,1969,535,743,702,11,957,335,279,347,1,296,50,130,116,7,716,150,334,239,3
95SS07S1,3775,564,1473,1796,52,1894,443,641,821,23,787,36,346,425,15,1094,85,486,550,14
95SS07S2,1697,184,658,891,11,795,118,255,436,6,245,9,113,134,1,657,57,290,321,4
95SS07S3,3992,666,2474,876,87,1215,265,642,308,21,616,39,403,166,34,2161,362,1429,402,32
95SS08S1,1974,218,1638,127,39,649,82,518,39,20,136,3,128,10,1,1189,133,992,78,18
95SS08S2,2724,508,2024,208,24,899,221,610,63,9,316,16,271,33,6,1509,271,1143,112,9
95SS09S1,1697,127,1329,281,55,460,46,335,82,12,191,7,141,38,13,1046,74,853,161,30
95SS09S2,1667,197,1313,199,15,502,76,344,82,7,140,4,122,15,2,1025,117,847,102,6
95SS10S1,2199,278,1190,763,53,722,129,317,272,15,399,20,230,153,19,1078,129,643,338,19
95SS10S2,2180,139,834,1248,33,835,58,254,536,12,203,4,89,114,7,1142,77,491,598,14
95SS11S1,2946,406,1539,1060,33,1192,188,563,451,12,347,17,201,136,7,1407,201,775,473,14
95SS11S2,2751,394,1775,629,28,979,158,581,251,6,340,21,245,77,9,1432,215,949,301,13
95SS12W1,3054,354,2306,426,48,866,134,608,124,9,282,14,219,47,11,1906,206,1479,255,28
95SS13S1,1528,318,1023,121,97,467,130,289,35,19,268,26,180,23,46,793,162,554,63,32
95SS13S2,1376,349,876,84,76,432,134,256,18,25,197,11,149,17,23,747,204,471,49,28
95SS14S1,1420,347,949,66,73,442,134,271,14,23,187,22,136,4,27,791,191,542,48,23
95SS14S2,1485,247,1107,112,46,468,110,311,32,21,181,8,144,22,10,836,129,652,58,15
95SS15S1,1793,161,1491,173,35,471,46,374,53,18,159,5,142,19,0,1163,110,975,101,17
95SS15S2,1965,248,1575,198,33,534,68,421,47,11,143,3,126,13,8,1288,177,1028,138,14
95SS16S1,1476,155,537,797,26,531,58,157,317,6,188,10,77,98,6,757,87,303,382,14
95SS16S2,1688,332,687,703,18,635,161,214,262,9,219,27,105,97,2,834,144,368,344,7
95SS17S1,2749,448,1974,196,172,846,187,536,54,76,539,27,417,50,58,1364,234,1021,92,38
95SS17S2,1549,285,1179,68,34,514,117,368,19,13,239,20,199,10,11,796,148,612,39,10
95SS18S1,1415,299,988,91,66,500,140,313,36,23,221,20,165,15,25,694,139,510,40,18
95SS18S2,1638,385,1053,93,122,406,96,245,24,42,231,18,159,12,44,1001,271,649,57,36
95SS19S1,1305,176,1005,106,38,343,62,248,24,14,198,11,156,21,12,764,103,601,61,12
95SS19S2,1432,317,1039,65,32,486,146,317,19,10,234,18,190,17,10,712,153,532,29,12
95SS20W1,2605,318,2062,194,75,651,104,482,42,28,220,13,170,26,17,1734,201,1410,126,30
95SS21S1,2332,260,1982,116,17,810,134,647,34,7,335,15,304,12,6,1187,111,1031,70,4
95SS21S2,2384,354,1874,180,27,770,136,585,47,5,286,11,247,26,12,1328,207,1042,107,10
95SS22S1,1603,231,1207,129,69,604,120,422,48,27,286,12,237,12,27,713,99,548,69,15
95SS22S2,1687,202,1225,281,41,469,76,313,80,19,154,2,111,40,4,1064,124,801,161,18
95SS23S1,2158,159,1865,182,46,581,62,488,28,15,249,4,212,27,17,1328,93,1165,127,14
95SS23S2,1658,266,1322,71,24,534,113,402,17,10,191,10,168,11,6,933,143,752,43,8
95SS24S1,2822,335,2198,268,84,919,149,665,86,31,300,10,243,38,16,1603,176,1290,144,37
95SS24S2,2317,267,1747,275,96,748,122,513,100,27,273,16,209,30,21,1296,129,1025,145,48
95SS25W1,2589,686,1653,149,119,1007,324,575,62,47,409,44,307,23,41,1173,318,771,64,31
95SS26S1,1986,490,828,684,7,892,276,316,299,2,358,42,184,140,1,736,172,328,245,4
95SS26S2,1795,174,800,865,10,724,124,272,332,3,254,5,135,125,3,817,45,393,408,4
95SS27W1,2502,452,1816,153,119,701,135,488,53,32,332,21,234,40,42,1469,296,1094,60,45
95SS28W1,2594,610,1639,238,157,848,228,495,77,63,358,26,254,38,51,1388,356,890,123,43
95SS29S1,1261,282,544,449,6,538,168,202,169,2,205,19,107,78,1,518,95,235,202,3
95SS29S2,1386,271,587,544,10,530,133,189,211,4,179,13,87,77,4,677,125,311,256,2
95SS30S1,1095,80,903,100,35,383,17,332,31,9,225,4,192,15,19,487,59,379,54,7
95SS30S2,2283,206,1864,234,51,662,64,512,85,17,159,6,135,10,12,1462,136,1217,139,22
95TT01W1,2748,605,1239,967,35,1060,285,405,379,12,351,17,194,151,6,1337,303,640,437,17
95TT02W1,2685,735,983,1009,26,1016,351,298,372,7,412,30,206,187,7,1257,354,479,450,12
95TT03S1,1586,458,892,222,34,565,225,266,64,10,252,26,168,57,7,769,207,458,101,17
95TT03S2,1743,429,872,437,38,631,176,268,182,18,237,16,150,70,10,875,237,454,185,10
95TT04W1,2984,756,1146,1063,82,1101,392,311,383,23,475,45,237,189,28,1408,319,598,491,31
95TT05S1,1799,262,960,521,131,663,118,300,217,40,235,10,134,49,53,901,134,526,255,38
95TT05S2,1280,392,571,220,116,436,165,174,71,32,214,34,98,31,55,630,193,299,118,29
95TT06W1,2723,775,1183,786,36,1007,355,354,293,15,378,35,228,133,6,1338,385,601,360,15
95TT07W1,2747,685,1468,603,37,957,265,471,219,9,319,29,208,81,13,1471,391,789,303,15
95TT08W1,2724,778,1376,606,20,1027,322,467,250,9,300,39,187,77,2,1397,417,722,279,9
95TT09S1,1438,398,414,632,19,514,179,99,234,7,204,10,90,108,4,720,209,225,290,8
95TT09S2,1479,346,460,701,22,543,157,128,257,9,177,9,81,90,7,759,180,251,354,6
95TT10W1,2852,905,1090,729,172,1027,436,306,245,47,531,51,249,171,78,1294,418,535,313,47
95TT11S1,1699,473,580,660,27,632,205,178,247,8,214,23,94,100,8,853,245,308,313,11
95TT11S2,1592,431,477,693,22,630,229,152,250,4,246,14,97,137,7,716,188,228,306,11
95TT12W1,2641,722,1483,426,50,916,293,433,171,22,368,39,260,72,11,1357,390,790,183,17
95TT13S1,1520,362,837,289,61,546,177,236,111,29,218,25,143,39,13,756,160,458,139,19
95TT13S2,1398,416,674,234,104,509,183,215,82,35,200,34,104,24,41,689,199,355,128,28
95TT14W1,2211,558,1166,405,123,718,256,294,133,42,328,29,184,74,50,1165,273,688,198,31
95TT15W1,2498,869,1265,371,13,911,368,394,147,3,296,32,212,53,9,1291,469,659,171,1
95TT16W1,2691,730,1207,754,50,1012,323,379,301,19,349,32,205,108,16,1330,375,623,345,15
95UU06W1,1452,265,718,478,29,480,128,183,160,10,148,19,83,41,8,824,118,452,277,11
95UU09W1,1690,329,704,679,19,604,141,210,250,6,177,18,95,71,4,909,170,399,358,9
95UU14W1,1732,460,851,434,24,589,204,235,149,7,212,30,128,52,7,931,226,488,233,10
95UU99C1,2045,697,1140,217,10,696,267,355,74,2,240,37,179,25,1,1109,393,606,118,7
95UU99C2,1781,632,1062,96,8,536,228,280,31,3,181,41,132,7,1,1064,363,650,58,4
95UU99C3,1872,479,831,584,36,501,141,179,182,11,175,26,96,54,8,1196,312,556,348,17
95UU99C4,1806,568,1154,85,17,556,185,339,32,4,191,35,147,4,7,1059,348,668,49,6
95UU99C5,2421,576,1075,810,37,727,206,281,244,6,291,34,147,108,12,1403,336,647,458,19
95UU99C6,2251,663,1091,480,58,740,273,292,166,15,264,20,169,60,23,1247,370,630,254,20
95VV01S1,1656,364,973,336,31,571,154,299,111,16,215,18,152,46,6,870,192,522,179,9
95VV01S2,1555,361,1011,165,36,504,158,278,63,9,234,13,184,36,6,817,190,549,66,21
95VV02W1,2192,516,782,774,153,683,215,199,229,49,317,30,128,117,48,1192,271,455,428,56
95VV03W1,2579,712,1144,692,72,909,322,318,254,22,343,35,174,111,31,1327,355,652,327,19
95VV04W1,3138,678,1905,569,53,1166,314,635,209,19,394,24,287,84,12,1578,340,983,276,22
95VV05S1,1964,392,613,970,49,750,183,193,372,16,231,22,86,122,11,983,187,334,476,22
95VV05S2,2542,284,897,1360,89,1075,169,325,581,35,331,17,148,159,23,1136,98,424,620,31
95VV06W1,3482,637,958,1872,78,1354,336,279,725,25,500,34,155,303,19,1628,267,524,844,34
95VV07S1,2052,351,864,780,119,655,171,234,210,47,332,21,155,133,39,1065,159,475,437,33
95VV07S2,2341,250,901,1166,91,945,160,302,457,37,238,14,105,101,25,1158,76,494,608,29
95VV08W1,3088,536,653,1897,49,1176,261,196,715,16,430,29,99,295,12,1482,246,358,887,21
95VV09W1,2665,469,615,1559,60,943,235,196,500,16,374,22,93,247,20,1348,212,326,812,24
95VV10S1,1580,338,505,653,102,654,165,174,282,38,248,29,106,89,28,678,144,225,282,36
95VV10S2,1575,309,543,592,162,523,133,143,203,49,262,30,95,92,50,790,146,305,297,63
95VV11S1,2046,309,689,1043,51,765,146,199,413,15,246,10,112,114,19,1035,153,378,516,17
95VV11S2,2412,280,1012,1058,136,898,163,314,388,45,342,16,167,134,38,1172,101,531,536,53
95VV12S1,1652,343,529,743,65,635,196,166,261,18,255,21,96,116,24,762,126,267,366,23
95VV12S2,1543,285,591,630,66,530,139,166,209,22,277,14,119,122,27,736,132,306,299,17
95VV13S1,2057,458,1004,612,24,831,242,337,257,6,245,17,151,79,4,981,199,516,276,14
95VV13S2,1416,250,572,613,14,499,126,161,211,4,174,13,106,58,3,743,111,305,344,7
95VV14S1,1966,266,587,891,272,708,140,185,315,83,385,28,106,138,119,873,98,296,438,70
95VV14S2,1386,167,447,729,78,372,59,97,197,24,201,8,80,94,27,813,100,270,438,27
95VV15S1,1419,336,531,478,109,495,158,146,172,28,242,29,108,66,42,682,149,277,240,39
95VV15S2,1679,241,625,705,144,623,117,187,275,48,257,12,116,76,59,799,112,322,354,37
95VV16W1,3110,417,946,1713,106,1126,184,290,621,42,379,16,128,214,36,1605,217,528,878,28
95VV17S1,2205,338,601,1266,61,885,183,206,491,23,276,14,92,170,9,1044,141,303,605,29
95VV17S2,2151,287,467,1393,53,890,173,152,563,23,285,14,71,198,9,976,100,244,632,21
95VV18S1,1862,328,1352,108,109,641,153,435,23,32,253,17,180,17,47,968,158,737,68,30
95VV18S2,1825,479,1032,224,113,605,196,316,63,33,268,36,148,50,41,952,247,568,111,39
95VV19S1,1302,301,823,176,44,398,108,236,48,15,154,15,105,25,15,750,178,482,103,14
95VV19S2,1681,443,735,442,96,634,240,201,155,42,314,32,167,94,34,733,171,367,193,20
95VV20W1,2990,661,1410,958,48,1088,302,432,349,19,361,21,205,141,6,1541,338,773,468,23
95VV21S1,2302,420,944,926,60,902,236,291,360,24,339,20,168,147,16,1061,164,485,419,20
95VV21S2,1735,340,645,749,31,691,177,209,296,12,239,9,116,112,8,805,154,320,341,11
95VV22W1,2836,777,1057,961,86,1096,383,344,357,22,418,45,192,162,26,1322,349,521,442,38
95VV23W1,2893,480,1104,1308,115,923,231,290,384,38,366,23,148,181,28,1604,226,666,743,49
95VV24S1,1532,178,606,757,82,448,51,146,242,27,146,7,63,69,14,938,120,397,446,41
95VV24S2,1535,302,559,588,124,441,126,122,153,43,229,24,81,96,37,865,152,356,339,44
95VV25S1,1845,297,357,1181,38,747,157,115,470,17,248,18,55,177,2,850,122,187,534,19
95VV25S2,1925,325,374,1222,52,746,177,109,459,16,264,11,72,177,11,915,137,193,586,25
95VV26W1,3583,845,1453,1313,39,1404,454,476,472,14,525,41,259,239,9,1654,350,718,602,16
95VV27W1,2284,440,770,870,254,626,171,177,210,78,404,25,152,142,95,1254,244,441,518,81
95VV28S1,2210,329,801,914,229,752,150,227,316,73,370,31,135,124,91,1088,148,439,474,65
95VV28S2,1320,235,473,529,101,404,83,142,141,38,199,12,84,62,43,717,140,247,326,20
95VV29W1,3366,689,1527,1152,43,1316,376,475,458,18,427,26,239,161,11,1623,287,813,533,14
95VV30S1,1614,182,616,709,158,484,73,138,223,55,234,12,96,79,52,896,97,382,407,51
95VV30S2,1389,298,682,323,103,442,122,210,87,23,211,20,96,51,47,736,156,376,185,33
95WW01S1,1441,243,1031,147,48,356,60,247,37,16,154,12,116,14,14,931,171,668,96,18
95WW01S2,1373,226,1015,46,98,438,107,281,14,37,228,15,181,11,28,707,104,553,21,33
95WW02S1,1786,414,1324,56,17,552,152,384,15,7,209,23,181,6,4,1025,239,759,35,6
95WW02S2,2065,383,1620,61,21,764,175,567,20,7,223,17,193,11,4,1078,191,860,30,10
95WW03S1,1627,410,1164,46,27,449,117,316,11,9,228,24,188,9,11,950,269,660,26,7
95WW03S2,2011,320,1605,77,30,680,146,504,27,6,339,26,297,14,11,992,148,804,36,13
95WW04S1,1611,234,1289,74,31,573,121,420,25,11,257,9,233,11,8,781,104,636,38,12
95WW04S2,1255,117,1065,68,29,363,55,283,20,9,170,7,145,7,14,722,55,637,41,6
95WW05S1,1517,177,1149,169,41,462,89,303,58,12,208,14,163,21,16,847,74,683,90,13
95WW05S2,1255,235,867,128,41,322,66,209,37,11,141,6,103,17,16,792,163,555,74,14
95WW06S1,1525,232,1227,55,25,433,75,337,12,9,200,9,180,7,6,892,148,710,36,10
95WW06S2,1622,217,1347,81,12,485,77,394,18,4,149,6,134,8,3,988,134,819,55,5
95WW07S1,1809,192,1550,81,14,557,61,477,22,3,136,3,126,8,5,1116,128,947,51,6
95WW07S2,2446,343,2029,77,28,764,151,592,16,9,325,11,298,13,11,1357,181,1139,48,8
95WW08S1,1219,137,971,86,41,390,66,283,29,12,171,6,139,12,17,658,65,549,45,12
95WW08S2,1340,172,1101,69,16,342,61,261,19,5,135,3,122,8,6,863,108,718,42,5
95WW09S1,1276,229,971,68,27,391,102,261,21,13,181,13,158,7,5,704,114,552,40,9
95WW09S2,1258,102,1064,106,10,295,36,235,24,1,102,2,89,6,5,861,64,740,76,4
95WW10S1,1718,210,1398,100,27,593,111,439,42,7,234,8,211,9,6,891,91,748,49,14
95WW10S2,1228,192,992,40,24,380,79,285,7,10,156,8,142,8,4,692,105,565,25,10
95WW11S1,1697,169,944,614,18,625,91,270,264,6,177,2,122,51,8,895,76,552,299,4
95WW11S2,1381,172,749,465,32,426,69,200,152,9,152,8,88,47,12,803,95,461,266,11
95WW12W1,2409,532,1789,66,39,790,206,560,16,10,346,41,288,6,13,1273,285,941,44,16
95WW13S1,1840,266,1540,65,10,539,98,437,14,2,233,13,216,9,2,1068,155,887,42,6
95WW13S2,1834,269,1490,70,22,589,124,438,24,4,232,7,207,11,12,1013,138,845,35,6
95WW14W1,2262,543,1653,62,15,766,210,532,22,2,339,49,280,7,5,1157,284,841,33,8
95WW15S1,1661,263,934,457,44,565,131,273,150,19,255,16,160,73,11,841,116,501,234,14
95WW15S2,1655,157,1167,326,38,501,65,309,120,15,178,8,132,34,9,976,84,726,172,14
95WW16S1,1668,271,1000,378,66,564,130,283,133,26,233,13,144,65,19,871,128,573,180,21
95WW16S2,1297,293,905,73,50,391,101,253,22,21,215,17,173,10,18,691,175,479,41,11
95WW17W1,2266,357,1813,102,29,623,146,454,21,7,278,22,232,16,13,1365,189,1127,65,9
95WW18W1,2237,348,1575,309,52,600,118,387,85,16,275,11,211,47,16,1362,219,977,177,20
95WW19S1,1872,194,1581,93,24,560,67,470,25,3,193,8,170,10,10,1119,119,941,58,11
95WW19S2,2047,109,1770,175,41,789,73,661,57,9,139,2,123,15,9,1119,34,986,103,23
95WW19S3,2306,121,1953,264,48,836,63,689,86,15,132,4,105,15,13,1338,54,1159,163,20
95WW20S1,1827,171,1525,140,31,582,79,461,43,6,182,5,155,17,8,1063,87,909,80,17
95WW20S2,4574,375,2962,1245,144,1756,284,961,503,35,1044,15,698,304,70,1774,76,1303,438,39
95WW20S3,1937,117,1578,266,35,681,65,515,103,11,242,3,205,28,11,1014,49,858,135,13
95WW21S1,1517,346,1114,46,29,471,110,346,13,8,185,15,163,6,4,861,221,605,27,17
95WW21S2,2026,286,1583,70,115,808,178,572,19,47,364,19,292,28,35,854,89,719,23,33
95WW22S1,1414,185,1178,48,19,488,80,391,13,8,167,10,144,11,7,759,95,643,24,4
95WW22S2,1571,315,1215,36,21,530,125,389,13,8,234,23,201,6,7,807,167,625,17,6
95WW23S1,2250,309,1559,313,153,795,116,509,127,66,290,8,205,38,47,1165,185,845,148,40
95WW23S2,2644,199,1747,502,275,1472,122,878,361,135,234,7,110,23,101,938,70,759,118,39
95WW24S1,1568,325,927,298,45,427,106,210,101,13,217,14,146,44,20,924,205,571,153,12
95WW24S2,1926,403,1257,235,60,679,177,383,107,17,344,21,251,41,35,903,205,623,87,8
95WW25W1,2071,397,1583,83,30,484,100,361,16,8,267,18,236,6,8,1320,279,986,61,14
95XX01S1,1730,110,1557,93,20,514,55,443,21,6,167,3,159,4,3,1049,52,955,68,11
95XX01S2,1930,95,1744,93,37,787,62,689,35,16,179,3,167,5,6,964,30,888,53,15
95XX01S3,1634,172,1372,98,24,532,78,420,28,12,187,7,166,13,3,915,87,786,57,9
95XX02W1,2652,261,2206,261,22,734,88,602,53,0,193,5,170,21,4,1725,168,1434,187,18
95XX03S1,1246,110,1075,67,17,336,56,258,17,7,101,5,91,3,2,809,49,726,47,8
95XX03S2,1475,117,1252,115,25,436,63,340,31,7,147,2,137,8,5,892,52,775,76,13
95XX04S1,1748,157,1499,115,21,497,47,420,33,3,164,2,151,12,4,1087,108,928,70,14
95XX04S2,1934,213,1643,89,17,668,124,523,25,4,231,8,205,18,8,1035,81,915,46,5
95XX05W1,2627,349,2104,163,76,631,109,472,36,23,290,27,226,15,27,1706,213,1406,112,26
95XX06S1,1724,305,1353,62,32,575,150,406,11,12,238,26,195,8,10,911,129,752,43,10
95XX06S2,2054,254,1698,105,31,713,137,534,40,8,315,21,288,8,5,1026,96,876,57,18
95XX07S1,1420,144,1177,112,25,305,40,241,29,5,155,6,130,13,7,960,98,806,70,13
95XX07S2,1425,144,1162,144,30,367,37,292,34,12,92,0,83,12,7,966,107,787,98,11
95XX08S1,1323,117,988,245,27,321,40,220,66,8,111,7,82,18,4,891,70,686,161,15
95XX08S2,1267,105,1008,156,35,270,32,200,32,11,125,3,107,17,4,872,70,701,107,20
95XX09S1,1369,239,1040,100,33,285,56,203,25,8,110,2,99,4,5,974,181,738,71,20
95XX09S2,1448,172,1187,106,31,378,55,300,21,10,153,10,132,7,9,917,107,755,78,12
95XX10S1,1777,326,1374,79,27,707,178,499,31,9,225,27,189,6,4,845,121,686,42,14
95XX10S2,1862,164,1610,76,46,694,102,559,24,18,280,4,250,16,10,888,58,801,36,18
95XX10S3,1255,226,989,32,11,445,99,334,8,4,187,15,164,2,6,623,112,491,22,1
95XX11S1,2449,345,2017,110,26,781,173,579,31,4,498,24,455,18,10,1170,148,983,61,12
95XX11S2,2269,197,1979,90,35,818,112,670,30,13,486,15,445,26,10,965,70,864,34,12
95XX11S3,1545,305,1192,58,19,537,152,375,16,5,290,25,253,10,6,718,128,564,32,8
95XX12W1,2540,136,2172,273,92,673,34,558,73,33,161,2,139,19,8,1706,100,1475,181,51
