GeographyCode,LC2606NI0001,LC2606NI0002,LC2606NI0003,LC2606NI0004,LC2606NI0005,LC2606NI0006,LC2606NI0007,LC2606NI0008,LC2606NI0009,LC2606NI0010,LC2606NI0011,LC2606NI0012,LC2606NI0013,LC2606NI0014,LC2606NI0015,LC2606NI0016,LC2606NI0017,LC2606NI0018,LC2606NI0019,LC2606NI0020,LC2606NI0021,LC2606NI0022,LC2606NI0023,LC2606NI0024,LC2606NI0025,LC2606NI0026,LC2606NI0027,LC2606NI0028
95LL08S2,1247,798,172,277,822,518,103,201,174,120,18,36,488,293,64,131,39,17,14,8,121,88,7,26,425,280,69,76
95LL09S1,1084,846,74,164,629,487,31,111,184,138,7,39,306,245,15,46,19,14,1,4,120,90,8,22,455,359,43,53
95LL09S2,1137,913,109,115,607,497,43,67,139,121,3,15,337,275,27,35,56,42,8,6,75,59,5,11,530,416,66,48
95LL10S1,2230,1991,63,176,1573,1413,37,123,411,375,13,23,902,811,14,77,172,147,9,16,88,80,1,7,657,578,26,53
95LL10S2,1711,1284,272,155,1262,954,203,105,279,198,51,30,676,530,92,54,200,142,49,9,107,84,11,12,449,330,69,50
95LL11S1,1131,117,803,211,800,85,558,157,148,15,106,27,481,56,329,96,132,10,101,21,39,4,22,13,331,32,245,54
95LL11S2,1721,116,1329,276,1292,85,1010,197,257,21,204,32,754,51,584,119,218,9,175,34,63,4,47,12,429,31,319,79
95LL12S1,2033,1549,135,349,1319,1036,84,199,330,272,20,38,739,569,46,124,101,81,12,8,149,114,6,29,714,513,51,150
95LL12S2,886,770,25,91,424,360,16,48,119,106,5,8,219,179,9,31,13,10,2,1,73,65,0,8,462,410,9,43
95LL13S1,1016,517,246,253,658,355,135,168,137,75,32,30,400,217,79,104,51,22,12,17,70,41,12,17,358,162,111,85
95LL13S2,985,542,198,245,558,323,87,148,132,73,21,38,313,180,52,81,43,28,7,8,70,42,7,21,427,219,111,97
95LL14S1,950,826,22,102,475,401,16,58,142,123,4,15,212,177,4,31,26,16,4,6,95,85,4,6,475,425,6,44
95LL14S2,1058,966,12,80,635,573,9,53,175,160,3,12,328,295,4,29,56,53,2,1,76,65,0,11,423,393,3,27
95LL15S1,1052,77,750,225,598,54,400,144,143,6,108,29,344,37,224,83,72,7,42,23,39,4,26,9,454,23,350,81
95LL15S2,1174,67,905,202,775,56,571,148,185,10,149,26,497,44,355,98,61,1,45,15,32,1,22,9,399,11,334,54
95LL16S1,2006,254,1425,327,1366,189,948,229,285,33,209,43,865,124,595,146,169,23,122,24,47,9,22,16,640,65,477,98
95LL16S2,2439,673,1204,562,1856,537,880,439,350,80,181,89,1256,404,563,289,143,26,79,38,107,27,57,23,583,136,324,123
95LL17W1,1846,127,1357,362,1180,103,836,241,256,16,195,45,724,80,493,151,117,3,92,22,83,4,56,23,666,24,521,121
95LL18S1,1362,49,1087,226,930,39,737,154,217,11,173,33,555,24,441,90,107,3,84,20,51,1,39,11,432,10,350,72
95LL18S2,1049,67,826,156,671,46,521,104,152,7,125,20,426,35,316,75,61,1,57,3,32,3,23,6,378,21,305,52
95LL19S1,1638,85,1248,305,1176,68,881,227,262,10,213,39,689,52,496,141,159,3,126,30,66,3,46,17,462,17,367,78
95LL19S2,2079,713,1061,305,1511,510,778,223,329,115,168,46,895,285,481,129,201,71,97,33,86,39,32,15,568,203,283,82
95LL20W1,1777,682,868,227,1122,424,538,160,296,112,147,37,620,235,301,84,82,37,32,13,124,40,58,26,655,258,330,67
95LL21W1,2736,1324,951,461,1864,934,597,333,406,199,140,67,1132,579,357,196,165,77,56,32,161,79,44,38,872,390,354,128
95LL22W1,2702,2282,79,341,1815,1533,51,231,502,429,15,58,975,830,27,118,128,103,6,19,210,171,3,36,887,749,28,110
95LL23W1,1559,152,1107,300,922,108,615,199,217,17,162,38,564,76,353,135,62,12,41,9,79,3,59,17,637,44,492,101
95LL24S1,1469,396,886,187,1108,277,683,148,225,45,153,27,602,155,363,84,234,65,146,23,47,12,21,14,361,119,203,39
95LL24S2,1211,439,646,126,857,295,470,92,161,48,100,13,481,160,263,58,175,63,96,16,40,24,11,5,354,144,176,34
95LL25S1,1830,165,1357,308,1366,119,1023,224,262,17,215,30,845,85,621,139,196,15,141,40,63,2,46,15,464,46,334,84
95LL25S2,1465,89,1148,228,1078,73,820,185,263,15,211,37,628,46,472,110,135,9,103,23,52,3,34,15,387,16,328,43
95LL26S1,1225,967,50,208,742,570,30,142,134,113,4,17,445,328,20,97,38,33,2,3,125,96,4,25,483,397,20,66
95LL26S2,1610,1466,37,107,1150,1043,22,85,281,266,1,14,652,595,13,44,141,121,5,15,76,61,3,12,460,423,15,22
95MM01S1,1095,413,515,167,582,202,270,110,168,49,84,35,246,91,110,45,54,18,28,8,114,44,48,22,513,211,245,57
95MM01S2,1247,692,335,220,921,523,225,173,190,111,45,34,562,326,138,98,83,41,20,22,86,45,22,19,326,169,110,47
95MM01S3,1232,108,957,167,817,74,627,116,188,11,156,21,483,46,373,64,85,12,57,16,61,5,41,15,415,34,330,51
95MM02S1,1216,1030,39,147,703,594,23,86,160,141,4,15,358,304,11,43,118,99,4,15,67,50,4,13,513,436,16,61
95MM02S2,1300,1138,30,132,867,764,16,87,172,159,2,11,483,430,10,43,145,120,4,21,67,55,0,12,433,374,14,45
95MM03W1,2439,1567,686,186,1658,1053,470,135,322,205,86,31,791,479,249,63,380,266,90,24,165,103,45,17,781,514,216,51
95MM04W1,1646,1431,19,196,873,739,12,122,234,212,2,20,411,343,7,61,66,50,3,13,162,134,0,28,773,692,7,74
95MM05W1,1812,1537,29,246,859,712,13,134,264,221,4,39,312,261,3,48,66,44,3,19,217,186,3,28,953,825,16,112
95MM06S1,1026,854,9,163,576,459,8,109,177,147,4,26,266,207,2,57,58,47,1,10,75,58,1,16,450,395,1,54
95MM06S2,880,750,18,112,440,357,11,72,147,121,5,21,168,130,4,34,40,33,2,5,85,73,0,12,440,393,7,40
95MM07W1,1863,282,1331,250,1108,183,774,151,293,43,214,36,583,100,393,90,109,26,75,8,123,14,92,17,755,99,557,99
95MM08S1,948,694,90,164,500,371,39,90,156,130,4,22,205,150,23,32,47,26,7,14,92,65,5,22,448,323,51,74
95MM08S2,1227,601,500,126,790,383,334,73,155,64,74,17,470,241,188,41,111,53,52,6,54,25,20,9,437,218,166,53
95MM09S1,1109,748,260,101,703,475,166,62,148,101,38,9,361,247,81,33,123,81,33,9,71,46,14,11,406,273,94,39
95MM09S2,1387,918,332,137,880,576,217,87,193,129,48,16,415,265,99,51,194,127,53,14,78,55,17,6,507,342,115,50
95MM10S1,1000,887,13,100,440,386,4,50,142,128,0,14,135,111,1,23,18,18,0,0,145,129,3,13,560,501,9,50
95MM10S2,971,813,10,148,528,435,5,88,158,139,1,18,217,176,1,40,47,34,2,11,106,86,1,19,443,378,5,60
95MM11W1,1594,1427,14,153,796,698,14,84,237,212,2,23,300,258,8,34,48,38,2,8,211,190,2,19,798,729,0,69
95MM12S1,1430,1118,181,131,898,700,112,86,237,199,17,21,426,331,51,44,129,83,40,6,106,87,4,15,532,418,69,45
95MM12S2,908,779,11,118,436,359,7,70,133,113,3,17,151,123,3,25,25,19,1,5,127,104,0,23,472,420,4,48
95MM12S3,1743,1527,31,185,1061,918,21,122,337,296,8,33,457,394,10,53,119,99,2,18,148,129,1,18,682,609,10,63
95MM13S1,876,709,75,92,581,469,47,65,136,112,9,15,322,265,22,35,74,51,16,7,49,41,0,8,295,240,28,27
95MM13S2,878,773,14,91,415,357,7,51,163,145,2,16,126,101,4,21,22,20,0,2,104,91,1,12,463,416,7,40
95MM13S3,1080,938,19,123,645,561,11,73,164,142,5,17,285,253,5,27,58,51,0,7,138,115,1,22,435,377,8,50
95MM13S4,1677,1453,38,186,988,845,23,120,281,251,5,25,482,402,9,71,98,82,4,12,127,110,5,12,689,608,15,66
95MM13S5,1521,1279,74,168,1130,957,54,119,257,227,9,21,668,564,37,67,140,117,3,20,65,49,5,11,391,322,20,49
95MM14S1,542,188,279,75,303,102,158,43,70,17,42,11,166,53,90,23,43,24,13,6,24,8,13,3,239,86,121,32
95MM14S2,1228,487,500,241,713,270,278,165,165,63,67,35,364,138,145,81,51,24,16,11,133,45,50,38,515,217,222,76
95MM15S1,1299,544,600,155,810,334,372,104,184,71,92,21,425,169,203,53,126,56,53,17,75,38,24,13,489,210,228,51
95MM15S2,1831,903,697,231,1255,633,472,150,275,137,112,26,706,350,274,82,160,87,48,25,114,59,38,17,576,270,225,81
95MM16S1,1692,1230,225,237,1088,803,125,160,244,181,22,41,610,461,70,79,98,61,20,17,136,100,13,23,604,427,100,77
95MM16S2,2349,1166,778,405,1656,850,513,293,330,162,116,52,957,525,260,172,248,108,96,44,121,55,41,25,693,316,265,112
95MM17S1,1521,1359,30,132,1089,963,24,102,272,239,10,23,571,508,8,55,124,106,6,12,122,110,0,12,432,396,6,30
95MM17S2,1364,1094,90,180,792,644,38,110,201,164,10,27,400,335,19,46,71,55,4,12,120,90,5,25,572,450,52,70
95MM18S1,1624,928,544,152,1074,582,387,105,242,142,81,19,544,279,212,53,171,71,77,23,117,90,17,10,550,346,157,47
95MM18S2,2078,1341,505,232,1451,936,365,150,343,246,74,23,802,508,205,89,187,112,62,13,119,70,24,25,627,405,140,82
95MM19S1,1246,331,754,161,789,200,488,101,178,42,118,18,497,130,300,67,65,13,43,9,49,15,27,7,457,131,266,60
95MM19S2,1117,406,526,185,815,307,380,128,196,67,111,18,470,190,202,78,61,19,28,14,88,31,39,18,302,99,146,57
95MM20S1,1156,207,774,175,647,112,428,107,167,31,118,18,350,58,231,61,52,7,35,10,78,16,44,18,509,95,346,68
95MM20S2,1269,229,841,199,798,150,504,144,193,25,135,33,443,99,269,75,52,11,33,8,110,15,67,28,471,79,337,55
95MM21S1,1193,80,999,114,789,46,670,73,200,15,166,19,437,22,379,36,72,5,62,5,80,4,63,13,404,34,329,41
95MM21S2,1326,769,364,193,896,537,221,138,202,133,45,24,491,290,123,78,133,75,32,26,70,39,21,10,430,232,143,55
95MM22S1,934,772,22,140,524,420,13,91,115,98,1,16,283,222,10,51,59,49,2,8,67,51,0,16,410,352,9,49
95MM22S2,954,813,26,115,554,461,11,82,146,126,1,19,302,261,5,36,59,41,2,16,47,33,3,11,400,352,15,33
95MM23W1,2002,1474,89,439,1179,850,50,279,255,190,13,52,553,397,29,127,93,64,4,25,278,199,4,75,823,624,39,160
95MM24W1,1802,1626,24,152,852,756,15,81,255,234,4,17,317,285,6,26,68,52,1,15,212,185,4,23,950,870,9,71
95MM25S1,907,799,5,103,455,405,2,48,137,122,1,14,191,164,1,26,20,18,0,2,107,101,0,6,452,394,3,55
95MM25S2,973,833,11,129,506,434,2,70,168,153,0,15,196,162,2,32,27,24,0,3,115,95,0,20,467,399,9,59
95MM25S3,1029,891,34,104,585,507,17,61,177,160,1,16,224,185,10,29,63,51,5,7,121,111,1,9,444,384,17,43
95MM25S4,1405,1185,23,197,937,796,15,126,241,205,2,34,493,433,9,51,96,81,4,11,107,77,0,30,468,389,8,71
95MM26S1,1312,1180,11,121,751,667,8,76,192,177,0,15,371,325,4,42,48,46,1,1,140,119,3,18,561,513,3,45
95MM26S2,1110,1005,16,89,732,658,11,63,189,170,3,16,375,337,5,33,89,81,3,5,79,70,0,9,378,347,5,26
95MM27S1,1638,1074,93,471,923,548,62,313,208,130,26,52,361,206,12,143,66,36,8,22,288,176,16,96,715,526,31,158
95MM27S2,1569,987,152,430,910,588,73,249,335,210,38,87,327,226,20,81,75,54,4,17,173,98,11,64,659,399,79,181
95MM28W1,1805,1195,220,390,976,639,111,226,262,178,36,48,429,273,48,108,58,31,8,19,227,157,19,51,829,556,109,164
95MM29W1,2504,1547,499,458,1610,994,309,307,355,221,81,53,811,505,162,144,155,88,27,40,289,180,39,70,894,553,190,151
95MM30W1,1525,1293,22,210,793,644,15,134,185,152,4,29,312,255,5,52,110,88,5,17,186,149,1,36,732,649,7,76
95NN01S1,1060,834,82,144,633,503,38,92,163,139,8,16,296,225,22,49,99,80,5,14,75,59,3,13,427,331,44,52
95NN01S2,1227,978,103,146,800,653,64,83,193,158,17,18,370,308,24,38,163,122,21,20,74,65,2,7,427,325,39,63
95NN02W1,1644,1378,104,162,1104,938,69,97,235,200,13,22,668,578,44,46,118,92,9,17,83,68,3,12,540,440,35,65
95NN03S1,959,252,509,198,686,191,349,146,136,39,65,32,400,120,204,76,90,19,47,24,60,13,33,14,273,61,160,52
95NN03S2,1120,95,848,177,731,61,560,110,182,18,142,22,395,35,306,54,84,5,61,18,70,3,51,16,389,34,288,67
95NN04W1,2027,1520,96,411,1227,923,61,243,293,227,5,61,648,487,41,120,113,79,8,26,173,130,7,36,800,597,35,168
95NN05W1,1796,868,608,320,1199,562,398,239,285,143,89,53,654,283,229,142,163,77,61,25,97,59,19,19,597,306,210,81
95NN06S1,788,672,26,90,482,414,17,51,106,95,4,7,260,224,9,27,62,52,2,8,54,43,2,9,306,258,9,39
95NN06S2,1632,1302,156,174,1127,903,104,120,268,218,22,28,561,450,53,58,205,158,22,25,93,77,7,9,505,399,52,54
95NN07S1,1223,1068,51,104,817,713,31,73,228,199,7,22,412,366,18,28,89,73,3,13,88,75,3,10,406,355,20,31
95NN07S2,1130,924,67,139,698,585,27,86,186,164,6,16,359,297,16,46,87,65,4,18,66,59,1,6,432,339,40,53
95NN08S1,1144,515,422,207,782,368,270,144,172,93,56,23,414,197,133,84,148,55,68,25,48,23,13,12,362,147,152,63
95NN08S2,1273,683,373,217,911,509,247,155,217,125,61,31,469,267,120,82,177,91,57,29,48,26,9,13,362,174,126,62
95NN09S1,1240,409,634,197,915,306,469,140,188,72,95,21,488,173,233,82,207,52,124,31,32,9,17,6,325,103,165,57
95NN09S2,962,200,581,181,661,133,418,110,133,37,77,19,317,69,195,53,164,13,123,28,47,14,23,10,301,67,163,71
95NN10S1,1079,592,292,195,616,341,162,113,140,81,35,24,320,179,86,55,102,53,31,18,54,28,10,16,463,251,130,82
95NN10S2,1190,744,257,189,814,532,155,127,218,155,38,25,406,257,84,65,133,76,28,29,57,44,5,8,376,212,102,62
95NN11S1,1306,1050,108,148,878,698,82,98,197,156,22,19,453,358,41,54,150,119,14,17,78,65,5,8,428,352,26,50
95NN11S2,1486,1084,227,175,1089,784,171,134,225,162,36,27,577,410,85,82,224,159,46,19,63,53,4,6,397,300,56,41
95NN12W1,2041,1149,587,305,1402,776,410,216,308,169,93,46,699,383,208,108,252,125,86,41,143,99,23,21,639,373,177,89
95NN13W1,2192,795,1016,381,1532,554,721,257,335,117,173,45,789,289,365,135,337,110,161,66,71,38,22,11,660,241,295,124
95NN14S1,1276,935,139,202,826,598,110,118,214,167,19,28,388,284,47,57,158,92,40,26,66,55,4,7,450,337,29,84
95NN14S2,1280,681,324,275,926,471,241,214,155,94,26,35,592,258,180,154,110,79,20,11,69,40,15,14,354,210,83,61
95NN15W1,2130,656,1022,452,1412,430,662,320,292,91,150,51,815,255,367,193,168,46,79,43,137,38,66,33,718,226,360,132
95NN16S1,1094,150,744,200,786,126,522,138,175,16,124,35,390,81,239,70,195,20,146,29,26,9,13,4,308,24,222,62
95NN16S2,1242,393,625,224,873,278,432,163,199,67,92,40,428,151,200,77,200,46,120,34,46,14,20,12,369,115,193,61
95NN17W1,1616,1107,273,236,988,661,182,145,248,173,44,31,455,304,85,66,160,95,41,24,125,89,12,24,628,446,91,91
95NN18S1,894,550,192,152,546,335,102,109,107,67,17,23,280,176,53,51,62,41,12,9,97,51,20,26,348,215,90,43
95NN18S2,1073,787,142,144,712,540,81,91,163,131,12,20,383,293,44,46,121,84,21,16,45,32,4,9,361,247,61,53
95NN19S1,1229,329,654,246,860,237,442,181,193,50,102,41,538,154,268,116,79,19,45,15,50,14,27,9,369,92,212,65
95NN19S2,1276,241,755,280,901,186,506,209,180,37,106,37,518,103,282,133,160,34,96,30,43,12,22,9,375,55,249,71
95NN20W1,2193,1130,755,308,1527,795,519,213,319,179,106,34,731,388,245,98,384,173,149,62,93,55,19,19,666,335,236,95
95NN21W1,1888,1256,359,273,1193,817,202,174,294,219,48,27,558,374,95,89,216,137,45,34,125,87,14,24,695,439,157,99
95NN22W1,1968,1479,187,302,1349,1023,133,193,306,245,28,33,654,490,61,103,298,218,38,42,91,70,6,15,619,456,54,109
95NN23S1,1127,901,116,110,767,616,75,76,180,150,16,14,301,240,32,29,195,155,20,20,91,71,7,13,360,285,41,34
95NN23S2,1333,961,197,175,878,653,112,113,244,185,23,36,404,301,53,50,170,122,28,20,60,45,8,7,455,308,85,62
95OO01W1,1785,1317,309,159,1138,827,204,107,260,191,47,22,541,382,97,62,257,193,51,13,80,61,9,10,647,490,105,52
95OO02W1,1617,872,567,178,1170,632,408,130,249,144,79,26,598,330,196,72,247,114,112,21,76,44,21,11,447,240,159,48
95OO03W1,1850,622,1034,194,1280,416,737,127,281,87,166,28,673,230,382,61,251,65,160,26,75,34,29,12,570,206,297,67
95OO04W1,1763,1185,423,155,1145,757,282,106,242,167,55,20,570,376,131,63,258,158,82,18,75,56,14,5,618,428,141,49
95OO05W1,1977,1402,230,345,1291,898,153,240,261,189,34,38,778,541,87,150,101,62,17,22,151,106,15,30,686,504,77,105
95OO06W1,2074,1101,697,276,1497,795,505,197,305,156,109,40,767,415,253,99,328,169,121,38,97,55,22,20,577,306,192,79
95OO07W1,1803,862,761,180,1305,609,562,134,297,139,130,28,620,307,253,60,309,122,156,31,79,41,23,15,498,253,199,46
95OO08W1,1942,1047,726,169,1337,701,519,117,307,165,121,21,647,323,261,63,291,150,119,22,92,63,18,11,605,346,207,52
95OO09W1,1585,951,511,123,1104,653,359,92,223,134,72,17,558,316,196,46,240,144,78,18,83,59,13,11,481,298,152,31
95OO10W1,2453,2154,93,206,1493,1290,61,142,302,266,11,25,798,680,35,83,228,196,13,19,165,148,2,15,960,864,32,64
95OO11W1,1799,1546,66,187,1031,860,47,124,228,194,7,27,533,452,25,56,107,80,11,16,163,134,4,25,768,686,19,63
95OO12W1,1946,1270,459,217,1260,803,316,141,273,168,78,27,692,448,172,72,187,112,47,28,108,75,19,14,686,467,143,76
95OO13W1,2032,766,930,336,1491,650,609,232,328,120,162,46,964,470,357,137,101,26,54,21,98,34,36,28,541,116,321,104
95OO14W1,1837,1180,464,193,1247,761,350,136,285,181,81,23,591,366,162,63,281,150,97,34,90,64,10,16,590,419,114,57
95OO15W1,1639,1257,146,236,1023,776,96,151,238,172,29,37,574,438,49,87,89,72,6,11,122,94,12,16,616,481,50,85
95OO16W1,1544,337,1033,174,1047,214,709,124,206,36,147,23,577,130,378,69,189,28,148,13,75,20,36,19,497,123,324,50
95OO17W1,1966,363,1412,191,1381,268,982,131,308,49,223,36,754,145,539,70,243,54,174,15,76,20,46,10,585,95,430,60
95OO18W1,2135,1031,783,321,1490,735,527,228,290,133,120,37,919,470,302,147,166,71,76,19,115,61,29,25,645,296,256,93
95OO19W1,2067,1164,578,325,1510,876,398,236,310,171,99,40,813,508,181,124,286,149,96,41,101,48,22,31,557,288,180,89
95OO20W1,1525,384,923,218,1056,302,594,160,227,39,161,27,597,207,292,98,149,38,97,14,83,18,44,21,469,82,329,58
95OO21W1,1729,1368,122,239,1103,866,74,163,248,193,18,37,635,490,39,106,119,103,9,7,101,80,8,13,626,502,48,76
95OO22W1,2247,2031,59,157,1482,1337,40,105,334,302,10,22,729,664,18,47,289,257,10,22,130,114,2,14,765,694,19,52
95PP01W1,1850,350,1335,165,1298,239,953,106,293,49,226,18,721,137,526,58,225,36,165,24,59,17,36,6,552,111,382,59
95PP02W1,1809,1437,212,160,1184,950,135,99,235,195,28,12,576,474,57,45,283,213,43,27,90,68,7,15,625,487,77,61
95PP03W1,1847,1239,406,202,1185,796,268,121,238,157,62,19,557,382,110,65,268,168,75,25,122,89,21,12,662,443,138,81
95PP04W1,2258,1141,860,257,1570,791,602,177,367,172,165,30,774,399,269,106,361,179,150,32,68,41,18,9,688,350,258,80
95PP05W1,1685,674,875,136,1183,471,621,91,243,103,116,24,572,254,282,36,293,84,192,17,75,30,31,14,502,203,254,45
95PP06S1,1420,723,473,224,977,493,325,159,229,110,85,34,585,292,190,103,73,39,21,13,90,52,29,9,443,230,148,65
95PP06S2,1383,600,557,226,997,444,383,170,229,88,104,37,569,276,198,95,147,55,67,25,52,25,14,13,386,156,174,56
95PP07W1,1988,1111,641,236,1380,746,455,179,283,163,89,31,697,369,235,93,311,153,116,42,89,61,15,13,608,365,186,57
95PP08W1,1933,1471,286,176,1388,1055,207,126,258,182,42,34,780,627,91,62,257,169,70,18,93,77,4,12,545,416,79,50
95PP09W1,1199,848,103,248,713,484,67,162,176,127,17,32,372,241,38,93,54,35,6,13,111,81,6,24,486,364,36,86
95PP10W1,1733,1325,320,88,1134,871,211,52,222,176,40,6,587,473,89,25,226,153,59,14,99,69,23,7,599,454,109,36
95PP11W1,1904,1272,358,274,1171,763,214,194,295,197,56,42,609,398,105,106,154,94,37,23,113,74,16,23,733,509,144,80
95PP12W1,1841,1196,523,122,1280,820,379,81,287,177,94,16,643,435,166,42,261,148,94,19,89,60,25,4,561,376,144,41
95PP13W1,1811,1245,384,182,1147,797,232,118,220,152,45,23,658,463,135,60,153,101,36,16,116,81,16,19,664,448,152,64
95PP14S1,1091,526,496,69,715,343,332,40,173,94,72,7,321,144,159,18,155,65,78,12,66,40,23,3,376,183,164,29
95PP14S2,1525,404,960,161,1027,264,648,115,223,61,134,28,538,146,342,50,200,43,132,25,66,14,40,12,498,140,312,46
95PP15W1,2237,629,1341,267,1617,479,947,191,369,104,228,37,868,257,502,109,302,90,182,30,78,28,35,15,620,150,394,76
95PP16W1,1414,387,862,165,936,271,550,115,188,50,115,23,499,148,298,53,193,53,111,29,56,20,26,10,478,116,312,50
95PP17W1,1863,1355,350,158,1137,854,186,97,230,188,28,14,632,478,104,50,138,83,35,20,137,105,19,13,726,501,164,61
95PP18W1,2286,910,1184,192,1614,615,866,133,322,113,174,35,845,342,444,59,347,109,206,32,100,51,42,7,672,295,318,59
95PP19W1,1792,1305,338,149,1093,777,212,104,258,177,57,24,521,389,87,45,203,129,57,17,111,82,11,18,699,528,126,45
95PP20W1,2346,1198,709,439,1573,833,436,304,341,182,97,62,898,481,238,179,206,108,67,31,128,62,34,32,773,365,273,135
95PP21W1,1583,1267,209,107,1071,859,137,75,212,176,24,12,517,418,65,34,242,182,44,16,100,83,4,13,512,408,72,32
95PP22W1,1793,908,606,279,1186,613,392,181,307,143,119,45,643,346,205,92,155,92,42,21,81,32,26,23,607,295,214,98
95PP23W1,1874,875,848,151,1276,611,567,98,266,123,124,19,610,275,293,42,311,154,129,28,89,59,21,9,598,264,281,53
95QQ01W1,1093,200,657,236,623,121,348,154,143,26,87,30,357,83,186,88,51,3,35,13,72,9,40,23,470,79,309,82
95QQ02W1,1938,65,1492,381,1406,57,1063,286,321,17,254,50,792,30,594,168,230,9,170,51,63,1,45,17,532,8,429,95
95QQ03W1,788,146,473,169,466,87,281,98,127,20,85,22,264,54,154,56,20,6,11,3,55,7,31,17,322,59,192,71
95QQ04W1,1208,278,759,171,786,179,506,101,213,39,134,40,434,96,298,40,53,19,30,4,86,25,44,17,422,99,253,70
95QQ05W1,2128,543,1213,372,1469,399,816,254,316,83,191,42,873,248,478,147,200,53,107,40,80,15,40,25,659,144,397,118
95QQ06W1,1467,1081,265,121,929,683,168,78,204,150,36,18,485,356,87,42,162,117,35,10,78,60,10,8,538,398,97,43
95QQ07W1,1362,333,721,308,831,222,410,199,197,60,99,38,453,120,224,109,92,23,42,27,89,19,45,25,531,111,311,109
95QQ08W1,1070,256,645,169,611,143,367,101,155,38,94,23,366,81,224,61,30,7,17,6,60,17,32,11,459,113,278,68
95QQ09W1,1363,448,675,240,819,293,367,159,185,77,81,27,481,171,218,92,92,28,44,20,61,17,24,20,544,155,308,81
95QQ10W1,1326,491,634,201,939,332,461,146,208,77,108,23,472,151,227,94,214,85,106,23,45,19,20,6,387,159,173,55
95QQ11W1,1481,82,1108,291,1055,68,787,200,240,14,186,40,571,38,421,112,194,11,145,38,50,5,35,10,426,14,321,91
95QQ12W1,1321,240,795,286,877,153,517,207,189,33,115,41,516,95,296,125,88,11,58,19,84,14,48,22,444,87,278,79
95QQ13W1,1949,67,1381,501,1346,56,938,352,270,5,208,57,759,44,508,207,239,3,182,54,78,4,40,34,603,11,443,149
95QQ14S1,2578,510,1576,492,2093,406,1273,414,422,86,262,74,1372,264,837,271,189,29,119,41,110,27,55,28,485,104,303,78
95QQ14S2,1314,69,1012,233,951,54,729,168,195,12,162,21,501,25,373,103,223,12,179,32,32,5,15,12,363,15,283,65
95QQ15W1,1179,334,623,222,761,207,396,158,188,61,96,31,449,111,238,100,66,19,35,12,58,16,27,15,418,127,227,64
95RR01S1,1724,634,900,190,1213,447,633,133,282,114,141,27,670,228,372,70,135,54,63,18,126,51,57,18,511,187,267,57
95RR01S2,1354,523,692,139,940,350,502,88,201,78,104,19,486,179,261,46,175,56,104,15,78,37,33,8,414,173,190,51
95RR02W1,1321,613,562,146,810,383,331,96,178,90,66,22,393,175,172,46,132,55,58,19,107,63,35,9,511,230,231,50
95RR03W1,1089,656,334,99,539,323,168,48,140,85,45,10,231,130,78,23,42,29,8,5,126,79,37,10,550,333,166,51
95RR04W1,1467,1328,39,100,839,757,22,60,172,149,8,15,377,340,9,28,154,140,3,11,136,128,2,6,628,571,17,40
95RR05S1,973,365,516,92,613,230,316,67,141,42,77,22,336,121,180,35,67,31,32,4,69,36,27,6,360,135,200,25
95RR05S2,857,286,439,132,459,156,230,73,122,42,65,15,227,74,113,40,38,16,16,6,72,24,36,12,398,130,209,59
95RR06W1,1603,1324,157,122,997,824,106,67,202,168,21,13,426,341,52,33,239,200,28,11,130,115,5,10,606,500,51,55
95RR07W1,1828,877,741,210,1181,544,500,137,260,128,104,28,586,250,262,74,219,105,96,18,116,61,38,17,647,333,241,73
95RR08W1,1545,921,505,119,1010,585,346,79,211,117,77,17,481,274,169,38,229,126,86,17,89,68,14,7,535,336,159,40
95RR09S1,1585,1352,107,126,1010,854,68,88,208,180,14,14,548,467,33,48,138,114,9,15,116,93,12,11,575,498,39,38
95RR09S2,1123,570,384,169,861,428,302,131,143,64,55,24,520,254,193,73,91,55,20,16,107,55,34,18,262,142,82,38
95RR10W1,982,471,429,82,487,241,204,42,108,49,51,8,214,111,83,20,31,16,10,5,134,65,60,9,495,230,225,40
95RR11W1,1823,954,684,185,904,474,341,89,192,106,73,13,458,240,169,49,183,88,80,15,71,40,19,12,919,480,343,96
95RR12W1,1151,402,651,98,646,223,363,60,148,47,93,8,351,122,191,38,77,36,37,4,70,18,42,10,505,179,288,38
95RR13W1,1042,395,534,113,555,204,288,63,123,50,63,10,282,92,164,26,56,25,25,6,94,37,36,21,487,191,246,50
95RR14W1,1427,615,677,135,890,398,411,81,176,71,92,13,435,190,196,49,186,89,87,10,93,48,36,9,537,217,266,54
95RR15W1,1716,1376,205,135,1113,904,140,69,232,199,20,13,500,396,65,39,265,207,49,9,116,102,6,8,603,472,65,66
95SS01S1,1792,368,1139,285,1095,211,706,178,228,37,148,43,566,122,348,96,251,41,178,32,50,11,32,7,697,157,433,107
95SS01S2,2029,358,1250,421,1526,269,922,335,306,47,197,62,965,170,579,216,209,42,123,44,46,10,23,13,503,89,328,86
95SS02S1,1555,157,1076,322,984,102,660,222,271,21,191,59,557,66,372,119,101,9,70,22,55,6,27,22,571,55,416,100
95SS02S2,1511,423,849,239,1150,345,615,190,299,81,168,50,679,215,354,110,133,40,70,23,39,9,23,7,361,78,234,49
95SS03S1,1154,65,875,214,790,50,592,148,177,15,129,33,366,18,279,69,222,14,173,35,25,3,11,11,364,15,283,66
