GeographyCode,LC2302NI0001,LC2302NI0002,LC2302NI0003,LC2302NI0004,LC2302NI0005,LC2302NI0006,LC2302NI0007,LC2302NI0008,LC2302NI0009,LC2302NI0010,LC2302NI0011,LC2302NI0012,LC2302NI0013,LC2302NI0014,LC2302NI0015,LC2302NI0016
95SS18S2,1638,373,1119,146,600,151,376,73,528,129,347,52,510,93,396,21
95SS19S1,1305,172,982,151,559,89,382,88,466,60,359,47,280,23,241,16
95SS19S2,1432,98,1176,158,637,63,496,78,500,30,408,62,295,5,272,18
95SS20W1,2605,399,1977,229,1128,194,798,136,917,144,709,64,560,61,470,29
95SS21S1,2332,163,1943,226,1271,97,1025,149,740,38,644,58,321,28,274,19
95SS21S2,2384,358,1875,151,1243,152,1004,87,776,125,609,42,365,81,262,22
95SS22S1,1603,288,996,319,906,176,500,230,498,82,335,81,199,30,161,8
95SS22S2,1687,619,943,125,842,357,403,82,537,183,326,28,308,79,214,15
95SS23S1,2158,223,1710,225,1163,139,888,136,686,61,556,69,309,23,266,20
95SS23S2,1658,110,1418,130,824,47,721,56,532,44,436,52,302,19,261,22
95SS24S1,2822,548,2034,240,1605,364,1076,165,846,140,655,51,371,44,303,24
95SS24S2,2317,454,1649,214,1293,299,860,134,676,112,498,66,348,43,291,14
95SS25W1,2589,701,1556,332,970,313,511,146,911,237,539,135,708,151,506,51
95SS26S1,1986,1855,99,32,914,861,40,13,543,500,31,12,529,494,28,7
95SS26S2,1795,1700,71,24,920,884,23,13,570,533,31,6,305,283,17,5
95SS27W1,2502,289,1951,262,979,168,673,138,863,88,697,78,660,33,581,46
95SS28W1,2594,1048,1318,228,1077,450,484,143,852,351,444,57,665,247,390,28
95SS29S1,1261,1098,127,36,528,451,62,15,378,325,39,14,355,322,26,7
95SS29S2,1386,1278,80,28,573,522,32,19,383,342,32,9,430,414,16,0
95SS30S1,1095,222,727,146,654,128,414,112,301,63,211,27,140,31,102,7
95SS30S2,2283,469,1560,254,1149,238,743,168,819,172,580,67,315,59,237,19
95TT01W1,2748,2097,589,62,1467,1124,301,42,835,646,178,11,446,327,110,9
95TT02W1,2685,2214,441,30,1427,1197,216,14,777,634,130,13,481,383,95,3
95TT03S1,1586,739,790,57,763,409,321,33,526,223,290,13,297,107,179,11
95TT03S2,1743,1040,657,46,930,575,323,32,520,303,208,9,293,162,126,5
95TT04W1,2984,2755,192,37,1507,1389,99,19,910,842,56,12,567,524,37,6
95TT05S1,1799,1212,514,73,934,672,227,35,582,365,189,28,283,175,98,10
95TT05S2,1280,850,401,29,515,353,149,13,435,298,124,13,330,199,128,3
95TT06W1,2723,1861,813,49,1400,1047,327,26,833,557,260,16,490,257,226,7
95TT07W1,2747,1369,1295,83,1390,754,587,49,880,409,448,23,477,206,260,11
95TT08W1,2724,1293,1353,78,1375,704,637,34,864,389,445,30,485,200,271,14
95TT09S1,1438,1354,76,8,768,721,39,8,425,399,26,0,245,234,11,0
95TT09S2,1479,1355,114,10,810,766,37,7,437,381,53,3,232,208,24,0
95TT10W1,2852,2231,544,77,1354,1091,227,36,889,686,173,30,609,454,144,11
95TT11S1,1699,1462,224,13,910,820,83,7,482,400,77,5,307,242,64,1
95TT11S2,1592,1427,154,11,902,820,77,5,450,393,54,3,240,214,23,3
95TT12W1,2641,970,1603,68,1312,523,753,36,797,278,498,21,532,169,352,11
95TT13S1,1520,753,678,89,742,410,286,46,503,233,241,29,275,110,151,14
95TT13S2,1398,828,499,71,627,412,182,33,436,237,177,22,335,179,140,16
95TT14W1,2211,1207,889,115,981,579,349,53,765,416,314,35,465,212,226,27
95TT15W1,2498,814,1596,88,1216,461,698,57,754,229,507,18,528,124,391,13
95TT16W1,2691,1897,757,37,1374,1029,328,17,864,593,254,17,453,275,175,3
95UU06W1,1452,1186,209,57,671,555,81,35,500,410,75,15,281,221,53,7
95UU09W1,1690,1551,113,26,936,864,62,10,465,431,25,9,289,256,26,7
95UU14W1,1732,1316,359,57,788,607,152,29,573,437,113,23,371,272,94,5
95UU99C1,2045,650,1275,120,945,339,529,77,650,198,424,28,450,113,322,15
95UU99C2,1781,93,1622,66,737,39,657,41,644,35,594,15,400,19,371,10
95UU99C3,1872,1470,344,58,873,722,126,25,612,461,131,20,387,287,87,13
95UU99C4,1806,160,1558,88,876,88,743,45,571,53,486,32,359,19,329,11
95UU99C5,2421,2249,138,34,1134,1067,58,9,806,739,51,16,481,443,29,9
95UU99C6,2251,1480,692,79,958,679,243,36,772,491,254,27,521,310,195,16
95VV01S1,1656,887,715,54,824,447,346,31,560,292,256,12,272,148,113,11
95VV01S2,1555,495,977,83,690,199,441,50,489,163,309,17,376,133,227,16
95VV02W1,2192,1969,125,98,864,779,35,50,702,619,54,29,626,571,36,19
95VV03W1,2579,1705,792,82,1162,798,328,36,772,511,230,31,645,396,234,15
95VV04W1,3138,1415,1616,107,1639,701,876,62,998,453,512,33,501,261,228,12
95VV05S1,1964,1780,147,37,1118,1027,73,18,564,499,50,15,282,254,24,4
95VV05S2,2542,2365,131,46,1523,1424,73,26,742,683,43,16,277,258,15,4
95VV06W1,3482,3325,111,46,1839,1769,52,18,1005,944,41,20,638,612,18,8
95VV07S1,2052,1773,204,75,921,793,88,40,667,564,78,25,464,416,38,10
95VV07S2,2341,2068,236,37,1368,1228,125,15,680,591,73,16,293,249,38,6
95VV08W1,3088,2886,172,30,1654,1547,88,19,838,771,57,10,596,568,27,1
95VV09W1,2665,2543,97,25,1261,1195,52,14,781,748,26,7,623,600,19,4
95VV10S1,1580,1488,50,42,719,679,22,18,484,449,19,16,377,360,9,8
95VV10S2,1575,1437,78,60,669,615,28,26,503,437,34,32,403,385,16,2
95VV11S1,2046,1865,150,31,1145,1051,78,16,587,532,46,9,314,282,26,6
95VV11S2,2412,2034,317,61,1429,1246,147,36,658,534,108,16,325,254,62,9
95VV12S1,1652,1513,97,42,824,753,47,24,491,449,33,9,337,311,17,9
95VV12S2,1543,1352,159,32,791,695,80,16,426,375,40,11,326,282,39,5
95VV13S1,2057,1178,834,45,1224,754,447,23,556,299,241,16,277,125,146,6
95VV13S2,1416,1070,330,16,820,651,161,8,379,261,112,6,217,158,57,2
95VV14S1,1966,1782,122,62,1021,905,75,41,595,549,29,17,350,328,18,4
95VV14S2,1386,1299,40,47,679,631,20,28,398,372,12,14,309,296,8,5
95VV15S1,1419,1256,108,55,645,575,47,23,413,356,31,26,361,325,30,6
95VV15S2,1679,1471,165,43,885,802,62,21,503,432,54,17,291,237,49,5
95VV16W1,3110,2955,124,31,1684,1587,80,17,898,854,35,9,528,514,9,5
95VV17S1,2205,2084,87,34,1142,1080,45,17,673,636,24,13,390,368,18,4
95VV17S2,2151,2037,87,27,1153,1082,53,18,638,606,26,6,360,349,8,3
95VV18S1,1862,248,1507,107,950,111,783,56,614,95,477,42,298,42,247,9
95VV18S2,1825,695,1007,123,825,296,449,80,562,207,325,30,438,192,233,13
95VV19S1,1302,406,864,32,572,161,391,20,423,135,280,8,307,110,193,4
95VV19S2,1681,1297,317,67,776,589,150,37,536,404,109,23,369,304,58,7
95VV20W1,2990,1927,969,94,1540,1000,487,53,952,588,332,32,498,339,150,9
95VV21S1,2302,1944,308,50,1293,1110,156,27,691,571,108,12,318,263,44,11
95VV21S2,1735,1451,256,28,959,816,128,15,541,441,90,10,235,194,38,3
95VV22W1,2836,1770,986,80,1455,920,489,46,879,519,335,25,502,331,162,9
95VV23W1,2893,2507,275,111,1476,1282,132,62,866,747,83,36,551,478,60,13
95VV24S1,1532,1269,207,56,795,659,105,31,437,368,52,17,300,242,50,8
95VV24S2,1535,1340,144,51,680,600,54,26,460,383,60,17,395,357,30,8
95VV25S1,1845,1735,61,49,963,907,30,26,560,521,23,16,322,307,8,7
95VV25S2,1925,1828,70,27,1116,1064,35,17,500,473,20,7,309,291,15,3
95VV26W1,3583,3046,496,41,1920,1679,216,25,1030,834,184,12,633,533,96,4
95VV27W1,2284,2085,136,63,994,897,58,39,691,631,44,16,599,557,34,8
95VV28S1,2210,1937,198,75,1142,1017,85,40,680,584,70,26,388,336,43,9
95VV28S2,1320,1210,84,26,536,476,43,17,408,376,25,7,376,358,16,2
95VV29W1,3366,2008,1308,50,1947,1208,712,27,897,495,382,20,522,305,214,3
95VV30S1,1614,1392,179,43,874,775,71,28,515,434,69,12,225,183,39,3
95VV30S2,1389,826,458,105,598,385,163,50,435,248,151,36,356,193,144,19
95WW01S1,1441,385,893,163,605,174,335,96,426,118,268,40,410,93,290,27
95WW01S2,1373,230,947,196,589,130,351,108,484,70,352,62,300,30,244,26
95WW02S1,1786,99,1531,156,774,40,636,98,600,40,517,43,412,19,378,15
95WW02S2,2065,88,1806,171,1007,37,869,101,709,40,616,53,349,11,321,17
95WW03S1,1627,114,1339,174,594,43,460,91,572,42,470,60,461,29,409,23
95WW03S2,2011,122,1680,209,1021,59,836,126,707,44,600,63,283,19,244,20
95WW04S1,1611,133,1283,195,750,75,555,120,562,40,470,52,299,18,258,23
95WW04S2,1255,187,946,122,524,76,380,68,485,84,363,38,246,27,203,16
95WW05S1,1517,487,866,164,738,281,365,92,515,140,319,56,264,66,182,16
95WW05S2,1255,335,817,103,497,165,275,57,421,124,265,32,337,46,277,14
95WW06S1,1525,74,1333,118,777,37,671,69,543,30,471,42,205,7,191,7
95WW06S2,1622,60,1449,113,830,34,720,76,538,17,494,27,254,9,235,10
95WW07S1,1809,101,1571,137,967,58,817,92,591,31,526,34,251,12,228,11
95WW07S2,2446,115,2150,181,1195,67,1019,109,840,34,747,59,411,14,384,13
95WW08S1,1219,263,838,118,591,134,379,78,415,94,292,29,213,35,167,11
95WW08S2,1340,223,997,120,537,98,379,60,512,86,385,41,291,39,233,19
95WW09S1,1276,86,1045,145,487,44,372,71,443,26,366,51,346,16,307,23
95WW09S2,1258,256,928,74,494,120,344,30,500,98,370,32,264,38,214,12
95WW10S1,1718,204,1311,203,863,140,609,114,514,45,405,64,341,19,297,25
95WW10S2,1228,46,1059,123,486,12,410,64,421,21,351,49,321,13,298,10
95WW11S1,1697,1296,308,93,915,732,128,55,554,403,122,29,228,161,58,9
95WW11S2,1381,1046,282,53,713,573,108,32,423,295,112,16,245,178,62,5
95WW12W1,2409,102,2028,279,864,41,695,128,821,43,675,103,724,18,658,48
95WW13S1,1840,49,1624,167,905,17,777,111,650,28,579,43,285,4,268,13
95WW13S2,1834,62,1621,151,952,37,835,80,587,22,511,54,295,3,275,17
95WW14W1,2262,64,1919,279,861,21,677,163,707,27,610,70,694,16,632,46
95WW15S1,1661,1263,301,97,839,689,100,50,539,403,104,32,283,171,97,15
95WW15S2,1655,830,685,140,777,439,261,77,572,275,256,41,306,116,168,22
95WW16S1,1668,1091,479,98,795,573,169,53,530,327,171,32,343,191,139,13
95WW16S2,1297,207,941,149,495,93,320,82,430,75,309,46,372,39,312,21
95WW17W1,2266,201,1865,200,900,106,678,116,822,63,697,62,544,32,490,22
95WW18W1,2237,721,1326,190,892,363,441,88,800,221,509,70,545,137,376,32
95WW19S1,1872,69,1653,150,847,36,735,76,658,31,570,57,367,2,348,17
95WW19S2,2047,344,1464,239,1253,224,894,135,622,95,443,84,172,25,127,20
95WW19S3,2306,472,1542,292,1435,316,927,192,656,130,452,74,215,26,163,26
95WW20S1,1827,295,1387,145,901,161,651,89,650,103,507,40,276,31,229,16
95WW20S2,4574,2848,1382,344,2802,1823,757,222,1342,787,457,98,430,238,168,24
95WW20S3,1937,581,1159,197,1069,349,606,114,644,185,400,59,224,47,153,24
95WW21S1,1517,56,1289,172,478,24,381,73,540,23,447,70,499,9,461,29
95WW21S2,2026,289,1447,290,1062,174,723,165,634,88,444,102,330,27,280,23
95WW22S1,1414,166,1125,123,635,73,504,58,513,68,398,47,266,25,223,18
95WW22S2,1571,70,1304,197,621,33,489,99,503,27,413,63,447,10,402,35
95WW23S1,2250,776,1169,305,1125,395,532,198,709,252,374,83,416,129,263,24
95WW23S2,2644,815,1394,435,1478,542,701,235,908,210,514,184,258,63,179,16
95WW24S1,1568,949,526,93,632,402,177,53,481,303,152,26,455,244,197,14
95WW24S2,1926,820,937,169,767,371,323,73,669,265,342,62,490,184,272,34
95WW25W1,2071,114,1742,215,717,42,574,101,632,41,523,68,722,31,645,46
95XX01S1,1730,169,1384,177,918,99,705,114,577,54,474,49,235,16,205,14
95XX01S2,1930,181,1531,218,1125,110,874,141,628,59,509,60,177,12,148,17
95XX01S3,1634,159,1269,206,811,99,577,135,586,44,484,58,237,16,208,13
95XX02W1,2652,303,2031,318,1454,205,1039,210,826,73,666,87,372,25,326,21
95XX03S1,1246,106,989,151,568,50,418,100,463,37,389,37,215,19,182,14
95XX03S2,1475,131,1140,204,732,69,540,123,526,44,424,58,217,18,176,23
95XX04S1,1748,195,1362,191,814,98,618,98,602,65,487,50,332,32,257,43
95XX04S2,1934,211,1483,240,933,114,686,133,688,66,545,77,313,31,252,30
95XX05W1,2627,273,1989,365,1081,123,787,171,940,103,698,139,606,47,504,55
95XX06S1,1724,163,1268,293,747,78,503,166,645,62,482,101,332,23,283,26
95XX06S2,2054,176,1560,318,999,103,725,171,696,53,532,111,359,20,303,36
95XX07S1,1420,142,1102,176,626,61,456,109,540,62,429,49,254,19,217,18
95XX07S2,1425,159,1087,179,674,80,483,111,460,45,365,50,291,34,239,18
95XX08S1,1323,497,700,126,648,281,289,78,463,151,276,36,212,65,135,12
95XX08S2,1267,271,907,89,532,148,329,55,490,87,375,28,245,36,203,6
95XX09S1,1369,133,1125,111,513,73,378,62,459,33,389,37,397,27,358,12
95XX09S2,1448,152,1123,173,670,83,483,104,496,45,400,51,282,24,240,18
95XX10S1,1777,158,1360,259,929,84,689,156,574,54,439,81,274,20,232,22
95XX10S2,1862,202,1365,295,968,121,688,159,672,68,497,107,222,13,180,29
95XX10S3,1255,83,998,174,535,30,415,90,433,33,341,59,287,20,242,25
95XX11S1,2449,171,1962,316,1209,104,927,178,867,46,716,105,373,21,319,33
95XX11S2,2269,219,1691,359,1280,128,934,218,695,67,522,106,294,24,235,35
95XX11S3,1545,123,1088,334,626,57,404,165,521,42,359,120,398,24,325,49
95XX12W1,2540,368,1866,306,1307,209,910,188,891,120,687,84,342,39,269,34
95XX13W1,2770,318,2129,323,1374,173,1003,198,982,111,772,99,414,34,354,26
95XX14W1,2477,536,1676,265,1374,344,862,168,788,143,573,72,315,49,241,25
95XX15W1,2449,190,1948,311,976,92,723,161,801,69,637,95,672,29,588,55
95XX16W1,3005,228,2491,286,1271,117,985,169,1094,74,939,81,640,37,567,36
95XX17S1,1495,389,821,285,627,168,309,150,552,149,310,93,316,72,202,42
95XX17S2,1527,255,981,291,756,129,467,160,542,100,345,97,229,26,169,34
95XX18W1,3012,838,1715,459,1553,442,807,304,924,238,558,128,535,158,350,27
95XX19W1,2675,606,1790,279,1408,350,876,182,847,186,593,68,420,70,321,29
95XX20S1,1981,426,1336,219,781,169,500,112,689,156,459,74,511,101,377,33
95XX20S2,1453,210,806,437,918,125,498,295,405,62,227,116,130,23,81,26
95XX21W1,2846,516,2022,308,1441,311,960,170,940,139,704,97,465,66,358,41
95XX22W1,2215,280,1672,263,921,139,632,150,801,94,617,90,493,47,423,23
95XX23W1,3155,501,2201,453,1344,249,864,231,1122,158,801,163,689,94,536,59
95XX24S1,1336,147,1073,116,609,76,470,63,487,48,404,35,240,23,199,18
95XX24S2,1369,203,1013,153,591,106,390,95,472,67,365,40,306,30,258,18
95XX25W1,2469,293,1755,421,1010,134,644,232,855,97,610,148,604,62,501,41
95YY01W1,2508,1107,1335,66,1253,581,635,37,773,330,428,15,482,196,272,14
95YY02W1,2283,1260,920,103,920,549,323,48,712,370,308,34,651,341,289,21
95YY03W1,3177,2092,1000,85,1709,1187,475,47,921,569,326,26,547,336,199,12
95YY04W1,3489,2894,470,125,1685,1392,225,68,1090,894,154,42,714,608,91,15
95YY05W1,1675,1080,520,75,664,478,158,28,582,351,197,34,429,251,165,13
95YY06W1,2394,1938,397,59,1175,981,166,28,678,535,126,17,541,422,105,14
95YY07W1,2916,2367,520,29,1444,1224,203,17,854,654,193,7,618,489,124,5
95YY08W1,2231,1543,652,36,1128,788,318,22,653,430,216,7,450,325,118,7
95YY09W1,2315,537,1665,113,908,229,624,55,818,169,616,33,589,139,425,25
95YY10W1,2142,965,1147,30,1144,552,573,19,633,252,375,6,365,161,199,5
95YY11W1,2046,1473,544,29,921,673,232,16,591,435,146,10,534,365,166,3
95YY12W1,2836,1558,1215,63,1455,845,578,32,871,433,415,23,510,280,222,8
95YY13S1,1488,1382,89,17,782,728,44,10,441,403,31,7,265,251,14,0
95YY13S2,1345,1160,157,28,483,405,66,12,453,379,62,12,409,376,29,4
95YY14S1,1532,1320,186,26,778,681,91,6,435,385,40,10,319,254,55,10
95YY14S2,1564,1412,109,43,794,735,41,18,488,420,49,19,282,257,19,6
95YY15S1,364,203,146,15,112,70,38,4,130,64,56,10,122,69,52,1
95YY15S2,1669,1349,272,48,729,599,112,18,517,405,92,20,423,345,68,10
95YY16W1,2392,1539,829,24,1235,836,388,11,703,427,274,2,454,276,167,11
95YY17W1,2350,2132,195,23,1224,1116,97,11,652,592,55,5,474,424,43,7
95YY18W1,2374,1840,511,23,1231,996,227,8,675,511,156,8,468,333,128,7
95YY19W1,1496,1099,351,46,591,434,131,26,464,343,107,14,441,322,113,6
95YY20W1,2330,2229,88,13,1234,1193,38,3,613,580,28,5,483,456,22,5
95YY21W1,2440,1643,762,35,1344,939,396,9,688,439,231,18,408,265,135,8
95ZZ01W1,2760,1296,1409,55,1246,682,535,29,898,382,502,14,616,232,372,12
95ZZ02W1,1827,1726,88,13,739,697,37,5,508,472,30,6,580,557,21,2
95ZZ03W1,2109,1323,768,18,726,491,226,9,678,413,262,3,705,419,280,6
95ZZ04W1,2670,676,1960,34,1223,275,931,17,800,191,597,12,647,210,432,5
95ZZ05W1,2187,1028,1131,28,1028,518,497,13,634,286,341,7,525,224,293,8
95ZZ06W1,1714,1606,89,19,649,605,37,7,468,435,26,7,597,566,26,5
95ZZ07W1,2807,2037,734,36,1313,971,327,15,851,610,233,8,643,456,174,13
95ZZ08W1,2593,1764,803,26,1153,787,351,15,779,516,261,2,661,461,191,9
95ZZ09W1,2269,1046,1185,38,974,461,489,24,693,297,388,8,602,288,308,6
95ZZ10W1,3179,2808,329,42,1575,1443,112,20,930,784,131,15,674,581,86,7
95ZZ11W1,2223,1554,650,19,1051,767,274,10,705,472,228,5,467,315,148,4
95ZZ12W1,2190,1331,836,23,890,603,270,17,631,351,276,4,669,377,290,2
95ZZ13W1,2533,529,1925,79,1205,255,904,46,785,150,613,22,543,124,408,11
95ZZ14S1,1876,1736,120,20,839,806,26,7,589,552,30,7,448,378,64,6
95ZZ14S2,1356,1274,74,8,652,612,37,3,444,417,24,3,260,245,13,2
95ZZ15W1,2288,1188,1065,35,1081,582,481,18,653,318,321,14,554,288,263,3
95ZZ16S1,1911,1691,176,44,998,901,73,24,578,495,67,16,335,295,36,4
95ZZ16S2,1351,1258,80,13,548,514,25,9,386,363,19,4,417,381,36,0
