GeographyCode,LC4101NI0001,LC4101NI0002,LC4101NI0003,LC4101NI0004,LC4101NI0005,LC4101NI0006,LC4101NI0007,LC4101NI0008,LC4101NI0009,LC4101NI0010,LC4101NI0011,LC4101NI0012,LC4101NI0013,LC4101NI0014,LC4101NI0015,LC4101NI0016,LC4101NI0017,LC4101NI0018,LC4101NI0019,LC4101NI0020
95GG45S1,694,62,86,260,286,604,29,71,228,276,30,7,4,13,6,60,26,11,19,4
95GG45S2,686,136,117,261,172,279,36,50,128,65,335,62,52,126,95,72,38,15,7,12
95GG45S3,749,158,135,239,217,490,72,88,165,165,124,25,16,47,36,135,61,31,27,16
95GG46S1,663,123,114,287,139,378,46,70,160,102,232,51,32,116,33,53,26,12,11,4
95GG46S2,646,119,127,262,138,322,37,64,132,89,284,65,55,121,43,40,17,8,9,6
95GG46S3,623,104,110,234,175,281,40,50,101,90,293,47,57,116,73,49,17,3,17,12
95GG47S1,1025,240,251,389,145,330,56,72,122,80,448,92,120,188,48,247,92,59,79,17
95GG47S2,801,175,148,283,195,304,50,60,120,74,336,70,55,115,96,161,55,33,48,25
95GG47S3,815,188,174,278,175,324,44,69,140,71,265,44,55,77,89,226,100,50,61,15
95GG48S1,620,139,147,198,136,355,42,90,136,87,145,36,28,45,36,120,61,29,17,13
95GG48S2,842,225,195,328,94,201,33,48,87,33,543,153,130,206,54,98,39,17,35,7
95GG48S3,589,114,107,275,93,248,34,44,121,49,293,62,51,143,37,48,18,12,11,7
95GG49S1,748,280,141,197,130,344,58,54,137,95,47,5,10,19,13,357,217,77,41,22
95GG49S2,948,585,131,114,118,222,64,21,58,79,51,10,12,11,18,675,511,98,45,21
95GG49S3,821,552,94,102,73,167,66,21,45,35,91,18,17,25,31,563,468,56,32,7
95GG49S4,834,490,103,131,110,178,43,28,47,60,114,15,26,40,33,542,432,49,44,17
95GG50S1,764,256,181,208,119,350,93,86,99,72,146,28,29,58,31,268,135,66,51,16
95GG50S2,972,288,222,278,184,260,54,75,67,64,444,100,92,157,95,268,134,55,54,25
95GG50S3,917,280,205,236,196,294,52,76,90,76,331,75,67,101,88,292,153,62,45,32
95GG51S1,683,170,108,224,181,297,44,39,108,106,159,45,32,51,31,227,81,37,65,44
95GG51S2,710,152,103,234,221,242,31,40,97,74,277,63,33,79,102,191,58,30,58,45
95GG51S3,688,147,130,226,185,162,23,29,59,51,427,94,80,142,111,99,30,21,25,23
95HH01W1,890,115,157,333,285,622,55,120,252,195,128,13,8,47,60,140,47,29,34,30
95HH02S1,522,66,101,218,137,476,49,93,203,131,2,0,1,1,0,44,17,7,14,6
95HH02S2,541,53,176,254,58,506,44,169,241,52,5,0,1,1,3,30,9,6,12,3
95HH03W1,726,55,89,290,292,617,37,72,267,241,46,0,0,5,41,63,18,17,18,10
95HH04S1,645,73,140,305,127,595,54,126,297,118,0,0,0,0,0,50,19,14,8,9
95HH04S2,515,32,60,288,135,463,29,51,282,101,32,0,3,1,28,20,3,6,5,6
95HH05W1,908,236,208,290,174,507,101,130,174,102,224,57,34,81,52,177,78,44,35,20
95HH06S1,762,91,223,357,91,673,63,205,330,75,15,0,2,5,8,74,28,16,22,8
95HH06S2,920,127,267,372,154,760,84,230,322,124,72,13,10,30,19,88,30,27,20,11
95HH07W1,733,176,139,221,197,364,58,73,123,110,256,81,45,66,64,113,37,21,32,23
95HH08W1,1083,190,197,424,272,820,92,154,349,225,97,21,17,36,23,166,77,26,39,24
95HH09W1,1423,278,234,470,441,699,103,120,249,227,298,29,39,90,140,426,146,75,131,74
95HH10W1,945,97,239,370,239,833,60,211,343,219,33,9,5,6,13,79,28,23,21,7
95HH11W1,655,147,103,213,192,306,53,49,115,89,268,56,43,82,87,81,38,11,16,16
95HH12W1,626,97,115,251,163,491,43,84,220,144,71,29,17,19,6,64,25,14,12,13
95HH13W1,614,190,105,213,106,336,91,66,119,60,166,44,24,68,30,112,55,15,26,16
95HH14W1,764,127,120,264,253,402,54,65,141,142,232,31,31,80,90,130,42,24,43,21
95HH15W1,1083,159,192,428,304,760,88,137,354,181,165,8,16,43,98,158,63,39,31,25
95HH16W1,917,81,158,370,308,708,43,117,306,242,74,7,4,21,42,135,31,37,43,24
95HH17W1,928,126,207,387,208,809,80,179,361,189,30,6,5,10,9,89,40,23,16,10
95II01S1,626,73,120,252,181,517,40,102,213,162,52,11,3,25,13,57,22,15,14,6
95II01S2,634,37,100,272,225,588,23,89,260,216,4,0,1,2,1,42,14,10,10,8
95II02S1,507,47,124,268,68,443,27,110,244,62,23,2,4,15,2,41,18,10,9,4
95II02S2,678,88,163,279,148,481,36,117,211,117,128,27,27,50,24,69,25,19,18,7
95II02S3,726,124,117,265,220,371,40,57,161,113,293,56,52,91,94,62,28,8,13,13
95II03S1,575,59,162,296,58,527,35,148,288,56,4,1,2,1,0,44,23,12,7,2
95II03S2,729,118,156,276,179,643,82,134,257,170,7,0,4,3,0,79,36,18,16,9
95II04S1,864,147,232,359,126,740,109,201,322,108,40,6,8,17,9,84,32,23,20,9
95II04S2,808,165,193,271,179,535,82,135,185,133,186,45,39,65,37,87,38,19,21,9
95II05S1,527,18,83,277,149,494,13,73,263,145,1,1,0,0,0,32,4,10,14,4
95II05S2,774,105,165,261,243,580,61,132,220,167,94,9,7,24,54,100,35,26,17,22
95II06S1,533,40,115,267,111,502,29,109,258,106,5,3,0,1,1,26,8,6,8,4
95II06S2,752,161,166,257,168,621,95,135,230,161,6,2,2,2,0,125,64,29,25,7
95II07W1,991,174,182,329,306,458,60,88,174,136,403,66,67,130,140,130,48,27,25,30
95II08W1,1073,170,207,370,326,792,107,153,288,244,166,18,23,60,65,115,45,31,22,17
95II09S1,865,116,186,305,258,639,61,141,264,173,75,2,4,6,63,151,53,41,35,22
95II09S2,552,67,144,202,139,462,34,129,185,114,20,7,2,3,8,70,26,13,14,17
95II10W1,1144,198,229,392,325,665,93,151,251,170,377,63,66,123,125,102,42,12,18,30
95II11W1,1055,116,217,412,310,884,60,169,368,287,31,5,5,10,11,140,51,43,34,12
95II12W1,1007,90,189,374,354,928,68,166,354,340,11,4,5,1,1,68,18,18,19,13
95II13W1,1253,212,265,379,397,685,74,136,233,242,380,78,71,108,123,188,60,58,38,32
95II14W1,1026,100,169,386,371,939,62,146,365,366,2,1,0,1,0,85,37,23,20,5
95II15S1,660,118,174,278,90,556,78,147,260,71,28,2,7,5,14,76,38,20,13,5
95II15S2,659,50,111,231,267,606,28,96,224,258,5,1,1,1,2,48,21,14,6,7
95II16W1,890,113,174,293,310,660,70,124,228,238,158,23,30,48,57,72,20,20,17,15
95II17W1,1190,178,202,419,391,779,87,136,290,266,290,54,40,103,93,121,37,26,26,32
95II18W1,1090,184,203,316,387,603,79,132,186,206,361,52,49,108,152,126,53,22,22,29
95II19S1,633,28,91,348,166,561,20,71,322,148,21,2,5,5,9,51,6,15,21,9
95II19S2,756,66,106,360,224,644,35,94,328,187,52,8,6,19,19,60,23,6,13,18
95II20W1,1211,229,236,410,336,924,123,167,344,290,89,15,20,28,26,198,91,49,38,20
95II21W1,1045,237,207,359,242,559,80,100,226,153,374,121,80,109,64,112,36,27,24,25
95II22W1,990,132,171,364,323,782,72,132,305,273,124,25,18,46,35,84,35,21,13,15
95II23W1,910,107,171,347,285,728,51,133,301,243,72,10,12,27,23,110,46,26,19,19
95JJ01W1,892,79,172,393,248,755,49,147,354,205,45,7,6,16,16,92,23,19,23,27
95JJ02W1,1074,150,186,423,315,695,43,97,298,257,189,39,38,77,35,190,68,51,48,23
95JJ03S1,596,167,122,236,71,168,21,37,86,24,379,126,76,137,40,49,20,9,13,7
95JJ03S2,427,86,114,165,62,230,27,64,97,42,137,38,32,55,12,60,21,18,13,8
95JJ04S1,610,91,107,240,172,435,37,82,183,133,77,19,10,27,21,98,35,15,30,18
95JJ04S2,669,80,115,270,204,493,29,85,216,163,39,5,6,14,14,137,46,24,40,27
95JJ05W1,892,168,118,301,305,380,38,44,154,144,172,6,14,44,108,340,124,60,103,53
95JJ06W1,1063,225,233,382,223,466,69,108,182,107,387,95,80,139,73,210,61,45,61,43
95JJ07W1,1092,252,207,411,222,468,79,96,204,89,408,83,68,152,105,216,90,43,55,28
95JJ08S1,540,41,82,227,190,421,21,68,187,145,54,5,5,20,24,65,15,9,20,21
95JJ08S2,647,135,147,237,128,429,20,96,197,116,12,2,5,5,0,206,113,46,35,12
95JJ09W1,839,50,95,358,336,712,23,79,315,295,47,6,2,19,20,80,21,14,24,21
95JJ10W1,1027,139,211,348,329,680,48,152,264,216,161,31,26,44,60,186,60,33,40,53
95JJ11S1,724,76,143,302,203,505,26,86,230,163,93,11,13,39,30,126,39,44,33,10
95JJ11S2,818,119,186,281,232,655,58,149,242,206,4,3,0,1,0,159,58,37,38,26
95JJ12W1,1002,188,202,358,254,643,83,126,264,170,147,22,24,48,53,212,83,52,46,31
95JJ13S1,779,144,223,307,105,552,56,160,252,84,58,16,12,19,11,169,72,51,36,10
95JJ13S2,678,73,102,339,164,572,31,81,316,144,1,0,0,1,0,105,42,21,22,20
95JJ14W1,849,79,166,367,237,672,50,132,305,185,104,12,22,41,29,73,17,12,21,23
95JJ15W1,779,130,120,263,266,544,34,63,207,240,9,2,4,2,1,226,94,53,54,25
95JJ16W1,916,175,121,307,313,452,38,49,177,188,170,17,17,56,80,294,120,55,74,45
95JJ17W1,824,79,152,356,237,710,53,130,322,205,29,3,6,9,11,85,23,16,25,21
95JJ18W1,975,142,160,372,301,525,45,77,222,181,136,7,14,48,67,314,90,69,102,53
95JJ19S1,652,122,65,241,224,473,24,43,204,202,3,2,0,1,0,176,96,22,36,22
95JJ19S2,476,160,50,124,142,245,22,28,102,93,44,1,0,2,41,187,137,22,20,8
95JJ20S1,833,125,211,333,164,674,64,163,302,145,35,5,13,12,5,124,56,35,19,14
95JJ20S2,785,79,138,357,211,601,48,106,282,165,90,4,14,44,28,94,27,18,31,18
95JJ21W1,962,169,149,361,283,539,46,81,241,171,166,21,27,60,58,257,102,41,60,54
95JJ22W1,1088,99,184,466,339,891,46,144,411,290,39,4,1,8,26,158,49,39,47,23
95KK01W1,836,124,203,305,204,711,89,175,262,185,36,3,8,19,6,89,32,20,24,13
95KK02W1,722,98,153,276,195,575,64,122,231,158,60,9,12,22,17,87,25,19,23,20
95KK03W1,704,98,166,266,174,627,68,145,252,162,6,3,0,3,0,71,27,21,11,12
95KK04W1,974,222,220,380,152,593,86,142,254,111,144,39,27,57,21,237,97,51,69,20
95KK05W1,803,128,168,321,186,673,76,143,292,162,29,7,6,12,4,101,45,19,17,20
95KK06W1,737,139,130,295,173,461,48,79,211,123,132,27,21,54,30,144,64,30,30,20
95KK07W1,682,59,161,252,210,588,35,141,220,192,19,1,1,11,6,75,23,19,21,12
95KK08W1,967,227,224,296,220,660,125,153,208,174,51,9,10,22,10,256,93,61,66,36
95KK09W1,947,213,192,285,257,517,67,97,186,167,133,21,25,38,49,297,125,70,61,41
95KK10W1,699,85,155,269,190,613,55,140,250,168,11,2,1,4,4,75,28,14,15,18
95KK11W1,982,207,201,336,238,581,60,128,228,165,178,43,30,59,46,223,104,43,49,27
95KK12W1,776,139,150,313,174,575,82,111,245,137,50,4,17,16,13,151,53,22,52,24
95KK13W1,642,67,118,257,200,517,44,90,218,165,40,9,10,11,10,85,14,18,28,25
95KK14W1,703,97,132,295,179,506,39,99,232,136,84,19,16,30,19,113,39,17,33,24
95KK15W1,921,176,210,349,186,744,121,164,302,157,21,0,6,10,5,156,55,40,37,24
95KK16W1,809,119,144,329,217,535,38,88,251,158,58,2,2,18,36,216,79,54,60,23
95LL01S1,802,95,188,337,182,665,51,163,294,157,42,14,6,13,9,95,30,19,30,16
95LL01S2,777,128,215,281,153,674,88,189,262,135,14,4,3,4,3,89,36,23,15,15
95LL02S1,623,127,136,230,130,475,70,109,190,106,22,4,5,11,2,126,53,22,29,22
95LL02S2,744,192,132,242,178,210,22,46,67,75,158,35,19,66,38,376,135,67,109,65
95LL03W1,1092,285,234,298,275,520,101,117,149,153,300,69,55,90,86,272,115,62,59,36
95LL04W1,1090,215,184,409,282,706,104,117,304,181,103,10,10,37,46,281,101,57,68,55
95LL05S1,826,84,209,367,166,728,55,183,340,150,5,2,1,1,1,93,27,25,26,15
95LL05S2,628,71,118,292,147,531,43,108,268,112,24,3,1,6,14,73,25,9,18,21
95LL06S1,654,144,122,230,158,444,59,73,176,136,66,22,15,19,10,144,63,34,35,12
95LL06S2,754,134,114,264,242,460,50,70,184,156,113,12,16,35,50,181,72,28,45,36
95LL07W1,1001,194,167,284,356,469,46,69,140,214,311,64,57,96,94,221,84,41,48,48
95LL08S1,605,131,127,240,107,236,30,51,114,41,227,49,41,83,54,142,52,35,43,12
95LL08S2,721,166,158,280,117,235,35,46,105,49,223,43,48,90,42,263,88,64,85,26
95LL09S1,657,137,127,233,160,293,37,68,125,63,177,28,21,55,73,187,72,38,53,24
95LL09S2,738,110,111,272,245,312,27,59,130,96,245,33,23,82,107,181,50,29,60,42
95LL10S1,974,127,253,433,161,829,72,217,394,146,16,4,2,8,2,129,51,34,31,13
95LL10S2,767,110,199,308,150,636,55,169,280,132,3,0,0,1,2,128,55,30,27,16
95LL11S1,585,97,126,216,146,428,59,97,170,102,88,17,17,26,28,69,21,12,20,16
95LL11S2,839,162,228,313,136,721,122,205,276,118,24,6,2,11,5,94,34,21,26,13
95LL12S1,1043,329,288,309,117,590,165,182,180,63,176,45,37,65,29,277,119,69,64,25
95LL12S2,449,107,95,172,75,159,19,34,64,42,228,55,51,92,30,62,33,10,16,3
95LL13S1,539,113,135,200,91,302,46,67,127,62,92,19,21,37,15,145,48,47,36,14
95LL13S2,558,107,156,178,117,278,37,70,97,74,134,17,43,42,32,146,53,43,39,11
95LL14S1,475,67,69,212,127,211,29,29,100,53,174,15,19,86,54,90,23,21,26,20
95LL14S2,495,57,81,213,144,406,34,67,175,130,28,2,4,17,5,61,21,10,21,9
95LL15S1,690,103,100,238,249,376,27,56,152,141,143,18,16,38,71,171,58,28,48,37
95LL15S2,640,82,111,276,171,467,39,61,221,146,76,11,22,33,10,97,32,28,22,15
95LL16S1,1067,211,207,373,276,870,154,160,323,233,36,2,7,10,17,161,55,40,40,26
95LL16S2,1215,366,314,399,136,841,218,233,286,104,103,22,26,37,18,271,126,55,76,14
95LL17W1,1106,169,184,377,376,761,76,118,291,276,144,24,24,35,61,201,69,42,51,39
95LL18S1,795,124,143,258,270,646,74,107,225,240,9,2,2,2,3,140,48,34,31,27
95LL18S2,536,77,90,213,156,475,57,76,202,140,6,2,0,1,3,55,18,14,10,13
95LL19S1,855,118,218,308,211,700,84,194,266,156,54,6,2,11,35,101,28,22,31,20
95LL19S2,1049,160,266,407,216,843,94,226,353,170,50,4,10,15,21,156,62,30,39,25
95LL20W1,942,177,210,321,234,617,72,147,241,157,162,32,26,48,56,163,73,37,32,21
95LL21W1,1662,359,357,476,470,1015,164,244,330,277,228,26,24,54,124,419,169,89,92,69
95LL22W1,1424,406,306,465,247,876,195,176,312,193,182,55,34,66,27,366,156,96,87,27
95LL23W1,973,196,156,327,294,484,50,82,182,170,296,65,42,105,84,193,81,32,40,40
95LL24S1,704,150,143,278,133,555,93,111,241,110,8,2,3,1,2,141,55,29,36,21
95LL24S2,608,110,114,225,159,461,63,85,188,125,36,8,6,15,7,111,39,23,22,27
95LL25S1,1007,249,208,315,235,800,186,153,273,188,67,11,12,17,27,140,52,43,25,20
95LL25S2,732,93,168,317,154,640,67,145,291,137,5,1,1,2,1,87,25,22,24,16
95LL26S1,761,195,163,277,126,380,63,75,149,93,104,18,27,44,15,277,114,61,84,18
95LL26S2,729,88,172,333,136,604,48,136,302,118,8,5,1,1,1,117,35,35,30,17
95MM01S1,603,132,119,225,127,233,23,39,100,71,278,76,58,94,50,92,33,22,31,6
95MM01S2,651,168,192,217,74,448,75,127,187,59,12,4,1,2,5,191,89,64,28,10
95MM01S3,643,119,143,257,124,470,46,115,207,102,56,14,4,24,14,117,59,24,26,8
95MM02S1,598,43,77,251,227,486,21,61,207,197,48,5,6,19,18,64,17,10,25,12
95MM02S2,546,32,70,330,114,496,19,56,317,104,4,1,0,3,0,46,12,14,10,10
95MM03W1,1155,169,269,443,274,918,95,216,370,237,81,13,17,35,16,156,61,36,38,21
95MM04W1,890,115,110,380,285,550,43,61,256,190,206,20,25,84,77,134,52,24,40,18
95MM05W1,1062,178,197,438,249,358,32,63,165,98,554,101,98,231,124,150,45,36,42,27
95MM06S1,489,83,106,174,126,294,31,59,112,92,118,22,26,47,23,77,30,21,15,11
95MM06S2,460,108,82,176,94,212,33,32,88,59,162,36,32,71,23,86,39,18,17,12
95MM07W1,1201,204,191,455,351,594,45,86,258,205,438,100,73,150,115,169,59,32,47,31
95MM08S1,562,99,110,203,150,233,19,46,91,77,215,42,37,77,59,114,38,27,35,14
95MM08S2,676,76,96,279,225,483,48,72,231,132,110,2,3,27,78,83,26,21,21,15
95MM09S1,584,90,151,210,133,383,39,114,144,86,89,13,14,33,29,112,38,23,33,18
95MM09S2,636,69,151,270,146,548,52,125,247,124,18,2,6,5,5,70,15,20,18,17
95MM10S1,495,110,123,196,66,120,18,30,50,22,324,77,82,132,33,51,15,11,14,11
95MM10S2,492,83,110,227,72,257,31,48,129,49,155,23,35,78,19,80,29,27,20,4
95MM11W1,855,152,186,338,179,348,33,74,136,105,419,96,91,176,56,88,23,21,26,18
95MM12S1,662,109,153,304,96,392,25,87,220,60,183,61,42,61,19,87,23,24,23,17
95MM12S2,499,146,106,206,41,141,26,29,70,16,286,87,64,115,20,72,33,13,21,5
95MM12S3,815,221,216,321,57,385,51,116,194,24,270,88,64,93,25,160,82,36,34,8
95MM13S1,401,37,89,201,74,333,15,67,185,66,15,4,7,2,2,53,18,15,14,6
95MM13S2,493,119,101,209,64,143,12,31,78,22,294,82,58,120,34,56,25,12,11,8
95MM13S3,551,154,127,207,63,218,33,54,98,33,251,76,59,90,26,82,45,14,19,4
95MM13S4,849,158,261,285,145,409,38,190,158,23,209,68,54,68,19,231,52,17,59,103
95MM13S5,696,106,246,273,71,570,60,209,237,64,15,2,0,9,4,111,44,37,27,3
95MM14S1,371,50,61,112,148,186,14,27,74,71,111,15,14,16,66,74,21,20,22,11
95MM14S2,805,199,185,231,190,301,34,70,99,98,188,42,31,51,64,316,123,84,81,28
95MM15S1,656,45,107,323,181,472,16,71,262,123,92,6,13,32,41,92,23,23,29,17
95MM15S2,914,134,252,375,153,692,58,200,315,119,50,8,8,14,20,172,68,44,46,14
95MM16S1,913,265,257,254,137,466,117,131,141,77,245,49,66,83,47,202,99,60,30,13
95MM16S2,1166,227,316,455,168,849,108,227,379,135,27,6,7,7,7,290,113,82,69,26
95MM17S1,610,60,132,329,89,523,31,106,308,78,4,2,2,0,0,83,27,24,21,11
95MM17S2,737,130,117,315,175,408,32,52,209,115,179,28,34,73,44,150,70,31,33,16
95MM18S1,784,138,198,293,155,608,90,151,240,127,54,4,17,23,10,122,44,30,30,18
95MM18S2,982,218,308,339,117,751,136,257,270,88,64,15,10,26,13,167,67,41,43,16
95MM19S1,634,80,96,286,172,543,37,80,263,163,4,1,1,2,0,87,42,15,21,9
95MM19S2,635,183,174,213,65,391,75,107,153,56,13,6,3,4,0,231,102,64,56,9
95MM20S1,716,92,128,252,244,443,37,89,164,153,178,26,20,63,69,95,29,19,25,22
95MM20S2,753,109,139,251,254,489,33,83,179,194,91,19,20,28,24,173,57,36,44,36
95MM21S1,611,119,137,236,119,436,68,102,181,85,98,18,21,35,24,77,33,14,20,10
95MM21S2,643,61,118,302,162,567,34,102,281,150,22,6,8,4,4,54,21,8,17,8
95MM22S1,477,61,70,178,168,362,16,47,145,154,11,3,3,4,1,104,42,20,29,13
95MM22S2,496,29,49,206,212,390,16,34,185,155,46,0,1,3,42,60,13,14,18,15
95MM23W1,1074,283,184,377,230,479,41,75,209,154,171,31,26,68,46,424,211,83,100,30
95MM24W1,892,141,192,328,231,429,28,73,174,154,352,69,91,130,62,111,44,28,24,15
95MM25S1,474,130,100,193,51,151,30,27,74,20,273,78,57,113,25,50,22,16,6,6
95MM25S2,504,162,113,172,57,142,33,35,59,15,320,111,68,104,37,42,18,10,9,5
95MM25S3,528,159,159,173,37,185,29,66,77,13,249,79,71,82,17,94,51,22,14,7
95MM25S4,682,136,169,299,78,415,43,106,231,35,179,53,34,50,42,88,40,29,18,1
95MM26S1,597,118,118,290,71,316,27,63,182,44,184,51,36,81,16,97,40,19,27,11
95MM26S2,459,35,74,256,94,413,13,67,248,85,6,2,0,3,1,40,20,7,5,8
95MM27S1,1045,328,188,345,184,253,41,42,91,79,398,132,50,134,82,394,155,96,120,23
95MM27S2,569,143,97,200,129,284,27,25,121,111,57,18,11,22,6,228,98,61,57,12
95MM28W1,1095,223,225,431,216,407,37,78,196,96,325,60,59,119,87,363,126,88,116,33
95MM29W1,1490,422,359,465,244,750,137,185,268,160,222,50,48,73,51,518,235,126,124,33
95MM30W1,903,118,154,368,263,477,31,73,212,161,248,37,27,97,87,178,50,54,59,15
95NN01S1,584,108,92,230,154,349,33,52,153,111,106,26,22,36,22,129,49,18,41,21
95NN01S2,617,96,127,243,151,463,53,101,182,127,37,2,5,23,7,117,41,21,38,17
95NN02W1,836,86,150,361,239,675,36,121,310,208,81,17,16,31,17,80,33,13,20,14
95NN03S1,566,94,89,219,164,359,39,65,158,97,67,4,0,17,46,140,51,24,44,21
95NN03S2,567,83,133,209,142,390,43,93,153,101,108,19,24,45,20,69,21,16,11,21
95NN04W1,1175,367,241,335,232,560,118,133,164,145,277,80,54,98,45,338,169,54,73,42
95NN05W1,1075,233,219,367,256,665,95,136,256,178,198,49,40,67,42,212,89,43,44,36
95NN06S1,450,84,78,166,122,269,28,38,116,87,69,13,12,30,14,112,43,28,20,21
95NN06S2,787,161,207,286,133,556,75,147,234,100,64,13,17,22,12,167,73,43,30,21
95NN07S1,595,149,136,240,70,394,64,101,181,48,100,37,18,35,10,101,48,17,24,12
95NN07S2,651,131,123,213,184,343,38,74,135,96,118,14,16,30,58,190,79,33,48,30
95NN08S1,566,55,82,283,146,446,23,62,239,122,35,7,3,16,9,85,25,17,28,15
95NN08S2,630,86,126,261,157,489,40,95,225,129,34,2,8,15,9,107,44,23,21,19
95NN09S1,587,69,117,274,127,514,49,100,250,115,8,0,1,4,3,65,20,16,20,9
95NN09S2,505,47,79,222,157,367,23,59,178,107,66,3,6,26,31,72,21,14,18,19
95NN10S1,669,64,94,247,264,430,21,60,196,153,96,6,1,12,77,143,37,33,39,34
95NN10S2,621,71,136,267,147,498,36,96,234,132,9,2,5,0,2,114,33,35,33,13
95NN11S1,637,130,139,233,135,461,62,104,191,104,52,8,3,23,18,124,60,32,19,13
95NN11S2,660,64,155,289,152,577,40,136,272,129,14,3,0,5,6,69,21,19,12,17
95NN12W1,1128,215,232,400,281,731,77,162,289,203,133,31,18,53,31,264,107,52,58,47
95NN13W1,1064,102,222,446,294,940,74,200,411,255,22,3,3,10,6,102,25,19,25,33
95NN14S1,652,82,126,276,168,486,42,97,226,121,52,5,8,23,16,114,35,21,27,31
95NN14S2,553,137,136,172,108,351,35,75,143,98,20,7,6,4,3,182,95,55,25,7
95NN15W1,1230,221,233,440,336,723,65,154,300,204,223,49,30,77,67,284,107,49,63,65
95NN16S1,547,29,108,241,169,487,17,93,226,151,5,0,2,1,2,55,12,13,14,16
95NN16S2,581,60,114,253,154,487,31,97,227,132,14,1,2,7,4,80,28,15,19,18
95NN17W1,928,146,158,380,244,553,36,77,255,185,139,24,26,65,24,236,86,55,60,35
95NN18S1,534,108,84,204,138,304,35,41,126,102,73,16,10,28,19,157,57,33,50,17
95NN18S2,489,51,83,234,121,420,22,73,218,107,11,6,1,2,2,58,23,9,14,12
95NN19S1,686,94,123,274,195,521,52,99,223,147,65,13,7,23,22,100,29,17,28,26
95NN19S2,650,83,107,282,178,534,43,78,254,159,9,5,3,0,1,107,35,26,28,18
95NN20W1,1073,119,204,459,291,868,70,170,398,230,50,5,6,16,23,155,44,28,45,38
95NN21W1,1151,133,176,455,387,799,55,106,335,303,109,9,19,56,25,243,69,51,64,59
95NN22W1,1003,119,178,411,295,800,70,138,353,239,47,6,7,18,16,156,43,33,40,40
95NN23S1,513,77,107,219,110,417,53,86,181,97,18,1,7,7,3,78,23,14,31,10
95NN23S2,646,102,123,258,163,480,48,91,204,137,46,8,5,24,9,120,46,27,30,17
95OO01W1,809,117,178,312,202,699,88,154,282,175,15,2,5,5,3,95,27,19,25,24
95OO02W1,703,92,122,303,186,565,51,99,253,162,42,5,7,22,8,96,36,16,28,16
95OO03W1,914,166,188,321,239,677,85,139,257,196,79,13,16,26,24,158,68,33,38,19
95OO04W1,877,128,192,327,230,649,61,145,263,180,64,13,7,21,23,164,54,40,43,27
95OO05W1,1021,292,198,357,174,411,70,66,159,116,311,90,58,120,43,299,132,74,78,15
95OO06W1,941,152,211,361,217,735,78,166,300,191,48,12,13,16,7,158,62,32,45,19
95OO07W1,854,129,163,336,226,662,69,119,285,189,55,13,9,19,14,137,47,35,32,23
95OO08W1,887,99,194,361,233,734,56,169,311,198,27,4,2,11,10,126,39,23,39,25
95OO09W1,744,109,128,297,210,566,65,87,245,169,54,8,11,16,19,124,36,30,36,22
95OO10W1,1163,257,275,402,229,748,121,185,276,166,146,32,32,56,26,269,104,58,70,37
95OO11W1,956,226,219,329,182,505,71,124,198,112,216,52,52,77,35,235,103,43,54,35
95OO12W1,999,186,251,349,213,681,73,159,273,176,109,33,26,35,15,209,80,66,41,22
95OO13W1,976,208,229,343,196,611,72,129,253,157,78,13,22,28,15,287,123,78,62,24
95OO14W1,866,111,222,318,215,672,64,179,256,173,52,5,6,27,14,142,42,37,35,28
95OO15W1,870,202,182,291,195,457,43,88,188,138,162,49,40,49,24,251,110,54,54,33
95OO16W1,853,124,159,309,261,542,48,103,220,171,121,22,15,40,44,190,54,41,49,46
95OO17W1,978,164,220,343,251,795,113,177,291,214,43,10,6,14,13,140,41,37,38,24
95OO18W1,1099,231,240,368,260,627,79,127,241,180,152,27,30,49,46,320,125,83,78,34
95OO19W1,1046,192,255,377,222,775,91,191,311,182,55,14,11,17,13,216,87,53,49,27
95OO20W1,854,136,176,296,246,595,56,119,238,182,88,17,11,24,36,171,63,46,34,28
95OO21W1,904,145,184,340,235,508,29,89,229,161,145,27,26,49,43,251,89,69,62,31
95OO22W1,956,135,245,371,205,814,95,209,327,183,21,4,6,9,2,121,36,30,35,20
95PP01W1,950,109,203,400,238,780,58,169,355,198,40,7,7,12,14,130,44,27,33,26
95PP02W1,933,90,141,403,299,731,43,119,329,240,59,12,7,17,23,143,35,15,57,36
95PP03W1,971,139,166,394,272,730,72,114,321,223,84,10,17,34,23,157,57,35,39,26
95PP04W1,1081,118,229,450,284,904,75,185,397,247,17,4,3,7,3,160,39,41,46,34
95PP05W1,822,92,163,322,245,693,56,141,292,204,35,8,5,10,12,94,28,17,20,29
95PP06S1,780,199,183,304,94,430,51,104,208,67,153,45,30,59,19,197,103,49,37,8
95PP06S2,774,98,141,333,202,550,32,96,270,152,62,6,8,18,30,162,60,37,45,20
95PP07W1,987,111,205,421,250,770,54,153,362,201,54,8,8,20,18,163,49,44,39,31
95PP08W1,960,144,175,384,257,772,92,138,336,206,37,5,2,12,18,151,47,35,36,33
95PP09W1,757,135,131,258,233,381,38,43,134,166,207,41,46,83,37,169,56,42,41,30
95PP10W1,798,96,147,329,226,681,69,122,300,190,29,4,3,11,11,88,23,22,18,25
95PP11W1,1040,163,218,387,272,637,37,123,267,210,210,50,51,70,39,193,76,44,50,23
95PP12W1,891,104,188,362,237,749,58,154,321,216,28,5,7,11,5,114,41,27,30,16
