GeographyCode,LC2103NI0001,LC2103NI0002,LC2103NI0003,LC2103NI0004,LC2103NI0005,LC2103NI0006,LC2103NI0007,LC2103NI0008,LC2103NI0009,LC2103NI0010,LC2103NI0011,LC2103NI0012,LC2103NI0013,LC2103NI0014,LC2103NI0015,LC2103NI0016
95JJ19S2,1252,1046,143,63,637,525,89,23,96,74,11,11,519,447,43,29
95JJ20S1,2173,1922,174,77,729,671,37,21,263,222,21,20,1181,1029,116,36
95JJ20S2,1919,1764,116,39,572,534,31,7,181,162,11,8,1166,1068,74,24
95JJ21W1,2873,2434,253,186,1299,1093,113,93,265,201,16,48,1309,1140,124,45
95JJ22W1,2794,2397,262,135,831,743,55,33,253,194,18,41,1710,1460,189,61
95KK01W1,2578,2464,91,23,956,939,12,5,376,352,15,9,1246,1173,64,9
95KK02W1,2029,1933,55,41,641,629,5,7,299,275,9,15,1089,1029,41,19
95KK03W1,2357,2222,108,27,938,906,23,9,313,294,11,8,1106,1022,74,10
95KK04W1,2787,2309,182,296,1077,934,47,96,481,348,24,109,1229,1027,111,91
95KK05W1,2616,2488,92,36,994,964,16,14,405,388,9,8,1217,1136,67,14
95KK06W1,1885,1663,98,124,639,585,17,37,281,217,11,53,965,861,70,34
95KK07W1,2045,1970,53,22,702,690,10,2,236,224,8,4,1107,1056,35,16
95KK08W1,2646,2430,132,84,918,851,39,28,468,423,22,23,1260,1156,71,33
95KK09W1,2187,1711,124,352,665,534,29,102,393,244,18,131,1129,933,77,119
95KK10W1,2181,2098,68,15,838,818,18,2,254,248,2,4,1089,1032,48,9
95KK11W1,2373,2102,111,160,804,730,24,50,349,269,17,63,1220,1103,70,47
95KK12W1,2309,2112,92,105,873,813,19,41,365,306,18,41,1071,993,55,23
95KK13W1,1817,1723,67,27,609,594,11,4,190,171,11,8,1018,958,45,15
95KK14W1,2041,1937,82,22,752,727,16,9,245,228,10,7,1044,982,56,6
95KK15W1,2946,2810,110,26,1131,1101,21,9,457,432,19,6,1358,1277,70,11
95KK16W1,2216,1872,122,222,669,586,11,72,318,235,14,69,1229,1051,97,81
95LL01S1,2488,2343,109,36,916,889,15,12,277,265,11,1,1295,1189,83,23
95LL01S2,2443,2296,90,57,956,926,16,14,321,296,11,14,1166,1074,63,29
95LL02S1,1612,1405,70,137,537,493,6,38,253,187,9,57,822,725,55,42
95LL02S2,1430,883,74,473,387,225,13,149,295,106,10,179,748,552,51,145
95LL03W1,2436,2106,129,201,832,747,27,58,422,333,22,67,1182,1026,80,76
95LL04W1,2985,2672,120,193,1053,951,19,83,446,377,21,48,1486,1344,80,62
95LL05S1,2383,2173,123,87,825,785,22,18,225,202,9,14,1333,1186,92,55
95LL05S2,1736,1575,97,64,603,564,17,22,174,164,4,6,959,847,76,36
95LL06S1,1654,1425,95,134,568,510,15,43,239,163,18,58,847,752,62,33
95LL06S2,1718,1488,79,151,450,401,15,34,249,177,9,63,1019,910,55,54
95LL07W1,2131,1757,119,255,663,544,26,93,301,194,12,95,1167,1019,81,67
95LL08S1,1649,1279,77,293,659,553,16,90,253,156,9,88,737,570,52,115
95LL08S2,1671,1216,53,402,580,446,6,128,287,170,6,111,804,600,41,163
95LL09S1,1467,1270,63,134,520,461,12,47,201,146,11,44,746,663,40,43
95LL09S2,1683,1503,76,104,484,439,13,32,189,140,10,39,1010,924,53,33
95LL10S1,3074,2879,106,89,1219,1174,17,28,355,311,10,34,1500,1394,79,27
95LL10S2,2401,2230,98,73,923,880,20,23,299,256,16,27,1179,1094,62,23
95LL11S1,1538,1425,78,35,483,470,7,6,224,205,12,7,831,750,59,22
95LL11S2,2451,2281,111,59,882,848,19,15,354,322,15,17,1215,1111,77,27
95LL12S1,2929,2539,151,239,1246,1144,33,69,564,457,24,83,1119,938,94,87
95LL12S2,1283,1138,76,69,565,528,14,23,186,147,13,26,532,463,49,20
95LL13S1,1401,1056,100,245,501,414,16,71,231,142,7,82,669,500,77,92
95LL13S2,1344,1133,77,134,478,426,10,42,177,130,7,40,689,577,60,52
95LL14S1,1270,1171,55,44,451,424,10,17,161,147,5,9,658,600,40,18
95LL14S2,1381,1313,41,27,469,445,10,14,167,157,2,8,745,711,29,5
95LL15S1,1449,1229,80,140,403,352,11,40,164,115,4,45,882,762,65,55
95LL15S2,1599,1370,105,124,431,375,24,32,186,142,13,31,982,853,68,61
95LL16S1,2791,2428,174,189,930,845,34,51,422,343,21,58,1439,1240,119,80
95LL16S2,3316,2538,213,565,1173,967,35,171,693,473,32,188,1450,1098,146,206
95LL17W1,2539,2118,154,267,712,600,25,87,306,219,17,70,1521,1299,112,110
95LL18S1,1974,1802,100,72,596,553,19,24,246,212,11,23,1132,1037,70,25
95LL18S2,1377,1244,73,60,389,365,10,14,183,152,4,27,805,727,59,19
95LL19S1,2283,2091,105,87,752,712,20,20,266,229,16,21,1265,1150,69,46
95LL19S2,2865,2590,164,111,994,933,27,34,341,294,26,21,1530,1363,111,56
95LL20W1,2401,2203,98,100,807,764,12,31,347,298,9,40,1247,1141,77,29
95LL21W1,3983,3423,202,358,1343,1212,36,95,638,468,23,147,2002,1743,143,116
95LL22W1,3728,3353,166,209,1418,1315,36,67,685,588,34,63,1625,1450,96,79
95LL23W1,2157,1807,135,215,643,537,25,81,341,242,20,79,1173,1028,90,55
95LL24S1,2027,1876,65,86,722,688,12,22,335,284,9,42,970,904,44,22
95LL24S2,1742,1637,56,49,573,557,6,10,297,259,10,28,872,821,40,11
95LL25S1,2583,2349,164,70,860,804,40,16,471,419,29,23,1252,1126,95,31
95LL25S2,1953,1783,124,46,623,590,19,14,209,187,11,11,1121,1006,94,21
95LL26S1,1519,1283,67,169,425,380,3,42,288,203,15,70,806,700,49,57
95LL26S2,2179,2002,117,60,834,791,23,20,245,215,12,18,1100,996,82,22
95MM01S1,1471,1306,129,36,493,458,20,15,213,191,15,7,765,657,94,14
95MM01S2,1777,1491,162,124,647,586,28,33,321,239,34,48,809,666,100,43
95MM01S3,1614,1441,121,52,517,484,17,16,227,200,18,9,870,757,86,27
95MM02S1,1559,1371,166,22,368,351,12,5,176,153,18,5,1015,867,136,12
95MM02S2,1685,1463,188,34,545,519,18,8,170,155,12,3,970,789,158,23
95MM03W1,3508,3280,178,50,1305,1240,45,20,465,442,18,5,1738,1598,115,25
95MM04W1,2151,1975,153,23,604,587,13,4,278,252,21,5,1269,1136,119,14
95MM05W1,2495,2337,128,30,895,861,23,11,302,282,16,4,1298,1194,89,15
95MM06S1,1376,1272,92,12,492,472,18,2,182,172,6,4,702,628,68,6
95MM06S2,1227,1135,76,16,421,416,2,3,195,184,6,5,611,535,68,8
95MM07W1,2601,2246,276,79,783,711,50,22,323,270,30,23,1495,1265,196,34
95MM08S1,1291,1172,104,15,440,424,15,1,163,151,6,6,688,597,83,8
95MM08S2,1656,1437,176,43,484,448,22,14,185,159,14,12,987,830,140,17
95MM09S1,1588,1430,146,12,574,532,38,4,193,177,14,2,821,721,94,6
95MM09S2,1974,1835,127,12,715,692,20,3,227,216,8,3,1032,927,99,6
95MM10S1,1456,1394,52,10,701,691,6,4,197,191,3,3,558,512,43,3
95MM10S2,1294,1205,77,12,486,471,12,3,169,161,6,2,639,573,59,7
95MM11W1,2277,2161,104,12,894,877,12,5,281,272,7,2,1102,1012,85,5
95MM12S1,2022,1773,212,37,820,785,25,10,252,230,13,9,950,758,174,18
95MM12S2,1298,1172,115,11,599,569,28,2,227,208,15,4,472,395,72,5
95MM12S3,2538,2341,166,31,1209,1162,36,11,361,334,23,4,968,845,107,16
95MM13S1,1205,970,218,17,420,392,26,2,131,97,29,5,654,481,163,10
95MM13S2,1236,1140,72,24,534,511,11,12,168,156,9,3,534,473,52,9
95MM13S3,1569,1429,120,20,706,674,26,6,249,226,18,5,614,529,76,9
95MM13S4,2553,2349,179,25,1155,1116,35,4,268,235,26,7,1130,998,118,14
95MM13S5,2309,1997,262,50,1020,957,50,13,239,211,23,5,1050,829,189,32
95MM14S1,833,691,108,34,195,175,11,9,88,71,9,8,550,445,88,17
95MM14S2,1736,1371,168,197,555,474,20,61,287,209,27,51,894,688,121,85
95MM15S1,1753,1511,196,46,501,452,32,17,138,116,10,12,1114,943,154,17
95MM15S2,2648,2319,259,70,1051,970,64,17,284,247,23,14,1313,1102,172,39
95MM16S1,2407,2048,201,158,966,889,32,45,444,352,32,60,997,807,137,53
95MM16S2,3338,2814,334,190,1221,1106,70,45,478,389,46,43,1639,1319,218,102
95MM17S1,1962,1803,129,30,711,679,22,10,244,231,7,6,1007,893,100,14
95MM17S2,1787,1601,157,29,558,527,26,5,269,242,19,8,960,832,112,16
95MM18S1,2241,2069,150,22,802,772,26,4,324,300,16,8,1115,997,108,10
95MM18S2,2939,2619,256,64,1147,1078,55,14,425,380,27,18,1367,1161,174,32
95MM19S1,1558,1358,149,51,398,378,9,11,199,170,13,16,961,810,127,24
95MM19S2,1486,1245,144,97,513,461,23,29,289,229,24,36,684,555,97,32
95MM20S1,1614,1418,156,40,451,419,25,7,186,167,13,6,977,832,118,27
95MM20S2,1752,1457,182,113,497,447,23,27,235,187,19,29,1020,823,140,57
95MM21S1,1644,1512,104,28,570,553,12,5,246,228,11,7,828,731,81,16
95MM21S2,1762,1504,197,61,552,504,34,14,180,164,8,8,1030,836,155,39
95MM22S1,1239,1089,121,29,367,344,16,7,154,137,12,5,718,608,93,17
95MM22S2,1253,1089,147,17,297,277,15,5,133,124,8,1,823,688,124,11
95MM23W1,2521,2114,265,142,735,630,58,47,487,396,47,44,1299,1088,160,51
95MM24W1,2503,2299,180,24,966,934,25,7,289,272,11,6,1248,1093,144,11
95MM25S1,1289,1198,84,7,558,537,20,1,214,204,7,3,517,457,57,3
95MM25S2,1458,1338,111,9,670,653,15,2,260,243,15,2,528,442,81,5
95MM25S3,1559,1416,113,30,760,725,21,14,244,217,21,6,555,474,71,10
95MM25S4,2057,1870,147,40,917,871,30,16,274,258,9,7,866,741,108,17
95MM26S1,1745,1591,136,18,708,674,31,3,256,229,21,6,781,688,84,9
95MM26S2,1386,1218,137,31,464,434,18,12,156,141,12,3,766,643,107,16
95MM27S1,2002,1605,218,179,621,533,56,32,365,246,41,78,1016,826,121,69
95MM27S2,1831,1402,257,172,831,654,112,65,282,186,36,60,718,562,109,47
95MM28W1,2351,2082,186,83,683,634,26,23,356,303,29,24,1312,1145,131,36
95MM29W1,3410,2941,251,218,1186,1083,47,56,642,521,37,84,1582,1337,167,78
95MM30W1,2083,1869,160,54,642,613,12,17,258,235,13,10,1183,1021,135,27
95NN01S1,1492,1343,107,42,508,481,17,10,184,162,8,14,800,700,82,18
95NN01S2,1686,1566,98,22,553,536,15,2,240,218,19,3,893,812,64,17
95NN02W1,2211,2056,113,42,712,690,15,7,238,217,11,10,1261,1149,87,25
95NN03S1,1319,1158,70,91,398,355,16,27,179,139,7,33,742,664,47,31
95NN03S2,1577,1462,80,35,512,493,14,5,158,137,9,12,907,832,57,18
95NN04W1,2934,2683,155,96,1149,1070,45,34,539,486,25,28,1246,1127,85,34
95NN05W1,2497,2231,158,108,801,743,36,22,393,324,26,43,1303,1164,96,43
95NN06S1,1095,986,68,41,363,338,10,15,158,138,11,9,574,510,47,17
95NN06S2,2447,2210,145,92,980,911,37,32,329,280,21,28,1138,1019,87,32
95NN07S1,1687,1565,88,34,688,646,29,13,266,237,16,13,733,682,43,8
95NN07S2,1571,1438,76,57,537,495,19,23,209,192,4,13,825,751,53,21
95NN08S1,1501,1366,82,53,476,452,11,13,133,114,4,15,892,800,67,25
95NN08S2,1768,1590,97,81,623,581,15,27,198,158,13,27,947,851,69,27
95NN09S1,1695,1587,79,29,583,562,12,9,189,173,13,3,923,852,54,17
95NN09S2,1326,1228,79,19,386,374,10,2,117,104,5,8,823,750,64,9
95NN10S1,1507,1282,167,58,372,332,21,19,128,104,11,13,1007,846,135,26
95NN10S2,1686,1439,185,62,594,527,51,16,175,142,14,19,917,770,120,27
95NN11S1,1784,1656,105,23,681,644,34,3,245,225,9,11,858,787,62,9
95NN11S2,2092,1935,121,36,805,758,38,9,198,182,7,9,1089,995,76,18
95NN12W1,2851,2576,214,61,993,930,37,26,366,334,22,10,1492,1312,155,25
95NN13W1,3058,2843,151,64,976,943,25,8,316,283,10,23,1766,1617,116,33
95NN14S1,1781,1611,142,28,652,611,30,11,202,194,7,1,927,806,105,16
95NN14S2,1778,1231,438,109,782,506,247,29,295,150,94,51,701,575,97,29
95NN15W1,2994,2666,200,128,944,867,38,39,386,330,18,38,1664,1469,144,51
95NN16S1,1601,1449,116,36,503,462,31,10,105,94,6,5,993,893,79,21
95NN16S2,1693,1548,112,33,586,555,23,8,169,154,9,6,938,839,80,19
95NN17W1,2256,2036,141,79,753,702,28,23,297,247,20,30,1206,1087,93,26
95NN18S1,1179,1022,87,70,333,297,15,21,188,150,11,27,658,575,61,22
95NN18S2,1523,1391,94,38,532,506,17,9,147,135,5,7,844,750,72,22
95NN19S1,1695,1516,124,55,540,495,27,18,207,173,17,17,948,848,80,20
95NN19S2,1686,1548,99,39,519,490,16,13,180,162,12,6,987,896,71,20
95NN20W1,3001,2762,205,34,987,936,41,10,340,314,21,5,1674,1512,143,19
95NN21W1,2687,2343,220,124,807,742,34,31,291,238,23,30,1589,1363,163,63
95NN22W1,2686,2462,167,57,848,808,26,14,325,304,10,11,1513,1350,131,32
95NN23S1,1566,1470,77,19,596,574,17,5,238,226,11,1,732,670,49,13
95NN23S2,1821,1639,125,57,607,568,21,18,226,199,16,11,988,872,88,28
95OO01W1,2592,2395,123,74,986,929,26,31,343,312,15,16,1263,1154,82,27
95OO02W1,2166,1989,121,56,757,721,18,18,316,290,17,9,1093,978,86,29
95OO03W1,2651,2188,247,216,949,821,51,77,399,282,40,77,1303,1085,156,62
95OO04W1,2515,2283,135,97,901,847,25,29,340,290,19,31,1274,1146,91,37
95OO05W1,2730,1758,147,825,968,693,36,239,567,240,17,310,1195,825,94,276
95OO06W1,2860,2517,108,235,1035,940,16,79,431,332,16,83,1394,1245,76,73
95OO07W1,2510,2271,141,98,871,818,20,33,377,343,18,16,1262,1110,103,49
95OO08W1,2713,2493,139,81,968,929,21,18,332,288,11,33,1413,1276,107,30
95OO09W1,2252,2001,174,77,799,745,26,28,340,286,26,28,1113,970,122,21
95OO10W1,3530,3187,130,213,1355,1267,19,69,615,527,13,75,1560,1393,98,69
95OO11W1,2485,2123,114,248,938,839,15,84,393,290,12,91,1154,994,87,73
95OO12W1,2803,2452,148,203,1050,941,39,70,369,303,17,49,1384,1208,92,84
95OO13W1,2716,1768,125,823,949,637,36,276,483,195,7,281,1284,936,82,266
95OO14W1,2588,2338,130,120,965,894,27,44,306,272,9,25,1317,1172,94,51
95OO15W1,2357,1654,137,566,881,626,44,211,409,186,20,203,1067,842,73,152
95OO16W1,2114,1878,156,80,661,606,16,39,275,230,19,26,1178,1042,121,15
95OO17W1,2724,2525,111,88,923,875,21,27,381,348,13,20,1420,1302,77,41
95OO18W1,2891,1971,147,773,974,687,26,261,503,232,14,257,1414,1052,107,255
95OO19W1,3009,2517,149,343,1115,961,31,123,432,300,14,118,1462,1256,104,102
95OO20W1,2189,1838,109,242,690,598,23,69,310,206,12,92,1189,1034,74,81
95OO21W1,2351,1762,113,476,783,618,22,143,328,156,8,164,1240,988,83,169
95OO22W1,3106,2910,131,65,1220,1160,32,28,429,394,13,22,1457,1356,86,15
95PP01W1,2586,2323,204,59,901,851,31,19,274,233,24,17,1411,1239,149,23
95PP02W1,2541,1972,513,56,807,700,83,24,278,237,33,8,1456,1035,397,24
95PP03W1,2540,1981,523,36,810,734,68,8,342,279,50,13,1388,968,405,15
95PP04W1,3185,2774,357,54,1100,1043,44,13,358,329,22,7,1727,1402,291,34
95PP05W1,2367,2126,208,33,770,719,34,17,282,252,25,5,1315,1155,149,11
95PP06S1,1992,1553,244,195,712,597,54,61,367,237,44,86,913,719,146,48
95PP06S2,1884,1471,240,173,537,447,42,48,212,121,28,63,1135,903,170,62
95PP07W1,2812,2388,319,105,896,817,45,34,339,281,37,21,1577,1290,237,50
95PP08W1,2678,2132,374,172,865,738,66,61,428,323,49,56,1385,1071,259,55
95PP09W1,1707,1346,191,170,458,355,42,61,228,167,15,46,1021,824,134,63
95PP10W1,2387,2087,253,47,808,749,48,11,288,244,24,20,1291,1094,181,16
95PP11W1,2627,2149,284,194,873,754,50,69,305,221,29,55,1449,1174,205,70
95PP12W1,2630,2265,310,55,878,805,45,28,330,274,45,11,1422,1186,220,16
95PP13W1,2588,2247,228,113,875,787,49,39,383,337,21,25,1330,1123,158,49
95PP14S1,1555,1395,138,22,580,539,33,8,148,141,6,1,827,715,99,13
95PP14S2,2097,1840,203,54,638,606,22,10,295,265,13,17,1164,969,168,27
95PP15W1,3190,2872,268,50,1180,1119,51,10,368,333,22,13,1642,1420,195,27
95PP16W1,1908,1679,206,23,555,524,24,7,193,177,11,5,1160,978,171,11
95PP17W1,2580,2107,331,142,804,703,62,39,375,289,35,51,1401,1115,234,52
95PP18W1,3131,2749,317,65,1080,1010,46,24,421,374,38,9,1630,1365,233,32
95PP19W1,2502,1965,485,52,865,766,82,17,329,248,68,13,1308,951,335,22
95PP20W1,3117,2413,400,304,910,761,78,71,505,340,53,112,1702,1312,269,121
95PP21W1,2167,1719,396,52,689,620,53,16,312,243,52,17,1166,856,291,19
95PP22W1,2444,1993,316,135,743,627,59,57,274,214,32,28,1427,1152,225,50
95PP23W1,2590,2371,189,30,870,838,24,8,308,276,21,11,1412,1257,144,11
95QQ01W1,1483,1362,99,22,439,421,18,0,172,155,12,5,872,786,69,17
95QQ02W1,2582,2364,171,47,828,799,20,9,311,272,28,11,1443,1293,123,27
95QQ03W1,1096,1006,70,20,348,327,16,5,157,144,8,5,591,535,46,10
95QQ04W1,1635,1497,112,26,537,517,15,5,182,162,11,9,916,818,86,12
95QQ05W1,2875,2589,241,45,828,779,36,13,204,193,9,2,1843,1617,196,30
95QQ06W1,2041,1916,105,20,691,667,19,5,224,205,10,9,1126,1044,76,6
95QQ07W1,1817,1646,120,51,422,392,21,9,171,140,14,17,1224,1114,85,25
95QQ08W1,1455,1358,84,13,386,372,10,4,133,123,8,2,936,863,66,7
95QQ09W1,1916,1763,110,43,431,409,11,11,171,160,5,6,1314,1194,94,26
95QQ10W1,1851,1747,89,15,609,597,10,2,174,165,6,3,1068,985,73,10
95QQ11W1,2027,1921,86,20,634,621,12,1,171,160,4,7,1222,1140,70,12
95QQ12W1,1811,1642,117,52,472,446,14,12,191,168,12,11,1148,1028,91,29
95QQ13W1,2568,2314,200,54,764,726,22,16,244,213,20,11,1560,1375,158,27
95QQ14S1,3660,3381,195,84,1425,1366,28,31,696,640,31,25,1539,1375,136,28
95QQ14S2,1770,1674,79,17,522,510,8,4,156,144,10,2,1092,1020,61,11
95QQ15W1,1593,1443,86,64,431,402,14,15,191,161,11,19,971,880,61,30
95RR01S1,2491,2284,166,41,1048,1004,30,14,303,272,23,8,1140,1008,113,19
95RR01S2,1876,1734,123,19,650,620,29,1,219,207,7,5,1007,907,87,13
95RR02W1,1753,1595,131,27,564,539,17,8,203,189,11,3,986,867,103,16
95RR03W1,1422,1301,89,32,468,448,12,8,205,185,10,10,749,668,67,14
95RR04W1,2022,1872,102,48,738,697,21,20,277,256,10,11,1007,919,71,17
95RR05S1,1275,1164,87,24,415,395,15,5,126,120,5,1,734,649,67,18
95RR05S2,1212,1085,93,34,446,419,18,9,188,162,14,12,578,504,61,13
95RR06W1,2206,2071,112,23,814,782,20,12,348,329,16,3,1044,960,76,8
95RR07W1,2449,2251,159,39,827,777,32,18,309,289,17,3,1313,1185,110,18
95RR08W1,2106,1972,109,25,695,671,13,11,216,201,14,1,1195,1100,82,13
95RR09S1,2146,2018,116,12,761,736,24,1,310,296,11,3,1075,986,81,8
95RR09S2,1525,1314,135,76,631,575,34,22,392,336,31,25,502,403,70,29
95RR10W1,1338,1199,98,41,466,416,33,17,156,144,3,9,716,639,62,15
95RR11W1,2407,2169,176,62,631,596,22,13,331,293,24,14,1445,1280,130,35
95RR12W1,1452,1317,111,24,360,345,10,5,137,125,6,6,955,847,95,13
95RR13W1,1429,1265,94,70,332,295,13,24,156,136,4,16,941,834,77,30
95RR14W1,1969,1865,78,26,724,694,19,11,240,231,7,2,1005,940,52,13
95RR15W1,2458,2330,84,44,966,919,22,25,364,343,11,10,1128,1068,51,9
95SS01S1,2263,2064,168,31,608,576,26,6,256,223,25,8,1399,1265,117,17
95SS01S2,2865,2579,200,86,1003,946,41,16,348,302,23,23,1514,1331,136,47
95SS02S1,2233,1963,173,97,743,681,30,32,222,181,9,32,1268,1101,134,33
95SS02S2,2054,1830,152,72,721,672,28,21,149,131,8,10,1184,1027,116,41
95SS03S1,1580,1425,124,31,481,450,25,6,122,114,5,3,977,861,94,22
95SS03S2,1792,1649,112,31,509,488,14,7,152,142,6,4,1131,1019,92,20
95SS04S1,2325,2084,136,105,904,856,23,25,324,269,24,31,1097,959,89,49
95SS04S2,1885,1668,111,106,616,582,17,17,430,363,22,45,839,723,72,44
95SS04S3,3362,3005,209,148,1162,1091,36,35,644,551,40,53,1556,1363,133,60
95SS05S1,1572,1388,86,98,422,385,13,24,236,189,15,32,914,814,58,42
95SS05S2,1803,1616,125,62,486,460,19,7,228,196,17,15,1089,960,89,40
95SS06S1,1565,1487,56,22,771,752,14,5,201,186,11,4,593,549,31,13
95SS06S2,2365,2248,81,36,1305,1267,24,14,332,308,19,5,728,673,38,17
95SS06S3,1969,1882,64,23,957,943,9,5,296,272,15,9,716,667,40,9
95SS07S1,3775,3573,137,65,1894,1834,43,17,787,727,38,22,1094,1012,56,26
95SS07S2,1697,1631,41,25,795,778,8,9,245,233,6,6,657,620,27,10
95SS07S3,3992,3577,262,153,1215,1139,44,32,616,518,52,46,2161,1920,166,75
95SS08S1,1974,1779,138,57,649,607,27,15,136,124,9,3,1189,1048,102,39
95SS08S2,2724,2528,157,39,899,857,34,8,316,296,14,6,1509,1375,109,25
