GeographyCode,LC2208NI0001,LC2208NI0002,LC2208NI0003,LC2208NI0004,LC2208NI0005,LC2208NI0006,LC2208NI0007,LC2208NI0008,LC2208NI0009,LC2208NI0010,LC2208NI0011,LC2208NI0012
95KK08W1,2494,1525,364,645,203,89,80,47,2291,1436,284,598
95KK09W1,2088,1227,204,682,183,83,65,42,1905,1144,139,640
95KK10W1,2086,1251,367,500,217,67,118,37,1869,1184,249,463
95KK11W1,2272,1456,240,606,164,69,77,23,2108,1387,163,583
95KK12W1,2199,848,795,609,529,156,308,80,1670,692,487,529
95KK13W1,1756,1257,201,329,104,49,43,14,1652,1208,158,315
95KK14W1,1977,1158,346,507,279,115,131,49,1698,1043,215,458
95KK15W1,2767,1462,706,653,474,171,244,70,2293,1291,462,583
95KK16W1,2151,1071,590,558,373,136,212,47,1778,935,378,511
95LL01S1,2391,1157,877,416,419,129,239,63,1972,1028,638,353
95LL01S2,2297,1072,904,373,422,151,267,27,1875,921,637,346
95LL02S1,1526,1170,110,273,64,32,25,11,1462,1138,85,262
95LL02S2,1352,621,67,684,79,25,16,40,1273,596,51,644
95LL03W1,2285,1514,114,683,96,31,28,39,2189,1483,86,644
95LL04W1,2837,1341,855,692,501,195,232,84,2336,1146,623,608
95LL05S1,2293,1942,120,261,52,22,28,3,2241,1920,92,258
95LL05S2,1677,1182,259,270,144,52,83,16,1533,1130,176,254
95LL06S1,1573,1146,103,354,75,38,27,16,1498,1108,76,338
95LL06S2,1641,1118,80,456,36,8,13,17,1605,1110,67,439
95LL07W1,2034,1240,85,716,57,22,15,20,1977,1218,70,696
95LL08S1,1567,531,521,538,316,77,177,71,1251,454,344,467
95LL08S2,1609,629,383,619,248,79,120,55,1361,550,263,564
95LL09S1,1408,527,453,451,184,44,108,36,1224,483,345,415
95LL09S2,1623,674,471,509,261,78,153,37,1362,596,318,472
95LL10S1,2932,1139,1449,413,683,197,453,51,2249,942,996,362
95LL10S2,2310,1034,887,451,473,170,263,57,1837,864,624,394
95LL11S1,1469,1129,93,278,54,37,9,10,1415,1092,84,268
95LL11S2,2306,1905,102,347,52,21,19,12,2254,1884,83,335
95LL12S1,2714,1265,809,686,351,118,186,54,2363,1147,623,632
95LL12S2,1206,402,388,423,200,42,106,52,1006,360,282,371
95LL13S1,1325,725,245,386,161,49,71,45,1164,676,174,341
95LL13S2,1276,654,262,382,129,47,53,32,1147,607,209,350
95LL14S1,1218,438,473,323,228,59,130,41,990,379,343,282
95LL14S2,1348,468,684,231,321,83,213,32,1027,385,471,199
95LL15S1,1409,1017,71,344,37,17,9,12,1372,1000,62,332
95LL15S2,1540,1116,68,386,44,26,8,10,1496,1090,60,376
95LL16S1,2640,2147,186,373,78,38,34,10,2562,2109,152,363
95LL16S2,3115,1992,270,880,222,71,78,76,2893,1921,192,804
95LL17W1,2450,1805,107,586,45,19,8,19,2405,1786,99,567
95LL18S1,1877,1492,81,341,35,24,9,7,1842,1468,72,334
95LL18S2,1321,1082,65,214,23,10,8,6,1298,1072,57,208
95LL19S1,2179,1771,136,323,41,18,19,4,2138,1753,117,319
95LL19S2,2741,1898,458,432,196,78,100,26,2545,1820,358,406
95LL20W1,2289,1407,405,506,205,62,116,28,2084,1345,289,478
95LL21W1,3753,2002,877,940,445,128,252,75,3308,1874,625,865
95LL22W1,3502,1465,1420,693,654,235,372,71,2848,1230,1048,622
95LL23W1,2058,1275,87,712,92,36,23,37,1966,1239,64,675
95LL24S1,1913,1289,290,381,180,60,111,20,1733,1229,179,361
95LL24S2,1661,960,304,419,172,57,102,20,1489,903,202,399
95LL25S1,2442,1978,155,352,59,26,25,10,2383,1952,130,342
95LL25S2,1899,1645,112,175,37,13,21,5,1862,1632,91,170
95LL26S1,1453,597,465,421,270,102,136,44,1183,495,329,377
95LL26S2,2106,878,1073,219,575,185,374,44,1531,693,699,175
95MM01S1,1412,666,265,496,93,26,49,19,1319,640,216,477
95MM01S2,1660,829,605,260,222,59,148,21,1438,770,457,239
95MM01S3,1548,1201,125,243,49,25,19,6,1499,1176,106,237
95MM02S1,1523,399,945,209,324,52,267,13,1199,347,678,196
95MM02S2,1644,411,1202,96,407,67,338,18,1237,344,864,78
95MM03W1,3338,1360,1197,876,514,130,290,116,2824,1230,907,760
95MM04W1,2091,462,1280,379,381,64,283,41,1710,398,997,338
95MM05W1,2399,560,1302,564,425,64,304,63,1974,496,998,501
95MM06S1,1320,317,786,229,182,29,140,14,1138,288,646,215
95MM06S2,1180,282,609,308,164,38,106,25,1016,244,503,283
95MM07W1,2491,1696,315,517,123,56,59,18,2368,1640,256,499
95MM08S1,1246,439,541,280,176,38,115,26,1070,401,426,254
95MM08S2,1609,921,508,217,173,39,127,12,1436,882,381,205
95MM09S1,1508,700,553,296,177,68,102,14,1331,632,451,282
95MM09S2,1904,849,698,392,207,69,114,27,1697,780,584,365
95MM10S1,1394,272,752,388,235,21,182,36,1159,251,570,352
95MM10S2,1239,308,699,242,175,29,123,25,1064,279,576,217
95MM11W1,2188,443,1221,546,336,49,233,59,1852,394,988,487
95MM12S1,1943,510,1088,373,324,48,237,46,1619,462,851,327
95MM12S2,1226,333,574,333,174,39,87,49,1052,294,487,284
95MM12S3,2394,608,1421,403,354,53,256,49,2040,555,1165,354
95MM13S1,1171,349,737,120,236,33,198,14,935,316,539,106
95MM13S2,1169,261,637,285,162,27,103,33,1007,234,534,252
95MM13S3,1491,379,818,319,258,44,172,48,1233,335,646,271
95MM13S4,2428,546,1568,344,375,53,292,38,2053,493,1276,306
95MM13S5,2192,590,1462,199,421,70,349,19,1771,520,1113,180
95MM14S1,808,440,186,202,81,21,60,6,727,419,126,196
95MM14S2,1651,747,379,548,141,38,84,25,1510,709,295,523
95MM15S1,1706,1012,399,331,130,49,79,11,1576,963,320,320
95MM15S2,2528,1533,644,404,209,84,108,22,2319,1449,536,382
95MM16S1,2258,939,789,559,270,72,161,44,1988,867,628,515
95MM16S2,3139,1762,1044,438,324,107,225,12,2815,1655,819,426
95MM17S1,1908,392,1414,137,400,57,328,22,1508,335,1086,115
95MM17S2,1714,480,1013,266,265,49,216,17,1449,431,797,249
95MM18S1,2153,1136,664,382,217,65,127,33,1936,1071,537,349
95MM18S2,2779,1292,1206,352,360,88,252,32,2419,1204,954,320
95MM19S1,1514,1037,271,230,82,30,48,6,1432,1007,223,224
95MM19S2,1390,864,295,259,116,40,69,10,1274,824,226,249
95MM20S1,1565,1119,191,292,54,23,30,6,1511,1096,161,286
95MM20S2,1694,1107,218,390,74,16,43,16,1620,1091,175,374
95MM21S1,1573,1176,98,310,44,19,17,8,1529,1157,81,302
95MM21S2,1704,885,701,181,227,57,174,13,1477,828,527,168
95MM22S1,1199,312,727,170,204,21,170,16,995,291,557,154
95MM22S2,1225,338,813,112,274,52,219,17,951,286,594,95
95MM23W1,2442,711,1242,534,419,72,304,54,2023,639,938,480
95MM24W1,2406,504,1330,604,400,63,278,68,2006,441,1052,536
95MM25S1,1228,280,638,323,193,36,107,51,1035,244,531,272
95MM25S2,1363,341,698,332,219,36,126,60,1144,305,572,272
95MM25S3,1457,371,865,246,225,36,164,28,1232,335,701,218
95MM25S4,1974,488,1243,291,407,65,306,46,1567,423,937,245
95MM26S1,1670,364,1025,306,283,46,204,40,1387,318,821,266
95MM26S2,1351,278,964,142,292,28,249,22,1059,250,715,120
95MM27S1,1940,506,926,536,410,65,274,78,1530,441,652,458
95MM27S2,1784,649,844,333,392,52,324,26,1392,597,520,307
95MM28W1,2276,720,1037,560,348,67,245,49,1928,653,792,511
95MM29W1,3214,1241,1258,764,498,108,331,68,2716,1133,927,696
95MM30W1,2020,445,1108,505,380,48,268,72,1640,397,840,433
95NN01S1,1443,704,449,329,193,76,92,31,1250,628,357,298
95NN01S2,1604,812,435,384,200,63,107,34,1404,749,328,350
95NN02W1,2143,1054,814,334,302,97,191,28,1841,957,623,306
95NN03S1,1254,902,126,250,49,23,22,7,1205,879,104,243
95NN03S2,1509,1104,77,354,33,16,12,8,1476,1088,65,346
95NN04W1,2755,1376,653,779,356,130,147,90,2399,1246,506,689
95NN05W1,2381,1528,303,592,154,69,61,32,2227,1459,242,560
95NN06S1,1042,403,400,259,229,53,129,51,813,350,271,208
95NN06S2,2295,1014,806,529,476,147,291,56,1819,867,515,473
95NN07S1,1602,843,438,345,223,86,96,43,1379,757,342,302
95NN07S2,1494,796,362,356,161,79,71,14,1333,717,291,342
95NN08S1,1460,897,320,288,102,37,47,23,1358,860,273,265
95NN08S2,1706,989,405,362,168,50,99,29,1538,939,306,333
95NN09S1,1634,1122,302,270,120,46,74,8,1514,1076,228,262
95NN09S2,1287,917,112,287,27,14,5,8,1260,903,107,279
95NN10S1,1467,841,386,290,188,64,102,28,1279,777,284,262
95NN10S2,1623,1012,474,191,260,111,148,13,1363,901,326,178
95NN11S1,1701,965,428,351,194,80,85,35,1507,885,343,316
95NN11S2,2010,1143,609,325,220,82,122,29,1790,1061,487,296
95NN12W1,2718,1548,621,610,330,124,165,49,2388,1424,456,561
95NN13W1,2942,1982,475,555,209,97,94,29,2733,1885,381,526
95NN14S1,1716,941,533,294,256,85,163,23,1460,856,370,271
95NN14S2,1672,1078,256,364,135,61,49,32,1537,1017,207,332
95NN15W1,2867,1987,309,632,135,60,61,18,2732,1927,248,614
95NN16S1,1555,1219,130,259,56,32,26,5,1499,1187,104,254
95NN16S2,1626,1193,227,251,92,44,46,7,1534,1149,181,244
95NN17W1,2163,1253,459,499,252,102,122,37,1911,1151,337,462
95NN18S1,1141,618,240,319,132,52,55,29,1009,566,185,290
95NN18S2,1472,771,511,253,214,74,136,16,1258,697,375,237
95NN19S1,1637,1212,169,286,87,52,31,8,1550,1160,138,278
95NN19S2,1641,1357,188,153,79,39,44,3,1562,1318,144,150
95NN20W1,2885,1723,687,551,282,106,143,43,2603,1617,544,508
95NN21W1,2593,1537,680,446,350,131,188,37,2243,1406,492,409
95NN22W1,2584,1323,852,502,318,119,172,43,2266,1204,680,459
95NN23S1,1507,583,637,311,341,100,190,57,1166,483,447,254
95NN23S2,1753,923,549,334,284,93,170,36,1469,830,379,298
95OO01W1,2458,793,1086,632,525,96,363,81,1933,697,723,551
95OO02W1,2088,949,654,523,387,92,229,76,1701,857,425,447
95OO03W1,2514,1315,431,794,279,67,162,55,2235,1248,269,739
95OO04W1,2401,993,823,629,506,160,291,69,1895,833,532,560
95OO05W1,2564,730,607,1259,463,116,212,145,2101,614,395,1114
95OO06W1,2731,1279,808,703,462,104,304,70,2269,1175,504,633
95OO07W1,2401,1133,689,623,407,107,242,67,1994,1026,447,556
95OO08W1,2601,1288,780,578,438,124,267,63,2163,1164,513,515
95OO09W1,2162,964,578,652,472,148,239,93,1690,816,339,559
95OO10W1,3329,1117,1496,796,980,242,625,147,2349,875,871,649
95OO11W1,2363,915,761,727,599,201,295,118,1764,714,466,609
95OO12W1,2665,1220,873,633,595,187,358,73,2070,1033,515,560
95OO13W1,2584,1295,270,1053,212,60,78,79,2372,1235,192,974
95OO14W1,2466,1160,797,575,538,193,302,71,1928,967,495,504
95OO15W1,2239,711,636,936,443,140,221,100,1796,571,415,836
95OO16W1,2025,1313,177,563,87,39,35,21,1938,1274,142,542
95OO17W1,2577,1760,279,582,144,55,81,15,2433,1705,198,567
95OO18W1,2737,1260,522,1001,386,107,212,78,2351,1153,310,923
95OO19W1,2843,1387,801,726,481,139,302,56,2362,1248,499,670
95OO20W1,2094,1290,261,572,189,58,107,30,1905,1232,154,542
95OO21W1,2260,718,825,773,517,134,327,79,1743,584,498,694
95OO22W1,2973,1025,1434,586,940,257,573,139,2033,768,861,447
95PP01W1,2478,1677,283,550,129,33,70,29,2349,1644,213,521
95PP02W1,2465,802,1083,625,504,114,328,72,1961,688,755,553
95PP03W1,2452,971,911,609,405,77,286,55,2047,894,625,554
95PP04W1,3048,1519,886,706,362,91,216,64,2686,1428,670,642
95PP05W1,2282,1198,443,678,198,44,127,31,2084,1154,316,647
95PP06S1,1881,937,397,577,184,54,110,26,1697,883,287,551
95PP06S2,1833,1049,468,366,248,78,150,25,1585,971,318,341
95PP07W1,2684,1274,720,754,339,77,190,84,2345,1197,530,670
95PP08W1,2543,729,1222,633,442,76,327,46,2101,653,895,587
95PP09W1,1646,593,355,715,197,54,74,71,1449,539,281,644
95PP10W1,2293,896,870,567,416,96,259,68,1877,800,611,499
95PP11W1,2529,1090,778,694,348,78,219,59,2181,1012,559,635
95PP12W1,2536,987,988,616,436,96,300,59,2100,891,688,557
95PP13W1,2455,1122,620,761,301,124,136,51,2154,998,484,710
95PP14S1,1488,685,299,513,148,47,72,31,1340,638,227,482
95PP14S2,2015,1269,267,511,128,44,63,24,1887,1225,204,487
95PP15W1,3041,1930,506,653,203,62,118,31,2838,1868,388,622
95PP16W1,1848,1224,291,355,124,33,75,19,1724,1191,216,336
95PP17W1,2461,1021,730,751,395,108,209,88,2066,913,521,663
95PP18W1,3012,1747,623,675,306,94,172,50,2706,1653,451,625
95PP19W1,2385,805,1008,612,467,82,340,51,1918,723,668,561
95PP20W1,2981,1475,787,783,393,117,235,51,2588,1358,552,732
95PP21W1,2075,541,971,588,475,78,339,66,1600,463,632,522
95PP22W1,2359,1214,687,501,347,93,226,36,2012,1121,461,465
95PP23W1,2492,1300,551,678,271,98,145,35,2221,1202,406,643
95QQ01W1,1428,967,103,386,71,42,13,19,1357,925,90,367
95QQ02W1,2473,2050,102,361,48,22,15,13,2425,2028,87,348
95QQ03W1,1047,705,49,301,35,20,4,11,1012,685,45,290
95QQ04W1,1583,1121,102,371,57,28,20,10,1526,1093,82,361
95QQ05W1,2796,2206,280,382,143,66,68,16,2653,2140,212,366
95QQ06W1,1966,1081,425,500,261,103,118,51,1705,978,307,449
95QQ07W1,1768,1188,97,513,90,47,23,21,1678,1141,74,492
95QQ08W1,1416,943,89,399,46,16,13,18,1370,927,76,381
95QQ09W1,1875,1354,173,394,102,48,34,25,1773,1306,139,369
95QQ10W1,1793,1170,200,456,138,64,67,21,1655,1106,133,435
95QQ11W1,1968,1592,89,321,41,27,13,4,1927,1565,76,317
95QQ12W1,1765,1243,109,430,67,39,16,15,1698,1204,93,415
95QQ13W1,2507,2098,118,345,42,30,9,5,2465,2068,109,340
95QQ14S1,3416,2853,185,423,103,67,31,7,3313,2786,154,416
95QQ14S2,1726,1311,86,367,56,32,16,14,1670,1279,70,353
95QQ15W1,1538,1072,117,365,65,29,30,11,1473,1043,87,354
95RR01S1,2367,1778,287,318,136,69,54,15,2231,1709,233,303
95RR01S2,1799,1207,266,370,130,48,64,23,1669,1159,202,347
95RR02W1,1690,1087,175,457,124,54,40,32,1566,1033,135,425
95RR03W1,1370,706,169,505,101,47,34,21,1269,659,135,484
95RR04W1,1952,650,825,514,449,104,275,82,1503,546,550,432
95RR05S1,1232,877,183,189,80,30,43,11,1152,847,140,178
95RR05S2,1166,686,107,383,55,23,18,17,1111,663,89,366
95RR06W1,2124,856,805,504,308,85,184,44,1816,771,621,460
95RR07W1,2343,1481,396,493,186,71,90,28,2157,1410,306,465
95RR08W1,2035,1185,432,448,192,70,96,30,1843,1115,336,418
95RR09S1,2036,891,702,477,209,67,124,20,1827,824,578,457
95RR09S2,1416,888,249,301,119,49,49,23,1297,839,200,278
95RR10W1,1266,618,142,520,90,37,28,30,1176,581,114,490
95RR11W1,2340,1294,367,713,236,87,99,53,2104,1207,268,660
95RR12W1,1420,951,176,308,94,39,42,15,1326,912,134,293
95RR13W1,1401,816,160,441,89,45,28,17,1312,771,132,424
95RR14W1,1884,987,393,531,189,61,104,29,1695,926,289,502
95RR15W1,2309,927,873,567,483,134,284,91,1826,793,589,476
95SS01S1,2222,1582,255,441,138,47,63,33,2084,1535,192,408
95SS01S2,2709,2111,261,389,118,48,60,13,2591,2063,201,376
95SS02S1,2124,1693,120,350,65,38,20,10,2059,1655,100,340
95SS02S2,1997,1584,326,157,107,53,52,6,1890,1531,274,151
95SS03S1,1540,1255,105,231,25,12,11,3,1515,1243,94,228
95SS03S2,1736,1412,172,207,56,27,28,4,1680,1385,144,203
95SS04S1,2218,1798,113,335,55,35,12,8,2163,1763,101,327
95SS04S2,1796,1411,142,281,58,27,36,2,1738,1384,106,279
95SS04S3,3157,2504,368,357,134,51,77,11,3023,2453,291,346
95SS05S1,1502,1105,87,330,48,21,12,15,1454,1084,75,315
95SS05S2,1729,1440,165,180,65,39,25,3,1664,1401,140,177
95SS06S1,1495,542,658,319,315,79,199,46,1180,463,459,273
95SS06S2,2211,838,799,607,438,132,238,77,1773,706,561,530
95SS06S3,1867,730,681,478,354,114,187,62,1513,616,494,416
95SS07S1,3465,1418,1714,442,911,269,616,64,2554,1149,1098,378
95SS07S2,1609,643,859,154,391,91,288,22,1218,552,571,132
95SS07S3,3778,2419,826,642,377,149,214,31,3401,2270,612,611
95SS08S1,1924,1621,125,226,67,30,29,10,1857,1591,96,216
95SS08S2,2611,1994,203,453,92,43,36,17,2519,1951,167,436
95SS09S1,1640,1301,274,159,94,44,57,0,1546,1257,217,159
95SS09S2,1621,1300,196,182,87,24,56,12,1534,1276,140,170
95SS10S1,2090,1172,736,264,386,142,253,17,1704,1030,483,247
95SS10S2,2141,829,1233,152,602,134,470,20,1539,695,763,132
95SS11S1,2793,1501,1013,367,506,167,303,56,2287,1334,710,311
95SS11S2,2639,1744,612,358,196,69,132,9,2443,1675,480,349
95SS12W1,2966,2277,418,350,148,67,77,13,2818,2210,341,337
95SS13S1,1447,1002,116,360,44,23,12,10,1403,979,104,350
95SS13S2,1317,859,81,386,35,17,12,6,1282,842,69,380
95SS14S1,1351,925,64,377,34,19,7,11,1317,906,57,366
95SS14S2,1412,1081,105,253,32,10,15,8,1380,1071,90,245
95SS15S1,1724,1463,164,162,45,19,25,5,1679,1444,139,157
95SS15S2,1898,1548,190,246,49,23,23,4,1849,1525,167,242
95SS16S1,1432,529,784,158,384,98,287,16,1048,431,497,142
95SS16S2,1625,677,687,313,332,116,189,48,1293,561,498,265
95SS17S1,2597,1936,185,517,80,29,28,26,2517,1907,157,491
95SS17S2,1490,1163,63,281,37,25,7,5,1453,1138,56,276
95SS18S1,1342,968,87,314,59,27,18,18,1283,941,69,296
95SS18S2,1587,1040,92,470,53,15,18,22,1534,1025,74,448
95SS19S1,1262,991,105,186,45,16,26,3,1217,975,79,183
95SS19S2,1351,1015,63,294,31,20,11,4,1320,995,52,290
95SS20W1,2537,2042,191,346,54,19,27,8,2483,2023,164,338
95SS21S1,2219,1940,112,210,41,18,17,7,2178,1922,95,203
95SS21S2,2288,1838,177,324,70,37,24,10,2218,1801,153,314
95SS22S1,1488,1162,121,236,80,41,29,17,1408,1121,92,219
95SS22S2,1638,1211,274,215,134,56,87,9,1504,1155,187,206
95SS23S1,2054,1808,175,164,69,34,36,4,1985,1774,139,160
95SS23S2,1595,1297,70,252,25,12,13,2,1570,1285,57,250
95SS24S1,2697,2153,255,348,101,40,55,10,2596,2113,200,338
95SS24S2,2193,1701,256,301,91,32,54,10,2102,1669,202,291
95SS25W1,2429,1610,142,695,79,38,24,20,2350,1572,118,675
95SS26S1,1882,809,669,427,321,96,169,59,1561,713,500,368
95SS26S2,1715,789,850,130,447,157,289,15,1268,632,561,115
95SS27W1,2396,1783,137,512,90,38,39,16,2306,1745,98,496
95SS28W1,2468,1603,232,681,112,55,26,37,2356,1548,206,644
95SS29S1,1193,533,438,242,224,76,116,37,969,457,322,205
95SS29S2,1323,576,534,239,253,57,163,39,1070,519,371,200
95SS30S1,1081,894,99,110,49,21,17,11,1032,873,82,99
95SS30S2,2214,1828,230,226,78,44,27,13,2136,1784,203,213
95TT01W1,2623,1219,952,550,519,176,304,74,2104,1043,648,476
95TT02W1,2543,970,976,665,529,147,307,105,2014,823,669,560
95TT03S1,1508,876,217,435,174,86,68,25,1334,790,149,410
95TT03S2,1627,849,411,400,287,84,166,49,1340,765,245,351
95TT04W1,2828,1131,1040,720,726,227,376,142,2102,904,664,578
95TT05S1,1728,943,509,351,319,110,187,43,1409,833,322,308
95TT05S2,1230,570,219,460,211,66,86,62,1019,504,133,398
95TT06W1,2595,1168,776,708,523,177,268,97,2072,991,508,611
95TT07W1,2629,1449,589,637,323,106,179,55,2306,1343,410,582
95TT08W1,2634,1358,597,735,325,87,174,77,2309,1271,423,658
95TT09S1,1379,411,626,367,349,76,216,64,1030,335,410,303
95TT09S2,1416,455,686,325,470,97,314,70,946,358,372,255
95TT10W1,2679,1074,710,939,582,176,284,137,2097,898,426,802
95TT11S1,1629,576,655,439,510,119,321,87,1119,457,334,352
95TT11S2,1505,470,678,387,460,100,285,90,1045,370,393,297
95TT12W1,2500,1446,421,672,319,85,175,69,2181,1361,246,603
95TT13S1,1460,827,285,377,209,74,97,46,1251,753,188,331
95TT13S2,1332,664,230,467,192,83,80,40,1140,581,150,427
95TT14W1,2095,1139,397,600,260,101,137,40,1835,1038,260,560
95TT15W1,2362,1237,366,779,230,71,104,58,2132,1166,262,721
95TT16W1,2581,1194,736,701,407,134,210,78,2174,1060,526,623
95UU06W1,1413,711,472,268,308,102,175,46,1105,609,297,222
95UU09W1,1626,691,669,307,393,121,243,43,1233,570,426,264
95UU14W1,1667,837,430,436,325,115,150,70,1342,722,280,366
95UU99C1,1952,1120,209,642,169,75,54,42,1783,1045,155,600
95UU99C2,1713,1049,93,588,63,15,16,33,1650,1034,77,555
95UU99C3,1823,827,568,484,429,144,226,71,1394,683,342,413
95UU99C4,1730,1130,84,533,68,30,23,17,1662,1100,61,516
95UU99C5,2344,1063,802,555,564,202,309,79,1780,861,493,476
95UU99C6,2155,1075,468,652,354,135,156,71,1801,940,312,581
95VV01S1,1592,963,328,348,255,81,131,49,1337,882,197,299
95VV01S2,1475,993,159,341,109,40,45,24,1366,953,114,317
95VV02W1,2116,773,765,611,336,93,186,63,1780,680,579,548
95VV03W1,2453,1126,671,697,338,97,187,60,2115,1029,484,637
95VV04W1,2979,1884,561,600,359,138,198,43,2620,1746,363,557
95VV05S1,1870,604,949,377,449,110,279,67,1421,494,670,310
95VV05S2,2401,876,1314,299,585,149,413,44,1816,727,901,255
95VV06W1,3310,947,1826,600,900,166,646,111,2410,781,1180,489
95VV07S1,1971,851,766,415,356,146,194,35,1615,705,572,380
95VV07S2,2249,891,1136,289,552,168,373,30,1697,723,763,259
95VV08W1,2932,637,1853,487,854,98,676,100,2078,539,1177,387
95VV09W1,2552,603,1530,456,597,93,445,72,1955,510,1085,384
95VV10S1,1514,498,635,399,308,73,192,48,1206,425,443,351
95VV10S2,1502,535,574,424,287,79,176,40,1215,456,398,384
95VV11S1,1967,680,1017,316,442,105,302,48,1525,575,715,268
95VV11S2,2285,989,1026,342,531,166,342,38,1754,823,684,304
95VV12S1,1564,519,722,351,321,76,222,29,1243,443,500,322
95VV12S2,1461,580,616,292,252,78,147,33,1209,502,469,259
95VV13S1,1948,991,603,394,310,88,208,28,1638,903,395,366
95VV13S2,1372,566,604,235,259,57,195,19,1113,509,409,216
95VV14S1,1859,574,858,472,423,108,293,41,1436,466,565,431
95VV14S2,1337,438,717,217,360,69,277,28,977,369,440,189
95VV15S1,1349,526,462,394,241,77,143,32,1108,449,319,362
95VV15S2,1606,612,690,339,340,94,220,38,1266,518,470,301
95VV16W1,3000,935,1674,461,677,164,490,50,2323,771,1184,411
95VV17S1,2084,588,1234,323,541,108,412,42,1543,480,822,281
95VV17S2,2044,458,1355,278,575,65,488,39,1469,393,867,239
95VV18S1,1784,1337,105,377,49,26,13,12,1735,1311,92,365
95VV18S2,1738,1015,217,528,135,69,42,27,1603,946,175,501
95VV19S1,1256,812,174,312,100,35,51,20,1156,777,123,292
95VV19S2,1575,723,425,462,250,87,123,52,1325,636,302,410
95VV20W1,2863,1391,944,614,551,162,310,104,2312,1229,634,510
95VV21S1,2182,930,905,395,387,106,242,48,1795,824,663,347
95VV21S2,1637,640,725,302,317,87,209,31,1320,553,516,271
95VV22W1,2695,1046,940,754,404,84,268,66,2291,962,672,688
95VV23W1,2762,1091,1273,512,660,207,409,74,2102,884,864,438
95VV24S1,1490,596,744,241,381,87,290,30,1109,509,454,211
95VV24S2,1478,550,578,387,253,71,151,43,1225,479,427,344
95VV25S1,1757,346,1156,282,469,74,371,37,1288,272,785,245
95VV25S2,1831,364,1196,319,577,82,451,68,1254,282,745,251
95VV26W1,3369,1423,1286,727,725,234,412,94,2644,1189,874,633
95VV27W1,2205,754,861,639,382,118,217,61,1823,636,644,578
95VV28S1,2097,784,888,488,400,111,264,46,1697,673,624,442
95VV28S2,1273,466,520,305,205,54,133,23,1068,412,387,282
95VV29W1,3187,1500,1133,598,527,108,377,55,2660,1392,756,543
95VV30S1,1546,603,695,298,360,101,254,22,1186,502,441,276
95VV30S2,1322,673,311,355,127,36,79,13,1195,637,232,342
95WW01S1,1398,1020,144,261,62,27,27,11,1336,993,117,250
95WW01S2,1294,995,43,268,56,31,6,20,1238,964,37,248
95WW02S1,1720,1306,56,383,38,17,9,12,1682,1289,47,371
95WW02S2,1981,1587,61,353,34,17,6,11,1947,1570,55,342
95WW03S1,1567,1149,45,392,29,16,2,11,1538,1133,43,381
95WW03S2,1884,1554,72,279,40,26,9,5,1844,1528,63,274
95WW04S1,1537,1268,67,219,42,28,10,4,1495,1240,57,215
95WW04S2,1198,1040,65,115,35,24,11,2,1163,1016,54,113
95WW05S1,1446,1131,165,169,101,56,37,11,1345,1075,128,158
95WW05S2,1205,854,121,246,71,35,27,11,1134,819,94,235
95WW06S1,1471,1206,55,224,27,10,14,3,1444,1196,41,221
95WW06S2,1558,1314,81,198,13,6,5,2,1545,1308,76,196
95WW07S1,1758,1520,78,187,35,16,14,5,1723,1504,64,182
95WW07S2,2336,1986,77,304,43,28,14,3,2293,1958,63,301
95WW08S1,1156,941,80,151,43,25,12,6,1113,916,68,145
95WW08S2,1299,1085,65,167,38,24,13,4,1261,1061,52,163
95WW09S1,1228,954,66,227,30,19,5,6,1198,935,61,221
95WW09S2,1230,1054,105,95,52,29,18,5,1178,1025,87,90
95WW10S1,1632,1362,94,193,42,25,15,2,1590,1337,79,191
95WW10S2,1174,975,38,180,14,12,1,1,1160,963,37,179
95WW11S1,1630,930,596,151,291,100,187,20,1339,830,409,131
95WW11S2,1340,746,455,176,218,82,132,14,1122,664,323,162
95WW12W1,2316,1760,65,508,40,24,7,9,2276,1736,58,499
95WW13S1,1767,1511,65,231,23,19,2,2,1744,1492,63,229
95WW13S2,1755,1466,64,242,32,12,9,11,1723,1454,55,231
95WW14W1,2160,1615,59,497,38,28,4,6,2122,1587,55,491
95WW15S1,1564,910,447,244,271,119,139,21,1293,791,308,223
95WW15S2,1607,1157,315,167,180,75,96,18,1427,1082,219,149
95WW16S1,1594,985,366,290,184,83,95,14,1410,902,271,276
95WW16S2,1243,886,72,307,45,20,8,18,1198,866,64,289
95WW17W1,2181,1788,101,327,52,34,11,9,2129,1754,90,318
95WW18W1,2147,1540,304,349,144,69,74,10,2003,1471,230,339
95WW19S1,1815,1556,91,188,27,16,11,1,1788,1540,80,187
95WW19S2,1961,1723,170,116,70,24,41,7,1891,1699,129,109
95WW19S3,2229,1911,260,138,106,50,59,5,2123,1861,201,133
95WW20S1,1750,1487,137,165,49,25,16,9,1701,1462,121,156
95WW20S2,4238,2858,1192,339,686,295,396,38,3552,2563,796,301
95WW20S3,1861,1536,260,124,90,47,46,2,1771,1489,214,122
95WW21S1,1460,1090,44,342,26,15,3,8,1434,1075,41,334
95WW21S2,1906,1532,67,335,49,20,12,19,1857,1512,55,316
95WW22S1,1358,1153,47,173,19,13,6,3,1339,1140,41,170
95WW22S2,1513,1197,35,297,25,16,2,7,1488,1181,33,290
95WW23S1,2163,1527,309,410,196,87,107,12,1967,1440,202,398
95WW23S2,2608,1730,497,459,304,80,192,39,2304,1650,305,420
