GeographyCode,LC1102NI0001,LC1102NI0002,LC1102NI0003,LC1102NI0004,LC1102NI0005,LC1102NI0006,LC1102NI0007,LC1102NI0008,LC1102NI0009,LC1102NI0010,LC1102NI0011,LC1102NI0012
95LL09S2,1379,513,483,383,617,260,241,116,762,253,242,267
95LL10S1,2306,801,1269,236,1132,424,636,72,1174,377,633,164
95LL10S2,1835,649,1012,174,935,366,505,64,900,283,507,110
95LL11S1,1226,346,706,174,608,198,351,59,618,148,355,115
95LL11S2,1822,468,1184,170,913,253,598,62,909,215,586,108
95LL12S1,2080,872,866,342,980,439,431,110,1100,433,435,232
95LL12S2,915,406,325,184,431,206,165,60,484,200,160,124
95LL13S1,1066,394,494,178,505,196,249,60,561,198,245,118
95LL13S2,1030,390,419,221,513,223,210,80,517,167,209,141
95LL14S1,1017,429,386,202,498,234,194,70,519,195,192,132
95LL14S2,1123,405,548,170,555,228,274,53,568,177,274,117
95LL15S1,1201,386,549,266,566,213,275,78,635,173,274,188
95LL15S2,1330,370,695,265,641,213,349,79,689,157,346,186
95LL16S1,2158,588,1280,290,1020,297,641,82,1138,291,639,208
95LL16S2,2551,893,1276,382,1224,457,638,129,1327,436,638,253
95LL17W1,2106,626,1081,399,976,317,539,120,1130,309,542,279
95LL18S1,1574,406,899,269,711,188,449,74,863,218,450,195
95LL18S2,1142,320,690,132,552,160,343,49,590,160,347,83
95LL19S1,1767,460,1072,235,858,240,535,83,909,220,537,152
95LL19S2,2208,659,1256,293,1069,343,630,96,1139,316,626,197
95LL20W1,1897,669,891,337,933,364,442,127,964,305,449,210
95LL21W1,3060,1080,1400,580,1454,560,705,189,1606,520,695,391
95LL22W1,2827,1168,1212,447,1414,622,611,181,1413,546,601,266
95LL23W1,1733,619,730,384,856,358,367,131,877,261,363,253
95LL24S1,1561,495,900,166,785,282,448,55,776,213,452,111
95LL24S2,1332,462,698,172,666,257,352,57,666,205,346,115
95LL25S1,1995,597,1128,270,973,313,561,99,1022,284,567,171
95LL25S2,1556,407,975,174,758,220,490,48,798,187,485,126
95LL26S1,1294,604,428,262,696,361,214,121,598,243,214,141
95LL26S2,1681,593,888,200,799,298,443,58,882,295,445,142
95MM01S1,1182,496,428,258,562,257,215,90,620,239,213,168
95MM01S2,1313,497,634,182,645,263,323,59,668,234,311,123
95MM01S3,1302,414,724,164,635,203,365,67,667,211,359,97
95MM02S1,1365,489,639,237,638,252,314,72,727,237,325,165
95MM02S2,1373,460,791,122,674,236,398,40,699,224,393,82
95MM03W1,2617,914,1425,278,1320,507,715,98,1297,407,710,180
95MM04W1,1822,768,673,381,870,403,340,127,952,365,333,254
95MM05W1,1955,982,501,472,932,502,253,177,1023,480,248,295
95MM06S1,1071,451,412,208,501,237,209,55,570,214,203,153
95MM06S2,944,428,313,203,422,209,159,54,522,219,154,149
95MM07W1,2105,779,850,476,968,391,431,146,1137,388,419,330
95MM08S1,1033,448,354,231,503,232,180,91,530,216,174,140
95MM08S2,1375,445,718,212,684,246,359,79,691,199,359,133
95MM09S1,1176,400,586,190,572,224,291,57,604,176,295,133
95MM09S2,1487,513,800,174,765,301,400,64,722,212,400,110
95MM10S1,1021,565,244,212,418,241,122,55,603,324,122,157
95MM10S2,1005,471,340,194,495,249,173,73,510,222,167,121
95MM11W1,1736,846,489,401,793,429,244,120,943,417,245,281
95MM12S1,1487,622,666,199,717,313,334,70,770,309,332,129
95MM12S2,917,483,214,220,401,233,107,61,516,250,107,159
95MM12S3,1769,852,661,256,797,398,335,64,972,454,326,192
95MM13S1,925,303,534,88,454,157,267,30,471,146,267,58
95MM13S2,906,438,264,204,398,198,133,67,508,240,131,137
95MM13S3,1105,512,381,212,520,256,192,72,585,256,189,140
95MM13S4,1728,650,808,270,801,314,404,83,927,336,404,187
95MM13S5,1556,494,917,145,720,215,461,44,836,279,456,101
95MM14S1,710,249,275,186,311,128,137,46,399,121,138,140
95MM14S2,1387,693,374,320,660,335,195,130,727,358,179,190
95MM15S1,1441,441,785,215,718,241,389,88,723,200,396,127
95MM15S2,1917,623,1032,262,933,344,516,73,984,279,516,189
95MM16S1,1748,731,706,311,851,372,355,124,897,359,351,187
95MM16S2,2461,792,1358,311,1162,371,681,110,1299,421,677,201
95MM17S1,1563,587,808,168,776,314,401,61,787,273,407,107
95MM17S2,1466,622,558,286,725,327,275,123,741,295,283,163
95MM18S1,1711,639,878,194,869,351,436,82,842,288,442,112
95MM18S2,2139,804,1097,238,1015,402,554,59,1124,402,543,179
95MM19S1,1337,441,701,195,653,241,350,62,684,200,351,133
95MM19S2,1141,502,469,170,548,245,235,68,593,257,234,102
95MM20S1,1313,422,622,269,626,230,314,82,687,192,308,187
95MM20S2,1441,464,686,291,663,238,339,86,778,226,347,205
95MM21S1,1275,437,627,211,601,222,315,64,674,215,312,147
95MM21S2,1437,465,800,172,687,241,403,43,750,224,397,129
95MM22S1,1020,386,463,171,498,204,234,60,522,182,229,111
95MM22S2,1097,355,564,178,521,174,281,66,576,181,283,112
95MM23W1,2143,1143,603,397,1149,670,304,175,994,473,299,222
95MM24W1,1928,853,695,380,889,441,345,103,1039,412,350,277
95MM25S1,925,470,264,191,420,223,134,63,505,247,130,128
95MM25S2,990,498,294,198,429,231,146,52,561,267,148,146
95MM25S3,1043,540,313,190,468,261,158,49,575,279,155,141
95MM25S4,1447,602,627,218,683,301,315,67,764,301,312,151
95MM26S1,1341,599,493,249,631,299,247,85,710,300,246,164
95MM26S2,1162,437,610,115,564,230,306,28,598,207,304,87
95MM27S1,1777,1090,309,378,1000,629,157,214,777,461,152,164
95MM27S2,1678,1086,379,213,822,541,192,89,856,545,187,124
95MM28W1,1977,998,497,482,1048,584,254,210,929,414,243,272
95MM29W1,2654,1280,843,531,1320,683,435,202,1334,597,408,329
95MM30W1,1719,825,507,387,833,426,254,153,886,399,253,234
95NN01S1,1197,462,508,227,571,226,254,91,626,236,254,136
95NN01S2,1308,469,661,178,688,285,328,75,620,184,333,103
95NN02W1,1784,600,913,271,834,304,455,75,950,296,458,196
95NN03S1,1064,339,514,211,498,180,256,62,566,159,258,149
95NN03S2,1246,398,641,207,592,211,319,62,654,187,322,145
95NN04W1,2184,1063,693,428,1034,539,353,142,1150,524,340,286
95NN05W1,1959,722,859,378,919,363,431,125,1040,359,428,253
95NN06S1,870,356,363,151,435,191,181,63,435,165,182,88
95NN06S2,1783,645,907,231,866,348,452,66,917,297,455,165
95NN07S1,1254,503,560,191,582,233,280,69,672,270,280,122
95NN07S2,1244,538,453,253,593,286,226,81,651,252,227,172
95NN08S1,1237,418,663,156,618,233,335,50,619,185,328,106
95NN08S2,1375,454,744,177,674,247,372,55,701,207,372,122
95NN09S1,1321,397,792,132,655,215,397,43,666,182,395,89
95NN09S2,1083,330,582,171,537,194,292,51,546,136,290,120
95NN10S1,1294,402,607,285,611,210,305,96,683,192,302,189
95NN10S2,1280,408,703,169,617,206,352,59,663,202,351,110
95NN11S1,1377,517,675,185,674,274,338,62,703,243,337,123
95NN11S2,1574,526,895,153,785,283,447,55,789,243,448,98
95NN12W1,2204,771,1094,339,1075,394,544,137,1129,377,550,202
95NN13W1,2390,647,1443,300,1185,373,723,89,1205,274,720,211
95NN14S1,1370,510,651,209,671,273,325,73,699,237,326,136
95NN14S2,1342,559,627,156,775,386,322,67,567,173,305,89
95NN15W1,2381,860,1049,472,1138,443,524,171,1243,417,525,301
95NN16S1,1260,307,764,189,608,164,377,67,652,143,387,122
95NN16S2,1339,425,759,155,673,240,379,54,666,185,380,101
95NN17W1,1782,684,782,316,829,351,392,86,953,333,390,230
95NN18S1,994,416,371,207,499,238,186,75,495,178,185,132
95NN18S2,1187,395,642,150,571,208,322,41,616,187,320,109
95NN19S1,1345,432,685,228,628,220,346,62,717,212,339,166
95NN19S2,1378,396,819,163,675,206,411,58,703,190,408,105
95NN20W1,2367,767,1305,295,1219,466,653,100,1148,301,652,195
95NN21W1,2181,717,1045,419,1004,366,526,112,1177,351,519,307
95NN22W1,2145,721,1130,294,1072,391,568,113,1073,330,562,181
95NN23S1,1192,447,625,120,616,262,312,42,576,185,313,78
95NN23S2,1455,507,766,182,710,259,388,63,745,248,378,119
95OO01W1,1936,685,1035,216,988,400,516,72,948,285,519,144
95OO02W1,1731,650,918,163,884,377,458,49,847,273,460,114
95OO03W1,2028,684,1089,255,1027,404,547,76,1001,280,542,179
95OO04W1,1905,662,997,246,951,370,500,81,954,292,497,165
95OO05W1,2100,916,790,394,1058,516,406,136,1042,400,384,258
95OO06W1,2190,760,1196,234,1121,447,601,73,1069,313,595,161
95OO07W1,1950,694,1053,203,994,401,522,71,956,293,531,132
95OO08W1,2111,726,1169,216,1071,407,589,75,1040,319,580,141
95OO09W1,1739,659,868,212,862,371,432,59,877,288,436,153
95OO10W1,2649,1010,1259,380,1297,545,628,124,1352,465,631,256
95OO11W1,1889,776,755,358,917,394,383,140,972,382,372,218
95OO12W1,2081,729,1033,319,1009,387,519,103,1072,342,514,216
95OO13W1,2137,784,1025,328,1072,446,532,94,1065,338,493,234
95OO14W1,1961,661,1078,222,969,356,544,69,992,305,534,153
95OO15W1,1774,750,714,310,865,407,362,96,909,343,352,214
95OO16W1,1695,582,832,281,851,347,412,92,844,235,420,189
95OO17W1,2105,636,1231,238,1048,354,612,82,1057,282,619,156
95OO18W1,2291,881,1063,347,1153,503,538,112,1138,378,525,235
95OO19W1,2239,760,1195,284,1092,409,600,83,1147,351,595,201
95OO20W1,1708,509,900,299,807,257,456,94,901,252,444,205
95OO21W1,1870,769,797,304,918,422,403,93,952,347,394,211
95OO22W1,2378,929,1177,272,1209,538,585,86,1169,391,592,186
95PP01W1,1998,627,1101,270,1009,363,552,94,989,264,549,176
95PP02W1,2029,702,1068,259,1054,432,536,86,975,270,532,173
95PP03W1,2026,732,1008,286,1009,411,500,98,1017,321,508,188
95PP04W1,2460,853,1318,289,1234,487,660,87,1226,366,658,202
95PP05W1,1865,635,1014,216,951,378,509,64,914,257,505,152
95PP06S1,1500,615,603,282,668,293,301,74,832,322,302,208
95PP06S2,1559,500,766,293,734,260,383,91,825,240,383,202
95PP07W1,2205,747,1158,300,1102,426,577,99,1103,321,581,201
95PP08W1,2108,765,1114,229,1098,464,559,75,1010,301,555,154
95PP09W1,1437,662,424,351,672,348,218,106,765,314,206,245
95PP10W1,1884,648,1040,196,977,387,520,70,907,261,520,126
95PP11W1,2072,830,875,367,985,431,433,121,1087,399,442,246
95PP12W1,2046,711,1111,224,1050,417,549,84,996,294,562,140
95PP13W1,1980,724,912,344,946,383,459,104,1034,341,453,240
95PP14S1,1177,394,599,184,586,227,300,59,591,167,299,125
95PP14S2,1673,550,893,230,856,328,451,77,817,222,442,153
95PP15W1,2385,759,1337,289,1180,417,669,94,1205,342,668,195
95PP16W1,1555,457,897,201,786,274,447,65,769,183,450,136
95PP17W1,2071,791,869,411,981,405,443,133,1090,386,426,278
95PP18W1,2452,836,1321,295,1242,493,664,85,1210,343,657,210
95PP19W1,1927,713,953,261,961,396,479,86,966,317,474,175
95PP20W1,2529,1013,1062,454,1213,523,541,149,1316,490,521,305
95PP21W1,1722,656,849,217,925,430,426,69,797,226,423,148
95PP22W1,1977,668,960,349,933,354,476,103,1044,314,484,246
95PP23W1,2027,667,1105,255,1036,403,554,79,991,264,551,176
95QQ01W1,1227,465,483,279,594,261,241,92,633,204,242,187
95QQ02W1,2044,592,1171,281,1004,318,585,101,1040,274,586,180
95QQ03W1,870,346,314,210,390,169,157,64,480,177,157,146
95QQ04W1,1302,459,580,263,615,241,292,82,687,218,288,181
95QQ05W1,2345,555,1474,316,1113,281,738,94,1232,274,736,222
95QQ06W1,1603,592,744,267,792,333,373,86,811,259,371,181
95QQ07W1,1594,563,612,419,787,321,309,157,807,242,303,262
95QQ08W1,1238,451,477,310,582,232,238,112,656,219,239,198
95QQ09W1,1669,485,828,356,767,250,412,105,902,235,416,251
95QQ10W1,1449,450,821,178,730,258,409,63,719,192,412,115
95QQ11W1,1621,458,942,221,812,249,468,95,809,209,474,126
95QQ12W1,1524,553,648,323,726,306,325,95,798,247,323,228
95QQ13W1,2093,604,1166,323,1004,310,583,111,1089,294,583,212
95QQ14S1,2646,936,1403,307,1247,439,698,110,1399,497,705,197
95QQ14S2,1435,409,821,205,724,226,410,88,711,183,411,117
95QQ15W1,1339,478,577,284,674,279,289,106,665,199,288,178
95RR01S1,1762,581,986,195,797,257,494,46,965,324,492,149
95RR01S2,1438,449,812,177,732,258,410,64,706,191,402,113
95RR02W1,1420,507,703,210,723,292,351,80,697,215,352,130
95RR03W1,1154,510,388,256,572,281,197,94,582,229,191,162
95RR04W1,1597,640,734,223,782,354,366,62,815,286,368,161
95RR05S1,1021,301,575,145,482,155,285,42,539,146,290,103
95RR05S2,921,389,327,205,417,186,165,66,504,203,162,139
95RR06W1,1697,654,884,159,899,397,440,62,798,257,444,97
95RR07W1,1923,604,1101,218,964,340,549,75,959,264,552,143
95RR08W1,1648,554,912,182,840,318,455,67,808,236,457,115
95RR09S1,1661,664,761,236,819,346,382,91,842,318,379,145
95RR09S2,1135,587,424,124,568,299,214,55,567,288,210,69
95RR10W1,1055,424,407,224,491,215,200,76,564,209,207,148
95RR11W1,2037,735,902,400,1243,524,491,228,794,211,411,172
95RR12W1,1257,368,704,185,635,215,353,67,622,153,351,118
95RR13W1,1242,451,514,277,604,262,260,82,638,189,254,195
95RR14W1,1510,542,822,146,768,305,410,53,742,237,412,93
95RR15W1,1815,673,933,209,886,352,468,66,929,321,465,143
95SS01S1,1933,667,1015,251,1155,482,523,150,778,185,492,101
95SS01S2,2140,603,1274,263,1062,328,637,97,1078,275,637,166
95SS02S1,1725,490,982,253,792,256,487,49,933,234,495,204
95SS02S2,1618,437,1019,162,777,221,510,46,841,216,509,116
95SS03S1,1266,287,878,101,639,162,441,36,627,125,437,65
95SS03S2,1477,377,957,143,778,243,481,54,699,134,476,89
95SS04S1,1684,566,817,301,771,278,411,82,913,288,406,219
95SS04S2,1505,585,687,233,709,292,346,71,796,293,341,162
95SS04S3,2565,913,1337,315,1249,454,677,118,1316,459,660,197
95SS05S1,1337,481,584,272,642,259,294,89,695,222,290,183
95SS05S2,1493,376,952,165,746,204,479,63,747,172,473,102
95SS06S1,1106,574,323,209,486,271,165,50,620,303,158,159
95SS06S2,1518,846,349,323,623,373,177,73,895,473,172,250
95SS06S3,1397,746,361,290,604,353,186,65,793,393,175,225
95SS07S1,2367,1066,966,335,1033,457,484,92,1334,609,482,243
95SS07S2,1156,457,568,131,554,233,287,34,602,224,281,97
95SS07S3,3169,1157,1342,670,1484,589,670,225,1685,568,672,445
95SS08S1,1546,381,988,177,759,213,495,51,787,168,493,126
95SS08S2,2114,563,1273,278,1025,300,640,85,1089,263,633,193
95SS09S1,1388,384,818,186,672,193,408,71,716,191,410,115
95SS09S2,1344,343,828,173,648,165,414,69,696,178,414,104
95SS10S1,1743,704,750,289,806,345,377,84,937,359,373,205
95SS10S2,1745,658,932,155,864,356,465,43,881,302,467,112
95SS11S1,2093,708,1134,251,1016,372,571,73,1077,336,563,178
95SS11S2,2119,650,1251,218,1073,357,626,90,1046,293,625,128
95SS12W1,2515,703,1414,398,1191,360,708,123,1324,343,706,275
95SS13S1,1257,516,482,259,602,268,245,89,655,248,237,170
95SS13S2,1126,407,468,251,541,212,236,93,585,195,232,158
95SS14S1,1149,401,478,270,539,210,241,88,610,191,237,182
95SS14S2,1165,341,655,169,557,174,329,54,608,167,326,115
95SS15S1,1479,344,912,223,697,180,460,57,782,164,452,166
95SS15S2,1624,400,1010,214,789,216,508,65,835,184,502,149
95SS16S1,1193,479,534,180,579,256,264,59,614,223,270,121
95SS16S2,1326,590,439,297,648,307,225,116,678,283,214,181
95SS17S1,2168,693,1109,366,1002,330,560,112,1166,363,549,254
95SS17S2,1257,445,555,257,566,219,276,71,691,226,279,186
95SS18S1,1101,426,418,257,513,228,210,75,588,198,208,182
95SS18S2,1359,407,568,384,619,219,287,113,740,188,281,271
95SS19S1,1106,378,498,230,535,192,251,92,571,186,247,138
95SS19S2,1115,426,462,227,520,205,232,83,595,221,230,144
95SS20W1,2234,570,1324,340,1077,320,665,92,1157,250,659,248
95SS21S1,1754,446,1110,198,886,249,558,79,868,197,552,119
95SS21S2,1868,524,1152,192,919,287,570,62,949,237,582,130
95SS22S1,1206,251,796,159,583,136,400,47,623,115,396,112
95SS22S2,1399,354,814,231,666,202,407,57,733,152,407,174
95SS23S1,1738,448,1062,228,854,238,530,86,884,210,532,142
95SS23S2,1313,390,730,193,653,215,361,77,660,175,369,116
95SS24S1,2158,572,1265,321,1056,302,637,117,1102,270,628,204
95SS24S2,1808,494,1085,229,870,256,543,71,938,238,542,158
95SS25W1,1907,785,623,499,873,382,314,177,1034,403,309,322
95SS26S1,1416,729,406,281,633,348,201,84,783,381,205,197
95SS26S2,1375,572,605,198,636,276,302,58,739,296,303,140
95SS27W1,2106,732,899,475,992,365,455,172,1114,367,444,303
95SS28W1,2068,799,808,461,970,420,406,144,1098,379,402,317
95SS29S1,919,444,277,198,443,229,140,74,476,215,137,124
95SS29S2,1037,466,289,282,486,237,147,102,551,229,142,180
95SS30S1,994,515,332,147,648,411,169,68,346,104,163,79
95SS30S2,1837,379,1196,262,862,184,601,77,975,195,595,185
95TT01W1,2064,724,1120,220,1029,404,560,65,1035,320,560,155
95TT02W1,2020,715,1085,220,1010,388,547,75,1010,327,538,145
95TT03S1,1212,410,599,203,591,216,307,68,621,194,292,135
95TT03S2,1301,458,686,157,642,235,347,60,659,223,339,97
95TT04W1,2215,833,1131,251,1092,432,571,89,1123,401,560,162
95TT05S1,1388,499,716,173,659,250,359,50,729,249,357,123
95TT05S2,1024,451,355,218,470,222,179,69,554,229,176,149
95TT06W1,2048,685,1155,208,1035,397,580,58,1013,288,575,150
95TT07W1,2141,701,1218,222,1086,397,612,77,1055,304,606,145
95TT08W1,2130,749,1181,200,1083,426,591,66,1047,323,590,134
95TT09S1,1128,411,608,109,567,220,306,41,561,191,302,68
95TT09S2,1136,417,630,89,573,236,316,21,563,181,314,68
95TT10W1,2234,903,994,337,1085,474,497,114,1149,429,497,223
95TT11S1,1281,452,688,141,642,250,343,49,639,202,345,92
95TT11S2,1166,412,669,85,616,257,333,26,550,155,336,59
95TT12W1,1996,611,1157,228,1038,374,580,84,958,237,577,144
95TT13S1,1186,435,598,153,603,243,301,59,583,192,297,94
95TT13S2,1083,434,420,229,496,215,213,68,587,219,207,161
95TT14W1,1760,600,886,274,854,318,442,94,906,282,444,180
95TT15W1,1858,573,1056,229,952,334,529,89,906,239,527,140
95TT16W1,2090,738,1124,228,1049,413,560,76,1041,325,564,152
95UU06W1,1180,401,604,175,573,212,300,61,607,189,304,114
95UU09W1,1282,423,690,169,655,245,344,66,627,178,346,103
95UU14W1,1357,525,568,264,625,256,283,86,732,269,285,178
95UU99C1,1609,562,828,219,825,313,415,97,784,249,413,122
95UU99C2,1415,448,694,273,671,235,353,83,744,213,341,190
95UU99C3,1579,558,770,251,794,313,385,96,785,245,385,155
95UU99C4,1441,442,795,204,754,281,395,78,687,161,400,126
95UU99C5,1977,744,947,286,1031,439,480,112,946,305,467,174
95UU99C6,1763,653,785,325,870,361,396,113,893,292,389,212
95VV01S1,1293,429,720,144,635,235,360,40,658,194,360,104
95VV01S2,1226,387,646,193,605,213,322,70,621,174,324,123
95VV02W1,1763,730,602,431,869,389,306,174,894,341,296,257
95VV03W1,1990,763,833,394,980,425,418,137,1010,338,415,257
95VV04W1,2369,761,1375,233,1192,433,688,71,1177,328,687,162
95VV05S1,1467,543,786,138,766,321,394,51,701,222,392,87
95VV05S2,1747,555,1066,126,880,297,538,45,867,258,528,81
95VV06W1,2565,945,1268,352,1256,503,636,117,1309,442,632,235
95VV07S1,1629,673,641,315,794,349,323,122,835,324,318,193
95VV07S2,1733,590,946,197,842,302,471,69,891,288,475,128
95VV08W1,2291,886,1073,332,1124,469,545,110,1167,417,528,222
95VV09W1,2097,885,858,354,1047,492,434,121,1050,393,424,233
95VV10S1,1185,544,440,201,547,267,220,60,638,277,220,141
95VV10S2,1234,545,436,253,603,302,224,77,631,243,212,176
95VV11S1,1558,544,816,198,747,278,408,61,811,266,408,137
95VV11S2,1808,655,958,195,865,334,480,51,943,321,478,144
95VV12S1,1231,503,531,197,600,266,264,70,631,237,267,127
95VV12S2,1182,453,520,209,572,241,255,76,610,212,265,133
95VV13S1,1459,444,880,135,748,257,442,49,711,187,438,86
95VV13S2,1096,390,615,91,584,237,308,39,512,153,307,52
95VV14S1,1515,642,634,239,731,330,324,77,784,312,310,162
95VV14S2,1165,436,544,185,559,237,271,51,606,199,273,134
95VV15S1,1115,508,398,209,549,277,203,69,566,231,195,140
95VV15S2,1321,506,648,167,616,234,324,58,705,272,324,109
95VV16W1,2431,892,1234,305,1189,478,617,94,1242,414,617,211
95VV17S1,1613,594,809,210,784,318,408,58,829,276,401,152
95VV17S2,1553,580,786,187,753,310,395,48,800,270,391,139
95VV18S1,1484,489,764,231,708,256,383,69,776,233,381,162
95VV18S2,1452,569,611,272,708,314,306,88,744,255,305,184
95VV19S1,1059,344,516,199,494,179,256,59,565,165,260,140
95VV19S2,1256,480,594,182,619,254,295,70,637,226,299,112
95VV20W1,2277,846,1226,205,1188,508,614,66,1089,338,612,139
95VV21S1,1683,586,933,164,859,333,467,59,824,253,466,105
95VV21S2,1238,381,744,113,616,214,375,27,622,167,369,86
95VV22W1,2096,795,1017,284,1069,457,506,106,1027,338,511,178
95VV23W1,2312,853,1073,386,1135,449,541,145,1177,404,532,241
95VV24S1,1241,410,620,211,603,223,310,70,638,187,310,141
95VV24S2,1263,465,531,267,562,221,270,71,701,244,261,196
95VV25S1,1303,459,648,196,631,237,325,69,672,222,323,127
95VV25S2,1400,475,769,156,706,267,386,53,694,208,383,103
95VV26W1,2630,979,1348,303,1305,525,676,104,1325,454,672,199
95VV27W1,1905,769,773,363,961,439,388,134,944,330,385,229
95VV28S1,1737,650,798,289,842,335,398,109,895,315,400,180
95VV28S2,1087,442,427,218,534,241,215,78,553,201,212,140
95VV29W1,2442,783,1398,261,1226,443,699,84,1216,340,699,177
95VV30S1,1326,451,739,136,644,235,372,37,682,216,367,99
95VV30S2,1135,438,479,218,540,228,241,71,595,210,238,147
95WW01S1,1258,429,537,292,595,231,267,97,663,198,270,195
95WW01S2,1081,377,476,228,473,167,240,66,608,210,236,162
95WW02S1,1419,475,656,288,673,256,322,95,746,219,334,193
95WW02S2,1571,500,819,252,725,231,412,82,846,269,407,170
95WW03S1,1369,502,552,315,670,272,275,123,699,230,277,192
95WW03S2,1523,486,809,228,724,244,403,77,799,242,406,151
95WW04S1,1226,400,635,191,591,222,318,51,635,178,317,140
95WW04S2,1011,259,634,118,493,136,318,39,518,123,316,79
95WW05S1,1231,399,693,139,598,206,348,44,633,193,345,95
95WW05S2,1050,340,458,252,482,174,230,78,568,166,228,174
95WW06S1,1247,339,753,155,628,192,377,59,619,147,376,96
95WW06S2,1280,287,829,164,620,151,415,54,660,136,414,110
95WW07S1,1464,395,889,180,728,225,446,57,736,170,443,123
95WW07S2,1922,502,1151,269,892,239,577,76,1030,263,574,193
95WW08S1,961,274,555,132,457,131,281,45,504,143,274,87
95WW08S2,1124,292,634,198,501,131,313,57,623,161,321,141
95WW09S1,1014,343,421,250,459,168,211,80,555,175,210,170
95WW09S2,1082,231,729,122,517,116,363,38,565,115,366,84
95WW10S1,1308,421,699,188,607,208,347,52,701,213,352,136
95WW10S2,976,285,490,201,449,149,245,55,527,136,245,146
95WW11S1,1306,425,708,173,630,221,354,55,676,204,354,118
95WW11S2,1133,364,631,138,552,203,313,36,581,161,318,102
95WW12W1,1923,758,663,502,870,381,332,157,1053,377,331,345
95WW13S1,1487,417,858,212,715,222,429,64,772,195,429,148
95WW13S2,1407,364,854,189,694,210,423,61,713,154,431,128
95WW14W1,1791,736,592,463,818,371,292,155,973,365,300,308
95WW15S1,1268,442,599,227,588,229,297,62,680,213,302,165
95WW15S2,1357,422,782,153,641,210,392,39,716,212,390,114
95WW16S1,1316,451,643,222,616,232,321,63,700,219,322,159
95WW16S2,1058,423,376,259,468,204,191,73,590,219,185,186
95WW17W1,1886,586,930,370,877,305,465,107,1009,281,465,263
95WW18W1,1845,574,917,354,867,287,459,121,978,287,458,233
95WW19S1,1530,400,897,233,736,223,448,65,794,177,449,168
95WW19S2,1491,366,1009,116,743,204,502,37,748,162,507,79
95WW19S3,1756,410,1185,161,864,221,590,53,892,189,595,108
95WW20S1,1457,413,865,179,707,214,432,61,750,199,433,118
95WW20S2,3313,1206,1796,311,1623,621,897,105,1690,585,899,206
95WW20S3,1519,434,962,123,721,210,481,30,798,224,481,93
95WW21S1,1227,462,449,316,542,222,227,93,685,240,222,223
95WW21S2,1455,530,696,229,683,261,347,75,772,269,349,154
95WW22S1,1130,358,616,156,546,191,308,47,584,167,308,109
95WW22S2,1227,444,491,292,561,218,242,101,666,226,249,191
95WW23S1,1845,745,785,315,888,382,393,113,957,363,392,202
95WW23S2,2386,1447,744,195,1178,736,380,62,1208,711,364,133
95WW24S1,1284,505,476,303,573,255,232,86,711,250,244,217
95WW24S2,1510,695,449,366,702,364,222,116,808,331,227,250
95WW25W1,1768,596,640,532,828,296,318,214,940,300,322,318
95XX01S1,1416,343,936,137,704,188,469,47,712,155,467,90
95XX01S2,1397,395,855,147,673,206,427,40,724,189,428,107
95XX01S3,1309,388,720,201,611,197,359,55,698,191,361,146
95XX02W1,2154,473,1256,425,992,245,628,119,1162,228,628,306
95XX03S1,1028,215,672,141,488,114,336,38,540,101,336,103
95XX03S2,1212,304,766,142,572,148,380,44,640,156,386,98
95XX04S1,1428,331,899,198,677,178,449,50,751,153,450,148
95XX04S2,1504,440,812,252,713,227,408,78,791,213,404,174
95XX05W1,2274,677,1114,483,1069,346,553,170,1205,331,561,313
95XX06S1,1340,450,574,316,592,200,287,105,748,250,287,211
95XX06S2,1576,489,791,296,730,242,393,95,846,247,398,201
95XX07S1,1238,324,728,186,588,168,364,56,650,156,364,130
95XX07S2,1171,257,649,265,535,139,320,76,636,118,329,189
95XX08S1,1133,301,622,210,546,160,310,76,587,141,312,134
95XX08S2,1088,251,638,199,494,126,318,50,594,125,320,149
95XX09S1,1178,237,609,332,504,131,300,73,674,106,309,259
95XX09S2,1200,346,611,243,547,164,303,80,653,182,308,163
95XX10S1,1256,445,580,231,593,223,290,80,663,222,290,151
95XX10S2,1377,409,787,181,660,205,395,60,717,204,392,121
95XX10S3,964,342,419,203,436,166,212,58,528,176,207,145
95XX11S1,1902,656,978,268,906,311,493,102,996,345,485,166
95XX11S2,1688,582,851,255,805,289,425,91,883,293,426,164
95XX11S3,1206,507,399,300,520,226,201,93,686,281,198,207
95XX12W1,2157,575,1306,276,1088,338,656,94,1069,237,650,182
95XX13W1,2312,425,1528,359,1080,225,761,94,1232,200,767,265
95XX14W1,2060,470,1273,317,967,241,638,88,1093,229,635,229
95XX15W1,2048,717,842,489,942,355,420,167,1106,362,422,322
95XX16W1,2646,534,1632,480,1267,271,818,178,1379,263,814,302
95XX17S1,1296,601,374,321,700,347,189,164,596,254,185,157
95XX17S2,1252,409,592,251,616,225,295,96,636,184,297,155
95XX18W1,2536,976,1023,537,1233,539,510,184,1303,437,513,353
95XX19W1,2173,523,1300,350,1051,285,649,117,1122,238,651,233
95XX20S1,1636,576,655,405,737,277,328,132,899,299,327,273
95XX20S2,1086,425,538,123,634,319,272,43,452,106,266,80
95XX21W1,2410,568,1410,432,1127,293,700,134,1283,275,710,298
95XX22W1,1887,579,982,326,903,295,495,113,984,284,487,213
95XX23W1,2633,1029,1108,496,1236,510,556,170,1397,519,552,326
95XX24S1,1109,272,695,142,515,136,345,34,594,136,350,108
