GeographyCode,LC4301NI0001,LC4301NI0002,LC4301NI0003,LC4301NI0004,LC4301NI0005,LC4301NI0006,LC4301NI0007,LC4301NI0008,LC4301NI0009,LC4301NI0010,LC4301NI0011,LC4301NI0012
95KK09W1,2154,1587,567,1240,923,317,220,113,107,694,551,143
95KK10W1,2181,1813,368,1982,1665,317,24,12,12,175,136,39
95KK11W1,2373,1755,618,1489,1118,371,339,210,129,545,427,118
95KK12W1,2309,1842,467,1862,1532,330,109,52,57,338,258,80
95KK13W1,1769,1391,378,1487,1208,279,79,48,31,203,135,68
95KK14W1,2041,1560,481,1607,1282,325,181,106,75,253,172,81
95KK15W1,2918,2457,461,2461,2092,369,67,40,27,390,325,65
95KK16W1,2128,1646,482,1490,1169,321,91,37,54,547,440,107
95LL01S1,2488,2047,441,2160,1802,358,103,70,33,225,175,50
95LL01S2,2443,2063,380,2151,1825,326,38,22,16,254,216,38
95LL02S1,1612,1343,269,1293,1094,199,32,22,10,287,227,60
95LL02S2,1411,1021,390,418,302,116,242,140,102,751,579,172
95LL03W1,2436,1796,640,1265,978,287,536,323,213,635,495,140
95LL04W1,2938,2267,671,1991,1589,402,210,111,99,737,567,170
95LL05S1,2345,2029,316,2093,1835,258,8,2,6,244,192,52
95LL05S2,1736,1397,339,1501,1228,273,42,18,24,193,151,42
95LL06S1,1654,1369,285,1131,939,192,130,97,33,393,333,60
95LL06S2,1674,1233,441,1075,806,269,182,99,83,417,328,89
95LL07W1,2131,1479,652,1019,693,326,613,405,208,499,381,118
95LL08S1,1649,1265,384,776,634,142,497,324,173,376,307,69
95LL08S2,1651,1239,412,642,491,151,440,292,148,569,456,113
95LL09S1,1448,1004,444,770,568,202,306,154,152,372,282,90
95LL09S2,1565,1039,526,807,593,214,406,205,201,352,241,111
95LL10S1,3074,2540,534,2667,2216,451,47,32,15,360,292,68
95LL10S2,2401,1997,404,2082,1741,341,4,1,3,315,255,60
95LL11S1,1538,1248,290,1212,1030,182,186,122,64,140,96,44
95LL11S2,2428,2123,305,2138,1884,254,46,33,13,244,206,38
95LL12S1,2929,2332,597,1725,1434,291,475,316,159,729,582,147
95LL12S2,1283,900,383,497,355,142,634,444,190,152,101,51
95LL13S1,1401,1078,323,780,608,172,225,152,73,396,318,78
95LL13S2,1344,972,372,694,515,179,279,172,107,371,285,86
95LL14S1,1270,817,453,612,427,185,438,247,191,220,143,77
95LL14S2,1381,1012,369,1170,871,299,66,35,31,145,106,39
95LL15S1,1446,1093,353,911,736,175,226,131,95,309,226,83
95LL15S2,1540,1176,364,1160,899,261,137,86,51,243,191,52
95LL16S1,2789,2328,461,2281,1942,339,70,35,35,438,351,87
95LL16S2,3256,2777,479,2271,1991,280,267,190,77,718,596,122
95LL17W1,2529,1958,571,1771,1409,362,272,161,111,486,388,98
95LL18S1,1954,1547,407,1606,1273,333,13,7,6,335,267,68
95LL18S2,1377,1137,240,1207,1012,195,23,12,11,147,113,34
95LL19S1,2283,1892,391,1965,1676,289,82,32,50,236,184,52
95LL19S2,2865,2383,482,2422,2056,366,91,58,33,352,269,83
95LL20W1,2401,1817,584,1664,1293,371,339,202,137,398,322,76
95LL21W1,3983,3173,810,2601,2149,452,397,212,185,985,812,173
95LL22W1,3728,2980,748,2508,2044,464,320,213,107,900,723,177
95LL23W1,2157,1534,623,1115,815,300,616,397,219,426,322,104
95LL24S1,2027,1712,315,1644,1396,248,25,20,5,358,296,62
95LL24S2,1716,1412,304,1356,1145,211,88,57,31,272,210,62
95LL25S1,2583,2227,356,2098,1847,251,132,76,56,353,304,49
95LL25S2,1953,1673,280,1762,1531,231,7,2,5,184,140,44
95LL26S1,1517,1049,468,856,608,248,152,69,83,509,372,137
95LL26S2,2179,1840,339,1868,1582,286,23,21,2,288,237,51
95MM01S1,1427,1033,394,618,472,146,619,425,194,190,136,54
95MM01S2,1734,1494,240,1217,1050,167,28,16,12,489,428,61
95MM01S3,1614,1304,310,1239,1035,204,135,75,60,240,194,46
95MM02S1,1507,1188,319,1251,1006,245,106,56,50,150,126,24
95MM02S2,1685,1482,203,1545,1364,181,14,12,2,126,106,20
95MM03W1,3508,2894,614,2912,2448,464,200,128,72,396,318,78
95MM04W1,2151,1489,662,1437,1051,386,411,216,195,303,222,81
95MM05W1,2473,1662,811,948,675,273,1245,795,450,280,192,88
95MM06S1,1376,1012,364,908,683,225,299,196,103,169,133,36
95MM06S2,1176,855,321,592,440,152,397,282,115,187,133,54
95MM07W1,2578,1896,682,1357,1065,292,850,543,307,371,288,83
95MM08S1,1291,920,371,635,492,143,444,285,159,212,143,69
95MM08S2,1651,1289,362,1317,1077,240,137,50,87,197,162,35
95MM09S1,1588,1323,265,1180,1041,139,181,119,62,227,163,64
95MM09S2,1974,1587,387,1764,1435,329,44,28,16,166,124,42
95MM10S1,1456,1100,356,357,291,66,975,726,249,124,83,41
95MM10S2,1294,942,352,715,529,186,414,287,127,165,126,39
95MM11W1,2277,1618,659,1020,743,277,1064,743,321,193,132,61
95MM12S1,2022,1628,394,1317,1118,199,506,352,154,199,158,41
95MM12S2,1298,975,323,423,333,90,699,507,192,176,135,41
95MM12S3,2538,2083,455,1332,1147,185,778,590,188,428,346,82
95MM13S1,1205,1004,201,1033,873,160,39,27,12,133,104,29
95MM13S2,1236,842,394,397,285,112,725,477,248,114,80,34
95MM13S3,1569,1230,339,697,583,114,674,493,181,198,154,44
95MM13S4,2553,2071,482,1492,1333,159,605,475,130,456,263,193
95MM13S5,2309,2093,216,1971,1814,157,29,12,17,309,267,42
95MM14S1,768,564,204,459,361,98,183,109,74,126,94,32
95MM14S2,1676,1252,424,707,527,180,337,221,116,632,504,128
95MM15S1,1681,1354,327,1314,1119,195,176,96,80,191,139,52
95MM15S2,2648,2245,403,2100,1808,292,101,59,42,447,378,69
95MM16S1,2407,1926,481,1348,1154,194,546,360,186,513,412,101
95MM16S2,3271,2842,429,2448,2167,281,74,46,28,749,629,120
95MM17S1,1962,1694,268,1735,1509,226,16,15,1,211,170,41
95MM17S2,1787,1335,452,1102,866,236,378,238,140,307,231,76
95MM18S1,2241,1813,428,1804,1489,315,135,91,44,302,233,69
95MM18S2,2875,2463,412,2330,2053,277,143,80,63,402,330,72
95MM19S1,1558,1219,339,1335,1038,297,14,13,1,209,168,41
95MM19S2,1486,1228,258,968,814,154,18,11,7,500,403,97
95MM20S1,1606,1136,470,1072,838,234,326,158,168,208,140,68
95MM20S2,1752,1302,450,1135,850,285,214,158,56,403,294,109
95MM21S1,1619,1271,348,1236,997,239,224,156,68,159,118,41
95MM21S2,1762,1468,294,1564,1322,242,63,43,20,135,103,32
95MM22S1,1219,968,251,952,753,199,33,28,5,234,187,47
95MM22S2,1253,964,289,1028,810,218,62,24,38,163,130,33
95MM23W1,2476,1837,639,1206,890,316,356,220,136,914,727,187
95MM24W1,2503,1831,672,1273,959,314,957,679,278,273,193,80
95MM25S1,1289,961,328,476,372,104,717,517,200,96,72,24
95MM25S2,1458,1152,306,479,400,79,875,677,198,104,75,29
95MM25S3,1550,1261,289,626,529,97,693,532,161,231,200,31
95MM25S4,2057,1753,304,1393,1230,163,416,301,115,248,222,26
95MM26S1,1743,1333,410,1061,847,214,463,323,140,219,163,56
95MM26S2,1386,1099,287,1256,999,257,22,18,4,108,82,26
95MM27S1,1945,1325,620,586,414,172,651,401,250,708,510,198
95MM27S2,1272,1018,254,639,503,136,108,79,29,525,436,89
95MM28W1,2269,1597,672,1057,796,261,560,326,234,652,475,177
95MM29W1,3408,2691,717,1907,1553,354,480,333,147,1021,805,216
95MM30W1,2083,1391,692,1185,802,383,491,291,200,407,298,109
95NN01S1,1448,1113,335,911,723,188,269,187,82,268,203,65
95NN01S2,1686,1326,360,1372,1112,260,86,50,36,228,164,64
95NN02W1,2211,1799,412,1838,1527,311,192,134,58,181,138,43
95NN03S1,1319,1054,265,949,799,150,80,35,45,290,220,70
95NN03S2,1481,1189,292,1100,916,184,238,165,73,143,108,35
95NN04W1,2861,2138,723,1480,1156,324,636,414,222,745,568,177
95NN05W1,2472,1989,483,1631,1357,274,359,237,122,482,395,87
95NN06S1,1095,827,268,707,547,160,152,102,50,236,178,58
95NN06S2,2355,1974,381,1756,1507,249,194,148,46,405,319,86
95NN07S1,1687,1370,317,1205,995,210,225,169,56,257,206,51
95NN07S2,1541,1143,398,922,739,183,223,114,109,396,290,106
95NN08S1,1501,1222,279,1238,1034,204,72,37,35,191,151,40
95NN08S2,1768,1464,304,1413,1186,227,89,62,27,266,216,50
95NN09S1,1684,1466,218,1477,1287,190,21,13,8,186,166,20
95NN09S2,1298,1046,252,1016,851,165,121,68,53,161,127,34
95NN10S1,1425,1085,340,1016,824,192,124,50,74,285,211,74
95NN10S2,1686,1419,267,1365,1155,210,31,25,6,290,239,51
95NN11S1,1784,1416,368,1373,1117,256,125,78,47,286,221,65
95NN11S2,2092,1810,282,1895,1651,244,28,13,15,169,146,23
95NN12W1,2851,2332,519,2045,1741,304,271,162,109,535,429,106
95NN13W1,3012,2540,472,2730,2337,393,51,28,23,231,175,56
95NN14S1,1781,1448,333,1427,1211,216,102,58,44,252,179,73
95NN14S2,1561,1346,215,987,830,157,51,44,7,523,472,51
95NN15W1,2944,2319,625,1854,1504,350,472,328,144,618,487,131
95NN16S1,1545,1320,225,1395,1197,198,10,10,0,140,113,27
95NN16S2,1693,1443,250,1434,1230,204,42,31,11,217,182,35
95NN17W1,2252,1689,563,1419,1084,335,276,166,110,557,439,118
95NN18S1,1179,869,310,721,553,168,165,99,66,293,217,76
95NN18S2,1439,1225,214,1225,1043,182,40,28,12,174,154,20
95NN19S1,1695,1424,271,1350,1163,187,146,100,46,199,161,38
95NN19S2,1686,1448,238,1436,1235,201,21,17,4,229,196,33
95NN20W1,2980,2435,545,2577,2150,427,102,52,50,301,233,68
95NN21W1,2680,2101,579,1968,1602,366,220,132,88,492,367,125
95NN22W1,2685,2184,501,2251,1855,396,96,61,35,338,268,70
95NN23S1,1562,1300,262,1332,1125,207,53,43,10,177,132,45
95NN23S2,1775,1451,324,1392,1171,221,119,72,47,264,208,56
95OO01W1,2546,2075,471,2283,1889,394,35,21,14,228,165,63
95OO02W1,2166,1820,346,1871,1599,272,83,51,32,212,170,42
95OO03W1,2621,2140,481,2044,1664,380,171,123,48,406,353,53
95OO04W1,2507,1983,524,1986,1609,377,115,61,54,406,313,93
95OO05W1,2688,2127,561,1037,778,259,743,550,193,908,799,109
95OO06W1,2860,2415,445,2317,1957,360,113,79,34,430,379,51
95OO07W1,2510,2092,418,2047,1726,321,121,76,45,342,290,52
95OO08W1,2674,2203,471,2302,1918,384,53,34,19,319,251,68
95OO09W1,2223,1835,388,1779,1498,281,105,66,39,339,271,68
95OO10W1,3460,2714,746,2369,1896,473,351,229,122,740,589,151
95OO11W1,2485,1853,632,1499,1156,343,487,311,176,499,386,113
95OO12W1,2788,2285,503,1919,1576,343,295,227,68,574,482,92
95OO13W1,2667,2263,404,1520,1268,252,187,134,53,960,861,99
95OO14W1,2588,2158,430,2132,1818,314,102,60,42,354,280,74
95OO15W1,2353,1822,531,1238,935,303,420,306,114,695,581,114
95OO16W1,2114,1671,443,1463,1198,265,215,131,84,436,342,94
95OO17W1,2724,2209,515,2312,1886,426,83,49,34,329,274,55
95OO18W1,2891,2409,482,1715,1461,254,232,140,92,944,808,136
95OO19W1,2989,2569,420,2293,1973,320,113,83,30,583,513,70
95OO20W1,2155,1705,450,1552,1250,302,166,91,75,437,364,73
95OO21W1,2351,1879,472,1421,1137,284,277,179,98,653,563,90
95OO22W1,3102,2547,555,2758,2302,456,68,38,30,276,207,69
95PP01W1,2586,2150,436,2198,1847,351,80,53,27,308,250,58
95PP02W1,2541,2052,489,2087,1745,342,112,69,43,342,238,104
95PP03W1,2512,2052,460,2000,1665,335,177,120,57,335,267,68
95PP04W1,3171,2694,477,2749,2358,391,41,30,11,381,306,75
95PP05W1,2329,1883,446,2060,1699,361,77,50,27,192,134,58
95PP06S1,1953,1596,357,1075,894,181,362,253,109,516,449,67
95PP06S2,1840,1532,308,1385,1178,207,109,58,51,346,296,50
95PP07W1,2728,2291,437,2256,1932,324,94,52,42,378,307,71
95PP08W1,2678,2314,364,2253,1976,277,65,46,19,360,292,68
95PP09W1,1607,1139,468,829,590,239,412,274,138,366,275,91
95PP10W1,2387,1994,393,2112,1783,329,63,41,22,212,170,42
95PP11W1,2553,2041,512,1618,1320,298,474,333,141,461,388,73
95PP12W1,2602,2167,435,2271,1898,373,55,38,17,276,231,45
95PP13W1,2585,2042,543,1724,1417,307,332,204,128,529,421,108
95PP14S1,1555,1247,308,1241,1032,209,92,50,42,222,165,57
95PP14S2,2046,1665,381,1659,1370,289,98,55,43,289,240,49
95PP15W1,3182,2701,481,2613,2238,375,71,39,32,498,424,74
95PP16W1,1877,1517,360,1691,1371,320,21,12,9,165,134,31
95PP17W1,2486,1967,519,1498,1213,285,328,218,110,660,536,124
95PP18W1,3117,2583,534,2598,2184,414,102,63,39,417,336,81
95PP19W1,2502,1969,533,1800,1479,321,323,216,107,379,274,105
95PP20W1,3103,2501,602,1847,1534,313,360,204,156,896,763,133
95PP21W1,2167,1777,390,1762,1482,280,147,87,60,258,208,50
95PP22W1,2442,1917,525,1825,1476,349,268,166,102,349,275,74
95PP23W1,2515,2060,455,2131,1763,368,113,80,33,271,217,54
95QQ01W1,1483,1056,427,821,614,207,328,209,119,334,233,101
95QQ02W1,2582,2140,442,2281,1926,355,49,28,21,252,186,66
95QQ03W1,1096,816,280,590,441,149,322,240,82,184,135,49
95QQ04W1,1635,1232,403,1052,843,209,370,234,136,213,155,58
95QQ05W1,2872,2398,474,2585,2181,404,35,17,18,252,200,52
95QQ06W1,2005,1557,448,1479,1174,305,179,119,60,347,264,83
95QQ07W1,1775,1239,536,1019,794,225,328,146,182,428,299,129
95QQ08W1,1455,980,475,928,677,251,341,176,165,186,127,59
95QQ09W1,1846,1401,445,1472,1171,301,153,60,93,221,170,51
95QQ10W1,1851,1561,290,1486,1268,218,75,51,24,290,242,48
95QQ11W1,2027,1651,376,1821,1495,326,49,31,18,157,125,32
95QQ12W1,1697,1350,347,1231,1017,214,104,72,32,362,261,101
95QQ13W1,2568,2120,448,2139,1793,346,107,69,38,322,258,64
95QQ14S1,3660,3221,439,2967,2647,320,27,17,10,666,557,109
95QQ14S2,1770,1486,284,1552,1333,219,43,24,19,175,129,46
95QQ15W1,1592,1186,406,1166,890,276,78,42,36,348,254,94
95RR01S1,2491,2148,343,1850,1625,225,197,154,43,444,369,75
95RR01S2,1876,1552,324,1557,1313,244,93,61,32,226,178,48
95RR02W1,1751,1365,386,1261,1021,240,247,141,106,243,203,40
95RR03W1,1422,991,431,682,518,164,446,256,190,294,217,77
95RR04W1,2022,1570,452,1428,1153,275,197,115,82,397,302,95
95RR05S1,1275,1016,259,1083,874,209,26,20,6,166,122,44
95RR05S2,1194,896,298,524,418,106,429,293,136,241,185,56
95RR06W1,2206,1787,419,1801,1504,297,100,57,43,305,226,79
95RR07W1,2449,1985,464,2057,1694,363,78,48,30,314,243,71
95RR08W1,2106,1704,402,1851,1515,336,49,26,23,206,163,43
95RR09S1,2146,1702,444,1672,1377,295,229,133,96,245,192,53
95RR09S2,1525,1348,177,1054,941,113,44,37,7,427,370,57
95RR10W1,1338,960,378,581,432,149,448,287,161,309,241,68
95RR11W1,1803,1453,350,1475,1217,258,107,61,46,221,175,46
95RR12W1,1452,1114,338,1086,858,228,168,105,63,198,151,47
95RR13W1,1367,987,380,814,636,178,216,105,111,337,246,91
95RR14W1,1969,1591,378,1639,1357,282,120,75,45,210,159,51
95RR15W1,2458,2051,407,1979,1672,307,103,74,29,376,305,71
95SS01S1,1920,1610,310,1730,1460,270,35,20,15,155,130,25
95SS01S2,2830,2475,355,2484,2193,291,71,51,20,275,231,44
95SS02S1,2205,1870,335,1652,1404,248,357,296,61,196,170,26
95SS02S2,2013,1828,185,1982,1800,182,0,0,0,31,28,3
95SS03S1,1580,1342,238,1408,1201,207,8,6,2,164,135,29
95SS03S2,1790,1543,247,1673,1447,226,22,15,7,95,81,14
95SS04S1,2315,1858,457,1389,1216,173,762,511,251,164,131,33
95SS04S2,1885,1573,312,1414,1235,179,293,182,111,178,156,22
95SS04S3,3352,2896,456,2751,2418,333,202,137,65,399,341,58
95SS05S1,1572,1189,383,1029,782,247,196,114,82,347,293,54
95SS05S2,1803,1547,256,1592,1381,211,55,38,17,156,128,28
95SS06S1,1565,1202,363,739,591,148,717,529,188,109,82,27
95SS06S2,2365,1758,607,640,495,145,1525,1104,421,200,159,41
95SS06S3,1969,1406,563,752,570,182,1111,763,348,106,73,33
95SS07S1,3775,3306,469,2718,2449,269,815,649,166,242,208,34
95SS07S2,1697,1452,245,1524,1318,206,90,63,27,83,71,12
95SS07S3,3872,3147,725,2723,2320,403,664,425,239,485,402,83
95SS08S1,1934,1660,274,1770,1545,225,59,31,28,105,84,21
95SS08S2,2724,2259,465,2366,1989,377,59,34,25,299,236,63
95SS09S1,1697,1491,206,1489,1314,175,16,11,5,192,166,26
95SS09S2,1667,1406,261,1469,1262,207,94,62,32,104,82,22
95SS10S1,2199,1814,385,1629,1405,224,252,135,117,318,274,44
95SS10S2,2136,1868,268,1999,1753,246,16,10,6,121,105,16
95SS11S1,2946,2538,408,2585,2253,332,78,52,26,283,233,50
95SS11S2,2751,2325,426,2561,2175,386,43,37,6,147,113,34
95SS12W1,3054,2498,556,2547,2116,431,161,84,77,346,298,48
95SS13S1,1528,1149,379,859,647,212,308,205,103,361,297,64
95SS13S2,1376,1017,359,776,584,192,380,256,124,220,177,43
95SS14S1,1420,1005,415,713,540,173,513,319,194,194,146,48
95SS14S2,1485,1223,262,1094,920,174,228,165,63,163,138,25
95SS15S1,1793,1529,264,1558,1366,192,100,52,48,135,111,24
95SS15S2,1925,1661,264,1658,1462,196,55,23,32,212,176,36
95SS16S1,1427,1155,272,1277,1060,217,68,23,45,82,72,10
95SS16S2,1687,1177,510,898,678,220,690,435,255,99,64,35
95SS17S1,2675,2247,428,1973,1687,286,294,199,95,408,361,47
95SS17S2,1549,1161,388,870,715,155,403,217,186,276,229,47
95SS18S1,1415,1061,354,743,563,180,545,394,151,127,104,23
95SS18S2,1526,1103,423,892,695,197,368,185,183,266,223,43
95SS19S1,1305,1025,280,977,799,178,158,91,67,170,135,35
95SS19S2,1432,1137,295,825,659,166,464,350,114,143,128,15
95SS20W1,2605,2045,560,2247,1757,490,34,19,15,324,269,55
95SS21S1,2332,2011,321,2173,1882,291,15,6,9,144,123,21
95SS21S2,2382,2018,364,2139,1821,318,36,29,7,207,168,39
95SS22S1,1603,1404,199,937,779,158,98,76,22,568,549,19
95SS22S2,1642,1376,266,1497,1270,227,44,20,24,101,86,15
95SS23S1,2155,1847,308,1804,1564,240,82,52,30,269,231,38
95SS23S2,1658,1356,302,1355,1145,210,207,133,74,96,78,18
95SS24S1,2757,2446,311,2249,2015,234,94,66,28,414,365,49
95SS24S2,2317,1969,348,1879,1631,248,120,73,47,318,265,53
95SS25W1,2589,1881,708,961,726,235,1363,958,405,265,197,68
95SS26S1,1986,1457,529,914,695,219,970,690,280,102,72,30
95SS26S2,1795,1490,305,1466,1218,248,229,192,37,100,80,20
95SS27W1,2471,1812,659,1586,1253,333,570,327,243,315,232,83
95SS28W1,2557,1927,630,1500,1144,356,634,442,192,423,341,82
95SS29S1,1261,906,355,684,498,186,505,356,149,72,52,20
95SS29S2,1386,956,430,792,566,226,485,313,172,109,77,32
95SS30S1,640,548,92,525,452,73,30,20,10,85,76,9
95SS30S2,2230,1948,282,1770,1515,255,20,17,3,440,416,24
95TT01W1,2748,2302,446,2469,2075,394,34,26,8,245,201,44
95TT02W1,2685,2204,481,2171,1804,367,134,98,36,380,302,78
95TT03S1,1586,1289,297,1037,878,159,193,131,62,356,280,76
95TT03S2,1707,1447,260,1310,1120,190,26,13,13,371,314,57
95TT04W1,2984,2417,567,2368,1952,416,204,129,75,412,336,76
95TT05S1,1749,1510,239,1210,1057,153,5,2,3,534,451,83
95TT05S2,1269,948,321,594,460,134,327,197,130,348,291,57
95TT06W1,2723,2233,490,2283,1929,354,188,110,78,252,194,58
95TT07W1,2704,2261,443,2421,2042,379,44,24,20,239,195,44
95TT08W1,2724,2239,485,2446,2047,399,63,39,24,215,153,62
95TT09S1,1438,1193,245,1317,1110,207,27,16,11,94,67,27
95TT09S2,1479,1247,232,1392,1173,219,7,6,1,80,68,12
95TT10W1,2852,2243,609,1678,1336,342,399,258,141,775,649,126
95TT11S1,1641,1379,262,1461,1244,217,34,26,8,146,109,37
95TT11S2,1592,1352,240,1381,1187,194,70,49,21,141,116,25
95TT12W1,2641,2109,532,2306,1866,440,115,62,53,220,181,39
95TT13S1,1520,1245,275,1050,888,162,163,113,50,307,244,63
95TT13S2,1398,1063,335,727,561,166,277,188,89,394,314,80
95TT14W1,2211,1746,465,1510,1234,276,258,165,93,443,347,96
95TT15W1,2480,1967,513,2028,1642,386,168,103,65,284,222,62
95TT16W1,2691,2238,453,2236,1890,346,134,86,48,321,262,59
95UU06W1,1452,1171,281,1052,856,196,130,87,43,270,228,42
95UU09W1,1688,1400,288,1344,1153,191,90,53,37,254,194,60
95UU14W1,1723,1355,368,1089,884,205,269,165,104,365,306,59
95UU99C1,2042,1592,450,1477,1193,284,277,183,94,288,216,72
95UU99C2,1777,1378,399,1059,842,217,479,353,126,239,183,56
95UU99C3,1795,1455,340,1402,1157,245,71,37,34,322,261,61
95UU99C4,1802,1444,358,1486,1226,260,129,77,52,187,141,46
95UU99C5,2383,1930,453,1872,1550,322,182,119,63,329,261,68
95UU99C6,2245,1726,519,1479,1171,308,255,162,93,511,393,118
95VV01S1,1650,1379,271,1366,1143,223,61,49,12,223,187,36
95VV01S2,1555,1179,376,1091,853,238,155,94,61,309,232,77
95VV02W1,2182,1558,624,1140,847,293,514,298,216,528,413,115
95VV03W1,2543,1931,612,1613,1258,355,389,249,140,541,424,117
95VV04W1,3138,2637,501,2686,2293,393,39,21,18,413,323,90
95VV05S1,1949,1676,273,1634,1415,219,49,29,20,266,232,34
95VV05S2,2542,2265,277,2164,1934,230,32,23,9,346,308,38
95VV06W1,3482,2844,638,2727,2257,470,212,150,62,543,437,106
95VV07S1,2052,1588,464,1174,936,238,363,258,105,515,394,121
95VV07S2,2341,2048,293,1922,1723,199,95,58,37,324,267,57
95VV08W1,3052,2492,560,2485,2050,435,230,170,60,337,272,65
95VV09W1,2665,2042,623,1951,1555,396,368,228,140,346,259,87
95VV10S1,1580,1203,377,742,571,171,477,322,155,361,310,51
95VV10S2,1575,1172,403,931,705,226,201,117,84,443,350,93
95VV11S1,2046,1732,314,1749,1495,254,43,30,13,254,207,47
95VV11S2,2380,2063,317,1982,1734,248,24,12,12,374,317,57
95VV12S1,1652,1315,337,1030,845,185,358,259,99,264,211,53
95VV12S2,1523,1211,312,978,810,168,270,177,93,275,224,51
95VV13S1,2057,1780,277,1838,1616,222,37,25,12,182,139,43
95VV13S2,1406,1192,214,1273,1085,188,28,20,8,105,87,18
95VV14S1,1950,1613,337,1149,948,201,156,106,50,645,559,86
95VV14S2,1386,1077,309,1026,811,215,84,37,47,276,229,47
95VV15S1,1419,1058,361,697,509,188,426,312,114,296,237,59
95VV15S2,1665,1378,287,1217,1015,202,104,65,39,344,298,46
95VV16W1,3110,2582,528,2598,2173,425,129,90,39,383,319,64
95VV17S1,2205,1815,390,1776,1476,300,112,80,32,317,259,58
95VV17S2,2151,1791,360,1763,1481,282,128,101,27,260,209,51
95VV18S1,1862,1564,298,1418,1205,213,26,16,10,418,343,75
95VV18S2,1780,1374,406,1043,841,202,318,204,114,419,329,90
95VV19S1,1288,994,294,934,730,204,99,66,33,255,198,57
95VV19S2,1681,1312,369,988,783,205,222,140,82,471,389,82
95VV20W1,2990,2492,498,2570,2173,397,117,77,40,303,242,61
95VV21S1,2302,1984,318,1989,1727,262,79,61,18,234,196,38
95VV21S2,1735,1500,235,1593,1383,210,4,2,2,138,115,23
95VV22W1,2836,2334,502,2163,1821,342,231,153,78,442,360,82
95VV23W1,2876,2327,549,2047,1690,357,234,153,81,595,484,111
95VV24S1,1479,1223,256,1174,1003,171,33,22,11,272,198,74
95VV24S2,1535,1140,395,906,697,209,274,150,124,355,293,62
95VV25S1,1845,1523,322,1505,1274,231,131,88,43,209,161,48
95VV25S2,1925,1616,309,1729,1443,286,25,20,5,171,153,18
95VV26W1,3583,2950,633,2864,2376,488,132,88,44,587,486,101
95VV27W1,2237,1677,560,1286,958,328,360,233,127,591,486,105
95VV28S1,2157,1813,344,1432,1227,205,149,97,52,576,489,87
95VV28S2,1284,944,340,773,552,221,186,115,71,325,277,48
95VV29W1,3366,2844,522,2993,2561,432,86,58,28,287,225,62
95VV30S1,1564,1362,202,1220,1057,163,25,18,7,319,287,32
95VV30S2,1341,1029,312,855,664,191,190,121,69,296,244,52
95WW01S1,1372,1030,342,939,732,207,218,116,102,215,182,33
95WW01S2,1370,1072,298,894,691,203,38,17,21,438,364,74
95WW02S1,1737,1349,388,1161,974,187,369,219,150,207,156,51
95WW02S2,2039,1715,324,1601,1389,212,278,202,76,160,124,36
95WW03S1,1616,1162,454,1053,802,251,207,105,102,356,255,101
95WW03S2,2011,1728,283,1615,1401,214,89,60,29,307,267,40
95WW04S1,1611,1312,299,1281,1058,223,154,108,46,176,146,30
95WW04S2,1255,1009,246,1126,900,226,5,4,1,124,105,19
95WW05S1,1517,1253,264,1334,1116,218,38,19,19,145,118,27
95WW05S2,1236,918,318,938,722,216,112,45,67,186,151,35
95WW06S1,1525,1320,205,1376,1195,181,6,4,2,143,121,22
95WW06S2,1601,1368,233,1442,1244,198,28,16,12,131,108,23
95WW07S1,1809,1558,251,1654,1429,225,5,5,0,150,124,26
95WW07S2,2378,2030,348,2117,1817,300,3,1,2,258,212,46
95WW08S1,1219,1006,213,1106,910,196,7,5,2,106,91,15
95WW08S2,1340,1049,291,1194,936,258,35,16,19,111,97,14
95WW09S1,1276,930,346,767,594,173,398,261,137,111,75,36
95WW09S2,1258,994,264,1200,955,245,11,4,7,47,35,12
95WW10S1,1718,1377,341,1420,1158,262,125,84,41,173,135,38
95WW10S2,1228,907,321,930,701,229,84,50,34,214,156,58
95WW11S1,1697,1469,228,1602,1386,216,5,4,1,90,79,11
95WW11S2,1381,1136,245,1248,1020,228,8,7,1,125,109,16
95WW12W1,2377,1685,692,1204,866,338,826,558,268,347,261,86
95WW13S1,1840,1555,285,1566,1354,212,92,52,40,182,149,33
95WW13S2,1830,1535,295,1634,1378,256,44,26,18,152,131,21
95WW14W1,2229,1561,668,1022,771,251,876,548,328,331,242,89
95WW15S1,1599,1365,234,1379,1175,204,6,5,1,214,185,29
95WW15S2,1655,1349,306,1514,1241,273,17,10,7,124,98,26
95WW16S1,1636,1322,314,1386,1103,283,12,6,6,238,213,25
95WW16S2,1297,925,372,757,587,170,322,174,148,218,164,54
95WW17W1,2266,1722,544,1755,1370,385,303,190,113,208,162,46
95WW18W1,2228,1689,539,1841,1401,440,73,50,23,314,238,76
95WW19S1,1872,1505,367,1629,1333,296,79,42,37,164,130,34
95WW19S2,2047,1875,172,1962,1807,155,10,8,2,75,60,15
95WW19S3,2306,2091,215,2123,1931,192,20,13,7,163,147,16
95WW20S1,1827,1551,276,1656,1421,235,51,30,21,120,100,20
95WW20S2,4574,4144,430,4122,3763,359,17,11,6,435,370,65
95WW20S3,1937,1713,224,1749,1547,202,17,11,6,171,155,16
95WW21S1,1481,995,486,777,556,221,510,304,206,194,135,59
95WW21S2,2026,1696,330,1435,1237,198,330,237,93,261,222,39
95WW22S1,1414,1148,266,1197,985,212,52,31,21,165,132,33
95WW22S2,1571,1124,447,822,673,149,553,309,244,196,142,54
