GeographyCode,LC4411NI0001,LC4411NI0002,LC4411NI0003,LC4411NI0004,LC4411NI0005,LC4411NI0006,LC4411NI0007,LC4411NI0008,LC4411NI0009,LC4411NI0010,LC4411NI0011,LC4411NI0012,LC4411NI0013,LC4411NI0014,LC4411NI0015,LC4411NI0016,LC4411NI0017,LC4411NI0018,LC4411NI0019,LC4411NI0020
95GG45S1,694,469,70,73,82,56,15,10,18,13,273,156,36,37,44,365,298,24,18,25
95GG45S2,686,47,205,367,67,320,18,84,179,39,276,19,80,150,27,90,10,41,38,1
95GG45S3,749,111,229,248,161,191,19,33,71,68,371,32,122,129,88,187,60,74,48,5
95GG46S1,663,51,282,269,61,333,26,123,146,38,249,21,115,91,22,81,4,44,32,1
95GG46S2,646,34,330,258,24,335,22,157,137,19,252,9,132,106,5,59,3,41,15,0
95GG46S3,623,26,182,366,49,372,12,108,217,35,204,12,57,121,14,47,2,17,28,0
95GG47S1,1025,30,122,469,404,642,19,72,254,297,308,7,40,167,94,75,4,10,48,13
95GG47S2,801,36,178,332,255,489,22,81,190,196,253,9,77,113,54,59,5,20,29,5
95GG47S3,815,25,51,437,302,430,7,14,199,210,318,16,28,185,89,67,2,9,53,3
95GG48S1,620,23,61,525,11,355,17,22,313,3,230,3,32,188,7,35,3,7,24,1
95GG48S2,842,53,292,382,115,525,45,179,228,73,284,8,98,136,42,33,0,15,18,0
95GG48S3,589,31,119,424,15,356,18,61,268,9,194,9,51,129,5,39,4,7,27,1
95GG49S1,748,79,92,326,251,205,8,14,103,80,340,22,34,144,140,203,49,44,79,31
95GG49S2,948,32,78,330,508,398,7,23,125,243,344,11,34,123,176,206,14,21,82,89
95GG49S3,821,18,39,548,216,382,11,16,254,101,287,2,16,197,72,152,5,7,97,43
95GG49S4,834,18,132,416,268,389,11,40,173,165,295,5,58,157,75,150,2,34,86,28
95GG50S1,764,19,95,621,29,354,9,42,284,19,326,7,38,273,8,84,3,15,64,2
95GG50S2,972,33,78,666,195,538,18,45,367,108,355,13,29,248,65,79,2,4,51,22
95GG50S3,917,27,38,770,82,460,19,15,363,63,373,4,17,334,18,84,4,6,73,1
95GG51S1,683,30,367,280,6,368,14,181,171,2,270,13,157,96,4,45,3,29,13,0
95GG51S2,710,37,103,510,60,435,25,52,318,40,231,8,40,164,19,44,4,11,28,1
95GG51S3,688,44,92,449,103,439,36,52,271,80,218,6,37,154,21,31,2,3,24,2
95HH01W1,890,273,251,242,124,172,18,56,57,41,436,98,125,142,71,282,157,70,43,12
95HH02S1,522,204,312,5,1,53,10,43,0,0,247,74,171,2,0,222,120,98,3,1
95HH02S2,541,358,166,10,7,18,8,5,2,3,183,105,70,5,3,340,245,91,3,1
95HH03W1,726,513,117,76,20,116,50,35,24,7,328,241,48,28,11,282,222,34,24,2
95HH04S1,645,309,293,35,8,39,16,19,2,2,301,140,135,21,5,305,153,139,12,1
95HH04S2,515,357,115,7,36,52,12,10,3,27,179,114,52,4,9,284,231,53,0,0
95HH05W1,908,94,194,525,95,333,14,47,210,62,412,38,92,254,28,163,42,55,61,5
95HH06S1,762,552,121,51,38,53,13,10,18,12,235,146,47,20,22,474,393,64,13,4
95HH06S2,920,487,359,60,14,100,25,56,14,5,390,151,193,38,8,430,311,110,8,1
95HH07W1,733,69,97,331,236,276,11,29,109,127,329,22,43,165,99,128,36,25,57,10
95HH08W1,1083,462,272,174,175,137,17,38,45,37,457,134,133,91,99,489,311,101,38,39
95HH09W1,1423,86,225,516,596,561,23,67,208,263,650,28,113,243,266,212,35,45,65,67
95HH10W1,945,540,177,202,26,93,14,21,44,14,338,140,86,104,8,514,386,70,54,4
95HH11W1,655,55,147,336,117,255,18,41,118,78,320,23,80,183,34,80,14,26,35,5
95HH12W1,626,195,317,108,6,112,21,44,46,1,294,85,157,48,4,220,89,116,14,1
95HH13W1,614,25,90,464,35,243,10,38,172,23,293,11,37,233,12,78,4,15,59,0
95HH14W1,764,55,135,416,158,309,19,52,147,91,343,20,56,209,58,112,16,27,60,9
95HH15W1,1083,255,321,353,154,279,12,72,132,63,463,73,148,168,74,341,170,101,53,17
95HH16W1,917,388,235,201,93,159,20,33,67,39,421,170,116,88,47,337,198,86,46,7
95HH17W1,928,530,302,72,24,72,27,26,14,5,370,185,129,40,16,486,318,147,18,3
95II01S1,626,291,216,87,32,63,13,21,19,10,266,104,99,45,18,297,174,96,23,4
95II01S2,634,295,288,9,42,41,9,28,1,3,256,70,147,3,36,337,216,113,5,3
95II02S1,507,280,202,13,12,28,8,12,1,7,164,64,87,9,4,315,208,103,3,1
95II02S2,678,240,178,155,105,103,8,22,33,40,303,66,107,77,53,272,166,49,45,12
95II02S3,726,161,63,260,242,205,8,25,82,90,331,45,28,133,125,190,108,10,45,27
95II03S1,575,229,332,12,2,26,5,20,0,1,206,61,137,7,1,343,163,175,5,0
95II03S2,729,94,584,7,44,57,8,42,2,5,339,30,274,2,33,333,56,268,3,6
95II04S1,864,312,383,120,49,73,10,24,26,13,357,83,181,64,29,434,219,178,30,7
95II04S2,808,119,170,409,110,224,9,27,130,58,356,46,73,193,44,228,64,70,86,8
95II05S1,527,400,115,0,12,24,16,8,0,0,187,127,50,0,10,316,257,57,0,2
95II05S2,774,201,370,128,75,127,23,39,27,38,382,95,180,71,36,265,83,151,30,1
95II06S1,533,347,175,5,6,27,11,15,0,1,190,105,80,2,3,316,231,80,3,2
95II06S2,752,289,349,57,57,70,24,26,11,9,339,111,165,26,37,343,154,158,20,11
95II07W1,991,35,122,522,312,423,12,28,200,183,423,9,53,244,117,145,14,41,78,12
95II08W1,1073,32,612,214,215,273,3,110,52,108,509,11,288,115,95,291,18,214,47,12
95II09S1,865,141,471,96,157,136,10,51,11,64,408,51,226,52,79,321,80,194,33,14
95II09S2,552,52,427,72,1,77,5,56,16,0,254,17,195,42,0,221,30,176,14,1
95II10W1,1144,95,188,660,201,369,8,69,198,94,534,32,74,333,95,241,55,45,129,12
95II11W1,1055,284,696,14,61,129,19,83,5,22,502,89,372,7,34,424,176,241,2,5
95II12W1,1007,523,392,23,69,90,31,38,6,15,455,212,189,13,41,462,280,165,4,13
95II13W1,1253,175,397,347,334,368,18,82,102,166,614,78,211,179,146,271,79,104,66,22
95II14W1,1026,441,520,49,16,79,21,46,10,2,462,160,273,21,8,485,260,201,18,6
95II15S1,660,230,354,42,34,37,4,22,8,3,265,73,151,17,24,358,153,181,17,7
95II15S2,659,372,277,3,7,49,23,24,0,2,329,164,158,2,5,281,185,95,1,0
95II16W1,890,29,559,249,53,242,6,115,85,36,412,8,265,125,14,236,15,179,39,3
95II17W1,1190,212,422,243,313,284,13,88,56,127,577,78,202,128,169,329,121,132,59,17
95II18W1,1090,37,202,557,294,341,15,52,152,122,555,15,92,301,147,194,7,58,104,25
95II19S1,633,519,93,12,9,41,23,13,4,1,175,131,36,1,7,417,365,44,7,1
95II19S2,756,373,183,186,14,70,9,24,35,2,292,94,92,97,9,394,270,67,54,3
95II20W1,1211,247,670,127,167,191,20,90,33,48,610,88,362,61,99,410,139,218,33,20
95II21W1,1045,62,257,562,164,349,12,49,198,90,490,28,130,262,70,206,22,78,102,4
95II22W1,990,194,362,325,109,212,9,65,84,54,460,74,180,160,46,318,111,117,81,9
95II23W1,910,101,611,162,36,192,11,103,57,21,433,44,302,73,14,285,46,206,32,1
95JJ01W1,892,691,164,34,3,62,29,27,5,1,291,199,73,17,2,539,463,64,12,0
95JJ02W1,1074,485,270,194,125,250,48,81,70,51,466,203,120,86,57,358,234,69,38,17
95JJ03S1,596,77,103,321,95,267,23,35,143,66,257,31,49,150,27,72,23,19,28,2
95JJ03S2,427,140,143,112,32,152,30,33,64,25,172,56,75,37,4,103,54,35,11,3
95JJ04S1,610,333,186,85,6,92,21,35,35,1,277,139,90,44,4,241,173,61,6,1
95JJ04S2,669,362,163,90,54,106,37,24,24,21,299,141,84,46,28,264,184,55,20,5
95JJ05W1,892,61,168,445,218,455,22,66,228,139,349,22,80,175,72,88,17,22,42,7
95JJ06W1,1063,91,410,384,178,455,31,108,195,121,456,36,211,156,53,152,24,91,33,4
95JJ07W1,1092,162,231,610,89,445,38,78,273,56,488,68,111,278,31,159,56,42,59,2
95JJ08S1,540,307,172,56,5,81,29,32,17,3,195,96,73,25,1,264,182,67,14,1
95JJ08S2,647,362,210,39,36,60,18,31,4,7,256,129,102,16,9,331,215,77,19,20
95JJ09W1,839,544,239,39,17,92,41,40,7,4,332,196,109,21,6,415,307,90,11,7
95JJ10W1,1027,633,176,175,43,161,44,38,50,29,426,238,94,82,12,440,351,44,43,2
95JJ11S1,724,430,187,80,27,140,21,64,45,10,300,178,81,26,15,284,231,42,9,2
95JJ11S2,818,498,255,43,22,114,56,40,13,5,386,224,131,19,12,318,218,84,11,5
95JJ12W1,1002,463,254,202,83,174,32,47,67,28,399,142,116,95,46,429,289,91,40,9
95JJ13S1,779,428,269,79,3,74,22,26,26,0,388,184,165,36,3,317,222,78,17,0
95JJ13S2,678,433,203,20,22,51,22,23,1,5,324,180,117,12,15,303,231,63,7,2
95JJ14W1,849,536,210,100,3,101,25,36,39,1,304,164,97,42,1,444,347,77,19,1
95JJ15W1,779,335,140,173,131,140,20,24,52,44,407,169,72,92,74,232,146,44,29,13
95JJ16W1,916,142,287,237,250,307,29,78,90,110,431,73,137,115,106,178,40,72,32,34
95JJ17W1,824,671,114,31,8,61,37,17,2,5,279,203,57,18,1,484,431,40,11,2
95JJ18W1,975,175,179,312,309,353,17,48,112,176,406,64,84,146,112,216,94,47,54,21
95JJ19S1,652,433,167,31,21,68,35,20,11,2,296,180,91,11,14,288,218,56,9,5
95JJ19S2,476,273,99,49,55,71,23,22,4,22,200,111,39,21,29,205,139,38,24,4
95JJ20S1,833,449,321,55,8,81,30,39,9,3,365,173,159,29,4,387,246,123,17,1
95JJ20S2,785,310,258,171,46,141,13,37,62,29,383,134,154,83,12,261,163,67,26,5
95JJ21W1,962,285,338,260,79,312,47,114,117,34,425,128,157,106,34,225,110,67,37,11
95JJ22W1,1088,683,219,102,84,120,28,22,25,45,475,261,123,59,32,493,394,74,18,7
95KK01W1,836,621,139,62,14,98,70,18,9,1,331,229,59,37,6,407,322,62,16,7
95KK02W1,722,412,188,108,14,84,20,31,27,6,257,126,76,53,2,381,266,81,28,6
95KK03W1,704,636,39,24,5,60,51,5,3,1,221,188,16,14,3,423,397,18,7,1
95KK04W1,974,370,277,286,41,211,32,44,110,25,445,160,143,129,13,318,178,90,47,3
95KK05W1,803,635,120,40,8,74,48,18,6,2,269,186,56,24,3,460,401,46,10,3
95KK06W1,737,253,201,252,31,152,30,30,70,22,330,87,107,128,8,255,136,64,54,1
95KK07W1,682,576,67,35,4,52,31,12,9,0,232,178,35,18,1,398,367,20,8,3
95KK08W1,967,428,325,191,23,135,21,57,46,11,409,140,165,97,7,423,267,103,48,5
95KK09W1,947,291,271,233,152,275,37,52,86,100,414,110,145,113,46,258,144,74,34,6
95KK10W1,699,590,71,29,9,60,41,10,5,4,214,162,35,15,2,425,387,26,9,3
95KK11W1,982,297,348,303,34,251,34,90,101,26,456,108,177,164,7,275,155,81,38,1
95KK12W1,776,478,168,117,13,121,44,30,40,7,275,140,83,51,1,380,294,55,26,5
95KK13W1,642,469,85,85,3,51,22,13,16,0,233,146,36,49,2,358,301,36,20,1
95KK14W1,703,413,142,130,18,107,19,33,45,10,261,132,64,59,6,335,262,45,26,2
95KK15W1,921,708,139,69,5,66,49,9,7,1,316,204,72,39,1,539,455,58,23,3
95KK16W1,809,278,314,149,68,163,29,63,36,35,361,100,152,85,24,285,149,99,28,9
95LL01S1,802,505,207,80,10,56,22,20,13,1,275,133,97,39,6,471,350,90,28,3
95LL01S2,777,498,219,48,12,48,23,17,5,3,289,147,107,30,5,440,328,95,13,4
95LL02S1,623,340,130,147,6,79,17,13,49,0,275,108,87,76,4,269,215,30,22,2
95LL02S2,744,36,89,449,170,390,15,36,216,123,288,9,38,196,45,66,12,15,37,2
95LL03W1,1092,176,330,373,213,377,29,103,107,138,506,74,161,202,69,209,73,66,64,6
95LL04W1,1090,369,303,409,9,287,58,70,156,3,481,135,143,197,6,322,176,90,56,0
95LL05S1,826,630,165,27,4,33,18,11,4,0,279,173,91,12,3,514,439,63,11,1
95LL05S2,628,345,219,60,4,46,15,17,14,0,239,107,93,37,2,343,223,109,9,2
95LL06S1,654,310,220,98,26,100,18,43,23,16,310,135,113,53,9,244,157,64,22,1
95LL06S2,754,113,349,215,77,177,20,57,58,42,398,53,196,117,32,179,40,96,40,3
95LL07W1,1001,59,136,697,109,413,26,57,267,63,475,18,65,349,43,113,15,14,81,3
95LL08S1,605,132,203,218,52,258,31,69,125,33,243,50,98,78,17,104,51,36,15,2
95LL08S2,721,86,220,355,60,368,41,97,191,39,262,28,81,135,18,91,17,42,29,3
95LL09S1,657,42,151,343,121,307,20,53,155,79,289,17,74,157,41,61,5,24,31,1
95LL09S2,738,81,200,297,160,349,26,58,142,123,295,33,101,127,34,94,22,41,28,3
95LL10S1,974,552,335,75,12,85,24,36,23,2,414,190,181,38,5,475,338,118,14,5
95LL10S2,767,517,148,52,50,60,27,13,11,9,272,160,62,22,28,435,330,73,19,13
95LL11S1,585,296,95,186,8,69,16,13,37,3,225,80,43,98,4,291,200,39,51,1
95LL11S2,839,531,220,83,5,33,13,11,9,0,280,130,95,51,4,526,388,114,23,1
95LL12S1,1043,180,347,473,43,263,32,68,132,31,521,75,174,261,11,259,73,105,80,1
95LL12S2,449,33,36,372,8,204,11,17,172,4,184,13,15,152,4,61,9,4,48,0
95LL13S1,539,135,210,175,19,126,12,37,67,10,292,67,127,92,6,121,56,46,16,3
95LL13S2,558,108,116,299,35,200,17,41,125,17,259,51,59,134,15,99,40,16,40,3
95LL14S1,475,43,104,323,5,225,18,50,153,4,195,14,42,138,1,55,11,12,32,0
95LL14S2,495,83,244,168,0,126,14,35,77,0,234,32,128,74,0,135,37,81,17,0
95LL15S1,690,177,153,241,119,217,12,27,93,85,298,73,75,119,31,175,92,51,29,3
95LL15S2,640,274,213,111,42,108,15,36,32,25,299,118,104,60,17,233,141,73,19,0
95LL16S1,1067,678,291,89,9,96,37,41,16,2,443,239,153,46,5,528,402,97,27,2
95LL16S2,1215,477,515,204,19,152,29,65,51,7,595,189,296,101,9,468,259,154,52,3
95LL17W1,1106,331,404,331,40,228,30,82,98,18,551,124,206,199,22,327,177,116,34,0
95LL18S1,795,310,403,64,18,116,26,60,27,3,364,119,207,27,11,315,165,136,10,4
95LL18S2,536,261,252,7,16,40,11,24,3,2,235,97,126,2,10,261,153,102,2,4
95LL19S1,855,523,214,109,9,73,21,21,25,6,327,145,112,67,3,455,357,81,17,0
95LL19S2,1049,593,232,202,22,98,21,27,46,4,395,166,105,107,17,556,406,100,49,1
95LL20W1,942,79,369,453,41,233,20,73,119,21,504,26,204,254,20,205,33,92,80,0
95LL21W1,1662,350,645,481,186,464,31,147,190,96,775,142,339,216,78,423,177,159,75,12
95LL22W1,1424,264,540,490,130,409,24,115,174,96,660,113,274,244,29,355,127,151,72,5
95LL23W1,973,130,307,469,67,359,33,90,204,32,454,52,146,225,31,160,45,71,40,4
95LL24S1,704,515,144,37,8,41,20,8,10,3,243,148,76,15,4,420,347,60,12,1
95LL24S2,608,415,125,58,10,76,34,25,14,3,226,129,57,33,7,306,252,43,11,0
95LL25S1,1007,528,269,190,20,80,19,31,28,2,411,156,135,104,16,516,353,103,58,2
95LL25S2,732,477,179,76,0,32,15,6,11,0,282,148,86,48,0,418,314,87,17,0
95LL26S1,761,30,105,510,116,365,10,34,257,64,324,9,45,222,48,72,11,26,31,4
95LL26S2,729,435,176,115,3,80,26,18,36,0,323,155,101,64,3,326,254,57,15,0
95MM01S1,603,111,163,325,4,255,33,82,139,1,250,44,62,141,3,98,34,19,45,0
95MM01S2,651,200,413,11,27,73,10,54,4,5,342,92,230,5,15,236,98,129,2,7
95MM01S3,643,275,233,70,65,88,18,45,13,12,311,118,117,33,43,244,139,71,24,10
95MM02S1,598,239,122,178,59,119,19,33,39,28,244,65,54,95,30,235,155,35,44,1
95MM02S2,546,442,78,23,3,27,13,7,5,2,191,136,41,13,1,328,293,30,5,0
95MM03W1,1155,809,226,113,7,151,68,48,32,3,380,240,94,45,1,624,501,84,36,3
95MM04W1,890,66,255,513,56,381,27,96,216,42,384,25,115,231,13,125,14,44,66,1
95MM05W1,1062,74,183,583,222,604,40,108,292,164,379,23,60,243,53,79,11,15,48,5
95MM06S1,489,73,92,288,36,167,23,22,101,21,250,36,45,155,14,72,14,25,32,1
95MM06S2,460,27,58,317,58,197,10,25,119,43,216,8,28,167,13,47,9,5,31,2
95MM07W1,1201,319,301,434,147,418,44,100,178,96,532,127,151,206,48,251,148,50,50,3
95MM08S1,562,92,159,223,88,255,30,39,124,62,235,37,88,87,23,72,25,32,12,3
95MM08S2,676,246,323,46,61,142,20,66,10,46,261,78,149,21,13,273,148,108,15,2
95MM09S1,584,279,164,113,28,137,27,47,48,15,235,103,80,40,12,212,149,37,25,1
95MM09S2,636,496,111,28,1,62,33,23,6,0,232,173,47,11,1,342,290,41,11,0
95MM10S1,495,61,198,232,4,288,40,119,126,3,168,12,65,90,1,39,9,14,16,0
95MM10S2,492,35,134,275,48,222,23,58,109,32,218,11,64,129,14,52,1,12,37,2
95MM11W1,855,68,273,413,101,465,43,150,193,79,316,21,99,176,20,74,4,24,44,2
95MM12S1,662,266,211,159,26,132,18,47,54,13,299,90,117,82,10,231,158,47,23,3
95MM12S2,499,54,172,211,62,283,36,95,113,39,184,14,70,78,22,32,4,7,20,1
95MM12S3,815,134,476,132,73,242,27,136,45,34,386,52,229,74,31,187,55,111,13,8
95MM13S1,401,248,132,18,3,29,14,7,7,1,169,97,63,8,1,203,137,62,3,1
95MM13S2,493,42,135,268,48,262,20,70,138,34,193,17,54,108,14,38,5,11,22,0
95MM13S3,551,79,223,212,37,185,19,73,76,17,258,25,113,102,18,108,35,37,34,2
95MM13S4,849,283,460,84,22,185,30,113,25,17,419,117,253,44,5,245,136,94,15,0
95MM13S5,696,354,249,92,1,50,11,23,15,1,269,104,111,54,0,377,239,115,23,0
95MM14S1,371,88,63,147,73,153,11,17,71,54,140,25,32,67,16,78,52,14,9,3
95MM14S2,805,37,96,461,211,417,11,45,222,139,322,21,41,188,72,66,5,10,51,0
95MM15S1,656,410,88,109,49,91,17,19,33,22,252,123,47,59,23,313,270,22,17,4
95MM15S2,914,529,253,121,11,124,29,52,36,7,332,172,106,52,2,458,328,95,33,2
95MM16S1,913,157,343,354,59,261,19,81,128,33,417,47,175,172,23,235,91,87,54,3
95MM16S2,1166,605,396,104,61,111,21,67,18,5,473,172,197,61,43,582,412,132,25,13
95MM17S1,610,190,403,17,0,65,14,49,2,0,262,63,190,9,0,283,113,164,6,0
95MM17S2,737,125,324,224,64,277,32,92,115,38,304,42,155,87,20,156,51,77,22,6
95MM18S1,784,417,200,150,17,105,27,31,40,7,346,152,113,72,9,333,238,56,38,1
95MM18S2,982,456,349,159,18,133,24,52,48,9,430,172,177,75,6,419,260,120,36,3
95MM19S1,634,166,446,20,2,101,12,83,4,2,293,55,227,11,0,240,99,136,5,0
95MM19S2,635,73,355,108,99,133,4,57,35,37,344,34,190,61,59,158,35,108,12,3
95MM20S1,716,137,450,99,30,192,19,119,31,23,370,70,236,58,6,154,48,95,10,1
95MM20S2,753,153,367,226,7,225,38,98,88,1,356,63,182,107,4,172,52,87,31,2
95MM21S1,611,137,207,265,2,129,18,32,78,1,287,52,99,135,1,195,67,76,52,0
95MM21S2,643,266,337,31,9,63,8,37,13,5,273,77,179,13,4,307,181,121,5,0
95MM22S1,477,102,234,133,8,127,16,47,57,7,236,50,130,56,0,114,36,57,20,1
95MM22S2,496,201,229,30,36,81,19,33,8,21,238,96,112,15,15,177,86,84,7,0
95MM23W1,1074,38,195,646,195,506,17,75,301,113,445,9,98,270,68,123,12,22,75,14
95MM24W1,892,96,263,504,29,373,44,71,239,19,389,31,130,219,9,130,21,62,46,1
95MM25S1,474,32,112,276,54,243,10,54,136,43,184,15,49,111,9,47,7,9,29,2
95MM25S2,504,33,110,295,66,239,16,56,115,52,217,12,46,146,13,48,5,8,34,1
95MM25S3,528,63,257,158,50,171,11,78,51,31,257,20,137,86,14,100,32,42,21,5
95MM25S4,682,237,350,13,82,146,16,78,5,47,304,86,179,7,32,232,135,93,1,3
95MM26S1,597,69,281,211,36,205,14,74,89,28,260,39,116,98,7,132,16,91,24,1
95MM26S2,459,154,293,11,1,46,13,31,1,1,217,58,151,8,0,196,83,111,2,0
95MM27S1,1045,31,58,306,650,682,11,29,141,501,288,11,21,121,135,75,9,8,44,14
95MM27S2,569,67,92,269,141,214,13,13,106,82,243,25,49,118,51,112,29,30,45,8
95MM28W1,1095,34,53,615,393,650,14,31,313,292,375,13,17,247,98,70,7,5,55,3
95MM29W1,1490,160,383,783,164,685,36,112,420,117,575,48,181,302,44,230,76,90,61,3
95MM30W1,903,40,102,554,207,472,17,50,250,155,333,9,42,238,44,98,14,10,66,8
95NN01S1,584,192,194,163,35,121,22,45,42,12,295,85,101,89,20,168,85,48,32,3
95NN01S2,617,376,150,83,8,72,19,30,21,2,279,145,86,43,5,266,212,34,19,1
95NN02W1,836,512,157,143,24,128,33,24,58,13,332,193,66,65,8,376,286,67,20,3
95NN03S1,566,212,150,106,98,112,11,17,36,48,236,69,70,55,42,218,132,63,15,8
95NN03S2,567,231,138,196,2,107,17,17,73,0,211,74,50,85,2,249,140,71,38,0
95NN04W1,1175,229,321,537,88,422,58,104,198,62,530,89,150,267,24,223,82,67,72,2
95NN05W1,1075,267,390,287,131,249,34,74,78,63,514,115,186,155,58,312,118,130,54,10
95NN06S1,450,93,151,164,42,153,21,32,81,19,184,30,73,61,20,113,42,46,22,3
95NN06S2,787,369,314,76,28,94,28,43,18,5,351,139,150,42,20,342,202,121,16,3
95NN07S1,595,138,311,111,35,123,12,40,52,19,280,57,160,48,15,192,69,111,11,1
95NN07S2,651,131,190,218,112,225,22,43,85,75,275,48,87,107,33,151,61,60,26,4
95NN08S1,566,312,148,100,6,71,19,18,29,5,195,85,65,44,1,300,208,65,27,0
95NN08S2,630,396,115,95,24,81,16,30,24,11,228,113,60,44,11,321,267,25,27,2
95NN09S1,587,461,98,17,11,30,16,9,2,3,163,102,44,12,5,394,343,45,3,3
95NN09S2,505,312,71,117,5,77,21,20,34,2,154,75,22,55,2,274,216,29,28,1
95NN10S1,669,328,56,86,199,154,25,11,26,92,307,153,20,43,91,208,150,25,17,16
95NN10S2,621,389,130,56,46,57,24,18,4,11,290,163,55,42,30,274,202,57,10,5
95NN11S1,637,241,201,192,3,92,18,28,45,1,250,67,90,92,1,295,156,83,55,1
95NN11S2,660,558,78,20,4,36,25,6,5,0,181,134,34,10,3,443,399,38,5,1
95NN12W1,1128,451,280,310,87,190,35,59,68,28,479,159,119,156,45,459,257,102,86,14
95NN13W1,1064,887,131,29,17,27,19,5,2,1,333,249,61,17,6,704,619,65,10,10
95NN14S1,652,361,132,157,2,95,24,28,42,1,271,126,67,77,1,286,211,37,38,0
95NN14S2,553,310,175,56,12,82,30,37,10,5,233,101,88,38,6,238,179,50,8,1
95NN15W1,1230,283,278,528,141,317,37,63,160,57,536,90,111,262,73,377,156,104,106,11
95NN16S1,547,472,51,10,14,22,13,8,1,0,163,127,21,6,9,362,332,22,3,5
95NN16S2,581,433,94,50,4,38,18,10,10,0,181,115,43,19,4,362,300,41,21,0
95NN17W1,928,304,293,208,123,262,47,80,60,75,413,124,148,101,40,253,133,65,47,8
95NN18S1,534,163,61,251,59,176,27,17,96,36,244,65,38,119,22,114,71,6,36,1
95NN18S2,489,435,43,7,4,29,19,8,2,0,179,155,17,3,4,281,261,18,2,0
95NN19S1,686,288,212,139,47,101,15,39,34,13,269,94,83,64,28,316,179,90,41,6
95NN19S2,650,440,77,91,42,33,13,11,7,2,232,111,43,45,33,385,316,23,39,7
95NN20W1,1073,813,176,59,25,112,60,31,13,8,333,220,77,25,11,628,533,68,21,6
95NN21W1,1151,551,208,245,147,277,47,68,105,57,514,232,97,108,77,360,272,43,32,13
95NN22W1,1003,608,240,130,25,79,22,22,25,10,410,202,125,74,9,514,384,93,31,6
95NN23S1,513,367,114,25,7,43,25,12,4,2,196,122,55,14,5,274,220,47,7,0
95NN23S2,646,366,143,123,14,86,27,26,28,5,244,103,71,63,7,316,236,46,32,2
95OO01W1,809,698,81,25,5,69,51,11,4,3,287,238,36,13,0,453,409,34,8,2
95OO02W1,703,581,52,57,13,83,48,9,19,7,200,153,21,22,4,420,380,22,16,2
95OO03W1,914,566,190,113,45,101,31,29,24,17,353,194,81,57,21,460,341,80,32,7
95OO04W1,877,566,189,100,22,126,48,40,28,10,336,193,80,55,8,415,325,69,17,4
95OO05W1,1021,172,315,431,103,387,44,109,163,71,448,71,136,210,31,186,57,70,58,1
95OO06W1,941,621,183,123,14,71,34,14,18,5,351,183,88,73,7,519,404,81,32,2
95OO07W1,854,612,161,76,5,76,35,26,15,0,295,179,77,35,4,483,398,58,26,1
95OO08W1,887,637,205,35,10,71,37,22,10,2,320,196,100,18,6,496,404,83,7,2
95OO09W1,744,519,139,59,27,90,42,23,11,14,270,172,55,31,12,384,305,61,17,1
95OO10W1,1163,446,596,87,34,201,37,126,27,11,492,165,274,34,19,470,244,196,26,4
95OO11W1,956,195,341,346,74,245,27,66,113,39,480,76,189,183,32,231,92,86,50,3
95OO12W1,999,448,415,123,13,134,34,52,43,5,424,157,203,58,6,441,257,160,22,2
95OO13W1,976,325,485,130,36,144,28,66,35,15,492,141,263,68,20,340,156,156,27,1
95OO14W1,866,579,172,108,7,103,36,27,40,0,315,180,90,40,5,448,363,55,28,2
95OO15W1,870,214,305,291,60,264,37,93,106,28,397,80,148,141,28,209,97,64,44,4
95OO16W1,853,432,219,157,45,162,41,54,43,24,351,151,103,77,20,340,240,62,37,1
95OO17W1,978,672,217,77,12,69,41,18,8,2,389,234,109,40,6,520,397,90,29,4
95OO18W1,1099,365,404,207,123,242,20,64,72,86,451,108,204,106,33,406,237,136,29,4
95OO19W1,1046,585,327,91,43,116,31,44,20,21,398,179,157,48,14,532,375,126,23,8
95OO20W1,854,282,348,201,23,143,21,61,48,13,383,84,174,116,9,328,177,113,37,1
95OO21W1,904,294,323,140,147,270,31,71,70,98,378,111,167,55,45,256,152,85,15,4
95OO22W1,956,757,175,15,9,78,46,28,3,1,329,242,77,7,3,549,469,70,5,5
95PP01W1,950,715,182,49,4,97,44,36,16,1,344,238,83,21,2,509,433,63,12,1
95PP02W1,933,747,121,50,15,136,83,40,10,3,351,266,56,21,8,446,398,25,19,4
95PP03W1,971,696,188,72,15,137,50,57,24,6,413,279,97,33,4,421,367,34,15,5
95PP04W1,1081,868,151,51,11,72,49,16,4,3,388,278,77,28,5,621,541,58,19,3
95PP05W1,822,661,92,64,5,96,53,25,15,3,294,224,42,26,2,432,384,25,23,0
95PP06S1,780,137,401,215,27,168,19,73,65,11,389,56,211,109,13,223,62,117,41,3
95PP06S2,774,397,244,52,81,128,22,50,21,35,325,145,124,20,36,321,230,70,11,10
95PP07W1,987,723,133,115,16,99,46,19,32,2,356,235,64,47,10,532,442,50,36,4
95PP08W1,960,757,139,50,14,102,60,27,12,3,342,249,60,27,6,516,448,52,11,5
95PP09W1,757,59,194,365,139,345,19,81,156,89,323,20,85,175,43,89,20,28,34,7
95PP10W1,798,671,81,38,8,65,43,12,10,0,299,229,44,20,6,434,399,25,8,2
95PP11W1,1040,375,303,293,69,251,30,70,115,36,496,165,169,133,29,293,180,64,45,4
95PP12W1,891,776,89,20,6,88,61,18,8,1,293,234,45,12,2,510,481,26,0,3
