GeographyCode,LC2212NI0001,LC2212NI0002,LC2212NI0003,LC2212NI0004,LC2212NI0005,LC2212NI0006,LC2212NI0007,LC2212NI0008,LC2212NI0009,LC2212NI0010,LC2212NI0011,LC2212NI0012
95KK06W1,1812,978,762,72,115,16,93,6,1697,962,669,66
95KK07W1,1989,843,1118,28,183,13,170,0,1806,830,948,28
95KK08W1,2494,1000,1414,80,222,20,194,8,2272,980,1220,72
95KK09W1,2088,854,1125,109,165,19,140,6,1923,835,985,103
95KK10W1,2086,868,1175,43,161,15,144,2,1925,853,1031,41
95KK11W1,2272,715,1434,123,190,27,159,4,2082,688,1275,119
95KK12W1,2199,1764,406,29,107,52,53,2,2092,1712,353,27
95KK13W1,1756,305,1389,62,208,12,190,6,1548,293,1199,56
95KK14W1,1977,899,1059,19,150,29,118,3,1827,870,941,16
95KK15W1,2767,1848,873,46,202,53,146,3,2565,1795,727,43
95KK16W1,2151,1575,473,103,76,42,32,2,2075,1533,441,101
95LL01S1,2391,1937,352,102,81,43,34,4,2310,1894,318,98
95LL01S2,2297,2003,216,78,67,35,29,3,2230,1968,187,75
95LL02S1,1526,265,1176,85,81,2,75,4,1445,263,1101,81
95LL02S2,1352,479,713,160,87,26,56,5,1265,453,657,155
95LL03W1,2285,236,1888,161,163,2,155,6,2122,234,1733,155
95LL04W1,2837,2272,501,64,84,54,28,2,2753,2218,473,62
95LL05S1,2293,188,1971,134,158,3,148,7,2135,185,1823,127
95LL05S2,1677,607,940,130,89,8,80,1,1588,599,860,129
95LL06S1,1573,214,1227,132,113,3,104,6,1460,211,1123,126
95LL06S2,1641,193,1366,82,119,5,109,5,1522,188,1257,77
95LL07W1,2034,280,1564,190,131,3,120,8,1903,277,1444,182
95LL08S1,1567,1377,90,100,32,29,3,0,1535,1348,87,100
95LL08S2,1609,1164,333,112,41,21,14,6,1568,1143,319,106
95LL09S1,1408,1186,150,72,31,14,16,1,1377,1172,134,71
95LL09S2,1623,1347,230,46,47,23,24,0,1576,1324,206,46
95LL10S1,2932,2770,121,41,47,44,1,2,2885,2726,120,39
95LL10S2,2310,1852,416,42,68,33,33,2,2242,1819,383,40
95LL11S1,1469,166,1184,119,111,7,97,7,1358,159,1087,112
95LL11S2,2306,180,1995,131,173,6,165,2,2133,174,1830,129
95LL12S1,2714,2237,298,179,56,29,26,1,2658,2208,272,178
95LL12S2,1206,1118,43,45,43,40,1,2,1163,1078,42,43
95LL13S1,1325,776,413,136,44,15,25,4,1281,761,388,132
95LL13S2,1276,800,357,119,53,23,28,2,1223,777,329,117
95LL14S1,1218,1132,60,26,39,34,4,1,1179,1098,56,25
95LL14S2,1348,1299,39,10,24,21,2,1,1324,1278,37,9
95LL15S1,1409,132,1142,135,103,3,97,3,1306,129,1045,132
95LL15S2,1540,119,1334,87,124,4,113,7,1416,115,1221,80
95LL16S1,2640,369,2070,201,201,8,183,10,2439,361,1887,191
95LL16S2,3115,983,1798,334,178,30,132,16,2937,953,1666,318
95LL17W1,2450,225,2040,185,198,4,188,6,2252,221,1852,179
95LL18S1,1877,93,1641,143,142,5,132,5,1735,88,1509,138
95LL18S2,1321,98,1153,70,117,3,112,2,1204,95,1041,68
95LL19S1,2179,136,1894,149,166,4,152,10,2013,132,1742,139
95LL19S2,2741,1034,1553,154,171,24,142,5,2570,1010,1411,149
95LL20W1,2289,949,1242,98,88,14,73,1,2201,935,1169,97
95LL21W1,3753,2011,1533,209,153,44,99,10,3600,1967,1434,199
95LL22W1,3502,3183,208,111,78,68,6,4,3424,3115,202,107
95LL23W1,2058,280,1625,153,162,18,135,9,1896,262,1490,144
95LL24S1,1913,557,1272,84,136,32,97,7,1777,525,1175,77
95LL24S2,1661,672,939,50,106,14,90,2,1555,658,849,48
95LL25S1,2442,241,2036,165,173,9,159,5,2269,232,1877,160
95LL25S2,1899,133,1652,114,139,5,130,4,1760,128,1522,110
95LL26S1,1453,1290,115,48,44,39,3,2,1409,1251,112,46
95LL26S2,2106,2000,76,30,48,38,8,2,2058,1962,68,28
95MM01S1,1412,625,746,41,101,17,83,1,1311,608,663,40
95MM01S2,1660,1053,524,83,82,28,52,2,1578,1025,472,81
95MM01S3,1548,178,1303,67,181,9,171,1,1367,169,1132,66
95MM02S1,1523,1393,105,25,45,37,8,0,1478,1356,97,25
95MM02S2,1644,1546,70,28,71,65,6,0,1573,1481,64,28
95MM03W1,3338,2303,953,82,202,76,126,0,3136,2227,827,82
95MM04W1,2091,2003,55,33,68,60,7,1,2023,1943,48,32
95MM05W1,2399,2272,107,20,40,30,8,2,2359,2242,99,18
95MM06S1,1320,1242,56,22,32,23,8,1,1288,1219,48,21
95MM06S2,1180,1103,68,9,34,20,13,1,1146,1083,55,8
95MM07W1,2491,448,1936,107,215,22,188,5,2276,426,1748,102
95MM08S1,1246,1054,173,19,39,18,21,0,1207,1036,152,19
95MM08S2,1609,820,754,35,119,33,86,0,1490,787,668,35
95MM09S1,1508,1098,377,33,65,30,35,0,1443,1068,342,33
95MM09S2,1904,1369,502,33,92,33,58,1,1812,1336,444,32
95MM10S1,1394,1350,40,4,14,13,1,0,1380,1337,39,4
95MM10S2,1239,1177,44,18,27,18,6,3,1212,1159,38,15
95MM11W1,2188,2128,48,12,31,25,6,0,2157,2103,42,12
95MM12S1,1943,1662,257,24,54,18,36,0,1889,1644,221,24
95MM12S2,1226,1179,33,14,23,21,2,0,1203,1158,31,14
95MM12S3,2394,2274,83,37,55,51,3,1,2339,2223,80,36
95MM13S1,1171,1036,121,14,52,39,13,0,1119,997,108,14
95MM13S2,1169,1114,45,10,20,19,1,0,1149,1095,44,10
95MM13S3,1491,1423,54,14,14,12,2,0,1477,1411,52,14
95MM13S4,2428,2301,96,31,39,29,9,1,2389,2272,87,30
95MM13S5,2192,2012,136,44,53,44,9,0,2139,1968,127,44
95MM14S1,808,325,451,32,85,12,72,1,723,313,379,31
95MM14S2,1651,822,750,79,90,18,67,5,1561,804,683,74
95MM15S1,1706,809,846,51,122,31,88,3,1584,778,758,48
95MM15S2,2528,1378,1049,101,167,39,126,2,2361,1339,923,99
95MM16S1,2258,1838,350,70,93,60,26,7,2165,1778,324,63
95MM16S2,3139,1741,1178,220,195,64,126,5,2944,1677,1052,215
95MM17S1,1908,1831,60,17,50,37,11,2,1858,1794,49,15
95MM17S2,1714,1507,169,38,56,46,7,3,1658,1461,162,35
95MM18S1,2153,1317,780,56,137,20,114,3,2016,1297,666,53
95MM18S2,2779,1933,747,99,116,51,64,1,2663,1882,683,98
95MM19S1,1514,470,979,65,124,13,109,2,1390,457,870,63
95MM19S2,1390,575,733,82,72,13,59,0,1318,562,674,82
95MM20S1,1565,341,1144,80,116,4,107,5,1449,337,1037,75
95MM20S2,1694,369,1251,74,134,8,124,2,1560,361,1127,72
95MM21S1,1573,158,1388,27,195,9,186,0,1378,149,1202,27
95MM21S2,1704,1098,537,69,121,41,80,0,1583,1057,457,69
95MM22S1,1199,1127,53,19,42,34,7,1,1157,1093,46,18
95MM22S2,1225,1145,49,31,44,41,2,1,1181,1104,47,30
95MM23W1,2442,2132,205,105,87,61,23,3,2355,2071,182,102
95MM24W1,2406,2352,38,16,46,45,1,0,2360,2307,37,16
95MM25S1,1228,1185,37,6,26,20,5,1,1202,1165,32,5
95MM25S2,1363,1310,43,10,34,30,3,1,1329,1280,40,9
95MM25S3,1457,1388,52,17,34,26,6,2,1423,1362,46,15
95MM25S4,1974,1880,54,40,54,50,4,0,1920,1830,50,40
95MM26S1,1670,1620,33,17,49,45,3,1,1621,1575,30,16
95MM26S2,1351,1309,25,17,45,39,4,2,1306,1270,21,15
95MM27S1,1940,1663,167,110,101,68,27,6,1839,1595,140,104
95MM27S2,1784,1382,259,143,129,76,42,11,1655,1306,217,132
95MM28W1,2276,1848,351,77,103,42,57,4,2173,1806,294,73
95MM29W1,3214,2348,747,119,142,62,73,7,3072,2286,674,112
95MM30W1,2020,1911,71,38,58,42,14,2,1962,1869,57,36
95NN01S1,1443,1253,145,45,53,41,8,4,1390,1212,137,41
95NN01S2,1604,1374,199,31,48,27,20,1,1556,1347,179,30
95NN02W1,2143,1895,187,61,47,33,13,1,2096,1862,174,60
95NN03S1,1254,349,796,109,101,7,88,6,1153,342,708,103
95NN03S2,1509,162,1255,92,107,2,100,5,1402,160,1155,87
95NN04W1,2755,2398,259,98,68,50,15,3,2687,2348,244,95
95NN05W1,2381,1267,971,143,155,38,110,7,2226,1229,861,136
95NN06S1,1042,959,55,28,31,24,7,0,1011,935,48,28
95NN06S2,2295,1949,289,57,71,43,28,0,2224,1906,261,57
95NN07S1,1602,1495,68,39,47,40,5,2,1555,1455,63,37
95NN07S2,1494,1301,145,48,34,21,12,1,1460,1280,133,47
95NN08S1,1460,737,628,95,97,13,80,4,1363,724,548,91
95NN08S2,1706,1012,603,91,92,20,68,4,1614,992,535,87
95NN09S1,1634,622,923,89,176,9,158,9,1458,613,765,80
95NN09S2,1287,311,876,100,149,8,135,6,1138,303,741,94
95NN10S1,1467,891,484,92,52,21,30,1,1415,870,454,91
95NN10S2,1623,1127,399,97,81,37,42,2,1542,1090,357,95
95NN11S1,1701,1457,183,61,32,23,8,1,1669,1434,175,60
95NN11S2,2010,1553,366,91,74,43,29,2,1936,1510,337,89
95NN12W1,2718,1638,947,133,143,28,112,3,2575,1610,835,130
95NN13W1,2942,1140,1591,211,223,26,186,11,2719,1114,1405,200
95NN14S1,1716,1382,266,68,82,38,38,6,1634,1344,228,62
95NN14S2,1672,980,512,180,75,34,33,8,1597,946,479,172
95NN15W1,2867,1036,1622,209,235,43,186,6,2632,993,1436,203
95NN16S1,1555,238,1200,117,176,8,160,8,1379,230,1040,109
95NN16S2,1626,567,954,105,139,11,121,7,1487,556,833,98
95NN17W1,2163,1581,479,103,67,26,40,1,2096,1555,439,102
95NN18S1,1141,772,316,53,69,33,31,5,1072,739,285,48
95NN18S2,1472,1146,253,73,74,37,35,2,1398,1109,218,71
95NN19S1,1637,501,1011,125,129,16,107,6,1508,485,904,119
95NN19S2,1641,362,1154,125,166,12,152,2,1475,350,1002,123
95NN20W1,2885,1613,1140,132,197,59,133,5,2688,1554,1007,127
95NN21W1,2593,1835,638,120,124,65,54,5,2469,1770,584,115
95NN22W1,2584,2111,368,105,128,74,50,4,2456,2037,318,101
95NN23S1,1507,1297,181,29,49,27,22,0,1458,1270,159,29
95NN23S2,1753,1352,329,72,67,35,28,4,1686,1317,301,68
95OO01W1,2458,1966,459,33,101,34,67,0,2357,1932,392,33
95OO02W1,2088,1231,821,36,130,40,90,0,1958,1191,731,36
95OO03W1,2514,962,1498,54,170,18,151,1,2344,944,1347,53
95OO04W1,2401,1733,632,36,100,43,57,0,2301,1690,575,36
95OO05W1,2564,2078,379,107,88,60,27,1,2476,2018,352,106
95OO06W1,2731,1613,1038,80,167,29,132,6,2564,1584,906,74
95OO07W1,2401,1247,1084,70,138,32,104,2,2263,1215,980,68
95OO08W1,2601,1490,1040,71,104,30,71,3,2497,1460,969,68
95OO09W1,2162,1377,755,30,125,22,102,1,2037,1355,653,29
95OO10W1,3329,3100,193,36,86,66,16,4,3243,3034,177,32
95OO11W1,2363,2186,137,40,58,44,11,3,2305,2142,126,37
95OO12W1,2665,1926,692,47,94,39,54,1,2571,1887,638,46
95OO13W1,2584,1057,1357,170,178,41,133,4,2406,1016,1224,166
95OO14W1,2466,1733,672,61,117,43,70,4,2349,1690,602,57
95OO15W1,2239,1906,266,67,70,43,23,4,2169,1863,243,63
95OO16W1,2025,476,1483,66,126,19,104,3,1899,457,1379,63
95OO17W1,2577,521,1965,91,191,11,173,7,2386,510,1792,84
95OO18W1,2737,1494,1125,118,192,40,147,5,2545,1454,978,113
95OO19W1,2843,1762,1000,81,127,33,93,1,2716,1729,907,80
95OO20W1,2094,595,1414,85,147,13,131,3,1947,582,1283,82
95OO21W1,2260,1953,233,74,62,45,16,1,2198,1908,217,73
95OO22W1,2973,2828,130,15,78,63,14,1,2895,2765,116,14
95PP01W1,2478,531,1871,76,148,12,134,2,2330,519,1737,74
95PP02W1,2465,2091,309,65,66,45,20,1,2399,2046,289,64
95PP03W1,2452,1768,619,65,77,41,34,2,2375,1727,585,63
95PP04W1,3048,1670,1291,87,126,37,86,3,2922,1633,1205,84
95PP05W1,2282,964,1269,49,122,11,109,2,2160,953,1160,47
95PP06S1,1881,1050,718,113,48,6,36,6,1833,1044,682,107
95PP06S2,1833,882,888,63,114,30,78,6,1719,852,810,57
95PP07W1,2684,1643,936,105,127,32,93,2,2557,1611,843,103
95PP08W1,2543,2088,410,45,88,49,38,1,2455,2039,372,44
95PP09W1,1646,1327,274,45,43,31,8,4,1603,1296,266,41
95PP10W1,2293,1790,469,34,44,7,37,0,2249,1783,432,34
95PP11W1,2529,1817,624,88,72,28,41,3,2457,1789,583,85
95PP12W1,2536,1715,788,33,49,23,23,3,2487,1692,765,30
95PP13W1,2455,1829,569,57,76,35,39,2,2379,1794,530,55
95PP14S1,1488,767,687,34,68,16,49,3,1420,751,638,31
95PP14S2,2015,560,1390,65,105,12,93,0,1910,548,1297,65
95PP15W1,3041,953,1981,107,167,16,142,9,2874,937,1839,98
95PP16W1,1848,576,1210,62,122,15,99,8,1726,561,1111,54
95PP17W1,2461,1850,570,41,60,22,36,2,2401,1828,534,39
95PP18W1,3012,1281,1647,84,204,35,167,2,2808,1246,1480,82
95PP19W1,2385,1849,503,33,65,28,36,1,2320,1821,467,32
95PP20W1,2981,1713,1098,170,123,57,64,2,2858,1656,1034,168
95PP21W1,2075,1733,315,27,42,25,17,0,2033,1708,298,27
95PP22W1,2359,1334,905,120,86,24,61,1,2273,1310,844,119
95PP23W1,2492,1226,1219,47,131,25,100,6,2361,1201,1119,41
95QQ01W1,1428,341,1002,85,223,22,190,11,1205,319,812,74
95QQ02W1,2473,112,2159,202,436,15,406,15,2037,97,1753,187
95QQ03W1,1047,234,745,68,176,15,152,9,871,219,593,59
95QQ04W1,1583,423,1068,92,242,39,195,8,1341,384,873,84
95QQ05W1,2796,787,1863,146,574,90,467,17,2222,697,1396,129
95QQ06W1,1966,1516,417,33,344,184,154,6,1622,1332,263,27
95QQ07W1,1768,525,1132,111,302,37,249,16,1466,488,883,95
95QQ08W1,1416,379,957,80,252,40,205,7,1164,339,752,73
95QQ09W1,1875,649,1118,108,388,63,308,17,1487,586,810,91
95QQ10W1,1793,742,984,67,504,130,368,6,1289,612,616,61
95QQ11W1,1968,141,1678,149,503,19,474,10,1465,122,1204,139
95QQ12W1,1765,355,1296,114,363,39,309,15,1402,316,987,99
95QQ13W1,2507,122,2103,282,435,4,407,24,2072,118,1696,258
95QQ14S1,3416,764,2389,263,479,49,397,33,2937,715,1992,230
95QQ14S2,1726,136,1480,110,501,12,475,14,1225,124,1005,96
95QQ15W1,1538,500,935,103,242,32,200,10,1296,468,735,93
95RR01S1,2367,962,1321,84,168,28,134,6,2199,934,1187,78
95RR01S2,1799,739,1005,55,232,32,196,4,1567,707,809,51
95RR02W1,1690,835,811,44,151,29,117,5,1539,806,694,39
95RR03W1,1370,883,451,36,93,41,49,3,1277,842,402,33
95RR04W1,1952,1848,81,23,54,51,3,0,1898,1797,78,23
95RR05S1,1232,510,680,42,147,22,124,1,1085,488,556,41
95RR05S2,1166,432,650,84,81,12,67,2,1085,420,583,82
95RR06W1,2124,1851,258,15,78,46,32,0,2046,1805,226,15
95RR07W1,2343,1219,1055,69,232,48,183,1,2111,1171,872,68
95RR08W1,2035,1282,703,50,153,42,108,3,1882,1240,595,47
95RR09S1,2036,1809,202,25,85,58,27,0,1951,1751,175,25
95RR09S2,1416,810,541,65,88,27,57,4,1328,783,484,61
95RR10W1,1266,638,588,40,82,25,53,4,1184,613,535,36
95RR11W1,2340,1279,993,68,237,79,153,5,2103,1200,840,63
95RR12W1,1420,535,860,25,204,45,157,2,1216,490,703,23
95RR13W1,1401,550,808,43,138,36,100,2,1263,514,708,41
95RR14W1,1884,921,933,30,185,26,158,1,1699,895,775,29
95RR15W1,2309,1983,317,9,111,65,46,0,2198,1918,271,9
95SS01S1,2222,503,1605,114,188,16,167,5,2034,487,1438,109
95SS01S2,2709,556,1908,245,193,20,168,5,2516,536,1740,240
95SS02S1,2124,258,1670,196,192,7,179,6,1932,251,1491,190
95SS02S2,1997,648,1262,87,121,14,104,3,1876,634,1158,84
95SS03S1,1540,111,1332,97,147,2,142,3,1393,109,1190,94
95SS03S2,1736,198,1443,95,186,7,174,5,1550,191,1269,90
95SS04S1,2218,351,1606,261,107,3,96,8,2111,348,1510,253
95SS04S2,1796,277,1342,177,90,3,85,2,1706,274,1257,175
95SS04S3,3157,717,2158,282,188,21,155,12,2969,696,2003,270
95SS05S1,1502,211,1135,156,112,9,94,9,1390,202,1041,147
95SS05S2,1729,307,1298,124,146,5,133,8,1583,302,1165,116
95SS06S1,1495,1374,102,19,27,13,12,2,1468,1361,90,17
95SS06S2,2211,2058,103,50,36,25,8,3,2175,2033,95,47
95SS06S3,1867,1729,107,31,29,12,14,3,1838,1717,93,28
95SS07S1,3465,3195,186,84,49,32,14,3,3416,3163,172,81
95SS07S2,1609,1520,64,25,25,14,10,1,1584,1506,54,24
95SS07S3,3778,1569,1886,323,193,26,156,11,3585,1543,1730,312
95SS08S1,1924,187,1601,136,178,1,174,3,1746,186,1427,133
95SS08S2,2611,380,2053,178,239,13,221,5,2372,367,1832,173
95SS09S1,1640,407,1099,134,130,13,112,5,1510,394,987,129
95SS09S2,1621,230,1246,145,153,2,144,7,1468,228,1102,138
95SS10S1,2090,1431,512,147,120,47,58,15,1970,1384,454,132
95SS10S2,2141,1967,139,35,54,41,12,1,2087,1926,127,34
95SS11S1,2793,2100,603,90,115,42,69,4,2678,2058,534,86
95SS11S2,2639,1138,1353,148,178,27,146,5,2461,1111,1207,143
95SS12W1,2966,841,1902,223,202,20,177,5,2764,821,1725,218
95SS13S1,1447,396,899,152,78,8,62,8,1369,388,837,144
95SS13S2,1317,291,899,127,74,7,63,4,1243,284,836,123
95SS14S1,1351,142,1066,143,90,2,82,6,1261,140,984,137
95SS14S2,1412,175,1118,119,116,6,106,4,1296,169,1012,115
95SS15S1,1724,159,1468,97,176,6,164,6,1548,153,1304,91
95SS15S2,1898,220,1578,100,196,7,185,4,1702,213,1393,96
95SS16S1,1432,1333,60,39,28,22,1,5,1404,1311,59,34
95SS16S2,1625,1501,97,27,39,36,3,0,1586,1465,94,27
95SS17S1,2597,714,1654,229,157,19,128,10,2440,695,1526,219
95SS17S2,1490,231,1099,160,83,16,67,0,1407,215,1032,160
95SS18S1,1342,239,941,162,72,3,57,12,1270,236,884,150
95SS18S2,1587,357,1102,128,116,9,101,6,1471,348,1001,122
95SS19S1,1262,165,961,136,91,7,75,9,1171,158,886,127
95SS19S2,1351,91,1127,133,95,5,86,4,1256,86,1041,129
95SS20W1,2537,381,1942,214,225,16,203,6,2312,365,1739,208
95SS21S1,2219,156,1856,207,179,6,167,6,2040,150,1689,201
95SS21S2,2288,347,1807,134,193,7,178,8,2095,340,1629,126
95SS22S1,1488,267,956,265,86,3,69,14,1402,264,887,251
95SS22S2,1638,594,932,112,110,20,83,7,1528,574,849,105
95SS23S1,2054,214,1641,199,227,14,201,12,1827,200,1440,187
95SS23S2,1595,105,1371,119,114,9,98,7,1481,96,1273,112
95SS24S1,2697,516,1968,213,171,8,155,8,2526,508,1813,205
95SS24S2,2193,412,1595,186,155,9,142,4,2038,403,1453,182
95SS25W1,2429,664,1478,287,149,24,108,17,2280,640,1370,270
95SS26S1,1882,1760,92,30,27,20,5,2,1855,1740,87,28
95SS26S2,1715,1623,69,23,46,42,3,1,1669,1581,66,22
95SS27W1,2396,268,1897,231,184,12,157,15,2212,256,1740,216
95SS28W1,2468,995,1280,193,124,33,87,4,2344,962,1193,189
95SS29S1,1193,1039,122,32,25,13,10,2,1168,1026,112,30
95SS29S2,1323,1222,74,27,23,21,0,2,1300,1201,74,25
95SS30S1,1081,220,719,142,66,10,53,3,1015,210,666,139
95SS30S2,2214,452,1533,229,162,13,138,11,2052,439,1395,218
95TT01W1,2623,2005,564,54,161,63,94,4,2462,1942,470,50
95TT02W1,2543,2091,429,23,149,78,69,2,2394,2013,360,21
95TT03S1,1508,702,752,54,114,18,89,7,1394,684,663,47
95TT03S2,1627,963,623,41,116,21,93,2,1511,942,530,39
95TT04W1,2828,2612,182,34,109,87,20,2,2719,2525,162,32
95TT05S1,1728,1159,503,66,123,42,79,2,1605,1117,424,64
95TT05S2,1230,816,389,25,74,41,33,0,1156,775,356,25
95TT06W1,2595,1765,786,44,237,62,169,6,2358,1703,617,38
95TT07W1,2629,1303,1257,69,314,45,259,10,2315,1258,998,59
95TT08W1,2634,1248,1317,69,270,33,230,7,2364,1215,1087,62
95TT09S1,1379,1298,73,8,47,28,18,1,1332,1270,55,7
95TT09S2,1416,1296,112,8,74,49,24,1,1342,1247,88,7
95TT10W1,2679,2091,519,69,143,70,69,4,2536,2021,450,65
95TT11S1,1629,1397,219,13,83,49,34,0,1546,1348,185,13
95TT11S2,1505,1348,146,11,69,42,27,0,1436,1306,119,11
95TT12W1,2500,915,1520,65,292,23,259,10,2208,892,1261,55
95TT13S1,1460,714,663,83,112,19,85,8,1348,695,578,75
95TT13S2,1332,785,478,69,69,25,37,7,1263,760,441,62
95TT14W1,2095,1126,867,102,199,46,146,7,1896,1080,721,95
95TT15W1,2362,771,1517,74,276,30,241,5,2086,741,1276,69
95TT16W1,2581,1814,736,31,270,78,188,4,2311,1736,548,27
95UU06W1,1413,1153,209,51,223,147,71,5,1190,1006,138,46
95UU09W1,1626,1490,111,25,127,109,18,0,1499,1381,93,25
95UU14W1,1667,1269,346,52,238,111,119,8,1429,1158,227,44
95UU99C1,1952,613,1225,114,676,89,569,18,1276,524,656,96
95UU99C2,1713,88,1565,60,538,12,510,16,1175,76,1055,44
95UU99C3,1823,1432,337,54,291,190,93,8,1532,1242,244,46
95UU99C4,1730,155,1497,78,756,22,716,18,974,133,781,60
95UU99C5,2344,2177,136,31,246,213,28,5,2098,1964,108,26
95UU99C6,2155,1399,683,73,471,160,303,8,1684,1239,380,65
95VV01S1,1592,850,692,50,111,29,81,1,1481,821,611,49
95VV01S2,1475,474,934,67,118,3,114,1,1357,471,820,66
95VV02W1,2116,1903,123,90,69,51,10,8,2047,1852,113,82
95VV03W1,2453,1616,761,76,101,20,79,2,2352,1596,682,74
95VV04W1,2979,1348,1546,85,301,23,274,4,2678,1325,1272,81
95VV05S1,1870,1700,141,29,81,63,17,1,1789,1637,124,28
95VV05S2,2401,2238,127,36,48,29,18,1,2353,2209,109,35
95VV06W1,3310,3161,105,44,54,42,7,5,3256,3119,98,39
95VV07S1,1971,1704,199,68,63,33,21,9,1908,1671,178,59
95VV07S2,2249,1982,232,35,60,44,15,1,2189,1938,217,34
95VV08W1,2932,2743,166,23,76,48,27,1,2856,2695,139,22
95VV09W1,2552,2434,94,24,56,33,22,1,2496,2401,72,23
95VV10S1,1514,1433,44,37,18,15,2,1,1496,1418,42,36
95VV10S2,1502,1374,75,53,20,19,1,0,1482,1355,74,53
95VV11S1,1967,1792,147,28,46,30,16,0,1921,1762,131,28
95VV11S2,2285,1929,300,56,63,37,25,1,2222,1892,275,55
95VV12S1,1564,1430,95,39,30,29,1,0,1534,1401,94,39
95VV12S2,1461,1277,153,31,25,15,10,0,1436,1262,143,31
95VV13S1,1948,1100,806,42,155,21,134,0,1793,1079,672,42
95VV13S2,1372,1034,323,15,44,17,26,1,1328,1017,297,14
95VV14S1,1859,1687,117,55,35,26,8,1,1824,1661,109,54
95VV14S2,1337,1258,37,42,53,49,3,1,1284,1209,34,41
95VV15S1,1349,1199,105,45,31,22,8,1,1318,1177,97,44
95VV15S2,1606,1401,163,42,21,13,8,0,1585,1388,155,42
95VV16W1,3000,2850,121,29,55,42,13,0,2945,2808,108,29
95VV17S1,2084,1971,83,30,30,26,4,0,2054,1945,79,30
95VV17S2,2044,1940,79,25,40,30,10,0,2004,1910,69,25
95VV18S1,1784,232,1454,98,205,5,198,2,1579,227,1256,96
95VV18S2,1738,663,975,100,142,15,121,6,1596,648,854,94
95VV19S1,1256,390,842,24,143,10,131,2,1113,380,711,22
95VV19S2,1575,1217,300,58,74,32,41,1,1501,1185,259,57
95VV20W1,2863,1855,931,77,158,35,123,0,2705,1820,808,77
95VV21S1,2182,1841,296,45,71,19,52,0,2111,1822,244,45
95VV21S2,1637,1366,246,25,55,20,32,3,1582,1346,214,22
95VV22W1,2695,1672,952,71,127,29,98,0,2568,1643,854,71
95VV23W1,2762,2395,266,101,89,50,33,6,2673,2345,233,95
95VV24S1,1490,1233,205,52,41,23,16,2,1449,1210,189,50
95VV24S2,1478,1295,136,47,34,21,10,3,1444,1274,126,44
95VV25S1,1757,1650,58,49,17,13,4,0,1740,1637,54,49
95VV25S2,1831,1740,65,26,24,21,1,2,1807,1719,64,24
95VV26W1,3369,2856,473,40,116,57,58,1,3253,2799,415,39
95VV27W1,2205,2013,133,59,55,41,13,1,2150,1972,120,58
95VV28S1,2097,1834,193,70,45,29,15,1,2052,1805,178,69
95VV28S2,1273,1171,78,24,25,19,5,1,1248,1152,73,23
95VV29W1,3187,1897,1246,44,180,21,158,1,3007,1876,1088,43
95VV30S1,1546,1332,175,39,59,43,16,0,1487,1289,159,39
95VV30S2,1322,785,446,91,41,6,32,3,1281,779,414,88
95WW01S1,1398,371,879,148,114,8,96,10,1284,363,783,138
95WW01S2,1294,217,911,166,108,14,83,11,1186,203,828,155
95WW02S1,1720,99,1489,132,296,9,272,15,1424,90,1217,117
95WW02S2,1981,81,1746,154,308,4,290,14,1673,77,1456,140
95WW03S1,1567,113,1308,146,261,6,242,13,1306,107,1066,133
95WW03S2,1884,118,1597,169,230,5,218,7,1654,113,1379,162
95WW04S1,1537,123,1243,171,117,3,106,8,1420,120,1137,163
95WW04S2,1198,178,913,107,111,6,99,6,1087,172,814,101
95WW05S1,1446,451,851,144,94,19,62,13,1352,432,789,131
95WW05S2,1205,313,801,91,101,12,84,5,1104,301,717,86
95WW06S1,1471,73,1295,103,290,1,281,8,1181,72,1014,95
95WW06S2,1558,58,1399,101,321,6,311,4,1237,52,1088,97
95WW07S1,1758,94,1535,129,251,2,236,13,1507,92,1299,116
95WW07S2,2336,110,2065,161,323,16,301,6,2013,94,1764,155
95WW08S1,1156,248,800,108,72,6,62,4,1084,242,738,104
95WW08S2,1299,214,975,110,93,12,77,4,1206,202,898,106
95WW09S1,1228,84,1010,134,115,13,97,5,1113,71,913,129
95WW09S2,1230,251,910,69,112,10,100,2,1118,241,810,67
95WW10S1,1632,193,1255,184,88,5,81,2,1544,188,1174,182
95WW10S2,1174,41,1024,109,94,0,85,9,1080,41,939,100
95WW11S1,1630,1245,300,85,77,37,38,2,1553,1208,262,83
95WW11S2,1340,1011,280,49,52,22,29,1,1288,989,251,48
95WW12W1,2316,96,1964,256,181,4,164,13,2135,92,1800,243
95WW13S1,1767,49,1567,151,298,4,282,12,1469,45,1285,139
95WW13S2,1755,58,1559,138,373,1,358,14,1382,57,1201,124
95WW14W1,2160,60,1856,244,151,1,147,3,2009,59,1709,241
95WW15S1,1564,1189,292,83,50,26,22,2,1514,1163,270,81
95WW15S2,1607,800,675,132,93,29,58,6,1514,771,617,126
95WW16S1,1594,1041,464,89,66,18,46,2,1528,1023,418,87
95WW16S2,1243,198,909,136,89,5,77,7,1154,193,832,129
95WW17W1,2181,194,1808,179,208,9,190,9,1973,185,1618,170
95WW18W1,2147,689,1290,168,183,17,158,8,1964,672,1132,160
95WW19S1,1815,67,1606,142,180,2,169,9,1635,65,1437,133
95WW19S2,1961,328,1415,218,119,9,92,18,1842,319,1323,200
95WW19S3,2229,455,1496,278,227,24,188,15,2002,431,1308,263
