GeographyCode,LC2114NI0001,LC2114NI0002,LC2114NI0003,LC2114NI0004,LC2114NI0005,LC2114NI0006,LC2114NI0007,LC2114NI0008,LC2114NI0009,LC2114NI0010,LC2114NI0011,LC2114NI0012,LC2114NI0013,LC2114NI0014,LC2114NI0015
95II14W1,2473,195,2278,597,17,580,595,38,557,668,55,613,613,85,528
95II15S1,1686,82,1604,508,11,497,595,18,577,446,34,412,137,19,118
95II15S2,1513,135,1378,334,12,322,362,18,344,399,45,354,418,60,358
95II16W1,2060,139,1921,541,17,524,553,30,523,527,44,483,439,48,391
95II17W1,2424,226,2198,587,33,554,613,52,561,679,80,599,545,61,484
95II18W1,2155,165,1990,540,24,516,611,42,569,483,49,434,521,50,471
95II19S1,1797,184,1613,596,33,563,309,27,282,627,76,551,265,48,217
95II19S2,1886,184,1702,508,20,488,383,23,360,654,79,575,341,62,279
95II20W1,2654,169,2485,631,21,610,860,31,829,664,63,601,499,54,445
95II21W1,2301,138,2163,722,28,694,672,43,629,561,37,524,346,30,316
95II22W1,2164,159,2005,529,16,513,553,36,517,615,57,558,467,50,417
95II23W1,2116,125,1991,582,20,562,548,27,521,583,37,546,403,41,362
95JJ01W1,2416,610,1806,685,111,574,628,133,495,711,223,488,392,143,249
95JJ02W1,2315,372,1943,603,41,562,578,96,482,685,127,558,449,108,341
95JJ03S1,1315,177,1138,485,39,446,380,46,334,355,72,283,95,20,75
95JJ03S2,1023,116,907,371,22,349,303,33,270,267,40,227,82,21,61
95JJ04S1,1486,246,1240,428,38,390,388,57,331,407,92,315,263,59,204
95JJ04S2,1511,243,1268,371,34,337,391,49,342,441,92,349,308,68,240
95JJ05W1,1771,244,1527,395,36,359,468,52,416,469,78,391,439,78,361
95JJ06W1,2357,254,2103,706,50,656,742,86,656,579,78,501,330,40,290
95JJ07W1,2517,327,2190,794,70,724,750,86,664,606,103,503,367,68,299
95JJ08S1,1341,357,984,344,49,295,275,71,204,430,138,292,292,99,193
95JJ08S2,1834,222,1612,810,54,756,422,63,359,389,65,324,213,40,173
95JJ09W1,1948,709,1239,415,97,318,381,124,257,649,250,399,503,238,265
95JJ10W1,2679,406,2273,871,73,798,751,107,644,591,101,490,466,125,341
95JJ11S1,1756,296,1460,525,42,483,404,65,339,504,116,388,323,73,250
95JJ11S2,1883,324,1559,536,43,493,524,76,448,476,107,369,347,98,249
95JJ12W1,2595,310,2285,814,66,748,759,78,681,627,83,544,395,83,312
95JJ13S1,2037,270,1767,699,43,656,658,77,581,508,115,393,172,35,137
95JJ13S2,1688,264,1424,465,38,427,377,52,325,593,122,471,253,52,201
95JJ14W1,2242,451,1791,630,66,564,572,104,468,677,181,496,363,100,263
95JJ15W1,1813,286,1527,387,33,354,470,46,424,461,102,359,495,105,390
95JJ16W1,1750,217,1533,388,22,366,456,47,409,452,69,383,454,79,375
95JJ17W1,2360,361,1999,728,60,668,596,96,500,676,122,554,360,83,277
95JJ18W1,1983,286,1697,423,21,402,511,66,445,571,102,469,478,97,381
95JJ19S1,1653,228,1425,569,33,536,277,38,239,438,75,363,369,82,287
95JJ19S2,1221,146,1075,606,33,573,200,18,182,216,46,170,199,49,150
95JJ20S1,2103,311,1792,659,49,610,642,87,555,552,110,442,250,65,185
95JJ20S2,1865,241,1624,518,34,484,449,55,394,586,88,498,312,64,248
95JJ21W1,2801,348,2453,1227,93,1134,551,66,485,629,116,513,394,73,321
95JJ22W1,2727,456,2271,764,65,699,607,80,527,830,181,649,526,130,396
95KK01W1,2435,69,2366,813,16,797,791,21,770,550,25,525,281,7,274
95KK02W1,1927,155,1772,539,23,516,584,49,535,490,56,434,314,27,287
95KK03W1,2228,58,2170,809,15,794,649,15,634,507,16,491,263,12,251
95KK04W1,2634,111,2523,924,33,891,872,33,839,618,32,586,220,13,207
95KK05W1,2505,71,2434,883,11,872,732,19,713,599,26,573,291,15,276
95KK06W1,1812,115,1697,566,24,542,498,22,476,498,37,461,250,32,218
95KK07W1,1989,183,1806,646,26,620,555,45,510,482,74,408,306,38,268
95KK08W1,2494,222,2272,766,42,724,863,63,800,504,57,447,361,60,301
95KK09W1,2088,165,1923,566,25,541,717,42,675,456,48,408,349,50,299
95KK10W1,2086,161,1925,743,22,721,580,49,531,471,48,423,292,42,250
95KK11W1,2272,190,2082,703,34,669,708,43,665,542,71,471,319,42,277
95KK12W1,2199,107,2092,763,23,740,647,27,620,532,37,495,257,20,237
95KK13W1,1756,208,1548,548,41,507,446,51,395,460,64,396,302,52,250
95KK14W1,1977,150,1827,688,34,654,521,35,486,502,64,438,266,17,249
95KK15W1,2767,202,2565,952,41,911,878,44,834,636,70,566,301,47,254
95KK16W1,2151,76,2075,604,8,596,590,18,572,571,29,542,386,21,365
95LL01S1,2391,81,2310,819,19,800,653,18,635,629,27,602,290,17,273
95LL01S2,2297,67,2230,810,18,792,750,12,738,498,26,472,239,11,228
95LL02S1,1526,81,1445,451,8,443,497,25,472,382,27,355,196,21,175
95LL02S2,1352,87,1265,309,14,295,496,37,459,327,17,310,220,19,201
95LL03W1,2285,163,2122,681,46,635,777,48,729,464,39,425,363,30,333
95LL04W1,2837,84,2753,905,24,881,800,22,778,694,24,670,438,14,424
95LL05S1,2293,158,2135,735,15,720,621,38,583,661,67,594,276,38,238
95LL05S2,1677,89,1588,544,14,530,418,20,398,504,36,468,211,19,192
95LL06S1,1573,113,1460,487,22,465,464,31,433,382,31,351,240,29,211
95LL06S2,1641,119,1522,373,16,357,441,23,418,438,34,404,389,46,343
95LL07W1,2034,131,1903,566,23,543,557,26,531,435,44,391,476,38,438
95LL08S1,1567,32,1535,577,6,571,470,13,457,383,10,373,137,3,134
95LL08S2,1609,41,1568,518,6,512,525,15,510,390,14,376,176,6,170
95LL09S1,1408,31,1377,461,5,456,399,6,393,346,16,330,202,4,198
95LL09S2,1623,47,1576,424,7,417,376,8,368,394,20,374,429,12,417
95LL10S1,2932,47,2885,1077,8,1069,838,13,825,756,19,737,261,7,254
95LL10S2,2310,68,2242,832,10,822,682,19,663,550,28,522,246,11,235
95LL11S1,1469,111,1358,414,14,400,454,36,418,383,42,341,218,19,199
95LL11S2,2306,173,2133,737,31,706,767,47,720,553,61,492,249,34,215
95LL12S1,2714,56,2658,1031,6,1025,1014,14,1000,495,25,470,174,11,163
95LL12S2,1206,43,1163,488,12,476,341,10,331,269,8,261,108,13,95
95LL13S1,1325,44,1281,425,7,418,452,14,438,308,15,293,140,8,132
95LL13S2,1276,53,1223,410,5,405,423,17,406,281,23,258,162,8,154
95LL14S1,1218,39,1179,399,12,387,292,9,283,346,13,333,181,5,176
95LL14S2,1348,24,1324,436,7,429,324,5,319,369,3,366,219,9,210
95LL15S1,1409,103,1306,363,16,347,334,19,315,389,40,349,323,28,295
95LL15S2,1540,124,1416,372,9,363,373,30,343,477,47,430,318,38,280
95LL16S1,2640,201,2439,779,31,748,804,50,754,645,70,575,412,50,362
95LL16S2,3115,178,2937,972,41,931,1220,59,1161,651,60,591,272,18,254
95LL17W1,2450,198,2252,623,24,599,635,30,605,667,75,592,525,69,456
95LL18S1,1877,142,1735,499,21,478,520,31,489,430,43,387,428,47,381
95LL18S2,1321,117,1204,333,9,324,357,21,336,381,51,330,250,36,214
95LL19S1,2179,166,2013,648,23,625,677,37,640,540,66,474,314,40,274
95LL19S2,2741,171,2570,870,30,840,837,51,786,695,56,639,339,34,305
95LL20W1,2289,88,2201,695,12,683,712,25,687,546,36,510,336,15,321
95LL21W1,3753,153,3600,1113,16,1097,1234,45,1189,777,55,722,629,37,592
95LL22W1,3502,78,3424,1192,13,1179,1214,23,1191,730,25,705,366,17,349
95LL23W1,2058,162,1896,544,36,508,598,52,546,519,46,473,397,28,369
95LL24S1,1913,136,1777,608,35,573,598,41,557,498,51,447,209,9,200
95LL24S2,1661,106,1555,492,12,480,514,40,474,395,34,361,260,20,240
95LL25S1,2442,173,2269,719,20,699,845,68,777,528,55,473,350,30,320
95LL25S2,1899,139,1760,569,14,555,514,34,480,558,54,504,258,37,221
95LL26S1,1453,44,1409,359,7,352,522,9,513,388,21,367,184,7,177
95LL26S2,2106,48,2058,761,10,751,547,9,538,591,19,572,207,10,197
95MM01S1,1412,101,1311,434,17,417,398,24,374,363,45,318,217,15,202
95MM01S2,1660,82,1578,530,13,517,631,19,612,350,33,317,149,17,132
95MM01S3,1548,181,1367,451,37,414,475,43,432,441,67,374,181,34,147
95MM02S1,1523,45,1478,332,3,329,339,7,332,466,20,446,386,15,371
95MM02S2,1644,71,1573,504,16,488,328,9,319,609,41,568,203,5,198
95MM03W1,3338,202,3136,1135,32,1103,1023,49,974,781,82,699,399,39,360
95MM04W1,2091,68,2023,544,5,539,496,10,486,656,32,624,395,21,374
95MM05W1,2399,40,2359,799,6,793,616,15,601,643,10,633,341,9,332
95MM06S1,1320,32,1288,436,5,431,388,6,382,305,11,294,191,10,181
95MM06S2,1180,34,1146,374,9,365,344,11,333,290,7,283,172,7,165
95MM07W1,2491,215,2276,673,33,640,633,53,580,689,74,615,496,55,441
95MM08S1,1246,39,1207,395,2,393,336,9,327,308,14,294,207,14,193
95MM08S2,1609,119,1490,437,17,420,364,20,344,483,44,439,325,38,287
95MM09S1,1508,65,1443,494,14,480,463,19,444,366,18,348,185,14,171
95MM09S2,1904,92,1812,645,12,633,537,20,517,483,36,447,239,24,215
95MM10S1,1394,14,1380,639,3,636,378,4,374,284,6,278,93,1,92
95MM10S2,1239,27,1212,431,8,423,352,5,347,355,12,343,101,2,99
95MM11W1,2188,31,2157,805,5,800,579,7,572,527,13,514,277,6,271
95MM12S1,1943,54,1889,741,6,735,525,12,513,507,21,486,170,15,155
95MM12S2,1226,23,1203,527,7,520,364,5,359,274,7,267,61,4,57
95MM12S3,2394,55,2339,1065,19,1046,734,15,719,506,18,488,89,3,86
95MM13S1,1171,52,1119,386,4,382,298,12,286,355,21,334,132,15,117
95MM13S2,1169,20,1149,467,6,461,315,6,309,298,5,293,89,3,86
95MM13S3,1491,14,1477,628,5,623,460,2,458,305,4,301,98,3,95
95MM13S4,2428,39,2389,1030,6,1024,722,10,712,458,12,446,218,11,207
95MM13S5,2192,53,2139,903,5,898,711,14,697,472,21,451,106,13,93
95MM14S1,808,85,723,170,15,155,183,17,166,185,28,157,270,25,245
95MM14S2,1651,90,1561,470,22,448,569,24,545,319,23,296,293,21,272
95MM15S1,1706,122,1584,454,12,442,374,25,349,556,50,506,322,35,287
95MM15S2,2528,167,2361,931,32,899,761,44,717,617,66,551,219,25,194
95MM16S1,2258,93,2165,817,18,799,855,31,824,393,23,370,193,21,172
95MM16S2,3139,195,2944,1022,35,987,1037,37,1000,785,76,709,295,47,248
95MM17S1,1908,50,1858,657,11,646,504,10,494,601,22,579,146,7,139
95MM17S2,1714,56,1658,485,2,483,468,13,455,512,25,487,249,16,233
95MM18S1,2153,137,2016,714,35,679,692,26,666,506,51,455,241,25,216
95MM18S2,2779,116,2663,987,23,964,987,42,945,615,35,580,190,16,174
95MM19S1,1514,124,1390,354,10,344,383,24,359,518,58,460,259,32,227
95MM19S2,1390,72,1318,417,11,406,570,30,540,307,26,281,96,5,91
95MM20S1,1565,116,1449,402,14,388,412,17,395,412,36,376,339,49,290
95MM20S2,1694,134,1560,439,15,424,480,22,458,412,37,375,363,60,303
95MM21S1,1573,195,1378,499,31,468,475,47,428,401,72,329,198,45,153
95MM21S2,1704,121,1583,494,15,479,417,17,400,536,61,475,257,28,229
95MM22S1,1199,42,1157,327,2,325,305,11,294,308,14,294,259,15,244
95MM22S2,1225,44,1181,269,4,265,241,4,237,393,20,373,322,16,306
95MM23W1,2442,87,2355,656,17,639,827,25,802,633,33,600,326,12,314
95MM24W1,2406,46,2360,869,8,861,629,12,617,541,18,523,367,8,359
95MM25S1,1228,26,1202,497,7,490,364,5,359,294,11,283,73,3,70
95MM25S2,1363,34,1329,575,9,566,436,9,427,271,9,262,81,7,74
95MM25S3,1457,34,1423,658,8,650,485,9,476,249,9,240,65,8,57
95MM25S4,1974,54,1920,834,19,815,562,19,543,473,10,463,105,6,99
95MM26S1,1670,49,1621,633,7,626,464,13,451,462,22,440,111,7,104
95MM26S2,1351,45,1306,429,6,423,300,7,293,474,23,451,148,9,139
95MM27S1,1940,101,1839,559,48,511,653,28,625,459,12,447,269,13,256
95MM27S2,1784,129,1655,784,76,708,440,14,426,331,25,306,229,14,215
95MM28W1,2276,103,2173,608,26,582,718,27,691,612,26,586,338,24,314
95MM29W1,3214,142,3072,990,29,961,1207,41,1166,670,53,617,347,19,328
95MM30W1,2020,58,1962,579,3,576,526,20,506,553,26,527,362,9,353
95NN01S1,1443,53,1390,459,8,451,340,9,331,378,23,355,266,13,253
95NN01S2,1604,48,1556,471,5,466,499,9,490,411,23,388,223,11,212
95NN02W1,2143,47,2096,644,8,636,518,9,509,611,15,596,370,15,355
95NN03S1,1254,101,1153,333,10,323,350,18,332,349,31,318,222,42,180
95NN03S2,1509,107,1402,444,12,432,422,25,397,361,36,325,282,34,248
95NN04W1,2755,68,2687,970,15,955,911,27,884,542,16,526,332,10,322
95NN05W1,2381,155,2226,685,18,667,754,41,713,556,51,505,386,45,341
95NN06S1,1042,31,1011,310,5,305,297,2,295,271,16,255,164,8,156
95NN06S2,2295,71,2224,828,16,812,706,16,690,474,27,447,287,12,275
95NN07S1,1602,47,1555,603,17,586,500,11,489,399,13,386,100,6,94
95NN07S2,1494,34,1460,460,3,457,440,8,432,348,10,338,246,13,233
95NN08S1,1460,97,1363,435,13,422,330,13,317,471,42,429,224,29,195
95NN08S2,1706,92,1614,561,14,547,456,13,443,446,38,408,243,27,216
95NN09S1,1634,176,1458,522,30,492,421,30,391,486,89,397,205,27,178
95NN09S2,1287,149,1138,347,20,327,283,31,252,390,56,334,267,42,225
95NN10S1,1467,52,1415,332,0,332,305,6,299,418,22,396,412,24,388
95NN10S2,1623,81,1542,531,4,527,422,19,403,449,28,421,221,30,191
95NN11S1,1701,32,1669,598,3,595,496,12,484,411,11,400,196,6,190
95NN11S2,2010,74,1936,723,11,712,538,18,520,519,29,490,230,16,214
95NN12W1,2718,143,2575,860,27,833,785,45,740,671,41,630,402,30,372
95NN13W1,2942,223,2719,860,24,836,799,48,751,788,88,700,495,63,432
95NN14S1,1716,82,1634,587,12,575,435,18,417,453,29,424,241,23,218
95NN14S2,1672,75,1597,676,25,651,549,18,531,296,18,278,151,14,137
95NN15W1,2867,235,2632,817,32,785,807,46,761,727,92,635,516,65,451
95NN16S1,1555,176,1379,457,19,438,328,25,303,448,76,372,322,56,266
95NN16S2,1626,139,1487,519,15,504,414,32,382,452,50,402,241,42,199
95NN17W1,2163,67,2096,660,6,654,547,14,533,602,25,577,354,22,332
95NN18S1,1141,69,1072,295,14,281,317,7,310,326,29,297,203,19,184
95NN18S2,1472,74,1398,481,11,470,311,11,300,434,33,401,246,19,227
95NN19S1,1637,129,1508,482,9,473,446,37,409,449,54,395,260,29,231
95NN19S2,1641,166,1475,474,23,451,385,19,366,503,77,426,279,47,232
95NN20W1,2885,197,2688,871,27,844,762,37,725,827,83,744,425,50,375
95NN21W1,2593,124,2469,713,13,700,598,15,583,730,59,671,552,37,515
95NN22W1,2584,128,2456,746,16,730,680,19,661,732,64,668,426,29,397
95NN23S1,1507,49,1458,537,13,524,424,7,417,397,22,375,149,7,142
95NN23S2,1753,67,1686,539,5,534,457,9,448,479,30,449,278,23,255
95OO01W1,2458,101,2357,852,32,820,699,21,678,570,27,543,337,21,316
95OO02W1,2088,130,1958,679,25,654,585,25,560,563,51,512,261,29,232
95OO03W1,2514,170,2344,812,29,783,772,34,738,565,62,503,365,45,320
95OO04W1,2401,100,2301,787,22,765,717,23,694,567,30,537,330,25,305
95OO05W1,2564,88,2476,802,22,780,921,29,892,571,27,544,270,10,260
95OO06W1,2731,167,2564,906,34,872,852,46,806,651,57,594,322,30,292
95OO07W1,2401,138,2263,762,26,736,708,39,669,588,47,541,343,26,317
95OO08W1,2601,104,2497,856,10,846,718,23,695,650,40,610,377,31,346
95OO09W1,2162,125,2037,709,22,687,602,26,576,522,44,478,329,33,296
95OO10W1,3329,86,3243,1154,18,1136,1093,26,1067,694,33,661,388,9,379
95OO11W1,2363,58,2305,816,5,811,757,22,735,543,16,527,247,15,232
95OO12W1,2665,94,2571,912,16,896,833,21,812,589,32,557,331,25,306
95OO13W1,2584,178,2406,817,27,790,910,40,870,586,54,532,271,57,214
95OO14W1,2466,117,2349,843,25,818,731,21,710,590,48,542,302,23,279
95OO15W1,2239,70,2169,763,15,748,737,22,715,480,21,459,259,12,247
95OO16W1,2025,126,1899,572,12,560,581,35,546,510,45,465,362,34,328
95OO17W1,2577,191,2386,776,39,737,792,50,742,638,64,574,371,38,333
95OO18W1,2737,192,2545,820,35,785,911,44,867,633,71,562,373,42,331
95OO19W1,2843,127,2716,949,21,928,901,37,864,664,39,625,329,30,299
95OO20W1,2094,147,1947,595,29,566,628,36,592,496,48,448,375,34,341
95OO21W1,2260,62,2198,692,6,686,670,11,659,562,25,537,336,20,316
95OO22W1,2973,78,2895,1087,19,1068,913,25,888,679,26,653,294,8,286
95PP01W1,2478,148,2330,793,19,774,645,29,616,691,66,625,349,34,315
95PP02W1,2465,66,2399,731,22,709,582,13,569,717,21,696,435,10,425
95PP03W1,2452,77,2375,722,12,710,651,18,633,675,24,651,404,23,381
95PP04W1,3048,126,2922,963,13,950,824,23,801,824,51,773,437,39,398
95PP05W1,2282,122,2160,685,21,664,608,30,578,596,37,559,393,34,359
95PP06S1,1881,48,1833,601,6,595,655,16,639,461,16,445,164,10,154
95PP06S2,1833,114,1719,486,15,471,470,32,438,553,44,509,324,23,301
95PP07W1,2684,127,2557,768,23,745,750,23,727,738,46,692,428,35,393
95PP08W1,2543,88,2455,730,22,708,781,26,755,676,22,654,356,18,338
95PP09W1,1646,43,1603,397,5,392,450,10,440,411,17,394,388,11,377
95PP10W1,2293,44,2249,714,9,705,627,9,618,580,9,571,372,17,355
95PP11W1,2529,72,2457,775,9,766,679,16,663,651,26,625,424,21,403
95PP12W1,2536,49,2487,784,10,774,700,15,685,653,13,640,399,11,388
95PP13W1,2455,76,2379,742,10,732,751,18,733,584,19,565,378,29,349
95PP14S1,1488,68,1420,513,12,501,367,14,353,404,25,379,204,17,187
95PP14S2,2015,105,1910,556,15,541,571,23,548,558,32,526,330,35,295
95PP15W1,3041,167,2874,1031,24,1007,856,38,818,794,67,727,360,38,322
95PP16W1,1848,122,1726,495,17,478,429,17,412,560,56,504,364,32,332
95PP17W1,2461,60,2401,685,4,681,732,16,716,621,15,606,423,25,398
95PP18W1,3012,204,2808,961,58,903,880,54,826,762,55,707,409,37,372
95PP19W1,2385,65,2320,748,11,737,691,21,670,612,16,596,334,17,317
95PP20W1,2981,123,2858,774,12,762,958,28,930,808,49,759,441,34,407
95PP21W1,2075,42,2033,597,7,590,613,13,600,536,18,518,329,4,325
95PP22W1,2359,86,2273,658,9,649,573,13,560,713,32,681,415,32,383
95PP23W1,2492,131,2361,772,24,748,710,26,684,646,49,597,364,32,332
95QQ01W1,1428,223,1205,384,25,359,334,36,298,396,91,305,314,71,243
95QQ02W1,2473,436,2037,719,70,649,690,101,589,735,184,551,329,81,248
95QQ03W1,1047,176,871,299,27,272,293,43,250,248,66,182,207,40,167
95QQ04W1,1583,242,1341,485,27,458,423,61,362,430,88,342,245,66,179
95QQ05W1,2796,574,2222,749,82,667,587,90,497,950,221,729,510,181,329
95QQ06W1,1966,344,1622,616,52,564,499,82,417,531,118,413,320,92,228
95QQ07W1,1768,302,1466,373,36,337,396,60,336,549,116,433,450,90,360
95QQ08W1,1416,252,1164,347,39,308,313,48,265,402,85,317,354,80,274
95QQ09W1,1875,388,1487,390,31,359,373,60,313,535,121,414,577,176,401
95QQ10W1,1793,504,1289,551,110,441,415,115,300,553,183,370,274,96,178
95QQ11W1,1968,503,1465,575,65,510,457,118,339,606,183,423,330,137,193
95QQ12W1,1765,363,1402,426,43,383,430,64,366,525,144,381,384,112,272
95QQ13W1,2507,435,2072,703,72,631,596,74,522,810,175,635,398,114,284
95QQ14S1,3416,479,2937,1181,84,1097,1383,207,1176,669,143,526,183,45,138
95QQ14S2,1726,501,1225,478,98,380,399,104,295,555,182,373,294,117,177
95QQ15W1,1538,242,1296,376,23,353,393,48,345,454,96,358,315,75,240
95RR01S1,2367,168,2199,924,35,889,805,65,740,472,48,424,166,20,146
95RR01S2,1799,232,1567,573,44,529,509,56,453,505,92,413,212,40,172
95RR02W1,1690,151,1539,501,26,475,465,23,442,459,57,402,265,45,220
95RR03W1,1370,93,1277,416,16,400,421,20,401,360,28,332,173,29,144
95RR04W1,1952,54,1898,668,15,653,561,10,551,466,18,448,257,11,246
95RR05S1,1232,147,1085,372,17,355,307,30,277,401,71,330,152,29,123
95RR05S2,1166,81,1085,400,14,386,372,16,356,252,23,229,142,28,114
95RR06W1,2124,78,2046,732,13,719,651,25,626,493,24,469,248,16,232
95RR07W1,2343,232,2111,721,41,680,689,55,634,636,80,556,297,56,241
95RR08W1,2035,153,1882,624,18,606,583,32,551,555,63,492,273,40,233
95RR09S1,2036,85,1951,651,19,632,623,24,599,529,30,499,233,12,221
95RR09S2,1416,88,1328,522,11,511,628,47,581,223,28,195,43,2,41
95RR10W1,1266,82,1184,394,13,381,373,18,355,289,29,260,210,22,188
95RR11W1,2340,237,2103,564,21,543,698,64,634,661,93,568,417,59,358
95RR12W1,1420,204,1216,328,24,304,324,36,288,467,74,393,301,70,231
95RR13W1,1401,138,1263,304,14,290,319,19,300,397,45,352,381,60,321
95RR14W1,1884,185,1699,639,33,606,561,57,504,454,63,391,230,32,198
95RR15W1,2309,111,2198,817,24,793,749,26,723,508,42,466,235,19,216
95SS01S1,2222,188,2034,567,16,551,584,39,545,744,98,646,327,35,292
95SS01S2,2709,193,2516,847,29,818,879,59,820,721,67,654,262,38,224
95SS02S1,2124,192,1932,634,27,607,514,37,477,553,68,485,423,60,363
95SS02S2,1997,121,1876,664,11,653,440,17,423,648,55,593,245,38,207
95SS03S1,1540,147,1393,441,12,429,292,21,271,505,60,445,302,54,248
95SS03S2,1736,186,1550,453,16,437,366,24,342,566,80,486,351,66,285
95SS04S1,2218,107,2111,797,27,770,742,32,710,495,27,468,184,21,163
95SS04S2,1796,90,1706,527,13,514,714,37,677,402,29,373,153,11,142
95SS04S3,3157,188,2969,957,28,929,1272,70,1202,677,66,611,251,24,227
95SS05S1,1502,112,1390,352,13,339,427,24,403,423,43,380,300,32,268
95SS05S2,1729,146,1583,412,21,391,475,27,448,507,49,458,335,49,286
95SS06S1,1495,27,1468,701,9,692,361,5,356,341,10,331,92,3,89
95SS06S2,2211,36,2175,1151,18,1133,587,8,579,415,9,406,58,1,57
95SS06S3,1867,29,1838,855,10,845,477,10,467,442,7,435,93,2,91
95SS07S1,3465,49,3416,1584,12,1572,1367,17,1350,452,19,433,62,1,61
95SS07S2,1609,25,1584,707,9,698,580,6,574,280,7,273,42,3,39
95SS07S3,3778,193,3585,1001,31,970,1277,50,1227,818,53,765,682,59,623
95SS08S1,1924,178,1746,599,21,578,412,40,372,632,79,553,281,38,243
95SS08S2,2611,239,2372,786,23,763,706,45,661,707,108,599,412,63,349
95SS09S1,1640,130,1510,403,9,394,432,22,410,503,39,464,302,60,242
95SS09S2,1621,153,1468,456,18,438,322,32,290,523,61,462,320,42,278
95SS10S1,2090,120,1970,613,12,601,737,27,710,463,42,421,277,39,238
95SS10S2,2141,54,2087,796,5,791,455,8,447,683,24,659,207,17,190
95SS11S1,2793,115,2678,1039,14,1025,859,33,826,618,45,573,277,23,254
95SS11S2,2639,178,2461,867,34,833,717,33,684,740,75,665,315,36,279
95SS12W1,2966,202,2764,778,26,752,722,33,689,827,57,770,639,86,553
95SS13S1,1447,78,1369,386,5,381,477,22,455,349,30,319,235,21,214
95SS13S2,1317,74,1243,373,12,361,382,28,354,329,23,306,233,11,222
95SS14S1,1351,90,1261,373,16,357,364,21,343,361,31,330,253,22,231
95SS14S2,1412,116,1296,395,15,380,408,27,381,342,38,304,267,36,231
95SS15S1,1724,176,1548,402,23,379,400,30,370,555,65,490,367,58,309
95SS15S2,1898,196,1702,467,18,449,397,24,373,582,71,511,452,83,369
95SS16S1,1432,28,1404,487,3,484,370,8,362,441,9,432,134,8,126
95SS16S2,1625,39,1586,572,10,562,406,5,401,461,17,444,186,7,179
95SS17S1,2597,157,2440,694,15,679,974,63,911,550,45,505,379,34,345
95SS17S2,1490,83,1407,455,15,440,455,21,434,375,27,348,205,20,185
95SS18S1,1342,72,1270,427,12,415,393,21,372,303,23,280,219,16,203
95SS18S2,1587,116,1471,355,14,341,417,30,387,360,35,325,455,37,418
95SS19S1,1262,91,1171,300,4,296,379,29,350,389,44,345,194,14,180
95SS19S2,1351,95,1256,405,10,395,427,23,404,302,30,272,217,32,185
95SS20W1,2537,225,2312,583,16,567,523,26,497,756,96,660,675,87,588
95SS21S1,2219,179,2040,697,30,667,764,50,714,566,67,499,192,32,160
95SS21S2,2288,193,2095,674,26,648,625,47,578,652,77,575,337,43,294
95SS22S1,1488,86,1402,489,18,471,497,19,478,276,18,258,226,31,195
95SS22S2,1638,110,1528,420,16,404,340,14,326,501,47,454,377,33,344
95SS23S1,2054,227,1827,477,30,447,627,47,580,568,89,479,382,61,321
95SS23S2,1595,114,1481,471,14,457,457,33,424,459,44,415,208,23,185
95SS24S1,2697,171,2526,794,12,782,794,46,748,741,76,665,368,37,331
95SS24S2,2193,155,2038,624,17,607,653,48,605,597,65,532,319,25,294
95SS25W1,2429,149,2280,847,34,813,746,48,698,493,41,452,343,26,317
95SS26S1,1882,27,1855,788,5,783,538,5,533,449,12,437,107,5,102
95SS26S2,1715,46,1669,644,8,636,429,6,423,488,17,471,154,15,139
95SS27W1,2396,184,2212,595,19,576,672,52,620,620,68,552,509,45,464
95SS28W1,2468,124,2344,722,30,692,728,26,702,561,36,525,457,32,425
95SS29S1,1193,25,1168,470,4,466,342,10,332,256,6,250,125,5,120
95SS29S2,1323,23,1300,467,3,464,332,2,330,327,11,316,197,7,190
95SS30S1,1081,66,1015,369,6,363,341,17,324,187,19,168,184,24,160
95SS30S2,2214,162,2052,593,19,574,468,22,446,642,60,582,511,61,450
95TT01W1,2623,161,2462,935,30,905,749,49,700,606,54,552,333,28,305
95TT02W1,2543,149,2394,874,33,841,808,52,756,545,44,501,316,20,296
95TT03S1,1508,114,1394,487,24,463,481,29,452,358,39,319,182,22,160
95TT03S2,1627,116,1511,515,13,502,526,45,481,392,36,356,194,22,172
95TT04W1,2828,109,2719,945,20,925,941,31,910,616,39,577,326,19,307
95TT05S1,1728,123,1605,592,22,570,495,29,466,419,43,376,222,29,193
95TT05S2,1230,74,1156,386,11,375,379,23,356,297,25,272,168,15,153
95TT06W1,2595,237,2358,879,41,838,779,65,714,613,87,526,324,44,280
95TT07W1,2629,314,2315,839,77,762,715,77,638,710,119,591,365,41,324
95TT08W1,2634,270,2364,937,53,884,677,82,595,700,88,612,320,47,273
95TT09S1,1379,47,1332,455,10,445,412,12,400,305,14,291,207,11,196
95TT09S2,1416,74,1342,480,16,464,394,18,376,361,25,336,181,15,166
95TT10W1,2679,143,2536,854,20,834,895,44,851,608,49,559,322,30,292
95TT11S1,1629,83,1546,562,20,542,423,16,407,409,34,375,235,13,222
95TT11S2,1505,69,1436,543,8,535,482,30,452,297,19,278,183,12,171
95TT12W1,2500,292,2208,775,67,708,780,84,696,549,85,464,396,56,340
95TT13S1,1460,112,1348,486,20,466,443,32,411,407,43,364,124,17,107
95TT13S2,1332,69,1263,443,9,434,424,16,408,271,29,242,194,15,179
95TT14W1,2095,199,1896,602,36,566,632,54,578,540,61,479,321,48,273
95TT15W1,2362,276,2086,775,39,736,678,79,599,538,84,454,371,74,297
