GeographyCode,LC6301NI0001,LC6301NI0002,LC6301NI0003,LC6301NI0004,LC6301NI0005,LC6301NI0006,LC6301NI0007,LC6301NI0008,LC6301NI0009,LC6301NI0010,LC6301NI0011,LC6301NI0012
95KK08W1,1985,288,1697,1716,218,1498,176,55,121,93,15,78
95KK09W1,1776,238,1538,1557,187,1370,118,35,83,101,16,85
95KK10W1,1654,253,1401,1430,190,1240,130,42,88,94,21,73
95KK11W1,1864,232,1632,1586,172,1414,156,48,108,122,12,110
95KK12W1,1781,277,1504,1554,213,1341,120,45,75,107,19,88
95KK13W1,1468,221,1247,1277,175,1102,112,35,77,79,11,68
95KK14W1,1612,234,1378,1377,175,1202,133,40,93,102,19,83
95KK15W1,2189,314,1875,1861,230,1631,191,49,142,137,35,102
95KK16W1,1817,246,1571,1579,183,1396,115,40,75,123,23,100
95LL01S1,1887,252,1635,1580,184,1396,177,46,131,130,22,108
95LL01S2,1802,253,1549,1555,195,1360,135,47,88,112,11,101
95LL02S1,1244,172,1072,1075,136,939,105,29,76,64,7,57
95LL02S2,1205,103,1102,1081,85,996,68,12,56,56,6,50
95LL03W1,1884,177,1707,1666,137,1529,112,26,86,106,14,92
95LL04W1,2335,278,2057,2020,219,1801,161,45,116,154,14,140
95LL05S1,1820,357,1463,1519,266,1253,220,79,141,81,12,69
95LL05S2,1362,204,1158,1133,154,979,140,36,104,89,14,75
95LL06S1,1286,177,1109,1121,145,976,100,21,79,65,11,54
95LL06S2,1448,158,1290,1236,116,1120,128,30,98,84,12,72
95LL07W1,1727,132,1595,1509,105,1404,91,17,74,127,10,117
95LL08S1,1219,98,1121,1032,73,959,85,14,71,102,11,91
95LL08S2,1334,103,1231,1190,85,1105,67,13,54,77,5,72
95LL09S1,1178,80,1098,1044,69,975,39,5,34,95,6,89
95LL09S2,1379,108,1271,1214,84,1130,78,18,60,87,6,81
95LL10S1,2306,297,2009,1945,211,1734,194,60,134,167,26,141
95LL10S2,1835,286,1549,1550,212,1338,167,48,119,118,26,92
95LL11S1,1226,190,1036,1017,140,877,120,30,90,89,20,69
95LL11S2,1822,284,1538,1560,215,1345,176,60,116,86,9,77
95LL12S1,2080,207,1873,1798,161,1637,123,26,97,159,20,139
95LL12S2,915,67,848,756,53,703,49,4,45,110,10,100
95LL13S1,1066,108,958,922,90,832,55,10,45,89,8,81
95LL13S2,1030,100,930,894,86,808,43,5,38,93,9,84
95LL14S1,1017,71,946,861,51,810,51,10,41,105,10,95
95LL14S2,1123,132,991,937,96,841,97,21,76,89,15,74
95LL15S1,1201,217,984,1019,160,859,113,43,70,69,14,55
95LL15S2,1330,208,1122,1122,156,966,135,42,93,73,10,63
95LL16S1,2158,453,1705,1805,358,1447,233,77,156,120,18,102
95LL16S2,2551,362,2189,2251,293,1958,167,47,120,133,22,111
95LL17W1,2106,341,1765,1796,267,1529,177,55,122,133,19,114
95LL18S1,1574,298,1276,1294,222,1072,166,62,104,114,14,100
95LL18S2,1142,193,949,921,144,777,133,40,93,88,9,79
95LL19S1,1767,292,1475,1470,219,1251,191,58,133,106,15,91
95LL19S2,2208,368,1840,1865,267,1598,226,74,152,117,27,90
95LL20W1,1897,176,1721,1611,146,1465,131,15,116,155,15,140
95LL21W1,3060,348,2712,2615,268,2347,256,63,193,189,17,172
95LL22W1,2827,290,2537,2437,223,2214,199,45,154,191,22,169
95LL23W1,1733,180,1553,1470,129,1341,115,32,83,148,19,129
95LL24S1,1561,274,1287,1312,197,1115,154,54,100,95,23,72
95LL24S2,1332,225,1107,1158,174,984,99,37,62,75,14,61
95LL25S1,1995,364,1631,1738,289,1449,168,61,107,89,14,75
95LL25S2,1556,301,1255,1260,221,1039,216,66,150,80,14,66
95LL26S1,1294,107,1187,1140,88,1052,78,15,63,76,4,72
95LL26S2,1681,238,1443,1451,195,1256,146,33,113,84,10,74
95MM01S1,1182,104,1078,1037,83,954,60,13,47,85,8,77
95MM01S2,1313,205,1108,1125,157,968,117,36,81,71,12,59
95MM01S3,1302,209,1093,1095,156,939,128,35,93,79,18,61
95MM02S1,1365,234,1131,1147,181,966,133,38,95,85,15,70
95MM02S2,1373,336,1037,1162,260,902,149,56,93,62,20,42
95MM03W1,2617,420,2197,2254,319,1935,200,76,124,163,25,138
95MM04W1,1822,232,1590,1512,164,1348,118,41,77,192,27,165
95MM05W1,1955,209,1746,1671,158,1513,112,32,80,172,19,153
95MM06S1,1071,117,954,922,93,829,57,14,43,92,10,82
95MM06S2,944,79,865,823,63,760,54,11,43,67,5,62
95MM07W1,2105,290,1815,1773,204,1569,174,57,117,158,29,129
95MM08S1,1033,109,924,863,91,772,79,14,65,91,4,87
95MM08S2,1375,265,1110,1169,202,967,118,45,73,88,18,70
95MM09S1,1176,161,1015,1031,130,901,68,16,52,77,15,62
95MM09S2,1487,221,1266,1260,168,1092,131,36,95,96,17,79
95MM10S1,1021,86,935,882,67,815,44,13,31,95,6,89
95MM10S2,1005,92,913,849,71,778,65,13,52,91,8,83
95MM11W1,1736,154,1582,1482,114,1368,87,21,66,167,19,148
95MM12S1,1487,212,1275,1252,160,1092,118,34,84,117,18,99
95MM12S2,917,91,826,782,76,706,51,7,44,84,8,76
95MM12S3,1769,206,1563,1492,154,1338,131,29,102,146,23,123
95MM13S1,925,185,740,758,133,625,87,34,53,80,18,62
95MM13S2,906,87,819,792,71,721,42,8,34,72,8,64
95MM13S3,1105,137,968,963,112,851,51,12,39,91,13,78
95MM13S4,1728,230,1498,1454,173,1281,128,35,93,146,22,124
95MM13S5,1556,266,1290,1341,221,1120,149,36,113,66,9,57
95MM14S1,710,108,602,616,80,536,45,15,30,49,13,36
95MM14S2,1387,142,1245,1244,114,1130,68,14,54,75,14,61
95MM15S1,1441,254,1187,1228,199,1029,129,37,92,84,18,66
95MM15S2,1917,306,1611,1658,242,1416,151,44,107,108,20,88
95MM16S1,1748,187,1561,1512,149,1363,114,23,91,122,15,107
95MM16S2,2461,430,2031,2112,335,1777,223,70,153,126,25,101
95MM17S1,1563,250,1313,1309,185,1124,156,45,111,98,20,78
95MM17S2,1466,211,1255,1222,150,1072,132,40,92,112,21,91
95MM18S1,1711,229,1482,1491,187,1304,110,29,81,110,13,97
95MM18S2,2139,313,1826,1849,240,1609,177,48,129,113,25,88
95MM19S1,1337,212,1125,1089,150,939,148,48,100,100,14,86
95MM19S2,1141,169,972,980,123,857,109,40,69,52,6,46
95MM20S1,1313,180,1133,1104,133,971,101,29,72,108,18,90
95MM20S2,1441,169,1272,1244,124,1120,120,34,86,77,11,66
95MM21S1,1275,130,1145,1110,107,1003,89,19,70,76,4,72
95MM21S2,1437,245,1192,1221,190,1031,143,44,99,73,11,62
95MM22S1,1020,169,851,898,128,770,73,30,43,49,11,38
95MM22S2,1097,183,914,921,137,784,96,27,69,80,19,61
95MM23W1,2143,282,1861,1856,219,1637,150,43,107,137,20,117
95MM24W1,1928,219,1709,1623,148,1475,104,45,59,201,26,175
95MM25S1,925,72,853,808,59,749,45,7,38,72,6,66
95MM25S2,990,101,889,839,74,765,48,13,35,103,14,89
95MM25S3,1043,134,909,900,104,796,74,23,51,69,7,62
95MM25S4,1447,209,1238,1269,176,1093,95,27,68,83,6,77
95MM26S1,1341,154,1187,1128,115,1013,97,21,76,116,18,98
95MM26S2,1162,176,986,979,137,842,92,25,67,91,14,77
95MM27S1,1777,250,1527,1590,206,1384,90,27,63,97,17,80
95MM27S2,1678,376,1302,1507,315,1192,104,45,59,67,16,51
95MM28W1,1977,220,1757,1748,177,1571,107,29,78,122,14,108
95MM29W1,2654,309,2345,2348,246,2102,148,43,105,158,20,138
95MM30W1,1719,184,1535,1478,131,1347,100,33,67,141,20,121
95NN01S1,1197,151,1046,1014,121,893,88,18,70,95,12,83
95NN01S2,1308,177,1131,1086,119,967,103,29,74,119,29,90
95NN02W1,1784,279,1505,1510,216,1294,163,49,114,111,14,97
95NN03S1,1064,138,926,922,101,821,86,26,60,56,11,45
95NN03S2,1246,172,1074,1070,125,945,94,34,60,82,13,69
95NN04W1,2184,247,1937,1868,194,1674,127,28,99,189,25,164
95NN05W1,1959,246,1713,1694,196,1498,134,29,105,131,21,110
95NN06S1,870,123,747,721,86,635,82,25,57,67,12,55
95NN06S2,1783,274,1509,1538,207,1331,141,55,86,104,12,92
95NN07S1,1254,142,1112,1072,117,955,78,17,61,104,8,96
95NN07S2,1244,134,1110,1074,106,968,72,17,55,98,11,87
95NN08S1,1237,187,1050,1058,137,921,102,33,69,77,17,60
95NN08S2,1375,240,1135,1158,189,969,132,38,94,85,13,72
95NN09S1,1321,252,1069,1119,193,926,129,47,82,73,12,61
95NN09S2,1083,199,884,919,153,766,104,31,73,60,15,45
95NN10S1,1294,226,1068,1101,172,929,115,32,83,78,22,56
95NN10S2,1280,259,1021,1076,203,873,124,35,89,80,21,59
95NN11S1,1377,168,1209,1184,131,1053,88,23,65,105,14,91
95NN11S2,1574,262,1312,1291,185,1106,173,50,123,110,27,83
95NN12W1,2204,368,1836,1876,279,1597,171,62,109,157,27,130
95NN13W1,2390,450,1940,1959,307,1652,269,99,170,162,44,118
95NN14S1,1370,202,1168,1155,155,1000,99,25,74,116,22,94
95NN14S2,1342,188,1154,1173,146,1027,103,28,75,66,14,52
95NN15W1,2381,304,2077,2041,245,1796,178,38,140,162,21,141
95NN16S1,1260,291,969,1055,218,837,147,56,91,58,17,41
95NN16S2,1339,260,1079,1107,185,922,155,63,92,77,12,65
95NN17W1,1782,216,1566,1499,158,1341,136,37,99,147,21,126
95NN18S1,994,151,843,849,120,729,66,22,44,79,9,70
95NN18S2,1187,203,984,1007,160,847,108,34,74,72,9,63
95NN19S1,1345,219,1126,1121,155,966,144,46,98,80,18,62
95NN19S2,1378,312,1066,1174,237,937,143,56,87,61,19,42
95NN20W1,2367,445,1922,1994,342,1652,218,79,139,155,24,131
95NN21W1,2181,404,1777,1827,294,1533,202,74,128,152,36,116
95NN22W1,2145,401,1744,1818,309,1509,196,67,129,131,25,106
95NN23S1,1192,207,985,1005,137,868,120,55,65,67,15,52
95NN23S2,1455,282,1173,1218,192,1026,132,59,73,105,31,74
95OO01W1,1936,273,1663,1650,202,1448,155,49,106,131,22,109
95OO02W1,1731,319,1412,1485,238,1247,154,59,95,92,22,70
95OO03W1,2028,293,1735,1764,209,1555,146,54,92,118,30,88
95OO04W1,1905,260,1645,1663,188,1475,132,54,78,110,18,92
95OO05W1,2100,175,1925,1855,129,1726,104,27,77,141,19,122
95OO06W1,2190,344,1846,1899,262,1637,170,64,106,121,18,103
95OO07W1,1950,348,1602,1684,259,1425,154,63,91,112,26,86
95OO08W1,2111,343,1768,1843,265,1578,143,49,94,125,29,96
95OO09W1,1739,261,1478,1521,198,1323,121,42,79,97,21,76
95OO10W1,2649,270,2379,2300,207,2093,175,38,137,174,25,149
95OO11W1,1889,190,1699,1640,131,1509,108,37,71,141,22,119
95OO12W1,2081,263,1818,1811,207,1604,143,38,105,127,18,109
95OO13W1,2137,301,1836,1870,237,1633,136,42,94,131,22,109
95OO14W1,1961,307,1654,1705,235,1470,149,54,95,107,18,89
95OO15W1,1774,175,1599,1529,124,1405,110,30,80,135,21,114
95OO16W1,1695,249,1446,1497,190,1307,111,37,74,87,22,65
95OO17W1,2105,292,1813,1815,222,1593,176,51,125,114,19,95
95OO18W1,2291,408,1883,2003,314,1689,160,63,97,128,31,97
95OO19W1,2239,353,1886,1922,259,1663,201,66,135,116,28,88
95OO20W1,1708,249,1459,1481,194,1287,119,34,85,108,21,87
95OO21W1,1870,255,1615,1635,195,1440,122,33,89,113,27,86
95OO22W1,2378,338,2040,1990,250,1740,209,57,152,179,31,148
95PP01W1,1998,392,1606,1678,293,1385,198,71,127,122,28,94
95PP02W1,2029,333,1696,1741,260,1481,164,61,103,124,12,112
95PP03W1,2026,330,1696,1768,259,1509,147,53,94,111,18,93
95PP04W1,2460,477,1983,2122,352,1770,207,87,120,131,38,93
95PP05W1,1865,292,1573,1629,233,1396,137,43,94,99,16,83
95PP06S1,1500,201,1299,1265,142,1123,121,41,80,114,18,96
95PP06S2,1559,320,1239,1336,235,1101,148,68,80,75,17,58
95PP07W1,2205,420,1785,1922,328,1594,173,67,106,110,25,85
95PP08W1,2108,326,1782,1825,232,1593,168,68,100,115,26,89
95PP09W1,1437,189,1248,1253,147,1106,91,26,65,93,16,77
95PP10W1,1884,278,1606,1657,216,1441,124,43,81,103,19,84
95PP11W1,2072,350,1722,1822,279,1543,128,51,77,122,20,102
95PP12W1,2046,375,1671,1737,273,1464,171,62,109,138,40,98
95PP13W1,1980,279,1701,1734,218,1516,124,47,77,122,14,108
95PP14S1,1177,179,998,1003,134,869,93,32,61,81,13,68
95PP14S2,1673,293,1380,1467,217,1250,117,54,63,89,22,67
95PP15W1,2385,459,1926,2050,357,1693,227,71,156,108,31,77
95PP16W1,1555,297,1258,1300,207,1093,146,59,87,109,31,78
95PP17W1,2071,290,1781,1831,223,1608,130,46,84,110,21,89
95PP18W1,2452,387,2065,2128,302,1826,198,63,135,126,22,104
95PP19W1,1927,267,1660,1701,214,1487,96,26,70,130,27,103
95PP20W1,2529,443,2086,2187,328,1859,205,80,125,137,35,102
95PP21W1,1722,257,1465,1463,196,1267,136,42,94,123,19,104
95PP22W1,1977,381,1596,1703,288,1415,162,70,92,112,23,89
95PP23W1,2027,349,1678,1769,267,1502,149,59,90,109,23,86
95QQ01W1,1227,117,1110,1032,78,954,92,25,67,103,14,89
95QQ02W1,2044,319,1725,1740,243,1497,179,53,126,125,23,102
95QQ03W1,870,65,805,753,47,706,50,10,40,67,8,59
95QQ04W1,1302,184,1118,1095,124,971,105,39,66,102,21,81
95QQ05W1,2345,434,1911,1974,316,1658,257,89,168,114,29,85
95QQ06W1,1603,212,1391,1390,164,1226,100,27,73,113,21,92
95QQ07W1,1594,199,1395,1395,156,1239,118,27,91,81,16,65
95QQ08W1,1238,98,1140,1020,68,952,104,18,86,114,12,102
95QQ09W1,1669,227,1442,1423,162,1261,133,39,94,113,26,87
95QQ10W1,1449,237,1212,1246,176,1070,131,47,84,72,14,58
95QQ11W1,1621,246,1375,1326,176,1150,194,54,140,101,16,85
95QQ12W1,1524,218,1306,1307,165,1142,131,37,94,86,16,70
95QQ13W1,2093,380,1713,1758,269,1489,212,83,129,123,28,95
95QQ14S1,2646,352,2294,2243,274,1969,264,61,203,139,17,122
95QQ14S2,1435,224,1211,1197,164,1033,151,39,112,87,21,66
95QQ15W1,1339,129,1210,1163,96,1067,89,24,65,87,9,78
95RR01S1,1762,224,1538,1534,179,1355,119,34,85,109,11,98
95RR01S2,1438,218,1220,1267,179,1088,95,26,69,76,13,63
95RR02W1,1420,185,1235,1238,153,1085,86,23,63,96,9,87
95RR03W1,1154,87,1067,1014,69,945,55,12,43,85,6,79
95RR04W1,1597,225,1372,1389,185,1204,108,31,77,100,9,91
95RR05S1,1021,161,860,857,118,739,95,32,63,69,11,58
95RR05S2,921,71,850,798,55,743,49,12,37,74,4,70
95RR06W1,1697,208,1489,1497,151,1346,94,37,57,106,20,86
95RR07W1,1923,226,1697,1661,174,1487,131,34,97,131,18,113
95RR08W1,1648,223,1425,1425,174,1251,130,40,90,93,9,84
95RR09S1,1661,186,1475,1424,144,1280,125,30,95,112,12,100
95RR09S2,1135,139,996,1020,112,908,77,20,57,38,7,31
95RR10W1,1055,78,977,942,63,879,39,7,32,74,8,66
95RR11W1,2037,241,1796,1808,190,1618,120,31,89,109,20,89
95RR12W1,1257,201,1056,1086,161,925,86,29,57,85,11,74
95RR13W1,1242,146,1096,1094,121,973,83,19,64,65,6,59
95RR14W1,1510,223,1287,1337,171,1166,95,39,56,78,13,65
95RR15W1,1815,321,1494,1586,247,1339,124,44,80,105,30,75
95SS01S1,1933,401,1532,1605,308,1297,214,71,143,114,22,92
95SS01S2,2140,322,1818,1792,239,1553,222,62,160,126,21,105
95SS02S1,1725,275,1450,1434,192,1242,184,66,118,107,17,90
95SS02S2,1618,375,1243,1351,277,1074,191,74,117,76,24,52
95SS03S1,1266,297,969,1033,222,811,157,62,95,76,13,63
95SS03S2,1477,352,1125,1201,258,943,194,78,116,82,16,66
95SS04S1,1684,189,1495,1410,135,1275,147,39,108,127,15,112
95SS04S2,1505,209,1296,1325,155,1170,105,36,69,75,18,57
95SS04S3,2565,409,2156,2228,321,1907,218,66,152,119,22,97
95SS05S1,1337,159,1178,1155,127,1028,96,23,73,86,9,77
95SS05S2,1493,320,1173,1274,253,1021,153,54,99,66,13,53
95SS06S1,1106,116,990,890,83,807,57,10,47,159,23,136
95SS06S2,1518,102,1416,1223,78,1145,88,12,76,207,12,195
95SS06S3,1397,124,1273,1170,108,1062,85,7,78,142,9,133
95SS07S1,2367,288,2079,1956,214,1742,214,46,168,197,28,169
95SS07S2,1156,149,1007,964,123,841,87,12,75,105,14,91
95SS07S3,3169,422,2747,2748,333,2415,230,60,170,191,29,162
95SS08S1,1546,340,1206,1304,273,1031,160,56,104,82,11,71
95SS08S2,2114,357,1757,1788,264,1524,192,61,131,134,32,102
95SS09S1,1388,347,1041,1159,253,906,163,78,85,66,16,50
95SS09S2,1344,266,1078,1122,194,928,147,59,88,75,13,62
95SS10S1,1743,321,1422,1487,242,1245,160,55,105,96,24,72
95SS10S2,1745,316,1429,1427,220,1207,204,68,136,114,28,86
95SS11S1,2093,347,1746,1726,262,1464,226,67,159,141,18,123
95SS11S2,2119,370,1749,1741,260,1481,238,80,158,140,30,110
95SS12W1,2515,436,2079,2100,319,1781,276,87,189,139,30,109
95SS13S1,1257,137,1120,1092,113,979,95,16,79,70,8,62
95SS13S2,1126,95,1031,989,83,906,62,9,53,75,3,72
95SS14S1,1149,106,1043,1002,91,911,68,10,58,79,5,74
95SS14S2,1165,193,972,1002,133,869,103,47,56,60,13,47
95SS15S1,1479,310,1169,1209,229,980,185,66,119,85,15,70
95SS15S2,1624,342,1282,1372,263,1109,166,60,106,86,19,67
95SS16S1,1193,173,1020,1000,122,878,104,34,70,89,17,72
95SS16S2,1326,132,1194,1117,104,1013,91,18,73,118,10,108
95SS17S1,2168,224,1944,1877,177,1700,177,36,141,114,11,103
95SS17S2,1257,107,1150,1089,82,1007,81,15,66,87,10,77
95SS18S1,1101,120,981,935,92,843,80,18,62,86,10,76
95SS18S2,1359,163,1196,1191,123,1068,93,23,70,75,17,58
95SS19S1,1106,143,963,961,108,853,97,22,75,48,13,35
95SS19S2,1115,121,994,965,95,870,77,18,59,73,8,65
95SS20W1,2234,375,1859,1893,280,1613,192,66,126,149,29,120
95SS21S1,1754,308,1446,1487,227,1260,173,58,115,94,23,71
95SS21S2,1868,307,1561,1584,231,1353,185,54,131,99,22,77
95SS22S1,1206,197,1009,1041,143,898,104,37,67,61,17,44
95SS22S2,1399,282,1117,1178,207,971,150,56,94,71,19,52
95SS23S1,1738,316,1422,1511,261,1250,148,43,105,79,12,67
95SS23S2,1313,232,1081,1088,177,911,131,39,92,94,16,78
95SS24S1,2158,394,1764,1873,314,1559,201,64,137,84,16,68
95SS24S2,1808,319,1489,1539,247,1292,184,55,129,85,17,68
95SS25W1,1907,136,1771,1663,101,1562,111,24,87,133,11,122
95SS26S1,1416,99,1317,1157,73,1084,101,18,83,158,8,150
95SS26S2,1375,156,1219,1121,109,1012,139,33,106,115,14,101
95SS27W1,2106,300,1806,1769,235,1534,204,51,153,133,14,119
95SS28W1,2068,195,1873,1780,149,1631,142,26,116,146,20,126
95SS29S1,919,63,856,745,49,696,71,8,63,103,6,97
95SS29S2,1037,70,967,879,54,825,53,9,44,105,7,98
95SS30S1,994,147,847,900,118,782,67,21,46,27,8,19
95SS30S2,1837,405,1432,1537,311,1226,211,77,134,89,17,72
95TT01W1,2064,341,1723,1802,254,1548,151,61,90,111,26,85
95TT02W1,2020,277,1743,1783,218,1565,143,42,101,94,17,77
95TT03S1,1212,147,1065,1066,110,956,81,28,53,65,9,56
95TT03S2,1301,198,1103,1131,153,978,97,34,63,73,11,62
95TT04W1,2215,321,1894,1908,245,1663,168,58,110,139,18,121
95TT05S1,1388,268,1120,1200,197,1003,139,58,81,49,13,36
95TT05S2,1024,110,914,906,83,823,42,13,29,76,14,62
95TT06W1,2048,295,1753,1754,214,1540,162,54,108,132,27,105
95TT07W1,2141,339,1802,1842,259,1583,185,57,128,114,23,91
95TT08W1,2130,347,1783,1795,256,1539,195,66,129,140,25,115
95TT09S1,1128,148,980,981,110,871,86,28,58,61,10,51
95TT09S2,1136,207,929,942,147,795,127,46,81,67,14,53
95TT10W1,2234,225,2009,1964,166,1798,138,43,95,132,16,116
95TT11S1,1281,245,1036,1111,193,918,88,36,52,82,16,66
95TT11S2,1166,197,969,1003,140,863,92,34,58,71,23,48
95TT12W1,1996,286,1710,1741,230,1511,148,38,110,107,18,89
95TT13S1,1186,168,1018,1029,131,898,84,24,60,73,13,60
95TT13S2,1083,101,982,925,73,852,84,19,65,74,9,65
95TT14W1,1760,234,1526,1525,178,1347,136,39,97,99,17,82
95TT15W1,1858,235,1623,1596,171,1425,139,47,92,123,17,106
95TT16W1,2090,287,1803,1825,215,1610,142,55,87,123,17,106
95UU06W1,1180,214,966,1024,172,852,90,24,66,66,18,48
95UU09W1,1282,233,1049,1102,171,931,90,36,54,90,26,64
95UU14W1,1357,166,1191,1181,135,1046,86,24,62,90,7,83
95UU99C1,1609,214,1395,1355,151,1204,140,49,91,114,14,100
95UU99C2,1415,161,1254,1261,127,1134,78,24,54,76,10,66
95UU99C3,1579,342,1237,1324,242,1082,157,77,80,98,23,75
95UU99C4,1441,252,1189,1244,187,1057,103,49,54,94,16,78
95UU99C5,1977,344,1633,1695,249,1446,157,58,99,125,37,88
95UU99C6,1763,262,1501,1537,208,1329,123,34,89,103,20,83
95VV01S1,1293,221,1072,1095,162,933,109,39,70,89,20,69
95VV01S2,1226,184,1042,1022,136,886,114,37,77,90,11,79
95VV02W1,1763,190,1573,1554,148,1406,82,22,60,127,20,107
95VV03W1,1990,196,1794,1707,148,1559,124,33,91,159,15,144
95VV04W1,2369,371,1998,2055,288,1767,180,62,118,134,21,113
95VV05S1,1467,271,1196,1250,199,1051,145,57,88,72,15,57
95VV05S2,1747,325,1422,1505,248,1257,152,62,90,90,15,75
95VV06W1,2565,384,2181,2153,291,1862,230,71,159,182,22,160
95VV07S1,1629,237,1392,1403,178,1225,113,38,75,113,21,92
95VV07S2,1733,312,1421,1472,224,1248,151,61,90,110,27,83
95VV08W1,2291,332,1959,1964,254,1710,168,56,112,159,22,137
95VV09W1,2097,268,1829,1807,197,1610,119,44,75,171,27,144
95VV10S1,1185,147,1038,1001,118,883,75,15,60,109,14,95
95VV10S2,1234,153,1081,1053,123,930,84,23,61,97,7,90
95VV11S1,1558,283,1275,1346,222,1124,106,43,63,106,18,88
95VV11S2,1808,322,1486,1535,249,1286,169,51,118,104,22,82
95VV12S1,1231,147,1084,1077,121,956,65,16,49,89,10,79
95VV12S2,1182,121,1061,1051,102,949,55,10,45,76,9,67
95VV13S1,1459,255,1204,1240,189,1051,111,33,78,108,33,75
95VV13S2,1096,186,910,938,134,804,89,37,52,69,15,54
95VV14S1,1515,225,1290,1301,178,1123,112,29,83,102,18,84
95VV14S2,1165,177,988,1009,145,864,69,18,51,87,14,73
95VV15S1,1115,104,1011,966,85,881,66,10,56,83,9,74
95VV15S2,1321,156,1165,1110,100,1010,117,34,83,94,22,72
95VV16W1,2431,333,2098,2039,235,1804,203,60,143,189,38,151
95VV17S1,1613,251,1362,1365,186,1179,117,40,77,131,25,106
95VV17S2,1553,244,1309,1332,175,1157,112,43,69,109,26,83
95VV18S1,1484,267,1217,1281,200,1081,116,40,76,87,27,60
95VV18S2,1452,167,1285,1252,131,1121,104,29,75,96,7,89
95VV19S1,1059,174,885,883,130,753,98,30,68,78,14,64
95VV19S2,1256,135,1121,1087,107,980,68,17,51,101,11,90
95VV20W1,2277,411,1866,1903,304,1599,191,62,129,183,45,138
95VV21S1,1683,237,1446,1465,189,1276,99,28,71,119,20,99
95VV21S2,1238,215,1023,1066,167,899,97,32,65,75,16,59
95VV22W1,2096,326,1770,1802,237,1565,166,64,102,128,25,103
95VV23W1,2312,398,1914,1977,302,1675,198,70,128,137,26,111
95VV24S1,1241,237,1004,1068,185,883,106,40,66,67,12,55
95VV24S2,1263,155,1108,1102,116,986,76,24,52,85,15,70
95VV25S1,1303,197,1106,1089,137,952,117,40,77,97,20,77
95VV25S2,1400,251,1149,1183,172,1011,125,54,71,92,25,67
95VV26W1,2630,427,2203,2227,310,1917,235,88,147,168,29,139
95VV27W1,1905,205,1700,1669,168,1501,93,19,74,143,18,125
95VV28S1,1737,236,1501,1519,184,1335,119,34,85,99,18,81
95VV28S2,1087,126,961,947,102,845,67,14,53,73,10,63
95VV29W1,2442,378,2064,2033,267,1766,277,91,186,132,20,112
95VV30S1,1326,268,1058,1145,212,933,124,47,77,57,9,48
95VV30S2,1135,123,1012,977,95,882,66,16,50,92,12,80
95WW01S1,1258,198,1060,1059,149,910,121,42,79,78,7,71
95WW01S2,1081,132,949,923,108,815,93,16,77,65,8,57
95WW02S1,1419,192,1227,1212,157,1055,113,26,87,94,9,85
95WW02S2,1571,209,1362,1352,159,1193,132,45,87,87,5,82
95WW03S1,1369,118,1251,1203,100,1103,87,14,73,79,4,75
95WW03S2,1523,205,1318,1314,159,1155,124,32,92,85,14,71
95WW04S1,1226,142,1084,1018,103,915,106,22,84,102,17,85
95WW04S2,1011,120,891,854,90,764,99,24,75,58,6,52
95WW05S1,1231,175,1056,1040,133,907,120,34,86,71,8,63
95WW05S2,1050,123,927,900,91,809,93,23,70,57,9,48
95WW06S1,1247,239,1008,1082,188,894,126,46,80,39,5,34
95WW06S2,1280,252,1028,1058,178,880,162,64,98,60,10,50
95WW07S1,1464,282,1182,1202,209,993,172,52,120,90,21,69
95WW07S2,1922,327,1595,1642,255,1387,184,51,133,96,21,75
95WW08S1,961,141,820,825,116,709,82,19,63,54,6,48
95WW08S2,1124,148,976,951,109,842,100,29,71,73,10,63
95WW09S1,1014,105,909,833,72,761,89,26,63,92,7,85
95WW09S2,1082,162,920,886,114,772,130,37,93,66,11,55
95WW10S1,1308,174,1134,1062,127,935,144,36,108,102,11,91
95WW10S2,976,124,852,814,88,726,88,26,62,74,10,64
95WW11S1,1306,212,1094,1072,141,931,150,43,107,84,28,56
95WW11S2,1133,191,942,924,138,786,130,41,89,79,12,67
95WW12W1,1923,159,1764,1630,115,1515,129,21,108,164,23,141
95WW13S1,1487,233,1254,1253,165,1088,157,53,104,77,15,62
95WW13S2,1407,239,1168,1167,185,982,144,43,101,96,11,85
95WW14W1,1791,114,1677,1526,85,1441,87,13,74,178,16,162
95WW15S1,1268,151,1117,1058,100,958,126,40,86,84,11,73
95WW15S2,1357,200,1157,1129,144,985,127,32,95,101,24,77
95WW16S1,1316,152,1164,1118,114,1004,116,24,92,82,14,68
95WW16S2,1058,99,959,910,77,833,82,16,66,66,6,60
95WW17W1,1886,247,1639,1562,185,1377,189,43,146,135,19,116
95WW18W1,1845,250,1595,1548,192,1356,169,41,128,128,17,111
95WW19S1,1530,238,1292,1260,173,1087,163,47,116,107,18,89
95WW19S2,1491,313,1178,1241,232,1009,183,71,112,67,10,57
95WW19S3,1756,427,1329,1441,306,1135,247,99,148,68,22,46
95WW20S1,1457,235,1222,1229,167,1062,162,54,108,66,14,52
95WW20S2,3313,462,2851,2856,356,2500,326,81,245,131,25,106
95WW20S3,1519,259,1260,1240,189,1051,213,56,157,66,14,52
95WW21S1,1227,106,1121,1070,85,985,73,10,63,84,11,73
95WW21S2,1455,223,1232,1249,179,1070,121,34,87,85,10,75
95WW22S1,1130,204,926,922,149,773,131,37,94,77,18,59
95WW22S2,1227,101,1126,1038,72,966,79,14,65,110,15,95
