ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC4406NI0271,Count,HOUSEHOLDS,"Private rented, 2 people in household, All categories: Number of rooms"
DC4406NI0272,Count,HOUSEHOLDS,"Private rented, 2 people in household, 1 room "
DC4406NI0273,Count,HOUSEHOLDS,"Private rented, 2 people in household, 2 rooms "
DC4406NI0274,Count,HOUSEHOLDS,"Private rented, 2 people in household, 3 rooms "
DC4406NI0275,Count,HOUSEHOLDS,"Private rented, 2 people in household, 4 rooms "
DC4406NI0276,Count,HOUSEHOLDS,"Private rented, 2 people in household, 5 rooms "
DC4406NI0277,Count,HOUSEHOLDS,"Private rented, 2 people in household, 6 rooms "
DC4406NI0278,Count,HOUSEHOLDS,"Private rented, 2 people in household, 7 rooms "
DC4406NI0279,Count,HOUSEHOLDS,"Private rented, 2 people in household, 8 or more rooms"
DC4406NI0280,Count,HOUSEHOLDS,"Private rented, 3 people in household, All categories: Number of rooms"
DC4406NI0281,Count,HOUSEHOLDS,"Private rented, 3 people in household, 1 room "
DC4406NI0282,Count,HOUSEHOLDS,"Private rented, 3 people in household, 2 rooms "
DC4406NI0283,Count,HOUSEHOLDS,"Private rented, 3 people in household, 3 rooms "
DC4406NI0284,Count,HOUSEHOLDS,"Private rented, 3 people in household, 4 rooms "
DC4406NI0285,Count,HOUSEHOLDS,"Private rented, 3 people in household, 5 rooms "
DC4406NI0286,Count,HOUSEHOLDS,"Private rented, 3 people in household, 6 rooms "
DC4406NI0287,Count,HOUSEHOLDS,"Private rented, 3 people in household, 7 rooms "
DC4406NI0288,Count,HOUSEHOLDS,"Private rented, 3 people in household, 8 or more rooms"
DC4406NI0289,Count,HOUSEHOLDS,"Private rented, 4 people in household, All categories: Number of rooms"
DC4406NI0290,Count,HOUSEHOLDS,"Private rented, 4 people in household, 1 room "
DC4406NI0291,Count,HOUSEHOLDS,"Private rented, 4 people in household, 2 rooms "
DC4406NI0292,Count,HOUSEHOLDS,"Private rented, 4 people in household, 3 rooms "
DC4406NI0293,Count,HOUSEHOLDS,"Private rented, 4 people in household, 4 rooms "
DC4406NI0294,Count,HOUSEHOLDS,"Private rented, 4 people in household, 5 rooms "
DC4406NI0295,Count,HOUSEHOLDS,"Private rented, 4 people in household, 6 rooms "
DC4406NI0296,Count,HOUSEHOLDS,"Private rented, 4 people in household, 7 rooms "
DC4406NI0297,Count,HOUSEHOLDS,"Private rented, 4 people in household, 8 or more rooms"
DC4406NI0298,Count,HOUSEHOLDS,"Private rented, 5 people in household, All categories: Number of rooms"
DC4406NI0299,Count,HOUSEHOLDS,"Private rented, 5 people in household, 1 room "
DC4406NI0300,Count,HOUSEHOLDS,"Private rented, 5 people in household, 2 rooms "
DC4406NI0301,Count,HOUSEHOLDS,"Private rented, 5 people in household, 3 rooms "
DC4406NI0302,Count,HOUSEHOLDS,"Private rented, 5 people in household, 4 rooms "
DC4406NI0303,Count,HOUSEHOLDS,"Private rented, 5 people in household, 5 rooms "
DC4406NI0304,Count,HOUSEHOLDS,"Private rented, 5 people in household, 6 rooms "
DC4406NI0305,Count,HOUSEHOLDS,"Private rented, 5 people in household, 7 rooms "
DC4406NI0306,Count,HOUSEHOLDS,"Private rented, 5 people in household, 8 or more rooms"
DC4406NI0307,Count,HOUSEHOLDS,"Private rented, 6 or more people in household, All categories: Number of rooms"
DC4406NI0308,Count,HOUSEHOLDS,"Private rented, 6 or more people in household, 1 room "
DC4406NI0309,Count,HOUSEHOLDS,"Private rented, 6 or more people in household, 2 rooms "
DC4406NI0310,Count,HOUSEHOLDS,"Private rented, 6 or more people in household, 3 rooms "
DC4406NI0311,Count,HOUSEHOLDS,"Private rented, 6 or more people in household, 4 rooms "
DC4406NI0312,Count,HOUSEHOLDS,"Private rented, 6 or more people in household, 5 rooms "
DC4406NI0313,Count,HOUSEHOLDS,"Private rented, 6 or more people in household, 6 rooms "
DC4406NI0314,Count,HOUSEHOLDS,"Private rented, 6 or more people in household, 7 rooms "
DC4406NI0315,Count,HOUSEHOLDS,"Private rented, 6 or more people in household, 8 or more rooms"
