ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2622NI0265,Count,PERSONS,"6. Semi-routine occupations, Females, Protestant and other Christian: Church of Ireland"
DC2622NI0266,Count,PERSONS,"6. Semi-routine occupations, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2622NI0267,Count,PERSONS,"6. Semi-routine occupations, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2622NI0268,Count,PERSONS,"6. Semi-routine occupations, Females, Other religions "
DC2622NI0269,Count,PERSONS,"6. Semi-routine occupations, Females, No religion"
DC2622NI0270,Count,PERSONS,"6. Semi-routine occupations, Females, Not stated"
DC2622NI0271,Count,PERSONS,"7. Routine occupations, All categories: Sex, All categories: Religion"
DC2622NI0272,Count,PERSONS,"7. Routine occupations, All categories: Sex, Catholic"
DC2622NI0273,Count,PERSONS,"7. Routine occupations, All categories: Sex, Protestant and other Christian: Total"
DC2622NI0274,Count,PERSONS,"7. Routine occupations, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2622NI0275,Count,PERSONS,"7. Routine occupations, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2622NI0276,Count,PERSONS,"7. Routine occupations, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2622NI0277,Count,PERSONS,"7. Routine occupations, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2622NI0278,Count,PERSONS,"7. Routine occupations, All categories: Sex, Other religions "
DC2622NI0279,Count,PERSONS,"7. Routine occupations, All categories: Sex, No religion"
DC2622NI0280,Count,PERSONS,"7. Routine occupations, All categories: Sex, Not stated"
DC2622NI0281,Count,PERSONS,"7. Routine occupations, Males, All categories: Religion"
DC2622NI0282,Count,PERSONS,"7. Routine occupations, Males, Catholic"
DC2622NI0283,Count,PERSONS,"7. Routine occupations, Males, Protestant and other Christian: Total"
DC2622NI0284,Count,PERSONS,"7. Routine occupations, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2622NI0285,Count,PERSONS,"7. Routine occupations, Males, Protestant and other Christian: Church of Ireland"
DC2622NI0286,Count,PERSONS,"7. Routine occupations, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2622NI0287,Count,PERSONS,"7. Routine occupations, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2622NI0288,Count,PERSONS,"7. Routine occupations, Males, Other religions "
DC2622NI0289,Count,PERSONS,"7. Routine occupations, Males, No religion"
DC2622NI0290,Count,PERSONS,"7. Routine occupations, Males, Not stated"
DC2622NI0291,Count,PERSONS,"7. Routine occupations, Females, All categories: Religion"
DC2622NI0292,Count,PERSONS,"7. Routine occupations, Females, Catholic"
DC2622NI0293,Count,PERSONS,"7. Routine occupations, Females, Protestant and other Christian: Total"
DC2622NI0294,Count,PERSONS,"7. Routine occupations, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2622NI0295,Count,PERSONS,"7. Routine occupations, Females, Protestant and other Christian: Church of Ireland"
DC2622NI0296,Count,PERSONS,"7. Routine occupations, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2622NI0297,Count,PERSONS,"7. Routine occupations, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2622NI0298,Count,PERSONS,"7. Routine occupations, Females, Other religions "
DC2622NI0299,Count,PERSONS,"7. Routine occupations, Females, No religion"
DC2622NI0300,Count,PERSONS,"7. Routine occupations, Females, Not stated"
DC2622NI0301,Count,PERSONS,"8. Never worked and long-term unemployed, All categories: Sex, All categories: Religion"
DC2622NI0302,Count,PERSONS,"8. Never worked and long-term unemployed, All categories: Sex, Catholic"
DC2622NI0303,Count,PERSONS,"8. Never worked and long-term unemployed, All categories: Sex, Protestant and other Christian: Total"
DC2622NI0304,Count,PERSONS,"8. Never worked and long-term unemployed, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2622NI0305,Count,PERSONS,"8. Never worked and long-term unemployed, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2622NI0306,Count,PERSONS,"8. Never worked and long-term unemployed, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2622NI0307,Count,PERSONS,"8. Never worked and long-term unemployed, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2622NI0308,Count,PERSONS,"8. Never worked and long-term unemployed, All categories: Sex, Other religions "
DC2622NI0309,Count,PERSONS,"8. Never worked and long-term unemployed, All categories: Sex, No religion"
DC2622NI0310,Count,PERSONS,"8. Never worked and long-term unemployed, All categories: Sex, Not stated"
DC2622NI0311,Count,PERSONS,"8. Never worked and long-term unemployed, Males, All categories: Religion"
DC2622NI0312,Count,PERSONS,"8. Never worked and long-term unemployed, Males, Catholic"
DC2622NI0313,Count,PERSONS,"8. Never worked and long-term unemployed, Males, Protestant and other Christian: Total"
DC2622NI0314,Count,PERSONS,"8. Never worked and long-term unemployed, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2622NI0315,Count,PERSONS,"8. Never worked and long-term unemployed, Males, Protestant and other Christian: Church of Ireland"
DC2622NI0316,Count,PERSONS,"8. Never worked and long-term unemployed, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2622NI0317,Count,PERSONS,"8. Never worked and long-term unemployed, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2622NI0318,Count,PERSONS,"8. Never worked and long-term unemployed, Males, Other religions "
DC2622NI0319,Count,PERSONS,"8. Never worked and long-term unemployed, Males, No religion"
DC2622NI0320,Count,PERSONS,"8. Never worked and long-term unemployed, Males, Not stated"
DC2622NI0321,Count,PERSONS,"8. Never worked and long-term unemployed, Females, All categories: Religion"
DC2622NI0322,Count,PERSONS,"8. Never worked and long-term unemployed, Females, Catholic"
DC2622NI0323,Count,PERSONS,"8. Never worked and long-term unemployed, Females, Protestant and other Christian: Total"
DC2622NI0324,Count,PERSONS,"8. Never worked and long-term unemployed, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2622NI0325,Count,PERSONS,"8. Never worked and long-term unemployed, Females, Protestant and other Christian: Church of Ireland"
DC2622NI0326,Count,PERSONS,"8. Never worked and long-term unemployed, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2622NI0327,Count,PERSONS,"8. Never worked and long-term unemployed, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2622NI0328,Count,PERSONS,"8. Never worked and long-term unemployed, Females, Other religions "
DC2622NI0329,Count,PERSONS,"8. Never worked and long-term unemployed, Females, No religion"
DC2622NI0330,Count,PERSONS,"8. Never worked and long-term unemployed, Females, Not stated"
DC2622NI0331,Count,PERSONS,"8. Never worked and long-term unemployed: L14.1. Never worked, All categories: Sex, All categories: Religion"
DC2622NI0332,Count,PERSONS,"8. Never worked and long-term unemployed: L14.1. Never worked, All categories: Sex, Catholic"
DC2622NI0333,Count,PERSONS,"8. Never worked and long-term unemployed: L14.1. Never worked, All categories: Sex, Protestant and other Christian: Total"
DC2622NI0334,Count,PERSONS,"8. Never worked and long-term unemployed: L14.1. Never worked, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2622NI0335,Count,PERSONS,"8. Never worked and long-term unemployed: L14.1. Never worked, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2622NI0336,Count,PERSONS,"8. Never worked and long-term unemployed: L14.1. Never worked, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2622NI0337,Count,PERSONS,"8. Never worked and long-term unemployed: L14.1. Never worked, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2622NI0338,Count,PERSONS,"8. Never worked and long-term unemployed: L14.1. Never worked, All categories: Sex, Other religions "
DC2622NI0339,Count,PERSONS,"8. Never worked and long-term unemployed: L14.1. Never worked, All categories: Sex, No religion"
DC2622NI0340,Count,PERSONS,"8. Never worked and long-term unemployed: L14.1. Never worked, All categories: Sex, Not stated"
DC2622NI0341,Count,PERSONS,"8. Never worked and long-term unemployed: L14.1. Never worked, Males, All categories: Religion"
DC2622NI0342,Count,PERSONS,"8. Never worked and long-term unemployed: L14.1. Never worked, Males, Catholic"
DC2622NI0343,Count,PERSONS,"8. Never worked and long-term unemployed: L14.1. Never worked, Males, Protestant and other Christian: Total"
DC2622NI0344,Count,PERSONS,"8. Never worked and long-term unemployed: L14.1. Never worked, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2622NI0345,Count,PERSONS,"8. Never worked and long-term unemployed: L14.1. Never worked, Males, Protestant and other Christian: Church of Ireland"
DC2622NI0346,Count,PERSONS,"8. Never worked and long-term unemployed: L14.1. Never worked, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2622NI0347,Count,PERSONS,"8. Never worked and long-term unemployed: L14.1. Never worked, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2622NI0348,Count,PERSONS,"8. Never worked and long-term unemployed: L14.1. Never worked, Males, Other religions "
DC2622NI0349,Count,PERSONS,"8. Never worked and long-term unemployed: L14.1. Never worked, Males, No religion"
DC2622NI0350,Count,PERSONS,"8. Never worked and long-term unemployed: L14.1. Never worked, Males, Not stated"
DC2622NI0351,Count,PERSONS,"8. Never worked and long-term unemployed: L14.1. Never worked, Females, All categories: Religion"
DC2622NI0352,Count,PERSONS,"8. Never worked and long-term unemployed: L14.1. Never worked, Females, Catholic"
DC2622NI0353,Count,PERSONS,"8. Never worked and long-term unemployed: L14.1. Never worked, Females, Protestant and other Christian: Total"
DC2622NI0354,Count,PERSONS,"8. Never worked and long-term unemployed: L14.1. Never worked, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2622NI0355,Count,PERSONS,"8. Never worked and long-term unemployed: L14.1. Never worked, Females, Protestant and other Christian: Church of Ireland"
DC2622NI0356,Count,PERSONS,"8. Never worked and long-term unemployed: L14.1. Never worked, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2622NI0357,Count,PERSONS,"8. Never worked and long-term unemployed: L14.1. Never worked, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2622NI0358,Count,PERSONS,"8. Never worked and long-term unemployed: L14.1. Never worked, Females, Other religions "
DC2622NI0359,Count,PERSONS,"8. Never worked and long-term unemployed: L14.1. Never worked, Females, No religion"
DC2622NI0360,Count,PERSONS,"8. Never worked and long-term unemployed: L14.1. Never worked, Females, Not stated"
DC2622NI0361,Count,PERSONS,"8. Never worked and long-term unemployed: L14.2. Long-term unemployed, All categories: Sex, All categories: Religion"
DC2622NI0362,Count,PERSONS,"8. Never worked and long-term unemployed: L14.2. Long-term unemployed, All categories: Sex, Catholic"
DC2622NI0363,Count,PERSONS,"8. Never worked and long-term unemployed: L14.2. Long-term unemployed, All categories: Sex, Protestant and other Christian: Total"
DC2622NI0364,Count,PERSONS,"8. Never worked and long-term unemployed: L14.2. Long-term unemployed, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2622NI0365,Count,PERSONS,"8. Never worked and long-term unemployed: L14.2. Long-term unemployed, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2622NI0366,Count,PERSONS,"8. Never worked and long-term unemployed: L14.2. Long-term unemployed, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2622NI0367,Count,PERSONS,"8. Never worked and long-term unemployed: L14.2. Long-term unemployed, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2622NI0368,Count,PERSONS,"8. Never worked and long-term unemployed: L14.2. Long-term unemployed, All categories: Sex, Other religions "
DC2622NI0369,Count,PERSONS,"8. Never worked and long-term unemployed: L14.2. Long-term unemployed, All categories: Sex, No religion"
DC2622NI0370,Count,PERSONS,"8. Never worked and long-term unemployed: L14.2. Long-term unemployed, All categories: Sex, Not stated"
DC2622NI0371,Count,PERSONS,"8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Males, All categories: Religion"
DC2622NI0372,Count,PERSONS,"8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Males, Catholic"
DC2622NI0373,Count,PERSONS,"8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Males, Protestant and other Christian: Total"
DC2622NI0374,Count,PERSONS,"8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2622NI0375,Count,PERSONS,"8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Males, Protestant and other Christian: Church of Ireland"
DC2622NI0376,Count,PERSONS,"8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2622NI0377,Count,PERSONS,"8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2622NI0378,Count,PERSONS,"8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Males, Other religions "
DC2622NI0379,Count,PERSONS,"8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Males, No religion"
DC2622NI0380,Count,PERSONS,"8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Males, Not stated"
DC2622NI0381,Count,PERSONS,"8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Females, All categories: Religion"
DC2622NI0382,Count,PERSONS,"8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Females, Catholic"
DC2622NI0383,Count,PERSONS,"8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Females, Protestant and other Christian: Total"
DC2622NI0384,Count,PERSONS,"8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2622NI0385,Count,PERSONS,"8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Females, Protestant and other Christian: Church of Ireland"
DC2622NI0386,Count,PERSONS,"8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2622NI0387,Count,PERSONS,"8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2622NI0388,Count,PERSONS,"8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Females, Other religions "
DC2622NI0389,Count,PERSONS,"8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Females, No religion"
DC2622NI0390,Count,PERSONS,"8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Females, Not stated"
DC2622NI0391,Count,PERSONS,"Not classified: L15 Full-time students, All categories: Sex, All categories: Religion"
DC2622NI0392,Count,PERSONS,"Not classified: L15 Full-time students, All categories: Sex, Catholic"
DC2622NI0393,Count,PERSONS,"Not classified: L15 Full-time students, All categories: Sex, Protestant and other Christian: Total"
DC2622NI0394,Count,PERSONS,"Not classified: L15 Full-time students, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2622NI0395,Count,PERSONS,"Not classified: L15 Full-time students, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2622NI0396,Count,PERSONS,"Not classified: L15 Full-time students, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2622NI0397,Count,PERSONS,"Not classified: L15 Full-time students, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2622NI0398,Count,PERSONS,"Not classified: L15 Full-time students, All categories: Sex, Other religions "
DC2622NI0399,Count,PERSONS,"Not classified: L15 Full-time students, All categories: Sex, No religion"
DC2622NI0400,Count,PERSONS,"Not classified: L15 Full-time students, All categories: Sex, Not stated"
DC2622NI0401,Count,PERSONS,"Not classified: L15 Full-time students, Males, All categories: Religion"
DC2622NI0402,Count,PERSONS,"Not classified: L15 Full-time students, Males, Catholic"
DC2622NI0403,Count,PERSONS,"Not classified: L15 Full-time students, Males, Protestant and other Christian: Total"
DC2622NI0404,Count,PERSONS,"Not classified: L15 Full-time students, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2622NI0405,Count,PERSONS,"Not classified: L15 Full-time students, Males, Protestant and other Christian: Church of Ireland"
DC2622NI0406,Count,PERSONS,"Not classified: L15 Full-time students, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2622NI0407,Count,PERSONS,"Not classified: L15 Full-time students, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2622NI0408,Count,PERSONS,"Not classified: L15 Full-time students, Males, Other religions "
DC2622NI0409,Count,PERSONS,"Not classified: L15 Full-time students, Males, No religion"
DC2622NI0410,Count,PERSONS,"Not classified: L15 Full-time students, Males, Not stated"
DC2622NI0411,Count,PERSONS,"Not classified: L15 Full-time students, Females, All categories: Religion"
DC2622NI0412,Count,PERSONS,"Not classified: L15 Full-time students, Females, Catholic"
DC2622NI0413,Count,PERSONS,"Not classified: L15 Full-time students, Females, Protestant and other Christian: Total"
DC2622NI0414,Count,PERSONS,"Not classified: L15 Full-time students, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2622NI0415,Count,PERSONS,"Not classified: L15 Full-time students, Females, Protestant and other Christian: Church of Ireland"
DC2622NI0416,Count,PERSONS,"Not classified: L15 Full-time students, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2622NI0417,Count,PERSONS,"Not classified: L15 Full-time students, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2622NI0418,Count,PERSONS,"Not classified: L15 Full-time students, Females, Other religions "
DC2622NI0419,Count,PERSONS,"Not classified: L15 Full-time students, Females, No religion"
DC2622NI0420,Count,PERSONS,"Not classified: L15 Full-time students, Females, Not stated"
