ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2105NI0457,Count,PERSONS,"Males, Aged 65 to 74, Other EU Member countries prior to 2004 expansion only"
DC2105NI0458,Count,PERSONS,"Males, Aged 65 to 74, Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0459,Count,PERSONS,"Males, Aged 65 to 74, EU accession countries 2004 onwards only: Total"
DC2105NI0460,Count,PERSONS,"Males, Aged 65 to 74, EU accession countries 2004 onwards only: Polish only"
DC2105NI0461,Count,PERSONS,"Males, Aged 65 to 74, EU accession countries 2004 onwards only: Lithuanian only"
DC2105NI0462,Count,PERSONS,"Males, Aged 65 to 74, EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only"
DC2105NI0463,Count,PERSONS,"Males, Aged 65 to 74, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total"
DC2105NI0464,Count,PERSONS,"Males, Aged 65 to 74, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0465,Count,PERSONS,"Males, Aged 65 to 74, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0466,Count,PERSONS,"Males, Aged 65 to 74, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0467,Count,PERSONS,"Males, Aged 65 to 74, Other only"
DC2105NI0468,Count,PERSONS,"Males, Aged 65 to 74, Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0469,Count,PERSONS,"Males, Aged 75 to 84, All categories: National Identity Class 1"
DC2105NI0470,Count,PERSONS,"Males, Aged 75 to 84, All usual residents: At least one of British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2105NI0471,Count,PERSONS,"Males, Aged 75 to 84, All usual residents: No British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2105NI0472,Count,PERSONS,"Males, Aged 75 to 84, British only"
DC2105NI0473,Count,PERSONS,"Males, Aged 75 to 84, Irish only"
DC2105NI0474,Count,PERSONS,"Males, Aged 75 to 84, Northern Irish only"
DC2105NI0475,Count,PERSONS,"Males, Aged 75 to 84, British and Northern Irish only"
DC2105NI0476,Count,PERSONS,"Males, Aged 75 to 84, Irish and Northern Irish only"
DC2105NI0477,Count,PERSONS,"Males, Aged 75 to 84, British, Irish and Northern Irish only"
DC2105NI0478,Count,PERSONS,"Males, Aged 75 to 84, British and Irish only"
DC2105NI0479,Count,PERSONS,"Males, Aged 75 to 84, English only"
DC2105NI0480,Count,PERSONS,"Males, Aged 75 to 84, Scottish only"
DC2105NI0481,Count,PERSONS,"Males, Aged 75 to 84, Welsh only"
DC2105NI0482,Count,PERSONS,"Males, Aged 75 to 84, Other British/Irish/Northern Irish/English/Scottish/Welsh only"
DC2105NI0483,Count,PERSONS,"Males, Aged 75 to 84, Other EU Member countries prior to 2004 expansion only"
DC2105NI0484,Count,PERSONS,"Males, Aged 75 to 84, Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0485,Count,PERSONS,"Males, Aged 75 to 84, EU accession countries 2004 onwards only: Total"
DC2105NI0486,Count,PERSONS,"Males, Aged 75 to 84, EU accession countries 2004 onwards only: Polish only"
DC2105NI0487,Count,PERSONS,"Males, Aged 75 to 84, EU accession countries 2004 onwards only: Lithuanian only"
DC2105NI0488,Count,PERSONS,"Males, Aged 75 to 84, EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only"
DC2105NI0489,Count,PERSONS,"Males, Aged 75 to 84, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total"
DC2105NI0490,Count,PERSONS,"Males, Aged 75 to 84, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0491,Count,PERSONS,"Males, Aged 75 to 84, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0492,Count,PERSONS,"Males, Aged 75 to 84, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0493,Count,PERSONS,"Males, Aged 75 to 84, Other only"
DC2105NI0494,Count,PERSONS,"Males, Aged 75 to 84, Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0495,Count,PERSONS,"Males, Aged 85 and over, All categories: National Identity Class 1"
DC2105NI0496,Count,PERSONS,"Males, Aged 85 and over, All usual residents: At least one of British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2105NI0497,Count,PERSONS,"Males, Aged 85 and over, All usual residents: No British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2105NI0498,Count,PERSONS,"Males, Aged 85 and over, British only"
DC2105NI0499,Count,PERSONS,"Males, Aged 85 and over, Irish only"
DC2105NI0500,Count,PERSONS,"Males, Aged 85 and over, Northern Irish only"
DC2105NI0501,Count,PERSONS,"Males, Aged 85 and over, British and Northern Irish only"
DC2105NI0502,Count,PERSONS,"Males, Aged 85 and over, Irish and Northern Irish only"
DC2105NI0503,Count,PERSONS,"Males, Aged 85 and over, British, Irish and Northern Irish only"
DC2105NI0504,Count,PERSONS,"Males, Aged 85 and over, British and Irish only"
DC2105NI0505,Count,PERSONS,"Males, Aged 85 and over, English only"
DC2105NI0506,Count,PERSONS,"Males, Aged 85 and over, Scottish only"
DC2105NI0507,Count,PERSONS,"Males, Aged 85 and over, Welsh only"
DC2105NI0508,Count,PERSONS,"Males, Aged 85 and over, Other British/Irish/Northern Irish/English/Scottish/Welsh only"
DC2105NI0509,Count,PERSONS,"Males, Aged 85 and over, Other EU Member countries prior to 2004 expansion only"
DC2105NI0510,Count,PERSONS,"Males, Aged 85 and over, Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0511,Count,PERSONS,"Males, Aged 85 and over, EU accession countries 2004 onwards only: Total"
DC2105NI0512,Count,PERSONS,"Males, Aged 85 and over, EU accession countries 2004 onwards only: Polish only"
DC2105NI0513,Count,PERSONS,"Males, Aged 85 and over, EU accession countries 2004 onwards only: Lithuanian only"
DC2105NI0514,Count,PERSONS,"Males, Aged 85 and over, EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only"
DC2105NI0515,Count,PERSONS,"Males, Aged 85 and over, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total"
DC2105NI0516,Count,PERSONS,"Males, Aged 85 and over, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0517,Count,PERSONS,"Males, Aged 85 and over, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0518,Count,PERSONS,"Males, Aged 85 and over, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0519,Count,PERSONS,"Males, Aged 85 and over, Other only"
DC2105NI0520,Count,PERSONS,"Males, Aged 85 and over, Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0521,Count,PERSONS,"Females, All categories: Age, All categories: National Identity Class 1"
DC2105NI0522,Count,PERSONS,"Females, All categories: Age, All usual residents: At least one of British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2105NI0523,Count,PERSONS,"Females, All categories: Age, All usual residents: No British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2105NI0524,Count,PERSONS,"Females, All categories: Age, British only"
DC2105NI0525,Count,PERSONS,"Females, All categories: Age, Irish only"
DC2105NI0526,Count,PERSONS,"Females, All categories: Age, Northern Irish only"
DC2105NI0527,Count,PERSONS,"Females, All categories: Age, British and Northern Irish only"
DC2105NI0528,Count,PERSONS,"Females, All categories: Age, Irish and Northern Irish only"
DC2105NI0529,Count,PERSONS,"Females, All categories: Age, British, Irish and Northern Irish only"
DC2105NI0530,Count,PERSONS,"Females, All categories: Age, British and Irish only"
DC2105NI0531,Count,PERSONS,"Females, All categories: Age, English only"
DC2105NI0532,Count,PERSONS,"Females, All categories: Age, Scottish only"
DC2105NI0533,Count,PERSONS,"Females, All categories: Age, Welsh only"
DC2105NI0534,Count,PERSONS,"Females, All categories: Age, Other British/Irish/Northern Irish/English/Scottish/Welsh only"
DC2105NI0535,Count,PERSONS,"Females, All categories: Age, Other EU Member countries prior to 2004 expansion only"
DC2105NI0536,Count,PERSONS,"Females, All categories: Age, Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0537,Count,PERSONS,"Females, All categories: Age, EU accession countries 2004 onwards only: Total"
DC2105NI0538,Count,PERSONS,"Females, All categories: Age, EU accession countries 2004 onwards only: Polish only"
DC2105NI0539,Count,PERSONS,"Females, All categories: Age, EU accession countries 2004 onwards only: Lithuanian only"
DC2105NI0540,Count,PERSONS,"Females, All categories: Age, EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only"
DC2105NI0541,Count,PERSONS,"Females, All categories: Age, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total"
DC2105NI0542,Count,PERSONS,"Females, All categories: Age, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0543,Count,PERSONS,"Females, All categories: Age, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0544,Count,PERSONS,"Females, All categories: Age, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0545,Count,PERSONS,"Females, All categories: Age, Other only"
DC2105NI0546,Count,PERSONS,"Females, All categories: Age, Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0547,Count,PERSONS,"Females, Aged 0 to 15, All categories: National Identity Class 1"
DC2105NI0548,Count,PERSONS,"Females, Aged 0 to 15, All usual residents: At least one of British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2105NI0549,Count,PERSONS,"Females, Aged 0 to 15, All usual residents: No British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2105NI0550,Count,PERSONS,"Females, Aged 0 to 15, British only"
DC2105NI0551,Count,PERSONS,"Females, Aged 0 to 15, Irish only"
DC2105NI0552,Count,PERSONS,"Females, Aged 0 to 15, Northern Irish only"
DC2105NI0553,Count,PERSONS,"Females, Aged 0 to 15, British and Northern Irish only"
DC2105NI0554,Count,PERSONS,"Females, Aged 0 to 15, Irish and Northern Irish only"
DC2105NI0555,Count,PERSONS,"Females, Aged 0 to 15, British, Irish and Northern Irish only"
DC2105NI0556,Count,PERSONS,"Females, Aged 0 to 15, British and Irish only"
DC2105NI0557,Count,PERSONS,"Females, Aged 0 to 15, English only"
DC2105NI0558,Count,PERSONS,"Females, Aged 0 to 15, Scottish only"
DC2105NI0559,Count,PERSONS,"Females, Aged 0 to 15, Welsh only"
DC2105NI0560,Count,PERSONS,"Females, Aged 0 to 15, Other British/Irish/Northern Irish/English/Scottish/Welsh only"
DC2105NI0561,Count,PERSONS,"Females, Aged 0 to 15, Other EU Member countries prior to 2004 expansion only"
DC2105NI0562,Count,PERSONS,"Females, Aged 0 to 15, Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0563,Count,PERSONS,"Females, Aged 0 to 15, EU accession countries 2004 onwards only: Total"
DC2105NI0564,Count,PERSONS,"Females, Aged 0 to 15, EU accession countries 2004 onwards only: Polish only"
DC2105NI0565,Count,PERSONS,"Females, Aged 0 to 15, EU accession countries 2004 onwards only: Lithuanian only"
DC2105NI0566,Count,PERSONS,"Females, Aged 0 to 15, EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only"
DC2105NI0567,Count,PERSONS,"Females, Aged 0 to 15, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total"
DC2105NI0568,Count,PERSONS,"Females, Aged 0 to 15, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0569,Count,PERSONS,"Females, Aged 0 to 15, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0570,Count,PERSONS,"Females, Aged 0 to 15, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0571,Count,PERSONS,"Females, Aged 0 to 15, Other only"
DC2105NI0572,Count,PERSONS,"Females, Aged 0 to 15, Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0573,Count,PERSONS,"Females, Aged 16 to 24, All categories: National Identity Class 1"
DC2105NI0574,Count,PERSONS,"Females, Aged 16 to 24, All usual residents: At least one of British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2105NI0575,Count,PERSONS,"Females, Aged 16 to 24, All usual residents: No British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2105NI0576,Count,PERSONS,"Females, Aged 16 to 24, British only"
DC2105NI0577,Count,PERSONS,"Females, Aged 16 to 24, Irish only"
DC2105NI0578,Count,PERSONS,"Females, Aged 16 to 24, Northern Irish only"
DC2105NI0579,Count,PERSONS,"Females, Aged 16 to 24, British and Northern Irish only"
DC2105NI0580,Count,PERSONS,"Females, Aged 16 to 24, Irish and Northern Irish only"
DC2105NI0581,Count,PERSONS,"Females, Aged 16 to 24, British, Irish and Northern Irish only"
DC2105NI0582,Count,PERSONS,"Females, Aged 16 to 24, British and Irish only"
DC2105NI0583,Count,PERSONS,"Females, Aged 16 to 24, English only"
DC2105NI0584,Count,PERSONS,"Females, Aged 16 to 24, Scottish only"
DC2105NI0585,Count,PERSONS,"Females, Aged 16 to 24, Welsh only"
DC2105NI0586,Count,PERSONS,"Females, Aged 16 to 24, Other British/Irish/Northern Irish/English/Scottish/Welsh only"
DC2105NI0587,Count,PERSONS,"Females, Aged 16 to 24, Other EU Member countries prior to 2004 expansion only"
DC2105NI0588,Count,PERSONS,"Females, Aged 16 to 24, Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0589,Count,PERSONS,"Females, Aged 16 to 24, EU accession countries 2004 onwards only: Total"
DC2105NI0590,Count,PERSONS,"Females, Aged 16 to 24, EU accession countries 2004 onwards only: Polish only"
DC2105NI0591,Count,PERSONS,"Females, Aged 16 to 24, EU accession countries 2004 onwards only: Lithuanian only"
DC2105NI0592,Count,PERSONS,"Females, Aged 16 to 24, EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only"
DC2105NI0593,Count,PERSONS,"Females, Aged 16 to 24, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total"
DC2105NI0594,Count,PERSONS,"Females, Aged 16 to 24, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0595,Count,PERSONS,"Females, Aged 16 to 24, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0596,Count,PERSONS,"Females, Aged 16 to 24, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0597,Count,PERSONS,"Females, Aged 16 to 24, Other only"
DC2105NI0598,Count,PERSONS,"Females, Aged 16 to 24, Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0599,Count,PERSONS,"Females, Aged 25 to 34, All categories: National Identity Class 1"
DC2105NI0600,Count,PERSONS,"Females, Aged 25 to 34, All usual residents: At least one of British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2105NI0601,Count,PERSONS,"Females, Aged 25 to 34, All usual residents: No British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2105NI0602,Count,PERSONS,"Females, Aged 25 to 34, British only"
DC2105NI0603,Count,PERSONS,"Females, Aged 25 to 34, Irish only"
DC2105NI0604,Count,PERSONS,"Females, Aged 25 to 34, Northern Irish only"
DC2105NI0605,Count,PERSONS,"Females, Aged 25 to 34, British and Northern Irish only"
DC2105NI0606,Count,PERSONS,"Females, Aged 25 to 34, Irish and Northern Irish only"
DC2105NI0607,Count,PERSONS,"Females, Aged 25 to 34, British, Irish and Northern Irish only"
DC2105NI0608,Count,PERSONS,"Females, Aged 25 to 34, British and Irish only"
DC2105NI0609,Count,PERSONS,"Females, Aged 25 to 34, English only"
DC2105NI0610,Count,PERSONS,"Females, Aged 25 to 34, Scottish only"
DC2105NI0611,Count,PERSONS,"Females, Aged 25 to 34, Welsh only"
DC2105NI0612,Count,PERSONS,"Females, Aged 25 to 34, Other British/Irish/Northern Irish/English/Scottish/Welsh only"
DC2105NI0613,Count,PERSONS,"Females, Aged 25 to 34, Other EU Member countries prior to 2004 expansion only"
DC2105NI0614,Count,PERSONS,"Females, Aged 25 to 34, Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0615,Count,PERSONS,"Females, Aged 25 to 34, EU accession countries 2004 onwards only: Total"
DC2105NI0616,Count,PERSONS,"Females, Aged 25 to 34, EU accession countries 2004 onwards only: Polish only"
DC2105NI0617,Count,PERSONS,"Females, Aged 25 to 34, EU accession countries 2004 onwards only: Lithuanian only"
DC2105NI0618,Count,PERSONS,"Females, Aged 25 to 34, EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only"
DC2105NI0619,Count,PERSONS,"Females, Aged 25 to 34, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total"
DC2105NI0620,Count,PERSONS,"Females, Aged 25 to 34, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0621,Count,PERSONS,"Females, Aged 25 to 34, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0622,Count,PERSONS,"Females, Aged 25 to 34, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0623,Count,PERSONS,"Females, Aged 25 to 34, Other only"
DC2105NI0624,Count,PERSONS,"Females, Aged 25 to 34, Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0625,Count,PERSONS,"Females, Aged 35 to 44, All categories: National Identity Class 1"
DC2105NI0626,Count,PERSONS,"Females, Aged 35 to 44, All usual residents: At least one of British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2105NI0627,Count,PERSONS,"Females, Aged 35 to 44, All usual residents: No British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2105NI0628,Count,PERSONS,"Females, Aged 35 to 44, British only"
DC2105NI0629,Count,PERSONS,"Females, Aged 35 to 44, Irish only"
DC2105NI0630,Count,PERSONS,"Females, Aged 35 to 44, Northern Irish only"
DC2105NI0631,Count,PERSONS,"Females, Aged 35 to 44, British and Northern Irish only"
DC2105NI0632,Count,PERSONS,"Females, Aged 35 to 44, Irish and Northern Irish only"
DC2105NI0633,Count,PERSONS,"Females, Aged 35 to 44, British, Irish and Northern Irish only"
DC2105NI0634,Count,PERSONS,"Females, Aged 35 to 44, British and Irish only"
DC2105NI0635,Count,PERSONS,"Females, Aged 35 to 44, English only"
DC2105NI0636,Count,PERSONS,"Females, Aged 35 to 44, Scottish only"
DC2105NI0637,Count,PERSONS,"Females, Aged 35 to 44, Welsh only"
DC2105NI0638,Count,PERSONS,"Females, Aged 35 to 44, Other British/Irish/Northern Irish/English/Scottish/Welsh only"
DC2105NI0639,Count,PERSONS,"Females, Aged 35 to 44, Other EU Member countries prior to 2004 expansion only"
DC2105NI0640,Count,PERSONS,"Females, Aged 35 to 44, Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0641,Count,PERSONS,"Females, Aged 35 to 44, EU accession countries 2004 onwards only: Total"
DC2105NI0642,Count,PERSONS,"Females, Aged 35 to 44, EU accession countries 2004 onwards only: Polish only"
DC2105NI0643,Count,PERSONS,"Females, Aged 35 to 44, EU accession countries 2004 onwards only: Lithuanian only"
DC2105NI0644,Count,PERSONS,"Females, Aged 35 to 44, EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only"
DC2105NI0645,Count,PERSONS,"Females, Aged 35 to 44, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total"
DC2105NI0646,Count,PERSONS,"Females, Aged 35 to 44, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0647,Count,PERSONS,"Females, Aged 35 to 44, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0648,Count,PERSONS,"Females, Aged 35 to 44, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0649,Count,PERSONS,"Females, Aged 35 to 44, Other only"
DC2105NI0650,Count,PERSONS,"Females, Aged 35 to 44, Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0651,Count,PERSONS,"Females, Aged 45 to 54, All categories: National Identity Class 1"
DC2105NI0652,Count,PERSONS,"Females, Aged 45 to 54, All usual residents: At least one of British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2105NI0653,Count,PERSONS,"Females, Aged 45 to 54, All usual residents: No British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2105NI0654,Count,PERSONS,"Females, Aged 45 to 54, British only"
DC2105NI0655,Count,PERSONS,"Females, Aged 45 to 54, Irish only"
DC2105NI0656,Count,PERSONS,"Females, Aged 45 to 54, Northern Irish only"
DC2105NI0657,Count,PERSONS,"Females, Aged 45 to 54, British and Northern Irish only"
DC2105NI0658,Count,PERSONS,"Females, Aged 45 to 54, Irish and Northern Irish only"
DC2105NI0659,Count,PERSONS,"Females, Aged 45 to 54, British, Irish and Northern Irish only"
DC2105NI0660,Count,PERSONS,"Females, Aged 45 to 54, British and Irish only"
DC2105NI0661,Count,PERSONS,"Females, Aged 45 to 54, English only"
DC2105NI0662,Count,PERSONS,"Females, Aged 45 to 54, Scottish only"
DC2105NI0663,Count,PERSONS,"Females, Aged 45 to 54, Welsh only"
DC2105NI0664,Count,PERSONS,"Females, Aged 45 to 54, Other British/Irish/Northern Irish/English/Scottish/Welsh only"
DC2105NI0665,Count,PERSONS,"Females, Aged 45 to 54, Other EU Member countries prior to 2004 expansion only"
DC2105NI0666,Count,PERSONS,"Females, Aged 45 to 54, Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0667,Count,PERSONS,"Females, Aged 45 to 54, EU accession countries 2004 onwards only: Total"
DC2105NI0668,Count,PERSONS,"Females, Aged 45 to 54, EU accession countries 2004 onwards only: Polish only"
DC2105NI0669,Count,PERSONS,"Females, Aged 45 to 54, EU accession countries 2004 onwards only: Lithuanian only"
DC2105NI0670,Count,PERSONS,"Females, Aged 45 to 54, EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only"
DC2105NI0671,Count,PERSONS,"Females, Aged 45 to 54, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total"
DC2105NI0672,Count,PERSONS,"Females, Aged 45 to 54, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0673,Count,PERSONS,"Females, Aged 45 to 54, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0674,Count,PERSONS,"Females, Aged 45 to 54, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0675,Count,PERSONS,"Females, Aged 45 to 54, Other only"
DC2105NI0676,Count,PERSONS,"Females, Aged 45 to 54, Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0677,Count,PERSONS,"Females, Aged 55 to 64, All categories: National Identity Class 1"
DC2105NI0678,Count,PERSONS,"Females, Aged 55 to 64, All usual residents: At least one of British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2105NI0679,Count,PERSONS,"Females, Aged 55 to 64, All usual residents: No British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2105NI0680,Count,PERSONS,"Females, Aged 55 to 64, British only"
DC2105NI0681,Count,PERSONS,"Females, Aged 55 to 64, Irish only"
DC2105NI0682,Count,PERSONS,"Females, Aged 55 to 64, Northern Irish only"
DC2105NI0683,Count,PERSONS,"Females, Aged 55 to 64, British and Northern Irish only"
DC2105NI0684,Count,PERSONS,"Females, Aged 55 to 64, Irish and Northern Irish only"
DC2105NI0685,Count,PERSONS,"Females, Aged 55 to 64, British, Irish and Northern Irish only"
DC2105NI0686,Count,PERSONS,"Females, Aged 55 to 64, British and Irish only"
DC2105NI0687,Count,PERSONS,"Females, Aged 55 to 64, English only"
DC2105NI0688,Count,PERSONS,"Females, Aged 55 to 64, Scottish only"
DC2105NI0689,Count,PERSONS,"Females, Aged 55 to 64, Welsh only"
DC2105NI0690,Count,PERSONS,"Females, Aged 55 to 64, Other British/Irish/Northern Irish/English/Scottish/Welsh only"
DC2105NI0691,Count,PERSONS,"Females, Aged 55 to 64, Other EU Member countries prior to 2004 expansion only"
DC2105NI0692,Count,PERSONS,"Females, Aged 55 to 64, Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0693,Count,PERSONS,"Females, Aged 55 to 64, EU accession countries 2004 onwards only: Total"
DC2105NI0694,Count,PERSONS,"Females, Aged 55 to 64, EU accession countries 2004 onwards only: Polish only"
