ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2111NI0341,Count,PERSONS,"Females, Aged 12 to 15, Irish (Gaelic)"
DC2111NI0342,Count,PERSONS,"Females, Aged 12 to 15, Portuguese "
DC2111NI0343,Count,PERSONS,"Females, Aged 12 to 15, Slovak"
DC2111NI0344,Count,PERSONS,"Females, Aged 12 to 15, Chinese"
DC2111NI0345,Count,PERSONS,"Females, Aged 12 to 15, Tagalog/Filipino"
DC2111NI0346,Count,PERSONS,"Females, Aged 12 to 15, Latvian "
DC2111NI0347,Count,PERSONS,"Females, Aged 12 to 15, Russian"
DC2111NI0348,Count,PERSONS,"Females, Aged 12 to 15, Malayalam"
DC2111NI0349,Count,PERSONS,"Females, Aged 12 to 15, Hungarian"
DC2111NI0350,Count,PERSONS,"Females, Aged 12 to 15, Other"
DC2111NI0351,Count,PERSONS,"Females, Aged 16 to 24, All categories: Main Language"
DC2111NI0352,Count,PERSONS,"Females, Aged 16 to 24, English"
DC2111NI0353,Count,PERSONS,"Females, Aged 16 to 24, Polish "
DC2111NI0354,Count,PERSONS,"Females, Aged 16 to 24, Lithuanian"
DC2111NI0355,Count,PERSONS,"Females, Aged 16 to 24, Irish (Gaelic)"
DC2111NI0356,Count,PERSONS,"Females, Aged 16 to 24, Portuguese "
DC2111NI0357,Count,PERSONS,"Females, Aged 16 to 24, Slovak"
DC2111NI0358,Count,PERSONS,"Females, Aged 16 to 24, Chinese"
DC2111NI0359,Count,PERSONS,"Females, Aged 16 to 24, Tagalog/Filipino"
DC2111NI0360,Count,PERSONS,"Females, Aged 16 to 24, Latvian "
DC2111NI0361,Count,PERSONS,"Females, Aged 16 to 24, Russian"
DC2111NI0362,Count,PERSONS,"Females, Aged 16 to 24, Malayalam"
DC2111NI0363,Count,PERSONS,"Females, Aged 16 to 24, Hungarian"
DC2111NI0364,Count,PERSONS,"Females, Aged 16 to 24, Other"
DC2111NI0365,Count,PERSONS,"Females, Aged 25 to 34, All categories: Main Language"
DC2111NI0366,Count,PERSONS,"Females, Aged 25 to 34, English"
DC2111NI0367,Count,PERSONS,"Females, Aged 25 to 34, Polish "
DC2111NI0368,Count,PERSONS,"Females, Aged 25 to 34, Lithuanian"
DC2111NI0369,Count,PERSONS,"Females, Aged 25 to 34, Irish (Gaelic)"
DC2111NI0370,Count,PERSONS,"Females, Aged 25 to 34, Portuguese "
DC2111NI0371,Count,PERSONS,"Females, Aged 25 to 34, Slovak"
DC2111NI0372,Count,PERSONS,"Females, Aged 25 to 34, Chinese"
DC2111NI0373,Count,PERSONS,"Females, Aged 25 to 34, Tagalog/Filipino"
DC2111NI0374,Count,PERSONS,"Females, Aged 25 to 34, Latvian "
DC2111NI0375,Count,PERSONS,"Females, Aged 25 to 34, Russian"
DC2111NI0376,Count,PERSONS,"Females, Aged 25 to 34, Malayalam"
DC2111NI0377,Count,PERSONS,"Females, Aged 25 to 34, Hungarian"
DC2111NI0378,Count,PERSONS,"Females, Aged 25 to 34, Other"
DC2111NI0379,Count,PERSONS,"Females, Aged 35 to 44, All categories: Main Language"
DC2111NI0380,Count,PERSONS,"Females, Aged 35 to 44, English"
DC2111NI0381,Count,PERSONS,"Females, Aged 35 to 44, Polish "
DC2111NI0382,Count,PERSONS,"Females, Aged 35 to 44, Lithuanian"
DC2111NI0383,Count,PERSONS,"Females, Aged 35 to 44, Irish (Gaelic)"
DC2111NI0384,Count,PERSONS,"Females, Aged 35 to 44, Portuguese "
DC2111NI0385,Count,PERSONS,"Females, Aged 35 to 44, Slovak"
DC2111NI0386,Count,PERSONS,"Females, Aged 35 to 44, Chinese"
DC2111NI0387,Count,PERSONS,"Females, Aged 35 to 44, Tagalog/Filipino"
DC2111NI0388,Count,PERSONS,"Females, Aged 35 to 44, Latvian "
DC2111NI0389,Count,PERSONS,"Females, Aged 35 to 44, Russian"
DC2111NI0390,Count,PERSONS,"Females, Aged 35 to 44, Malayalam"
DC2111NI0391,Count,PERSONS,"Females, Aged 35 to 44, Hungarian"
DC2111NI0392,Count,PERSONS,"Females, Aged 35 to 44, Other"
DC2111NI0393,Count,PERSONS,"Females, Aged 45 to 54, All categories: Main Language"
DC2111NI0394,Count,PERSONS,"Females, Aged 45 to 54, English"
DC2111NI0395,Count,PERSONS,"Females, Aged 45 to 54, Polish "
DC2111NI0396,Count,PERSONS,"Females, Aged 45 to 54, Lithuanian"
DC2111NI0397,Count,PERSONS,"Females, Aged 45 to 54, Irish (Gaelic)"
DC2111NI0398,Count,PERSONS,"Females, Aged 45 to 54, Portuguese "
DC2111NI0399,Count,PERSONS,"Females, Aged 45 to 54, Slovak"
DC2111NI0400,Count,PERSONS,"Females, Aged 45 to 54, Chinese"
DC2111NI0401,Count,PERSONS,"Females, Aged 45 to 54, Tagalog/Filipino"
DC2111NI0402,Count,PERSONS,"Females, Aged 45 to 54, Latvian "
DC2111NI0403,Count,PERSONS,"Females, Aged 45 to 54, Russian"
DC2111NI0404,Count,PERSONS,"Females, Aged 45 to 54, Malayalam"
DC2111NI0405,Count,PERSONS,"Females, Aged 45 to 54, Hungarian"
DC2111NI0406,Count,PERSONS,"Females, Aged 45 to 54, Other"
DC2111NI0407,Count,PERSONS,"Females, Aged 55 to 64, All categories: Main Language"
DC2111NI0408,Count,PERSONS,"Females, Aged 55 to 64, English"
DC2111NI0409,Count,PERSONS,"Females, Aged 55 to 64, Polish "
DC2111NI0410,Count,PERSONS,"Females, Aged 55 to 64, Lithuanian"
DC2111NI0411,Count,PERSONS,"Females, Aged 55 to 64, Irish (Gaelic)"
DC2111NI0412,Count,PERSONS,"Females, Aged 55 to 64, Portuguese "
DC2111NI0413,Count,PERSONS,"Females, Aged 55 to 64, Slovak"
DC2111NI0414,Count,PERSONS,"Females, Aged 55 to 64, Chinese"
DC2111NI0415,Count,PERSONS,"Females, Aged 55 to 64, Tagalog/Filipino"
DC2111NI0416,Count,PERSONS,"Females, Aged 55 to 64, Latvian "
DC2111NI0417,Count,PERSONS,"Females, Aged 55 to 64, Russian"
DC2111NI0418,Count,PERSONS,"Females, Aged 55 to 64, Malayalam"
DC2111NI0419,Count,PERSONS,"Females, Aged 55 to 64, Hungarian"
DC2111NI0420,Count,PERSONS,"Females, Aged 55 to 64, Other"
DC2111NI0421,Count,PERSONS,"Females, Aged 65 to 74, All categories: Main Language"
DC2111NI0422,Count,PERSONS,"Females, Aged 65 to 74, English"
DC2111NI0423,Count,PERSONS,"Females, Aged 65 to 74, Polish "
DC2111NI0424,Count,PERSONS,"Females, Aged 65 to 74, Lithuanian"
DC2111NI0425,Count,PERSONS,"Females, Aged 65 to 74, Irish (Gaelic)"
DC2111NI0426,Count,PERSONS,"Females, Aged 65 to 74, Portuguese "
DC2111NI0427,Count,PERSONS,"Females, Aged 65 to 74, Slovak"
DC2111NI0428,Count,PERSONS,"Females, Aged 65 to 74, Chinese"
DC2111NI0429,Count,PERSONS,"Females, Aged 65 to 74, Tagalog/Filipino"
DC2111NI0430,Count,PERSONS,"Females, Aged 65 to 74, Latvian "
DC2111NI0431,Count,PERSONS,"Females, Aged 65 to 74, Russian"
DC2111NI0432,Count,PERSONS,"Females, Aged 65 to 74, Malayalam"
DC2111NI0433,Count,PERSONS,"Females, Aged 65 to 74, Hungarian"
DC2111NI0434,Count,PERSONS,"Females, Aged 65 to 74, Other"
DC2111NI0435,Count,PERSONS,"Females, Aged 75 to 84, All categories: Main Language"
DC2111NI0436,Count,PERSONS,"Females, Aged 75 to 84, English"
DC2111NI0437,Count,PERSONS,"Females, Aged 75 to 84, Polish "
DC2111NI0438,Count,PERSONS,"Females, Aged 75 to 84, Lithuanian"
DC2111NI0439,Count,PERSONS,"Females, Aged 75 to 84, Irish (Gaelic)"
DC2111NI0440,Count,PERSONS,"Females, Aged 75 to 84, Portuguese "
DC2111NI0441,Count,PERSONS,"Females, Aged 75 to 84, Slovak"
DC2111NI0442,Count,PERSONS,"Females, Aged 75 to 84, Chinese"
DC2111NI0443,Count,PERSONS,"Females, Aged 75 to 84, Tagalog/Filipino"
DC2111NI0444,Count,PERSONS,"Females, Aged 75 to 84, Latvian "
DC2111NI0445,Count,PERSONS,"Females, Aged 75 to 84, Russian"
DC2111NI0446,Count,PERSONS,"Females, Aged 75 to 84, Malayalam"
DC2111NI0447,Count,PERSONS,"Females, Aged 75 to 84, Hungarian"
DC2111NI0448,Count,PERSONS,"Females, Aged 75 to 84, Other"
DC2111NI0449,Count,PERSONS,"Females, Aged 85 and over, All categories: Main Language"
DC2111NI0450,Count,PERSONS,"Females, Aged 85 and over, English"
DC2111NI0451,Count,PERSONS,"Females, Aged 85 and over, Polish "
DC2111NI0452,Count,PERSONS,"Females, Aged 85 and over, Lithuanian"
DC2111NI0453,Count,PERSONS,"Females, Aged 85 and over, Irish (Gaelic)"
DC2111NI0454,Count,PERSONS,"Females, Aged 85 and over, Portuguese "
DC2111NI0455,Count,PERSONS,"Females, Aged 85 and over, Slovak"
DC2111NI0456,Count,PERSONS,"Females, Aged 85 and over, Chinese"
DC2111NI0457,Count,PERSONS,"Females, Aged 85 and over, Tagalog/Filipino"
DC2111NI0458,Count,PERSONS,"Females, Aged 85 and over, Latvian "
DC2111NI0459,Count,PERSONS,"Females, Aged 85 and over, Russian"
DC2111NI0460,Count,PERSONS,"Females, Aged 85 and over, Malayalam"
DC2111NI0461,Count,PERSONS,"Females, Aged 85 and over, Hungarian"
DC2111NI0462,Count,PERSONS,"Females, Aged 85 and over, Other"
