ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2116NI0384,Count,PERSONS,"30, Protestant and other Christian: Presbyterian Church in Ireland"
DC2116NI0385,Count,PERSONS,"30, Protestant and other Christian: Church of Ireland"
DC2116NI0386,Count,PERSONS,"30, Protestant and other Christian: Methodist Church in Ireland"
DC2116NI0387,Count,PERSONS,"30, Protestant and other Christian: Other Christian (including Christian related)"
DC2116NI0388,Count,PERSONS,"30, Other religions "
DC2116NI0389,Count,PERSONS,"30, No religion"
DC2116NI0390,Count,PERSONS,"30, Not stated"
DC2116NI0391,Count,PERSONS,"31, All categories: Religion"
DC2116NI0392,Count,PERSONS,"31, Catholic"
DC2116NI0393,Count,PERSONS,"31, Protestant and other Christian: Total"
DC2116NI0394,Count,PERSONS,"31, Protestant and other Christian: Presbyterian Church in Ireland"
DC2116NI0395,Count,PERSONS,"31, Protestant and other Christian: Church of Ireland"
DC2116NI0396,Count,PERSONS,"31, Protestant and other Christian: Methodist Church in Ireland"
DC2116NI0397,Count,PERSONS,"31, Protestant and other Christian: Other Christian (including Christian related)"
DC2116NI0398,Count,PERSONS,"31, Other religions "
DC2116NI0399,Count,PERSONS,"31, No religion"
DC2116NI0400,Count,PERSONS,"31, Not stated"
DC2116NI0401,Count,PERSONS,"32, All categories: Religion"
DC2116NI0402,Count,PERSONS,"32, Catholic"
DC2116NI0403,Count,PERSONS,"32, Protestant and other Christian: Total"
DC2116NI0404,Count,PERSONS,"32, Protestant and other Christian: Presbyterian Church in Ireland"
DC2116NI0405,Count,PERSONS,"32, Protestant and other Christian: Church of Ireland"
DC2116NI0406,Count,PERSONS,"32, Protestant and other Christian: Methodist Church in Ireland"
DC2116NI0407,Count,PERSONS,"32, Protestant and other Christian: Other Christian (including Christian related)"
DC2116NI0408,Count,PERSONS,"32, Other religions "
DC2116NI0409,Count,PERSONS,"32, No religion"
DC2116NI0410,Count,PERSONS,"32, Not stated"
DC2116NI0411,Count,PERSONS,"33, All categories: Religion"
DC2116NI0412,Count,PERSONS,"33, Catholic"
DC2116NI0413,Count,PERSONS,"33, Protestant and other Christian: Total"
DC2116NI0414,Count,PERSONS,"33, Protestant and other Christian: Presbyterian Church in Ireland"
DC2116NI0415,Count,PERSONS,"33, Protestant and other Christian: Church of Ireland"
DC2116NI0416,Count,PERSONS,"33, Protestant and other Christian: Methodist Church in Ireland"
DC2116NI0417,Count,PERSONS,"33, Protestant and other Christian: Other Christian (including Christian related)"
DC2116NI0418,Count,PERSONS,"33, Other religions "
DC2116NI0419,Count,PERSONS,"33, No religion"
DC2116NI0420,Count,PERSONS,"33, Not stated"
DC2116NI0421,Count,PERSONS,"34, All categories: Religion"
DC2116NI0422,Count,PERSONS,"34, Catholic"
DC2116NI0423,Count,PERSONS,"34, Protestant and other Christian: Total"
DC2116NI0424,Count,PERSONS,"34, Protestant and other Christian: Presbyterian Church in Ireland"
DC2116NI0425,Count,PERSONS,"34, Protestant and other Christian: Church of Ireland"
DC2116NI0426,Count,PERSONS,"34, Protestant and other Christian: Methodist Church in Ireland"
DC2116NI0427,Count,PERSONS,"34, Protestant and other Christian: Other Christian (including Christian related)"
DC2116NI0428,Count,PERSONS,"34, Other religions "
DC2116NI0429,Count,PERSONS,"34, No religion"
DC2116NI0430,Count,PERSONS,"34, Not stated"
DC2116NI0431,Count,PERSONS,"Aged 35 to 39, All categories: Religion"
DC2116NI0432,Count,PERSONS,"Aged 35 to 39, Catholic"
DC2116NI0433,Count,PERSONS,"Aged 35 to 39, Protestant and other Christian: Total"
DC2116NI0434,Count,PERSONS,"Aged 35 to 39, Protestant and other Christian: Presbyterian Church in Ireland"
DC2116NI0435,Count,PERSONS,"Aged 35 to 39, Protestant and other Christian: Church of Ireland"
DC2116NI0436,Count,PERSONS,"Aged 35 to 39, Protestant and other Christian: Methodist Church in Ireland"
DC2116NI0437,Count,PERSONS,"Aged 35 to 39, Protestant and other Christian: Other Christian (including Christian related)"
DC2116NI0438,Count,PERSONS,"Aged 35 to 39, Other religions "
DC2116NI0439,Count,PERSONS,"Aged 35 to 39, No religion"
DC2116NI0440,Count,PERSONS,"Aged 35 to 39, Not stated"
DC2116NI0441,Count,PERSONS,"35, All categories: Religion"
DC2116NI0442,Count,PERSONS,"35, Catholic"
DC2116NI0443,Count,PERSONS,"35, Protestant and other Christian: Total"
DC2116NI0444,Count,PERSONS,"35, Protestant and other Christian: Presbyterian Church in Ireland"
DC2116NI0445,Count,PERSONS,"35, Protestant and other Christian: Church of Ireland"
DC2116NI0446,Count,PERSONS,"35, Protestant and other Christian: Methodist Church in Ireland"
DC2116NI0447,Count,PERSONS,"35, Protestant and other Christian: Other Christian (including Christian related)"
DC2116NI0448,Count,PERSONS,"35, Other religions "
DC2116NI0449,Count,PERSONS,"35, No religion"
DC2116NI0450,Count,PERSONS,"35, Not stated"
DC2116NI0451,Count,PERSONS,"36, All categories: Religion"
DC2116NI0452,Count,PERSONS,"36, Catholic"
DC2116NI0453,Count,PERSONS,"36, Protestant and other Christian: Total"
DC2116NI0454,Count,PERSONS,"36, Protestant and other Christian: Presbyterian Church in Ireland"
DC2116NI0455,Count,PERSONS,"36, Protestant and other Christian: Church of Ireland"
DC2116NI0456,Count,PERSONS,"36, Protestant and other Christian: Methodist Church in Ireland"
DC2116NI0457,Count,PERSONS,"36, Protestant and other Christian: Other Christian (including Christian related)"
DC2116NI0458,Count,PERSONS,"36, Other religions "
DC2116NI0459,Count,PERSONS,"36, No religion"
DC2116NI0460,Count,PERSONS,"36, Not stated"
DC2116NI0461,Count,PERSONS,"37, All categories: Religion"
DC2116NI0462,Count,PERSONS,"37, Catholic"
DC2116NI0463,Count,PERSONS,"37, Protestant and other Christian: Total"
DC2116NI0464,Count,PERSONS,"37, Protestant and other Christian: Presbyterian Church in Ireland"
DC2116NI0465,Count,PERSONS,"37, Protestant and other Christian: Church of Ireland"
DC2116NI0466,Count,PERSONS,"37, Protestant and other Christian: Methodist Church in Ireland"
DC2116NI0467,Count,PERSONS,"37, Protestant and other Christian: Other Christian (including Christian related)"
DC2116NI0468,Count,PERSONS,"37, Other religions "
DC2116NI0469,Count,PERSONS,"37, No religion"
DC2116NI0470,Count,PERSONS,"37, Not stated"
DC2116NI0471,Count,PERSONS,"38, All categories: Religion"
DC2116NI0472,Count,PERSONS,"38, Catholic"
DC2116NI0473,Count,PERSONS,"38, Protestant and other Christian: Total"
DC2116NI0474,Count,PERSONS,"38, Protestant and other Christian: Presbyterian Church in Ireland"
DC2116NI0475,Count,PERSONS,"38, Protestant and other Christian: Church of Ireland"
DC2116NI0476,Count,PERSONS,"38, Protestant and other Christian: Methodist Church in Ireland"
DC2116NI0477,Count,PERSONS,"38, Protestant and other Christian: Other Christian (including Christian related)"
DC2116NI0478,Count,PERSONS,"38, Other religions "
DC2116NI0479,Count,PERSONS,"38, No religion"
DC2116NI0480,Count,PERSONS,"38, Not stated"
DC2116NI0481,Count,PERSONS,"39, All categories: Religion"
DC2116NI0482,Count,PERSONS,"39, Catholic"
DC2116NI0483,Count,PERSONS,"39, Protestant and other Christian: Total"
DC2116NI0484,Count,PERSONS,"39, Protestant and other Christian: Presbyterian Church in Ireland"
DC2116NI0485,Count,PERSONS,"39, Protestant and other Christian: Church of Ireland"
DC2116NI0486,Count,PERSONS,"39, Protestant and other Christian: Methodist Church in Ireland"
DC2116NI0487,Count,PERSONS,"39, Protestant and other Christian: Other Christian (including Christian related)"
DC2116NI0488,Count,PERSONS,"39, Other religions "
DC2116NI0489,Count,PERSONS,"39, No religion"
DC2116NI0490,Count,PERSONS,"39, Not stated"
DC2116NI0491,Count,PERSONS,"Aged 40 to 44, All categories: Religion"
DC2116NI0492,Count,PERSONS,"Aged 40 to 44, Catholic"
DC2116NI0493,Count,PERSONS,"Aged 40 to 44, Protestant and other Christian: Total"
DC2116NI0494,Count,PERSONS,"Aged 40 to 44, Protestant and other Christian: Presbyterian Church in Ireland"
DC2116NI0495,Count,PERSONS,"Aged 40 to 44, Protestant and other Christian: Church of Ireland"
DC2116NI0496,Count,PERSONS,"Aged 40 to 44, Protestant and other Christian: Methodist Church in Ireland"
DC2116NI0497,Count,PERSONS,"Aged 40 to 44, Protestant and other Christian: Other Christian (including Christian related)"
DC2116NI0498,Count,PERSONS,"Aged 40 to 44, Other religions "
DC2116NI0499,Count,PERSONS,"Aged 40 to 44, No religion"
DC2116NI0500,Count,PERSONS,"Aged 40 to 44, Not stated"
DC2116NI0501,Count,PERSONS,"40, All categories: Religion"
DC2116NI0502,Count,PERSONS,"40, Catholic"
DC2116NI0503,Count,PERSONS,"40, Protestant and other Christian: Total"
DC2116NI0504,Count,PERSONS,"40, Protestant and other Christian: Presbyterian Church in Ireland"
DC2116NI0505,Count,PERSONS,"40, Protestant and other Christian: Church of Ireland"
DC2116NI0506,Count,PERSONS,"40, Protestant and other Christian: Methodist Church in Ireland"
DC2116NI0507,Count,PERSONS,"40, Protestant and other Christian: Other Christian (including Christian related)"
DC2116NI0508,Count,PERSONS,"40, Other religions "
DC2116NI0509,Count,PERSONS,"40, No religion"
DC2116NI0510,Count,PERSONS,"40, Not stated"
DC2116NI0511,Count,PERSONS,"41, All categories: Religion"
DC2116NI0512,Count,PERSONS,"41, Catholic"
DC2116NI0513,Count,PERSONS,"41, Protestant and other Christian: Total"
DC2116NI0514,Count,PERSONS,"41, Protestant and other Christian: Presbyterian Church in Ireland"
DC2116NI0515,Count,PERSONS,"41, Protestant and other Christian: Church of Ireland"
DC2116NI0516,Count,PERSONS,"41, Protestant and other Christian: Methodist Church in Ireland"
DC2116NI0517,Count,PERSONS,"41, Protestant and other Christian: Other Christian (including Christian related)"
DC2116NI0518,Count,PERSONS,"41, Other religions "
DC2116NI0519,Count,PERSONS,"41, No religion"
DC2116NI0520,Count,PERSONS,"41, Not stated"
DC2116NI0521,Count,PERSONS,"42, All categories: Religion"
DC2116NI0522,Count,PERSONS,"42, Catholic"
DC2116NI0523,Count,PERSONS,"42, Protestant and other Christian: Total"
DC2116NI0524,Count,PERSONS,"42, Protestant and other Christian: Presbyterian Church in Ireland"
DC2116NI0525,Count,PERSONS,"42, Protestant and other Christian: Church of Ireland"
DC2116NI0526,Count,PERSONS,"42, Protestant and other Christian: Methodist Church in Ireland"
DC2116NI0527,Count,PERSONS,"42, Protestant and other Christian: Other Christian (including Christian related)"
DC2116NI0528,Count,PERSONS,"42, Other religions "
DC2116NI0529,Count,PERSONS,"42, No religion"
DC2116NI0530,Count,PERSONS,"42, Not stated"
DC2116NI0531,Count,PERSONS,"43, All categories: Religion"
DC2116NI0532,Count,PERSONS,"43, Catholic"
DC2116NI0533,Count,PERSONS,"43, Protestant and other Christian: Total"
DC2116NI0534,Count,PERSONS,"43, Protestant and other Christian: Presbyterian Church in Ireland"
DC2116NI0535,Count,PERSONS,"43, Protestant and other Christian: Church of Ireland"
DC2116NI0536,Count,PERSONS,"43, Protestant and other Christian: Methodist Church in Ireland"
DC2116NI0537,Count,PERSONS,"43, Protestant and other Christian: Other Christian (including Christian related)"
DC2116NI0538,Count,PERSONS,"43, Other religions "
DC2116NI0539,Count,PERSONS,"43, No religion"
DC2116NI0540,Count,PERSONS,"43, Not stated"
DC2116NI0541,Count,PERSONS,"44, All categories: Religion"
DC2116NI0542,Count,PERSONS,"44, Catholic"
DC2116NI0543,Count,PERSONS,"44, Protestant and other Christian: Total"
DC2116NI0544,Count,PERSONS,"44, Protestant and other Christian: Presbyterian Church in Ireland"
DC2116NI0545,Count,PERSONS,"44, Protestant and other Christian: Church of Ireland"
DC2116NI0546,Count,PERSONS,"44, Protestant and other Christian: Methodist Church in Ireland"
DC2116NI0547,Count,PERSONS,"44, Protestant and other Christian: Other Christian (including Christian related)"
DC2116NI0548,Count,PERSONS,"44, Other religions "
DC2116NI0549,Count,PERSONS,"44, No religion"
DC2116NI0550,Count,PERSONS,"44, Not stated"
DC2116NI0551,Count,PERSONS,"Aged 45 to 49, All categories: Religion"
DC2116NI0552,Count,PERSONS,"Aged 45 to 49, Catholic"
DC2116NI0553,Count,PERSONS,"Aged 45 to 49, Protestant and other Christian: Total"
DC2116NI0554,Count,PERSONS,"Aged 45 to 49, Protestant and other Christian: Presbyterian Church in Ireland"
DC2116NI0555,Count,PERSONS,"Aged 45 to 49, Protestant and other Christian: Church of Ireland"
DC2116NI0556,Count,PERSONS,"Aged 45 to 49, Protestant and other Christian: Methodist Church in Ireland"
DC2116NI0557,Count,PERSONS,"Aged 45 to 49, Protestant and other Christian: Other Christian (including Christian related)"
DC2116NI0558,Count,PERSONS,"Aged 45 to 49, Other religions "
DC2116NI0559,Count,PERSONS,"Aged 45 to 49, No religion"
DC2116NI0560,Count,PERSONS,"Aged 45 to 49, Not stated"
DC2116NI0561,Count,PERSONS,"45, All categories: Religion"
DC2116NI0562,Count,PERSONS,"45, Catholic"
DC2116NI0563,Count,PERSONS,"45, Protestant and other Christian: Total"
DC2116NI0564,Count,PERSONS,"45, Protestant and other Christian: Presbyterian Church in Ireland"
DC2116NI0565,Count,PERSONS,"45, Protestant and other Christian: Church of Ireland"
DC2116NI0566,Count,PERSONS,"45, Protestant and other Christian: Methodist Church in Ireland"
DC2116NI0567,Count,PERSONS,"45, Protestant and other Christian: Other Christian (including Christian related)"
DC2116NI0568,Count,PERSONS,"45, Other religions "
DC2116NI0569,Count,PERSONS,"45, No religion"
DC2116NI0570,Count,PERSONS,"45, Not stated"
DC2116NI0571,Count,PERSONS,"46, All categories: Religion"
DC2116NI0572,Count,PERSONS,"46, Catholic"
DC2116NI0573,Count,PERSONS,"46, Protestant and other Christian: Total"
DC2116NI0574,Count,PERSONS,"46, Protestant and other Christian: Presbyterian Church in Ireland"
DC2116NI0575,Count,PERSONS,"46, Protestant and other Christian: Church of Ireland"
DC2116NI0576,Count,PERSONS,"46, Protestant and other Christian: Methodist Church in Ireland"
DC2116NI0577,Count,PERSONS,"46, Protestant and other Christian: Other Christian (including Christian related)"
DC2116NI0578,Count,PERSONS,"46, Other religions "
DC2116NI0579,Count,PERSONS,"46, No religion"
DC2116NI0580,Count,PERSONS,"46, Not stated"
DC2116NI0581,Count,PERSONS,"47, All categories: Religion"
DC2116NI0582,Count,PERSONS,"47, Catholic"
DC2116NI0583,Count,PERSONS,"47, Protestant and other Christian: Total"
DC2116NI0584,Count,PERSONS,"47, Protestant and other Christian: Presbyterian Church in Ireland"
DC2116NI0585,Count,PERSONS,"47, Protestant and other Christian: Church of Ireland"
DC2116NI0586,Count,PERSONS,"47, Protestant and other Christian: Methodist Church in Ireland"
DC2116NI0587,Count,PERSONS,"47, Protestant and other Christian: Other Christian (including Christian related)"
DC2116NI0588,Count,PERSONS,"47, Other religions "
DC2116NI0589,Count,PERSONS,"47, No religion"
DC2116NI0590,Count,PERSONS,"47, Not stated"
DC2116NI0591,Count,PERSONS,"48, All categories: Religion"
DC2116NI0592,Count,PERSONS,"48, Catholic"
DC2116NI0593,Count,PERSONS,"48, Protestant and other Christian: Total"
DC2116NI0594,Count,PERSONS,"48, Protestant and other Christian: Presbyterian Church in Ireland"
DC2116NI0595,Count,PERSONS,"48, Protestant and other Christian: Church of Ireland"
DC2116NI0596,Count,PERSONS,"48, Protestant and other Christian: Methodist Church in Ireland"
DC2116NI0597,Count,PERSONS,"48, Protestant and other Christian: Other Christian (including Christian related)"
DC2116NI0598,Count,PERSONS,"48, Other religions "
DC2116NI0599,Count,PERSONS,"48, No religion"
DC2116NI0600,Count,PERSONS,"48, Not stated"
DC2116NI0601,Count,PERSONS,"49, All categories: Religion"
DC2116NI0602,Count,PERSONS,"49, Catholic"
DC2116NI0603,Count,PERSONS,"49, Protestant and other Christian: Total"
DC2116NI0604,Count,PERSONS,"49, Protestant and other Christian: Presbyterian Church in Ireland"
DC2116NI0605,Count,PERSONS,"49, Protestant and other Christian: Church of Ireland"
DC2116NI0606,Count,PERSONS,"49, Protestant and other Christian: Methodist Church in Ireland"
DC2116NI0607,Count,PERSONS,"49, Protestant and other Christian: Other Christian (including Christian related)"
DC2116NI0608,Count,PERSONS,"49, Other religions "
DC2116NI0609,Count,PERSONS,"49, No religion"
DC2116NI0610,Count,PERSONS,"49, Not stated"
DC2116NI0611,Count,PERSONS,"Aged 50 to 54, All categories: Religion"
DC2116NI0612,Count,PERSONS,"Aged 50 to 54, Catholic"
DC2116NI0613,Count,PERSONS,"Aged 50 to 54, Protestant and other Christian: Total"
DC2116NI0614,Count,PERSONS,"Aged 50 to 54, Protestant and other Christian: Presbyterian Church in Ireland"
DC2116NI0615,Count,PERSONS,"Aged 50 to 54, Protestant and other Christian: Church of Ireland"
DC2116NI0616,Count,PERSONS,"Aged 50 to 54, Protestant and other Christian: Methodist Church in Ireland"
DC2116NI0617,Count,PERSONS,"Aged 50 to 54, Protestant and other Christian: Other Christian (including Christian related)"
DC2116NI0618,Count,PERSONS,"Aged 50 to 54, Other religions "
DC2116NI0619,Count,PERSONS,"Aged 50 to 54, No religion"
DC2116NI0620,Count,PERSONS,"Aged 50 to 54, Not stated"
DC2116NI0621,Count,PERSONS,"50, All categories: Religion"
DC2116NI0622,Count,PERSONS,"50, Catholic"
DC2116NI0623,Count,PERSONS,"50, Protestant and other Christian: Total"
DC2116NI0624,Count,PERSONS,"50, Protestant and other Christian: Presbyterian Church in Ireland"
DC2116NI0625,Count,PERSONS,"50, Protestant and other Christian: Church of Ireland"
DC2116NI0626,Count,PERSONS,"50, Protestant and other Christian: Methodist Church in Ireland"
DC2116NI0627,Count,PERSONS,"50, Protestant and other Christian: Other Christian (including Christian related)"
DC2116NI0628,Count,PERSONS,"50, Other religions "
DC2116NI0629,Count,PERSONS,"50, No religion"
DC2116NI0630,Count,PERSONS,"50, Not stated"
DC2116NI0631,Count,PERSONS,"51, All categories: Religion"
DC2116NI0632,Count,PERSONS,"51, Catholic"
DC2116NI0633,Count,PERSONS,"51, Protestant and other Christian: Total"
DC2116NI0634,Count,PERSONS,"51, Protestant and other Christian: Presbyterian Church in Ireland"
DC2116NI0635,Count,PERSONS,"51, Protestant and other Christian: Church of Ireland"
DC2116NI0636,Count,PERSONS,"51, Protestant and other Christian: Methodist Church in Ireland"
DC2116NI0637,Count,PERSONS,"51, Protestant and other Christian: Other Christian (including Christian related)"
DC2116NI0638,Count,PERSONS,"51, Other religions "
DC2116NI0639,Count,PERSONS,"51, No religion"
DC2116NI0640,Count,PERSONS,"51, Not stated"
DC2116NI0641,Count,PERSONS,"52, All categories: Religion"
DC2116NI0642,Count,PERSONS,"52, Catholic"
DC2116NI0643,Count,PERSONS,"52, Protestant and other Christian: Total"
DC2116NI0644,Count,PERSONS,"52, Protestant and other Christian: Presbyterian Church in Ireland"
DC2116NI0645,Count,PERSONS,"52, Protestant and other Christian: Church of Ireland"
DC2116NI0646,Count,PERSONS,"52, Protestant and other Christian: Methodist Church in Ireland"
DC2116NI0647,Count,PERSONS,"52, Protestant and other Christian: Other Christian (including Christian related)"
DC2116NI0648,Count,PERSONS,"52, Other religions "
DC2116NI0649,Count,PERSONS,"52, No religion"
DC2116NI0650,Count,PERSONS,"52, Not stated"
DC2116NI0651,Count,PERSONS,"53, All categories: Religion"
DC2116NI0652,Count,PERSONS,"53, Catholic"
DC2116NI0653,Count,PERSONS,"53, Protestant and other Christian: Total"
DC2116NI0654,Count,PERSONS,"53, Protestant and other Christian: Presbyterian Church in Ireland"
DC2116NI0655,Count,PERSONS,"53, Protestant and other Christian: Church of Ireland"
DC2116NI0656,Count,PERSONS,"53, Protestant and other Christian: Methodist Church in Ireland"
DC2116NI0657,Count,PERSONS,"53, Protestant and other Christian: Other Christian (including Christian related)"
DC2116NI0658,Count,PERSONS,"53, Other religions "
DC2116NI0659,Count,PERSONS,"53, No religion"
DC2116NI0660,Count,PERSONS,"53, Not stated"
DC2116NI0661,Count,PERSONS,"54, All categories: Religion"
DC2116NI0662,Count,PERSONS,"54, Catholic"
DC2116NI0663,Count,PERSONS,"54, Protestant and other Christian: Total"
DC2116NI0664,Count,PERSONS,"54, Protestant and other Christian: Presbyterian Church in Ireland"
DC2116NI0665,Count,PERSONS,"54, Protestant and other Christian: Church of Ireland"
DC2116NI0666,Count,PERSONS,"54, Protestant and other Christian: Methodist Church in Ireland"
DC2116NI0667,Count,PERSONS,"54, Protestant and other Christian: Other Christian (including Christian related)"
DC2116NI0668,Count,PERSONS,"54, Other religions "
DC2116NI0669,Count,PERSONS,"54, No religion"
DC2116NI0670,Count,PERSONS,"54, Not stated"
DC2116NI0671,Count,PERSONS,"Aged 55 to 59, All categories: Religion"
DC2116NI0672,Count,PERSONS,"Aged 55 to 59, Catholic"
DC2116NI0673,Count,PERSONS,"Aged 55 to 59, Protestant and other Christian: Total"
DC2116NI0674,Count,PERSONS,"Aged 55 to 59, Protestant and other Christian: Presbyterian Church in Ireland"
DC2116NI0675,Count,PERSONS,"Aged 55 to 59, Protestant and other Christian: Church of Ireland"
DC2116NI0676,Count,PERSONS,"Aged 55 to 59, Protestant and other Christian: Methodist Church in Ireland"
DC2116NI0677,Count,PERSONS,"Aged 55 to 59, Protestant and other Christian: Other Christian (including Christian related)"
DC2116NI0678,Count,PERSONS,"Aged 55 to 59, Other religions "
DC2116NI0679,Count,PERSONS,"Aged 55 to 59, No religion"
DC2116NI0680,Count,PERSONS,"Aged 55 to 59, Not stated"
DC2116NI0681,Count,PERSONS,"55, All categories: Religion"
DC2116NI0682,Count,PERSONS,"55, Catholic"
DC2116NI0683,Count,PERSONS,"55, Protestant and other Christian: Total"
DC2116NI0684,Count,PERSONS,"55, Protestant and other Christian: Presbyterian Church in Ireland"
DC2116NI0685,Count,PERSONS,"55, Protestant and other Christian: Church of Ireland"
DC2116NI0686,Count,PERSONS,"55, Protestant and other Christian: Methodist Church in Ireland"
DC2116NI0687,Count,PERSONS,"55, Protestant and other Christian: Other Christian (including Christian related)"
DC2116NI0688,Count,PERSONS,"55, Other religions "
DC2116NI0689,Count,PERSONS,"55, No religion"
DC2116NI0690,Count,PERSONS,"55, Not stated"
DC2116NI0691,Count,PERSONS,"56, All categories: Religion"
DC2116NI0692,Count,PERSONS,"56, Catholic"
DC2116NI0693,Count,PERSONS,"56, Protestant and other Christian: Total"
DC2116NI0694,Count,PERSONS,"56, Protestant and other Christian: Presbyterian Church in Ireland"
DC2116NI0695,Count,PERSONS,"56, Protestant and other Christian: Church of Ireland"
DC2116NI0696,Count,PERSONS,"56, Protestant and other Christian: Methodist Church in Ireland"
DC2116NI0697,Count,PERSONS,"56, Protestant and other Christian: Other Christian (including Christian related)"
DC2116NI0698,Count,PERSONS,"56, Other religions "
DC2116NI0699,Count,PERSONS,"56, No religion"
DC2116NI0700,Count,PERSONS,"56, Not stated"
DC2116NI0701,Count,PERSONS,"57, All categories: Religion"
DC2116NI0702,Count,PERSONS,"57, Catholic"
DC2116NI0703,Count,PERSONS,"57, Protestant and other Christian: Total"
DC2116NI0704,Count,PERSONS,"57, Protestant and other Christian: Presbyterian Church in Ireland"
DC2116NI0705,Count,PERSONS,"57, Protestant and other Christian: Church of Ireland"
DC2116NI0706,Count,PERSONS,"57, Protestant and other Christian: Methodist Church in Ireland"
DC2116NI0707,Count,PERSONS,"57, Protestant and other Christian: Other Christian (including Christian related)"
DC2116NI0708,Count,PERSONS,"57, Other religions "
DC2116NI0709,Count,PERSONS,"57, No religion"
DC2116NI0710,Count,PERSONS,"57, Not stated"
DC2116NI0711,Count,PERSONS,"58, All categories: Religion"
DC2116NI0712,Count,PERSONS,"58, Catholic"
DC2116NI0713,Count,PERSONS,"58, Protestant and other Christian: Total"
DC2116NI0714,Count,PERSONS,"58, Protestant and other Christian: Presbyterian Church in Ireland"
DC2116NI0715,Count,PERSONS,"58, Protestant and other Christian: Church of Ireland"
DC2116NI0716,Count,PERSONS,"58, Protestant and other Christian: Methodist Church in Ireland"
DC2116NI0717,Count,PERSONS,"58, Protestant and other Christian: Other Christian (including Christian related)"
DC2116NI0718,Count,PERSONS,"58, Other religions "
DC2116NI0719,Count,PERSONS,"58, No religion"
DC2116NI0720,Count,PERSONS,"58, Not stated"
DC2116NI0721,Count,PERSONS,"59, All categories: Religion"
DC2116NI0722,Count,PERSONS,"59, Catholic"
DC2116NI0723,Count,PERSONS,"59, Protestant and other Christian: Total"
DC2116NI0724,Count,PERSONS,"59, Protestant and other Christian: Presbyterian Church in Ireland"
DC2116NI0725,Count,PERSONS,"59, Protestant and other Christian: Church of Ireland"
DC2116NI0726,Count,PERSONS,"59, Protestant and other Christian: Methodist Church in Ireland"
DC2116NI0727,Count,PERSONS,"59, Protestant and other Christian: Other Christian (including Christian related)"
DC2116NI0728,Count,PERSONS,"59, Other religions "
DC2116NI0729,Count,PERSONS,"59, No religion"
DC2116NI0730,Count,PERSONS,"59, Not stated"
DC2116NI0731,Count,PERSONS,"Aged 60 to 64, All categories: Religion"
DC2116NI0732,Count,PERSONS,"Aged 60 to 64, Catholic"
DC2116NI0733,Count,PERSONS,"Aged 60 to 64, Protestant and other Christian: Total"
DC2116NI0734,Count,PERSONS,"Aged 60 to 64, Protestant and other Christian: Presbyterian Church in Ireland"
DC2116NI0735,Count,PERSONS,"Aged 60 to 64, Protestant and other Christian: Church of Ireland"
DC2116NI0736,Count,PERSONS,"Aged 60 to 64, Protestant and other Christian: Methodist Church in Ireland"
DC2116NI0737,Count,PERSONS,"Aged 60 to 64, Protestant and other Christian: Other Christian (including Christian related)"
DC2116NI0738,Count,PERSONS,"Aged 60 to 64, Other religions "
DC2116NI0739,Count,PERSONS,"Aged 60 to 64, No religion"
DC2116NI0740,Count,PERSONS,"Aged 60 to 64, Not stated"
DC2116NI0741,Count,PERSONS,"60, All categories: Religion"
DC2116NI0742,Count,PERSONS,"60, Catholic"
DC2116NI0743,Count,PERSONS,"60, Protestant and other Christian: Total"
DC2116NI0744,Count,PERSONS,"60, Protestant and other Christian: Presbyterian Church in Ireland"
DC2116NI0745,Count,PERSONS,"60, Protestant and other Christian: Church of Ireland"
DC2116NI0746,Count,PERSONS,"60, Protestant and other Christian: Methodist Church in Ireland"
DC2116NI0747,Count,PERSONS,"60, Protestant and other Christian: Other Christian (including Christian related)"
DC2116NI0748,Count,PERSONS,"60, Other religions "
DC2116NI0749,Count,PERSONS,"60, No religion"
DC2116NI0750,Count,PERSONS,"60, Not stated"
DC2116NI0751,Count,PERSONS,"61, All categories: Religion"
DC2116NI0752,Count,PERSONS,"61, Catholic"
DC2116NI0753,Count,PERSONS,"61, Protestant and other Christian: Total"
DC2116NI0754,Count,PERSONS,"61, Protestant and other Christian: Presbyterian Church in Ireland"
DC2116NI0755,Count,PERSONS,"61, Protestant and other Christian: Church of Ireland"
DC2116NI0756,Count,PERSONS,"61, Protestant and other Christian: Methodist Church in Ireland"
DC2116NI0757,Count,PERSONS,"61, Protestant and other Christian: Other Christian (including Christian related)"
DC2116NI0758,Count,PERSONS,"61, Other religions "
DC2116NI0759,Count,PERSONS,"61, No religion"
DC2116NI0760,Count,PERSONS,"61, Not stated"
DC2116NI0761,Count,PERSONS,"62, All categories: Religion"
DC2116NI0762,Count,PERSONS,"62, Catholic"
DC2116NI0763,Count,PERSONS,"62, Protestant and other Christian: Total"
DC2116NI0764,Count,PERSONS,"62, Protestant and other Christian: Presbyterian Church in Ireland"
DC2116NI0765,Count,PERSONS,"62, Protestant and other Christian: Church of Ireland"
DC2116NI0766,Count,PERSONS,"62, Protestant and other Christian: Methodist Church in Ireland"
DC2116NI0767,Count,PERSONS,"62, Protestant and other Christian: Other Christian (including Christian related)"
DC2116NI0768,Count,PERSONS,"62, Other religions "
DC2116NI0769,Count,PERSONS,"62, No religion"
DC2116NI0770,Count,PERSONS,"62, Not stated"
