ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC6101NI0273,Count,PERSONS,"Males, Aged 30 to 34, All usual residents aged 16 to 74"
DC6101NI0274,Count,PERSONS,"Males, Aged 30 to 34, Economically active: Total"
DC6101NI0275,Count,PERSONS,"Males, Aged 30 to 34, Economically active: Employee: Part-time"
DC6101NI0276,Count,PERSONS,"Males, Aged 30 to 34, Economically active: Employee: Full-time"
DC6101NI0277,Count,PERSONS,"Males, Aged 30 to 34, Economically active: Self-employed (with employees): Part-time"
DC6101NI0278,Count,PERSONS,"Males, Aged 30 to 34, Economically active: Self-employed (with employees): Full-time"
DC6101NI0279,Count,PERSONS,"Males, Aged 30 to 34, Economically active: Self-employed (without employees): Part-time"
DC6101NI0280,Count,PERSONS,"Males, Aged 30 to 34, Economically active: Self-employed (without employees): Full-time"
DC6101NI0281,Count,PERSONS,"Males, Aged 30 to 34, Economically active: Unemployed"
DC6101NI0282,Count,PERSONS,"Males, Aged 30 to 34, Economically active: Full-time students"
DC6101NI0283,Count,PERSONS,"Males, Aged 30 to 34, Economically inactive: Total"
DC6101NI0284,Count,PERSONS,"Males, Aged 30 to 34, Economically inactive: Retired"
DC6101NI0285,Count,PERSONS,"Males, Aged 30 to 34, Economically inactive: Student (including full-time students)"
DC6101NI0286,Count,PERSONS,"Males, Aged 30 to 34, Economically inactive: Looking after home or family"
DC6101NI0287,Count,PERSONS,"Males, Aged 30 to 34, Economically inactive: Long-term sick or disabled"
DC6101NI0288,Count,PERSONS,"Males, Aged 30 to 34, Economically inactive: Other"
DC6101NI0289,Count,PERSONS,"Males, Aged 35 to 39, All usual residents aged 16 to 74"
DC6101NI0290,Count,PERSONS,"Males, Aged 35 to 39, Economically active: Total"
DC6101NI0291,Count,PERSONS,"Males, Aged 35 to 39, Economically active: Employee: Part-time"
DC6101NI0292,Count,PERSONS,"Males, Aged 35 to 39, Economically active: Employee: Full-time"
DC6101NI0293,Count,PERSONS,"Males, Aged 35 to 39, Economically active: Self-employed (with employees): Part-time"
DC6101NI0294,Count,PERSONS,"Males, Aged 35 to 39, Economically active: Self-employed (with employees): Full-time"
DC6101NI0295,Count,PERSONS,"Males, Aged 35 to 39, Economically active: Self-employed (without employees): Part-time"
DC6101NI0296,Count,PERSONS,"Males, Aged 35 to 39, Economically active: Self-employed (without employees): Full-time"
DC6101NI0297,Count,PERSONS,"Males, Aged 35 to 39, Economically active: Unemployed"
DC6101NI0298,Count,PERSONS,"Males, Aged 35 to 39, Economically active: Full-time students"
DC6101NI0299,Count,PERSONS,"Males, Aged 35 to 39, Economically inactive: Total"
DC6101NI0300,Count,PERSONS,"Males, Aged 35 to 39, Economically inactive: Retired"
DC6101NI0301,Count,PERSONS,"Males, Aged 35 to 39, Economically inactive: Student (including full-time students)"
DC6101NI0302,Count,PERSONS,"Males, Aged 35 to 39, Economically inactive: Looking after home or family"
DC6101NI0303,Count,PERSONS,"Males, Aged 35 to 39, Economically inactive: Long-term sick or disabled"
DC6101NI0304,Count,PERSONS,"Males, Aged 35 to 39, Economically inactive: Other"
DC6101NI0305,Count,PERSONS,"Males, Aged 40 to 44, All usual residents aged 16 to 74"
DC6101NI0306,Count,PERSONS,"Males, Aged 40 to 44, Economically active: Total"
DC6101NI0307,Count,PERSONS,"Males, Aged 40 to 44, Economically active: Employee: Part-time"
DC6101NI0308,Count,PERSONS,"Males, Aged 40 to 44, Economically active: Employee: Full-time"
DC6101NI0309,Count,PERSONS,"Males, Aged 40 to 44, Economically active: Self-employed (with employees): Part-time"
DC6101NI0310,Count,PERSONS,"Males, Aged 40 to 44, Economically active: Self-employed (with employees): Full-time"
DC6101NI0311,Count,PERSONS,"Males, Aged 40 to 44, Economically active: Self-employed (without employees): Part-time"
DC6101NI0312,Count,PERSONS,"Males, Aged 40 to 44, Economically active: Self-employed (without employees): Full-time"
DC6101NI0313,Count,PERSONS,"Males, Aged 40 to 44, Economically active: Unemployed"
DC6101NI0314,Count,PERSONS,"Males, Aged 40 to 44, Economically active: Full-time students"
DC6101NI0315,Count,PERSONS,"Males, Aged 40 to 44, Economically inactive: Total"
DC6101NI0316,Count,PERSONS,"Males, Aged 40 to 44, Economically inactive: Retired"
DC6101NI0317,Count,PERSONS,"Males, Aged 40 to 44, Economically inactive: Student (including full-time students)"
DC6101NI0318,Count,PERSONS,"Males, Aged 40 to 44, Economically inactive: Looking after home or family"
DC6101NI0319,Count,PERSONS,"Males, Aged 40 to 44, Economically inactive: Long-term sick or disabled"
DC6101NI0320,Count,PERSONS,"Males, Aged 40 to 44, Economically inactive: Other"
DC6101NI0321,Count,PERSONS,"Males, Aged 45 to 49, All usual residents aged 16 to 74"
DC6101NI0322,Count,PERSONS,"Males, Aged 45 to 49, Economically active: Total"
DC6101NI0323,Count,PERSONS,"Males, Aged 45 to 49, Economically active: Employee: Part-time"
DC6101NI0324,Count,PERSONS,"Males, Aged 45 to 49, Economically active: Employee: Full-time"
DC6101NI0325,Count,PERSONS,"Males, Aged 45 to 49, Economically active: Self-employed (with employees): Part-time"
DC6101NI0326,Count,PERSONS,"Males, Aged 45 to 49, Economically active: Self-employed (with employees): Full-time"
DC6101NI0327,Count,PERSONS,"Males, Aged 45 to 49, Economically active: Self-employed (without employees): Part-time"
DC6101NI0328,Count,PERSONS,"Males, Aged 45 to 49, Economically active: Self-employed (without employees): Full-time"
DC6101NI0329,Count,PERSONS,"Males, Aged 45 to 49, Economically active: Unemployed"
DC6101NI0330,Count,PERSONS,"Males, Aged 45 to 49, Economically active: Full-time students"
DC6101NI0331,Count,PERSONS,"Males, Aged 45 to 49, Economically inactive: Total"
DC6101NI0332,Count,PERSONS,"Males, Aged 45 to 49, Economically inactive: Retired"
DC6101NI0333,Count,PERSONS,"Males, Aged 45 to 49, Economically inactive: Student (including full-time students)"
DC6101NI0334,Count,PERSONS,"Males, Aged 45 to 49, Economically inactive: Looking after home or family"
DC6101NI0335,Count,PERSONS,"Males, Aged 45 to 49, Economically inactive: Long-term sick or disabled"
DC6101NI0336,Count,PERSONS,"Males, Aged 45 to 49, Economically inactive: Other"
DC6101NI0337,Count,PERSONS,"Males, Aged 50 to 54, All usual residents aged 16 to 74"
DC6101NI0338,Count,PERSONS,"Males, Aged 50 to 54, Economically active: Total"
DC6101NI0339,Count,PERSONS,"Males, Aged 50 to 54, Economically active: Employee: Part-time"
DC6101NI0340,Count,PERSONS,"Males, Aged 50 to 54, Economically active: Employee: Full-time"
DC6101NI0341,Count,PERSONS,"Males, Aged 50 to 54, Economically active: Self-employed (with employees): Part-time"
DC6101NI0342,Count,PERSONS,"Males, Aged 50 to 54, Economically active: Self-employed (with employees): Full-time"
DC6101NI0343,Count,PERSONS,"Males, Aged 50 to 54, Economically active: Self-employed (without employees): Part-time"
DC6101NI0344,Count,PERSONS,"Males, Aged 50 to 54, Economically active: Self-employed (without employees): Full-time"
DC6101NI0345,Count,PERSONS,"Males, Aged 50 to 54, Economically active: Unemployed"
DC6101NI0346,Count,PERSONS,"Males, Aged 50 to 54, Economically active: Full-time students"
DC6101NI0347,Count,PERSONS,"Males, Aged 50 to 54, Economically inactive: Total"
DC6101NI0348,Count,PERSONS,"Males, Aged 50 to 54, Economically inactive: Retired"
DC6101NI0349,Count,PERSONS,"Males, Aged 50 to 54, Economically inactive: Student (including full-time students)"
DC6101NI0350,Count,PERSONS,"Males, Aged 50 to 54, Economically inactive: Looking after home or family"
DC6101NI0351,Count,PERSONS,"Males, Aged 50 to 54, Economically inactive: Long-term sick or disabled"
DC6101NI0352,Count,PERSONS,"Males, Aged 50 to 54, Economically inactive: Other"
DC6101NI0353,Count,PERSONS,"Males, Aged 55 to 59, All usual residents aged 16 to 74"
DC6101NI0354,Count,PERSONS,"Males, Aged 55 to 59, Economically active: Total"
DC6101NI0355,Count,PERSONS,"Males, Aged 55 to 59, Economically active: Employee: Part-time"
DC6101NI0356,Count,PERSONS,"Males, Aged 55 to 59, Economically active: Employee: Full-time"
DC6101NI0357,Count,PERSONS,"Males, Aged 55 to 59, Economically active: Self-employed (with employees): Part-time"
DC6101NI0358,Count,PERSONS,"Males, Aged 55 to 59, Economically active: Self-employed (with employees): Full-time"
DC6101NI0359,Count,PERSONS,"Males, Aged 55 to 59, Economically active: Self-employed (without employees): Part-time"
DC6101NI0360,Count,PERSONS,"Males, Aged 55 to 59, Economically active: Self-employed (without employees): Full-time"
DC6101NI0361,Count,PERSONS,"Males, Aged 55 to 59, Economically active: Unemployed"
DC6101NI0362,Count,PERSONS,"Males, Aged 55 to 59, Economically active: Full-time students"
DC6101NI0363,Count,PERSONS,"Males, Aged 55 to 59, Economically inactive: Total"
DC6101NI0364,Count,PERSONS,"Males, Aged 55 to 59, Economically inactive: Retired"
DC6101NI0365,Count,PERSONS,"Males, Aged 55 to 59, Economically inactive: Student (including full-time students)"
DC6101NI0366,Count,PERSONS,"Males, Aged 55 to 59, Economically inactive: Looking after home or family"
DC6101NI0367,Count,PERSONS,"Males, Aged 55 to 59, Economically inactive: Long-term sick or disabled"
DC6101NI0368,Count,PERSONS,"Males, Aged 55 to 59, Economically inactive: Other"
DC6101NI0369,Count,PERSONS,"Males, Aged 60 to 64, All usual residents aged 16 to 74"
DC6101NI0370,Count,PERSONS,"Males, Aged 60 to 64, Economically active: Total"
DC6101NI0371,Count,PERSONS,"Males, Aged 60 to 64, Economically active: Employee: Part-time"
DC6101NI0372,Count,PERSONS,"Males, Aged 60 to 64, Economically active: Employee: Full-time"
DC6101NI0373,Count,PERSONS,"Males, Aged 60 to 64, Economically active: Self-employed (with employees): Part-time"
DC6101NI0374,Count,PERSONS,"Males, Aged 60 to 64, Economically active: Self-employed (with employees): Full-time"
DC6101NI0375,Count,PERSONS,"Males, Aged 60 to 64, Economically active: Self-employed (without employees): Part-time"
DC6101NI0376,Count,PERSONS,"Males, Aged 60 to 64, Economically active: Self-employed (without employees): Full-time"
DC6101NI0377,Count,PERSONS,"Males, Aged 60 to 64, Economically active: Unemployed"
DC6101NI0378,Count,PERSONS,"Males, Aged 60 to 64, Economically active: Full-time students"
DC6101NI0379,Count,PERSONS,"Males, Aged 60 to 64, Economically inactive: Total"
DC6101NI0380,Count,PERSONS,"Males, Aged 60 to 64, Economically inactive: Retired"
DC6101NI0381,Count,PERSONS,"Males, Aged 60 to 64, Economically inactive: Student (including full-time students)"
DC6101NI0382,Count,PERSONS,"Males, Aged 60 to 64, Economically inactive: Looking after home or family"
DC6101NI0383,Count,PERSONS,"Males, Aged 60 to 64, Economically inactive: Long-term sick or disabled"
DC6101NI0384,Count,PERSONS,"Males, Aged 60 to 64, Economically inactive: Other"
DC6101NI0385,Count,PERSONS,"Males, Aged 65 to 69, All usual residents aged 16 to 74"
DC6101NI0386,Count,PERSONS,"Males, Aged 65 to 69, Economically active: Total"
DC6101NI0387,Count,PERSONS,"Males, Aged 65 to 69, Economically active: Employee: Part-time"
DC6101NI0388,Count,PERSONS,"Males, Aged 65 to 69, Economically active: Employee: Full-time"
DC6101NI0389,Count,PERSONS,"Males, Aged 65 to 69, Economically active: Self-employed (with employees): Part-time"
DC6101NI0390,Count,PERSONS,"Males, Aged 65 to 69, Economically active: Self-employed (with employees): Full-time"
DC6101NI0391,Count,PERSONS,"Males, Aged 65 to 69, Economically active: Self-employed (without employees): Part-time"
DC6101NI0392,Count,PERSONS,"Males, Aged 65 to 69, Economically active: Self-employed (without employees): Full-time"
DC6101NI0393,Count,PERSONS,"Males, Aged 65 to 69, Economically active: Unemployed"
DC6101NI0394,Count,PERSONS,"Males, Aged 65 to 69, Economically active: Full-time students"
DC6101NI0395,Count,PERSONS,"Males, Aged 65 to 69, Economically inactive: Total"
DC6101NI0396,Count,PERSONS,"Males, Aged 65 to 69, Economically inactive: Retired"
DC6101NI0397,Count,PERSONS,"Males, Aged 65 to 69, Economically inactive: Student (including full-time students)"
DC6101NI0398,Count,PERSONS,"Males, Aged 65 to 69, Economically inactive: Looking after home or family"
DC6101NI0399,Count,PERSONS,"Males, Aged 65 to 69, Economically inactive: Long-term sick or disabled"
DC6101NI0400,Count,PERSONS,"Males, Aged 65 to 69, Economically inactive: Other"
DC6101NI0401,Count,PERSONS,"Males, Aged 70 to 74, All usual residents aged 16 to 74"
DC6101NI0402,Count,PERSONS,"Males, Aged 70 to 74, Economically active: Total"
DC6101NI0403,Count,PERSONS,"Males, Aged 70 to 74, Economically active: Employee: Part-time"
DC6101NI0404,Count,PERSONS,"Males, Aged 70 to 74, Economically active: Employee: Full-time"
DC6101NI0405,Count,PERSONS,"Males, Aged 70 to 74, Economically active: Self-employed (with employees): Part-time"
DC6101NI0406,Count,PERSONS,"Males, Aged 70 to 74, Economically active: Self-employed (with employees): Full-time"
DC6101NI0407,Count,PERSONS,"Males, Aged 70 to 74, Economically active: Self-employed (without employees): Part-time"
DC6101NI0408,Count,PERSONS,"Males, Aged 70 to 74, Economically active: Self-employed (without employees): Full-time"
DC6101NI0409,Count,PERSONS,"Males, Aged 70 to 74, Economically active: Unemployed"
DC6101NI0410,Count,PERSONS,"Males, Aged 70 to 74, Economically active: Full-time students"
DC6101NI0411,Count,PERSONS,"Males, Aged 70 to 74, Economically inactive: Total"
DC6101NI0412,Count,PERSONS,"Males, Aged 70 to 74, Economically inactive: Retired"
DC6101NI0413,Count,PERSONS,"Males, Aged 70 to 74, Economically inactive: Student (including full-time students)"
DC6101NI0414,Count,PERSONS,"Males, Aged 70 to 74, Economically inactive: Looking after home or family"
DC6101NI0415,Count,PERSONS,"Males, Aged 70 to 74, Economically inactive: Long-term sick or disabled"
DC6101NI0416,Count,PERSONS,"Males, Aged 70 to 74, Economically inactive: Other"
DC6101NI0417,Count,PERSONS,"Females, All categories: Age, All usual residents aged 16 to 74"
DC6101NI0418,Count,PERSONS,"Females, All categories: Age, Economically active: Total"
DC6101NI0419,Count,PERSONS,"Females, All categories: Age, Economically active: Employee: Part-time"
DC6101NI0420,Count,PERSONS,"Females, All categories: Age, Economically active: Employee: Full-time"
DC6101NI0421,Count,PERSONS,"Females, All categories: Age, Economically active: Self-employed (with employees): Part-time"
DC6101NI0422,Count,PERSONS,"Females, All categories: Age, Economically active: Self-employed (with employees): Full-time"
DC6101NI0423,Count,PERSONS,"Females, All categories: Age, Economically active: Self-employed (without employees): Part-time"
DC6101NI0424,Count,PERSONS,"Females, All categories: Age, Economically active: Self-employed (without employees): Full-time"
DC6101NI0425,Count,PERSONS,"Females, All categories: Age, Economically active: Unemployed"
DC6101NI0426,Count,PERSONS,"Females, All categories: Age, Economically active: Full-time students"
DC6101NI0427,Count,PERSONS,"Females, All categories: Age, Economically inactive: Total"
DC6101NI0428,Count,PERSONS,"Females, All categories: Age, Economically inactive: Retired"
DC6101NI0429,Count,PERSONS,"Females, All categories: Age, Economically inactive: Student (including full-time students)"
DC6101NI0430,Count,PERSONS,"Females, All categories: Age, Economically inactive: Looking after home or family"
DC6101NI0431,Count,PERSONS,"Females, All categories: Age, Economically inactive: Long-term sick or disabled"
DC6101NI0432,Count,PERSONS,"Females, All categories: Age, Economically inactive: Other"
DC6101NI0433,Count,PERSONS,"Females, Aged 16 to 19, All usual residents aged 16 to 74"
DC6101NI0434,Count,PERSONS,"Females, Aged 16 to 19, Economically active: Total"
DC6101NI0435,Count,PERSONS,"Females, Aged 16 to 19, Economically active: Employee: Part-time"
DC6101NI0436,Count,PERSONS,"Females, Aged 16 to 19, Economically active: Employee: Full-time"
DC6101NI0437,Count,PERSONS,"Females, Aged 16 to 19, Economically active: Self-employed (with employees): Part-time"
DC6101NI0438,Count,PERSONS,"Females, Aged 16 to 19, Economically active: Self-employed (with employees): Full-time"
DC6101NI0439,Count,PERSONS,"Females, Aged 16 to 19, Economically active: Self-employed (without employees): Part-time"
DC6101NI0440,Count,PERSONS,"Females, Aged 16 to 19, Economically active: Self-employed (without employees): Full-time"
DC6101NI0441,Count,PERSONS,"Females, Aged 16 to 19, Economically active: Unemployed"
DC6101NI0442,Count,PERSONS,"Females, Aged 16 to 19, Economically active: Full-time students"
DC6101NI0443,Count,PERSONS,"Females, Aged 16 to 19, Economically inactive: Total"
DC6101NI0444,Count,PERSONS,"Females, Aged 16 to 19, Economically inactive: Retired"
DC6101NI0445,Count,PERSONS,"Females, Aged 16 to 19, Economically inactive: Student (including full-time students)"
DC6101NI0446,Count,PERSONS,"Females, Aged 16 to 19, Economically inactive: Looking after home or family"
DC6101NI0447,Count,PERSONS,"Females, Aged 16 to 19, Economically inactive: Long-term sick or disabled"
DC6101NI0448,Count,PERSONS,"Females, Aged 16 to 19, Economically inactive: Other"
DC6101NI0449,Count,PERSONS,"Females, Aged 20 to 24, All usual residents aged 16 to 74"
DC6101NI0450,Count,PERSONS,"Females, Aged 20 to 24, Economically active: Total"
DC6101NI0451,Count,PERSONS,"Females, Aged 20 to 24, Economically active: Employee: Part-time"
DC6101NI0452,Count,PERSONS,"Females, Aged 20 to 24, Economically active: Employee: Full-time"
DC6101NI0453,Count,PERSONS,"Females, Aged 20 to 24, Economically active: Self-employed (with employees): Part-time"
DC6101NI0454,Count,PERSONS,"Females, Aged 20 to 24, Economically active: Self-employed (with employees): Full-time"
DC6101NI0455,Count,PERSONS,"Females, Aged 20 to 24, Economically active: Self-employed (without employees): Part-time"
DC6101NI0456,Count,PERSONS,"Females, Aged 20 to 24, Economically active: Self-employed (without employees): Full-time"
DC6101NI0457,Count,PERSONS,"Females, Aged 20 to 24, Economically active: Unemployed"
DC6101NI0458,Count,PERSONS,"Females, Aged 20 to 24, Economically active: Full-time students"
DC6101NI0459,Count,PERSONS,"Females, Aged 20 to 24, Economically inactive: Total"
DC6101NI0460,Count,PERSONS,"Females, Aged 20 to 24, Economically inactive: Retired"
DC6101NI0461,Count,PERSONS,"Females, Aged 20 to 24, Economically inactive: Student (including full-time students)"
DC6101NI0462,Count,PERSONS,"Females, Aged 20 to 24, Economically inactive: Looking after home or family"
DC6101NI0463,Count,PERSONS,"Females, Aged 20 to 24, Economically inactive: Long-term sick or disabled"
DC6101NI0464,Count,PERSONS,"Females, Aged 20 to 24, Economically inactive: Other"
DC6101NI0465,Count,PERSONS,"Females, Aged 25 to 29, All usual residents aged 16 to 74"
DC6101NI0466,Count,PERSONS,"Females, Aged 25 to 29, Economically active: Total"
DC6101NI0467,Count,PERSONS,"Females, Aged 25 to 29, Economically active: Employee: Part-time"
DC6101NI0468,Count,PERSONS,"Females, Aged 25 to 29, Economically active: Employee: Full-time"
DC6101NI0469,Count,PERSONS,"Females, Aged 25 to 29, Economically active: Self-employed (with employees): Part-time"
DC6101NI0470,Count,PERSONS,"Females, Aged 25 to 29, Economically active: Self-employed (with employees): Full-time"
DC6101NI0471,Count,PERSONS,"Females, Aged 25 to 29, Economically active: Self-employed (without employees): Part-time"
DC6101NI0472,Count,PERSONS,"Females, Aged 25 to 29, Economically active: Self-employed (without employees): Full-time"
DC6101NI0473,Count,PERSONS,"Females, Aged 25 to 29, Economically active: Unemployed"
DC6101NI0474,Count,PERSONS,"Females, Aged 25 to 29, Economically active: Full-time students"
DC6101NI0475,Count,PERSONS,"Females, Aged 25 to 29, Economically inactive: Total"
DC6101NI0476,Count,PERSONS,"Females, Aged 25 to 29, Economically inactive: Retired"
DC6101NI0477,Count,PERSONS,"Females, Aged 25 to 29, Economically inactive: Student (including full-time students)"
DC6101NI0478,Count,PERSONS,"Females, Aged 25 to 29, Economically inactive: Looking after home or family"
DC6101NI0479,Count,PERSONS,"Females, Aged 25 to 29, Economically inactive: Long-term sick or disabled"
DC6101NI0480,Count,PERSONS,"Females, Aged 25 to 29, Economically inactive: Other"
DC6101NI0481,Count,PERSONS,"Females, Aged 30 to 34, All usual residents aged 16 to 74"
DC6101NI0482,Count,PERSONS,"Females, Aged 30 to 34, Economically active: Total"
DC6101NI0483,Count,PERSONS,"Females, Aged 30 to 34, Economically active: Employee: Part-time"
DC6101NI0484,Count,PERSONS,"Females, Aged 30 to 34, Economically active: Employee: Full-time"
DC6101NI0485,Count,PERSONS,"Females, Aged 30 to 34, Economically active: Self-employed (with employees): Part-time"
DC6101NI0486,Count,PERSONS,"Females, Aged 30 to 34, Economically active: Self-employed (with employees): Full-time"
DC6101NI0487,Count,PERSONS,"Females, Aged 30 to 34, Economically active: Self-employed (without employees): Part-time"
DC6101NI0488,Count,PERSONS,"Females, Aged 30 to 34, Economically active: Self-employed (without employees): Full-time"
DC6101NI0489,Count,PERSONS,"Females, Aged 30 to 34, Economically active: Unemployed"
DC6101NI0490,Count,PERSONS,"Females, Aged 30 to 34, Economically active: Full-time students"
DC6101NI0491,Count,PERSONS,"Females, Aged 30 to 34, Economically inactive: Total"
DC6101NI0492,Count,PERSONS,"Females, Aged 30 to 34, Economically inactive: Retired"
DC6101NI0493,Count,PERSONS,"Females, Aged 30 to 34, Economically inactive: Student (including full-time students)"
DC6101NI0494,Count,PERSONS,"Females, Aged 30 to 34, Economically inactive: Looking after home or family"
DC6101NI0495,Count,PERSONS,"Females, Aged 30 to 34, Economically inactive: Long-term sick or disabled"
DC6101NI0496,Count,PERSONS,"Females, Aged 30 to 34, Economically inactive: Other"
DC6101NI0497,Count,PERSONS,"Females, Aged 35 to 39, All usual residents aged 16 to 74"
DC6101NI0498,Count,PERSONS,"Females, Aged 35 to 39, Economically active: Total"
DC6101NI0499,Count,PERSONS,"Females, Aged 35 to 39, Economically active: Employee: Part-time"
DC6101NI0500,Count,PERSONS,"Females, Aged 35 to 39, Economically active: Employee: Full-time"
DC6101NI0501,Count,PERSONS,"Females, Aged 35 to 39, Economically active: Self-employed (with employees): Part-time"
DC6101NI0502,Count,PERSONS,"Females, Aged 35 to 39, Economically active: Self-employed (with employees): Full-time"
DC6101NI0503,Count,PERSONS,"Females, Aged 35 to 39, Economically active: Self-employed (without employees): Part-time"
DC6101NI0504,Count,PERSONS,"Females, Aged 35 to 39, Economically active: Self-employed (without employees): Full-time"
DC6101NI0505,Count,PERSONS,"Females, Aged 35 to 39, Economically active: Unemployed"
DC6101NI0506,Count,PERSONS,"Females, Aged 35 to 39, Economically active: Full-time students"
DC6101NI0507,Count,PERSONS,"Females, Aged 35 to 39, Economically inactive: Total"
DC6101NI0508,Count,PERSONS,"Females, Aged 35 to 39, Economically inactive: Retired"
DC6101NI0509,Count,PERSONS,"Females, Aged 35 to 39, Economically inactive: Student (including full-time students)"
DC6101NI0510,Count,PERSONS,"Females, Aged 35 to 39, Economically inactive: Looking after home or family"
DC6101NI0511,Count,PERSONS,"Females, Aged 35 to 39, Economically inactive: Long-term sick or disabled"
DC6101NI0512,Count,PERSONS,"Females, Aged 35 to 39, Economically inactive: Other"
DC6101NI0513,Count,PERSONS,"Females, Aged 40 to 44, All usual residents aged 16 to 74"
DC6101NI0514,Count,PERSONS,"Females, Aged 40 to 44, Economically active: Total"
DC6101NI0515,Count,PERSONS,"Females, Aged 40 to 44, Economically active: Employee: Part-time"
DC6101NI0516,Count,PERSONS,"Females, Aged 40 to 44, Economically active: Employee: Full-time"
DC6101NI0517,Count,PERSONS,"Females, Aged 40 to 44, Economically active: Self-employed (with employees): Part-time"
DC6101NI0518,Count,PERSONS,"Females, Aged 40 to 44, Economically active: Self-employed (with employees): Full-time"
DC6101NI0519,Count,PERSONS,"Females, Aged 40 to 44, Economically active: Self-employed (without employees): Part-time"
DC6101NI0520,Count,PERSONS,"Females, Aged 40 to 44, Economically active: Self-employed (without employees): Full-time"
DC6101NI0521,Count,PERSONS,"Females, Aged 40 to 44, Economically active: Unemployed"
DC6101NI0522,Count,PERSONS,"Females, Aged 40 to 44, Economically active: Full-time students"
DC6101NI0523,Count,PERSONS,"Females, Aged 40 to 44, Economically inactive: Total"
DC6101NI0524,Count,PERSONS,"Females, Aged 40 to 44, Economically inactive: Retired"
DC6101NI0525,Count,PERSONS,"Females, Aged 40 to 44, Economically inactive: Student (including full-time students)"
DC6101NI0526,Count,PERSONS,"Females, Aged 40 to 44, Economically inactive: Looking after home or family"
DC6101NI0527,Count,PERSONS,"Females, Aged 40 to 44, Economically inactive: Long-term sick or disabled"
DC6101NI0528,Count,PERSONS,"Females, Aged 40 to 44, Economically inactive: Other"
DC6101NI0529,Count,PERSONS,"Females, Aged 45 to 49, All usual residents aged 16 to 74"
DC6101NI0530,Count,PERSONS,"Females, Aged 45 to 49, Economically active: Total"
DC6101NI0531,Count,PERSONS,"Females, Aged 45 to 49, Economically active: Employee: Part-time"
DC6101NI0532,Count,PERSONS,"Females, Aged 45 to 49, Economically active: Employee: Full-time"
DC6101NI0533,Count,PERSONS,"Females, Aged 45 to 49, Economically active: Self-employed (with employees): Part-time"
DC6101NI0534,Count,PERSONS,"Females, Aged 45 to 49, Economically active: Self-employed (with employees): Full-time"
DC6101NI0535,Count,PERSONS,"Females, Aged 45 to 49, Economically active: Self-employed (without employees): Part-time"
DC6101NI0536,Count,PERSONS,"Females, Aged 45 to 49, Economically active: Self-employed (without employees): Full-time"
DC6101NI0537,Count,PERSONS,"Females, Aged 45 to 49, Economically active: Unemployed"
DC6101NI0538,Count,PERSONS,"Females, Aged 45 to 49, Economically active: Full-time students"
DC6101NI0539,Count,PERSONS,"Females, Aged 45 to 49, Economically inactive: Total"
DC6101NI0540,Count,PERSONS,"Females, Aged 45 to 49, Economically inactive: Retired"
DC6101NI0541,Count,PERSONS,"Females, Aged 45 to 49, Economically inactive: Student (including full-time students)"
DC6101NI0542,Count,PERSONS,"Females, Aged 45 to 49, Economically inactive: Looking after home or family"
DC6101NI0543,Count,PERSONS,"Females, Aged 45 to 49, Economically inactive: Long-term sick or disabled"
DC6101NI0544,Count,PERSONS,"Females, Aged 45 to 49, Economically inactive: Other"
DC6101NI0545,Count,PERSONS,"Females, Aged 50 to 54, All usual residents aged 16 to 74"
DC6101NI0546,Count,PERSONS,"Females, Aged 50 to 54, Economically active: Total"
DC6101NI0547,Count,PERSONS,"Females, Aged 50 to 54, Economically active: Employee: Part-time"
DC6101NI0548,Count,PERSONS,"Females, Aged 50 to 54, Economically active: Employee: Full-time"
DC6101NI0549,Count,PERSONS,"Females, Aged 50 to 54, Economically active: Self-employed (with employees): Part-time"
DC6101NI0550,Count,PERSONS,"Females, Aged 50 to 54, Economically active: Self-employed (with employees): Full-time"
DC6101NI0551,Count,PERSONS,"Females, Aged 50 to 54, Economically active: Self-employed (without employees): Part-time"
DC6101NI0552,Count,PERSONS,"Females, Aged 50 to 54, Economically active: Self-employed (without employees): Full-time"
DC6101NI0553,Count,PERSONS,"Females, Aged 50 to 54, Economically active: Unemployed"
DC6101NI0554,Count,PERSONS,"Females, Aged 50 to 54, Economically active: Full-time students"
DC6101NI0555,Count,PERSONS,"Females, Aged 50 to 54, Economically inactive: Total"
DC6101NI0556,Count,PERSONS,"Females, Aged 50 to 54, Economically inactive: Retired"
DC6101NI0557,Count,PERSONS,"Females, Aged 50 to 54, Economically inactive: Student (including full-time students)"
DC6101NI0558,Count,PERSONS,"Females, Aged 50 to 54, Economically inactive: Looking after home or family"
DC6101NI0559,Count,PERSONS,"Females, Aged 50 to 54, Economically inactive: Long-term sick or disabled"
DC6101NI0560,Count,PERSONS,"Females, Aged 50 to 54, Economically inactive: Other"
DC6101NI0561,Count,PERSONS,"Females, Aged 55 to 59, All usual residents aged 16 to 74"
DC6101NI0562,Count,PERSONS,"Females, Aged 55 to 59, Economically active: Total"
DC6101NI0563,Count,PERSONS,"Females, Aged 55 to 59, Economically active: Employee: Part-time"
DC6101NI0564,Count,PERSONS,"Females, Aged 55 to 59, Economically active: Employee: Full-time"
DC6101NI0565,Count,PERSONS,"Females, Aged 55 to 59, Economically active: Self-employed (with employees): Part-time"
DC6101NI0566,Count,PERSONS,"Females, Aged 55 to 59, Economically active: Self-employed (with employees): Full-time"
