ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC6404NI0293,Count,PERSONS,"L7.4 Intermediate engineering occupations, Private rented: Other"
DC6404NI0294,Count,PERSONS,"L7.4 Intermediate engineering occupations, Lives rent free"
DC6404NI0295,Count,PERSONS,"4. Small employers and own account workers, All categories: Tenure"
DC6404NI0296,Count,PERSONS,"4. Small employers and own account workers, Owner occupied: Total"
DC6404NI0297,Count,PERSONS,"4. Small employers and own account workers, Owner occupied: Owns outright"
DC6404NI0298,Count,PERSONS,"4. Small employers and own account workers, Owner occupied: Owns with a mortgage or loan"
DC6404NI0299,Count,PERSONS,"4. Small employers and own account workers, Shared ownership"
DC6404NI0300,Count,PERSONS,"4. Small employers and own account workers, Social rented: Total"
DC6404NI0301,Count,PERSONS,"4. Small employers and own account workers, Social rented: Rented from Northern Ireland Housing Executive"
DC6404NI0302,Count,PERSONS,"4. Small employers and own account workers, Social rented: Rented from housing association or charitable trust"
DC6404NI0303,Count,PERSONS,"4. Small employers and own account workers, Private rented: Total"
DC6404NI0304,Count,PERSONS,"4. Small employers and own account workers, Private rented: Private landlord or letting agency"
DC6404NI0305,Count,PERSONS,"4. Small employers and own account workers, Private rented: Employer of a household member"
DC6404NI0306,Count,PERSONS,"4. Small employers and own account workers, Private rented: Relative or friend of household member"
DC6404NI0307,Count,PERSONS,"4. Small employers and own account workers, Private rented: Other"
DC6404NI0308,Count,PERSONS,"4. Small employers and own account workers, Lives rent free"
DC6404NI0309,Count,PERSONS,"L8 Employers in small establishments, All categories: Tenure"
DC6404NI0310,Count,PERSONS,"L8 Employers in small establishments, Owner occupied: Total"
DC6404NI0311,Count,PERSONS,"L8 Employers in small establishments, Owner occupied: Owns outright"
DC6404NI0312,Count,PERSONS,"L8 Employers in small establishments, Owner occupied: Owns with a mortgage or loan"
DC6404NI0313,Count,PERSONS,"L8 Employers in small establishments, Shared ownership"
DC6404NI0314,Count,PERSONS,"L8 Employers in small establishments, Social rented: Total"
DC6404NI0315,Count,PERSONS,"L8 Employers in small establishments, Social rented: Rented from Northern Ireland Housing Executive"
DC6404NI0316,Count,PERSONS,"L8 Employers in small establishments, Social rented: Rented from housing association or charitable trust"
DC6404NI0317,Count,PERSONS,"L8 Employers in small establishments, Private rented: Total"
DC6404NI0318,Count,PERSONS,"L8 Employers in small establishments, Private rented: Private landlord or letting agency"
DC6404NI0319,Count,PERSONS,"L8 Employers in small establishments, Private rented: Employer of a household member"
DC6404NI0320,Count,PERSONS,"L8 Employers in small establishments, Private rented: Relative or friend of household member"
DC6404NI0321,Count,PERSONS,"L8 Employers in small establishments, Private rented: Other"
DC6404NI0322,Count,PERSONS,"L8 Employers in small establishments, Lives rent free"
DC6404NI0323,Count,PERSONS,"L8.1 Employers in small establishments in industry, commerce, services etc., All categories: Tenure"
DC6404NI0324,Count,PERSONS,"L8.1 Employers in small establishments in industry, commerce, services etc., Owner occupied: Total"
DC6404NI0325,Count,PERSONS,"L8.1 Employers in small establishments in industry, commerce, services etc., Owner occupied: Owns outright"
DC6404NI0326,Count,PERSONS,"L8.1 Employers in small establishments in industry, commerce, services etc., Owner occupied: Owns with a mortgage or loan"
DC6404NI0327,Count,PERSONS,"L8.1 Employers in small establishments in industry, commerce, services etc., Shared ownership"
DC6404NI0328,Count,PERSONS,"L8.1 Employers in small establishments in industry, commerce, services etc., Social rented: Total"
DC6404NI0329,Count,PERSONS,"L8.1 Employers in small establishments in industry, commerce, services etc., Social rented: Rented from Northern Ireland Housing Executive"
DC6404NI0330,Count,PERSONS,"L8.1 Employers in small establishments in industry, commerce, services etc., Social rented: Rented from housing association or charitable trust"
DC6404NI0331,Count,PERSONS,"L8.1 Employers in small establishments in industry, commerce, services etc., Private rented: Total"
DC6404NI0332,Count,PERSONS,"L8.1 Employers in small establishments in industry, commerce, services etc., Private rented: Private landlord or letting agency"
DC6404NI0333,Count,PERSONS,"L8.1 Employers in small establishments in industry, commerce, services etc., Private rented: Employer of a household member"
DC6404NI0334,Count,PERSONS,"L8.1 Employers in small establishments in industry, commerce, services etc., Private rented: Relative or friend of household member"
DC6404NI0335,Count,PERSONS,"L8.1 Employers in small establishments in industry, commerce, services etc., Private rented: Other"
DC6404NI0336,Count,PERSONS,"L8.1 Employers in small establishments in industry, commerce, services etc., Lives rent free"
DC6404NI0337,Count,PERSONS,"L8.2 Employers in small establishments in agriculture, All categories: Tenure"
DC6404NI0338,Count,PERSONS,"L8.2 Employers in small establishments in agriculture, Owner occupied: Total"
DC6404NI0339,Count,PERSONS,"L8.2 Employers in small establishments in agriculture, Owner occupied: Owns outright"
DC6404NI0340,Count,PERSONS,"L8.2 Employers in small establishments in agriculture, Owner occupied: Owns with a mortgage or loan"
DC6404NI0341,Count,PERSONS,"L8.2 Employers in small establishments in agriculture, Shared ownership"
DC6404NI0342,Count,PERSONS,"L8.2 Employers in small establishments in agriculture, Social rented: Total"
DC6404NI0343,Count,PERSONS,"L8.2 Employers in small establishments in agriculture, Social rented: Rented from Northern Ireland Housing Executive"
DC6404NI0344,Count,PERSONS,"L8.2 Employers in small establishments in agriculture, Social rented: Rented from housing association or charitable trust"
DC6404NI0345,Count,PERSONS,"L8.2 Employers in small establishments in agriculture, Private rented: Total"
DC6404NI0346,Count,PERSONS,"L8.2 Employers in small establishments in agriculture, Private rented: Private landlord or letting agency"
DC6404NI0347,Count,PERSONS,"L8.2 Employers in small establishments in agriculture, Private rented: Employer of a household member"
DC6404NI0348,Count,PERSONS,"L8.2 Employers in small establishments in agriculture, Private rented: Relative or friend of household member"
DC6404NI0349,Count,PERSONS,"L8.2 Employers in small establishments in agriculture, Private rented: Other"
DC6404NI0350,Count,PERSONS,"L8.2 Employers in small establishments in agriculture, Lives rent free"
DC6404NI0351,Count,PERSONS,"L9 Own account workers, All categories: Tenure"
DC6404NI0352,Count,PERSONS,"L9 Own account workers, Owner occupied: Total"
DC6404NI0353,Count,PERSONS,"L9 Own account workers, Owner occupied: Owns outright"
DC6404NI0354,Count,PERSONS,"L9 Own account workers, Owner occupied: Owns with a mortgage or loan"
DC6404NI0355,Count,PERSONS,"L9 Own account workers, Shared ownership"
DC6404NI0356,Count,PERSONS,"L9 Own account workers, Social rented: Total"
DC6404NI0357,Count,PERSONS,"L9 Own account workers, Social rented: Rented from Northern Ireland Housing Executive"
DC6404NI0358,Count,PERSONS,"L9 Own account workers, Social rented: Rented from housing association or charitable trust"
DC6404NI0359,Count,PERSONS,"L9 Own account workers, Private rented: Total"
DC6404NI0360,Count,PERSONS,"L9 Own account workers, Private rented: Private landlord or letting agency"
DC6404NI0361,Count,PERSONS,"L9 Own account workers, Private rented: Employer of a household member"
DC6404NI0362,Count,PERSONS,"L9 Own account workers, Private rented: Relative or friend of household member"
DC6404NI0363,Count,PERSONS,"L9 Own account workers, Private rented: Other"
DC6404NI0364,Count,PERSONS,"L9 Own account workers, Lives rent free"
DC6404NI0365,Count,PERSONS,"L9.1 Own account workers (non-professional), All categories: Tenure"
DC6404NI0366,Count,PERSONS,"L9.1 Own account workers (non-professional), Owner occupied: Total"
DC6404NI0367,Count,PERSONS,"L9.1 Own account workers (non-professional), Owner occupied: Owns outright"
DC6404NI0368,Count,PERSONS,"L9.1 Own account workers (non-professional), Owner occupied: Owns with a mortgage or loan"
DC6404NI0369,Count,PERSONS,"L9.1 Own account workers (non-professional), Shared ownership"
DC6404NI0370,Count,PERSONS,"L9.1 Own account workers (non-professional), Social rented: Total"
DC6404NI0371,Count,PERSONS,"L9.1 Own account workers (non-professional), Social rented: Rented from Northern Ireland Housing Executive"
DC6404NI0372,Count,PERSONS,"L9.1 Own account workers (non-professional), Social rented: Rented from housing association or charitable trust"
DC6404NI0373,Count,PERSONS,"L9.1 Own account workers (non-professional), Private rented: Total"
DC6404NI0374,Count,PERSONS,"L9.1 Own account workers (non-professional), Private rented: Private landlord or letting agency"
DC6404NI0375,Count,PERSONS,"L9.1 Own account workers (non-professional), Private rented: Employer of a household member"
DC6404NI0376,Count,PERSONS,"L9.1 Own account workers (non-professional), Private rented: Relative or friend of household member"
DC6404NI0377,Count,PERSONS,"L9.1 Own account workers (non-professional), Private rented: Other"
DC6404NI0378,Count,PERSONS,"L9.1 Own account workers (non-professional), Lives rent free"
DC6404NI0379,Count,PERSONS,"L9.2 Own account workers (agriculture), All categories: Tenure"
DC6404NI0380,Count,PERSONS,"L9.2 Own account workers (agriculture), Owner occupied: Total"
DC6404NI0381,Count,PERSONS,"L9.2 Own account workers (agriculture), Owner occupied: Owns outright"
DC6404NI0382,Count,PERSONS,"L9.2 Own account workers (agriculture), Owner occupied: Owns with a mortgage or loan"
DC6404NI0383,Count,PERSONS,"L9.2 Own account workers (agriculture), Shared ownership"
DC6404NI0384,Count,PERSONS,"L9.2 Own account workers (agriculture), Social rented: Total"
DC6404NI0385,Count,PERSONS,"L9.2 Own account workers (agriculture), Social rented: Rented from Northern Ireland Housing Executive"
DC6404NI0386,Count,PERSONS,"L9.2 Own account workers (agriculture), Social rented: Rented from housing association or charitable trust"
DC6404NI0387,Count,PERSONS,"L9.2 Own account workers (agriculture), Private rented: Total"
DC6404NI0388,Count,PERSONS,"L9.2 Own account workers (agriculture), Private rented: Private landlord or letting agency"
DC6404NI0389,Count,PERSONS,"L9.2 Own account workers (agriculture), Private rented: Employer of a household member"
DC6404NI0390,Count,PERSONS,"L9.2 Own account workers (agriculture), Private rented: Relative or friend of household member"
DC6404NI0391,Count,PERSONS,"L9.2 Own account workers (agriculture), Private rented: Other"
DC6404NI0392,Count,PERSONS,"L9.2 Own account workers (agriculture), Lives rent free"
DC6404NI0393,Count,PERSONS,"5. Lower supervisory and technical occupations, All categories: Tenure"
DC6404NI0394,Count,PERSONS,"5. Lower supervisory and technical occupations, Owner occupied: Total"
DC6404NI0395,Count,PERSONS,"5. Lower supervisory and technical occupations, Owner occupied: Owns outright"
DC6404NI0396,Count,PERSONS,"5. Lower supervisory and technical occupations, Owner occupied: Owns with a mortgage or loan"
DC6404NI0397,Count,PERSONS,"5. Lower supervisory and technical occupations, Shared ownership"
DC6404NI0398,Count,PERSONS,"5. Lower supervisory and technical occupations, Social rented: Total"
DC6404NI0399,Count,PERSONS,"5. Lower supervisory and technical occupations, Social rented: Rented from Northern Ireland Housing Executive"
DC6404NI0400,Count,PERSONS,"5. Lower supervisory and technical occupations, Social rented: Rented from housing association or charitable trust"
DC6404NI0401,Count,PERSONS,"5. Lower supervisory and technical occupations, Private rented: Total"
DC6404NI0402,Count,PERSONS,"5. Lower supervisory and technical occupations, Private rented: Private landlord or letting agency"
DC6404NI0403,Count,PERSONS,"5. Lower supervisory and technical occupations, Private rented: Employer of a household member"
DC6404NI0404,Count,PERSONS,"5. Lower supervisory and technical occupations, Private rented: Relative or friend of household member"
DC6404NI0405,Count,PERSONS,"5. Lower supervisory and technical occupations, Private rented: Other"
DC6404NI0406,Count,PERSONS,"5. Lower supervisory and technical occupations, Lives rent free"
DC6404NI0407,Count,PERSONS,"L10 Lower supervisory occupations, All categories: Tenure"
DC6404NI0408,Count,PERSONS,"L10 Lower supervisory occupations, Owner occupied: Total"
DC6404NI0409,Count,PERSONS,"L10 Lower supervisory occupations, Owner occupied: Owns outright"
DC6404NI0410,Count,PERSONS,"L10 Lower supervisory occupations, Owner occupied: Owns with a mortgage or loan"
DC6404NI0411,Count,PERSONS,"L10 Lower supervisory occupations, Shared ownership"
DC6404NI0412,Count,PERSONS,"L10 Lower supervisory occupations, Social rented: Total"
DC6404NI0413,Count,PERSONS,"L10 Lower supervisory occupations, Social rented: Rented from Northern Ireland Housing Executive"
DC6404NI0414,Count,PERSONS,"L10 Lower supervisory occupations, Social rented: Rented from housing association or charitable trust"
DC6404NI0415,Count,PERSONS,"L10 Lower supervisory occupations, Private rented: Total"
DC6404NI0416,Count,PERSONS,"L10 Lower supervisory occupations, Private rented: Private landlord or letting agency"
DC6404NI0417,Count,PERSONS,"L10 Lower supervisory occupations, Private rented: Employer of a household member"
DC6404NI0418,Count,PERSONS,"L10 Lower supervisory occupations, Private rented: Relative or friend of household member"
DC6404NI0419,Count,PERSONS,"L10 Lower supervisory occupations, Private rented: Other"
DC6404NI0420,Count,PERSONS,"L10 Lower supervisory occupations, Lives rent free"
DC6404NI0421,Count,PERSONS,"L11 Lower technical occupations, All categories: Tenure"
DC6404NI0422,Count,PERSONS,"L11 Lower technical occupations, Owner occupied: Total"
DC6404NI0423,Count,PERSONS,"L11 Lower technical occupations, Owner occupied: Owns outright"
DC6404NI0424,Count,PERSONS,"L11 Lower technical occupations, Owner occupied: Owns with a mortgage or loan"
DC6404NI0425,Count,PERSONS,"L11 Lower technical occupations, Shared ownership"
DC6404NI0426,Count,PERSONS,"L11 Lower technical occupations, Social rented: Total"
DC6404NI0427,Count,PERSONS,"L11 Lower technical occupations, Social rented: Rented from Northern Ireland Housing Executive"
DC6404NI0428,Count,PERSONS,"L11 Lower technical occupations, Social rented: Rented from housing association or charitable trust"
DC6404NI0429,Count,PERSONS,"L11 Lower technical occupations, Private rented: Total"
DC6404NI0430,Count,PERSONS,"L11 Lower technical occupations, Private rented: Private landlord or letting agency"
DC6404NI0431,Count,PERSONS,"L11 Lower technical occupations, Private rented: Employer of a household member"
DC6404NI0432,Count,PERSONS,"L11 Lower technical occupations, Private rented: Relative or friend of household member"
DC6404NI0433,Count,PERSONS,"L11 Lower technical occupations, Private rented: Other"
DC6404NI0434,Count,PERSONS,"L11 Lower technical occupations, Lives rent free"
DC6404NI0435,Count,PERSONS,"L11.1 Lower technical craft occupations, All categories: Tenure"
DC6404NI0436,Count,PERSONS,"L11.1 Lower technical craft occupations, Owner occupied: Total"
DC6404NI0437,Count,PERSONS,"L11.1 Lower technical craft occupations, Owner occupied: Owns outright"
DC6404NI0438,Count,PERSONS,"L11.1 Lower technical craft occupations, Owner occupied: Owns with a mortgage or loan"
DC6404NI0439,Count,PERSONS,"L11.1 Lower technical craft occupations, Shared ownership"
DC6404NI0440,Count,PERSONS,"L11.1 Lower technical craft occupations, Social rented: Total"
DC6404NI0441,Count,PERSONS,"L11.1 Lower technical craft occupations, Social rented: Rented from Northern Ireland Housing Executive"
DC6404NI0442,Count,PERSONS,"L11.1 Lower technical craft occupations, Social rented: Rented from housing association or charitable trust"
DC6404NI0443,Count,PERSONS,"L11.1 Lower technical craft occupations, Private rented: Total"
DC6404NI0444,Count,PERSONS,"L11.1 Lower technical craft occupations, Private rented: Private landlord or letting agency"
DC6404NI0445,Count,PERSONS,"L11.1 Lower technical craft occupations, Private rented: Employer of a household member"
DC6404NI0446,Count,PERSONS,"L11.1 Lower technical craft occupations, Private rented: Relative or friend of household member"
DC6404NI0447,Count,PERSONS,"L11.1 Lower technical craft occupations, Private rented: Other"
DC6404NI0448,Count,PERSONS,"L11.1 Lower technical craft occupations, Lives rent free"
DC6404NI0449,Count,PERSONS,"L11.2 Lower technical process operative occupations, All categories: Tenure"
DC6404NI0450,Count,PERSONS,"L11.2 Lower technical process operative occupations, Owner occupied: Total"
DC6404NI0451,Count,PERSONS,"L11.2 Lower technical process operative occupations, Owner occupied: Owns outright"
DC6404NI0452,Count,PERSONS,"L11.2 Lower technical process operative occupations, Owner occupied: Owns with a mortgage or loan"
DC6404NI0453,Count,PERSONS,"L11.2 Lower technical process operative occupations, Shared ownership"
DC6404NI0454,Count,PERSONS,"L11.2 Lower technical process operative occupations, Social rented: Total"
DC6404NI0455,Count,PERSONS,"L11.2 Lower technical process operative occupations, Social rented: Rented from Northern Ireland Housing Executive"
DC6404NI0456,Count,PERSONS,"L11.2 Lower technical process operative occupations, Social rented: Rented from housing association or charitable trust"
DC6404NI0457,Count,PERSONS,"L11.2 Lower technical process operative occupations, Private rented: Total"
DC6404NI0458,Count,PERSONS,"L11.2 Lower technical process operative occupations, Private rented: Private landlord or letting agency"
DC6404NI0459,Count,PERSONS,"L11.2 Lower technical process operative occupations, Private rented: Employer of a household member"
DC6404NI0460,Count,PERSONS,"L11.2 Lower technical process operative occupations, Private rented: Relative or friend of household member"
DC6404NI0461,Count,PERSONS,"L11.2 Lower technical process operative occupations, Private rented: Other"
DC6404NI0462,Count,PERSONS,"L11.2 Lower technical process operative occupations, Lives rent free"
DC6404NI0463,Count,PERSONS,"6. Semi-routine occupations, All categories: Tenure"
DC6404NI0464,Count,PERSONS,"6. Semi-routine occupations, Owner occupied: Total"
DC6404NI0465,Count,PERSONS,"6. Semi-routine occupations, Owner occupied: Owns outright"
DC6404NI0466,Count,PERSONS,"6. Semi-routine occupations, Owner occupied: Owns with a mortgage or loan"
DC6404NI0467,Count,PERSONS,"6. Semi-routine occupations, Shared ownership"
DC6404NI0468,Count,PERSONS,"6. Semi-routine occupations, Social rented: Total"
DC6404NI0469,Count,PERSONS,"6. Semi-routine occupations, Social rented: Rented from Northern Ireland Housing Executive"
DC6404NI0470,Count,PERSONS,"6. Semi-routine occupations, Social rented: Rented from housing association or charitable trust"
DC6404NI0471,Count,PERSONS,"6. Semi-routine occupations, Private rented: Total"
DC6404NI0472,Count,PERSONS,"6. Semi-routine occupations, Private rented: Private landlord or letting agency"
DC6404NI0473,Count,PERSONS,"6. Semi-routine occupations, Private rented: Employer of a household member"
DC6404NI0474,Count,PERSONS,"6. Semi-routine occupations, Private rented: Relative or friend of household member"
DC6404NI0475,Count,PERSONS,"6. Semi-routine occupations, Private rented: Other"
DC6404NI0476,Count,PERSONS,"6. Semi-routine occupations, Lives rent free"
DC6404NI0477,Count,PERSONS,"L12.1 Semi-routine sales occupations, All categories: Tenure"
DC6404NI0478,Count,PERSONS,"L12.1 Semi-routine sales occupations, Owner occupied: Total"
DC6404NI0479,Count,PERSONS,"L12.1 Semi-routine sales occupations, Owner occupied: Owns outright"
DC6404NI0480,Count,PERSONS,"L12.1 Semi-routine sales occupations, Owner occupied: Owns with a mortgage or loan"
DC6404NI0481,Count,PERSONS,"L12.1 Semi-routine sales occupations, Shared ownership"
DC6404NI0482,Count,PERSONS,"L12.1 Semi-routine sales occupations, Social rented: Total"
DC6404NI0483,Count,PERSONS,"L12.1 Semi-routine sales occupations, Social rented: Rented from Northern Ireland Housing Executive"
DC6404NI0484,Count,PERSONS,"L12.1 Semi-routine sales occupations, Social rented: Rented from housing association or charitable trust"
DC6404NI0485,Count,PERSONS,"L12.1 Semi-routine sales occupations, Private rented: Total"
DC6404NI0486,Count,PERSONS,"L12.1 Semi-routine sales occupations, Private rented: Private landlord or letting agency"
DC6404NI0487,Count,PERSONS,"L12.1 Semi-routine sales occupations, Private rented: Employer of a household member"
DC6404NI0488,Count,PERSONS,"L12.1 Semi-routine sales occupations, Private rented: Relative or friend of household member"
DC6404NI0489,Count,PERSONS,"L12.1 Semi-routine sales occupations, Private rented: Other"
DC6404NI0490,Count,PERSONS,"L12.1 Semi-routine sales occupations, Lives rent free"
DC6404NI0491,Count,PERSONS,"L12.2 Semi-routine service occupations, All categories: Tenure"
DC6404NI0492,Count,PERSONS,"L12.2 Semi-routine service occupations, Owner occupied: Total"
DC6404NI0493,Count,PERSONS,"L12.2 Semi-routine service occupations, Owner occupied: Owns outright"
DC6404NI0494,Count,PERSONS,"L12.2 Semi-routine service occupations, Owner occupied: Owns with a mortgage or loan"
DC6404NI0495,Count,PERSONS,"L12.2 Semi-routine service occupations, Shared ownership"
DC6404NI0496,Count,PERSONS,"L12.2 Semi-routine service occupations, Social rented: Total"
DC6404NI0497,Count,PERSONS,"L12.2 Semi-routine service occupations, Social rented: Rented from Northern Ireland Housing Executive"
DC6404NI0498,Count,PERSONS,"L12.2 Semi-routine service occupations, Social rented: Rented from housing association or charitable trust"
DC6404NI0499,Count,PERSONS,"L12.2 Semi-routine service occupations, Private rented: Total"
DC6404NI0500,Count,PERSONS,"L12.2 Semi-routine service occupations, Private rented: Private landlord or letting agency"
DC6404NI0501,Count,PERSONS,"L12.2 Semi-routine service occupations, Private rented: Employer of a household member"
DC6404NI0502,Count,PERSONS,"L12.2 Semi-routine service occupations, Private rented: Relative or friend of household member"
DC6404NI0503,Count,PERSONS,"L12.2 Semi-routine service occupations, Private rented: Other"
DC6404NI0504,Count,PERSONS,"L12.2 Semi-routine service occupations, Lives rent free"
DC6404NI0505,Count,PERSONS,"L12.3 Semi-routine technical occupations, All categories: Tenure"
DC6404NI0506,Count,PERSONS,"L12.3 Semi-routine technical occupations, Owner occupied: Total"
DC6404NI0507,Count,PERSONS,"L12.3 Semi-routine technical occupations, Owner occupied: Owns outright"
DC6404NI0508,Count,PERSONS,"L12.3 Semi-routine technical occupations, Owner occupied: Owns with a mortgage or loan"
DC6404NI0509,Count,PERSONS,"L12.3 Semi-routine technical occupations, Shared ownership"
DC6404NI0510,Count,PERSONS,"L12.3 Semi-routine technical occupations, Social rented: Total"
DC6404NI0511,Count,PERSONS,"L12.3 Semi-routine technical occupations, Social rented: Rented from Northern Ireland Housing Executive"
DC6404NI0512,Count,PERSONS,"L12.3 Semi-routine technical occupations, Social rented: Rented from housing association or charitable trust"
DC6404NI0513,Count,PERSONS,"L12.3 Semi-routine technical occupations, Private rented: Total"
DC6404NI0514,Count,PERSONS,"L12.3 Semi-routine technical occupations, Private rented: Private landlord or letting agency"
DC6404NI0515,Count,PERSONS,"L12.3 Semi-routine technical occupations, Private rented: Employer of a household member"
DC6404NI0516,Count,PERSONS,"L12.3 Semi-routine technical occupations, Private rented: Relative or friend of household member"
DC6404NI0517,Count,PERSONS,"L12.3 Semi-routine technical occupations, Private rented: Other"
DC6404NI0518,Count,PERSONS,"L12.3 Semi-routine technical occupations, Lives rent free"
DC6404NI0519,Count,PERSONS,"L12.4 Semi-routine operative occupations, All categories: Tenure"
DC6404NI0520,Count,PERSONS,"L12.4 Semi-routine operative occupations, Owner occupied: Total"
DC6404NI0521,Count,PERSONS,"L12.4 Semi-routine operative occupations, Owner occupied: Owns outright"
DC6404NI0522,Count,PERSONS,"L12.4 Semi-routine operative occupations, Owner occupied: Owns with a mortgage or loan"
DC6404NI0523,Count,PERSONS,"L12.4 Semi-routine operative occupations, Shared ownership"
DC6404NI0524,Count,PERSONS,"L12.4 Semi-routine operative occupations, Social rented: Total"
DC6404NI0525,Count,PERSONS,"L12.4 Semi-routine operative occupations, Social rented: Rented from Northern Ireland Housing Executive"
DC6404NI0526,Count,PERSONS,"L12.4 Semi-routine operative occupations, Social rented: Rented from housing association or charitable trust"
DC6404NI0527,Count,PERSONS,"L12.4 Semi-routine operative occupations, Private rented: Total"
DC6404NI0528,Count,PERSONS,"L12.4 Semi-routine operative occupations, Private rented: Private landlord or letting agency"
DC6404NI0529,Count,PERSONS,"L12.4 Semi-routine operative occupations, Private rented: Employer of a household member"
DC6404NI0530,Count,PERSONS,"L12.4 Semi-routine operative occupations, Private rented: Relative or friend of household member"
DC6404NI0531,Count,PERSONS,"L12.4 Semi-routine operative occupations, Private rented: Other"
DC6404NI0532,Count,PERSONS,"L12.4 Semi-routine operative occupations, Lives rent free"
DC6404NI0533,Count,PERSONS,"L12.5 Semi-routine agricultural occupations, All categories: Tenure"
DC6404NI0534,Count,PERSONS,"L12.5 Semi-routine agricultural occupations, Owner occupied: Total"
DC6404NI0535,Count,PERSONS,"L12.5 Semi-routine agricultural occupations, Owner occupied: Owns outright"
DC6404NI0536,Count,PERSONS,"L12.5 Semi-routine agricultural occupations, Owner occupied: Owns with a mortgage or loan"
DC6404NI0537,Count,PERSONS,"L12.5 Semi-routine agricultural occupations, Shared ownership"
DC6404NI0538,Count,PERSONS,"L12.5 Semi-routine agricultural occupations, Social rented: Total"
DC6404NI0539,Count,PERSONS,"L12.5 Semi-routine agricultural occupations, Social rented: Rented from Northern Ireland Housing Executive"
DC6404NI0540,Count,PERSONS,"L12.5 Semi-routine agricultural occupations, Social rented: Rented from housing association or charitable trust"
DC6404NI0541,Count,PERSONS,"L12.5 Semi-routine agricultural occupations, Private rented: Total"
DC6404NI0542,Count,PERSONS,"L12.5 Semi-routine agricultural occupations, Private rented: Private landlord or letting agency"
DC6404NI0543,Count,PERSONS,"L12.5 Semi-routine agricultural occupations, Private rented: Employer of a household member"
DC6404NI0544,Count,PERSONS,"L12.5 Semi-routine agricultural occupations, Private rented: Relative or friend of household member"
DC6404NI0545,Count,PERSONS,"L12.5 Semi-routine agricultural occupations, Private rented: Other"
DC6404NI0546,Count,PERSONS,"L12.5 Semi-routine agricultural occupations, Lives rent free"
DC6404NI0547,Count,PERSONS,"L12.6 Semi-routine clerical occupations, All categories: Tenure"
DC6404NI0548,Count,PERSONS,"L12.6 Semi-routine clerical occupations, Owner occupied: Total"
DC6404NI0549,Count,PERSONS,"L12.6 Semi-routine clerical occupations, Owner occupied: Owns outright"
DC6404NI0550,Count,PERSONS,"L12.6 Semi-routine clerical occupations, Owner occupied: Owns with a mortgage or loan"
DC6404NI0551,Count,PERSONS,"L12.6 Semi-routine clerical occupations, Shared ownership"
DC6404NI0552,Count,PERSONS,"L12.6 Semi-routine clerical occupations, Social rented: Total"
DC6404NI0553,Count,PERSONS,"L12.6 Semi-routine clerical occupations, Social rented: Rented from Northern Ireland Housing Executive"
DC6404NI0554,Count,PERSONS,"L12.6 Semi-routine clerical occupations, Social rented: Rented from housing association or charitable trust"
DC6404NI0555,Count,PERSONS,"L12.6 Semi-routine clerical occupations, Private rented: Total"
DC6404NI0556,Count,PERSONS,"L12.6 Semi-routine clerical occupations, Private rented: Private landlord or letting agency"
DC6404NI0557,Count,PERSONS,"L12.6 Semi-routine clerical occupations, Private rented: Employer of a household member"
DC6404NI0558,Count,PERSONS,"L12.6 Semi-routine clerical occupations, Private rented: Relative or friend of household member"
DC6404NI0559,Count,PERSONS,"L12.6 Semi-routine clerical occupations, Private rented: Other"
DC6404NI0560,Count,PERSONS,"L12.6 Semi-routine clerical occupations, Lives rent free"
DC6404NI0561,Count,PERSONS,"L12.7 Semi-routine childcare occupations, All categories: Tenure"
DC6404NI0562,Count,PERSONS,"L12.7 Semi-routine childcare occupations, Owner occupied: Total"
DC6404NI0563,Count,PERSONS,"L12.7 Semi-routine childcare occupations, Owner occupied: Owns outright"
DC6404NI0564,Count,PERSONS,"L12.7 Semi-routine childcare occupations, Owner occupied: Owns with a mortgage or loan"
DC6404NI0565,Count,PERSONS,"L12.7 Semi-routine childcare occupations, Shared ownership"
DC6404NI0566,Count,PERSONS,"L12.7 Semi-routine childcare occupations, Social rented: Total"
DC6404NI0567,Count,PERSONS,"L12.7 Semi-routine childcare occupations, Social rented: Rented from Northern Ireland Housing Executive"
DC6404NI0568,Count,PERSONS,"L12.7 Semi-routine childcare occupations, Social rented: Rented from housing association or charitable trust"
DC6404NI0569,Count,PERSONS,"L12.7 Semi-routine childcare occupations, Private rented: Total"
DC6404NI0570,Count,PERSONS,"L12.7 Semi-routine childcare occupations, Private rented: Private landlord or letting agency"
DC6404NI0571,Count,PERSONS,"L12.7 Semi-routine childcare occupations, Private rented: Employer of a household member"
DC6404NI0572,Count,PERSONS,"L12.7 Semi-routine childcare occupations, Private rented: Relative or friend of household member"
DC6404NI0573,Count,PERSONS,"L12.7 Semi-routine childcare occupations, Private rented: Other"
DC6404NI0574,Count,PERSONS,"L12.7 Semi-routine childcare occupations, Lives rent free"
DC6404NI0575,Count,PERSONS,"7. Routine occupations, All categories: Tenure"
DC6404NI0576,Count,PERSONS,"7. Routine occupations, Owner occupied: Total"
DC6404NI0577,Count,PERSONS,"7. Routine occupations, Owner occupied: Owns outright"
DC6404NI0578,Count,PERSONS,"7. Routine occupations, Owner occupied: Owns with a mortgage or loan"
DC6404NI0579,Count,PERSONS,"7. Routine occupations, Shared ownership"
DC6404NI0580,Count,PERSONS,"7. Routine occupations, Social rented: Total"
