GeographyCode,DC2102NI0001,DC2102NI0002,DC2102NI0003,DC2102NI0004,DC2102NI0005,DC2102NI0006,DC2102NI0007,DC2102NI0008,DC2102NI0009,DC2102NI0010,DC2102NI0011,DC2102NI0012,DC2102NI0013,DC2102NI0014,DC2102NI0015,DC2102NI0016,DC2102NI0017,DC2102NI0018,DC2102NI0019,DC2102NI0020,DC2102NI0021,DC2102NI0022,DC2102NI0023,DC2102NI0024,DC2102NI0025,DC2102NI0026,DC2102NI0027,DC2102NI0028,DC2102NI0029,DC2102NI0030,DC2102NI0031,DC2102NI0032,DC2102NI0033,DC2102NI0034,DC2102NI0035,DC2102NI0036,DC2102NI0037,DC2102NI0038,DC2102NI0039,DC2102NI0040,DC2102NI0041,DC2102NI0042,DC2102NI0043,DC2102NI0044,DC2102NI0045,DC2102NI0046,DC2102NI0047,DC2102NI0048,DC2102NI0049,DC2102NI0050,DC2102NI0051,DC2102NI0052,DC2102NI0053,DC2102NI0054,DC2102NI0055,DC2102NI0056,DC2102NI0057,DC2102NI0058,DC2102NI0059,DC2102NI0060,DC2102NI0061,DC2102NI0062,DC2102NI0063,DC2102NI0064,DC2102NI0065,DC2102NI0066,DC2102NI0067,DC2102NI0068,DC2102NI0069,DC2102NI0070,DC2102NI0071,DC2102NI0072,DC2102NI0073,DC2102NI0074,DC2102NI0075,DC2102NI0076,DC2102NI0077,DC2102NI0078,DC2102NI0079,DC2102NI0080,DC2102NI0081,DC2102NI0082,DC2102NI0083,DC2102NI0084,DC2102NI0085,DC2102NI0086,DC2102NI0087,DC2102NI0088,DC2102NI0089,DC2102NI0090,DC2102NI0091,DC2102NI0092,DC2102NI0093,DC2102NI0094,DC2102NI0095,DC2102NI0096,DC2102NI0097,DC2102NI0098,DC2102NI0099,DC2102NI0100,DC2102NI0101,DC2102NI0102,DC2102NI0103,DC2102NI0104,DC2102NI0105,DC2102NI0106,DC2102NI0107,DC2102NI0108,DC2102NI0109,DC2102NI0110,DC2102NI0111,DC2102NI0112,DC2102NI0113,DC2102NI0114,DC2102NI0115,DC2102NI0116,DC2102NI0117,DC2102NI0118,DC2102NI0119,DC2102NI0120,DC2102NI0121,DC2102NI0122,DC2102NI0123,DC2102NI0124,DC2102NI0125,DC2102NI0126,DC2102NI0127,DC2102NI0128,DC2102NI0129,DC2102NI0130,DC2102NI0131,DC2102NI0132,DC2102NI0133,DC2102NI0134,DC2102NI0135,DC2102NI0136,DC2102NI0137,DC2102NI0138,DC2102NI0139,DC2102NI0140,DC2102NI0141,DC2102NI0142,DC2102NI0143,DC2102NI0144,DC2102NI0145,DC2102NI0146,DC2102NI0147,DC2102NI0148,DC2102NI0149,DC2102NI0150,DC2102NI0151,DC2102NI0152,DC2102NI0153,DC2102NI0154,DC2102NI0155,DC2102NI0156,DC2102NI0157,DC2102NI0158,DC2102NI0159,DC2102NI0160,DC2102NI0161,DC2102NI0162,DC2102NI0163,DC2102NI0164,DC2102NI0165,DC2102NI0166,DC2102NI0167,DC2102NI0168,DC2102NI0169,DC2102NI0170,DC2102NI0171,DC2102NI0172,DC2102NI0173,DC2102NI0174,DC2102NI0175,DC2102NI0176,DC2102NI0177,DC2102NI0178,DC2102NI0179,DC2102NI0180,DC2102NI0181,DC2102NI0182,DC2102NI0183,DC2102NI0184,DC2102NI0185,DC2102NI0186,DC2102NI0187,DC2102NI0188,DC2102NI0189,DC2102NI0190,DC2102NI0191,DC2102NI0192,DC2102NI0193,DC2102NI0194,DC2102NI0195,DC2102NI0196,DC2102NI0197,DC2102NI0198,DC2102NI0199,DC2102NI0200,DC2102NI0201,DC2102NI0202,DC2102NI0203,DC2102NI0204,DC2102NI0205,DC2102NI0206,DC2102NI0207,DC2102NI0208,DC2102NI0209,DC2102NI0210,DC2102NI0211,DC2102NI0212,DC2102NI0213,DC2102NI0214,DC2102NI0215,DC2102NI0216,DC2102NI0217,DC2102NI0218,DC2102NI0219,DC2102NI0220,DC2102NI0221,DC2102NI0222,DC2102NI0223,DC2102NI0224,DC2102NI0225,DC2102NI0226,DC2102NI0227,DC2102NI0228,DC2102NI0229,DC2102NI0230,DC2102NI0231,DC2102NI0232,DC2102NI0233,DC2102NI0234,DC2102NI0235,DC2102NI0236,DC2102NI0237,DC2102NI0238,DC2102NI0239,DC2102NI0240,DC2102NI0241,DC2102NI0242,DC2102NI0243,DC2102NI0244,DC2102NI0245,DC2102NI0246,DC2102NI0247,DC2102NI0248,DC2102NI0249,DC2102NI0250,DC2102NI0251,DC2102NI0252,DC2102NI0253,DC2102NI0254,DC2102NI0255,DC2102NI0256,DC2102NI0257,DC2102NI0258,DC2102NI0259,DC2102NI0260,DC2102NI0261,DC2102NI0262,DC2102NI0263,DC2102NI0264,DC2102NI0265,DC2102NI0266,DC2102NI0267,DC2102NI0268,DC2102NI0269,DC2102NI0270,DC2102NI0271,DC2102NI0272,DC2102NI0273,DC2102NI0274,DC2102NI0275,DC2102NI0276,DC2102NI0277,DC2102NI0278,DC2102NI0279,DC2102NI0280,DC2102NI0281,DC2102NI0282,DC2102NI0283,DC2102NI0284,DC2102NI0285,DC2102NI0286,DC2102NI0287,DC2102NI0288,DC2102NI0289,DC2102NI0290,DC2102NI0291,DC2102NI0292,DC2102NI0293,DC2102NI0294,DC2102NI0295,DC2102NI0296,DC2102NI0297,DC2102NI0298,DC2102NI0299,DC2102NI0300,DC2102NI0301,DC2102NI0302,DC2102NI0303,DC2102NI0304,DC2102NI0305,DC2102NI0306,DC2102NI0307,DC2102NI0308,DC2102NI0309,DC2102NI0310,DC2102NI0311,DC2102NI0312,DC2102NI0313,DC2102NI0314,DC2102NI0315,DC2102NI0316,DC2102NI0317,DC2102NI0318,DC2102NI0319,DC2102NI0320,DC2102NI0321,DC2102NI0322,DC2102NI0323,DC2102NI0324,DC2102NI0325,DC2102NI0326,DC2102NI0327,DC2102NI0328,DC2102NI0329,DC2102NI0330,DC2102NI0331,DC2102NI0332,DC2102NI0333,DC2102NI0334,DC2102NI0335,DC2102NI0336,DC2102NI0337,DC2102NI0338,DC2102NI0339,DC2102NI0340,DC2102NI0341,DC2102NI0342,DC2102NI0343,DC2102NI0344,DC2102NI0345,DC2102NI0346,DC2102NI0347,DC2102NI0348,DC2102NI0349,DC2102NI0350,DC2102NI0351,DC2102NI0352
95II,27733,27181,27177,4,437,153,107,25,13,139,43,4,37,2,39,33,8210,8144,8142,2,40,11,12,3,2,12,7,1,6,0,8,11,3658,3649,3649,0,5,3,1,0,0,1,1,1,0,0,1,2,4552,4495,4493,2,35,8,11,3,2,11,6,0,6,0,7,9,18172,17748,17746,2,343,122,89,17,9,106,34,3,30,1,26,21,2492,2486,2486,0,5,2,3,0,0,0,0,0,0,0,0,1,10940,10580,10579,1,299,99,80,15,9,96,25,3,22,0,17,19,3194,3127,3127,0,50,18,10,1,1,20,8,1,7,0,4,5,5634,5367,5366,1,228,67,67,12,8,74,15,2,13,0,13,11,2112,2086,2086,0,21,14,3,2,0,2,2,0,2,0,0,3,1623,1598,1597,1,20,9,4,1,0,6,3,0,3,0,2,0,957,948,947,1,8,4,2,0,0,2,1,0,1,0,0,0,585,570,570,0,11,5,2,1,0,3,2,0,2,0,2,0,81,80,80,0,1,0,0,0,0,1,0,0,0,0,0,0,3117,3084,3084,0,19,12,2,1,0,4,6,0,5,1,7,1,1808,1782,1782,0,13,9,0,1,0,3,6,0,5,1,6,1,1309,1302,1302,0,6,3,2,0,0,1,0,0,0,0,1,0,1351,1289,1289,0,54,20,6,5,2,21,2,0,1,1,5,1,469,428,428,0,36,15,2,4,1,14,2,0,1,1,2,1,9,7,7,0,2,0,0,0,0,2,0,0,0,0,0,0,108,107,107,0,1,0,1,0,0,0,0,0,0,0,0,0,765,747,747,0,15,5,3,1,1,5,0,0,0,0,3,0
95JJ,23508,23238,23231,7,174,69,52,10,5,38,28,2,22,4,39,29,6715,6661,6656,5,30,10,11,1,1,7,8,1,6,1,7,9,2858,2851,2850,1,4,2,2,0,0,0,0,0,0,0,0,3,3857,3810,3806,4,26,8,9,1,1,7,8,1,6,1,7,6,15008,14835,14833,2,114,45,32,7,3,27,16,0,13,3,26,17,1879,1873,1873,0,4,1,3,0,0,0,0,0,0,0,1,1,8875,8754,8753,1,85,32,23,5,3,22,10,0,8,2,16,10,2796,2764,2764,0,23,7,11,0,0,5,4,0,2,2,4,1,4241,4161,4160,1,56,22,10,4,3,17,5,0,5,0,12,7,1838,1829,1829,0,6,3,2,1,0,0,1,0,1,0,0,2,1283,1269,1269,0,11,5,5,1,0,0,0,0,0,0,0,3,663,651,651,0,9,3,5,1,0,0,0,0,0,0,0,3,553,551,551,0,2,2,0,0,0,0,0,0,0,0,0,0,67,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,2971,2939,2938,1,14,7,1,1,0,5,6,0,5,1,9,3,1904,1875,1875,0,12,7,1,1,0,3,5,0,5,0,9,3,1067,1064,1063,1,2,0,0,0,0,2,1,0,0,1,0,0,1785,1742,1742,0,30,14,9,2,1,4,4,1,3,0,6,3,560,547,547,0,8,3,2,1,0,2,1,0,1,0,2,2,283,278,278,0,4,2,1,0,1,0,0,0,0,0,0,1,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,832,807,807,0,18,9,6,1,0,2,3,1,2,0,4,0
95KK,12904,12804,12802,2,53,31,10,4,0,8,36,2,25,9,7,4,3023,3002,3001,1,9,5,2,0,0,2,7,0,6,1,2,3,1312,1311,1310,1,1,1,0,0,0,0,0,0,0,0,0,0,1711,1691,1691,0,8,4,2,0,0,2,7,0,6,1,2,3,8959,8899,8898,1,36,21,5,4,0,6,20,1,14,5,4,0,762,761,761,0,1,0,1,0,0,0,0,0,0,0,0,0,5931,5897,5896,1,27,20,4,2,0,1,6,1,3,2,1,0,1254,1242,1242,0,11,7,2,1,0,1,0,0,0,0,1,0,3253,3234,3233,1,13,10,2,1,0,0,6,1,3,2,0,0,1424,1421,1421,0,3,3,0,0,0,0,0,0,0,0,0,0,570,562,562,0,3,0,0,1,0,2,5,0,3,2,0,0,270,267,267,0,1,0,0,1,0,0,2,0,0,2,0,0,270,265,265,0,2,0,0,0,0,2,3,0,3,0,0,0,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1696,1679,1679,0,5,1,0,1,0,3,9,0,8,1,3,0,973,957,957,0,5,1,0,1,0,3,9,0,8,1,2,0,723,722,722,0,0,0,0,0,0,0,0,0,0,0,1,0,922,903,903,0,8,5,3,0,0,0,9,1,5,3,1,1,414,402,402,0,5,3,2,0,0,0,6,1,4,1,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,447,440,440,0,3,2,1,0,0,0,3,0,1,2,1,0
95LL,35931,35335,35318,17,355,110,76,46,8,115,115,10,78,27,66,60,9528,9436,9428,8,44,11,6,11,1,15,16,1,10,5,13,19,3723,3717,3716,1,3,1,0,0,1,1,0,0,0,0,1,2,5805,5719,5712,7,41,10,6,11,0,14,16,1,10,5,12,17,24119,23703,23696,7,260,80,69,29,7,75,83,8,59,16,41,32,2336,2331,2331,0,5,2,2,1,0,0,0,0,0,0,0,0,14332,14026,14022,4,223,61,63,28,4,67,41,4,28,9,18,24,3719,3657,3657,0,46,17,17,3,0,9,5,1,3,1,4,7,7605,7385,7382,3,158,39,40,21,4,54,34,3,23,8,13,15,3008,2984,2983,1,19,5,6,4,0,4,2,0,2,0,1,2,2330,2291,2290,1,16,7,2,0,2,5,12,2,10,0,7,4,1132,1112,1111,1,8,5,0,0,0,3,5,1,4,0,5,2,1092,1073,1073,0,8,2,2,0,2,2,7,1,6,0,2,2,106,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,5121,5055,5053,2,16,10,2,0,1,3,30,2,21,7,16,4,3373,3322,3320,2,8,3,1,0,1,3,27,1,19,7,14,2,1748,1733,1733,0,8,7,1,0,0,0,3,1,2,0,2,2,2284,2196,2194,2,51,19,1,6,0,25,16,1,9,6,12,9,956,915,914,1,23,8,0,3,0,12,9,0,4,5,6,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,155,155,154,1,0,0,0,0,0,0,0,0,0,0,0,0,1170,1123,1123,0,28,11,1,3,0,13,7,1,5,1,6,6
95MM,40779,40220,40192,28,371,96,198,16,3,58,77,21,38,18,66,45,11366,11274,11259,15,53,22,21,6,0,4,12,1,9,2,17,10,3639,3626,3622,4,9,3,4,1,0,1,0,0,0,0,4,0,7727,7648,7637,11,44,19,17,5,0,3,12,1,9,2,13,10,25568,25189,25177,12,276,61,156,9,2,48,37,12,18,7,37,29,1927,1922,1921,1,3,1,2,0,0,0,0,0,0,0,0,2,13665,13380,13378,2,226,48,132,8,2,36,21,8,10,3,18,20,3034,2984,2983,1,43,9,24,3,0,7,1,1,0,0,3,3,7233,7021,7021,0,167,31,101,5,2,28,18,6,10,2,12,15,3398,3375,3374,1,16,8,7,0,0,1,2,1,0,1,3,2,1783,1749,1748,1,23,6,12,0,0,5,6,1,5,0,1,4,890,874,874,0,11,3,5,0,0,3,4,0,4,0,0,1,814,796,795,1,12,3,7,0,0,2,2,1,1,0,1,3,79,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,8193,8138,8130,8,24,6,10,1,0,7,10,3,3,4,18,3,5740,5694,5688,6,18,4,6,1,0,7,9,2,3,4,17,2,2453,2444,2442,2,6,2,4,0,0,0,1,1,0,0,1,1,3845,3757,3756,1,42,13,21,1,1,6,28,8,11,9,12,6,1706,1681,1680,1,15,2,10,0,0,3,7,3,3,1,3,0,55,51,51,0,3,3,0,0,0,0,0,0,0,0,0,1,182,180,180,0,1,0,1,0,0,0,1,0,1,0,0,0,1902,1845,1845,0,23,8,10,1,1,3,20,5,7,8,9,5
95NN,26206,25993,25984,9,103,41,34,2,5,21,51,6,25,20,28,31,6888,6855,6851,4,12,6,4,0,0,2,7,0,4,3,6,8,2957,2951,2950,1,2,1,1,0,0,0,1,0,1,0,2,1,3931,3904,3901,3,10,5,3,0,0,2,6,0,3,3,4,7,17647,17487,17483,4,75,32,24,0,4,15,42,6,19,17,20,23,1824,1822,1822,0,1,1,0,0,0,0,0,0,0,0,0,1,10822,10703,10701,2,59,21,23,0,4,11,35,6,16,13,9,16,2766,2752,2752,0,5,1,1,0,1,2,5,2,2,1,2,2,5652,5557,5555,2,47,13,22,0,3,9,29,3,14,12,5,14,2404,2394,2394,0,7,7,0,0,0,0,1,1,0,0,2,0,1388,1372,1372,0,7,5,1,0,0,1,3,0,1,2,3,3,677,669,669,0,3,2,1,0,0,0,2,0,1,1,1,2,641,633,633,0,4,3,0,0,0,1,1,0,0,1,2,1,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,3613,3590,3588,2,8,5,0,0,0,3,4,0,2,2,8,3,2241,2224,2223,1,5,4,0,0,0,1,3,0,2,1,7,2,1372,1366,1365,1,3,1,0,0,0,2,1,0,0,1,1,1,1671,1651,1650,1,16,3,6,2,1,4,2,0,2,0,2,0,723,715,715,0,7,1,4,0,1,1,0,0,0,0,1,0,2,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,144,144,143,1,0,0,0,0,0,0,0,0,0,0,0,0,802,791,791,0,8,2,2,2,0,2,2,0,2,0,1,0
95OO,20270,19963,19894,69,91,21,28,3,2,37,113,4,49,60,39,64,4856,4825,4805,20,7,4,1,1,0,1,14,1,7,6,6,4,2028,2028,2026,2,0,0,0,0,0,0,0,0,0,0,0,0,2828,2797,2779,18,7,4,1,1,0,1,14,1,7,6,6,4,13602,13451,13406,45,56,14,25,2,1,14,49,1,28,20,12,34,1109,1108,1107,1,1,0,0,1,0,0,0,0,0,0,0,0,8909,8811,8803,8,48,12,21,1,1,13,23,0,12,11,4,23,1875,1859,1859,0,7,2,3,0,1,1,3,0,2,1,0,6,5052,4980,4972,8,32,7,13,1,0,11,20,0,10,10,3,17,1982,1972,1972,0,9,3,5,0,0,1,0,0,0,0,1,0,917,890,888,2,2,0,1,0,0,1,15,0,8,7,4,6,437,428,428,0,1,0,1,0,0,0,4,0,3,1,2,2,438,421,419,2,1,0,0,0,0,1,10,0,5,5,2,4,42,41,41,0,0,0,0,0,0,0,1,0,0,1,0,0,2667,2642,2608,34,5,2,3,0,0,0,11,1,8,2,4,5,1610,1588,1555,33,4,1,3,0,0,0,11,1,8,2,4,3,1057,1054,1053,1,1,1,0,0,0,0,0,0,0,0,0,2,1812,1687,1683,4,28,3,2,0,1,22,50,2,14,34,21,26,789,742,738,4,10,0,0,0,0,10,20,1,10,9,8,9,4,2,2,0,1,0,0,0,0,1,0,0,0,0,0,1,118,118,118,0,0,0,0,0,0,0,0,0,0,0,0,0,901,825,825,0,17,3,2,0,1,11,30,1,4,25,13,16
95PP,23069,22911,22895,16,104,25,40,16,0,23,13,4,4,5,19,22,6356,6332,6326,6,10,6,0,2,0,2,3,1,1,1,4,7,2716,2711,2711,0,2,2,0,0,0,0,0,0,0,0,0,3,3640,3621,3615,6,8,4,0,2,0,2,3,1,1,1,4,4,14998,14881,14873,8,84,17,38,10,0,19,7,3,1,3,13,13,1342,1338,1338,0,1,0,1,0,0,0,0,0,0,0,1,2,9759,9668,9662,6,74,13,35,8,0,18,3,2,1,0,6,8,2427,2408,2407,1,16,3,9,2,0,2,0,0,0,0,0,3,5136,5071,5068,3,52,9,24,6,0,13,3,2,1,0,5,5,2196,2189,2187,2,6,1,2,0,0,3,0,0,0,0,1,0,1185,1176,1174,2,4,2,0,1,0,1,4,1,0,3,0,1,628,624,622,2,0,0,0,0,0,0,3,1,0,2,0,1,508,503,503,0,4,2,0,1,0,1,1,0,0,1,0,0,49,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,2712,2699,2699,0,5,2,2,1,0,0,0,0,0,0,6,2,1488,1476,1476,0,4,2,1,1,0,0,0,0,0,0,6,2,1224,1223,1223,0,1,0,1,0,0,0,0,0,0,0,0,0,1715,1698,1696,2,10,2,2,4,0,2,3,0,2,1,2,2,623,618,618,0,1,0,1,0,0,0,2,0,2,0,1,1,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,155,155,153,2,0,0,0,0,0,0,0,0,0,0,0,0,924,912,912,0,9,2,1,4,0,2,1,0,0,1,1,1
95QQ,13297,13241,13237,4,34,18,11,2,1,2,5,1,3,1,14,3,3842,3827,3826,1,6,3,1,0,1,1,4,1,2,1,3,2,1603,1603,1603,0,0,0,0,0,0,0,0,0,0,0,0,0,2239,2224,2223,1,6,3,1,0,1,1,4,1,2,1,3,2,8769,8732,8730,2,25,14,10,0,0,1,1,0,1,0,10,1,1055,1052,1051,1,1,0,1,0,0,0,0,0,0,0,2,0,5092,5067,5067,0,19,10,8,0,0,1,0,0,0,0,5,1,1652,1647,1647,0,4,2,2,0,0,0,0,0,0,0,0,1,2348,2331,2331,0,13,6,6,0,0,1,0,0,0,0,4,0,1092,1089,1089,0,2,2,0,0,0,0,0,0,0,0,1,0,792,787,786,1,3,2,1,0,0,0,0,0,0,0,2,0,422,421,421,0,1,1,0,0,0,0,0,0,0,0,0,0,332,328,328,0,2,1,1,0,0,0,0,0,0,0,2,0,38,38,37,1,0,0,0,0,0,0,0,0,0,0,0,0,1830,1826,1826,0,2,2,0,0,0,0,1,0,1,0,1,0,1152,1150,1150,0,1,1,0,0,0,0,1,0,1,0,0,0,678,676,676,0,1,1,0,0,0,0,0,0,0,0,1,0,686,682,681,1,3,1,0,2,0,0,0,0,0,0,1,0,284,282,281,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,53,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,348,347,347,0,1,0,0,1,0,0,0,0,0,0,0,0
95RR,12098,12025,12023,2,44,16,9,3,0,16,7,0,5,2,16,6,2811,2801,2800,1,3,2,0,0,0,1,0,0,0,0,5,2,1086,1083,1083,0,2,1,0,0,0,1,0,0,0,0,0,1,1725,1718,1717,1,1,1,0,0,0,0,0,0,0,0,5,1,8443,8387,8386,1,37,12,9,3,0,13,7,0,5,2,8,4,693,691,691,0,1,1,0,0,0,0,0,0,0,0,0,1,5240,5202,5201,1,29,7,8,3,0,11,2,0,2,0,5,2,1241,1237,1237,0,2,0,1,0,0,1,0,0,0,0,1,1,2734,2703,2702,1,24,6,5,3,0,10,2,0,2,0,4,1,1265,1262,1262,0,3,1,2,0,0,0,0,0,0,0,0,0,703,696,696,0,2,2,0,0,0,0,3,0,1,2,2,0,338,333,333,0,2,2,0,0,0,0,1,0,1,0,2,0,332,330,330,0,0,0,0,0,0,0,2,0,0,2,0,0,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1807,1798,1798,0,5,2,1,0,0,2,2,0,2,0,1,1,1141,1134,1134,0,3,1,0,0,0,2,2,0,2,0,1,1,666,664,664,0,2,1,1,0,0,0,0,0,0,0,0,0,844,837,837,0,4,2,0,0,0,2,0,0,0,0,3,0,361,359,359,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,433,428,428,0,3,2,0,0,0,1,0,0,0,0,2,0
95SS,45723,45194,45166,28,350,104,142,19,2,83,68,6,45,17,70,41,11384,11310,11301,9,40,18,11,4,1,6,10,2,5,3,14,10,4480,4470,4467,3,4,3,1,0,0,0,0,0,0,0,2,4,6904,6840,6834,6,36,15,10,4,1,6,10,2,5,3,12,6,31580,31175,31157,18,276,76,124,14,1,61,52,4,34,14,47,30,3354,3345,3345,0,7,1,5,0,0,1,0,0,0,0,1,1,18708,18381,18375,6,240,61,111,13,1,54,41,3,26,12,24,22,5253,5199,5198,1,39,17,11,1,0,10,8,1,3,4,5,2,9720,9464,9460,4,187,35,96,12,1,43,32,2,22,8,19,18,3735,3718,3717,1,14,9,4,0,0,1,1,0,1,0,0,2,2800,2770,2768,2,14,7,3,1,0,3,5,1,3,1,8,3,1493,1480,1480,0,5,2,1,1,0,1,1,1,0,0,5,2,1176,1161,1159,2,8,4,2,0,0,2,4,0,3,1,2,1,131,129,129,0,1,1,0,0,0,0,0,0,0,0,1,0,6718,6679,6669,10,15,7,5,0,0,3,6,0,5,1,14,4,4645,4616,4606,10,10,4,4,0,0,2,6,0,5,1,11,2,2073,2063,2063,0,5,3,1,0,0,1,0,0,0,0,3,2,2759,2709,2708,1,34,10,7,1,0,16,6,0,6,0,9,1,1268,1243,1242,1,17,6,3,0,0,8,4,0,4,0,4,0,16,15,15,0,0,0,0,0,0,0,1,0,1,0,0,0,158,157,157,0,1,0,1,0,0,0,0,0,0,0,0,0,1317,1294,1294,0,16,4,3,1,0,8,1,0,1,0,5,1
95TT,15037,14939,14932,7,72,26,32,1,1,12,5,2,2,1,11,10,3174,3162,3160,2,9,4,5,0,0,0,1,0,1,0,1,1,1445,1438,1438,0,7,3,4,0,0,0,0,0,0,0,0,0,1729,1724,1722,2,2,1,1,0,0,0,1,0,1,0,1,1,10694,10623,10619,4,51,16,25,1,1,8,4,2,1,1,8,8,855,851,851,0,4,0,4,0,0,0,0,0,0,0,0,0,7411,7364,7364,0,39,13,18,0,1,7,2,2,0,0,4,2,1415,1403,1403,0,11,1,10,0,0,0,0,0,0,0,0,1,4260,4231,4231,0,22,9,5,0,1,7,2,2,0,0,4,1,1736,1730,1730,0,6,3,3,0,0,0,0,0,0,0,0,0,648,638,638,0,4,2,2,0,0,0,0,0,0,0,3,3,309,305,305,0,3,1,2,0,0,0,0,0,0,0,0,1,304,298,298,0,1,1,0,0,0,0,0,0,0,0,3,2,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1780,1770,1766,4,4,1,1,1,0,1,2,0,1,1,1,3,936,931,927,4,2,0,1,0,0,1,2,0,1,1,0,1,844,839,839,0,2,1,0,1,0,0,0,0,0,0,1,2,1169,1154,1153,1,12,6,2,0,0,4,0,0,0,0,2,1,492,482,481,1,8,4,2,0,0,2,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,98,98,98,0,0,0,0,0,0,0,0,0,0,0,0,0,578,574,574,0,3,2,0,0,0,1,0,0,0,0,0,1
95UU,6608,6570,6570,0,29,12,15,0,0,2,2,1,1,0,3,4,1950,1944,1944,0,5,2,2,0,0,1,0,0,0,0,1,0,852,850,850,0,1,0,1,0,0,0,0,0,0,0,1,0,1098,1094,1094,0,4,2,1,0,0,1,0,0,0,0,0,0,4220,4195,4195,0,18,5,13,0,0,0,1,1,0,0,2,4,502,502,502,0,0,0,0,0,0,0,0,0,0,0,0,0,2570,2550,2550,0,15,3,12,0,0,0,1,1,0,0,2,2,668,660,660,0,5,2,3,0,0,0,0,0,0,0,2,1,1276,1266,1266,0,8,1,7,0,0,0,1,1,0,0,0,1,626,624,624,0,2,0,2,0,0,0,0,0,0,0,0,0,269,267,267,0,2,1,1,0,0,0,0,0,0,0,0,0,120,119,119,0,1,0,1,0,0,0,0,0,0,0,0,0,136,135,135,0,1,1,0,0,0,0,0,0,0,0,0,0,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,879,876,876,0,1,1,0,0,0,0,0,0,0,0,0,2,503,501,501,0,1,1,0,0,0,0,0,0,0,0,0,1,376,375,375,0,0,0,0,0,0,0,0,0,0,0,0,1,438,431,431,0,6,5,0,0,0,1,1,0,1,0,0,0,160,157,157,0,2,2,0,0,0,0,1,0,1,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,54,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,222,218,218,0,4,3,0,0,0,1,0,0,0,0,0,0
95VV,35031,34797,34735,62,153,64,51,14,5,19,25,2,15,8,22,34,8504,8467,8448,19,19,12,5,1,0,1,5,0,4,1,5,8,3609,3603,3599,4,3,1,2,0,0,0,0,0,0,0,1,2,4895,4864,4849,15,16,11,3,1,0,1,5,0,4,1,4,6,23660,23522,23488,34,87,29,34,6,3,15,14,2,6,6,14,23,1866,1862,1860,2,4,1,3,0,0,0,0,0,0,0,0,0,14986,14884,14877,7,76,26,29,5,2,14,9,1,3,5,6,11,3001,2984,2983,1,14,4,7,0,2,1,1,1,0,0,0,2,8475,8405,8402,3,49,12,20,5,0,12,8,0,3,5,6,7,3510,3495,3492,3,13,10,2,0,0,1,0,0,0,0,0,2,1585,1572,1567,5,3,0,1,0,1,1,2,0,1,1,2,6,728,724,721,3,1,0,0,0,0,1,0,0,0,0,1,2,773,765,764,1,2,0,1,0,1,0,2,0,1,1,0,4,84,83,82,1,0,0,0,0,0,0,0,0,0,0,1,0,5223,5204,5184,20,4,2,1,1,0,0,3,1,2,0,6,6,3238,3225,3210,15,4,2,1,1,0,0,2,0,2,0,5,2,1985,1979,1974,5,0,0,0,0,0,0,1,1,0,0,1,4,2867,2808,2799,9,47,23,12,7,2,3,6,0,5,1,3,3,1227,1212,1207,5,11,5,3,2,1,0,0,0,0,0,2,2,9,8,8,0,1,1,0,0,0,0,0,0,0,0,0,0,177,177,177,0,0,0,0,0,0,0,0,0,0,0,0,0,1454,1411,1407,4,35,17,9,5,1,3,6,0,5,1,1,1
