ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2102NI0306,Count,PERSONS,"Other households: all full-time students, White: Total"
DC2102NI0307,Count,PERSONS,"Other households: all full-time students, White: White"
DC2102NI0308,Count,PERSONS,"Other households: all full-time students, White: Irish Traveller"
DC2102NI0309,Count,PERSONS,"Other households: all full-time students, Asian: Total"
DC2102NI0310,Count,PERSONS,"Other households: all full-time students, Asian: Chinese"
DC2102NI0311,Count,PERSONS,"Other households: all full-time students, Asian: Indian"
DC2102NI0312,Count,PERSONS,"Other households: all full-time students, Asian: Pakistani"
DC2102NI0313,Count,PERSONS,"Other households: all full-time students, Asian: Bangladeshi"
DC2102NI0314,Count,PERSONS,"Other households: all full-time students, Asian: Other Asian"
DC2102NI0315,Count,PERSONS,"Other households: all full-time students, Black: Total"
DC2102NI0316,Count,PERSONS,"Other households: all full-time students, Black: Caribbean"
DC2102NI0317,Count,PERSONS,"Other households: all full-time students, Black: African"
DC2102NI0318,Count,PERSONS,"Other households: all full-time students, Black: Other"
DC2102NI0319,Count,PERSONS,"Other households: all full-time students, Mixed"
DC2102NI0320,Count,PERSONS,"Other households: all full-time students, Other"
DC2102NI0321,Count,PERSONS,"Other households: all people aged 65 and over, All categories: Ethnicity"
DC2102NI0322,Count,PERSONS,"Other households: all people aged 65 and over, White: Total"
DC2102NI0323,Count,PERSONS,"Other households: all people aged 65 and over, White: White"
DC2102NI0324,Count,PERSONS,"Other households: all people aged 65 and over, White: Irish Traveller"
DC2102NI0325,Count,PERSONS,"Other households: all people aged 65 and over, Asian: Total"
DC2102NI0326,Count,PERSONS,"Other households: all people aged 65 and over, Asian: Chinese"
DC2102NI0327,Count,PERSONS,"Other households: all people aged 65 and over, Asian: Indian"
DC2102NI0328,Count,PERSONS,"Other households: all people aged 65 and over, Asian: Pakistani"
DC2102NI0329,Count,PERSONS,"Other households: all people aged 65 and over, Asian: Bangladeshi"
DC2102NI0330,Count,PERSONS,"Other households: all people aged 65 and over, Asian: Other Asian"
DC2102NI0331,Count,PERSONS,"Other households: all people aged 65 and over, Black: Total"
DC2102NI0332,Count,PERSONS,"Other households: all people aged 65 and over, Black: Caribbean"
DC2102NI0333,Count,PERSONS,"Other households: all people aged 65 and over, Black: African"
DC2102NI0334,Count,PERSONS,"Other households: all people aged 65 and over, Black: Other"
DC2102NI0335,Count,PERSONS,"Other households: all people aged 65 and over, Mixed"
DC2102NI0336,Count,PERSONS,"Other households: all people aged 65 and over, Other"
DC2102NI0337,Count,PERSONS,"Other households: other, All categories: Ethnicity"
DC2102NI0338,Count,PERSONS,"Other households: other, White: Total"
DC2102NI0339,Count,PERSONS,"Other households: other, White: White"
DC2102NI0340,Count,PERSONS,"Other households: other, White: Irish Traveller"
DC2102NI0341,Count,PERSONS,"Other households: other, Asian: Total"
DC2102NI0342,Count,PERSONS,"Other households: other, Asian: Chinese"
DC2102NI0343,Count,PERSONS,"Other households: other, Asian: Indian"
DC2102NI0344,Count,PERSONS,"Other households: other, Asian: Pakistani"
DC2102NI0345,Count,PERSONS,"Other households: other, Asian: Bangladeshi"
DC2102NI0346,Count,PERSONS,"Other households: other, Asian: Other Asian"
DC2102NI0347,Count,PERSONS,"Other households: other, Black: Total"
DC2102NI0348,Count,PERSONS,"Other households: other, Black: Caribbean"
DC2102NI0349,Count,PERSONS,"Other households: other, Black: African"
DC2102NI0350,Count,PERSONS,"Other households: other, Black: Other"
DC2102NI0351,Count,PERSONS,"Other households: other, Mixed"
DC2102NI0352,Count,PERSONS,"Other households: other, Other"
