ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC1112NI0219,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Couple family households with all children non-dependent"
DC1112NI0220,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Lone parent households with dependent children"
DC1112NI0221,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Lone parent households with all children non-dependent"
DC1112NI0222,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 0 to 4, Other household types: Total"
DC1112NI0223,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 0 to 4, Other household types: With dependent children"
DC1112NI0224,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 0 to 4, Other household types: Other"
DC1112NI0225,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 5 to 9, All categories: Household Composition"
DC1112NI0226,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 5 to 9, One person household: Total"
DC1112NI0227,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 5 to 9, One person household: Aged 65 and over"
DC1112NI0228,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 5 to 9, One person household: Other"
DC1112NI0229,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Total"
DC1112NI0230,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: All aged 65 and over"
DC1112NI0231,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Couple family households with no children"
DC1112NI0232,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Couple family households with dependent children"
DC1112NI0233,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Couple family households with all children non-dependent"
DC1112NI0234,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Lone parent households with dependent children"
DC1112NI0235,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Lone parent households with all children non-dependent"
DC1112NI0236,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 5 to 9, Other household types: Total"
DC1112NI0237,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 5 to 9, Other household types: With dependent children"
DC1112NI0238,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 5 to 9, Other household types: Other"
DC1112NI0239,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 10 to 15, All categories: Household Composition"
DC1112NI0240,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 10 to 15, One person household: Total"
DC1112NI0241,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 10 to 15, One person household: Aged 65 and over"
DC1112NI0242,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 10 to 15, One person household: Other"
DC1112NI0243,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Total"
DC1112NI0244,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: All aged 65 and over"
DC1112NI0245,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Couple family households with no children"
DC1112NI0246,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Couple family households with dependent children"
DC1112NI0247,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Couple family households with all children non-dependent"
DC1112NI0248,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Lone parent households with dependent children"
DC1112NI0249,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Lone parent households with all children non-dependent"
DC1112NI0250,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 10 to 15, Other household types: Total"
DC1112NI0251,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 10 to 15, Other household types: With dependent children"
DC1112NI0252,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 10 to 15, Other household types: Other"
DC1112NI0253,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 16 to 18, All categories: Household Composition"
DC1112NI0254,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 16 to 18, One person household: Total"
DC1112NI0255,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 16 to 18, One person household: Aged 65 and over"
DC1112NI0256,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 16 to 18, One person household: Other"
DC1112NI0257,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Total"
DC1112NI0258,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: All aged 65 and over"
DC1112NI0259,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Couple family households with no children"
DC1112NI0260,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Couple family households with dependent children"
DC1112NI0261,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Couple family households with all children non-dependent"
DC1112NI0262,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Lone parent households with dependent children"
DC1112NI0263,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Lone parent households with all children non-dependent"
DC1112NI0264,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 16 to 18, Other household types: Total"
DC1112NI0265,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 16 to 18, Other household types: With dependent children"
DC1112NI0266,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 16 to 18, Other household types: Other"
DC1112NI0267,Count,HOUSEHOLDS,"HRP aged 45 to 54: Total, All categories: Household Composition"
DC1112NI0268,Count,HOUSEHOLDS,"HRP aged 45 to 54: Total, One person household: Total"
DC1112NI0269,Count,HOUSEHOLDS,"HRP aged 45 to 54: Total, One person household: Aged 65 and over"
DC1112NI0270,Count,HOUSEHOLDS,"HRP aged 45 to 54: Total, One person household: Other"
DC1112NI0271,Count,HOUSEHOLDS,"HRP aged 45 to 54: Total, One family and no other people: Total"
DC1112NI0272,Count,HOUSEHOLDS,"HRP aged 45 to 54: Total, One family and no other people: All aged 65 and over"
DC1112NI0273,Count,HOUSEHOLDS,"HRP aged 45 to 54: Total, One family and no other people: Couple family households with no children"
DC1112NI0274,Count,HOUSEHOLDS,"HRP aged 45 to 54: Total, One family and no other people: Couple family households with dependent children"
DC1112NI0275,Count,HOUSEHOLDS,"HRP aged 45 to 54: Total, One family and no other people: Couple family households with all children non-dependent"
DC1112NI0276,Count,HOUSEHOLDS,"HRP aged 45 to 54: Total, One family and no other people: Lone parent households with dependent children"
DC1112NI0277,Count,HOUSEHOLDS,"HRP aged 45 to 54: Total, One family and no other people: Lone parent households with all children non-dependent"
DC1112NI0278,Count,HOUSEHOLDS,"HRP aged 45 to 54: Total, Other household types: Total"
DC1112NI0279,Count,HOUSEHOLDS,"HRP aged 45 to 54: Total, Other household types: With dependent children"
DC1112NI0280,Count,HOUSEHOLDS,"HRP aged 45 to 54: Total, Other household types: Other"
DC1112NI0281,Count,HOUSEHOLDS,"HRP aged 45 to 54: No dependent children in household, All categories: Household Composition"
DC1112NI0282,Count,HOUSEHOLDS,"HRP aged 45 to 54: No dependent children in household, One person household: Total"
DC1112NI0283,Count,HOUSEHOLDS,"HRP aged 45 to 54: No dependent children in household, One person household: Aged 65 and over"
DC1112NI0284,Count,HOUSEHOLDS,"HRP aged 45 to 54: No dependent children in household, One person household: Other"
DC1112NI0285,Count,HOUSEHOLDS,"HRP aged 45 to 54: No dependent children in household, One family and no other people: Total"
DC1112NI0286,Count,HOUSEHOLDS,"HRP aged 45 to 54: No dependent children in household, One family and no other people: All aged 65 and over"
DC1112NI0287,Count,HOUSEHOLDS,"HRP aged 45 to 54: No dependent children in household, One family and no other people: Couple family households with no children"
DC1112NI0288,Count,HOUSEHOLDS,"HRP aged 45 to 54: No dependent children in household, One family and no other people: Couple family households with dependent children"
DC1112NI0289,Count,HOUSEHOLDS,"HRP aged 45 to 54: No dependent children in household, One family and no other people: Couple family households with all children non-dependent"
DC1112NI0290,Count,HOUSEHOLDS,"HRP aged 45 to 54: No dependent children in household, One family and no other people: Lone parent households with dependent children"
DC1112NI0291,Count,HOUSEHOLDS,"HRP aged 45 to 54: No dependent children in household, One family and no other people: Lone parent households with all children non-dependent"
DC1112NI0292,Count,HOUSEHOLDS,"HRP aged 45 to 54: No dependent children in household, Other household types: Total"
DC1112NI0293,Count,HOUSEHOLDS,"HRP aged 45 to 54: No dependent children in household, Other household types: With dependent children"
DC1112NI0294,Count,HOUSEHOLDS,"HRP aged 45 to 54: No dependent children in household, Other household types: Other"
DC1112NI0295,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 0 to 4, All categories: Household Composition"
DC1112NI0296,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 0 to 4, One person household: Total"
DC1112NI0297,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 0 to 4, One person household: Aged 65 and over"
DC1112NI0298,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 0 to 4, One person household: Other"
DC1112NI0299,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Total"
DC1112NI0300,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: All aged 65 and over"
DC1112NI0301,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Couple family households with no children"
DC1112NI0302,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Couple family households with dependent children"
DC1112NI0303,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Couple family households with all children non-dependent"
DC1112NI0304,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Lone parent households with dependent children"
DC1112NI0305,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Lone parent households with all children non-dependent"
DC1112NI0306,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 0 to 4, Other household types: Total"
DC1112NI0307,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 0 to 4, Other household types: With dependent children"
DC1112NI0308,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 0 to 4, Other household types: Other"
DC1112NI0309,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 5 to 9, All categories: Household Composition"
DC1112NI0310,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 5 to 9, One person household: Total"
DC1112NI0311,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 5 to 9, One person household: Aged 65 and over"
DC1112NI0312,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 5 to 9, One person household: Other"
DC1112NI0313,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Total"
DC1112NI0314,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: All aged 65 and over"
DC1112NI0315,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Couple family households with no children"
DC1112NI0316,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Couple family households with dependent children"
DC1112NI0317,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Couple family households with all children non-dependent"
DC1112NI0318,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Lone parent households with dependent children"
DC1112NI0319,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Lone parent households with all children non-dependent"
DC1112NI0320,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 5 to 9, Other household types: Total"
DC1112NI0321,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 5 to 9, Other household types: With dependent children"
DC1112NI0322,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 5 to 9, Other household types: Other"
DC1112NI0323,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 10 to 15, All categories: Household Composition"
DC1112NI0324,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 10 to 15, One person household: Total"
DC1112NI0325,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 10 to 15, One person household: Aged 65 and over"
DC1112NI0326,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 10 to 15, One person household: Other"
DC1112NI0327,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Total"
DC1112NI0328,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: All aged 65 and over"
DC1112NI0329,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Couple family households with no children"
DC1112NI0330,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Couple family households with dependent children"
DC1112NI0331,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Couple family households with all children non-dependent"
DC1112NI0332,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Lone parent households with dependent children"
DC1112NI0333,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Lone parent households with all children non-dependent"
DC1112NI0334,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 10 to 15, Other household types: Total"
DC1112NI0335,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 10 to 15, Other household types: With dependent children"
DC1112NI0336,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 10 to 15, Other household types: Other"
DC1112NI0337,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 16 to 18, All categories: Household Composition"
DC1112NI0338,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 16 to 18, One person household: Total"
DC1112NI0339,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 16 to 18, One person household: Aged 65 and over"
DC1112NI0340,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 16 to 18, One person household: Other"
DC1112NI0341,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Total"
DC1112NI0342,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: All aged 65 and over"
DC1112NI0343,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Couple family households with no children"
DC1112NI0344,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Couple family households with dependent children"
DC1112NI0345,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Couple family households with all children non-dependent"
DC1112NI0346,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Lone parent households with dependent children"
DC1112NI0347,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Lone parent households with all children non-dependent"
DC1112NI0348,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 16 to 18, Other household types: Total"
DC1112NI0349,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 16 to 18, Other household types: With dependent children"
DC1112NI0350,Count,HOUSEHOLDS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 16 to 18, Other household types: Other"
DC1112NI0351,Count,HOUSEHOLDS,"HRP aged 55 to 64: Total, All categories: Household Composition"
DC1112NI0352,Count,HOUSEHOLDS,"HRP aged 55 to 64: Total, One person household: Total"
DC1112NI0353,Count,HOUSEHOLDS,"HRP aged 55 to 64: Total, One person household: Aged 65 and over"
DC1112NI0354,Count,HOUSEHOLDS,"HRP aged 55 to 64: Total, One person household: Other"
DC1112NI0355,Count,HOUSEHOLDS,"HRP aged 55 to 64: Total, One family and no other people: Total"
DC1112NI0356,Count,HOUSEHOLDS,"HRP aged 55 to 64: Total, One family and no other people: All aged 65 and over"
DC1112NI0357,Count,HOUSEHOLDS,"HRP aged 55 to 64: Total, One family and no other people: Couple family households with no children"
DC1112NI0358,Count,HOUSEHOLDS,"HRP aged 55 to 64: Total, One family and no other people: Couple family households with dependent children"
DC1112NI0359,Count,HOUSEHOLDS,"HRP aged 55 to 64: Total, One family and no other people: Couple family households with all children non-dependent"
DC1112NI0360,Count,HOUSEHOLDS,"HRP aged 55 to 64: Total, One family and no other people: Lone parent households with dependent children"
DC1112NI0361,Count,HOUSEHOLDS,"HRP aged 55 to 64: Total, One family and no other people: Lone parent households with all children non-dependent"
DC1112NI0362,Count,HOUSEHOLDS,"HRP aged 55 to 64: Total, Other household types: Total"
DC1112NI0363,Count,HOUSEHOLDS,"HRP aged 55 to 64: Total, Other household types: With dependent children"
DC1112NI0364,Count,HOUSEHOLDS,"HRP aged 55 to 64: Total, Other household types: Other"
DC1112NI0365,Count,HOUSEHOLDS,"HRP aged 55 to 64: No dependent children in household, All categories: Household Composition"
DC1112NI0366,Count,HOUSEHOLDS,"HRP aged 55 to 64: No dependent children in household, One person household: Total"
DC1112NI0367,Count,HOUSEHOLDS,"HRP aged 55 to 64: No dependent children in household, One person household: Aged 65 and over"
DC1112NI0368,Count,HOUSEHOLDS,"HRP aged 55 to 64: No dependent children in household, One person household: Other"
DC1112NI0369,Count,HOUSEHOLDS,"HRP aged 55 to 64: No dependent children in household, One family and no other people: Total"
DC1112NI0370,Count,HOUSEHOLDS,"HRP aged 55 to 64: No dependent children in household, One family and no other people: All aged 65 and over"
DC1112NI0371,Count,HOUSEHOLDS,"HRP aged 55 to 64: No dependent children in household, One family and no other people: Couple family households with no children"
DC1112NI0372,Count,HOUSEHOLDS,"HRP aged 55 to 64: No dependent children in household, One family and no other people: Couple family households with dependent children"
DC1112NI0373,Count,HOUSEHOLDS,"HRP aged 55 to 64: No dependent children in household, One family and no other people: Couple family households with all children non-dependent"
DC1112NI0374,Count,HOUSEHOLDS,"HRP aged 55 to 64: No dependent children in household, One family and no other people: Lone parent households with dependent children"
DC1112NI0375,Count,HOUSEHOLDS,"HRP aged 55 to 64: No dependent children in household, One family and no other people: Lone parent households with all children non-dependent"
DC1112NI0376,Count,HOUSEHOLDS,"HRP aged 55 to 64: No dependent children in household, Other household types: Total"
DC1112NI0377,Count,HOUSEHOLDS,"HRP aged 55 to 64: No dependent children in household, Other household types: With dependent children"
DC1112NI0378,Count,HOUSEHOLDS,"HRP aged 55 to 64: No dependent children in household, Other household types: Other"
DC1112NI0379,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 0 to 4, All categories: Household Composition"
DC1112NI0380,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 0 to 4, One person household: Total"
DC1112NI0381,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 0 to 4, One person household: Aged 65 and over"
DC1112NI0382,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 0 to 4, One person household: Other"
DC1112NI0383,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Total"
DC1112NI0384,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: All aged 65 and over"
DC1112NI0385,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Couple family households with no children"
DC1112NI0386,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Couple family households with dependent children"
DC1112NI0387,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Couple family households with all children non-dependent"
DC1112NI0388,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Lone parent households with dependent children"
DC1112NI0389,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Lone parent households with all children non-dependent"
DC1112NI0390,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 0 to 4, Other household types: Total"
DC1112NI0391,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 0 to 4, Other household types: With dependent children"
DC1112NI0392,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 0 to 4, Other household types: Other"
DC1112NI0393,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 5 to 9, All categories: Household Composition"
DC1112NI0394,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 5 to 9, One person household: Total"
DC1112NI0395,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 5 to 9, One person household: Aged 65 and over"
DC1112NI0396,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 5 to 9, One person household: Other"
DC1112NI0397,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Total"
DC1112NI0398,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: All aged 65 and over"
DC1112NI0399,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Couple family households with no children"
DC1112NI0400,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Couple family households with dependent children"
DC1112NI0401,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Couple family households with all children non-dependent"
DC1112NI0402,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Lone parent households with dependent children"
DC1112NI0403,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Lone parent households with all children non-dependent"
DC1112NI0404,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 5 to 9, Other household types: Total"
DC1112NI0405,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 5 to 9, Other household types: With dependent children"
DC1112NI0406,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 5 to 9, Other household types: Other"
DC1112NI0407,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 10 to 15, All categories: Household Composition"
DC1112NI0408,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 10 to 15, One person household: Total"
DC1112NI0409,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 10 to 15, One person household: Aged 65 and over"
DC1112NI0410,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 10 to 15, One person household: Other"
DC1112NI0411,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Total"
DC1112NI0412,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: All aged 65 and over"
DC1112NI0413,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Couple family households with no children"
DC1112NI0414,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Couple family households with dependent children"
DC1112NI0415,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Couple family households with all children non-dependent"
DC1112NI0416,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Lone parent households with dependent children"
DC1112NI0417,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Lone parent households with all children non-dependent"
DC1112NI0418,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 10 to 15, Other household types: Total"
DC1112NI0419,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 10 to 15, Other household types: With dependent children"
DC1112NI0420,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 10 to 15, Other household types: Other"
DC1112NI0421,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 16 to 18, All categories: Household Composition"
DC1112NI0422,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 16 to 18, One person household: Total"
DC1112NI0423,Count,HOUSEHOLDS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 16 to 18, One person household: Aged 65 and over"
