ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC4301NI0254,Count,PERSONS,"Owner occupied, Aged 0 to 15, Fair health, Day-to-day activities limited a lot"
DC4301NI0255,Count,PERSONS,"Owner occupied, Aged 0 to 15, Fair health, Day-to-day activities limited a little"
DC4301NI0256,Count,PERSONS,"Owner occupied, Aged 0 to 15, Fair health, Day-to-day activities not limited"
DC4301NI0257,Count,PERSONS,"Owner occupied, Aged 0 to 15, Bad health, Disability: Total"
DC4301NI0258,Count,PERSONS,"Owner occupied, Aged 0 to 15, Bad health, Day-to-day activities limited a lot"
DC4301NI0259,Count,PERSONS,"Owner occupied, Aged 0 to 15, Bad health, Day-to-day activities limited a little"
DC4301NI0260,Count,PERSONS,"Owner occupied, Aged 0 to 15, Bad health, Day-to-day activities not limited"
DC4301NI0261,Count,PERSONS,"Owner occupied, Aged 0 to 15, Very bad health, Disability: Total"
DC4301NI0262,Count,PERSONS,"Owner occupied, Aged 0 to 15, Very bad health, Day-to-day activities limited a lot"
DC4301NI0263,Count,PERSONS,"Owner occupied, Aged 0 to 15, Very bad health, Day-to-day activities limited a little"
DC4301NI0264,Count,PERSONS,"Owner occupied, Aged 0 to 15, Very bad health, Day-to-day activities not limited"
DC4301NI0265,Count,PERSONS,"Owner occupied, Aged 16 to 24, All categories: Health, Disability: Total"
DC4301NI0266,Count,PERSONS,"Owner occupied, Aged 16 to 24, All categories: Health, Day-to-day activities limited a lot"
DC4301NI0267,Count,PERSONS,"Owner occupied, Aged 16 to 24, All categories: Health, Day-to-day activities limited a little"
DC4301NI0268,Count,PERSONS,"Owner occupied, Aged 16 to 24, All categories: Health, Day-to-day activities not limited"
DC4301NI0269,Count,PERSONS,"Owner occupied, Aged 16 to 24, Very good health, Disability: Total"
DC4301NI0270,Count,PERSONS,"Owner occupied, Aged 16 to 24, Very good health, Day-to-day activities limited a lot"
DC4301NI0271,Count,PERSONS,"Owner occupied, Aged 16 to 24, Very good health, Day-to-day activities limited a little"
DC4301NI0272,Count,PERSONS,"Owner occupied, Aged 16 to 24, Very good health, Day-to-day activities not limited"
DC4301NI0273,Count,PERSONS,"Owner occupied, Aged 16 to 24, Good health, Disability: Total"
DC4301NI0274,Count,PERSONS,"Owner occupied, Aged 16 to 24, Good health, Day-to-day activities limited a lot"
DC4301NI0275,Count,PERSONS,"Owner occupied, Aged 16 to 24, Good health, Day-to-day activities limited a little"
DC4301NI0276,Count,PERSONS,"Owner occupied, Aged 16 to 24, Good health, Day-to-day activities not limited"
DC4301NI0277,Count,PERSONS,"Owner occupied, Aged 16 to 24, Fair health, Disability: Total"
DC4301NI0278,Count,PERSONS,"Owner occupied, Aged 16 to 24, Fair health, Day-to-day activities limited a lot"
DC4301NI0279,Count,PERSONS,"Owner occupied, Aged 16 to 24, Fair health, Day-to-day activities limited a little"
DC4301NI0280,Count,PERSONS,"Owner occupied, Aged 16 to 24, Fair health, Day-to-day activities not limited"
DC4301NI0281,Count,PERSONS,"Owner occupied, Aged 16 to 24, Bad health, Disability: Total"
DC4301NI0282,Count,PERSONS,"Owner occupied, Aged 16 to 24, Bad health, Day-to-day activities limited a lot"
DC4301NI0283,Count,PERSONS,"Owner occupied, Aged 16 to 24, Bad health, Day-to-day activities limited a little"
DC4301NI0284,Count,PERSONS,"Owner occupied, Aged 16 to 24, Bad health, Day-to-day activities not limited"
DC4301NI0285,Count,PERSONS,"Owner occupied, Aged 16 to 24, Very bad health, Disability: Total"
DC4301NI0286,Count,PERSONS,"Owner occupied, Aged 16 to 24, Very bad health, Day-to-day activities limited a lot"
DC4301NI0287,Count,PERSONS,"Owner occupied, Aged 16 to 24, Very bad health, Day-to-day activities limited a little"
DC4301NI0288,Count,PERSONS,"Owner occupied, Aged 16 to 24, Very bad health, Day-to-day activities not limited"
DC4301NI0289,Count,PERSONS,"Owner occupied, Aged 25 to 34, All categories: Health, Disability: Total"
DC4301NI0290,Count,PERSONS,"Owner occupied, Aged 25 to 34, All categories: Health, Day-to-day activities limited a lot"
DC4301NI0291,Count,PERSONS,"Owner occupied, Aged 25 to 34, All categories: Health, Day-to-day activities limited a little"
DC4301NI0292,Count,PERSONS,"Owner occupied, Aged 25 to 34, All categories: Health, Day-to-day activities not limited"
DC4301NI0293,Count,PERSONS,"Owner occupied, Aged 25 to 34, Very good health, Disability: Total"
DC4301NI0294,Count,PERSONS,"Owner occupied, Aged 25 to 34, Very good health, Day-to-day activities limited a lot"
DC4301NI0295,Count,PERSONS,"Owner occupied, Aged 25 to 34, Very good health, Day-to-day activities limited a little"
DC4301NI0296,Count,PERSONS,"Owner occupied, Aged 25 to 34, Very good health, Day-to-day activities not limited"
DC4301NI0297,Count,PERSONS,"Owner occupied, Aged 25 to 34, Good health, Disability: Total"
DC4301NI0298,Count,PERSONS,"Owner occupied, Aged 25 to 34, Good health, Day-to-day activities limited a lot"
DC4301NI0299,Count,PERSONS,"Owner occupied, Aged 25 to 34, Good health, Day-to-day activities limited a little"
DC4301NI0300,Count,PERSONS,"Owner occupied, Aged 25 to 34, Good health, Day-to-day activities not limited"
DC4301NI0301,Count,PERSONS,"Owner occupied, Aged 25 to 34, Fair health, Disability: Total"
DC4301NI0302,Count,PERSONS,"Owner occupied, Aged 25 to 34, Fair health, Day-to-day activities limited a lot"
DC4301NI0303,Count,PERSONS,"Owner occupied, Aged 25 to 34, Fair health, Day-to-day activities limited a little"
DC4301NI0304,Count,PERSONS,"Owner occupied, Aged 25 to 34, Fair health, Day-to-day activities not limited"
DC4301NI0305,Count,PERSONS,"Owner occupied, Aged 25 to 34, Bad health, Disability: Total"
DC4301NI0306,Count,PERSONS,"Owner occupied, Aged 25 to 34, Bad health, Day-to-day activities limited a lot"
DC4301NI0307,Count,PERSONS,"Owner occupied, Aged 25 to 34, Bad health, Day-to-day activities limited a little"
DC4301NI0308,Count,PERSONS,"Owner occupied, Aged 25 to 34, Bad health, Day-to-day activities not limited"
DC4301NI0309,Count,PERSONS,"Owner occupied, Aged 25 to 34, Very bad health, Disability: Total"
DC4301NI0310,Count,PERSONS,"Owner occupied, Aged 25 to 34, Very bad health, Day-to-day activities limited a lot"
DC4301NI0311,Count,PERSONS,"Owner occupied, Aged 25 to 34, Very bad health, Day-to-day activities limited a little"
DC4301NI0312,Count,PERSONS,"Owner occupied, Aged 25 to 34, Very bad health, Day-to-day activities not limited"
DC4301NI0313,Count,PERSONS,"Owner occupied, Aged 35 to 44, All categories: Health, Disability: Total"
DC4301NI0314,Count,PERSONS,"Owner occupied, Aged 35 to 44, All categories: Health, Day-to-day activities limited a lot"
DC4301NI0315,Count,PERSONS,"Owner occupied, Aged 35 to 44, All categories: Health, Day-to-day activities limited a little"
DC4301NI0316,Count,PERSONS,"Owner occupied, Aged 35 to 44, All categories: Health, Day-to-day activities not limited"
DC4301NI0317,Count,PERSONS,"Owner occupied, Aged 35 to 44, Very good health, Disability: Total"
DC4301NI0318,Count,PERSONS,"Owner occupied, Aged 35 to 44, Very good health, Day-to-day activities limited a lot"
DC4301NI0319,Count,PERSONS,"Owner occupied, Aged 35 to 44, Very good health, Day-to-day activities limited a little"
DC4301NI0320,Count,PERSONS,"Owner occupied, Aged 35 to 44, Very good health, Day-to-day activities not limited"
DC4301NI0321,Count,PERSONS,"Owner occupied, Aged 35 to 44, Good health, Disability: Total"
DC4301NI0322,Count,PERSONS,"Owner occupied, Aged 35 to 44, Good health, Day-to-day activities limited a lot"
DC4301NI0323,Count,PERSONS,"Owner occupied, Aged 35 to 44, Good health, Day-to-day activities limited a little"
DC4301NI0324,Count,PERSONS,"Owner occupied, Aged 35 to 44, Good health, Day-to-day activities not limited"
DC4301NI0325,Count,PERSONS,"Owner occupied, Aged 35 to 44, Fair health, Disability: Total"
DC4301NI0326,Count,PERSONS,"Owner occupied, Aged 35 to 44, Fair health, Day-to-day activities limited a lot"
DC4301NI0327,Count,PERSONS,"Owner occupied, Aged 35 to 44, Fair health, Day-to-day activities limited a little"
DC4301NI0328,Count,PERSONS,"Owner occupied, Aged 35 to 44, Fair health, Day-to-day activities not limited"
DC4301NI0329,Count,PERSONS,"Owner occupied, Aged 35 to 44, Bad health, Disability: Total"
DC4301NI0330,Count,PERSONS,"Owner occupied, Aged 35 to 44, Bad health, Day-to-day activities limited a lot"
DC4301NI0331,Count,PERSONS,"Owner occupied, Aged 35 to 44, Bad health, Day-to-day activities limited a little"
DC4301NI0332,Count,PERSONS,"Owner occupied, Aged 35 to 44, Bad health, Day-to-day activities not limited"
DC4301NI0333,Count,PERSONS,"Owner occupied, Aged 35 to 44, Very bad health, Disability: Total"
DC4301NI0334,Count,PERSONS,"Owner occupied, Aged 35 to 44, Very bad health, Day-to-day activities limited a lot"
DC4301NI0335,Count,PERSONS,"Owner occupied, Aged 35 to 44, Very bad health, Day-to-day activities limited a little"
DC4301NI0336,Count,PERSONS,"Owner occupied, Aged 35 to 44, Very bad health, Day-to-day activities not limited"
DC4301NI0337,Count,PERSONS,"Owner occupied, Aged 45 to 54, All categories: Health, Disability: Total"
DC4301NI0338,Count,PERSONS,"Owner occupied, Aged 45 to 54, All categories: Health, Day-to-day activities limited a lot"
DC4301NI0339,Count,PERSONS,"Owner occupied, Aged 45 to 54, All categories: Health, Day-to-day activities limited a little"
DC4301NI0340,Count,PERSONS,"Owner occupied, Aged 45 to 54, All categories: Health, Day-to-day activities not limited"
DC4301NI0341,Count,PERSONS,"Owner occupied, Aged 45 to 54, Very good health, Disability: Total"
DC4301NI0342,Count,PERSONS,"Owner occupied, Aged 45 to 54, Very good health, Day-to-day activities limited a lot"
DC4301NI0343,Count,PERSONS,"Owner occupied, Aged 45 to 54, Very good health, Day-to-day activities limited a little"
DC4301NI0344,Count,PERSONS,"Owner occupied, Aged 45 to 54, Very good health, Day-to-day activities not limited"
DC4301NI0345,Count,PERSONS,"Owner occupied, Aged 45 to 54, Good health, Disability: Total"
DC4301NI0346,Count,PERSONS,"Owner occupied, Aged 45 to 54, Good health, Day-to-day activities limited a lot"
DC4301NI0347,Count,PERSONS,"Owner occupied, Aged 45 to 54, Good health, Day-to-day activities limited a little"
DC4301NI0348,Count,PERSONS,"Owner occupied, Aged 45 to 54, Good health, Day-to-day activities not limited"
DC4301NI0349,Count,PERSONS,"Owner occupied, Aged 45 to 54, Fair health, Disability: Total"
DC4301NI0350,Count,PERSONS,"Owner occupied, Aged 45 to 54, Fair health, Day-to-day activities limited a lot"
DC4301NI0351,Count,PERSONS,"Owner occupied, Aged 45 to 54, Fair health, Day-to-day activities limited a little"
DC4301NI0352,Count,PERSONS,"Owner occupied, Aged 45 to 54, Fair health, Day-to-day activities not limited"
DC4301NI0353,Count,PERSONS,"Owner occupied, Aged 45 to 54, Bad health, Disability: Total"
DC4301NI0354,Count,PERSONS,"Owner occupied, Aged 45 to 54, Bad health, Day-to-day activities limited a lot"
DC4301NI0355,Count,PERSONS,"Owner occupied, Aged 45 to 54, Bad health, Day-to-day activities limited a little"
DC4301NI0356,Count,PERSONS,"Owner occupied, Aged 45 to 54, Bad health, Day-to-day activities not limited"
DC4301NI0357,Count,PERSONS,"Owner occupied, Aged 45 to 54, Very bad health, Disability: Total"
DC4301NI0358,Count,PERSONS,"Owner occupied, Aged 45 to 54, Very bad health, Day-to-day activities limited a lot"
DC4301NI0359,Count,PERSONS,"Owner occupied, Aged 45 to 54, Very bad health, Day-to-day activities limited a little"
DC4301NI0360,Count,PERSONS,"Owner occupied, Aged 45 to 54, Very bad health, Day-to-day activities not limited"
DC4301NI0361,Count,PERSONS,"Owner occupied, Aged 55 to 64, All categories: Health, Disability: Total"
DC4301NI0362,Count,PERSONS,"Owner occupied, Aged 55 to 64, All categories: Health, Day-to-day activities limited a lot"
DC4301NI0363,Count,PERSONS,"Owner occupied, Aged 55 to 64, All categories: Health, Day-to-day activities limited a little"
DC4301NI0364,Count,PERSONS,"Owner occupied, Aged 55 to 64, All categories: Health, Day-to-day activities not limited"
DC4301NI0365,Count,PERSONS,"Owner occupied, Aged 55 to 64, Very good health, Disability: Total"
DC4301NI0366,Count,PERSONS,"Owner occupied, Aged 55 to 64, Very good health, Day-to-day activities limited a lot"
DC4301NI0367,Count,PERSONS,"Owner occupied, Aged 55 to 64, Very good health, Day-to-day activities limited a little"
DC4301NI0368,Count,PERSONS,"Owner occupied, Aged 55 to 64, Very good health, Day-to-day activities not limited"
DC4301NI0369,Count,PERSONS,"Owner occupied, Aged 55 to 64, Good health, Disability: Total"
DC4301NI0370,Count,PERSONS,"Owner occupied, Aged 55 to 64, Good health, Day-to-day activities limited a lot"
DC4301NI0371,Count,PERSONS,"Owner occupied, Aged 55 to 64, Good health, Day-to-day activities limited a little"
DC4301NI0372,Count,PERSONS,"Owner occupied, Aged 55 to 64, Good health, Day-to-day activities not limited"
DC4301NI0373,Count,PERSONS,"Owner occupied, Aged 55 to 64, Fair health, Disability: Total"
DC4301NI0374,Count,PERSONS,"Owner occupied, Aged 55 to 64, Fair health, Day-to-day activities limited a lot"
DC4301NI0375,Count,PERSONS,"Owner occupied, Aged 55 to 64, Fair health, Day-to-day activities limited a little"
DC4301NI0376,Count,PERSONS,"Owner occupied, Aged 55 to 64, Fair health, Day-to-day activities not limited"
DC4301NI0377,Count,PERSONS,"Owner occupied, Aged 55 to 64, Bad health, Disability: Total"
DC4301NI0378,Count,PERSONS,"Owner occupied, Aged 55 to 64, Bad health, Day-to-day activities limited a lot"
DC4301NI0379,Count,PERSONS,"Owner occupied, Aged 55 to 64, Bad health, Day-to-day activities limited a little"
DC4301NI0380,Count,PERSONS,"Owner occupied, Aged 55 to 64, Bad health, Day-to-day activities not limited"
DC4301NI0381,Count,PERSONS,"Owner occupied, Aged 55 to 64, Very bad health, Disability: Total"
DC4301NI0382,Count,PERSONS,"Owner occupied, Aged 55 to 64, Very bad health, Day-to-day activities limited a lot"
DC4301NI0383,Count,PERSONS,"Owner occupied, Aged 55 to 64, Very bad health, Day-to-day activities limited a little"
DC4301NI0384,Count,PERSONS,"Owner occupied, Aged 55 to 64, Very bad health, Day-to-day activities not limited"
DC4301NI0385,Count,PERSONS,"Owner occupied, Aged 65 to 74, All categories: Health, Disability: Total"
DC4301NI0386,Count,PERSONS,"Owner occupied, Aged 65 to 74, All categories: Health, Day-to-day activities limited a lot"
DC4301NI0387,Count,PERSONS,"Owner occupied, Aged 65 to 74, All categories: Health, Day-to-day activities limited a little"
DC4301NI0388,Count,PERSONS,"Owner occupied, Aged 65 to 74, All categories: Health, Day-to-day activities not limited"
DC4301NI0389,Count,PERSONS,"Owner occupied, Aged 65 to 74, Very good health, Disability: Total"
DC4301NI0390,Count,PERSONS,"Owner occupied, Aged 65 to 74, Very good health, Day-to-day activities limited a lot"
DC4301NI0391,Count,PERSONS,"Owner occupied, Aged 65 to 74, Very good health, Day-to-day activities limited a little"
DC4301NI0392,Count,PERSONS,"Owner occupied, Aged 65 to 74, Very good health, Day-to-day activities not limited"
DC4301NI0393,Count,PERSONS,"Owner occupied, Aged 65 to 74, Good health, Disability: Total"
DC4301NI0394,Count,PERSONS,"Owner occupied, Aged 65 to 74, Good health, Day-to-day activities limited a lot"
DC4301NI0395,Count,PERSONS,"Owner occupied, Aged 65 to 74, Good health, Day-to-day activities limited a little"
DC4301NI0396,Count,PERSONS,"Owner occupied, Aged 65 to 74, Good health, Day-to-day activities not limited"
DC4301NI0397,Count,PERSONS,"Owner occupied, Aged 65 to 74, Fair health, Disability: Total"
DC4301NI0398,Count,PERSONS,"Owner occupied, Aged 65 to 74, Fair health, Day-to-day activities limited a lot"
DC4301NI0399,Count,PERSONS,"Owner occupied, Aged 65 to 74, Fair health, Day-to-day activities limited a little"
DC4301NI0400,Count,PERSONS,"Owner occupied, Aged 65 to 74, Fair health, Day-to-day activities not limited"
DC4301NI0401,Count,PERSONS,"Owner occupied, Aged 65 to 74, Bad health, Disability: Total"
DC4301NI0402,Count,PERSONS,"Owner occupied, Aged 65 to 74, Bad health, Day-to-day activities limited a lot"
DC4301NI0403,Count,PERSONS,"Owner occupied, Aged 65 to 74, Bad health, Day-to-day activities limited a little"
DC4301NI0404,Count,PERSONS,"Owner occupied, Aged 65 to 74, Bad health, Day-to-day activities not limited"
DC4301NI0405,Count,PERSONS,"Owner occupied, Aged 65 to 74, Very bad health, Disability: Total"
DC4301NI0406,Count,PERSONS,"Owner occupied, Aged 65 to 74, Very bad health, Day-to-day activities limited a lot"
DC4301NI0407,Count,PERSONS,"Owner occupied, Aged 65 to 74, Very bad health, Day-to-day activities limited a little"
DC4301NI0408,Count,PERSONS,"Owner occupied, Aged 65 to 74, Very bad health, Day-to-day activities not limited"
DC4301NI0409,Count,PERSONS,"Owner occupied, Aged 75 and over, All categories: Health, Disability: Total"
DC4301NI0410,Count,PERSONS,"Owner occupied, Aged 75 and over, All categories: Health, Day-to-day activities limited a lot"
DC4301NI0411,Count,PERSONS,"Owner occupied, Aged 75 and over, All categories: Health, Day-to-day activities limited a little"
DC4301NI0412,Count,PERSONS,"Owner occupied, Aged 75 and over, All categories: Health, Day-to-day activities not limited"
DC4301NI0413,Count,PERSONS,"Owner occupied, Aged 75 and over, Very good health, Disability: Total"
DC4301NI0414,Count,PERSONS,"Owner occupied, Aged 75 and over, Very good health, Day-to-day activities limited a lot"
DC4301NI0415,Count,PERSONS,"Owner occupied, Aged 75 and over, Very good health, Day-to-day activities limited a little"
DC4301NI0416,Count,PERSONS,"Owner occupied, Aged 75 and over, Very good health, Day-to-day activities not limited"
DC4301NI0417,Count,PERSONS,"Owner occupied, Aged 75 and over, Good health, Disability: Total"
DC4301NI0418,Count,PERSONS,"Owner occupied, Aged 75 and over, Good health, Day-to-day activities limited a lot"
DC4301NI0419,Count,PERSONS,"Owner occupied, Aged 75 and over, Good health, Day-to-day activities limited a little"
DC4301NI0420,Count,PERSONS,"Owner occupied, Aged 75 and over, Good health, Day-to-day activities not limited"
DC4301NI0421,Count,PERSONS,"Owner occupied, Aged 75 and over, Fair health, Disability: Total"
DC4301NI0422,Count,PERSONS,"Owner occupied, Aged 75 and over, Fair health, Day-to-day activities limited a lot"
DC4301NI0423,Count,PERSONS,"Owner occupied, Aged 75 and over, Fair health, Day-to-day activities limited a little"
DC4301NI0424,Count,PERSONS,"Owner occupied, Aged 75 and over, Fair health, Day-to-day activities not limited"
DC4301NI0425,Count,PERSONS,"Owner occupied, Aged 75 and over, Bad health, Disability: Total"
DC4301NI0426,Count,PERSONS,"Owner occupied, Aged 75 and over, Bad health, Day-to-day activities limited a lot"
DC4301NI0427,Count,PERSONS,"Owner occupied, Aged 75 and over, Bad health, Day-to-day activities limited a little"
DC4301NI0428,Count,PERSONS,"Owner occupied, Aged 75 and over, Bad health, Day-to-day activities not limited"
DC4301NI0429,Count,PERSONS,"Owner occupied, Aged 75 and over, Very bad health, Disability: Total"
DC4301NI0430,Count,PERSONS,"Owner occupied, Aged 75 and over, Very bad health, Day-to-day activities limited a lot"
DC4301NI0431,Count,PERSONS,"Owner occupied, Aged 75 and over, Very bad health, Day-to-day activities limited a little"
DC4301NI0432,Count,PERSONS,"Owner occupied, Aged 75 and over, Very bad health, Day-to-day activities not limited"
DC4301NI0433,Count,PERSONS,"Rented from Northern Ireland Housing Executive, All categories: Age, All categories: Health, Disability: Total"
DC4301NI0434,Count,PERSONS,"Rented from Northern Ireland Housing Executive, All categories: Age, All categories: Health, Day-to-day activities limited a lot"
DC4301NI0435,Count,PERSONS,"Rented from Northern Ireland Housing Executive, All categories: Age, All categories: Health, Day-to-day activities limited a little"
DC4301NI0436,Count,PERSONS,"Rented from Northern Ireland Housing Executive, All categories: Age, All categories: Health, Day-to-day activities not limited"
DC4301NI0437,Count,PERSONS,"Rented from Northern Ireland Housing Executive, All categories: Age, Very good health, Disability: Total"
DC4301NI0438,Count,PERSONS,"Rented from Northern Ireland Housing Executive, All categories: Age, Very good health, Day-to-day activities limited a lot"
DC4301NI0439,Count,PERSONS,"Rented from Northern Ireland Housing Executive, All categories: Age, Very good health, Day-to-day activities limited a little"
DC4301NI0440,Count,PERSONS,"Rented from Northern Ireland Housing Executive, All categories: Age, Very good health, Day-to-day activities not limited"
DC4301NI0441,Count,PERSONS,"Rented from Northern Ireland Housing Executive, All categories: Age, Good health, Disability: Total"
DC4301NI0442,Count,PERSONS,"Rented from Northern Ireland Housing Executive, All categories: Age, Good health, Day-to-day activities limited a lot"
DC4301NI0443,Count,PERSONS,"Rented from Northern Ireland Housing Executive, All categories: Age, Good health, Day-to-day activities limited a little"
DC4301NI0444,Count,PERSONS,"Rented from Northern Ireland Housing Executive, All categories: Age, Good health, Day-to-day activities not limited"
DC4301NI0445,Count,PERSONS,"Rented from Northern Ireland Housing Executive, All categories: Age, Fair health, Disability: Total"
DC4301NI0446,Count,PERSONS,"Rented from Northern Ireland Housing Executive, All categories: Age, Fair health, Day-to-day activities limited a lot"
DC4301NI0447,Count,PERSONS,"Rented from Northern Ireland Housing Executive, All categories: Age, Fair health, Day-to-day activities limited a little"
DC4301NI0448,Count,PERSONS,"Rented from Northern Ireland Housing Executive, All categories: Age, Fair health, Day-to-day activities not limited"
DC4301NI0449,Count,PERSONS,"Rented from Northern Ireland Housing Executive, All categories: Age, Bad health, Disability: Total"
DC4301NI0450,Count,PERSONS,"Rented from Northern Ireland Housing Executive, All categories: Age, Bad health, Day-to-day activities limited a lot"
DC4301NI0451,Count,PERSONS,"Rented from Northern Ireland Housing Executive, All categories: Age, Bad health, Day-to-day activities limited a little"
DC4301NI0452,Count,PERSONS,"Rented from Northern Ireland Housing Executive, All categories: Age, Bad health, Day-to-day activities not limited"
DC4301NI0453,Count,PERSONS,"Rented from Northern Ireland Housing Executive, All categories: Age, Very bad health, Disability: Total"
DC4301NI0454,Count,PERSONS,"Rented from Northern Ireland Housing Executive, All categories: Age, Very bad health, Day-to-day activities limited a lot"
DC4301NI0455,Count,PERSONS,"Rented from Northern Ireland Housing Executive, All categories: Age, Very bad health, Day-to-day activities limited a little"
DC4301NI0456,Count,PERSONS,"Rented from Northern Ireland Housing Executive, All categories: Age, Very bad health, Day-to-day activities not limited"
DC4301NI0457,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 0 to 15, All categories: Health, Disability: Total"
DC4301NI0458,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 0 to 15, All categories: Health, Day-to-day activities limited a lot"
DC4301NI0459,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 0 to 15, All categories: Health, Day-to-day activities limited a little"
DC4301NI0460,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 0 to 15, All categories: Health, Day-to-day activities not limited"
DC4301NI0461,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 0 to 15, Very good health, Disability: Total"
DC4301NI0462,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 0 to 15, Very good health, Day-to-day activities limited a lot"
DC4301NI0463,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 0 to 15, Very good health, Day-to-day activities limited a little"
DC4301NI0464,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 0 to 15, Very good health, Day-to-day activities not limited"
DC4301NI0465,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 0 to 15, Good health, Disability: Total"
DC4301NI0466,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 0 to 15, Good health, Day-to-day activities limited a lot"
DC4301NI0467,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 0 to 15, Good health, Day-to-day activities limited a little"
DC4301NI0468,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 0 to 15, Good health, Day-to-day activities not limited"
DC4301NI0469,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 0 to 15, Fair health, Disability: Total"
DC4301NI0470,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 0 to 15, Fair health, Day-to-day activities limited a lot"
DC4301NI0471,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 0 to 15, Fair health, Day-to-day activities limited a little"
DC4301NI0472,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 0 to 15, Fair health, Day-to-day activities not limited"
DC4301NI0473,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 0 to 15, Bad health, Disability: Total"
DC4301NI0474,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 0 to 15, Bad health, Day-to-day activities limited a lot"
DC4301NI0475,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 0 to 15, Bad health, Day-to-day activities limited a little"
DC4301NI0476,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 0 to 15, Bad health, Day-to-day activities not limited"
DC4301NI0477,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 0 to 15, Very bad health, Disability: Total"
DC4301NI0478,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 0 to 15, Very bad health, Day-to-day activities limited a lot"
DC4301NI0479,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 0 to 15, Very bad health, Day-to-day activities limited a little"
DC4301NI0480,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 0 to 15, Very bad health, Day-to-day activities not limited"
DC4301NI0481,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 16 to 24, All categories: Health, Disability: Total"
DC4301NI0482,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 16 to 24, All categories: Health, Day-to-day activities limited a lot"
DC4301NI0483,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 16 to 24, All categories: Health, Day-to-day activities limited a little"
DC4301NI0484,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 16 to 24, All categories: Health, Day-to-day activities not limited"
DC4301NI0485,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 16 to 24, Very good health, Disability: Total"
DC4301NI0486,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 16 to 24, Very good health, Day-to-day activities limited a lot"
DC4301NI0487,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 16 to 24, Very good health, Day-to-day activities limited a little"
DC4301NI0488,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 16 to 24, Very good health, Day-to-day activities not limited"
DC4301NI0489,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 16 to 24, Good health, Disability: Total"
DC4301NI0490,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 16 to 24, Good health, Day-to-day activities limited a lot"
DC4301NI0491,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 16 to 24, Good health, Day-to-day activities limited a little"
DC4301NI0492,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 16 to 24, Good health, Day-to-day activities not limited"
DC4301NI0493,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 16 to 24, Fair health, Disability: Total"
DC4301NI0494,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 16 to 24, Fair health, Day-to-day activities limited a lot"
DC4301NI0495,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 16 to 24, Fair health, Day-to-day activities limited a little"
DC4301NI0496,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 16 to 24, Fair health, Day-to-day activities not limited"
DC4301NI0497,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 16 to 24, Bad health, Disability: Total"
DC4301NI0498,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 16 to 24, Bad health, Day-to-day activities limited a lot"
DC4301NI0499,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 16 to 24, Bad health, Day-to-day activities limited a little"
