ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC1108NI0234,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Lone parent households with dependent children"
DC1108NI0235,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Lone parent households with all children non-dependent"
DC1108NI0236,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 5 to 9, Other household types: Total"
DC1108NI0237,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 5 to 9, Other household types: With dependent children"
DC1108NI0238,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 5 to 9, Other household types: Other"
DC1108NI0239,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 10 to 15, All categories: Household Composition"
DC1108NI0240,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 10 to 15, One person household: Total"
DC1108NI0241,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 10 to 15, One person household: Aged 65 and over"
DC1108NI0242,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 10 to 15, One person household: Other"
DC1108NI0243,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Total"
DC1108NI0244,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: All aged 65 and over"
DC1108NI0245,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Couple family households with no children"
DC1108NI0246,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Couple family households with dependent children"
DC1108NI0247,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Couple family households with all children non-dependent"
DC1108NI0248,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Lone parent households with dependent children"
DC1108NI0249,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Lone parent households with all children non-dependent"
DC1108NI0250,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 10 to 15, Other household types: Total"
DC1108NI0251,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 10 to 15, Other household types: With dependent children"
DC1108NI0252,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 10 to 15, Other household types: Other"
DC1108NI0253,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 16 to 18, All categories: Household Composition"
DC1108NI0254,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 16 to 18, One person household: Total"
DC1108NI0255,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 16 to 18, One person household: Aged 65 and over"
DC1108NI0256,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 16 to 18, One person household: Other"
DC1108NI0257,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Total"
DC1108NI0258,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: All aged 65 and over"
DC1108NI0259,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Couple family households with no children"
DC1108NI0260,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Couple family households with dependent children"
DC1108NI0261,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Couple family households with all children non-dependent"
DC1108NI0262,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Lone parent households with dependent children"
DC1108NI0263,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Lone parent households with all children non-dependent"
DC1108NI0264,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 16 to 18, Other household types: Total"
DC1108NI0265,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 16 to 18, Other household types: With dependent children"
DC1108NI0266,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 16 to 18, Other household types: Other"
DC1108NI0267,Count,PERSONS,"HRP aged 45 to 54: Total, All categories: Household Composition"
DC1108NI0268,Count,PERSONS,"HRP aged 45 to 54: Total, One person household: Total"
DC1108NI0269,Count,PERSONS,"HRP aged 45 to 54: Total, One person household: Aged 65 and over"
DC1108NI0270,Count,PERSONS,"HRP aged 45 to 54: Total, One person household: Other"
DC1108NI0271,Count,PERSONS,"HRP aged 45 to 54: Total, One family and no other people: Total"
DC1108NI0272,Count,PERSONS,"HRP aged 45 to 54: Total, One family and no other people: All aged 65 and over"
DC1108NI0273,Count,PERSONS,"HRP aged 45 to 54: Total, One family and no other people: Couple family households with no children"
DC1108NI0274,Count,PERSONS,"HRP aged 45 to 54: Total, One family and no other people: Couple family households with dependent children"
DC1108NI0275,Count,PERSONS,"HRP aged 45 to 54: Total, One family and no other people: Couple family households with all children non-dependent"
DC1108NI0276,Count,PERSONS,"HRP aged 45 to 54: Total, One family and no other people: Lone parent households with dependent children"
DC1108NI0277,Count,PERSONS,"HRP aged 45 to 54: Total, One family and no other people: Lone parent households with all children non-dependent"
DC1108NI0278,Count,PERSONS,"HRP aged 45 to 54: Total, Other household types: Total"
DC1108NI0279,Count,PERSONS,"HRP aged 45 to 54: Total, Other household types: With dependent children"
DC1108NI0280,Count,PERSONS,"HRP aged 45 to 54: Total, Other household types: Other"
DC1108NI0281,Count,PERSONS,"HRP aged 45 to 54: No dependent children in household, All categories: Household Composition"
DC1108NI0282,Count,PERSONS,"HRP aged 45 to 54: No dependent children in household, One person household: Total"
DC1108NI0283,Count,PERSONS,"HRP aged 45 to 54: No dependent children in household, One person household: Aged 65 and over"
DC1108NI0284,Count,PERSONS,"HRP aged 45 to 54: No dependent children in household, One person household: Other"
DC1108NI0285,Count,PERSONS,"HRP aged 45 to 54: No dependent children in household, One family and no other people: Total"
DC1108NI0286,Count,PERSONS,"HRP aged 45 to 54: No dependent children in household, One family and no other people: All aged 65 and over"
DC1108NI0287,Count,PERSONS,"HRP aged 45 to 54: No dependent children in household, One family and no other people: Couple family households with no children"
DC1108NI0288,Count,PERSONS,"HRP aged 45 to 54: No dependent children in household, One family and no other people: Couple family households with dependent children"
DC1108NI0289,Count,PERSONS,"HRP aged 45 to 54: No dependent children in household, One family and no other people: Couple family households with all children non-dependent"
DC1108NI0290,Count,PERSONS,"HRP aged 45 to 54: No dependent children in household, One family and no other people: Lone parent households with dependent children"
DC1108NI0291,Count,PERSONS,"HRP aged 45 to 54: No dependent children in household, One family and no other people: Lone parent households with all children non-dependent"
DC1108NI0292,Count,PERSONS,"HRP aged 45 to 54: No dependent children in household, Other household types: Total"
DC1108NI0293,Count,PERSONS,"HRP aged 45 to 54: No dependent children in household, Other household types: With dependent children"
DC1108NI0294,Count,PERSONS,"HRP aged 45 to 54: No dependent children in household, Other household types: Other"
DC1108NI0295,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 0 to 4, All categories: Household Composition"
DC1108NI0296,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 0 to 4, One person household: Total"
DC1108NI0297,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 0 to 4, One person household: Aged 65 and over"
DC1108NI0298,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 0 to 4, One person household: Other"
DC1108NI0299,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Total"
DC1108NI0300,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: All aged 65 and over"
DC1108NI0301,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Couple family households with no children"
DC1108NI0302,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Couple family households with dependent children"
DC1108NI0303,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Couple family households with all children non-dependent"
DC1108NI0304,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Lone parent households with dependent children"
DC1108NI0305,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Lone parent households with all children non-dependent"
DC1108NI0306,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 0 to 4, Other household types: Total"
DC1108NI0307,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 0 to 4, Other household types: With dependent children"
DC1108NI0308,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 0 to 4, Other household types: Other"
DC1108NI0309,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 5 to 9, All categories: Household Composition"
DC1108NI0310,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 5 to 9, One person household: Total"
DC1108NI0311,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 5 to 9, One person household: Aged 65 and over"
DC1108NI0312,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 5 to 9, One person household: Other"
DC1108NI0313,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Total"
DC1108NI0314,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: All aged 65 and over"
DC1108NI0315,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Couple family households with no children"
DC1108NI0316,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Couple family households with dependent children"
DC1108NI0317,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Couple family households with all children non-dependent"
DC1108NI0318,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Lone parent households with dependent children"
DC1108NI0319,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Lone parent households with all children non-dependent"
DC1108NI0320,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 5 to 9, Other household types: Total"
DC1108NI0321,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 5 to 9, Other household types: With dependent children"
DC1108NI0322,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 5 to 9, Other household types: Other"
DC1108NI0323,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 10 to 15, All categories: Household Composition"
DC1108NI0324,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 10 to 15, One person household: Total"
DC1108NI0325,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 10 to 15, One person household: Aged 65 and over"
DC1108NI0326,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 10 to 15, One person household: Other"
DC1108NI0327,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Total"
DC1108NI0328,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: All aged 65 and over"
DC1108NI0329,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Couple family households with no children"
DC1108NI0330,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Couple family households with dependent children"
DC1108NI0331,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Couple family households with all children non-dependent"
DC1108NI0332,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Lone parent households with dependent children"
DC1108NI0333,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Lone parent households with all children non-dependent"
DC1108NI0334,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 10 to 15, Other household types: Total"
DC1108NI0335,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 10 to 15, Other household types: With dependent children"
DC1108NI0336,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 10 to 15, Other household types: Other"
DC1108NI0337,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 16 to 18, All categories: Household Composition"
DC1108NI0338,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 16 to 18, One person household: Total"
DC1108NI0339,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 16 to 18, One person household: Aged 65 and over"
DC1108NI0340,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 16 to 18, One person household: Other"
DC1108NI0341,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Total"
DC1108NI0342,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: All aged 65 and over"
DC1108NI0343,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Couple family households with no children"
DC1108NI0344,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Couple family households with dependent children"
DC1108NI0345,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Couple family households with all children non-dependent"
DC1108NI0346,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Lone parent households with dependent children"
DC1108NI0347,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Lone parent households with all children non-dependent"
DC1108NI0348,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 16 to 18, Other household types: Total"
DC1108NI0349,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 16 to 18, Other household types: With dependent children"
DC1108NI0350,Count,PERSONS,"HRP aged 45 to 54: One or more dependent children in household; youngest aged 16 to 18, Other household types: Other"
DC1108NI0351,Count,PERSONS,"HRP aged 55 to 64: Total, All categories: Household Composition"
DC1108NI0352,Count,PERSONS,"HRP aged 55 to 64: Total, One person household: Total"
DC1108NI0353,Count,PERSONS,"HRP aged 55 to 64: Total, One person household: Aged 65 and over"
DC1108NI0354,Count,PERSONS,"HRP aged 55 to 64: Total, One person household: Other"
DC1108NI0355,Count,PERSONS,"HRP aged 55 to 64: Total, One family and no other people: Total"
DC1108NI0356,Count,PERSONS,"HRP aged 55 to 64: Total, One family and no other people: All aged 65 and over"
DC1108NI0357,Count,PERSONS,"HRP aged 55 to 64: Total, One family and no other people: Couple family households with no children"
DC1108NI0358,Count,PERSONS,"HRP aged 55 to 64: Total, One family and no other people: Couple family households with dependent children"
DC1108NI0359,Count,PERSONS,"HRP aged 55 to 64: Total, One family and no other people: Couple family households with all children non-dependent"
DC1108NI0360,Count,PERSONS,"HRP aged 55 to 64: Total, One family and no other people: Lone parent households with dependent children"
DC1108NI0361,Count,PERSONS,"HRP aged 55 to 64: Total, One family and no other people: Lone parent households with all children non-dependent"
DC1108NI0362,Count,PERSONS,"HRP aged 55 to 64: Total, Other household types: Total"
DC1108NI0363,Count,PERSONS,"HRP aged 55 to 64: Total, Other household types: With dependent children"
DC1108NI0364,Count,PERSONS,"HRP aged 55 to 64: Total, Other household types: Other"
DC1108NI0365,Count,PERSONS,"HRP aged 55 to 64: No dependent children in household, All categories: Household Composition"
DC1108NI0366,Count,PERSONS,"HRP aged 55 to 64: No dependent children in household, One person household: Total"
DC1108NI0367,Count,PERSONS,"HRP aged 55 to 64: No dependent children in household, One person household: Aged 65 and over"
DC1108NI0368,Count,PERSONS,"HRP aged 55 to 64: No dependent children in household, One person household: Other"
DC1108NI0369,Count,PERSONS,"HRP aged 55 to 64: No dependent children in household, One family and no other people: Total"
DC1108NI0370,Count,PERSONS,"HRP aged 55 to 64: No dependent children in household, One family and no other people: All aged 65 and over"
DC1108NI0371,Count,PERSONS,"HRP aged 55 to 64: No dependent children in household, One family and no other people: Couple family households with no children"
DC1108NI0372,Count,PERSONS,"HRP aged 55 to 64: No dependent children in household, One family and no other people: Couple family households with dependent children"
DC1108NI0373,Count,PERSONS,"HRP aged 55 to 64: No dependent children in household, One family and no other people: Couple family households with all children non-dependent"
DC1108NI0374,Count,PERSONS,"HRP aged 55 to 64: No dependent children in household, One family and no other people: Lone parent households with dependent children"
DC1108NI0375,Count,PERSONS,"HRP aged 55 to 64: No dependent children in household, One family and no other people: Lone parent households with all children non-dependent"
DC1108NI0376,Count,PERSONS,"HRP aged 55 to 64: No dependent children in household, Other household types: Total"
DC1108NI0377,Count,PERSONS,"HRP aged 55 to 64: No dependent children in household, Other household types: With dependent children"
DC1108NI0378,Count,PERSONS,"HRP aged 55 to 64: No dependent children in household, Other household types: Other"
DC1108NI0379,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 0 to 4, All categories: Household Composition"
DC1108NI0380,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 0 to 4, One person household: Total"
DC1108NI0381,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 0 to 4, One person household: Aged 65 and over"
DC1108NI0382,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 0 to 4, One person household: Other"
DC1108NI0383,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Total"
DC1108NI0384,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: All aged 65 and over"
DC1108NI0385,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Couple family households with no children"
DC1108NI0386,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Couple family households with dependent children"
DC1108NI0387,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Couple family households with all children non-dependent"
DC1108NI0388,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Lone parent households with dependent children"
DC1108NI0389,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Lone parent households with all children non-dependent"
DC1108NI0390,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 0 to 4, Other household types: Total"
DC1108NI0391,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 0 to 4, Other household types: With dependent children"
DC1108NI0392,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 0 to 4, Other household types: Other"
DC1108NI0393,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 5 to 9, All categories: Household Composition"
DC1108NI0394,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 5 to 9, One person household: Total"
DC1108NI0395,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 5 to 9, One person household: Aged 65 and over"
DC1108NI0396,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 5 to 9, One person household: Other"
DC1108NI0397,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Total"
DC1108NI0398,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: All aged 65 and over"
DC1108NI0399,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Couple family households with no children"
DC1108NI0400,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Couple family households with dependent children"
DC1108NI0401,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Couple family households with all children non-dependent"
DC1108NI0402,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Lone parent households with dependent children"
DC1108NI0403,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Lone parent households with all children non-dependent"
DC1108NI0404,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 5 to 9, Other household types: Total"
DC1108NI0405,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 5 to 9, Other household types: With dependent children"
DC1108NI0406,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 5 to 9, Other household types: Other"
DC1108NI0407,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 10 to 15, All categories: Household Composition"
DC1108NI0408,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 10 to 15, One person household: Total"
DC1108NI0409,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 10 to 15, One person household: Aged 65 and over"
DC1108NI0410,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 10 to 15, One person household: Other"
DC1108NI0411,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Total"
DC1108NI0412,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: All aged 65 and over"
DC1108NI0413,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Couple family households with no children"
DC1108NI0414,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Couple family households with dependent children"
DC1108NI0415,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Couple family households with all children non-dependent"
DC1108NI0416,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Lone parent households with dependent children"
DC1108NI0417,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Lone parent households with all children non-dependent"
DC1108NI0418,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 10 to 15, Other household types: Total"
DC1108NI0419,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 10 to 15, Other household types: With dependent children"
DC1108NI0420,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 10 to 15, Other household types: Other"
DC1108NI0421,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 16 to 18, All categories: Household Composition"
DC1108NI0422,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 16 to 18, One person household: Total"
DC1108NI0423,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 16 to 18, One person household: Aged 65 and over"
DC1108NI0424,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 16 to 18, One person household: Other"
DC1108NI0425,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Total"
DC1108NI0426,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: All aged 65 and over"
DC1108NI0427,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Couple family households with no children"
DC1108NI0428,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Couple family households with dependent children"
DC1108NI0429,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Couple family households with all children non-dependent"
DC1108NI0430,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Lone parent households with dependent children"
DC1108NI0431,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Lone parent households with all children non-dependent"
DC1108NI0432,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 16 to 18, Other household types: Total"
DC1108NI0433,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 16 to 18, Other household types: With dependent children"
DC1108NI0434,Count,PERSONS,"HRP aged 55 to 64: One or more dependent children in household; youngest aged 16 to 18, Other household types: Other"
DC1108NI0435,Count,PERSONS,"HRP aged 65 to 74: Total, All categories: Household Composition"
DC1108NI0436,Count,PERSONS,"HRP aged 65 to 74: Total, One person household: Total"
DC1108NI0437,Count,PERSONS,"HRP aged 65 to 74: Total, One person household: Aged 65 and over"
DC1108NI0438,Count,PERSONS,"HRP aged 65 to 74: Total, One person household: Other"
DC1108NI0439,Count,PERSONS,"HRP aged 65 to 74: Total, One family and no other people: Total"
DC1108NI0440,Count,PERSONS,"HRP aged 65 to 74: Total, One family and no other people: All aged 65 and over"
DC1108NI0441,Count,PERSONS,"HRP aged 65 to 74: Total, One family and no other people: Couple family households with no children"
DC1108NI0442,Count,PERSONS,"HRP aged 65 to 74: Total, One family and no other people: Couple family households with dependent children"
DC1108NI0443,Count,PERSONS,"HRP aged 65 to 74: Total, One family and no other people: Couple family households with all children non-dependent"
DC1108NI0444,Count,PERSONS,"HRP aged 65 to 74: Total, One family and no other people: Lone parent households with dependent children"
DC1108NI0445,Count,PERSONS,"HRP aged 65 to 74: Total, One family and no other people: Lone parent households with all children non-dependent"
DC1108NI0446,Count,PERSONS,"HRP aged 65 to 74: Total, Other household types: Total"
DC1108NI0447,Count,PERSONS,"HRP aged 65 to 74: Total, Other household types: With dependent children"
DC1108NI0448,Count,PERSONS,"HRP aged 65 to 74: Total, Other household types: Other"
DC1108NI0449,Count,PERSONS,"HRP aged 65 to 74: No dependent children in household, All categories: Household Composition"
DC1108NI0450,Count,PERSONS,"HRP aged 65 to 74: No dependent children in household, One person household: Total"
DC1108NI0451,Count,PERSONS,"HRP aged 65 to 74: No dependent children in household, One person household: Aged 65 and over"
DC1108NI0452,Count,PERSONS,"HRP aged 65 to 74: No dependent children in household, One person household: Other"
DC1108NI0453,Count,PERSONS,"HRP aged 65 to 74: No dependent children in household, One family and no other people: Total"
DC1108NI0454,Count,PERSONS,"HRP aged 65 to 74: No dependent children in household, One family and no other people: All aged 65 and over"
DC1108NI0455,Count,PERSONS,"HRP aged 65 to 74: No dependent children in household, One family and no other people: Couple family households with no children"
DC1108NI0456,Count,PERSONS,"HRP aged 65 to 74: No dependent children in household, One family and no other people: Couple family households with dependent children"
DC1108NI0457,Count,PERSONS,"HRP aged 65 to 74: No dependent children in household, One family and no other people: Couple family households with all children non-dependent"
DC1108NI0458,Count,PERSONS,"HRP aged 65 to 74: No dependent children in household, One family and no other people: Lone parent households with dependent children"
DC1108NI0459,Count,PERSONS,"HRP aged 65 to 74: No dependent children in household, One family and no other people: Lone parent households with all children non-dependent"
DC1108NI0460,Count,PERSONS,"HRP aged 65 to 74: No dependent children in household, Other household types: Total"
