ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2606NI0378,Count,PERSONS,"All categories: Age, Economically inactive: Other, Females, Other"
DC2606NI0379,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, All categories: Sex, Country of Birth: Total"
DC2606NI0380,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, All categories: Sex, Northern Ireland"
DC2606NI0381,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, All categories: Sex, England"
DC2606NI0382,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, All categories: Sex, Scotland"
DC2606NI0383,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, All categories: Sex, Wales"
DC2606NI0384,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, All categories: Sex, Republic of Ireland"
DC2606NI0385,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, All categories: Sex, Other EU: Member countries prior to 2004 expansion "
DC2606NI0386,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, All categories: Sex, Other EU: Accession countries 2004 onwards "
DC2606NI0387,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, All categories: Sex, Other"
DC2606NI0388,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, Males, Country of Birth: Total"
DC2606NI0389,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, Males, Northern Ireland"
DC2606NI0390,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, Males, England"
DC2606NI0391,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, Males, Scotland"
DC2606NI0392,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, Males, Wales"
DC2606NI0393,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, Males, Republic of Ireland"
DC2606NI0394,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, Males, Other EU: Member countries prior to 2004 expansion "
DC2606NI0395,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, Males, Other EU: Accession countries 2004 onwards "
DC2606NI0396,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, Males, Other"
DC2606NI0397,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, Females, Country of Birth: Total"
DC2606NI0398,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, Females, Northern Ireland"
DC2606NI0399,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, Females, England"
DC2606NI0400,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, Females, Scotland"
DC2606NI0401,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, Females, Wales"
DC2606NI0402,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, Females, Republic of Ireland"
DC2606NI0403,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, Females, Other EU: Member countries prior to 2004 expansion "
DC2606NI0404,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, Females, Other EU: Accession countries 2004 onwards "
DC2606NI0405,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, Females, Other"
DC2606NI0406,Count,PERSONS,"Aged 16 to 24, Economically active, All categories: Sex, Country of Birth: Total"
DC2606NI0407,Count,PERSONS,"Aged 16 to 24, Economically active, All categories: Sex, Northern Ireland"
DC2606NI0408,Count,PERSONS,"Aged 16 to 24, Economically active, All categories: Sex, England"
DC2606NI0409,Count,PERSONS,"Aged 16 to 24, Economically active, All categories: Sex, Scotland"
DC2606NI0410,Count,PERSONS,"Aged 16 to 24, Economically active, All categories: Sex, Wales"
DC2606NI0411,Count,PERSONS,"Aged 16 to 24, Economically active, All categories: Sex, Republic of Ireland"
DC2606NI0412,Count,PERSONS,"Aged 16 to 24, Economically active, All categories: Sex, Other EU: Member countries prior to 2004 expansion "
DC2606NI0413,Count,PERSONS,"Aged 16 to 24, Economically active, All categories: Sex, Other EU: Accession countries 2004 onwards "
DC2606NI0414,Count,PERSONS,"Aged 16 to 24, Economically active, All categories: Sex, Other"
DC2606NI0415,Count,PERSONS,"Aged 16 to 24, Economically active, Males, Country of Birth: Total"
DC2606NI0416,Count,PERSONS,"Aged 16 to 24, Economically active, Males, Northern Ireland"
DC2606NI0417,Count,PERSONS,"Aged 16 to 24, Economically active, Males, England"
DC2606NI0418,Count,PERSONS,"Aged 16 to 24, Economically active, Males, Scotland"
DC2606NI0419,Count,PERSONS,"Aged 16 to 24, Economically active, Males, Wales"
DC2606NI0420,Count,PERSONS,"Aged 16 to 24, Economically active, Males, Republic of Ireland"
DC2606NI0421,Count,PERSONS,"Aged 16 to 24, Economically active, Males, Other EU: Member countries prior to 2004 expansion "
DC2606NI0422,Count,PERSONS,"Aged 16 to 24, Economically active, Males, Other EU: Accession countries 2004 onwards "
DC2606NI0423,Count,PERSONS,"Aged 16 to 24, Economically active, Males, Other"
DC2606NI0424,Count,PERSONS,"Aged 16 to 24, Economically active, Females, Country of Birth: Total"
DC2606NI0425,Count,PERSONS,"Aged 16 to 24, Economically active, Females, Northern Ireland"
DC2606NI0426,Count,PERSONS,"Aged 16 to 24, Economically active, Females, England"
DC2606NI0427,Count,PERSONS,"Aged 16 to 24, Economically active, Females, Scotland"
DC2606NI0428,Count,PERSONS,"Aged 16 to 24, Economically active, Females, Wales"
DC2606NI0429,Count,PERSONS,"Aged 16 to 24, Economically active, Females, Republic of Ireland"
DC2606NI0430,Count,PERSONS,"Aged 16 to 24, Economically active, Females, Other EU: Member countries prior to 2004 expansion "
DC2606NI0431,Count,PERSONS,"Aged 16 to 24, Economically active, Females, Other EU: Accession countries 2004 onwards "
DC2606NI0432,Count,PERSONS,"Aged 16 to 24, Economically active, Females, Other"
DC2606NI0433,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, All categories: Sex, Country of Birth: Total"
DC2606NI0434,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, All categories: Sex, Northern Ireland"
DC2606NI0435,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, All categories: Sex, England"
DC2606NI0436,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, All categories: Sex, Scotland"
DC2606NI0437,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, All categories: Sex, Wales"
DC2606NI0438,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, All categories: Sex, Republic of Ireland"
DC2606NI0439,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, All categories: Sex, Other EU: Member countries prior to 2004 expansion "
DC2606NI0440,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, All categories: Sex, Other EU: Accession countries 2004 onwards "
DC2606NI0441,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, All categories: Sex, Other"
DC2606NI0442,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, Males, Country of Birth: Total"
DC2606NI0443,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, Males, Northern Ireland"
DC2606NI0444,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, Males, England"
DC2606NI0445,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, Males, Scotland"
DC2606NI0446,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, Males, Wales"
DC2606NI0447,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, Males, Republic of Ireland"
DC2606NI0448,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, Males, Other EU: Member countries prior to 2004 expansion "
DC2606NI0449,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, Males, Other EU: Accession countries 2004 onwards "
DC2606NI0450,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, Males, Other"
DC2606NI0451,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, Females, Country of Birth: Total"
DC2606NI0452,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, Females, Northern Ireland"
DC2606NI0453,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, Females, England"
DC2606NI0454,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, Females, Scotland"
DC2606NI0455,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, Females, Wales"
DC2606NI0456,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, Females, Republic of Ireland"
DC2606NI0457,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, Females, Other EU: Member countries prior to 2004 expansion "
DC2606NI0458,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, Females, Other EU: Accession countries 2004 onwards "
DC2606NI0459,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, Females, Other"
DC2606NI0460,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, All categories: Sex, Country of Birth: Total"
DC2606NI0461,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, All categories: Sex, Northern Ireland"
DC2606NI0462,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, All categories: Sex, England"
DC2606NI0463,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, All categories: Sex, Scotland"
DC2606NI0464,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, All categories: Sex, Wales"
DC2606NI0465,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, All categories: Sex, Republic of Ireland"
DC2606NI0466,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, All categories: Sex, Other EU: Member countries prior to 2004 expansion "
DC2606NI0467,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, All categories: Sex, Other EU: Accession countries 2004 onwards "
DC2606NI0468,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, All categories: Sex, Other"
DC2606NI0469,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, Males, Country of Birth: Total"
DC2606NI0470,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, Males, Northern Ireland"
DC2606NI0471,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, Males, England"
DC2606NI0472,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, Males, Scotland"
DC2606NI0473,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, Males, Wales"
DC2606NI0474,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, Males, Republic of Ireland"
DC2606NI0475,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, Males, Other EU: Member countries prior to 2004 expansion "
DC2606NI0476,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, Males, Other EU: Accession countries 2004 onwards "
DC2606NI0477,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, Males, Other"
DC2606NI0478,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, Females, Country of Birth: Total"
DC2606NI0479,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, Females, Northern Ireland"
DC2606NI0480,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, Females, England"
DC2606NI0481,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, Females, Scotland"
DC2606NI0482,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, Females, Wales"
DC2606NI0483,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, Females, Republic of Ireland"
DC2606NI0484,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, Females, Other EU: Member countries prior to 2004 expansion "
DC2606NI0485,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, Females, Other EU: Accession countries 2004 onwards "
DC2606NI0486,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, Females, Other"
DC2606NI0487,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, All categories: Sex, Country of Birth: Total"
DC2606NI0488,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, All categories: Sex, Northern Ireland"
DC2606NI0489,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, All categories: Sex, England"
DC2606NI0490,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, All categories: Sex, Scotland"
DC2606NI0491,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, All categories: Sex, Wales"
DC2606NI0492,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, All categories: Sex, Republic of Ireland"
DC2606NI0493,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, All categories: Sex, Other EU: Member countries prior to 2004 expansion "
DC2606NI0494,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, All categories: Sex, Other EU: Accession countries 2004 onwards "
DC2606NI0495,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, All categories: Sex, Other"
DC2606NI0496,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, Males, Country of Birth: Total"
DC2606NI0497,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, Males, Northern Ireland"
DC2606NI0498,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, Males, England"
DC2606NI0499,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, Males, Scotland"
DC2606NI0500,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, Males, Wales"
DC2606NI0501,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, Males, Republic of Ireland"
DC2606NI0502,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, Males, Other EU: Member countries prior to 2004 expansion "
DC2606NI0503,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, Males, Other EU: Accession countries 2004 onwards "
DC2606NI0504,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, Males, Other"
DC2606NI0505,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, Females, Country of Birth: Total"
DC2606NI0506,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, Females, Northern Ireland"
DC2606NI0507,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, Females, England"
DC2606NI0508,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, Females, Scotland"
DC2606NI0509,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, Females, Wales"
DC2606NI0510,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, Females, Republic of Ireland"
DC2606NI0511,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, Females, Other EU: Member countries prior to 2004 expansion "
DC2606NI0512,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, Females, Other EU: Accession countries 2004 onwards "
DC2606NI0513,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, Females, Other"
DC2606NI0514,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, All categories: Sex, Country of Birth: Total"
DC2606NI0515,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, All categories: Sex, Northern Ireland"
DC2606NI0516,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, All categories: Sex, England"
DC2606NI0517,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, All categories: Sex, Scotland"
DC2606NI0518,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, All categories: Sex, Wales"
DC2606NI0519,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, All categories: Sex, Republic of Ireland"
DC2606NI0520,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, All categories: Sex, Other EU: Member countries prior to 2004 expansion "
DC2606NI0521,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, All categories: Sex, Other EU: Accession countries 2004 onwards "
DC2606NI0522,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, All categories: Sex, Other"
DC2606NI0523,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, Males, Country of Birth: Total"
DC2606NI0524,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, Males, Northern Ireland"
DC2606NI0525,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, Males, England"
DC2606NI0526,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, Males, Scotland"
DC2606NI0527,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, Males, Wales"
DC2606NI0528,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, Males, Republic of Ireland"
DC2606NI0529,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, Males, Other EU: Member countries prior to 2004 expansion "
DC2606NI0530,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, Males, Other EU: Accession countries 2004 onwards "
DC2606NI0531,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, Males, Other"
DC2606NI0532,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, Females, Country of Birth: Total"
DC2606NI0533,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, Females, Northern Ireland"
DC2606NI0534,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, Females, England"
DC2606NI0535,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, Females, Scotland"
DC2606NI0536,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, Females, Wales"
DC2606NI0537,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, Females, Republic of Ireland"
DC2606NI0538,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, Females, Other EU: Member countries prior to 2004 expansion "
DC2606NI0539,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, Females, Other EU: Accession countries 2004 onwards "
DC2606NI0540,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, Females, Other"
DC2606NI0541,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, All categories: Sex, Country of Birth: Total"
DC2606NI0542,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, All categories: Sex, Northern Ireland"
DC2606NI0543,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, All categories: Sex, England"
DC2606NI0544,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, All categories: Sex, Scotland"
DC2606NI0545,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, All categories: Sex, Wales"
DC2606NI0546,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, All categories: Sex, Republic of Ireland"
DC2606NI0547,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, All categories: Sex, Other EU: Member countries prior to 2004 expansion "
DC2606NI0548,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, All categories: Sex, Other EU: Accession countries 2004 onwards "
DC2606NI0549,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, All categories: Sex, Other"
DC2606NI0550,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, Males, Country of Birth: Total"
DC2606NI0551,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, Males, Northern Ireland"
DC2606NI0552,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, Males, England"
DC2606NI0553,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, Males, Scotland"
DC2606NI0554,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, Males, Wales"
DC2606NI0555,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, Males, Republic of Ireland"
DC2606NI0556,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, Males, Other EU: Member countries prior to 2004 expansion "
DC2606NI0557,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, Males, Other EU: Accession countries 2004 onwards "
DC2606NI0558,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, Males, Other"
DC2606NI0559,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, Females, Country of Birth: Total"
DC2606NI0560,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, Females, Northern Ireland"
DC2606NI0561,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, Females, England"
DC2606NI0562,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, Females, Scotland"
DC2606NI0563,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, Females, Wales"
DC2606NI0564,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, Females, Republic of Ireland"
DC2606NI0565,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, Females, Other EU: Member countries prior to 2004 expansion "
DC2606NI0566,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, Females, Other EU: Accession countries 2004 onwards "
DC2606NI0567,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, Females, Other"
DC2606NI0568,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, All categories: Sex, Country of Birth: Total"
DC2606NI0569,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, All categories: Sex, Northern Ireland"
DC2606NI0570,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, All categories: Sex, England"
DC2606NI0571,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, All categories: Sex, Scotland"
DC2606NI0572,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, All categories: Sex, Wales"
DC2606NI0573,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, All categories: Sex, Republic of Ireland"
DC2606NI0574,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, All categories: Sex, Other EU: Member countries prior to 2004 expansion "
DC2606NI0575,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, All categories: Sex, Other EU: Accession countries 2004 onwards "
DC2606NI0576,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, All categories: Sex, Other"
DC2606NI0577,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, Males, Country of Birth: Total"
DC2606NI0578,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, Males, Northern Ireland"
DC2606NI0579,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, Males, England"
DC2606NI0580,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, Males, Scotland"
DC2606NI0581,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, Males, Wales"
DC2606NI0582,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, Males, Republic of Ireland"
DC2606NI0583,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, Males, Other EU: Member countries prior to 2004 expansion "
DC2606NI0584,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, Males, Other EU: Accession countries 2004 onwards "
DC2606NI0585,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, Males, Other"
DC2606NI0586,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, Females, Country of Birth: Total"
DC2606NI0587,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, Females, Northern Ireland"
DC2606NI0588,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, Females, England"
DC2606NI0589,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, Females, Scotland"
DC2606NI0590,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, Females, Wales"
DC2606NI0591,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, Females, Republic of Ireland"
DC2606NI0592,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, Females, Other EU: Member countries prior to 2004 expansion "
DC2606NI0593,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, Females, Other EU: Accession countries 2004 onwards "
DC2606NI0594,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, Females, Other"
DC2606NI0595,Count,PERSONS,"Aged 16 to 24, Economically inactive, All categories: Sex, Country of Birth: Total"
DC2606NI0596,Count,PERSONS,"Aged 16 to 24, Economically inactive, All categories: Sex, Northern Ireland"
DC2606NI0597,Count,PERSONS,"Aged 16 to 24, Economically inactive, All categories: Sex, England"
DC2606NI0598,Count,PERSONS,"Aged 16 to 24, Economically inactive, All categories: Sex, Scotland"
DC2606NI0599,Count,PERSONS,"Aged 16 to 24, Economically inactive, All categories: Sex, Wales"
DC2606NI0600,Count,PERSONS,"Aged 16 to 24, Economically inactive, All categories: Sex, Republic of Ireland"
DC2606NI0601,Count,PERSONS,"Aged 16 to 24, Economically inactive, All categories: Sex, Other EU: Member countries prior to 2004 expansion "
DC2606NI0602,Count,PERSONS,"Aged 16 to 24, Economically inactive, All categories: Sex, Other EU: Accession countries 2004 onwards "
DC2606NI0603,Count,PERSONS,"Aged 16 to 24, Economically inactive, All categories: Sex, Other"
DC2606NI0604,Count,PERSONS,"Aged 16 to 24, Economically inactive, Males, Country of Birth: Total"
DC2606NI0605,Count,PERSONS,"Aged 16 to 24, Economically inactive, Males, Northern Ireland"
DC2606NI0606,Count,PERSONS,"Aged 16 to 24, Economically inactive, Males, England"
DC2606NI0607,Count,PERSONS,"Aged 16 to 24, Economically inactive, Males, Scotland"
DC2606NI0608,Count,PERSONS,"Aged 16 to 24, Economically inactive, Males, Wales"
DC2606NI0609,Count,PERSONS,"Aged 16 to 24, Economically inactive, Males, Republic of Ireland"
DC2606NI0610,Count,PERSONS,"Aged 16 to 24, Economically inactive, Males, Other EU: Member countries prior to 2004 expansion "
DC2606NI0611,Count,PERSONS,"Aged 16 to 24, Economically inactive, Males, Other EU: Accession countries 2004 onwards "
DC2606NI0612,Count,PERSONS,"Aged 16 to 24, Economically inactive, Males, Other"
DC2606NI0613,Count,PERSONS,"Aged 16 to 24, Economically inactive, Females, Country of Birth: Total"
DC2606NI0614,Count,PERSONS,"Aged 16 to 24, Economically inactive, Females, Northern Ireland"
DC2606NI0615,Count,PERSONS,"Aged 16 to 24, Economically inactive, Females, England"
DC2606NI0616,Count,PERSONS,"Aged 16 to 24, Economically inactive, Females, Scotland"
DC2606NI0617,Count,PERSONS,"Aged 16 to 24, Economically inactive, Females, Wales"
DC2606NI0618,Count,PERSONS,"Aged 16 to 24, Economically inactive, Females, Republic of Ireland"
DC2606NI0619,Count,PERSONS,"Aged 16 to 24, Economically inactive, Females, Other EU: Member countries prior to 2004 expansion "
DC2606NI0620,Count,PERSONS,"Aged 16 to 24, Economically inactive, Females, Other EU: Accession countries 2004 onwards "
DC2606NI0621,Count,PERSONS,"Aged 16 to 24, Economically inactive, Females, Other"
DC2606NI0622,Count,PERSONS,"Aged 16 to 24, Economically inactive: Retired, All categories: Sex, Country of Birth: Total"
DC2606NI0623,Count,PERSONS,"Aged 16 to 24, Economically inactive: Retired, All categories: Sex, Northern Ireland"
DC2606NI0624,Count,PERSONS,"Aged 16 to 24, Economically inactive: Retired, All categories: Sex, England"
DC2606NI0625,Count,PERSONS,"Aged 16 to 24, Economically inactive: Retired, All categories: Sex, Scotland"
DC2606NI0626,Count,PERSONS,"Aged 16 to 24, Economically inactive: Retired, All categories: Sex, Wales"
DC2606NI0627,Count,PERSONS,"Aged 16 to 24, Economically inactive: Retired, All categories: Sex, Republic of Ireland"
DC2606NI0628,Count,PERSONS,"Aged 16 to 24, Economically inactive: Retired, All categories: Sex, Other EU: Member countries prior to 2004 expansion "
DC2606NI0629,Count,PERSONS,"Aged 16 to 24, Economically inactive: Retired, All categories: Sex, Other EU: Accession countries 2004 onwards "
