ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2237NI0239,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, No religion"
DC2237NI0240,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Not stated"
DC2237NI0241,Count,PERSONS,"Other only, All categories: Religion"
DC2237NI0242,Count,PERSONS,"Other only, Catholic"
DC2237NI0243,Count,PERSONS,"Other only, Protestant and other Christian: Total"
DC2237NI0244,Count,PERSONS,"Other only, Protestant and other Christian: Presbyterian Church in Ireland"
DC2237NI0245,Count,PERSONS,"Other only, Protestant and other Christian: Church of Ireland"
DC2237NI0246,Count,PERSONS,"Other only, Protestant and other Christian: Methodist Church in Ireland"
DC2237NI0247,Count,PERSONS,"Other only, Protestant and other Christian: Other Christian (including Christian related)"
DC2237NI0248,Count,PERSONS,"Other only, Other religions "
DC2237NI0249,Count,PERSONS,"Other only, No religion"
DC2237NI0250,Count,PERSONS,"Other only, Not stated"
DC2237NI0251,Count,PERSONS,"Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, All categories: Religion"
DC2237NI0252,Count,PERSONS,"Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Catholic"
DC2237NI0253,Count,PERSONS,"Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Protestant and other Christian: Total"
DC2237NI0254,Count,PERSONS,"Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Protestant and other Christian: Presbyterian Church in Ireland"
DC2237NI0255,Count,PERSONS,"Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Protestant and other Christian: Church of Ireland"
DC2237NI0256,Count,PERSONS,"Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Protestant and other Christian: Methodist Church in Ireland"
DC2237NI0257,Count,PERSONS,"Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Protestant and other Christian: Other Christian (including Christian related)"
DC2237NI0258,Count,PERSONS,"Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Other religions "
DC2237NI0259,Count,PERSONS,"Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, No religion"
DC2237NI0260,Count,PERSONS,"Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Not stated"
