ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2113NI0235,Count,PERSONS,"Males, Medical and care establishment: Other: Care home with nursing, All categories: Proficiency in English"
DC2113NI0236,Count,PERSONS,"Males, Medical and care establishment: Other: Care home with nursing, Main language is English"
DC2113NI0237,Count,PERSONS,"Males, Medical and care establishment: Other: Care home with nursing, Main language is not English: Can speak English very well"
DC2113NI0238,Count,PERSONS,"Males, Medical and care establishment: Other: Care home with nursing, Main language is not English: Can speak English well"
DC2113NI0239,Count,PERSONS,"Males, Medical and care establishment: Other: Care home with nursing, Main language is not English: Cannot speak English well"
DC2113NI0240,Count,PERSONS,"Males, Medical and care establishment: Other: Care home with nursing, Main language is not English: Cannot speak English "
DC2113NI0241,Count,PERSONS,"Males, Medical and care establishment: Other: Care home without nursing, All categories: Proficiency in English"
DC2113NI0242,Count,PERSONS,"Males, Medical and care establishment: Other: Care home without nursing, Main language is English"
DC2113NI0243,Count,PERSONS,"Males, Medical and care establishment: Other: Care home without nursing, Main language is not English: Can speak English very well"
DC2113NI0244,Count,PERSONS,"Males, Medical and care establishment: Other: Care home without nursing, Main language is not English: Can speak English well"
DC2113NI0245,Count,PERSONS,"Males, Medical and care establishment: Other: Care home without nursing, Main language is not English: Cannot speak English well"
DC2113NI0246,Count,PERSONS,"Males, Medical and care establishment: Other: Care home without nursing, Main language is not English: Cannot speak English "
DC2113NI0247,Count,PERSONS,"Males, Medical and care establishment: Other: Children's home (including secure units), All categories: Proficiency in English"
DC2113NI0248,Count,PERSONS,"Males, Medical and care establishment: Other: Children's home (including secure units), Main language is English"
DC2113NI0249,Count,PERSONS,"Males, Medical and care establishment: Other: Children's home (including secure units), Main language is not English: Can speak English very well"
DC2113NI0250,Count,PERSONS,"Males, Medical and care establishment: Other: Children's home (including secure units), Main language is not English: Can speak English well"
DC2113NI0251,Count,PERSONS,"Males, Medical and care establishment: Other: Children's home (including secure units), Main language is not English: Cannot speak English well"
DC2113NI0252,Count,PERSONS,"Males, Medical and care establishment: Other: Children's home (including secure units), Main language is not English: Cannot speak English "
DC2113NI0253,Count,PERSONS,"Males, Medical and care establishment: Other: Mental health hospital/unit (including secure units), All categories: Proficiency in English"
DC2113NI0254,Count,PERSONS,"Males, Medical and care establishment: Other: Mental health hospital/unit (including secure units), Main language is English"
DC2113NI0255,Count,PERSONS,"Males, Medical and care establishment: Other: Mental health hospital/unit (including secure units), Main language is not English: Can speak English very well"
DC2113NI0256,Count,PERSONS,"Males, Medical and care establishment: Other: Mental health hospital/unit (including secure units), Main language is not English: Can speak English well"
DC2113NI0257,Count,PERSONS,"Males, Medical and care establishment: Other: Mental health hospital/unit (including secure units), Main language is not English: Cannot speak English well"
DC2113NI0258,Count,PERSONS,"Males, Medical and care establishment: Other: Mental health hospital/unit (including secure units), Main language is not English: Cannot speak English "
DC2113NI0259,Count,PERSONS,"Males, Medical and care establishment: Other: Other hospital, All categories: Proficiency in English"
DC2113NI0260,Count,PERSONS,"Males, Medical and care establishment: Other: Other hospital, Main language is English"
DC2113NI0261,Count,PERSONS,"Males, Medical and care establishment: Other: Other hospital, Main language is not English: Can speak English very well"
DC2113NI0262,Count,PERSONS,"Males, Medical and care establishment: Other: Other hospital, Main language is not English: Can speak English well"
DC2113NI0263,Count,PERSONS,"Males, Medical and care establishment: Other: Other hospital, Main language is not English: Cannot speak English well"
DC2113NI0264,Count,PERSONS,"Males, Medical and care establishment: Other: Other hospital, Main language is not English: Cannot speak English "
DC2113NI0265,Count,PERSONS,"Males, Medical and care establishment: Other: Other establishment, All categories: Proficiency in English"
DC2113NI0266,Count,PERSONS,"Males, Medical and care establishment: Other: Other establishment, Main language is English"
DC2113NI0267,Count,PERSONS,"Males, Medical and care establishment: Other: Other establishment, Main language is not English: Can speak English very well"
DC2113NI0268,Count,PERSONS,"Males, Medical and care establishment: Other: Other establishment, Main language is not English: Can speak English well"
DC2113NI0269,Count,PERSONS,"Males, Medical and care establishment: Other: Other establishment, Main language is not English: Cannot speak English well"
DC2113NI0270,Count,PERSONS,"Males, Medical and care establishment: Other: Other establishment, Main language is not English: Cannot speak English "
DC2113NI0271,Count,PERSONS,"Males, Other establishment: Total, All categories: Proficiency in English"
DC2113NI0272,Count,PERSONS,"Males, Other establishment: Total, Main language is English"
DC2113NI0273,Count,PERSONS,"Males, Other establishment: Total, Main language is not English: Can speak English very well"
DC2113NI0274,Count,PERSONS,"Males, Other establishment: Total, Main language is not English: Can speak English well"
DC2113NI0275,Count,PERSONS,"Males, Other establishment: Total, Main language is not English: Cannot speak English well"
DC2113NI0276,Count,PERSONS,"Males, Other establishment: Total, Main language is not English: Cannot speak English "
DC2113NI0277,Count,PERSONS,"Males, Other establishment: Defence, All categories: Proficiency in English"
DC2113NI0278,Count,PERSONS,"Males, Other establishment: Defence, Main language is English"
DC2113NI0279,Count,PERSONS,"Males, Other establishment: Defence, Main language is not English: Can speak English very well"
DC2113NI0280,Count,PERSONS,"Males, Other establishment: Defence, Main language is not English: Can speak English well"
DC2113NI0281,Count,PERSONS,"Males, Other establishment: Defence, Main language is not English: Cannot speak English well"
DC2113NI0282,Count,PERSONS,"Males, Other establishment: Defence, Main language is not English: Cannot speak English "
DC2113NI0283,Count,PERSONS,"Males, Other establishment: Prison service, All categories: Proficiency in English"
DC2113NI0284,Count,PERSONS,"Males, Other establishment: Prison service, Main language is English"
DC2113NI0285,Count,PERSONS,"Males, Other establishment: Prison service, Main language is not English: Can speak English very well"
DC2113NI0286,Count,PERSONS,"Males, Other establishment: Prison service, Main language is not English: Can speak English well"
DC2113NI0287,Count,PERSONS,"Males, Other establishment: Prison service, Main language is not English: Cannot speak English well"
DC2113NI0288,Count,PERSONS,"Males, Other establishment: Prison service, Main language is not English: Cannot speak English "
DC2113NI0289,Count,PERSONS,"Males, Other establishment: Approved premises (probation/bail hostel), All categories: Proficiency in English"
DC2113NI0290,Count,PERSONS,"Males, Other establishment: Approved premises (probation/bail hostel), Main language is English"
DC2113NI0291,Count,PERSONS,"Males, Other establishment: Approved premises (probation/bail hostel), Main language is not English: Can speak English very well"
DC2113NI0292,Count,PERSONS,"Males, Other establishment: Approved premises (probation/bail hostel), Main language is not English: Can speak English well"
DC2113NI0293,Count,PERSONS,"Males, Other establishment: Approved premises (probation/bail hostel), Main language is not English: Cannot speak English well"
DC2113NI0294,Count,PERSONS,"Males, Other establishment: Approved premises (probation/bail hostel), Main language is not English: Cannot speak English "
DC2113NI0295,Count,PERSONS,"Males, Other establishment: Detention centres and other detention, All categories: Proficiency in English"
DC2113NI0296,Count,PERSONS,"Males, Other establishment: Detention centres and other detention, Main language is English"
DC2113NI0297,Count,PERSONS,"Males, Other establishment: Detention centres and other detention, Main language is not English: Can speak English very well"
DC2113NI0298,Count,PERSONS,"Males, Other establishment: Detention centres and other detention, Main language is not English: Can speak English well"
DC2113NI0299,Count,PERSONS,"Males, Other establishment: Detention centres and other detention, Main language is not English: Cannot speak English well"
DC2113NI0300,Count,PERSONS,"Males, Other establishment: Detention centres and other detention, Main language is not English: Cannot speak English "
DC2113NI0301,Count,PERSONS,"Males, Other establishment: Education, All categories: Proficiency in English"
DC2113NI0302,Count,PERSONS,"Males, Other establishment: Education, Main language is English"
DC2113NI0303,Count,PERSONS,"Males, Other establishment: Education, Main language is not English: Can speak English very well"
DC2113NI0304,Count,PERSONS,"Males, Other establishment: Education, Main language is not English: Can speak English well"
DC2113NI0305,Count,PERSONS,"Males, Other establishment: Education, Main language is not English: Cannot speak English well"
DC2113NI0306,Count,PERSONS,"Males, Other establishment: Education, Main language is not English: Cannot speak English "
DC2113NI0307,Count,PERSONS,"Males, Other establishment: Hotel: guest house; B&B; youth hostel, All categories: Proficiency in English"
DC2113NI0308,Count,PERSONS,"Males, Other establishment: Hotel: guest house; B&B; youth hostel, Main language is English"
DC2113NI0309,Count,PERSONS,"Males, Other establishment: Hotel: guest house; B&B; youth hostel, Main language is not English: Can speak English very well"
DC2113NI0310,Count,PERSONS,"Males, Other establishment: Hotel: guest house; B&B; youth hostel, Main language is not English: Can speak English well"
DC2113NI0311,Count,PERSONS,"Males, Other establishment: Hotel: guest house; B&B; youth hostel, Main language is not English: Cannot speak English well"
DC2113NI0312,Count,PERSONS,"Males, Other establishment: Hotel: guest house; B&B; youth hostel, Main language is not English: Cannot speak English "
DC2113NI0313,Count,PERSONS,"Males, Other establishment: Hostel or temporary shelter for the homeless, All categories: Proficiency in English"
DC2113NI0314,Count,PERSONS,"Males, Other establishment: Hostel or temporary shelter for the homeless, Main language is English"
DC2113NI0315,Count,PERSONS,"Males, Other establishment: Hostel or temporary shelter for the homeless, Main language is not English: Can speak English very well"
DC2113NI0316,Count,PERSONS,"Males, Other establishment: Hostel or temporary shelter for the homeless, Main language is not English: Can speak English well"
DC2113NI0317,Count,PERSONS,"Males, Other establishment: Hostel or temporary shelter for the homeless, Main language is not English: Cannot speak English well"
DC2113NI0318,Count,PERSONS,"Males, Other establishment: Hostel or temporary shelter for the homeless, Main language is not English: Cannot speak English "
DC2113NI0319,Count,PERSONS,"Males, Other establishment: Other travel or temporary accommodation, All categories: Proficiency in English"
DC2113NI0320,Count,PERSONS,"Males, Other establishment: Other travel or temporary accommodation, Main language is English"
DC2113NI0321,Count,PERSONS,"Males, Other establishment: Other travel or temporary accommodation, Main language is not English: Can speak English very well"
DC2113NI0322,Count,PERSONS,"Males, Other establishment: Other travel or temporary accommodation, Main language is not English: Can speak English well"
DC2113NI0323,Count,PERSONS,"Males, Other establishment: Other travel or temporary accommodation, Main language is not English: Cannot speak English well"
DC2113NI0324,Count,PERSONS,"Males, Other establishment: Other travel or temporary accommodation, Main language is not English: Cannot speak English "
DC2113NI0325,Count,PERSONS,"Males, Other establishment: Holiday accommodation (for example holiday parks), All categories: Proficiency in English"
DC2113NI0326,Count,PERSONS,"Males, Other establishment: Holiday accommodation (for example holiday parks), Main language is English"
DC2113NI0327,Count,PERSONS,"Males, Other establishment: Holiday accommodation (for example holiday parks), Main language is not English: Can speak English very well"
DC2113NI0328,Count,PERSONS,"Males, Other establishment: Holiday accommodation (for example holiday parks), Main language is not English: Can speak English well"
DC2113NI0329,Count,PERSONS,"Males, Other establishment: Holiday accommodation (for example holiday parks), Main language is not English: Cannot speak English well"
DC2113NI0330,Count,PERSONS,"Males, Other establishment: Holiday accommodation (for example holiday parks), Main language is not English: Cannot speak English "
DC2113NI0331,Count,PERSONS,"Males, Other establishment: Religious, All categories: Proficiency in English"
DC2113NI0332,Count,PERSONS,"Males, Other establishment: Religious, Main language is English"
DC2113NI0333,Count,PERSONS,"Males, Other establishment: Religious, Main language is not English: Can speak English very well"
DC2113NI0334,Count,PERSONS,"Males, Other establishment: Religious, Main language is not English: Can speak English well"
DC2113NI0335,Count,PERSONS,"Males, Other establishment: Religious, Main language is not English: Cannot speak English well"
DC2113NI0336,Count,PERSONS,"Males, Other establishment: Religious, Main language is not English: Cannot speak English "
DC2113NI0337,Count,PERSONS,"Males, Other establishment: Staff/worker accommodation only, All categories: Proficiency in English"
DC2113NI0338,Count,PERSONS,"Males, Other establishment: Staff/worker accommodation only, Main language is English"
DC2113NI0339,Count,PERSONS,"Males, Other establishment: Staff/worker accommodation only, Main language is not English: Can speak English very well"
DC2113NI0340,Count,PERSONS,"Males, Other establishment: Staff/worker accommodation only, Main language is not English: Can speak English well"
DC2113NI0341,Count,PERSONS,"Males, Other establishment: Staff/worker accommodation only, Main language is not English: Cannot speak English well"
DC2113NI0342,Count,PERSONS,"Males, Other establishment: Staff/worker accommodation only, Main language is not English: Cannot speak English "
DC2113NI0343,Count,PERSONS,"Males, Other establishment: Other, All categories: Proficiency in English"
DC2113NI0344,Count,PERSONS,"Males, Other establishment: Other, Main language is English"
DC2113NI0345,Count,PERSONS,"Males, Other establishment: Other, Main language is not English: Can speak English very well"
DC2113NI0346,Count,PERSONS,"Males, Other establishment: Other, Main language is not English: Can speak English well"
DC2113NI0347,Count,PERSONS,"Males, Other establishment: Other, Main language is not English: Cannot speak English well"
DC2113NI0348,Count,PERSONS,"Males, Other establishment: Other, Main language is not English: Cannot speak English "
DC2113NI0349,Count,PERSONS,"Females, All categories: Type of Communal Establishment, All categories: Proficiency in English"
DC2113NI0350,Count,PERSONS,"Females, All categories: Type of Communal Establishment, Main language is English"
DC2113NI0351,Count,PERSONS,"Females, All categories: Type of Communal Establishment, Main language is not English: Can speak English very well"
DC2113NI0352,Count,PERSONS,"Females, All categories: Type of Communal Establishment, Main language is not English: Can speak English well"
DC2113NI0353,Count,PERSONS,"Females, All categories: Type of Communal Establishment, Main language is not English: Cannot speak English well"
DC2113NI0354,Count,PERSONS,"Females, All categories: Type of Communal Establishment, Main language is not English: Cannot speak English "
DC2113NI0355,Count,PERSONS,"Females, Medical and care establishment: Total, All categories: Proficiency in English"
DC2113NI0356,Count,PERSONS,"Females, Medical and care establishment: Total, Main language is English"
DC2113NI0357,Count,PERSONS,"Females, Medical and care establishment: Total, Main language is not English: Can speak English very well"
DC2113NI0358,Count,PERSONS,"Females, Medical and care establishment: Total, Main language is not English: Can speak English well"
DC2113NI0359,Count,PERSONS,"Females, Medical and care establishment: Total, Main language is not English: Cannot speak English well"
DC2113NI0360,Count,PERSONS,"Females, Medical and care establishment: Total, Main language is not English: Cannot speak English "
DC2113NI0361,Count,PERSONS,"Females, Medical and care establishment: Health and Social Care Trust: Total, All categories: Proficiency in English"
DC2113NI0362,Count,PERSONS,"Females, Medical and care establishment: Health and Social Care Trust: Total, Main language is English"
DC2113NI0363,Count,PERSONS,"Females, Medical and care establishment: Health and Social Care Trust: Total, Main language is not English: Can speak English very well"
DC2113NI0364,Count,PERSONS,"Females, Medical and care establishment: Health and Social Care Trust: Total, Main language is not English: Can speak English well"
DC2113NI0365,Count,PERSONS,"Females, Medical and care establishment: Health and Social Care Trust: Total, Main language is not English: Cannot speak English well"
DC2113NI0366,Count,PERSONS,"Females, Medical and care establishment: Health and Social Care Trust: Total, Main language is not English: Cannot speak English "
DC2113NI0367,Count,PERSONS,"Females, Medical and care establishment: Health and Social Care Trust: General hospital, All categories: Proficiency in English"
DC2113NI0368,Count,PERSONS,"Females, Medical and care establishment: Health and Social Care Trust: General hospital, Main language is English"
DC2113NI0369,Count,PERSONS,"Females, Medical and care establishment: Health and Social Care Trust: General hospital, Main language is not English: Can speak English very well"
DC2113NI0370,Count,PERSONS,"Females, Medical and care establishment: Health and Social Care Trust: General hospital, Main language is not English: Can speak English well"
DC2113NI0371,Count,PERSONS,"Females, Medical and care establishment: Health and Social Care Trust: General hospital, Main language is not English: Cannot speak English well"
DC2113NI0372,Count,PERSONS,"Females, Medical and care establishment: Health and Social Care Trust: General hospital, Main language is not English: Cannot speak English "
DC2113NI0373,Count,PERSONS,"Females, Medical and care establishment: Health and Social Care Trust: Mental health hospital/unit (including secure units), All categories: Proficiency in English"
DC2113NI0374,Count,PERSONS,"Females, Medical and care establishment: Health and Social Care Trust: Mental health hospital/unit (including secure units), Main language is English"
DC2113NI0375,Count,PERSONS,"Females, Medical and care establishment: Health and Social Care Trust: Mental health hospital/unit (including secure units), Main language is not English: Can speak English very well"
DC2113NI0376,Count,PERSONS,"Females, Medical and care establishment: Health and Social Care Trust: Mental health hospital/unit (including secure units), Main language is not English: Can speak English well"
DC2113NI0377,Count,PERSONS,"Females, Medical and care establishment: Health and Social Care Trust: Mental health hospital/unit (including secure units), Main language is not English: Cannot speak English well"
DC2113NI0378,Count,PERSONS,"Females, Medical and care establishment: Health and Social Care Trust: Mental health hospital/unit (including secure units), Main language is not English: Cannot speak English "
DC2113NI0379,Count,PERSONS,"Females, Medical and care establishment: Health and Social Care Trust: Other hospital, All categories: Proficiency in English"
DC2113NI0380,Count,PERSONS,"Females, Medical and care establishment: Health and Social Care Trust: Other hospital, Main language is English"
DC2113NI0381,Count,PERSONS,"Females, Medical and care establishment: Health and Social Care Trust: Other hospital, Main language is not English: Can speak English very well"
DC2113NI0382,Count,PERSONS,"Females, Medical and care establishment: Health and Social Care Trust: Other hospital, Main language is not English: Can speak English well"
DC2113NI0383,Count,PERSONS,"Females, Medical and care establishment: Health and Social Care Trust: Other hospital, Main language is not English: Cannot speak English well"
DC2113NI0384,Count,PERSONS,"Females, Medical and care establishment: Health and Social Care Trust: Other hospital, Main language is not English: Cannot speak English "
DC2113NI0385,Count,PERSONS,"Females, Medical and care establishment: Housing Association: Total, All categories: Proficiency in English"
DC2113NI0386,Count,PERSONS,"Females, Medical and care establishment: Housing Association: Total, Main language is English"
DC2113NI0387,Count,PERSONS,"Females, Medical and care establishment: Housing Association: Total, Main language is not English: Can speak English very well"
DC2113NI0388,Count,PERSONS,"Females, Medical and care establishment: Housing Association: Total, Main language is not English: Can speak English well"
DC2113NI0389,Count,PERSONS,"Females, Medical and care establishment: Housing Association: Total, Main language is not English: Cannot speak English well"
DC2113NI0390,Count,PERSONS,"Females, Medical and care establishment: Housing Association: Total, Main language is not English: Cannot speak English "
DC2113NI0391,Count,PERSONS,"Females, Medical and care establishment: Housing Association: Home or hostel, All categories: Proficiency in English"
DC2113NI0392,Count,PERSONS,"Females, Medical and care establishment: Housing Association: Home or hostel, Main language is English"
DC2113NI0393,Count,PERSONS,"Females, Medical and care establishment: Housing Association: Home or hostel, Main language is not English: Can speak English very well"
DC2113NI0394,Count,PERSONS,"Females, Medical and care establishment: Housing Association: Home or hostel, Main language is not English: Can speak English well"
DC2113NI0395,Count,PERSONS,"Females, Medical and care establishment: Housing Association: Home or hostel, Main language is not English: Cannot speak English well"
DC2113NI0396,Count,PERSONS,"Females, Medical and care establishment: Housing Association: Home or hostel, Main language is not English: Cannot speak English "
DC2113NI0397,Count,PERSONS,"Females, Medical and care establishment: Housing Association: Sheltered housing only, All categories: Proficiency in English"
DC2113NI0398,Count,PERSONS,"Females, Medical and care establishment: Housing Association: Sheltered housing only, Main language is English"
DC2113NI0399,Count,PERSONS,"Females, Medical and care establishment: Housing Association: Sheltered housing only, Main language is not English: Can speak English very well"
DC2113NI0400,Count,PERSONS,"Females, Medical and care establishment: Housing Association: Sheltered housing only, Main language is not English: Can speak English well"
DC2113NI0401,Count,PERSONS,"Females, Medical and care establishment: Housing Association: Sheltered housing only, Main language is not English: Cannot speak English well"
DC2113NI0402,Count,PERSONS,"Females, Medical and care establishment: Housing Association: Sheltered housing only, Main language is not English: Cannot speak English "
DC2113NI0403,Count,PERSONS,"Females, Medical and care establishment: Other: Total, All categories: Proficiency in English"
DC2113NI0404,Count,PERSONS,"Females, Medical and care establishment: Other: Total, Main language is English"
DC2113NI0405,Count,PERSONS,"Females, Medical and care establishment: Other: Total, Main language is not English: Can speak English very well"
DC2113NI0406,Count,PERSONS,"Females, Medical and care establishment: Other: Total, Main language is not English: Can speak English well"
DC2113NI0407,Count,PERSONS,"Females, Medical and care establishment: Other: Total, Main language is not English: Cannot speak English well"
DC2113NI0408,Count,PERSONS,"Females, Medical and care establishment: Other: Total, Main language is not English: Cannot speak English "
DC2113NI0409,Count,PERSONS,"Females, Medical and care establishment: Other: Care home with nursing, All categories: Proficiency in English"
DC2113NI0410,Count,PERSONS,"Females, Medical and care establishment: Other: Care home with nursing, Main language is English"
DC2113NI0411,Count,PERSONS,"Females, Medical and care establishment: Other: Care home with nursing, Main language is not English: Can speak English very well"
DC2113NI0412,Count,PERSONS,"Females, Medical and care establishment: Other: Care home with nursing, Main language is not English: Can speak English well"
DC2113NI0413,Count,PERSONS,"Females, Medical and care establishment: Other: Care home with nursing, Main language is not English: Cannot speak English well"
DC2113NI0414,Count,PERSONS,"Females, Medical and care establishment: Other: Care home with nursing, Main language is not English: Cannot speak English "
DC2113NI0415,Count,PERSONS,"Females, Medical and care establishment: Other: Care home without nursing, All categories: Proficiency in English"
DC2113NI0416,Count,PERSONS,"Females, Medical and care establishment: Other: Care home without nursing, Main language is English"
DC2113NI0417,Count,PERSONS,"Females, Medical and care establishment: Other: Care home without nursing, Main language is not English: Can speak English very well"
DC2113NI0418,Count,PERSONS,"Females, Medical and care establishment: Other: Care home without nursing, Main language is not English: Can speak English well"
DC2113NI0419,Count,PERSONS,"Females, Medical and care establishment: Other: Care home without nursing, Main language is not English: Cannot speak English well"
DC2113NI0420,Count,PERSONS,"Females, Medical and care establishment: Other: Care home without nursing, Main language is not English: Cannot speak English "
DC2113NI0421,Count,PERSONS,"Females, Medical and care establishment: Other: Children's home (including secure units), All categories: Proficiency in English"
DC2113NI0422,Count,PERSONS,"Females, Medical and care establishment: Other: Children's home (including secure units), Main language is English"
DC2113NI0423,Count,PERSONS,"Females, Medical and care establishment: Other: Children's home (including secure units), Main language is not English: Can speak English very well"
DC2113NI0424,Count,PERSONS,"Females, Medical and care establishment: Other: Children's home (including secure units), Main language is not English: Can speak English well"
DC2113NI0425,Count,PERSONS,"Females, Medical and care establishment: Other: Children's home (including secure units), Main language is not English: Cannot speak English well"
DC2113NI0426,Count,PERSONS,"Females, Medical and care establishment: Other: Children's home (including secure units), Main language is not English: Cannot speak English "
DC2113NI0427,Count,PERSONS,"Females, Medical and care establishment: Other: Mental health hospital/unit (including secure units), All categories: Proficiency in English"
DC2113NI0428,Count,PERSONS,"Females, Medical and care establishment: Other: Mental health hospital/unit (including secure units), Main language is English"
DC2113NI0429,Count,PERSONS,"Females, Medical and care establishment: Other: Mental health hospital/unit (including secure units), Main language is not English: Can speak English very well"
DC2113NI0430,Count,PERSONS,"Females, Medical and care establishment: Other: Mental health hospital/unit (including secure units), Main language is not English: Can speak English well"
DC2113NI0431,Count,PERSONS,"Females, Medical and care establishment: Other: Mental health hospital/unit (including secure units), Main language is not English: Cannot speak English well"
DC2113NI0432,Count,PERSONS,"Females, Medical and care establishment: Other: Mental health hospital/unit (including secure units), Main language is not English: Cannot speak English "
DC2113NI0433,Count,PERSONS,"Females, Medical and care establishment: Other: Other hospital, All categories: Proficiency in English"
DC2113NI0434,Count,PERSONS,"Females, Medical and care establishment: Other: Other hospital, Main language is English"
DC2113NI0435,Count,PERSONS,"Females, Medical and care establishment: Other: Other hospital, Main language is not English: Can speak English very well"
DC2113NI0436,Count,PERSONS,"Females, Medical and care establishment: Other: Other hospital, Main language is not English: Can speak English well"
DC2113NI0437,Count,PERSONS,"Females, Medical and care establishment: Other: Other hospital, Main language is not English: Cannot speak English well"
DC2113NI0438,Count,PERSONS,"Females, Medical and care establishment: Other: Other hospital, Main language is not English: Cannot speak English "
DC2113NI0439,Count,PERSONS,"Females, Medical and care establishment: Other: Other establishment, All categories: Proficiency in English"
DC2113NI0440,Count,PERSONS,"Females, Medical and care establishment: Other: Other establishment, Main language is English"
DC2113NI0441,Count,PERSONS,"Females, Medical and care establishment: Other: Other establishment, Main language is not English: Can speak English very well"
DC2113NI0442,Count,PERSONS,"Females, Medical and care establishment: Other: Other establishment, Main language is not English: Can speak English well"
DC2113NI0443,Count,PERSONS,"Females, Medical and care establishment: Other: Other establishment, Main language is not English: Cannot speak English well"
DC2113NI0444,Count,PERSONS,"Females, Medical and care establishment: Other: Other establishment, Main language is not English: Cannot speak English "
DC2113NI0445,Count,PERSONS,"Females, Other establishment: Total, All categories: Proficiency in English"
DC2113NI0446,Count,PERSONS,"Females, Other establishment: Total, Main language is English"
DC2113NI0447,Count,PERSONS,"Females, Other establishment: Total, Main language is not English: Can speak English very well"
DC2113NI0448,Count,PERSONS,"Females, Other establishment: Total, Main language is not English: Can speak English well"
DC2113NI0449,Count,PERSONS,"Females, Other establishment: Total, Main language is not English: Cannot speak English well"
DC2113NI0450,Count,PERSONS,"Females, Other establishment: Total, Main language is not English: Cannot speak English "
DC2113NI0451,Count,PERSONS,"Females, Other establishment: Defence, All categories: Proficiency in English"
DC2113NI0452,Count,PERSONS,"Females, Other establishment: Defence, Main language is English"
DC2113NI0453,Count,PERSONS,"Females, Other establishment: Defence, Main language is not English: Can speak English very well"
DC2113NI0454,Count,PERSONS,"Females, Other establishment: Defence, Main language is not English: Can speak English well"
DC2113NI0455,Count,PERSONS,"Females, Other establishment: Defence, Main language is not English: Cannot speak English well"
DC2113NI0456,Count,PERSONS,"Females, Other establishment: Defence, Main language is not English: Cannot speak English "
DC2113NI0457,Count,PERSONS,"Females, Other establishment: Prison service, All categories: Proficiency in English"
DC2113NI0458,Count,PERSONS,"Females, Other establishment: Prison service, Main language is English"
DC2113NI0459,Count,PERSONS,"Females, Other establishment: Prison service, Main language is not English: Can speak English very well"
DC2113NI0460,Count,PERSONS,"Females, Other establishment: Prison service, Main language is not English: Can speak English well"
DC2113NI0461,Count,PERSONS,"Females, Other establishment: Prison service, Main language is not English: Cannot speak English well"
DC2113NI0462,Count,PERSONS,"Females, Other establishment: Prison service, Main language is not English: Cannot speak English "
DC2113NI0463,Count,PERSONS,"Females, Other establishment: Approved premises (probation/bail hostel), All categories: Proficiency in English"
DC2113NI0464,Count,PERSONS,"Females, Other establishment: Approved premises (probation/bail hostel), Main language is English"
DC2113NI0465,Count,PERSONS,"Females, Other establishment: Approved premises (probation/bail hostel), Main language is not English: Can speak English very well"
DC2113NI0466,Count,PERSONS,"Females, Other establishment: Approved premises (probation/bail hostel), Main language is not English: Can speak English well"
DC2113NI0467,Count,PERSONS,"Females, Other establishment: Approved premises (probation/bail hostel), Main language is not English: Cannot speak English well"
DC2113NI0468,Count,PERSONS,"Females, Other establishment: Approved premises (probation/bail hostel), Main language is not English: Cannot speak English "
DC2113NI0469,Count,PERSONS,"Females, Other establishment: Detention centres and other detention, All categories: Proficiency in English"
DC2113NI0470,Count,PERSONS,"Females, Other establishment: Detention centres and other detention, Main language is English"
DC2113NI0471,Count,PERSONS,"Females, Other establishment: Detention centres and other detention, Main language is not English: Can speak English very well"
DC2113NI0472,Count,PERSONS,"Females, Other establishment: Detention centres and other detention, Main language is not English: Can speak English well"
DC2113NI0473,Count,PERSONS,"Females, Other establishment: Detention centres and other detention, Main language is not English: Cannot speak English well"
DC2113NI0474,Count,PERSONS,"Females, Other establishment: Detention centres and other detention, Main language is not English: Cannot speak English "
DC2113NI0475,Count,PERSONS,"Females, Other establishment: Education, All categories: Proficiency in English"
DC2113NI0476,Count,PERSONS,"Females, Other establishment: Education, Main language is English"
DC2113NI0477,Count,PERSONS,"Females, Other establishment: Education, Main language is not English: Can speak English very well"
DC2113NI0478,Count,PERSONS,"Females, Other establishment: Education, Main language is not English: Can speak English well"
DC2113NI0479,Count,PERSONS,"Females, Other establishment: Education, Main language is not English: Cannot speak English well"
DC2113NI0480,Count,PERSONS,"Females, Other establishment: Education, Main language is not English: Cannot speak English "
DC2113NI0481,Count,PERSONS,"Females, Other establishment: Hotel: guest house; B&B; youth hostel, All categories: Proficiency in English"
DC2113NI0482,Count,PERSONS,"Females, Other establishment: Hotel: guest house; B&B; youth hostel, Main language is English"
DC2113NI0483,Count,PERSONS,"Females, Other establishment: Hotel: guest house; B&B; youth hostel, Main language is not English: Can speak English very well"
DC2113NI0484,Count,PERSONS,"Females, Other establishment: Hotel: guest house; B&B; youth hostel, Main language is not English: Can speak English well"
DC2113NI0485,Count,PERSONS,"Females, Other establishment: Hotel: guest house; B&B; youth hostel, Main language is not English: Cannot speak English well"
DC2113NI0486,Count,PERSONS,"Females, Other establishment: Hotel: guest house; B&B; youth hostel, Main language is not English: Cannot speak English "
DC2113NI0487,Count,PERSONS,"Females, Other establishment: Hostel or temporary shelter for the homeless, All categories: Proficiency in English"
DC2113NI0488,Count,PERSONS,"Females, Other establishment: Hostel or temporary shelter for the homeless, Main language is English"
DC2113NI0489,Count,PERSONS,"Females, Other establishment: Hostel or temporary shelter for the homeless, Main language is not English: Can speak English very well"
DC2113NI0490,Count,PERSONS,"Females, Other establishment: Hostel or temporary shelter for the homeless, Main language is not English: Can speak English well"
