ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2409NI0280,Average,HOUSEHOLDS,"Middle East and Asia: Middle East, Average household size"
DC2409NI0281,Count,HOUSEHOLDS,"Middle East and Asia: Middle East: Iran, All categories: Household Size"
DC2409NI0282,Count,HOUSEHOLDS,"Middle East and Asia: Middle East: Iran, 1 person in household"
DC2409NI0283,Count,HOUSEHOLDS,"Middle East and Asia: Middle East: Iran, 2 people in household"
DC2409NI0284,Count,HOUSEHOLDS,"Middle East and Asia: Middle East: Iran, 3 people in household"
DC2409NI0285,Count,HOUSEHOLDS,"Middle East and Asia: Middle East: Iran, 4 people in household"
DC2409NI0286,Count,HOUSEHOLDS,"Middle East and Asia: Middle East: Iran, 5 or more people in household"
DC2409NI0287,Average,HOUSEHOLDS,"Middle East and Asia: Middle East: Iran, Average household size"
DC2409NI0288,Count,HOUSEHOLDS,"Middle East and Asia: Middle East: Saudi Arabia, All categories: Household Size"
DC2409NI0289,Count,HOUSEHOLDS,"Middle East and Asia: Middle East: Saudi Arabia, 1 person in household"
DC2409NI0290,Count,HOUSEHOLDS,"Middle East and Asia: Middle East: Saudi Arabia, 2 people in household"
DC2409NI0291,Count,HOUSEHOLDS,"Middle East and Asia: Middle East: Saudi Arabia, 3 people in household"
DC2409NI0292,Count,HOUSEHOLDS,"Middle East and Asia: Middle East: Saudi Arabia, 4 people in household"
DC2409NI0293,Count,HOUSEHOLDS,"Middle East and Asia: Middle East: Saudi Arabia, 5 or more people in household"
DC2409NI0294,Average,HOUSEHOLDS,"Middle East and Asia: Middle East: Saudi Arabia, Average household size"
DC2409NI0295,Count,HOUSEHOLDS,"Middle East and Asia: Middle East: Other Middle East, All categories: Household Size"
DC2409NI0296,Count,HOUSEHOLDS,"Middle East and Asia: Middle East: Other Middle East, 1 person in household"
DC2409NI0297,Count,HOUSEHOLDS,"Middle East and Asia: Middle East: Other Middle East, 2 people in household"
DC2409NI0298,Count,HOUSEHOLDS,"Middle East and Asia: Middle East: Other Middle East, 3 people in household"
DC2409NI0299,Count,HOUSEHOLDS,"Middle East and Asia: Middle East: Other Middle East, 4 people in household"
DC2409NI0300,Count,HOUSEHOLDS,"Middle East and Asia: Middle East: Other Middle East, 5 or more people in household"
DC2409NI0301,Average,HOUSEHOLDS,"Middle East and Asia: Middle East: Other Middle East, Average household size"
DC2409NI0302,Count,HOUSEHOLDS,"Middle East and Asia: Eastern Asia, All categories: Household Size"
DC2409NI0303,Count,HOUSEHOLDS,"Middle East and Asia: Eastern Asia, 1 person in household"
DC2409NI0304,Count,HOUSEHOLDS,"Middle East and Asia: Eastern Asia, 2 people in household"
DC2409NI0305,Count,HOUSEHOLDS,"Middle East and Asia: Eastern Asia, 3 people in household"
DC2409NI0306,Count,HOUSEHOLDS,"Middle East and Asia: Eastern Asia, 4 people in household"
DC2409NI0307,Count,HOUSEHOLDS,"Middle East and Asia: Eastern Asia, 5 or more people in household"
DC2409NI0308,Average,HOUSEHOLDS,"Middle East and Asia: Eastern Asia, Average household size"
DC2409NI0309,Count,HOUSEHOLDS,"Middle East and Asia: Eastern Asia: China, All categories: Household Size"
DC2409NI0310,Count,HOUSEHOLDS,"Middle East and Asia: Eastern Asia: China, 1 person in household"
DC2409NI0311,Count,HOUSEHOLDS,"Middle East and Asia: Eastern Asia: China, 2 people in household"
DC2409NI0312,Count,HOUSEHOLDS,"Middle East and Asia: Eastern Asia: China, 3 people in household"
DC2409NI0313,Count,HOUSEHOLDS,"Middle East and Asia: Eastern Asia: China, 4 people in household"
DC2409NI0314,Count,HOUSEHOLDS,"Middle East and Asia: Eastern Asia: China, 5 or more people in household"
DC2409NI0315,Average,HOUSEHOLDS,"Middle East and Asia: Eastern Asia: China, Average household size"
DC2409NI0316,Count,HOUSEHOLDS,"Middle East and Asia: Eastern Asia: Hong Kong, All categories: Household Size"
DC2409NI0317,Count,HOUSEHOLDS,"Middle East and Asia: Eastern Asia: Hong Kong, 1 person in household"
DC2409NI0318,Count,HOUSEHOLDS,"Middle East and Asia: Eastern Asia: Hong Kong, 2 people in household"
DC2409NI0319,Count,HOUSEHOLDS,"Middle East and Asia: Eastern Asia: Hong Kong, 3 people in household"
DC2409NI0320,Count,HOUSEHOLDS,"Middle East and Asia: Eastern Asia: Hong Kong, 4 people in household"
DC2409NI0321,Count,HOUSEHOLDS,"Middle East and Asia: Eastern Asia: Hong Kong, 5 or more people in household"
DC2409NI0322,Average,HOUSEHOLDS,"Middle East and Asia: Eastern Asia: Hong Kong, Average household size"
DC2409NI0323,Count,HOUSEHOLDS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, All categories: Household Size"
DC2409NI0324,Count,HOUSEHOLDS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, 1 person in household"
DC2409NI0325,Count,HOUSEHOLDS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, 2 people in household"
DC2409NI0326,Count,HOUSEHOLDS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, 3 people in household"
DC2409NI0327,Count,HOUSEHOLDS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, 4 people in household"
DC2409NI0328,Count,HOUSEHOLDS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, 5 or more people in household"
DC2409NI0329,Average,HOUSEHOLDS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Average household size"
DC2409NI0330,Count,HOUSEHOLDS,"Middle East and Asia: Southern Asia, All categories: Household Size"
DC2409NI0331,Count,HOUSEHOLDS,"Middle East and Asia: Southern Asia, 1 person in household"
DC2409NI0332,Count,HOUSEHOLDS,"Middle East and Asia: Southern Asia, 2 people in household"
DC2409NI0333,Count,HOUSEHOLDS,"Middle East and Asia: Southern Asia, 3 people in household"
DC2409NI0334,Count,HOUSEHOLDS,"Middle East and Asia: Southern Asia, 4 people in household"
DC2409NI0335,Count,HOUSEHOLDS,"Middle East and Asia: Southern Asia, 5 or more people in household"
DC2409NI0336,Average,HOUSEHOLDS,"Middle East and Asia: Southern Asia, Average household size"
DC2409NI0337,Count,HOUSEHOLDS,"Middle East and Asia: Southern Asia: India, All categories: Household Size"
DC2409NI0338,Count,HOUSEHOLDS,"Middle East and Asia: Southern Asia: India, 1 person in household"
DC2409NI0339,Count,HOUSEHOLDS,"Middle East and Asia: Southern Asia: India, 2 people in household"
DC2409NI0340,Count,HOUSEHOLDS,"Middle East and Asia: Southern Asia: India, 3 people in household"
DC2409NI0341,Count,HOUSEHOLDS,"Middle East and Asia: Southern Asia: India, 4 people in household"
DC2409NI0342,Count,HOUSEHOLDS,"Middle East and Asia: Southern Asia: India, 5 or more people in household"
DC2409NI0343,Average,HOUSEHOLDS,"Middle East and Asia: Southern Asia: India, Average household size"
DC2409NI0344,Count,HOUSEHOLDS,"Middle East and Asia: Southern Asia: Pakistan, All categories: Household Size"
DC2409NI0345,Count,HOUSEHOLDS,"Middle East and Asia: Southern Asia: Pakistan, 1 person in household"
DC2409NI0346,Count,HOUSEHOLDS,"Middle East and Asia: Southern Asia: Pakistan, 2 people in household"
DC2409NI0347,Count,HOUSEHOLDS,"Middle East and Asia: Southern Asia: Pakistan, 3 people in household"
DC2409NI0348,Count,HOUSEHOLDS,"Middle East and Asia: Southern Asia: Pakistan, 4 people in household"
DC2409NI0349,Count,HOUSEHOLDS,"Middle East and Asia: Southern Asia: Pakistan, 5 or more people in household"
DC2409NI0350,Average,HOUSEHOLDS,"Middle East and Asia: Southern Asia: Pakistan, Average household size"
DC2409NI0351,Count,HOUSEHOLDS,"Middle East and Asia: Southern Asia: Bangladesh, All categories: Household Size"
DC2409NI0352,Count,HOUSEHOLDS,"Middle East and Asia: Southern Asia: Bangladesh, 1 person in household"
DC2409NI0353,Count,HOUSEHOLDS,"Middle East and Asia: Southern Asia: Bangladesh, 2 people in household"
DC2409NI0354,Count,HOUSEHOLDS,"Middle East and Asia: Southern Asia: Bangladesh, 3 people in household"
DC2409NI0355,Count,HOUSEHOLDS,"Middle East and Asia: Southern Asia: Bangladesh, 4 people in household"
DC2409NI0356,Count,HOUSEHOLDS,"Middle East and Asia: Southern Asia: Bangladesh, 5 or more people in household"
DC2409NI0357,Average,HOUSEHOLDS,"Middle East and Asia: Southern Asia: Bangladesh, Average household size"
DC2409NI0358,Count,HOUSEHOLDS,"Middle East and Asia: Southern Asia: Other Southern Asia, All categories: Household Size"
DC2409NI0359,Count,HOUSEHOLDS,"Middle East and Asia: Southern Asia: Other Southern Asia, 1 person in household"
DC2409NI0360,Count,HOUSEHOLDS,"Middle East and Asia: Southern Asia: Other Southern Asia, 2 people in household"
DC2409NI0361,Count,HOUSEHOLDS,"Middle East and Asia: Southern Asia: Other Southern Asia, 3 people in household"
DC2409NI0362,Count,HOUSEHOLDS,"Middle East and Asia: Southern Asia: Other Southern Asia, 4 people in household"
DC2409NI0363,Count,HOUSEHOLDS,"Middle East and Asia: Southern Asia: Other Southern Asia, 5 or more people in household"
DC2409NI0364,Average,HOUSEHOLDS,"Middle East and Asia: Southern Asia: Other Southern Asia, Average household size"
DC2409NI0365,Count,HOUSEHOLDS,"Middle East and Asia: South East Asia, All categories: Household Size"
DC2409NI0366,Count,HOUSEHOLDS,"Middle East and Asia: South East Asia, 1 person in household"
DC2409NI0367,Count,HOUSEHOLDS,"Middle East and Asia: South East Asia, 2 people in household"
DC2409NI0368,Count,HOUSEHOLDS,"Middle East and Asia: South East Asia, 3 people in household"
DC2409NI0369,Count,HOUSEHOLDS,"Middle East and Asia: South East Asia, 4 people in household"
DC2409NI0370,Count,HOUSEHOLDS,"Middle East and Asia: South East Asia, 5 or more people in household"
DC2409NI0371,Average,HOUSEHOLDS,"Middle East and Asia: South East Asia, Average household size"
DC2409NI0372,Count,HOUSEHOLDS,"Middle East and Asia: South East Asia: Philippines, All categories: Household Size"
DC2409NI0373,Count,HOUSEHOLDS,"Middle East and Asia: South East Asia: Philippines, 1 person in household"
DC2409NI0374,Count,HOUSEHOLDS,"Middle East and Asia: South East Asia: Philippines, 2 people in household"
DC2409NI0375,Count,HOUSEHOLDS,"Middle East and Asia: South East Asia: Philippines, 3 people in household"
DC2409NI0376,Count,HOUSEHOLDS,"Middle East and Asia: South East Asia: Philippines, 4 people in household"
DC2409NI0377,Count,HOUSEHOLDS,"Middle East and Asia: South East Asia: Philippines, 5 or more people in household"
DC2409NI0378,Average,HOUSEHOLDS,"Middle East and Asia: South East Asia: Philippines, Average household size"
DC2409NI0379,Count,HOUSEHOLDS,"Middle East and Asia: South East Asia: East Timor, All categories: Household Size"
DC2409NI0380,Count,HOUSEHOLDS,"Middle East and Asia: South East Asia: East Timor, 1 person in household"
DC2409NI0381,Count,HOUSEHOLDS,"Middle East and Asia: South East Asia: East Timor, 2 people in household"
DC2409NI0382,Count,HOUSEHOLDS,"Middle East and Asia: South East Asia: East Timor, 3 people in household"
DC2409NI0383,Count,HOUSEHOLDS,"Middle East and Asia: South East Asia: East Timor, 4 people in household"
DC2409NI0384,Count,HOUSEHOLDS,"Middle East and Asia: South East Asia: East Timor, 5 or more people in household"
DC2409NI0385,Average,HOUSEHOLDS,"Middle East and Asia: South East Asia: East Timor, Average household size"
DC2409NI0386,Count,HOUSEHOLDS,"Middle East and Asia: South East Asia: Malaysia, All categories: Household Size"
DC2409NI0387,Count,HOUSEHOLDS,"Middle East and Asia: South East Asia: Malaysia, 1 person in household"
DC2409NI0388,Count,HOUSEHOLDS,"Middle East and Asia: South East Asia: Malaysia, 2 people in household"
DC2409NI0389,Count,HOUSEHOLDS,"Middle East and Asia: South East Asia: Malaysia, 3 people in household"
DC2409NI0390,Count,HOUSEHOLDS,"Middle East and Asia: South East Asia: Malaysia, 4 people in household"
DC2409NI0391,Count,HOUSEHOLDS,"Middle East and Asia: South East Asia: Malaysia, 5 or more people in household"
DC2409NI0392,Average,HOUSEHOLDS,"Middle East and Asia: South East Asia: Malaysia, Average household size"
DC2409NI0393,Count,HOUSEHOLDS,"Middle East and Asia: South East Asia: Thailand, All categories: Household Size"
DC2409NI0394,Count,HOUSEHOLDS,"Middle East and Asia: South East Asia: Thailand, 1 person in household"
DC2409NI0395,Count,HOUSEHOLDS,"Middle East and Asia: South East Asia: Thailand, 2 people in household"
DC2409NI0396,Count,HOUSEHOLDS,"Middle East and Asia: South East Asia: Thailand, 3 people in household"
DC2409NI0397,Count,HOUSEHOLDS,"Middle East and Asia: South East Asia: Thailand, 4 people in household"
DC2409NI0398,Count,HOUSEHOLDS,"Middle East and Asia: South East Asia: Thailand, 5 or more people in household"
DC2409NI0399,Average,HOUSEHOLDS,"Middle East and Asia: South East Asia: Thailand, Average household size"
DC2409NI0400,Count,HOUSEHOLDS,"Middle East and Asia: South East Asia: Singapore, All categories: Household Size"
DC2409NI0401,Count,HOUSEHOLDS,"Middle East and Asia: South East Asia: Singapore, 1 person in household"
DC2409NI0402,Count,HOUSEHOLDS,"Middle East and Asia: South East Asia: Singapore, 2 people in household"
DC2409NI0403,Count,HOUSEHOLDS,"Middle East and Asia: South East Asia: Singapore, 3 people in household"
DC2409NI0404,Count,HOUSEHOLDS,"Middle East and Asia: South East Asia: Singapore, 4 people in household"
DC2409NI0405,Count,HOUSEHOLDS,"Middle East and Asia: South East Asia: Singapore, 5 or more people in household"
DC2409NI0406,Average,HOUSEHOLDS,"Middle East and Asia: South East Asia: Singapore, Average household size"
DC2409NI0407,Count,HOUSEHOLDS,"Middle East and Asia: South East Asia: Other South East Asia, All categories: Household Size"
DC2409NI0408,Count,HOUSEHOLDS,"Middle East and Asia: South East Asia: Other South East Asia, 1 person in household"
DC2409NI0409,Count,HOUSEHOLDS,"Middle East and Asia: South East Asia: Other South East Asia, 2 people in household"
DC2409NI0410,Count,HOUSEHOLDS,"Middle East and Asia: South East Asia: Other South East Asia, 3 people in household"
DC2409NI0411,Count,HOUSEHOLDS,"Middle East and Asia: South East Asia: Other South East Asia, 4 people in household"
DC2409NI0412,Count,HOUSEHOLDS,"Middle East and Asia: South East Asia: Other South East Asia, 5 or more people in household"
DC2409NI0413,Average,HOUSEHOLDS,"Middle East and Asia: South East Asia: Other South East Asia, Average household size"
DC2409NI0414,Count,HOUSEHOLDS,"Middle East and Asia: Central Asia, All categories: Household Size"
DC2409NI0415,Count,HOUSEHOLDS,"Middle East and Asia: Central Asia, 1 person in household"
DC2409NI0416,Count,HOUSEHOLDS,"Middle East and Asia: Central Asia, 2 people in household"
DC2409NI0417,Count,HOUSEHOLDS,"Middle East and Asia: Central Asia, 3 people in household"
DC2409NI0418,Count,HOUSEHOLDS,"Middle East and Asia: Central Asia, 4 people in household"
DC2409NI0419,Count,HOUSEHOLDS,"Middle East and Asia: Central Asia, 5 or more people in household"
DC2409NI0420,Average,HOUSEHOLDS,"Middle East and Asia: Central Asia, Average household size"
DC2409NI0421,Count,HOUSEHOLDS,"North America and Caribbean, All categories: Household Size"
DC2409NI0422,Count,HOUSEHOLDS,"North America and Caribbean, 1 person in household"
DC2409NI0423,Count,HOUSEHOLDS,"North America and Caribbean, 2 people in household"
DC2409NI0424,Count,HOUSEHOLDS,"North America and Caribbean, 3 people in household"
DC2409NI0425,Count,HOUSEHOLDS,"North America and Caribbean, 4 people in household"
DC2409NI0426,Count,HOUSEHOLDS,"North America and Caribbean, 5 or more people in household"
DC2409NI0427,Average,HOUSEHOLDS,"North America and Caribbean, Average household size"
DC2409NI0428,Count,HOUSEHOLDS,"North America and Caribbean: United States of America, All categories: Household Size"
DC2409NI0429,Count,HOUSEHOLDS,"North America and Caribbean: United States of America, 1 person in household"
DC2409NI0430,Count,HOUSEHOLDS,"North America and Caribbean: United States of America, 2 people in household"
DC2409NI0431,Count,HOUSEHOLDS,"North America and Caribbean: United States of America, 3 people in household"
DC2409NI0432,Count,HOUSEHOLDS,"North America and Caribbean: United States of America, 4 people in household"
DC2409NI0433,Count,HOUSEHOLDS,"North America and Caribbean: United States of America, 5 or more people in household"
DC2409NI0434,Average,HOUSEHOLDS,"North America and Caribbean: United States of America, Average household size"
DC2409NI0435,Count,HOUSEHOLDS,"North America and Caribbean: Canada, All categories: Household Size"
DC2409NI0436,Count,HOUSEHOLDS,"North America and Caribbean: Canada, 1 person in household"
DC2409NI0437,Count,HOUSEHOLDS,"North America and Caribbean: Canada, 2 people in household"
DC2409NI0438,Count,HOUSEHOLDS,"North America and Caribbean: Canada, 3 people in household"
DC2409NI0439,Count,HOUSEHOLDS,"North America and Caribbean: Canada, 4 people in household"
DC2409NI0440,Count,HOUSEHOLDS,"North America and Caribbean: Canada, 5 or more people in household"
DC2409NI0441,Average,HOUSEHOLDS,"North America and Caribbean: Canada, Average household size"
DC2409NI0442,Count,HOUSEHOLDS,"North America and Caribbean: Caribbean, All categories: Household Size"
DC2409NI0443,Count,HOUSEHOLDS,"North America and Caribbean: Caribbean, 1 person in household"
DC2409NI0444,Count,HOUSEHOLDS,"North America and Caribbean: Caribbean, 2 people in household"
DC2409NI0445,Count,HOUSEHOLDS,"North America and Caribbean: Caribbean, 3 people in household"
DC2409NI0446,Count,HOUSEHOLDS,"North America and Caribbean: Caribbean, 4 people in household"
DC2409NI0447,Count,HOUSEHOLDS,"North America and Caribbean: Caribbean, 5 or more people in household"
DC2409NI0448,Average,HOUSEHOLDS,"North America and Caribbean: Caribbean, Average household size"
DC2409NI0449,Count,HOUSEHOLDS,"North America and Caribbean: Other North American and Caribbean, All categories: Household Size"
DC2409NI0450,Count,HOUSEHOLDS,"North America and Caribbean: Other North American and Caribbean, 1 person in household"
DC2409NI0451,Count,HOUSEHOLDS,"North America and Caribbean: Other North American and Caribbean, 2 people in household"
DC2409NI0452,Count,HOUSEHOLDS,"North America and Caribbean: Other North American and Caribbean, 3 people in household"
DC2409NI0453,Count,HOUSEHOLDS,"North America and Caribbean: Other North American and Caribbean, 4 people in household"
DC2409NI0454,Count,HOUSEHOLDS,"North America and Caribbean: Other North American and Caribbean, 5 or more people in household"
DC2409NI0455,Average,HOUSEHOLDS,"North America and Caribbean: Other North American and Caribbean, Average household size"
DC2409NI0456,Count,HOUSEHOLDS,"Central America, All categories: Household Size"
DC2409NI0457,Count,HOUSEHOLDS,"Central America, 1 person in household"
DC2409NI0458,Count,HOUSEHOLDS,"Central America, 2 people in household"
DC2409NI0459,Count,HOUSEHOLDS,"Central America, 3 people in household"
DC2409NI0460,Count,HOUSEHOLDS,"Central America, 4 people in household"
DC2409NI0461,Count,HOUSEHOLDS,"Central America, 5 or more people in household"
DC2409NI0462,Average,HOUSEHOLDS,"Central America, Average household size"
DC2409NI0463,Count,HOUSEHOLDS,"South America, All categories: Household Size"
DC2409NI0464,Count,HOUSEHOLDS,"South America, 1 person in household"
DC2409NI0465,Count,HOUSEHOLDS,"South America, 2 people in household"
DC2409NI0466,Count,HOUSEHOLDS,"South America, 3 people in household"
DC2409NI0467,Count,HOUSEHOLDS,"South America, 4 people in household"
DC2409NI0468,Count,HOUSEHOLDS,"South America, 5 or more people in household"
DC2409NI0469,Average,HOUSEHOLDS,"South America, Average household size"
DC2409NI0470,Count,HOUSEHOLDS,"Antarctica and Oceania, All categories: Household Size"
DC2409NI0471,Count,HOUSEHOLDS,"Antarctica and Oceania, 1 person in household"
DC2409NI0472,Count,HOUSEHOLDS,"Antarctica and Oceania, 2 people in household"
DC2409NI0473,Count,HOUSEHOLDS,"Antarctica and Oceania, 3 people in household"
DC2409NI0474,Count,HOUSEHOLDS,"Antarctica and Oceania, 4 people in household"
DC2409NI0475,Count,HOUSEHOLDS,"Antarctica and Oceania, 5 or more people in household"
DC2409NI0476,Average,HOUSEHOLDS,"Antarctica and Oceania, Average household size"
DC2409NI0477,Count,HOUSEHOLDS,"Antarctica and Oceania: Australia, All categories: Household Size"
DC2409NI0478,Count,HOUSEHOLDS,"Antarctica and Oceania: Australia, 1 person in household"
DC2409NI0479,Count,HOUSEHOLDS,"Antarctica and Oceania: Australia, 2 people in household"
DC2409NI0480,Count,HOUSEHOLDS,"Antarctica and Oceania: Australia, 3 people in household"
DC2409NI0481,Count,HOUSEHOLDS,"Antarctica and Oceania: Australia, 4 people in household"
DC2409NI0482,Count,HOUSEHOLDS,"Antarctica and Oceania: Australia, 5 or more people in household"
DC2409NI0483,Average,HOUSEHOLDS,"Antarctica and Oceania: Australia, Average household size"
DC2409NI0484,Count,HOUSEHOLDS,"Antarctica and Oceania: New Zealand, All categories: Household Size"
DC2409NI0485,Count,HOUSEHOLDS,"Antarctica and Oceania: New Zealand, 1 person in household"
DC2409NI0486,Count,HOUSEHOLDS,"Antarctica and Oceania: New Zealand, 2 people in household"
DC2409NI0487,Count,HOUSEHOLDS,"Antarctica and Oceania: New Zealand, 3 people in household"
DC2409NI0488,Count,HOUSEHOLDS,"Antarctica and Oceania: New Zealand, 4 people in household"
DC2409NI0489,Count,HOUSEHOLDS,"Antarctica and Oceania: New Zealand, 5 or more people in household"
DC2409NI0490,Average,HOUSEHOLDS,"Antarctica and Oceania: New Zealand, Average household size"
DC2409NI0491,Count,HOUSEHOLDS,"Antarctica and Oceania: Other Antarctica and Oceania, All categories: Household Size"
DC2409NI0492,Count,HOUSEHOLDS,"Antarctica and Oceania: Other Antarctica and Oceania, 1 person in household"
DC2409NI0493,Count,HOUSEHOLDS,"Antarctica and Oceania: Other Antarctica and Oceania, 2 people in household"
DC2409NI0494,Count,HOUSEHOLDS,"Antarctica and Oceania: Other Antarctica and Oceania, 3 people in household"
DC2409NI0495,Count,HOUSEHOLDS,"Antarctica and Oceania: Other Antarctica and Oceania, 4 people in household"
DC2409NI0496,Count,HOUSEHOLDS,"Antarctica and Oceania: Other Antarctica and Oceania, 5 or more people in household"
DC2409NI0497,Average,HOUSEHOLDS,"Antarctica and Oceania: Other Antarctica and Oceania, Average household size"
DC2409NI0498,Count,HOUSEHOLDS,"Other, All categories: Household Size"
DC2409NI0499,Count,HOUSEHOLDS,"Other, 1 person in household"
DC2409NI0500,Count,HOUSEHOLDS,"Other, 2 people in household"
DC2409NI0501,Count,HOUSEHOLDS,"Other, 3 people in household"
DC2409NI0502,Count,HOUSEHOLDS,"Other, 4 people in household"
DC2409NI0503,Count,HOUSEHOLDS,"Other, 5 or more people in household"
DC2409NI0504,Average,HOUSEHOLDS,"Other, Average household size"
