ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC1105NI0232,Count,PERSONS,"Aged 55 to 59, Males, Not living in a couple: Widowed or surviving partner from a same-sex civil partnership "
DC1105NI0233,Count,PERSONS,"Aged 55 to 59, Females, All categories: Living Arrangements"
DC1105NI0234,Count,PERSONS,"Aged 55 to 59, Females, Living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0235,Count,PERSONS,"Aged 55 to 59, Females, Living in a couple: Cohabiting"
DC1105NI0236,Count,PERSONS,"Aged 55 to 59, Females, Not living in a couple: Single (never married or never registered a same-sex civil partnership)"
DC1105NI0237,Count,PERSONS,"Aged 55 to 59, Females, Not living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0238,Count,PERSONS,"Aged 55 to 59, Females, Not living in a couple: Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1105NI0239,Count,PERSONS,"Aged 55 to 59, Females, Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1105NI0240,Count,PERSONS,"Aged 55 to 59, Females, Not living in a couple: Widowed or surviving partner from a same-sex civil partnership "
DC1105NI0241,Count,PERSONS,"Aged 60 to 64, All categories: Sex, All categories: Living Arrangements"
DC1105NI0242,Count,PERSONS,"Aged 60 to 64, All categories: Sex, Living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0243,Count,PERSONS,"Aged 60 to 64, All categories: Sex, Living in a couple: Cohabiting"
DC1105NI0244,Count,PERSONS,"Aged 60 to 64, All categories: Sex, Not living in a couple: Single (never married or never registered a same-sex civil partnership)"
DC1105NI0245,Count,PERSONS,"Aged 60 to 64, All categories: Sex, Not living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0246,Count,PERSONS,"Aged 60 to 64, All categories: Sex, Not living in a couple: Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1105NI0247,Count,PERSONS,"Aged 60 to 64, All categories: Sex, Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1105NI0248,Count,PERSONS,"Aged 60 to 64, All categories: Sex, Not living in a couple: Widowed or surviving partner from a same-sex civil partnership "
DC1105NI0249,Count,PERSONS,"Aged 60 to 64, Males, All categories: Living Arrangements"
DC1105NI0250,Count,PERSONS,"Aged 60 to 64, Males, Living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0251,Count,PERSONS,"Aged 60 to 64, Males, Living in a couple: Cohabiting"
DC1105NI0252,Count,PERSONS,"Aged 60 to 64, Males, Not living in a couple: Single (never married or never registered a same-sex civil partnership)"
DC1105NI0253,Count,PERSONS,"Aged 60 to 64, Males, Not living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0254,Count,PERSONS,"Aged 60 to 64, Males, Not living in a couple: Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1105NI0255,Count,PERSONS,"Aged 60 to 64, Males, Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1105NI0256,Count,PERSONS,"Aged 60 to 64, Males, Not living in a couple: Widowed or surviving partner from a same-sex civil partnership "
DC1105NI0257,Count,PERSONS,"Aged 60 to 64, Females, All categories: Living Arrangements"
DC1105NI0258,Count,PERSONS,"Aged 60 to 64, Females, Living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0259,Count,PERSONS,"Aged 60 to 64, Females, Living in a couple: Cohabiting"
DC1105NI0260,Count,PERSONS,"Aged 60 to 64, Females, Not living in a couple: Single (never married or never registered a same-sex civil partnership)"
DC1105NI0261,Count,PERSONS,"Aged 60 to 64, Females, Not living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0262,Count,PERSONS,"Aged 60 to 64, Females, Not living in a couple: Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1105NI0263,Count,PERSONS,"Aged 60 to 64, Females, Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1105NI0264,Count,PERSONS,"Aged 60 to 64, Females, Not living in a couple: Widowed or surviving partner from a same-sex civil partnership "
DC1105NI0265,Count,PERSONS,"Aged 65 to 69, All categories: Sex, All categories: Living Arrangements"
DC1105NI0266,Count,PERSONS,"Aged 65 to 69, All categories: Sex, Living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0267,Count,PERSONS,"Aged 65 to 69, All categories: Sex, Living in a couple: Cohabiting"
DC1105NI0268,Count,PERSONS,"Aged 65 to 69, All categories: Sex, Not living in a couple: Single (never married or never registered a same-sex civil partnership)"
DC1105NI0269,Count,PERSONS,"Aged 65 to 69, All categories: Sex, Not living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0270,Count,PERSONS,"Aged 65 to 69, All categories: Sex, Not living in a couple: Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1105NI0271,Count,PERSONS,"Aged 65 to 69, All categories: Sex, Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1105NI0272,Count,PERSONS,"Aged 65 to 69, All categories: Sex, Not living in a couple: Widowed or surviving partner from a same-sex civil partnership "
DC1105NI0273,Count,PERSONS,"Aged 65 to 69, Males, All categories: Living Arrangements"
DC1105NI0274,Count,PERSONS,"Aged 65 to 69, Males, Living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0275,Count,PERSONS,"Aged 65 to 69, Males, Living in a couple: Cohabiting"
DC1105NI0276,Count,PERSONS,"Aged 65 to 69, Males, Not living in a couple: Single (never married or never registered a same-sex civil partnership)"
DC1105NI0277,Count,PERSONS,"Aged 65 to 69, Males, Not living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0278,Count,PERSONS,"Aged 65 to 69, Males, Not living in a couple: Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1105NI0279,Count,PERSONS,"Aged 65 to 69, Males, Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1105NI0280,Count,PERSONS,"Aged 65 to 69, Males, Not living in a couple: Widowed or surviving partner from a same-sex civil partnership "
DC1105NI0281,Count,PERSONS,"Aged 65 to 69, Females, All categories: Living Arrangements"
DC1105NI0282,Count,PERSONS,"Aged 65 to 69, Females, Living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0283,Count,PERSONS,"Aged 65 to 69, Females, Living in a couple: Cohabiting"
DC1105NI0284,Count,PERSONS,"Aged 65 to 69, Females, Not living in a couple: Single (never married or never registered a same-sex civil partnership)"
DC1105NI0285,Count,PERSONS,"Aged 65 to 69, Females, Not living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0286,Count,PERSONS,"Aged 65 to 69, Females, Not living in a couple: Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1105NI0287,Count,PERSONS,"Aged 65 to 69, Females, Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1105NI0288,Count,PERSONS,"Aged 65 to 69, Females, Not living in a couple: Widowed or surviving partner from a same-sex civil partnership "
DC1105NI0289,Count,PERSONS,"Aged 70 to 74, All categories: Sex, All categories: Living Arrangements"
DC1105NI0290,Count,PERSONS,"Aged 70 to 74, All categories: Sex, Living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0291,Count,PERSONS,"Aged 70 to 74, All categories: Sex, Living in a couple: Cohabiting"
DC1105NI0292,Count,PERSONS,"Aged 70 to 74, All categories: Sex, Not living in a couple: Single (never married or never registered a same-sex civil partnership)"
DC1105NI0293,Count,PERSONS,"Aged 70 to 74, All categories: Sex, Not living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0294,Count,PERSONS,"Aged 70 to 74, All categories: Sex, Not living in a couple: Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1105NI0295,Count,PERSONS,"Aged 70 to 74, All categories: Sex, Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1105NI0296,Count,PERSONS,"Aged 70 to 74, All categories: Sex, Not living in a couple: Widowed or surviving partner from a same-sex civil partnership "
DC1105NI0297,Count,PERSONS,"Aged 70 to 74, Males, All categories: Living Arrangements"
DC1105NI0298,Count,PERSONS,"Aged 70 to 74, Males, Living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0299,Count,PERSONS,"Aged 70 to 74, Males, Living in a couple: Cohabiting"
DC1105NI0300,Count,PERSONS,"Aged 70 to 74, Males, Not living in a couple: Single (never married or never registered a same-sex civil partnership)"
DC1105NI0301,Count,PERSONS,"Aged 70 to 74, Males, Not living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0302,Count,PERSONS,"Aged 70 to 74, Males, Not living in a couple: Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1105NI0303,Count,PERSONS,"Aged 70 to 74, Males, Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1105NI0304,Count,PERSONS,"Aged 70 to 74, Males, Not living in a couple: Widowed or surviving partner from a same-sex civil partnership "
DC1105NI0305,Count,PERSONS,"Aged 70 to 74, Females, All categories: Living Arrangements"
DC1105NI0306,Count,PERSONS,"Aged 70 to 74, Females, Living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0307,Count,PERSONS,"Aged 70 to 74, Females, Living in a couple: Cohabiting"
DC1105NI0308,Count,PERSONS,"Aged 70 to 74, Females, Not living in a couple: Single (never married or never registered a same-sex civil partnership)"
DC1105NI0309,Count,PERSONS,"Aged 70 to 74, Females, Not living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0310,Count,PERSONS,"Aged 70 to 74, Females, Not living in a couple: Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1105NI0311,Count,PERSONS,"Aged 70 to 74, Females, Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1105NI0312,Count,PERSONS,"Aged 70 to 74, Females, Not living in a couple: Widowed or surviving partner from a same-sex civil partnership "
DC1105NI0313,Count,PERSONS,"Aged 75 to 79, All categories: Sex, All categories: Living Arrangements"
DC1105NI0314,Count,PERSONS,"Aged 75 to 79, All categories: Sex, Living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0315,Count,PERSONS,"Aged 75 to 79, All categories: Sex, Living in a couple: Cohabiting"
DC1105NI0316,Count,PERSONS,"Aged 75 to 79, All categories: Sex, Not living in a couple: Single (never married or never registered a same-sex civil partnership)"
DC1105NI0317,Count,PERSONS,"Aged 75 to 79, All categories: Sex, Not living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0318,Count,PERSONS,"Aged 75 to 79, All categories: Sex, Not living in a couple: Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1105NI0319,Count,PERSONS,"Aged 75 to 79, All categories: Sex, Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1105NI0320,Count,PERSONS,"Aged 75 to 79, All categories: Sex, Not living in a couple: Widowed or surviving partner from a same-sex civil partnership "
DC1105NI0321,Count,PERSONS,"Aged 75 to 79, Males, All categories: Living Arrangements"
DC1105NI0322,Count,PERSONS,"Aged 75 to 79, Males, Living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0323,Count,PERSONS,"Aged 75 to 79, Males, Living in a couple: Cohabiting"
DC1105NI0324,Count,PERSONS,"Aged 75 to 79, Males, Not living in a couple: Single (never married or never registered a same-sex civil partnership)"
DC1105NI0325,Count,PERSONS,"Aged 75 to 79, Males, Not living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0326,Count,PERSONS,"Aged 75 to 79, Males, Not living in a couple: Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1105NI0327,Count,PERSONS,"Aged 75 to 79, Males, Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1105NI0328,Count,PERSONS,"Aged 75 to 79, Males, Not living in a couple: Widowed or surviving partner from a same-sex civil partnership "
DC1105NI0329,Count,PERSONS,"Aged 75 to 79, Females, All categories: Living Arrangements"
DC1105NI0330,Count,PERSONS,"Aged 75 to 79, Females, Living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0331,Count,PERSONS,"Aged 75 to 79, Females, Living in a couple: Cohabiting"
DC1105NI0332,Count,PERSONS,"Aged 75 to 79, Females, Not living in a couple: Single (never married or never registered a same-sex civil partnership)"
DC1105NI0333,Count,PERSONS,"Aged 75 to 79, Females, Not living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0334,Count,PERSONS,"Aged 75 to 79, Females, Not living in a couple: Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1105NI0335,Count,PERSONS,"Aged 75 to 79, Females, Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1105NI0336,Count,PERSONS,"Aged 75 to 79, Females, Not living in a couple: Widowed or surviving partner from a same-sex civil partnership "
DC1105NI0337,Count,PERSONS,"Aged 80 to 84, All categories: Sex, All categories: Living Arrangements"
DC1105NI0338,Count,PERSONS,"Aged 80 to 84, All categories: Sex, Living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0339,Count,PERSONS,"Aged 80 to 84, All categories: Sex, Living in a couple: Cohabiting"
DC1105NI0340,Count,PERSONS,"Aged 80 to 84, All categories: Sex, Not living in a couple: Single (never married or never registered a same-sex civil partnership)"
DC1105NI0341,Count,PERSONS,"Aged 80 to 84, All categories: Sex, Not living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0342,Count,PERSONS,"Aged 80 to 84, All categories: Sex, Not living in a couple: Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1105NI0343,Count,PERSONS,"Aged 80 to 84, All categories: Sex, Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1105NI0344,Count,PERSONS,"Aged 80 to 84, All categories: Sex, Not living in a couple: Widowed or surviving partner from a same-sex civil partnership "
DC1105NI0345,Count,PERSONS,"Aged 80 to 84, Males, All categories: Living Arrangements"
DC1105NI0346,Count,PERSONS,"Aged 80 to 84, Males, Living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0347,Count,PERSONS,"Aged 80 to 84, Males, Living in a couple: Cohabiting"
DC1105NI0348,Count,PERSONS,"Aged 80 to 84, Males, Not living in a couple: Single (never married or never registered a same-sex civil partnership)"
DC1105NI0349,Count,PERSONS,"Aged 80 to 84, Males, Not living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0350,Count,PERSONS,"Aged 80 to 84, Males, Not living in a couple: Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1105NI0351,Count,PERSONS,"Aged 80 to 84, Males, Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1105NI0352,Count,PERSONS,"Aged 80 to 84, Males, Not living in a couple: Widowed or surviving partner from a same-sex civil partnership "
DC1105NI0353,Count,PERSONS,"Aged 80 to 84, Females, All categories: Living Arrangements"
DC1105NI0354,Count,PERSONS,"Aged 80 to 84, Females, Living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0355,Count,PERSONS,"Aged 80 to 84, Females, Living in a couple: Cohabiting"
DC1105NI0356,Count,PERSONS,"Aged 80 to 84, Females, Not living in a couple: Single (never married or never registered a same-sex civil partnership)"
DC1105NI0357,Count,PERSONS,"Aged 80 to 84, Females, Not living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0358,Count,PERSONS,"Aged 80 to 84, Females, Not living in a couple: Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1105NI0359,Count,PERSONS,"Aged 80 to 84, Females, Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1105NI0360,Count,PERSONS,"Aged 80 to 84, Females, Not living in a couple: Widowed or surviving partner from a same-sex civil partnership "
DC1105NI0361,Count,PERSONS,"Aged 85 to 89, All categories: Sex, All categories: Living Arrangements"
DC1105NI0362,Count,PERSONS,"Aged 85 to 89, All categories: Sex, Living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0363,Count,PERSONS,"Aged 85 to 89, All categories: Sex, Living in a couple: Cohabiting"
DC1105NI0364,Count,PERSONS,"Aged 85 to 89, All categories: Sex, Not living in a couple: Single (never married or never registered a same-sex civil partnership)"
DC1105NI0365,Count,PERSONS,"Aged 85 to 89, All categories: Sex, Not living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0366,Count,PERSONS,"Aged 85 to 89, All categories: Sex, Not living in a couple: Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1105NI0367,Count,PERSONS,"Aged 85 to 89, All categories: Sex, Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1105NI0368,Count,PERSONS,"Aged 85 to 89, All categories: Sex, Not living in a couple: Widowed or surviving partner from a same-sex civil partnership "
DC1105NI0369,Count,PERSONS,"Aged 85 to 89, Males, All categories: Living Arrangements"
DC1105NI0370,Count,PERSONS,"Aged 85 to 89, Males, Living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0371,Count,PERSONS,"Aged 85 to 89, Males, Living in a couple: Cohabiting"
DC1105NI0372,Count,PERSONS,"Aged 85 to 89, Males, Not living in a couple: Single (never married or never registered a same-sex civil partnership)"
DC1105NI0373,Count,PERSONS,"Aged 85 to 89, Males, Not living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0374,Count,PERSONS,"Aged 85 to 89, Males, Not living in a couple: Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1105NI0375,Count,PERSONS,"Aged 85 to 89, Males, Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1105NI0376,Count,PERSONS,"Aged 85 to 89, Males, Not living in a couple: Widowed or surviving partner from a same-sex civil partnership "
DC1105NI0377,Count,PERSONS,"Aged 85 to 89, Females, All categories: Living Arrangements"
DC1105NI0378,Count,PERSONS,"Aged 85 to 89, Females, Living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0379,Count,PERSONS,"Aged 85 to 89, Females, Living in a couple: Cohabiting"
DC1105NI0380,Count,PERSONS,"Aged 85 to 89, Females, Not living in a couple: Single (never married or never registered a same-sex civil partnership)"
DC1105NI0381,Count,PERSONS,"Aged 85 to 89, Females, Not living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0382,Count,PERSONS,"Aged 85 to 89, Females, Not living in a couple: Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1105NI0383,Count,PERSONS,"Aged 85 to 89, Females, Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1105NI0384,Count,PERSONS,"Aged 85 to 89, Females, Not living in a couple: Widowed or surviving partner from a same-sex civil partnership "
DC1105NI0385,Count,PERSONS,"Aged 90 and over, All categories: Sex, All categories: Living Arrangements"
DC1105NI0386,Count,PERSONS,"Aged 90 and over, All categories: Sex, Living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0387,Count,PERSONS,"Aged 90 and over, All categories: Sex, Living in a couple: Cohabiting"
DC1105NI0388,Count,PERSONS,"Aged 90 and over, All categories: Sex, Not living in a couple: Single (never married or never registered a same-sex civil partnership)"
DC1105NI0389,Count,PERSONS,"Aged 90 and over, All categories: Sex, Not living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0390,Count,PERSONS,"Aged 90 and over, All categories: Sex, Not living in a couple: Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1105NI0391,Count,PERSONS,"Aged 90 and over, All categories: Sex, Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1105NI0392,Count,PERSONS,"Aged 90 and over, All categories: Sex, Not living in a couple: Widowed or surviving partner from a same-sex civil partnership "
DC1105NI0393,Count,PERSONS,"Aged 90 and over, Males, All categories: Living Arrangements"
DC1105NI0394,Count,PERSONS,"Aged 90 and over, Males, Living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0395,Count,PERSONS,"Aged 90 and over, Males, Living in a couple: Cohabiting"
DC1105NI0396,Count,PERSONS,"Aged 90 and over, Males, Not living in a couple: Single (never married or never registered a same-sex civil partnership)"
DC1105NI0397,Count,PERSONS,"Aged 90 and over, Males, Not living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0398,Count,PERSONS,"Aged 90 and over, Males, Not living in a couple: Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1105NI0399,Count,PERSONS,"Aged 90 and over, Males, Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1105NI0400,Count,PERSONS,"Aged 90 and over, Males, Not living in a couple: Widowed or surviving partner from a same-sex civil partnership "
DC1105NI0401,Count,PERSONS,"Aged 90 and over, Females, All categories: Living Arrangements"
DC1105NI0402,Count,PERSONS,"Aged 90 and over, Females, Living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0403,Count,PERSONS,"Aged 90 and over, Females, Living in a couple: Cohabiting"
DC1105NI0404,Count,PERSONS,"Aged 90 and over, Females, Not living in a couple: Single (never married or never registered a same-sex civil partnership)"
DC1105NI0405,Count,PERSONS,"Aged 90 and over, Females, Not living in a couple: Married or in a registered same-sex civil partnership"
DC1105NI0406,Count,PERSONS,"Aged 90 and over, Females, Not living in a couple: Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1105NI0407,Count,PERSONS,"Aged 90 and over, Females, Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1105NI0408,Count,PERSONS,"Aged 90 and over, Females, Not living in a couple: Widowed or surviving partner from a same-sex civil partnership "
