ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC6108NI0270,Count,PERSONS,"All categories: Sex, 52.Skilled metal, electrical and electronic trades, Aged 55 to 59"
DC6108NI0271,Count,PERSONS,"All categories: Sex, 52.Skilled metal, electrical and electronic trades, Aged 60 to 64"
DC6108NI0272,Count,PERSONS,"All categories: Sex, 52.Skilled metal, electrical and electronic trades, Aged 65 to 69"
DC6108NI0273,Count,PERSONS,"All categories: Sex, 52.Skilled metal, electrical and electronic trades, Aged 70 to 74"
DC6108NI0274,Count,PERSONS,"All categories: Sex, 53.Skilled construction and building trades, All categories: Age"
DC6108NI0275,Count,PERSONS,"All categories: Sex, 53.Skilled construction and building trades, Aged 16 to 19"
DC6108NI0276,Count,PERSONS,"All categories: Sex, 53.Skilled construction and building trades, Aged 20 to 24"
DC6108NI0277,Count,PERSONS,"All categories: Sex, 53.Skilled construction and building trades, Aged 25 to 29"
DC6108NI0278,Count,PERSONS,"All categories: Sex, 53.Skilled construction and building trades, Aged 30 to 34"
DC6108NI0279,Count,PERSONS,"All categories: Sex, 53.Skilled construction and building trades, Aged 35 to 39"
DC6108NI0280,Count,PERSONS,"All categories: Sex, 53.Skilled construction and building trades, Aged 40 to 44"
DC6108NI0281,Count,PERSONS,"All categories: Sex, 53.Skilled construction and building trades, Aged 45 to 49"
DC6108NI0282,Count,PERSONS,"All categories: Sex, 53.Skilled construction and building trades, Aged 50 to 54"
DC6108NI0283,Count,PERSONS,"All categories: Sex, 53.Skilled construction and building trades, Aged 55 to 59"
DC6108NI0284,Count,PERSONS,"All categories: Sex, 53.Skilled construction and building trades, Aged 60 to 64"
DC6108NI0285,Count,PERSONS,"All categories: Sex, 53.Skilled construction and building trades, Aged 65 to 69"
DC6108NI0286,Count,PERSONS,"All categories: Sex, 53.Skilled construction and building trades, Aged 70 to 74"
DC6108NI0287,Count,PERSONS,"All categories: Sex, 54.Textiles, printing and other skilled trades, All categories: Age"
DC6108NI0288,Count,PERSONS,"All categories: Sex, 54.Textiles, printing and other skilled trades, Aged 16 to 19"
DC6108NI0289,Count,PERSONS,"All categories: Sex, 54.Textiles, printing and other skilled trades, Aged 20 to 24"
DC6108NI0290,Count,PERSONS,"All categories: Sex, 54.Textiles, printing and other skilled trades, Aged 25 to 29"
DC6108NI0291,Count,PERSONS,"All categories: Sex, 54.Textiles, printing and other skilled trades, Aged 30 to 34"
DC6108NI0292,Count,PERSONS,"All categories: Sex, 54.Textiles, printing and other skilled trades, Aged 35 to 39"
DC6108NI0293,Count,PERSONS,"All categories: Sex, 54.Textiles, printing and other skilled trades, Aged 40 to 44"
DC6108NI0294,Count,PERSONS,"All categories: Sex, 54.Textiles, printing and other skilled trades, Aged 45 to 49"
DC6108NI0295,Count,PERSONS,"All categories: Sex, 54.Textiles, printing and other skilled trades, Aged 50 to 54"
DC6108NI0296,Count,PERSONS,"All categories: Sex, 54.Textiles, printing and other skilled trades, Aged 55 to 59"
DC6108NI0297,Count,PERSONS,"All categories: Sex, 54.Textiles, printing and other skilled trades, Aged 60 to 64"
DC6108NI0298,Count,PERSONS,"All categories: Sex, 54.Textiles, printing and other skilled trades, Aged 65 to 69"
DC6108NI0299,Count,PERSONS,"All categories: Sex, 54.Textiles, printing and other skilled trades, Aged 70 to 74"
DC6108NI0300,Count,PERSONS,"All categories: Sex, 6.Caring, leisure and other service occupations, All categories: Age"
DC6108NI0301,Count,PERSONS,"All categories: Sex, 6.Caring, leisure and other service occupations, Aged 16 to 19"
DC6108NI0302,Count,PERSONS,"All categories: Sex, 6.Caring, leisure and other service occupations, Aged 20 to 24"
DC6108NI0303,Count,PERSONS,"All categories: Sex, 6.Caring, leisure and other service occupations, Aged 25 to 29"
DC6108NI0304,Count,PERSONS,"All categories: Sex, 6.Caring, leisure and other service occupations, Aged 30 to 34"
DC6108NI0305,Count,PERSONS,"All categories: Sex, 6.Caring, leisure and other service occupations, Aged 35 to 39"
DC6108NI0306,Count,PERSONS,"All categories: Sex, 6.Caring, leisure and other service occupations, Aged 40 to 44"
DC6108NI0307,Count,PERSONS,"All categories: Sex, 6.Caring, leisure and other service occupations, Aged 45 to 49"
DC6108NI0308,Count,PERSONS,"All categories: Sex, 6.Caring, leisure and other service occupations, Aged 50 to 54"
DC6108NI0309,Count,PERSONS,"All categories: Sex, 6.Caring, leisure and other service occupations, Aged 55 to 59"
DC6108NI0310,Count,PERSONS,"All categories: Sex, 6.Caring, leisure and other service occupations, Aged 60 to 64"
DC6108NI0311,Count,PERSONS,"All categories: Sex, 6.Caring, leisure and other service occupations, Aged 65 to 69"
DC6108NI0312,Count,PERSONS,"All categories: Sex, 6.Caring, leisure and other service occupations, Aged 70 to 74"
DC6108NI0313,Count,PERSONS,"All categories: Sex, 61.Caring personal service occupations, All categories: Age"
DC6108NI0314,Count,PERSONS,"All categories: Sex, 61.Caring personal service occupations, Aged 16 to 19"
DC6108NI0315,Count,PERSONS,"All categories: Sex, 61.Caring personal service occupations, Aged 20 to 24"
DC6108NI0316,Count,PERSONS,"All categories: Sex, 61.Caring personal service occupations, Aged 25 to 29"
DC6108NI0317,Count,PERSONS,"All categories: Sex, 61.Caring personal service occupations, Aged 30 to 34"
DC6108NI0318,Count,PERSONS,"All categories: Sex, 61.Caring personal service occupations, Aged 35 to 39"
DC6108NI0319,Count,PERSONS,"All categories: Sex, 61.Caring personal service occupations, Aged 40 to 44"
DC6108NI0320,Count,PERSONS,"All categories: Sex, 61.Caring personal service occupations, Aged 45 to 49"
DC6108NI0321,Count,PERSONS,"All categories: Sex, 61.Caring personal service occupations, Aged 50 to 54"
DC6108NI0322,Count,PERSONS,"All categories: Sex, 61.Caring personal service occupations, Aged 55 to 59"
DC6108NI0323,Count,PERSONS,"All categories: Sex, 61.Caring personal service occupations, Aged 60 to 64"
DC6108NI0324,Count,PERSONS,"All categories: Sex, 61.Caring personal service occupations, Aged 65 to 69"
DC6108NI0325,Count,PERSONS,"All categories: Sex, 61.Caring personal service occupations, Aged 70 to 74"
DC6108NI0326,Count,PERSONS,"All categories: Sex, 62.Leisure, travel and related personal service occupations, All categories: Age"
DC6108NI0327,Count,PERSONS,"All categories: Sex, 62.Leisure, travel and related personal service occupations, Aged 16 to 19"
DC6108NI0328,Count,PERSONS,"All categories: Sex, 62.Leisure, travel and related personal service occupations, Aged 20 to 24"
DC6108NI0329,Count,PERSONS,"All categories: Sex, 62.Leisure, travel and related personal service occupations, Aged 25 to 29"
DC6108NI0330,Count,PERSONS,"All categories: Sex, 62.Leisure, travel and related personal service occupations, Aged 30 to 34"
DC6108NI0331,Count,PERSONS,"All categories: Sex, 62.Leisure, travel and related personal service occupations, Aged 35 to 39"
DC6108NI0332,Count,PERSONS,"All categories: Sex, 62.Leisure, travel and related personal service occupations, Aged 40 to 44"
DC6108NI0333,Count,PERSONS,"All categories: Sex, 62.Leisure, travel and related personal service occupations, Aged 45 to 49"
DC6108NI0334,Count,PERSONS,"All categories: Sex, 62.Leisure, travel and related personal service occupations, Aged 50 to 54"
DC6108NI0335,Count,PERSONS,"All categories: Sex, 62.Leisure, travel and related personal service occupations, Aged 55 to 59"
DC6108NI0336,Count,PERSONS,"All categories: Sex, 62.Leisure, travel and related personal service occupations, Aged 60 to 64"
DC6108NI0337,Count,PERSONS,"All categories: Sex, 62.Leisure, travel and related personal service occupations, Aged 65 to 69"
DC6108NI0338,Count,PERSONS,"All categories: Sex, 62.Leisure, travel and related personal service occupations, Aged 70 to 74"
DC6108NI0339,Count,PERSONS,"All categories: Sex, 7.Sales and customer service occupations, All categories: Age"
DC6108NI0340,Count,PERSONS,"All categories: Sex, 7.Sales and customer service occupations, Aged 16 to 19"
DC6108NI0341,Count,PERSONS,"All categories: Sex, 7.Sales and customer service occupations, Aged 20 to 24"
DC6108NI0342,Count,PERSONS,"All categories: Sex, 7.Sales and customer service occupations, Aged 25 to 29"
DC6108NI0343,Count,PERSONS,"All categories: Sex, 7.Sales and customer service occupations, Aged 30 to 34"
DC6108NI0344,Count,PERSONS,"All categories: Sex, 7.Sales and customer service occupations, Aged 35 to 39"
DC6108NI0345,Count,PERSONS,"All categories: Sex, 7.Sales and customer service occupations, Aged 40 to 44"
DC6108NI0346,Count,PERSONS,"All categories: Sex, 7.Sales and customer service occupations, Aged 45 to 49"
DC6108NI0347,Count,PERSONS,"All categories: Sex, 7.Sales and customer service occupations, Aged 50 to 54"
DC6108NI0348,Count,PERSONS,"All categories: Sex, 7.Sales and customer service occupations, Aged 55 to 59"
DC6108NI0349,Count,PERSONS,"All categories: Sex, 7.Sales and customer service occupations, Aged 60 to 64"
DC6108NI0350,Count,PERSONS,"All categories: Sex, 7.Sales and customer service occupations, Aged 65 to 69"
DC6108NI0351,Count,PERSONS,"All categories: Sex, 7.Sales and customer service occupations, Aged 70 to 74"
DC6108NI0352,Count,PERSONS,"All categories: Sex, 71.Sales occupations, All categories: Age"
DC6108NI0353,Count,PERSONS,"All categories: Sex, 71.Sales occupations, Aged 16 to 19"
DC6108NI0354,Count,PERSONS,"All categories: Sex, 71.Sales occupations, Aged 20 to 24"
DC6108NI0355,Count,PERSONS,"All categories: Sex, 71.Sales occupations, Aged 25 to 29"
DC6108NI0356,Count,PERSONS,"All categories: Sex, 71.Sales occupations, Aged 30 to 34"
DC6108NI0357,Count,PERSONS,"All categories: Sex, 71.Sales occupations, Aged 35 to 39"
DC6108NI0358,Count,PERSONS,"All categories: Sex, 71.Sales occupations, Aged 40 to 44"
DC6108NI0359,Count,PERSONS,"All categories: Sex, 71.Sales occupations, Aged 45 to 49"
DC6108NI0360,Count,PERSONS,"All categories: Sex, 71.Sales occupations, Aged 50 to 54"
DC6108NI0361,Count,PERSONS,"All categories: Sex, 71.Sales occupations, Aged 55 to 59"
DC6108NI0362,Count,PERSONS,"All categories: Sex, 71.Sales occupations, Aged 60 to 64"
DC6108NI0363,Count,PERSONS,"All categories: Sex, 71.Sales occupations, Aged 65 to 69"
DC6108NI0364,Count,PERSONS,"All categories: Sex, 71.Sales occupations, Aged 70 to 74"
DC6108NI0365,Count,PERSONS,"All categories: Sex, 72.Customer service occupations, All categories: Age"
DC6108NI0366,Count,PERSONS,"All categories: Sex, 72.Customer service occupations, Aged 16 to 19"
DC6108NI0367,Count,PERSONS,"All categories: Sex, 72.Customer service occupations, Aged 20 to 24"
DC6108NI0368,Count,PERSONS,"All categories: Sex, 72.Customer service occupations, Aged 25 to 29"
DC6108NI0369,Count,PERSONS,"All categories: Sex, 72.Customer service occupations, Aged 30 to 34"
DC6108NI0370,Count,PERSONS,"All categories: Sex, 72.Customer service occupations, Aged 35 to 39"
DC6108NI0371,Count,PERSONS,"All categories: Sex, 72.Customer service occupations, Aged 40 to 44"
DC6108NI0372,Count,PERSONS,"All categories: Sex, 72.Customer service occupations, Aged 45 to 49"
DC6108NI0373,Count,PERSONS,"All categories: Sex, 72.Customer service occupations, Aged 50 to 54"
DC6108NI0374,Count,PERSONS,"All categories: Sex, 72.Customer service occupations, Aged 55 to 59"
DC6108NI0375,Count,PERSONS,"All categories: Sex, 72.Customer service occupations, Aged 60 to 64"
DC6108NI0376,Count,PERSONS,"All categories: Sex, 72.Customer service occupations, Aged 65 to 69"
DC6108NI0377,Count,PERSONS,"All categories: Sex, 72.Customer service occupations, Aged 70 to 74"
DC6108NI0378,Count,PERSONS,"All categories: Sex, 8.Process, plant and machine operatives, All categories: Age"
DC6108NI0379,Count,PERSONS,"All categories: Sex, 8.Process, plant and machine operatives, Aged 16 to 19"
DC6108NI0380,Count,PERSONS,"All categories: Sex, 8.Process, plant and machine operatives, Aged 20 to 24"
DC6108NI0381,Count,PERSONS,"All categories: Sex, 8.Process, plant and machine operatives, Aged 25 to 29"
DC6108NI0382,Count,PERSONS,"All categories: Sex, 8.Process, plant and machine operatives, Aged 30 to 34"
DC6108NI0383,Count,PERSONS,"All categories: Sex, 8.Process, plant and machine operatives, Aged 35 to 39"
DC6108NI0384,Count,PERSONS,"All categories: Sex, 8.Process, plant and machine operatives, Aged 40 to 44"
DC6108NI0385,Count,PERSONS,"All categories: Sex, 8.Process, plant and machine operatives, Aged 45 to 49"
DC6108NI0386,Count,PERSONS,"All categories: Sex, 8.Process, plant and machine operatives, Aged 50 to 54"
DC6108NI0387,Count,PERSONS,"All categories: Sex, 8.Process, plant and machine operatives, Aged 55 to 59"
DC6108NI0388,Count,PERSONS,"All categories: Sex, 8.Process, plant and machine operatives, Aged 60 to 64"
DC6108NI0389,Count,PERSONS,"All categories: Sex, 8.Process, plant and machine operatives, Aged 65 to 69"
DC6108NI0390,Count,PERSONS,"All categories: Sex, 8.Process, plant and machine operatives, Aged 70 to 74"
DC6108NI0391,Count,PERSONS,"All categories: Sex, 81.Process, plant and machine operatives, All categories: Age"
DC6108NI0392,Count,PERSONS,"All categories: Sex, 81.Process, plant and machine operatives, Aged 16 to 19"
DC6108NI0393,Count,PERSONS,"All categories: Sex, 81.Process, plant and machine operatives, Aged 20 to 24"
DC6108NI0394,Count,PERSONS,"All categories: Sex, 81.Process, plant and machine operatives, Aged 25 to 29"
DC6108NI0395,Count,PERSONS,"All categories: Sex, 81.Process, plant and machine operatives, Aged 30 to 34"
DC6108NI0396,Count,PERSONS,"All categories: Sex, 81.Process, plant and machine operatives, Aged 35 to 39"
DC6108NI0397,Count,PERSONS,"All categories: Sex, 81.Process, plant and machine operatives, Aged 40 to 44"
DC6108NI0398,Count,PERSONS,"All categories: Sex, 81.Process, plant and machine operatives, Aged 45 to 49"
DC6108NI0399,Count,PERSONS,"All categories: Sex, 81.Process, plant and machine operatives, Aged 50 to 54"
DC6108NI0400,Count,PERSONS,"All categories: Sex, 81.Process, plant and machine operatives, Aged 55 to 59"
DC6108NI0401,Count,PERSONS,"All categories: Sex, 81.Process, plant and machine operatives, Aged 60 to 64"
DC6108NI0402,Count,PERSONS,"All categories: Sex, 81.Process, plant and machine operatives, Aged 65 to 69"
DC6108NI0403,Count,PERSONS,"All categories: Sex, 81.Process, plant and machine operatives, Aged 70 to 74"
DC6108NI0404,Count,PERSONS,"All categories: Sex, 82.Transport and mobile machine drivers and operatives, All categories: Age"
DC6108NI0405,Count,PERSONS,"All categories: Sex, 82.Transport and mobile machine drivers and operatives, Aged 16 to 19"
DC6108NI0406,Count,PERSONS,"All categories: Sex, 82.Transport and mobile machine drivers and operatives, Aged 20 to 24"
DC6108NI0407,Count,PERSONS,"All categories: Sex, 82.Transport and mobile machine drivers and operatives, Aged 25 to 29"
DC6108NI0408,Count,PERSONS,"All categories: Sex, 82.Transport and mobile machine drivers and operatives, Aged 30 to 34"
DC6108NI0409,Count,PERSONS,"All categories: Sex, 82.Transport and mobile machine drivers and operatives, Aged 35 to 39"
DC6108NI0410,Count,PERSONS,"All categories: Sex, 82.Transport and mobile machine drivers and operatives, Aged 40 to 44"
DC6108NI0411,Count,PERSONS,"All categories: Sex, 82.Transport and mobile machine drivers and operatives, Aged 45 to 49"
DC6108NI0412,Count,PERSONS,"All categories: Sex, 82.Transport and mobile machine drivers and operatives, Aged 50 to 54"
DC6108NI0413,Count,PERSONS,"All categories: Sex, 82.Transport and mobile machine drivers and operatives, Aged 55 to 59"
DC6108NI0414,Count,PERSONS,"All categories: Sex, 82.Transport and mobile machine drivers and operatives, Aged 60 to 64"
DC6108NI0415,Count,PERSONS,"All categories: Sex, 82.Transport and mobile machine drivers and operatives, Aged 65 to 69"
DC6108NI0416,Count,PERSONS,"All categories: Sex, 82.Transport and mobile machine drivers and operatives, Aged 70 to 74"
DC6108NI0417,Count,PERSONS,"All categories: Sex, 9.Elementary occupations, All categories: Age"
DC6108NI0418,Count,PERSONS,"All categories: Sex, 9.Elementary occupations, Aged 16 to 19"
DC6108NI0419,Count,PERSONS,"All categories: Sex, 9.Elementary occupations, Aged 20 to 24"
DC6108NI0420,Count,PERSONS,"All categories: Sex, 9.Elementary occupations, Aged 25 to 29"
DC6108NI0421,Count,PERSONS,"All categories: Sex, 9.Elementary occupations, Aged 30 to 34"
DC6108NI0422,Count,PERSONS,"All categories: Sex, 9.Elementary occupations, Aged 35 to 39"
DC6108NI0423,Count,PERSONS,"All categories: Sex, 9.Elementary occupations, Aged 40 to 44"
DC6108NI0424,Count,PERSONS,"All categories: Sex, 9.Elementary occupations, Aged 45 to 49"
DC6108NI0425,Count,PERSONS,"All categories: Sex, 9.Elementary occupations, Aged 50 to 54"
DC6108NI0426,Count,PERSONS,"All categories: Sex, 9.Elementary occupations, Aged 55 to 59"
DC6108NI0427,Count,PERSONS,"All categories: Sex, 9.Elementary occupations, Aged 60 to 64"
DC6108NI0428,Count,PERSONS,"All categories: Sex, 9.Elementary occupations, Aged 65 to 69"
DC6108NI0429,Count,PERSONS,"All categories: Sex, 9.Elementary occupations, Aged 70 to 74"
DC6108NI0430,Count,PERSONS,"All categories: Sex, 91.Elementary trades and related occupations, All categories: Age"
DC6108NI0431,Count,PERSONS,"All categories: Sex, 91.Elementary trades and related occupations, Aged 16 to 19"
DC6108NI0432,Count,PERSONS,"All categories: Sex, 91.Elementary trades and related occupations, Aged 20 to 24"
DC6108NI0433,Count,PERSONS,"All categories: Sex, 91.Elementary trades and related occupations, Aged 25 to 29"
DC6108NI0434,Count,PERSONS,"All categories: Sex, 91.Elementary trades and related occupations, Aged 30 to 34"
DC6108NI0435,Count,PERSONS,"All categories: Sex, 91.Elementary trades and related occupations, Aged 35 to 39"
DC6108NI0436,Count,PERSONS,"All categories: Sex, 91.Elementary trades and related occupations, Aged 40 to 44"
DC6108NI0437,Count,PERSONS,"All categories: Sex, 91.Elementary trades and related occupations, Aged 45 to 49"
DC6108NI0438,Count,PERSONS,"All categories: Sex, 91.Elementary trades and related occupations, Aged 50 to 54"
DC6108NI0439,Count,PERSONS,"All categories: Sex, 91.Elementary trades and related occupations, Aged 55 to 59"
DC6108NI0440,Count,PERSONS,"All categories: Sex, 91.Elementary trades and related occupations, Aged 60 to 64"
DC6108NI0441,Count,PERSONS,"All categories: Sex, 91.Elementary trades and related occupations, Aged 65 to 69"
DC6108NI0442,Count,PERSONS,"All categories: Sex, 91.Elementary trades and related occupations, Aged 70 to 74"
DC6108NI0443,Count,PERSONS,"All categories: Sex, 92.Elementary administration and service occupations, All categories: Age"
DC6108NI0444,Count,PERSONS,"All categories: Sex, 92.Elementary administration and service occupations, Aged 16 to 19"
DC6108NI0445,Count,PERSONS,"All categories: Sex, 92.Elementary administration and service occupations, Aged 20 to 24"
DC6108NI0446,Count,PERSONS,"All categories: Sex, 92.Elementary administration and service occupations, Aged 25 to 29"
DC6108NI0447,Count,PERSONS,"All categories: Sex, 92.Elementary administration and service occupations, Aged 30 to 34"
DC6108NI0448,Count,PERSONS,"All categories: Sex, 92.Elementary administration and service occupations, Aged 35 to 39"
DC6108NI0449,Count,PERSONS,"All categories: Sex, 92.Elementary administration and service occupations, Aged 40 to 44"
DC6108NI0450,Count,PERSONS,"All categories: Sex, 92.Elementary administration and service occupations, Aged 45 to 49"
DC6108NI0451,Count,PERSONS,"All categories: Sex, 92.Elementary administration and service occupations, Aged 50 to 54"
DC6108NI0452,Count,PERSONS,"All categories: Sex, 92.Elementary administration and service occupations, Aged 55 to 59"
DC6108NI0453,Count,PERSONS,"All categories: Sex, 92.Elementary administration and service occupations, Aged 60 to 64"
DC6108NI0454,Count,PERSONS,"All categories: Sex, 92.Elementary administration and service occupations, Aged 65 to 69"
DC6108NI0455,Count,PERSONS,"All categories: Sex, 92.Elementary administration and service occupations, Aged 70 to 74"
DC6108NI0456,Count,PERSONS,"Males, All categories: Occupation, All categories: Age"
DC6108NI0457,Count,PERSONS,"Males, All categories: Occupation, Aged 16 to 19"
DC6108NI0458,Count,PERSONS,"Males, All categories: Occupation, Aged 20 to 24"
DC6108NI0459,Count,PERSONS,"Males, All categories: Occupation, Aged 25 to 29"
DC6108NI0460,Count,PERSONS,"Males, All categories: Occupation, Aged 30 to 34"
DC6108NI0461,Count,PERSONS,"Males, All categories: Occupation, Aged 35 to 39"
DC6108NI0462,Count,PERSONS,"Males, All categories: Occupation, Aged 40 to 44"
DC6108NI0463,Count,PERSONS,"Males, All categories: Occupation, Aged 45 to 49"
DC6108NI0464,Count,PERSONS,"Males, All categories: Occupation, Aged 50 to 54"
DC6108NI0465,Count,PERSONS,"Males, All categories: Occupation, Aged 55 to 59"
DC6108NI0466,Count,PERSONS,"Males, All categories: Occupation, Aged 60 to 64"
DC6108NI0467,Count,PERSONS,"Males, All categories: Occupation, Aged 65 to 69"
DC6108NI0468,Count,PERSONS,"Males, All categories: Occupation, Aged 70 to 74"
DC6108NI0469,Count,PERSONS,"Males, 1.Managers, directors and senior officials, All categories: Age"
DC6108NI0470,Count,PERSONS,"Males, 1.Managers, directors and senior officials, Aged 16 to 19"
DC6108NI0471,Count,PERSONS,"Males, 1.Managers, directors and senior officials, Aged 20 to 24"
DC6108NI0472,Count,PERSONS,"Males, 1.Managers, directors and senior officials, Aged 25 to 29"
DC6108NI0473,Count,PERSONS,"Males, 1.Managers, directors and senior officials, Aged 30 to 34"
DC6108NI0474,Count,PERSONS,"Males, 1.Managers, directors and senior officials, Aged 35 to 39"
DC6108NI0475,Count,PERSONS,"Males, 1.Managers, directors and senior officials, Aged 40 to 44"
DC6108NI0476,Count,PERSONS,"Males, 1.Managers, directors and senior officials, Aged 45 to 49"
DC6108NI0477,Count,PERSONS,"Males, 1.Managers, directors and senior officials, Aged 50 to 54"
DC6108NI0478,Count,PERSONS,"Males, 1.Managers, directors and senior officials, Aged 55 to 59"
DC6108NI0479,Count,PERSONS,"Males, 1.Managers, directors and senior officials, Aged 60 to 64"
DC6108NI0480,Count,PERSONS,"Males, 1.Managers, directors and senior officials, Aged 65 to 69"
DC6108NI0481,Count,PERSONS,"Males, 1.Managers, directors and senior officials, Aged 70 to 74"
DC6108NI0482,Count,PERSONS,"Males, 11.Corporate managers and directors, All categories: Age"
DC6108NI0483,Count,PERSONS,"Males, 11.Corporate managers and directors, Aged 16 to 19"
DC6108NI0484,Count,PERSONS,"Males, 11.Corporate managers and directors, Aged 20 to 24"
DC6108NI0485,Count,PERSONS,"Males, 11.Corporate managers and directors, Aged 25 to 29"
DC6108NI0486,Count,PERSONS,"Males, 11.Corporate managers and directors, Aged 30 to 34"
DC6108NI0487,Count,PERSONS,"Males, 11.Corporate managers and directors, Aged 35 to 39"
DC6108NI0488,Count,PERSONS,"Males, 11.Corporate managers and directors, Aged 40 to 44"
DC6108NI0489,Count,PERSONS,"Males, 11.Corporate managers and directors, Aged 45 to 49"
DC6108NI0490,Count,PERSONS,"Males, 11.Corporate managers and directors, Aged 50 to 54"
DC6108NI0491,Count,PERSONS,"Males, 11.Corporate managers and directors, Aged 55 to 59"
DC6108NI0492,Count,PERSONS,"Males, 11.Corporate managers and directors, Aged 60 to 64"
DC6108NI0493,Count,PERSONS,"Males, 11.Corporate managers and directors, Aged 65 to 69"
DC6108NI0494,Count,PERSONS,"Males, 11.Corporate managers and directors, Aged 70 to 74"
DC6108NI0495,Count,PERSONS,"Males, 12.Other managers and proprietors, All categories: Age"
DC6108NI0496,Count,PERSONS,"Males, 12.Other managers and proprietors, Aged 16 to 19"
DC6108NI0497,Count,PERSONS,"Males, 12.Other managers and proprietors, Aged 20 to 24"
DC6108NI0498,Count,PERSONS,"Males, 12.Other managers and proprietors, Aged 25 to 29"
DC6108NI0499,Count,PERSONS,"Males, 12.Other managers and proprietors, Aged 30 to 34"
DC6108NI0500,Count,PERSONS,"Males, 12.Other managers and proprietors, Aged 35 to 39"
DC6108NI0501,Count,PERSONS,"Males, 12.Other managers and proprietors, Aged 40 to 44"
DC6108NI0502,Count,PERSONS,"Males, 12.Other managers and proprietors, Aged 45 to 49"
DC6108NI0503,Count,PERSONS,"Males, 12.Other managers and proprietors, Aged 50 to 54"
DC6108NI0504,Count,PERSONS,"Males, 12.Other managers and proprietors, Aged 55 to 59"
DC6108NI0505,Count,PERSONS,"Males, 12.Other managers and proprietors, Aged 60 to 64"
DC6108NI0506,Count,PERSONS,"Males, 12.Other managers and proprietors, Aged 65 to 69"
DC6108NI0507,Count,PERSONS,"Males, 12.Other managers and proprietors, Aged 70 to 74"
DC6108NI0508,Count,PERSONS,"Males, 2.Professional occupations, All categories: Age"
DC6108NI0509,Count,PERSONS,"Males, 2.Professional occupations, Aged 16 to 19"
DC6108NI0510,Count,PERSONS,"Males, 2.Professional occupations, Aged 20 to 24"
DC6108NI0511,Count,PERSONS,"Males, 2.Professional occupations, Aged 25 to 29"
DC6108NI0512,Count,PERSONS,"Males, 2.Professional occupations, Aged 30 to 34"
DC6108NI0513,Count,PERSONS,"Males, 2.Professional occupations, Aged 35 to 39"
DC6108NI0514,Count,PERSONS,"Males, 2.Professional occupations, Aged 40 to 44"
DC6108NI0515,Count,PERSONS,"Males, 2.Professional occupations, Aged 45 to 49"
DC6108NI0516,Count,PERSONS,"Males, 2.Professional occupations, Aged 50 to 54"
DC6108NI0517,Count,PERSONS,"Males, 2.Professional occupations, Aged 55 to 59"
DC6108NI0518,Count,PERSONS,"Males, 2.Professional occupations, Aged 60 to 64"
DC6108NI0519,Count,PERSONS,"Males, 2.Professional occupations, Aged 65 to 69"
DC6108NI0520,Count,PERSONS,"Males, 2.Professional occupations, Aged 70 to 74"
DC6108NI0521,Count,PERSONS,"Males, 21.Science, research, engineering and technology professionals, All categories: Age"
DC6108NI0522,Count,PERSONS,"Males, 21.Science, research, engineering and technology professionals, Aged 16 to 19"
DC6108NI0523,Count,PERSONS,"Males, 21.Science, research, engineering and technology professionals, Aged 20 to 24"
DC6108NI0524,Count,PERSONS,"Males, 21.Science, research, engineering and technology professionals, Aged 25 to 29"
DC6108NI0525,Count,PERSONS,"Males, 21.Science, research, engineering and technology professionals, Aged 30 to 34"
DC6108NI0526,Count,PERSONS,"Males, 21.Science, research, engineering and technology professionals, Aged 35 to 39"
DC6108NI0527,Count,PERSONS,"Males, 21.Science, research, engineering and technology professionals, Aged 40 to 44"
DC6108NI0528,Count,PERSONS,"Males, 21.Science, research, engineering and technology professionals, Aged 45 to 49"
DC6108NI0529,Count,PERSONS,"Males, 21.Science, research, engineering and technology professionals, Aged 50 to 54"
DC6108NI0530,Count,PERSONS,"Males, 21.Science, research, engineering and technology professionals, Aged 55 to 59"
DC6108NI0531,Count,PERSONS,"Males, 21.Science, research, engineering and technology professionals, Aged 60 to 64"
DC6108NI0532,Count,PERSONS,"Males, 21.Science, research, engineering and technology professionals, Aged 65 to 69"
DC6108NI0533,Count,PERSONS,"Males, 21.Science, research, engineering and technology professionals, Aged 70 to 74"
DC6108NI0534,Count,PERSONS,"Males, 22.Health professionals, All categories: Age"
DC6108NI0535,Count,PERSONS,"Males, 22.Health professionals, Aged 16 to 19"
DC6108NI0536,Count,PERSONS,"Males, 22.Health professionals, Aged 20 to 24"
DC6108NI0537,Count,PERSONS,"Males, 22.Health professionals, Aged 25 to 29"
DC6108NI0538,Count,PERSONS,"Males, 22.Health professionals, Aged 30 to 34"
DC6108NI0539,Count,PERSONS,"Males, 22.Health professionals, Aged 35 to 39"
DC6108NI0540,Count,PERSONS,"Males, 22.Health professionals, Aged 40 to 44"
DC6108NI0541,Count,PERSONS,"Males, 22.Health professionals, Aged 45 to 49"
DC6108NI0542,Count,PERSONS,"Males, 22.Health professionals, Aged 50 to 54"
DC6108NI0543,Count,PERSONS,"Males, 22.Health professionals, Aged 55 to 59"
DC6108NI0544,Count,PERSONS,"Males, 22.Health professionals, Aged 60 to 64"
DC6108NI0545,Count,PERSONS,"Males, 22.Health professionals, Aged 65 to 69"
DC6108NI0546,Count,PERSONS,"Males, 22.Health professionals, Aged 70 to 74"
