ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC4408NI0237,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: Total, Owner occupied: -1 or less"
DC4408NI0238,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: Total, Rented from Northern Ireland Housing Executive: Total"
DC4408NI0239,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: Total, Rented from Northern Ireland Housing Executive: +2 or more"
DC4408NI0240,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: Total, Rented from Northern Ireland Housing Executive: +1"
DC4408NI0241,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: Total, Rented from Northern Ireland Housing Executive: 0"
DC4408NI0242,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: Total, Rented from Northern Ireland Housing Executive: -1 or less"
DC4408NI0243,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: Total, Rented from housing association or charitable trust: Total"
DC4408NI0244,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: Total, Rented from housing association or charitable trust: +2 or more"
DC4408NI0245,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: Total, Rented from housing association or charitable trust: +1"
DC4408NI0246,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: Total, Rented from housing association or charitable trust: 0"
DC4408NI0247,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: Total, Rented from housing association or charitable trust: -1 or less"
DC4408NI0248,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: Total, Private rented: Total"
DC4408NI0249,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: Total, Private rented: +2 or more"
DC4408NI0250,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: Total, Private rented: +1"
DC4408NI0251,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: Total, Private rented: 0"
DC4408NI0252,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: Total, Private rented: -1 or less"
DC4408NI0253,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: No children, All households"
DC4408NI0254,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: No children, Owner occupied: Total"
DC4408NI0255,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: No children, Owner occupied: +2 or more"
DC4408NI0256,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: No children, Owner occupied: +1"
DC4408NI0257,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: No children, Owner occupied: 0"
DC4408NI0258,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: No children, Owner occupied: -1 or less"
DC4408NI0259,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: No children, Rented from Northern Ireland Housing Executive: Total"
DC4408NI0260,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: No children, Rented from Northern Ireland Housing Executive: +2 or more"
DC4408NI0261,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: No children, Rented from Northern Ireland Housing Executive: +1"
DC4408NI0262,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: No children, Rented from Northern Ireland Housing Executive: 0"
DC4408NI0263,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: No children, Rented from Northern Ireland Housing Executive: -1 or less"
DC4408NI0264,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: No children, Rented from housing association or charitable trust: Total"
DC4408NI0265,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: No children, Rented from housing association or charitable trust: +2 or more"
DC4408NI0266,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: No children, Rented from housing association or charitable trust: +1"
DC4408NI0267,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: No children, Rented from housing association or charitable trust: 0"
DC4408NI0268,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: No children, Rented from housing association or charitable trust: -1 or less"
DC4408NI0269,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: No children, Private rented: Total"
DC4408NI0270,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: No children, Private rented: +2 or more"
DC4408NI0271,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: No children, Private rented: +1"
DC4408NI0272,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: No children, Private rented: 0"
DC4408NI0273,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: No children, Private rented: -1 or less"
DC4408NI0274,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: One dependent child, All households"
DC4408NI0275,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: One dependent child, Owner occupied: Total"
DC4408NI0276,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: One dependent child, Owner occupied: +2 or more"
DC4408NI0277,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: One dependent child, Owner occupied: +1"
DC4408NI0278,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: One dependent child, Owner occupied: 0"
DC4408NI0279,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: One dependent child, Owner occupied: -1 or less"
DC4408NI0280,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: One dependent child, Rented from Northern Ireland Housing Executive: Total"
DC4408NI0281,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: One dependent child, Rented from Northern Ireland Housing Executive: +2 or more"
DC4408NI0282,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: One dependent child, Rented from Northern Ireland Housing Executive: +1"
DC4408NI0283,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: One dependent child, Rented from Northern Ireland Housing Executive: 0"
DC4408NI0284,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: One dependent child, Rented from Northern Ireland Housing Executive: -1 or less"
DC4408NI0285,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: One dependent child, Rented from housing association or charitable trust: Total"
DC4408NI0286,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: One dependent child, Rented from housing association or charitable trust: +2 or more"
DC4408NI0287,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: One dependent child, Rented from housing association or charitable trust: +1"
DC4408NI0288,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: One dependent child, Rented from housing association or charitable trust: 0"
DC4408NI0289,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: One dependent child, Rented from housing association or charitable trust: -1 or less"
DC4408NI0290,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: One dependent child, Private rented: Total"
DC4408NI0291,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: One dependent child, Private rented: +2 or more"
DC4408NI0292,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: One dependent child, Private rented: +1"
DC4408NI0293,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: One dependent child, Private rented: 0"
DC4408NI0294,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: One dependent child, Private rented: -1 or less"
DC4408NI0295,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: Two or more dependent children, All households"
DC4408NI0296,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: Two or more dependent children, Owner occupied: Total"
DC4408NI0297,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: Two or more dependent children, Owner occupied: +2 or more"
DC4408NI0298,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: Two or more dependent children, Owner occupied: +1"
DC4408NI0299,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: Two or more dependent children, Owner occupied: 0"
DC4408NI0300,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: Two or more dependent children, Owner occupied: -1 or less"
DC4408NI0301,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: Two or more dependent children, Rented from Northern Ireland Housing Executive: Total"
DC4408NI0302,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: Two or more dependent children, Rented from Northern Ireland Housing Executive: +2 or more"
DC4408NI0303,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: Two or more dependent children, Rented from Northern Ireland Housing Executive: +1"
DC4408NI0304,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: Two or more dependent children, Rented from Northern Ireland Housing Executive: 0"
DC4408NI0305,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: Two or more dependent children, Rented from Northern Ireland Housing Executive: -1 or less"
DC4408NI0306,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: Two or more dependent children, Rented from housing association or charitable trust: Total"
DC4408NI0307,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: Two or more dependent children, Rented from housing association or charitable trust: +2 or more"
DC4408NI0308,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: Two or more dependent children, Rented from housing association or charitable trust: +1"
DC4408NI0309,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: Two or more dependent children, Rented from housing association or charitable trust: 0"
DC4408NI0310,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: Two or more dependent children, Rented from housing association or charitable trust: -1 or less"
DC4408NI0311,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: Two or more dependent children, Private rented: Total"
DC4408NI0312,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: Two or more dependent children, Private rented: +2 or more"
DC4408NI0313,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: Two or more dependent children, Private rented: +1"
DC4408NI0314,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: Two or more dependent children, Private rented: 0"
DC4408NI0315,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: Two or more dependent children, Private rented: -1 or less"
DC4408NI0316,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: All children non-dependent, All households"
DC4408NI0317,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: All children non-dependent, Owner occupied: Total"
DC4408NI0318,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: All children non-dependent, Owner occupied: +2 or more"
DC4408NI0319,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: All children non-dependent, Owner occupied: +1"
DC4408NI0320,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: All children non-dependent, Owner occupied: 0"
DC4408NI0321,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: All children non-dependent, Owner occupied: -1 or less"
DC4408NI0322,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: All children non-dependent, Rented from Northern Ireland Housing Executive: Total"
DC4408NI0323,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: All children non-dependent, Rented from Northern Ireland Housing Executive: +2 or more"
DC4408NI0324,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: All children non-dependent, Rented from Northern Ireland Housing Executive: +1"
DC4408NI0325,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: All children non-dependent, Rented from Northern Ireland Housing Executive: 0"
DC4408NI0326,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: All children non-dependent, Rented from Northern Ireland Housing Executive: -1 or less"
DC4408NI0327,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: All children non-dependent, Rented from housing association or charitable trust: Total"
DC4408NI0328,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: All children non-dependent, Rented from housing association or charitable trust: +2 or more"
DC4408NI0329,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: All children non-dependent, Rented from housing association or charitable trust: +1"
DC4408NI0330,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: All children non-dependent, Rented from housing association or charitable trust: 0"
DC4408NI0331,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: All children non-dependent, Rented from housing association or charitable trust: -1 or less"
DC4408NI0332,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: All children non-dependent, Private rented: Total"
DC4408NI0333,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: All children non-dependent, Private rented: +2 or more"
DC4408NI0334,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: All children non-dependent, Private rented: +1"
DC4408NI0335,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: All children non-dependent, Private rented: 0"
DC4408NI0336,Count,HOUSEHOLDS,"One family and no other people: Cohabiting couple: All children non-dependent, Private rented: -1 or less"
DC4408NI0337,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Total, All households"
DC4408NI0338,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Total, Owner occupied: Total"
DC4408NI0339,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Total, Owner occupied: +2 or more"
DC4408NI0340,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Total, Owner occupied: +1"
DC4408NI0341,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Total, Owner occupied: 0"
DC4408NI0342,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Total, Owner occupied: -1 or less"
DC4408NI0343,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Total, Rented from Northern Ireland Housing Executive: Total"
DC4408NI0344,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Total, Rented from Northern Ireland Housing Executive: +2 or more"
DC4408NI0345,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Total, Rented from Northern Ireland Housing Executive: +1"
DC4408NI0346,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Total, Rented from Northern Ireland Housing Executive: 0"
DC4408NI0347,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Total, Rented from Northern Ireland Housing Executive: -1 or less"
DC4408NI0348,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Total, Rented from housing association or charitable trust: Total"
DC4408NI0349,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Total, Rented from housing association or charitable trust: +2 or more"
DC4408NI0350,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Total, Rented from housing association or charitable trust: +1"
DC4408NI0351,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Total, Rented from housing association or charitable trust: 0"
DC4408NI0352,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Total, Rented from housing association or charitable trust: -1 or less"
DC4408NI0353,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Total, Private rented: Total"
DC4408NI0354,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Total, Private rented: +2 or more"
DC4408NI0355,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Total, Private rented: +1"
DC4408NI0356,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Total, Private rented: 0"
DC4408NI0357,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Total, Private rented: -1 or less"
DC4408NI0358,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: Total, All households"
DC4408NI0359,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: Total, Owner occupied: Total"
DC4408NI0360,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: Total, Owner occupied: +2 or more"
DC4408NI0361,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: Total, Owner occupied: +1"
DC4408NI0362,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: Total, Owner occupied: 0"
DC4408NI0363,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: Total, Owner occupied: -1 or less"
DC4408NI0364,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: Total, Rented from Northern Ireland Housing Executive: Total"
DC4408NI0365,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: Total, Rented from Northern Ireland Housing Executive: +2 or more"
DC4408NI0366,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: Total, Rented from Northern Ireland Housing Executive: +1"
DC4408NI0367,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: Total, Rented from Northern Ireland Housing Executive: 0"
DC4408NI0368,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: Total, Rented from Northern Ireland Housing Executive: -1 or less"
DC4408NI0369,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: Total, Rented from housing association or charitable trust: Total"
DC4408NI0370,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: Total, Rented from housing association or charitable trust: +2 or more"
DC4408NI0371,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: Total, Rented from housing association or charitable trust: +1"
DC4408NI0372,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: Total, Rented from housing association or charitable trust: 0"
DC4408NI0373,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: Total, Rented from housing association or charitable trust: -1 or less"
DC4408NI0374,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: Total, Private rented: Total"
DC4408NI0375,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: Total, Private rented: +2 or more"
DC4408NI0376,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: Total, Private rented: +1"
DC4408NI0377,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: Total, Private rented: 0"
DC4408NI0378,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: Total, Private rented: -1 or less"
DC4408NI0379,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: One dependent child, All households"
DC4408NI0380,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: One dependent child, Owner occupied: Total"
DC4408NI0381,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: One dependent child, Owner occupied: +2 or more"
DC4408NI0382,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: One dependent child, Owner occupied: +1"
DC4408NI0383,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: One dependent child, Owner occupied: 0"
DC4408NI0384,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: One dependent child, Owner occupied: -1 or less"
DC4408NI0385,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: One dependent child, Rented from Northern Ireland Housing Executive: Total"
DC4408NI0386,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: One dependent child, Rented from Northern Ireland Housing Executive: +2 or more"
DC4408NI0387,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: One dependent child, Rented from Northern Ireland Housing Executive: +1"
DC4408NI0388,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: One dependent child, Rented from Northern Ireland Housing Executive: 0"
DC4408NI0389,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: One dependent child, Rented from Northern Ireland Housing Executive: -1 or less"
DC4408NI0390,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: One dependent child, Rented from housing association or charitable trust: Total"
DC4408NI0391,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: One dependent child, Rented from housing association or charitable trust: +2 or more"
DC4408NI0392,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: One dependent child, Rented from housing association or charitable trust: +1"
DC4408NI0393,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: One dependent child, Rented from housing association or charitable trust: 0"
DC4408NI0394,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: One dependent child, Rented from housing association or charitable trust: -1 or less"
DC4408NI0395,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: One dependent child, Private rented: Total"
DC4408NI0396,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: One dependent child, Private rented: +2 or more"
DC4408NI0397,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: One dependent child, Private rented: +1"
DC4408NI0398,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: One dependent child, Private rented: 0"
DC4408NI0399,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: One dependent child, Private rented: -1 or less"
DC4408NI0400,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: Two or more dependent children, All households"
DC4408NI0401,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: Two or more dependent children, Owner occupied: Total"
DC4408NI0402,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: Two or more dependent children, Owner occupied: +2 or more"
DC4408NI0403,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: Two or more dependent children, Owner occupied: +1"
DC4408NI0404,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: Two or more dependent children, Owner occupied: 0"
DC4408NI0405,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: Two or more dependent children, Owner occupied: -1 or less"
DC4408NI0406,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: Two or more dependent children, Rented from Northern Ireland Housing Executive: Total"
DC4408NI0407,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: Two or more dependent children, Rented from Northern Ireland Housing Executive: +2 or more"
DC4408NI0408,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: Two or more dependent children, Rented from Northern Ireland Housing Executive: +1"
DC4408NI0409,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: Two or more dependent children, Rented from Northern Ireland Housing Executive: 0"
DC4408NI0410,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: Two or more dependent children, Rented from Northern Ireland Housing Executive: -1 or less"
DC4408NI0411,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: Two or more dependent children, Rented from housing association or charitable trust: Total"
DC4408NI0412,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: Two or more dependent children, Rented from housing association or charitable trust: +2 or more"
DC4408NI0413,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: Two or more dependent children, Rented from housing association or charitable trust: +1"
DC4408NI0414,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: Two or more dependent children, Rented from housing association or charitable trust: 0"
DC4408NI0415,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: Two or more dependent children, Rented from housing association or charitable trust: -1 or less"
DC4408NI0416,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: Two or more dependent children, Private rented: Total"
DC4408NI0417,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: Two or more dependent children, Private rented: +2 or more"
DC4408NI0418,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: Two or more dependent children, Private rented: +1"
DC4408NI0419,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: Two or more dependent children, Private rented: 0"
DC4408NI0420,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: Two or more dependent children, Private rented: -1 or less"
DC4408NI0421,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: All children non-dependent, All households"
DC4408NI0422,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: All children non-dependent, Owner occupied: Total"
DC4408NI0423,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: All children non-dependent, Owner occupied: +2 or more"
DC4408NI0424,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: All children non-dependent, Owner occupied: +1"
DC4408NI0425,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: All children non-dependent, Owner occupied: 0"
DC4408NI0426,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: All children non-dependent, Owner occupied: -1 or less"
DC4408NI0427,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: All children non-dependent, Rented from Northern Ireland Housing Executive: Total"
DC4408NI0428,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: All children non-dependent, Rented from Northern Ireland Housing Executive: +2 or more"
DC4408NI0429,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: All children non-dependent, Rented from Northern Ireland Housing Executive: +1"
DC4408NI0430,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: All children non-dependent, Rented from Northern Ireland Housing Executive: 0"
DC4408NI0431,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: All children non-dependent, Rented from Northern Ireland Housing Executive: -1 or less"
DC4408NI0432,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: All children non-dependent, Rented from housing association or charitable trust: Total"
DC4408NI0433,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: All children non-dependent, Rented from housing association or charitable trust: +2 or more"
DC4408NI0434,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: All children non-dependent, Rented from housing association or charitable trust: +1"
DC4408NI0435,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: All children non-dependent, Rented from housing association or charitable trust: 0"
DC4408NI0436,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: All children non-dependent, Rented from housing association or charitable trust: -1 or less"
DC4408NI0437,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: All children non-dependent, Private rented: Total"
DC4408NI0438,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: All children non-dependent, Private rented: +2 or more"
DC4408NI0439,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: All children non-dependent, Private rented: +1"
DC4408NI0440,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: All children non-dependent, Private rented: 0"
DC4408NI0441,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Male lone parent: All children non-dependent, Private rented: -1 or less"
DC4408NI0442,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: Total, All households"
DC4408NI0443,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: Total, Owner occupied: Total"
DC4408NI0444,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: Total, Owner occupied: +2 or more"
DC4408NI0445,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: Total, Owner occupied: +1"
DC4408NI0446,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: Total, Owner occupied: 0"
DC4408NI0447,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: Total, Owner occupied: -1 or less"
DC4408NI0448,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: Total, Rented from Northern Ireland Housing Executive: Total"
DC4408NI0449,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: Total, Rented from Northern Ireland Housing Executive: +2 or more"
DC4408NI0450,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: Total, Rented from Northern Ireland Housing Executive: +1"
DC4408NI0451,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: Total, Rented from Northern Ireland Housing Executive: 0"
DC4408NI0452,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: Total, Rented from Northern Ireland Housing Executive: -1 or less"
DC4408NI0453,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: Total, Rented from housing association or charitable trust: Total"
DC4408NI0454,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: Total, Rented from housing association or charitable trust: +2 or more"
DC4408NI0455,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: Total, Rented from housing association or charitable trust: +1"
DC4408NI0456,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: Total, Rented from housing association or charitable trust: 0"
DC4408NI0457,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: Total, Rented from housing association or charitable trust: -1 or less"
