ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2226NI0242,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 35 to 54, No ability in Irish: Born elsewhere"
DC2226NI0243,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 55 to 74, All usual residents aged 3 and over"
DC2226NI0244,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 55 to 74, Some ability in Irish: Total"
DC2226NI0245,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 55 to 74, Some ability in Irish: Born in Northern Ireland"
DC2226NI0246,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 55 to 74, Some ability in Irish: Born in Republic of Ireland"
DC2226NI0247,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 55 to 74, Some ability in Irish: Born in Scotland"
DC2226NI0248,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 55 to 74, Some ability in Irish: Born elsewhere"
DC2226NI0249,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 55 to 74, No ability in Irish: Total"
DC2226NI0250,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 55 to 74, No ability in Irish: Born in Northern Ireland"
DC2226NI0251,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 55 to 74, No ability in Irish: Born in Republic of Ireland"
DC2226NI0252,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 55 to 74, No ability in Irish: Born in Scotland"
DC2226NI0253,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 55 to 74, No ability in Irish: Born elsewhere"
DC2226NI0254,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 75 and over, All usual residents aged 3 and over"
DC2226NI0255,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 75 and over, Some ability in Irish: Total"
DC2226NI0256,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 75 and over, Some ability in Irish: Born in Northern Ireland"
DC2226NI0257,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 75 and over, Some ability in Irish: Born in Republic of Ireland"
DC2226NI0258,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 75 and over, Some ability in Irish: Born in Scotland"
DC2226NI0259,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 75 and over, Some ability in Irish: Born elsewhere"
DC2226NI0260,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 75 and over, No ability in Irish: Total"
DC2226NI0261,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 75 and over, No ability in Irish: Born in Northern Ireland"
DC2226NI0262,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 75 and over, No ability in Irish: Born in Republic of Ireland"
DC2226NI0263,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 75 and over, No ability in Irish: Born in Scotland"
DC2226NI0264,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 75 and over, No ability in Irish: Born elsewhere"
DC2226NI0265,Count,PERSONS,"Other religions, All categories: Age, All usual residents aged 3 and over"
DC2226NI0266,Count,PERSONS,"Other religions, All categories: Age, Some ability in Irish: Total"
DC2226NI0267,Count,PERSONS,"Other religions, All categories: Age, Some ability in Irish: Born in Northern Ireland"
DC2226NI0268,Count,PERSONS,"Other religions, All categories: Age, Some ability in Irish: Born in Republic of Ireland"
DC2226NI0269,Count,PERSONS,"Other religions, All categories: Age, Some ability in Irish: Born in Scotland"
DC2226NI0270,Count,PERSONS,"Other religions, All categories: Age, Some ability in Irish: Born elsewhere"
DC2226NI0271,Count,PERSONS,"Other religions, All categories: Age, No ability in Irish: Total"
DC2226NI0272,Count,PERSONS,"Other religions, All categories: Age, No ability in Irish: Born in Northern Ireland"
DC2226NI0273,Count,PERSONS,"Other religions, All categories: Age, No ability in Irish: Born in Republic of Ireland"
DC2226NI0274,Count,PERSONS,"Other religions, All categories: Age, No ability in Irish: Born in Scotland"
DC2226NI0275,Count,PERSONS,"Other religions, All categories: Age, No ability in Irish: Born elsewhere"
DC2226NI0276,Count,PERSONS,"Other religions, Aged 3 to 11, All usual residents aged 3 and over"
DC2226NI0277,Count,PERSONS,"Other religions, Aged 3 to 11, Some ability in Irish: Total"
DC2226NI0278,Count,PERSONS,"Other religions, Aged 3 to 11, Some ability in Irish: Born in Northern Ireland"
DC2226NI0279,Count,PERSONS,"Other religions, Aged 3 to 11, Some ability in Irish: Born in Republic of Ireland"
DC2226NI0280,Count,PERSONS,"Other religions, Aged 3 to 11, Some ability in Irish: Born in Scotland"
DC2226NI0281,Count,PERSONS,"Other religions, Aged 3 to 11, Some ability in Irish: Born elsewhere"
DC2226NI0282,Count,PERSONS,"Other religions, Aged 3 to 11, No ability in Irish: Total"
DC2226NI0283,Count,PERSONS,"Other religions, Aged 3 to 11, No ability in Irish: Born in Northern Ireland"
DC2226NI0284,Count,PERSONS,"Other religions, Aged 3 to 11, No ability in Irish: Born in Republic of Ireland"
DC2226NI0285,Count,PERSONS,"Other religions, Aged 3 to 11, No ability in Irish: Born in Scotland"
DC2226NI0286,Count,PERSONS,"Other religions, Aged 3 to 11, No ability in Irish: Born elsewhere"
DC2226NI0287,Count,PERSONS,"Other religions, Aged 12 to 15, All usual residents aged 3 and over"
DC2226NI0288,Count,PERSONS,"Other religions, Aged 12 to 15, Some ability in Irish: Total"
DC2226NI0289,Count,PERSONS,"Other religions, Aged 12 to 15, Some ability in Irish: Born in Northern Ireland"
DC2226NI0290,Count,PERSONS,"Other religions, Aged 12 to 15, Some ability in Irish: Born in Republic of Ireland"
DC2226NI0291,Count,PERSONS,"Other religions, Aged 12 to 15, Some ability in Irish: Born in Scotland"
DC2226NI0292,Count,PERSONS,"Other religions, Aged 12 to 15, Some ability in Irish: Born elsewhere"
DC2226NI0293,Count,PERSONS,"Other religions, Aged 12 to 15, No ability in Irish: Total"
DC2226NI0294,Count,PERSONS,"Other religions, Aged 12 to 15, No ability in Irish: Born in Northern Ireland"
DC2226NI0295,Count,PERSONS,"Other religions, Aged 12 to 15, No ability in Irish: Born in Republic of Ireland"
DC2226NI0296,Count,PERSONS,"Other religions, Aged 12 to 15, No ability in Irish: Born in Scotland"
DC2226NI0297,Count,PERSONS,"Other religions, Aged 12 to 15, No ability in Irish: Born elsewhere"
DC2226NI0298,Count,PERSONS,"Other religions, Aged 16 to 24, All usual residents aged 3 and over"
DC2226NI0299,Count,PERSONS,"Other religions, Aged 16 to 24, Some ability in Irish: Total"
DC2226NI0300,Count,PERSONS,"Other religions, Aged 16 to 24, Some ability in Irish: Born in Northern Ireland"
DC2226NI0301,Count,PERSONS,"Other religions, Aged 16 to 24, Some ability in Irish: Born in Republic of Ireland"
DC2226NI0302,Count,PERSONS,"Other religions, Aged 16 to 24, Some ability in Irish: Born in Scotland"
DC2226NI0303,Count,PERSONS,"Other religions, Aged 16 to 24, Some ability in Irish: Born elsewhere"
DC2226NI0304,Count,PERSONS,"Other religions, Aged 16 to 24, No ability in Irish: Total"
DC2226NI0305,Count,PERSONS,"Other religions, Aged 16 to 24, No ability in Irish: Born in Northern Ireland"
DC2226NI0306,Count,PERSONS,"Other religions, Aged 16 to 24, No ability in Irish: Born in Republic of Ireland"
DC2226NI0307,Count,PERSONS,"Other religions, Aged 16 to 24, No ability in Irish: Born in Scotland"
DC2226NI0308,Count,PERSONS,"Other religions, Aged 16 to 24, No ability in Irish: Born elsewhere"
DC2226NI0309,Count,PERSONS,"Other religions, Aged 25 to 34, All usual residents aged 3 and over"
DC2226NI0310,Count,PERSONS,"Other religions, Aged 25 to 34, Some ability in Irish: Total"
DC2226NI0311,Count,PERSONS,"Other religions, Aged 25 to 34, Some ability in Irish: Born in Northern Ireland"
DC2226NI0312,Count,PERSONS,"Other religions, Aged 25 to 34, Some ability in Irish: Born in Republic of Ireland"
DC2226NI0313,Count,PERSONS,"Other religions, Aged 25 to 34, Some ability in Irish: Born in Scotland"
DC2226NI0314,Count,PERSONS,"Other religions, Aged 25 to 34, Some ability in Irish: Born elsewhere"
DC2226NI0315,Count,PERSONS,"Other religions, Aged 25 to 34, No ability in Irish: Total"
DC2226NI0316,Count,PERSONS,"Other religions, Aged 25 to 34, No ability in Irish: Born in Northern Ireland"
DC2226NI0317,Count,PERSONS,"Other religions, Aged 25 to 34, No ability in Irish: Born in Republic of Ireland"
DC2226NI0318,Count,PERSONS,"Other religions, Aged 25 to 34, No ability in Irish: Born in Scotland"
DC2226NI0319,Count,PERSONS,"Other religions, Aged 25 to 34, No ability in Irish: Born elsewhere"
DC2226NI0320,Count,PERSONS,"Other religions, Aged 35 to 54, All usual residents aged 3 and over"
DC2226NI0321,Count,PERSONS,"Other religions, Aged 35 to 54, Some ability in Irish: Total"
DC2226NI0322,Count,PERSONS,"Other religions, Aged 35 to 54, Some ability in Irish: Born in Northern Ireland"
DC2226NI0323,Count,PERSONS,"Other religions, Aged 35 to 54, Some ability in Irish: Born in Republic of Ireland"
DC2226NI0324,Count,PERSONS,"Other religions, Aged 35 to 54, Some ability in Irish: Born in Scotland"
DC2226NI0325,Count,PERSONS,"Other religions, Aged 35 to 54, Some ability in Irish: Born elsewhere"
DC2226NI0326,Count,PERSONS,"Other religions, Aged 35 to 54, No ability in Irish: Total"
DC2226NI0327,Count,PERSONS,"Other religions, Aged 35 to 54, No ability in Irish: Born in Northern Ireland"
DC2226NI0328,Count,PERSONS,"Other religions, Aged 35 to 54, No ability in Irish: Born in Republic of Ireland"
DC2226NI0329,Count,PERSONS,"Other religions, Aged 35 to 54, No ability in Irish: Born in Scotland"
DC2226NI0330,Count,PERSONS,"Other religions, Aged 35 to 54, No ability in Irish: Born elsewhere"
DC2226NI0331,Count,PERSONS,"Other religions, Aged 55 to 74, All usual residents aged 3 and over"
DC2226NI0332,Count,PERSONS,"Other religions, Aged 55 to 74, Some ability in Irish: Total"
DC2226NI0333,Count,PERSONS,"Other religions, Aged 55 to 74, Some ability in Irish: Born in Northern Ireland"
DC2226NI0334,Count,PERSONS,"Other religions, Aged 55 to 74, Some ability in Irish: Born in Republic of Ireland"
DC2226NI0335,Count,PERSONS,"Other religions, Aged 55 to 74, Some ability in Irish: Born in Scotland"
DC2226NI0336,Count,PERSONS,"Other religions, Aged 55 to 74, Some ability in Irish: Born elsewhere"
DC2226NI0337,Count,PERSONS,"Other religions, Aged 55 to 74, No ability in Irish: Total"
DC2226NI0338,Count,PERSONS,"Other religions, Aged 55 to 74, No ability in Irish: Born in Northern Ireland"
DC2226NI0339,Count,PERSONS,"Other religions, Aged 55 to 74, No ability in Irish: Born in Republic of Ireland"
DC2226NI0340,Count,PERSONS,"Other religions, Aged 55 to 74, No ability in Irish: Born in Scotland"
DC2226NI0341,Count,PERSONS,"Other religions, Aged 55 to 74, No ability in Irish: Born elsewhere"
DC2226NI0342,Count,PERSONS,"Other religions, Aged 75 and over, All usual residents aged 3 and over"
DC2226NI0343,Count,PERSONS,"Other religions, Aged 75 and over, Some ability in Irish: Total"
DC2226NI0344,Count,PERSONS,"Other religions, Aged 75 and over, Some ability in Irish: Born in Northern Ireland"
DC2226NI0345,Count,PERSONS,"Other religions, Aged 75 and over, Some ability in Irish: Born in Republic of Ireland"
DC2226NI0346,Count,PERSONS,"Other religions, Aged 75 and over, Some ability in Irish: Born in Scotland"
DC2226NI0347,Count,PERSONS,"Other religions, Aged 75 and over, Some ability in Irish: Born elsewhere"
DC2226NI0348,Count,PERSONS,"Other religions, Aged 75 and over, No ability in Irish: Total"
DC2226NI0349,Count,PERSONS,"Other religions, Aged 75 and over, No ability in Irish: Born in Northern Ireland"
DC2226NI0350,Count,PERSONS,"Other religions, Aged 75 and over, No ability in Irish: Born in Republic of Ireland"
DC2226NI0351,Count,PERSONS,"Other religions, Aged 75 and over, No ability in Irish: Born in Scotland"
DC2226NI0352,Count,PERSONS,"Other religions, Aged 75 and over, No ability in Irish: Born elsewhere"
DC2226NI0353,Count,PERSONS,"None, All categories: Age, All usual residents aged 3 and over"
DC2226NI0354,Count,PERSONS,"None, All categories: Age, Some ability in Irish: Total"
DC2226NI0355,Count,PERSONS,"None, All categories: Age, Some ability in Irish: Born in Northern Ireland"
DC2226NI0356,Count,PERSONS,"None, All categories: Age, Some ability in Irish: Born in Republic of Ireland"
DC2226NI0357,Count,PERSONS,"None, All categories: Age, Some ability in Irish: Born in Scotland"
DC2226NI0358,Count,PERSONS,"None, All categories: Age, Some ability in Irish: Born elsewhere"
DC2226NI0359,Count,PERSONS,"None, All categories: Age, No ability in Irish: Total"
DC2226NI0360,Count,PERSONS,"None, All categories: Age, No ability in Irish: Born in Northern Ireland"
DC2226NI0361,Count,PERSONS,"None, All categories: Age, No ability in Irish: Born in Republic of Ireland"
DC2226NI0362,Count,PERSONS,"None, All categories: Age, No ability in Irish: Born in Scotland"
DC2226NI0363,Count,PERSONS,"None, All categories: Age, No ability in Irish: Born elsewhere"
DC2226NI0364,Count,PERSONS,"None, Aged 3 to 11, All usual residents aged 3 and over"
DC2226NI0365,Count,PERSONS,"None, Aged 3 to 11, Some ability in Irish: Total"
DC2226NI0366,Count,PERSONS,"None, Aged 3 to 11, Some ability in Irish: Born in Northern Ireland"
DC2226NI0367,Count,PERSONS,"None, Aged 3 to 11, Some ability in Irish: Born in Republic of Ireland"
DC2226NI0368,Count,PERSONS,"None, Aged 3 to 11, Some ability in Irish: Born in Scotland"
DC2226NI0369,Count,PERSONS,"None, Aged 3 to 11, Some ability in Irish: Born elsewhere"
DC2226NI0370,Count,PERSONS,"None, Aged 3 to 11, No ability in Irish: Total"
DC2226NI0371,Count,PERSONS,"None, Aged 3 to 11, No ability in Irish: Born in Northern Ireland"
DC2226NI0372,Count,PERSONS,"None, Aged 3 to 11, No ability in Irish: Born in Republic of Ireland"
DC2226NI0373,Count,PERSONS,"None, Aged 3 to 11, No ability in Irish: Born in Scotland"
DC2226NI0374,Count,PERSONS,"None, Aged 3 to 11, No ability in Irish: Born elsewhere"
DC2226NI0375,Count,PERSONS,"None, Aged 12 to 15, All usual residents aged 3 and over"
DC2226NI0376,Count,PERSONS,"None, Aged 12 to 15, Some ability in Irish: Total"
DC2226NI0377,Count,PERSONS,"None, Aged 12 to 15, Some ability in Irish: Born in Northern Ireland"
DC2226NI0378,Count,PERSONS,"None, Aged 12 to 15, Some ability in Irish: Born in Republic of Ireland"
DC2226NI0379,Count,PERSONS,"None, Aged 12 to 15, Some ability in Irish: Born in Scotland"
DC2226NI0380,Count,PERSONS,"None, Aged 12 to 15, Some ability in Irish: Born elsewhere"
DC2226NI0381,Count,PERSONS,"None, Aged 12 to 15, No ability in Irish: Total"
DC2226NI0382,Count,PERSONS,"None, Aged 12 to 15, No ability in Irish: Born in Northern Ireland"
DC2226NI0383,Count,PERSONS,"None, Aged 12 to 15, No ability in Irish: Born in Republic of Ireland"
DC2226NI0384,Count,PERSONS,"None, Aged 12 to 15, No ability in Irish: Born in Scotland"
DC2226NI0385,Count,PERSONS,"None, Aged 12 to 15, No ability in Irish: Born elsewhere"
DC2226NI0386,Count,PERSONS,"None, Aged 16 to 24, All usual residents aged 3 and over"
DC2226NI0387,Count,PERSONS,"None, Aged 16 to 24, Some ability in Irish: Total"
DC2226NI0388,Count,PERSONS,"None, Aged 16 to 24, Some ability in Irish: Born in Northern Ireland"
DC2226NI0389,Count,PERSONS,"None, Aged 16 to 24, Some ability in Irish: Born in Republic of Ireland"
DC2226NI0390,Count,PERSONS,"None, Aged 16 to 24, Some ability in Irish: Born in Scotland"
DC2226NI0391,Count,PERSONS,"None, Aged 16 to 24, Some ability in Irish: Born elsewhere"
DC2226NI0392,Count,PERSONS,"None, Aged 16 to 24, No ability in Irish: Total"
DC2226NI0393,Count,PERSONS,"None, Aged 16 to 24, No ability in Irish: Born in Northern Ireland"
DC2226NI0394,Count,PERSONS,"None, Aged 16 to 24, No ability in Irish: Born in Republic of Ireland"
DC2226NI0395,Count,PERSONS,"None, Aged 16 to 24, No ability in Irish: Born in Scotland"
DC2226NI0396,Count,PERSONS,"None, Aged 16 to 24, No ability in Irish: Born elsewhere"
DC2226NI0397,Count,PERSONS,"None, Aged 25 to 34, All usual residents aged 3 and over"
DC2226NI0398,Count,PERSONS,"None, Aged 25 to 34, Some ability in Irish: Total"
DC2226NI0399,Count,PERSONS,"None, Aged 25 to 34, Some ability in Irish: Born in Northern Ireland"
DC2226NI0400,Count,PERSONS,"None, Aged 25 to 34, Some ability in Irish: Born in Republic of Ireland"
DC2226NI0401,Count,PERSONS,"None, Aged 25 to 34, Some ability in Irish: Born in Scotland"
DC2226NI0402,Count,PERSONS,"None, Aged 25 to 34, Some ability in Irish: Born elsewhere"
DC2226NI0403,Count,PERSONS,"None, Aged 25 to 34, No ability in Irish: Total"
DC2226NI0404,Count,PERSONS,"None, Aged 25 to 34, No ability in Irish: Born in Northern Ireland"
DC2226NI0405,Count,PERSONS,"None, Aged 25 to 34, No ability in Irish: Born in Republic of Ireland"
DC2226NI0406,Count,PERSONS,"None, Aged 25 to 34, No ability in Irish: Born in Scotland"
DC2226NI0407,Count,PERSONS,"None, Aged 25 to 34, No ability in Irish: Born elsewhere"
DC2226NI0408,Count,PERSONS,"None, Aged 35 to 54, All usual residents aged 3 and over"
DC2226NI0409,Count,PERSONS,"None, Aged 35 to 54, Some ability in Irish: Total"
DC2226NI0410,Count,PERSONS,"None, Aged 35 to 54, Some ability in Irish: Born in Northern Ireland"
DC2226NI0411,Count,PERSONS,"None, Aged 35 to 54, Some ability in Irish: Born in Republic of Ireland"
DC2226NI0412,Count,PERSONS,"None, Aged 35 to 54, Some ability in Irish: Born in Scotland"
DC2226NI0413,Count,PERSONS,"None, Aged 35 to 54, Some ability in Irish: Born elsewhere"
DC2226NI0414,Count,PERSONS,"None, Aged 35 to 54, No ability in Irish: Total"
DC2226NI0415,Count,PERSONS,"None, Aged 35 to 54, No ability in Irish: Born in Northern Ireland"
DC2226NI0416,Count,PERSONS,"None, Aged 35 to 54, No ability in Irish: Born in Republic of Ireland"
DC2226NI0417,Count,PERSONS,"None, Aged 35 to 54, No ability in Irish: Born in Scotland"
DC2226NI0418,Count,PERSONS,"None, Aged 35 to 54, No ability in Irish: Born elsewhere"
DC2226NI0419,Count,PERSONS,"None, Aged 55 to 74, All usual residents aged 3 and over"
DC2226NI0420,Count,PERSONS,"None, Aged 55 to 74, Some ability in Irish: Total"
DC2226NI0421,Count,PERSONS,"None, Aged 55 to 74, Some ability in Irish: Born in Northern Ireland"
DC2226NI0422,Count,PERSONS,"None, Aged 55 to 74, Some ability in Irish: Born in Republic of Ireland"
DC2226NI0423,Count,PERSONS,"None, Aged 55 to 74, Some ability in Irish: Born in Scotland"
DC2226NI0424,Count,PERSONS,"None, Aged 55 to 74, Some ability in Irish: Born elsewhere"
DC2226NI0425,Count,PERSONS,"None, Aged 55 to 74, No ability in Irish: Total"
DC2226NI0426,Count,PERSONS,"None, Aged 55 to 74, No ability in Irish: Born in Northern Ireland"
DC2226NI0427,Count,PERSONS,"None, Aged 55 to 74, No ability in Irish: Born in Republic of Ireland"
DC2226NI0428,Count,PERSONS,"None, Aged 55 to 74, No ability in Irish: Born in Scotland"
DC2226NI0429,Count,PERSONS,"None, Aged 55 to 74, No ability in Irish: Born elsewhere"
DC2226NI0430,Count,PERSONS,"None, Aged 75 and over, All usual residents aged 3 and over"
DC2226NI0431,Count,PERSONS,"None, Aged 75 and over, Some ability in Irish: Total"
DC2226NI0432,Count,PERSONS,"None, Aged 75 and over, Some ability in Irish: Born in Northern Ireland"
DC2226NI0433,Count,PERSONS,"None, Aged 75 and over, Some ability in Irish: Born in Republic of Ireland"
DC2226NI0434,Count,PERSONS,"None, Aged 75 and over, Some ability in Irish: Born in Scotland"
DC2226NI0435,Count,PERSONS,"None, Aged 75 and over, Some ability in Irish: Born elsewhere"
DC2226NI0436,Count,PERSONS,"None, Aged 75 and over, No ability in Irish: Total"
DC2226NI0437,Count,PERSONS,"None, Aged 75 and over, No ability in Irish: Born in Northern Ireland"
DC2226NI0438,Count,PERSONS,"None, Aged 75 and over, No ability in Irish: Born in Republic of Ireland"
DC2226NI0439,Count,PERSONS,"None, Aged 75 and over, No ability in Irish: Born in Scotland"
DC2226NI0440,Count,PERSONS,"None, Aged 75 and over, No ability in Irish: Born elsewhere"
