ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2118NI0332,Count,PERSONS,"No Religion: Heavy Metal, Males"
DC2118NI0333,Count,PERSONS,"No Religion: Heavy Metal, Females"
DC2118NI0334,Count,PERSONS,"No Religion: Free Thinker, All categories: Sex"
DC2118NI0335,Count,PERSONS,"No Religion: Free Thinker, Males"
DC2118NI0336,Count,PERSONS,"No Religion: Free Thinker, Females"
DC2118NI0337,Count,PERSONS,"No Religion: Other, All categories: Sex"
DC2118NI0338,Count,PERSONS,"No Religion: Other, Males"
DC2118NI0339,Count,PERSONS,"No Religion: Other, Females"
DC2118NI0340,Count,PERSONS,"Not stated, All categories: Sex"
DC2118NI0341,Count,PERSONS,"Not stated, Males"
DC2118NI0342,Count,PERSONS,"Not stated, Females"
