ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC6605NI0322,Count,PERSONS,"41 Administrative occupations, Human health and social work activities"
DC6605NI0323,Count,PERSONS,"41 Administrative occupations, Other"
DC6605NI0324,Count,PERSONS,"42 Secretarial and related occupations, All categories: Industry"
DC6605NI0325,Count,PERSONS,"42 Secretarial and related occupations, Agriculture, forestry and fishing"
DC6605NI0326,Count,PERSONS,"42 Secretarial and related occupations, Mining and quarrying"
DC6605NI0327,Count,PERSONS,"42 Secretarial and related occupations, Manufacturing"
DC6605NI0328,Count,PERSONS,"42 Secretarial and related occupations, Electricity, gas, steam and air conditioning supply "
DC6605NI0329,Count,PERSONS,"42 Secretarial and related occupations, Water supply; sewerage, waste management and remediation activities"
DC6605NI0330,Count,PERSONS,"42 Secretarial and related occupations, Construction"
DC6605NI0331,Count,PERSONS,"42 Secretarial and related occupations, Wholesale and retail trade; repair of motor vehicles and motor cycles"
DC6605NI0332,Count,PERSONS,"42 Secretarial and related occupations, Transport and storage"
DC6605NI0333,Count,PERSONS,"42 Secretarial and related occupations, Accommodation and food service activities"
DC6605NI0334,Count,PERSONS,"42 Secretarial and related occupations, Information and communication"
DC6605NI0335,Count,PERSONS,"42 Secretarial and related occupations, Financial and insurance activities"
DC6605NI0336,Count,PERSONS,"42 Secretarial and related occupations, Real estate activities"
DC6605NI0337,Count,PERSONS,"42 Secretarial and related occupations, Professional, scientific and technical activities"
DC6605NI0338,Count,PERSONS,"42 Secretarial and related occupations, Administrative and support service activities"
DC6605NI0339,Count,PERSONS,"42 Secretarial and related occupations, Public administration and defence; compulsory social security"
DC6605NI0340,Count,PERSONS,"42 Secretarial and related occupations, Education"
DC6605NI0341,Count,PERSONS,"42 Secretarial and related occupations, Human health and social work activities"
DC6605NI0342,Count,PERSONS,"42 Secretarial and related occupations, Other"
DC6605NI0343,Count,PERSONS,"5 Skilled trades occupations, All categories: Industry"
DC6605NI0344,Count,PERSONS,"5 Skilled trades occupations, Agriculture, forestry and fishing"
DC6605NI0345,Count,PERSONS,"5 Skilled trades occupations, Mining and quarrying"
DC6605NI0346,Count,PERSONS,"5 Skilled trades occupations, Manufacturing"
DC6605NI0347,Count,PERSONS,"5 Skilled trades occupations, Electricity, gas, steam and air conditioning supply "
DC6605NI0348,Count,PERSONS,"5 Skilled trades occupations, Water supply; sewerage, waste management and remediation activities"
DC6605NI0349,Count,PERSONS,"5 Skilled trades occupations, Construction"
DC6605NI0350,Count,PERSONS,"5 Skilled trades occupations, Wholesale and retail trade; repair of motor vehicles and motor cycles"
DC6605NI0351,Count,PERSONS,"5 Skilled trades occupations, Transport and storage"
DC6605NI0352,Count,PERSONS,"5 Skilled trades occupations, Accommodation and food service activities"
DC6605NI0353,Count,PERSONS,"5 Skilled trades occupations, Information and communication"
DC6605NI0354,Count,PERSONS,"5 Skilled trades occupations, Financial and insurance activities"
DC6605NI0355,Count,PERSONS,"5 Skilled trades occupations, Real estate activities"
DC6605NI0356,Count,PERSONS,"5 Skilled trades occupations, Professional, scientific and technical activities"
DC6605NI0357,Count,PERSONS,"5 Skilled trades occupations, Administrative and support service activities"
DC6605NI0358,Count,PERSONS,"5 Skilled trades occupations, Public administration and defence; compulsory social security"
DC6605NI0359,Count,PERSONS,"5 Skilled trades occupations, Education"
DC6605NI0360,Count,PERSONS,"5 Skilled trades occupations, Human health and social work activities"
DC6605NI0361,Count,PERSONS,"5 Skilled trades occupations, Other"
DC6605NI0362,Count,PERSONS,"51 Skilled agricultural and related trades, All categories: Industry"
DC6605NI0363,Count,PERSONS,"51 Skilled agricultural and related trades, Agriculture, forestry and fishing"
DC6605NI0364,Count,PERSONS,"51 Skilled agricultural and related trades, Mining and quarrying"
DC6605NI0365,Count,PERSONS,"51 Skilled agricultural and related trades, Manufacturing"
DC6605NI0366,Count,PERSONS,"51 Skilled agricultural and related trades, Electricity, gas, steam and air conditioning supply "
DC6605NI0367,Count,PERSONS,"51 Skilled agricultural and related trades, Water supply; sewerage, waste management and remediation activities"
DC6605NI0368,Count,PERSONS,"51 Skilled agricultural and related trades, Construction"
DC6605NI0369,Count,PERSONS,"51 Skilled agricultural and related trades, Wholesale and retail trade; repair of motor vehicles and motor cycles"
DC6605NI0370,Count,PERSONS,"51 Skilled agricultural and related trades, Transport and storage"
DC6605NI0371,Count,PERSONS,"51 Skilled agricultural and related trades, Accommodation and food service activities"
DC6605NI0372,Count,PERSONS,"51 Skilled agricultural and related trades, Information and communication"
DC6605NI0373,Count,PERSONS,"51 Skilled agricultural and related trades, Financial and insurance activities"
DC6605NI0374,Count,PERSONS,"51 Skilled agricultural and related trades, Real estate activities"
DC6605NI0375,Count,PERSONS,"51 Skilled agricultural and related trades, Professional, scientific and technical activities"
DC6605NI0376,Count,PERSONS,"51 Skilled agricultural and related trades, Administrative and support service activities"
DC6605NI0377,Count,PERSONS,"51 Skilled agricultural and related trades, Public administration and defence; compulsory social security"
DC6605NI0378,Count,PERSONS,"51 Skilled agricultural and related trades, Education"
DC6605NI0379,Count,PERSONS,"51 Skilled agricultural and related trades, Human health and social work activities"
DC6605NI0380,Count,PERSONS,"51 Skilled agricultural and related trades, Other"
DC6605NI0381,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, All categories: Industry"
DC6605NI0382,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Agriculture, forestry and fishing"
DC6605NI0383,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Mining and quarrying"
DC6605NI0384,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Manufacturing"
DC6605NI0385,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Electricity, gas, steam and air conditioning supply "
DC6605NI0386,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Water supply; sewerage, waste management and remediation activities"
DC6605NI0387,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Construction"
DC6605NI0388,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Wholesale and retail trade; repair of motor vehicles and motor cycles"
DC6605NI0389,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Transport and storage"
DC6605NI0390,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Accommodation and food service activities"
DC6605NI0391,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Information and communication"
DC6605NI0392,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Financial and insurance activities"
DC6605NI0393,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Real estate activities"
DC6605NI0394,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Professional, scientific and technical activities"
DC6605NI0395,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Administrative and support service activities"
DC6605NI0396,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Public administration and defence; compulsory social security"
DC6605NI0397,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Education"
DC6605NI0398,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Human health and social work activities"
DC6605NI0399,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Other"
DC6605NI0400,Count,PERSONS,"53 Skilled construction and building trades, All categories: Industry"
DC6605NI0401,Count,PERSONS,"53 Skilled construction and building trades, Agriculture, forestry and fishing"
DC6605NI0402,Count,PERSONS,"53 Skilled construction and building trades, Mining and quarrying"
DC6605NI0403,Count,PERSONS,"53 Skilled construction and building trades, Manufacturing"
DC6605NI0404,Count,PERSONS,"53 Skilled construction and building trades, Electricity, gas, steam and air conditioning supply "
DC6605NI0405,Count,PERSONS,"53 Skilled construction and building trades, Water supply; sewerage, waste management and remediation activities"
DC6605NI0406,Count,PERSONS,"53 Skilled construction and building trades, Construction"
DC6605NI0407,Count,PERSONS,"53 Skilled construction and building trades, Wholesale and retail trade; repair of motor vehicles and motor cycles"
DC6605NI0408,Count,PERSONS,"53 Skilled construction and building trades, Transport and storage"
DC6605NI0409,Count,PERSONS,"53 Skilled construction and building trades, Accommodation and food service activities"
DC6605NI0410,Count,PERSONS,"53 Skilled construction and building trades, Information and communication"
DC6605NI0411,Count,PERSONS,"53 Skilled construction and building trades, Financial and insurance activities"
DC6605NI0412,Count,PERSONS,"53 Skilled construction and building trades, Real estate activities"
DC6605NI0413,Count,PERSONS,"53 Skilled construction and building trades, Professional, scientific and technical activities"
DC6605NI0414,Count,PERSONS,"53 Skilled construction and building trades, Administrative and support service activities"
DC6605NI0415,Count,PERSONS,"53 Skilled construction and building trades, Public administration and defence; compulsory social security"
DC6605NI0416,Count,PERSONS,"53 Skilled construction and building trades, Education"
DC6605NI0417,Count,PERSONS,"53 Skilled construction and building trades, Human health and social work activities"
DC6605NI0418,Count,PERSONS,"53 Skilled construction and building trades, Other"
DC6605NI0419,Count,PERSONS,"54 Textiles, printing and other skilled trades, All categories: Industry"
DC6605NI0420,Count,PERSONS,"54 Textiles, printing and other skilled trades, Agriculture, forestry and fishing"
DC6605NI0421,Count,PERSONS,"54 Textiles, printing and other skilled trades, Mining and quarrying"
DC6605NI0422,Count,PERSONS,"54 Textiles, printing and other skilled trades, Manufacturing"
DC6605NI0423,Count,PERSONS,"54 Textiles, printing and other skilled trades, Electricity, gas, steam and air conditioning supply "
DC6605NI0424,Count,PERSONS,"54 Textiles, printing and other skilled trades, Water supply; sewerage, waste management and remediation activities"
DC6605NI0425,Count,PERSONS,"54 Textiles, printing and other skilled trades, Construction"
DC6605NI0426,Count,PERSONS,"54 Textiles, printing and other skilled trades, Wholesale and retail trade; repair of motor vehicles and motor cycles"
DC6605NI0427,Count,PERSONS,"54 Textiles, printing and other skilled trades, Transport and storage"
DC6605NI0428,Count,PERSONS,"54 Textiles, printing and other skilled trades, Accommodation and food service activities"
DC6605NI0429,Count,PERSONS,"54 Textiles, printing and other skilled trades, Information and communication"
DC6605NI0430,Count,PERSONS,"54 Textiles, printing and other skilled trades, Financial and insurance activities"
DC6605NI0431,Count,PERSONS,"54 Textiles, printing and other skilled trades, Real estate activities"
DC6605NI0432,Count,PERSONS,"54 Textiles, printing and other skilled trades, Professional, scientific and technical activities"
DC6605NI0433,Count,PERSONS,"54 Textiles, printing and other skilled trades, Administrative and support service activities"
DC6605NI0434,Count,PERSONS,"54 Textiles, printing and other skilled trades, Public administration and defence; compulsory social security"
DC6605NI0435,Count,PERSONS,"54 Textiles, printing and other skilled trades, Education"
DC6605NI0436,Count,PERSONS,"54 Textiles, printing and other skilled trades, Human health and social work activities"
DC6605NI0437,Count,PERSONS,"54 Textiles, printing and other skilled trades, Other"
DC6605NI0438,Count,PERSONS,"6 Caring, leisure and other service occupations, All categories: Industry"
DC6605NI0439,Count,PERSONS,"6 Caring, leisure and other service occupations, Agriculture, forestry and fishing"
DC6605NI0440,Count,PERSONS,"6 Caring, leisure and other service occupations, Mining and quarrying"
DC6605NI0441,Count,PERSONS,"6 Caring, leisure and other service occupations, Manufacturing"
DC6605NI0442,Count,PERSONS,"6 Caring, leisure and other service occupations, Electricity, gas, steam and air conditioning supply "
DC6605NI0443,Count,PERSONS,"6 Caring, leisure and other service occupations, Water supply; sewerage, waste management and remediation activities"
DC6605NI0444,Count,PERSONS,"6 Caring, leisure and other service occupations, Construction"
DC6605NI0445,Count,PERSONS,"6 Caring, leisure and other service occupations, Wholesale and retail trade; repair of motor vehicles and motor cycles"
DC6605NI0446,Count,PERSONS,"6 Caring, leisure and other service occupations, Transport and storage"
DC6605NI0447,Count,PERSONS,"6 Caring, leisure and other service occupations, Accommodation and food service activities"
DC6605NI0448,Count,PERSONS,"6 Caring, leisure and other service occupations, Information and communication"
DC6605NI0449,Count,PERSONS,"6 Caring, leisure and other service occupations, Financial and insurance activities"
DC6605NI0450,Count,PERSONS,"6 Caring, leisure and other service occupations, Real estate activities"
DC6605NI0451,Count,PERSONS,"6 Caring, leisure and other service occupations, Professional, scientific and technical activities"
DC6605NI0452,Count,PERSONS,"6 Caring, leisure and other service occupations, Administrative and support service activities"
DC6605NI0453,Count,PERSONS,"6 Caring, leisure and other service occupations, Public administration and defence; compulsory social security"
DC6605NI0454,Count,PERSONS,"6 Caring, leisure and other service occupations, Education"
DC6605NI0455,Count,PERSONS,"6 Caring, leisure and other service occupations, Human health and social work activities"
DC6605NI0456,Count,PERSONS,"6 Caring, leisure and other service occupations, Other"
DC6605NI0457,Count,PERSONS,"61 Caring personal service occupations, All categories: Industry"
DC6605NI0458,Count,PERSONS,"61 Caring personal service occupations, Agriculture, forestry and fishing"
DC6605NI0459,Count,PERSONS,"61 Caring personal service occupations, Mining and quarrying"
DC6605NI0460,Count,PERSONS,"61 Caring personal service occupations, Manufacturing"
DC6605NI0461,Count,PERSONS,"61 Caring personal service occupations, Electricity, gas, steam and air conditioning supply "
DC6605NI0462,Count,PERSONS,"61 Caring personal service occupations, Water supply; sewerage, waste management and remediation activities"
DC6605NI0463,Count,PERSONS,"61 Caring personal service occupations, Construction"
DC6605NI0464,Count,PERSONS,"61 Caring personal service occupations, Wholesale and retail trade; repair of motor vehicles and motor cycles"
DC6605NI0465,Count,PERSONS,"61 Caring personal service occupations, Transport and storage"
DC6605NI0466,Count,PERSONS,"61 Caring personal service occupations, Accommodation and food service activities"
DC6605NI0467,Count,PERSONS,"61 Caring personal service occupations, Information and communication"
DC6605NI0468,Count,PERSONS,"61 Caring personal service occupations, Financial and insurance activities"
DC6605NI0469,Count,PERSONS,"61 Caring personal service occupations, Real estate activities"
DC6605NI0470,Count,PERSONS,"61 Caring personal service occupations, Professional, scientific and technical activities"
DC6605NI0471,Count,PERSONS,"61 Caring personal service occupations, Administrative and support service activities"
DC6605NI0472,Count,PERSONS,"61 Caring personal service occupations, Public administration and defence; compulsory social security"
DC6605NI0473,Count,PERSONS,"61 Caring personal service occupations, Education"
DC6605NI0474,Count,PERSONS,"61 Caring personal service occupations, Human health and social work activities"
DC6605NI0475,Count,PERSONS,"61 Caring personal service occupations, Other"
DC6605NI0476,Count,PERSONS,"62 Leisure, travel and related personal service occupations, All categories: Industry"
DC6605NI0477,Count,PERSONS,"62 Leisure, travel and related personal service occupations, Agriculture, forestry and fishing"
DC6605NI0478,Count,PERSONS,"62 Leisure, travel and related personal service occupations, Mining and quarrying"
DC6605NI0479,Count,PERSONS,"62 Leisure, travel and related personal service occupations, Manufacturing"
DC6605NI0480,Count,PERSONS,"62 Leisure, travel and related personal service occupations, Electricity, gas, steam and air conditioning supply "
DC6605NI0481,Count,PERSONS,"62 Leisure, travel and related personal service occupations, Water supply; sewerage, waste management and remediation activities"
DC6605NI0482,Count,PERSONS,"62 Leisure, travel and related personal service occupations, Construction"
DC6605NI0483,Count,PERSONS,"62 Leisure, travel and related personal service occupations, Wholesale and retail trade; repair of motor vehicles and motor cycles"
DC6605NI0484,Count,PERSONS,"62 Leisure, travel and related personal service occupations, Transport and storage"
DC6605NI0485,Count,PERSONS,"62 Leisure, travel and related personal service occupations, Accommodation and food service activities"
DC6605NI0486,Count,PERSONS,"62 Leisure, travel and related personal service occupations, Information and communication"
DC6605NI0487,Count,PERSONS,"62 Leisure, travel and related personal service occupations, Financial and insurance activities"
DC6605NI0488,Count,PERSONS,"62 Leisure, travel and related personal service occupations, Real estate activities"
DC6605NI0489,Count,PERSONS,"62 Leisure, travel and related personal service occupations, Professional, scientific and technical activities"
DC6605NI0490,Count,PERSONS,"62 Leisure, travel and related personal service occupations, Administrative and support service activities"
DC6605NI0491,Count,PERSONS,"62 Leisure, travel and related personal service occupations, Public administration and defence; compulsory social security"
DC6605NI0492,Count,PERSONS,"62 Leisure, travel and related personal service occupations, Education"
DC6605NI0493,Count,PERSONS,"62 Leisure, travel and related personal service occupations, Human health and social work activities"
DC6605NI0494,Count,PERSONS,"62 Leisure, travel and related personal service occupations, Other"
DC6605NI0495,Count,PERSONS,"7 Sales and customer service occupations, All categories: Industry"
DC6605NI0496,Count,PERSONS,"7 Sales and customer service occupations, Agriculture, forestry and fishing"
DC6605NI0497,Count,PERSONS,"7 Sales and customer service occupations, Mining and quarrying"
DC6605NI0498,Count,PERSONS,"7 Sales and customer service occupations, Manufacturing"
DC6605NI0499,Count,PERSONS,"7 Sales and customer service occupations, Electricity, gas, steam and air conditioning supply "
DC6605NI0500,Count,PERSONS,"7 Sales and customer service occupations, Water supply; sewerage, waste management and remediation activities"
DC6605NI0501,Count,PERSONS,"7 Sales and customer service occupations, Construction"
DC6605NI0502,Count,PERSONS,"7 Sales and customer service occupations, Wholesale and retail trade; repair of motor vehicles and motor cycles"
DC6605NI0503,Count,PERSONS,"7 Sales and customer service occupations, Transport and storage"
DC6605NI0504,Count,PERSONS,"7 Sales and customer service occupations, Accommodation and food service activities"
DC6605NI0505,Count,PERSONS,"7 Sales and customer service occupations, Information and communication"
DC6605NI0506,Count,PERSONS,"7 Sales and customer service occupations, Financial and insurance activities"
DC6605NI0507,Count,PERSONS,"7 Sales and customer service occupations, Real estate activities"
DC6605NI0508,Count,PERSONS,"7 Sales and customer service occupations, Professional, scientific and technical activities"
DC6605NI0509,Count,PERSONS,"7 Sales and customer service occupations, Administrative and support service activities"
DC6605NI0510,Count,PERSONS,"7 Sales and customer service occupations, Public administration and defence; compulsory social security"
DC6605NI0511,Count,PERSONS,"7 Sales and customer service occupations, Education"
DC6605NI0512,Count,PERSONS,"7 Sales and customer service occupations, Human health and social work activities"
DC6605NI0513,Count,PERSONS,"7 Sales and customer service occupations, Other"
DC6605NI0514,Count,PERSONS,"71 Sales occupations, All categories: Industry"
DC6605NI0515,Count,PERSONS,"71 Sales occupations, Agriculture, forestry and fishing"
DC6605NI0516,Count,PERSONS,"71 Sales occupations, Mining and quarrying"
DC6605NI0517,Count,PERSONS,"71 Sales occupations, Manufacturing"
DC6605NI0518,Count,PERSONS,"71 Sales occupations, Electricity, gas, steam and air conditioning supply "
DC6605NI0519,Count,PERSONS,"71 Sales occupations, Water supply; sewerage, waste management and remediation activities"
DC6605NI0520,Count,PERSONS,"71 Sales occupations, Construction"
DC6605NI0521,Count,PERSONS,"71 Sales occupations, Wholesale and retail trade; repair of motor vehicles and motor cycles"
DC6605NI0522,Count,PERSONS,"71 Sales occupations, Transport and storage"
DC6605NI0523,Count,PERSONS,"71 Sales occupations, Accommodation and food service activities"
DC6605NI0524,Count,PERSONS,"71 Sales occupations, Information and communication"
DC6605NI0525,Count,PERSONS,"71 Sales occupations, Financial and insurance activities"
DC6605NI0526,Count,PERSONS,"71 Sales occupations, Real estate activities"
DC6605NI0527,Count,PERSONS,"71 Sales occupations, Professional, scientific and technical activities"
DC6605NI0528,Count,PERSONS,"71 Sales occupations, Administrative and support service activities"
DC6605NI0529,Count,PERSONS,"71 Sales occupations, Public administration and defence; compulsory social security"
DC6605NI0530,Count,PERSONS,"71 Sales occupations, Education"
DC6605NI0531,Count,PERSONS,"71 Sales occupations, Human health and social work activities"
DC6605NI0532,Count,PERSONS,"71 Sales occupations, Other"
DC6605NI0533,Count,PERSONS,"72 Customer service occupations, All categories: Industry"
DC6605NI0534,Count,PERSONS,"72 Customer service occupations, Agriculture, forestry and fishing"
DC6605NI0535,Count,PERSONS,"72 Customer service occupations, Mining and quarrying"
DC6605NI0536,Count,PERSONS,"72 Customer service occupations, Manufacturing"
DC6605NI0537,Count,PERSONS,"72 Customer service occupations, Electricity, gas, steam and air conditioning supply "
DC6605NI0538,Count,PERSONS,"72 Customer service occupations, Water supply; sewerage, waste management and remediation activities"
DC6605NI0539,Count,PERSONS,"72 Customer service occupations, Construction"
DC6605NI0540,Count,PERSONS,"72 Customer service occupations, Wholesale and retail trade; repair of motor vehicles and motor cycles"
DC6605NI0541,Count,PERSONS,"72 Customer service occupations, Transport and storage"
DC6605NI0542,Count,PERSONS,"72 Customer service occupations, Accommodation and food service activities"
DC6605NI0543,Count,PERSONS,"72 Customer service occupations, Information and communication"
DC6605NI0544,Count,PERSONS,"72 Customer service occupations, Financial and insurance activities"
DC6605NI0545,Count,PERSONS,"72 Customer service occupations, Real estate activities"
DC6605NI0546,Count,PERSONS,"72 Customer service occupations, Professional, scientific and technical activities"
DC6605NI0547,Count,PERSONS,"72 Customer service occupations, Administrative and support service activities"
DC6605NI0548,Count,PERSONS,"72 Customer service occupations, Public administration and defence; compulsory social security"
DC6605NI0549,Count,PERSONS,"72 Customer service occupations, Education"
DC6605NI0550,Count,PERSONS,"72 Customer service occupations, Human health and social work activities"
DC6605NI0551,Count,PERSONS,"72 Customer service occupations, Other"
DC6605NI0552,Count,PERSONS,"8 Process, plant and machine operatives, All categories: Industry"
DC6605NI0553,Count,PERSONS,"8 Process, plant and machine operatives, Agriculture, forestry and fishing"
DC6605NI0554,Count,PERSONS,"8 Process, plant and machine operatives, Mining and quarrying"
DC6605NI0555,Count,PERSONS,"8 Process, plant and machine operatives, Manufacturing"
DC6605NI0556,Count,PERSONS,"8 Process, plant and machine operatives, Electricity, gas, steam and air conditioning supply "
DC6605NI0557,Count,PERSONS,"8 Process, plant and machine operatives, Water supply; sewerage, waste management and remediation activities"
DC6605NI0558,Count,PERSONS,"8 Process, plant and machine operatives, Construction"
DC6605NI0559,Count,PERSONS,"8 Process, plant and machine operatives, Wholesale and retail trade; repair of motor vehicles and motor cycles"
DC6605NI0560,Count,PERSONS,"8 Process, plant and machine operatives, Transport and storage"
DC6605NI0561,Count,PERSONS,"8 Process, plant and machine operatives, Accommodation and food service activities"
DC6605NI0562,Count,PERSONS,"8 Process, plant and machine operatives, Information and communication"
DC6605NI0563,Count,PERSONS,"8 Process, plant and machine operatives, Financial and insurance activities"
DC6605NI0564,Count,PERSONS,"8 Process, plant and machine operatives, Real estate activities"
DC6605NI0565,Count,PERSONS,"8 Process, plant and machine operatives, Professional, scientific and technical activities"
DC6605NI0566,Count,PERSONS,"8 Process, plant and machine operatives, Administrative and support service activities"
DC6605NI0567,Count,PERSONS,"8 Process, plant and machine operatives, Public administration and defence; compulsory social security"
DC6605NI0568,Count,PERSONS,"8 Process, plant and machine operatives, Education"
DC6605NI0569,Count,PERSONS,"8 Process, plant and machine operatives, Human health and social work activities"
DC6605NI0570,Count,PERSONS,"8 Process, plant and machine operatives, Other"
DC6605NI0571,Count,PERSONS,"81 Process, plant and machine operatives, All categories: Industry"
DC6605NI0572,Count,PERSONS,"81 Process, plant and machine operatives, Agriculture, forestry and fishing"
DC6605NI0573,Count,PERSONS,"81 Process, plant and machine operatives, Mining and quarrying"
DC6605NI0574,Count,PERSONS,"81 Process, plant and machine operatives, Manufacturing"
DC6605NI0575,Count,PERSONS,"81 Process, plant and machine operatives, Electricity, gas, steam and air conditioning supply "
DC6605NI0576,Count,PERSONS,"81 Process, plant and machine operatives, Water supply; sewerage, waste management and remediation activities"
DC6605NI0577,Count,PERSONS,"81 Process, plant and machine operatives, Construction"
DC6605NI0578,Count,PERSONS,"81 Process, plant and machine operatives, Wholesale and retail trade; repair of motor vehicles and motor cycles"
DC6605NI0579,Count,PERSONS,"81 Process, plant and machine operatives, Transport and storage"
DC6605NI0580,Count,PERSONS,"81 Process, plant and machine operatives, Accommodation and food service activities"
DC6605NI0581,Count,PERSONS,"81 Process, plant and machine operatives, Information and communication"
DC6605NI0582,Count,PERSONS,"81 Process, plant and machine operatives, Financial and insurance activities"
DC6605NI0583,Count,PERSONS,"81 Process, plant and machine operatives, Real estate activities"
DC6605NI0584,Count,PERSONS,"81 Process, plant and machine operatives, Professional, scientific and technical activities"
DC6605NI0585,Count,PERSONS,"81 Process, plant and machine operatives, Administrative and support service activities"
DC6605NI0586,Count,PERSONS,"81 Process, plant and machine operatives, Public administration and defence; compulsory social security"
DC6605NI0587,Count,PERSONS,"81 Process, plant and machine operatives, Education"
DC6605NI0588,Count,PERSONS,"81 Process, plant and machine operatives, Human health and social work activities"
DC6605NI0589,Count,PERSONS,"81 Process, plant and machine operatives, Other"
DC6605NI0590,Count,PERSONS,"82 Transport and mobile machine drivers and operatives, All categories: Industry"
DC6605NI0591,Count,PERSONS,"82 Transport and mobile machine drivers and operatives, Agriculture, forestry and fishing"
DC6605NI0592,Count,PERSONS,"82 Transport and mobile machine drivers and operatives, Mining and quarrying"
DC6605NI0593,Count,PERSONS,"82 Transport and mobile machine drivers and operatives, Manufacturing"
DC6605NI0594,Count,PERSONS,"82 Transport and mobile machine drivers and operatives, Electricity, gas, steam and air conditioning supply "
DC6605NI0595,Count,PERSONS,"82 Transport and mobile machine drivers and operatives, Water supply; sewerage, waste management and remediation activities"
DC6605NI0596,Count,PERSONS,"82 Transport and mobile machine drivers and operatives, Construction"
DC6605NI0597,Count,PERSONS,"82 Transport and mobile machine drivers and operatives, Wholesale and retail trade; repair of motor vehicles and motor cycles"
DC6605NI0598,Count,PERSONS,"82 Transport and mobile machine drivers and operatives, Transport and storage"
DC6605NI0599,Count,PERSONS,"82 Transport and mobile machine drivers and operatives, Accommodation and food service activities"
DC6605NI0600,Count,PERSONS,"82 Transport and mobile machine drivers and operatives, Information and communication"
DC6605NI0601,Count,PERSONS,"82 Transport and mobile machine drivers and operatives, Financial and insurance activities"
DC6605NI0602,Count,PERSONS,"82 Transport and mobile machine drivers and operatives, Real estate activities"
DC6605NI0603,Count,PERSONS,"82 Transport and mobile machine drivers and operatives, Professional, scientific and technical activities"
DC6605NI0604,Count,PERSONS,"82 Transport and mobile machine drivers and operatives, Administrative and support service activities"
DC6605NI0605,Count,PERSONS,"82 Transport and mobile machine drivers and operatives, Public administration and defence; compulsory social security"
DC6605NI0606,Count,PERSONS,"82 Transport and mobile machine drivers and operatives, Education"
DC6605NI0607,Count,PERSONS,"82 Transport and mobile machine drivers and operatives, Human health and social work activities"
DC6605NI0608,Count,PERSONS,"82 Transport and mobile machine drivers and operatives, Other"
DC6605NI0609,Count,PERSONS,"9 Elementary occupations, All categories: Industry"
DC6605NI0610,Count,PERSONS,"9 Elementary occupations, Agriculture, forestry and fishing"
DC6605NI0611,Count,PERSONS,"9 Elementary occupations, Mining and quarrying"
DC6605NI0612,Count,PERSONS,"9 Elementary occupations, Manufacturing"
DC6605NI0613,Count,PERSONS,"9 Elementary occupations, Electricity, gas, steam and air conditioning supply "
DC6605NI0614,Count,PERSONS,"9 Elementary occupations, Water supply; sewerage, waste management and remediation activities"
DC6605NI0615,Count,PERSONS,"9 Elementary occupations, Construction"
DC6605NI0616,Count,PERSONS,"9 Elementary occupations, Wholesale and retail trade; repair of motor vehicles and motor cycles"
DC6605NI0617,Count,PERSONS,"9 Elementary occupations, Transport and storage"
DC6605NI0618,Count,PERSONS,"9 Elementary occupations, Accommodation and food service activities"
DC6605NI0619,Count,PERSONS,"9 Elementary occupations, Information and communication"
DC6605NI0620,Count,PERSONS,"9 Elementary occupations, Financial and insurance activities"
DC6605NI0621,Count,PERSONS,"9 Elementary occupations, Real estate activities"
DC6605NI0622,Count,PERSONS,"9 Elementary occupations, Professional, scientific and technical activities"
DC6605NI0623,Count,PERSONS,"9 Elementary occupations, Administrative and support service activities"
DC6605NI0624,Count,PERSONS,"9 Elementary occupations, Public administration and defence; compulsory social security"
DC6605NI0625,Count,PERSONS,"9 Elementary occupations, Education"
DC6605NI0626,Count,PERSONS,"9 Elementary occupations, Human health and social work activities"
DC6605NI0627,Count,PERSONS,"9 Elementary occupations, Other"
DC6605NI0628,Count,PERSONS,"91 Elementary trades and related occupations, All categories: Industry"
DC6605NI0629,Count,PERSONS,"91 Elementary trades and related occupations, Agriculture, forestry and fishing"
DC6605NI0630,Count,PERSONS,"91 Elementary trades and related occupations, Mining and quarrying"
DC6605NI0631,Count,PERSONS,"91 Elementary trades and related occupations, Manufacturing"
DC6605NI0632,Count,PERSONS,"91 Elementary trades and related occupations, Electricity, gas, steam and air conditioning supply "
DC6605NI0633,Count,PERSONS,"91 Elementary trades and related occupations, Water supply; sewerage, waste management and remediation activities"
