ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2206NI0316,Count,PERSONS,"EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only, Black: Caribbean"
DC2206NI0317,Count,PERSONS,"EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only, Black: African"
DC2206NI0318,Count,PERSONS,"EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only, Black: Other"
DC2206NI0319,Count,PERSONS,"EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only, Mixed"
DC2206NI0320,Count,PERSONS,"EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only, Other"
DC2206NI0321,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total, All categories: Ethnicity"
DC2206NI0322,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total, White: Total"
DC2206NI0323,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total, White: White"
DC2206NI0324,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total, White: Irish Traveller"
DC2206NI0325,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total, Asian: Total"
DC2206NI0326,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total, Asian: Chinese"
DC2206NI0327,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total, Asian: Indian"
DC2206NI0328,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total, Asian: Pakistani"
DC2206NI0329,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total, Asian: Bangladeshi"
DC2206NI0330,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total, Asian: Other Asian"
DC2206NI0331,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total, Black: Total"
DC2206NI0332,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total, Black: Caribbean"
DC2206NI0333,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total, Black: African"
DC2206NI0334,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total, Black: Other"
DC2206NI0335,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total, Mixed"
DC2206NI0336,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total, Other"
DC2206NI0337,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, All categories: Ethnicity"
DC2206NI0338,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, White: Total"
DC2206NI0339,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, White: White"
DC2206NI0340,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, White: Irish Traveller"
DC2206NI0341,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Asian: Total"
DC2206NI0342,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Asian: Chinese"
DC2206NI0343,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Asian: Indian"
DC2206NI0344,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Asian: Pakistani"
DC2206NI0345,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Asian: Bangladeshi"
DC2206NI0346,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Asian: Other Asian"
DC2206NI0347,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Black: Total"
DC2206NI0348,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Black: Caribbean"
DC2206NI0349,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Black: African"
DC2206NI0350,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Black: Other"
DC2206NI0351,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Mixed"
DC2206NI0352,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Other"
DC2206NI0353,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, All categories: Ethnicity"
DC2206NI0354,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, White: Total"
DC2206NI0355,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, White: White"
DC2206NI0356,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, White: Irish Traveller"
DC2206NI0357,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Asian: Total"
DC2206NI0358,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Asian: Chinese"
DC2206NI0359,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Asian: Indian"
DC2206NI0360,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Asian: Pakistani"
DC2206NI0361,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Asian: Bangladeshi"
DC2206NI0362,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Asian: Other Asian"
DC2206NI0363,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Black: Total"
DC2206NI0364,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Black: Caribbean"
DC2206NI0365,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Black: African"
DC2206NI0366,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Black: Other"
DC2206NI0367,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Mixed"
DC2206NI0368,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Other"
DC2206NI0369,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, All categories: Ethnicity"
DC2206NI0370,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, White: Total"
DC2206NI0371,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, White: White"
DC2206NI0372,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, White: Irish Traveller"
DC2206NI0373,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Asian: Total"
DC2206NI0374,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Asian: Chinese"
DC2206NI0375,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Asian: Indian"
DC2206NI0376,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Asian: Pakistani"
DC2206NI0377,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Asian: Bangladeshi"
DC2206NI0378,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Asian: Other Asian"
DC2206NI0379,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Black: Total"
DC2206NI0380,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Black: Caribbean"
DC2206NI0381,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Black: African"
DC2206NI0382,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Black: Other"
DC2206NI0383,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Mixed"
DC2206NI0384,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Other"
DC2206NI0385,Count,PERSONS,"Other only, All categories: Ethnicity"
DC2206NI0386,Count,PERSONS,"Other only, White: Total"
DC2206NI0387,Count,PERSONS,"Other only, White: White"
DC2206NI0388,Count,PERSONS,"Other only, White: Irish Traveller"
DC2206NI0389,Count,PERSONS,"Other only, Asian: Total"
DC2206NI0390,Count,PERSONS,"Other only, Asian: Chinese"
DC2206NI0391,Count,PERSONS,"Other only, Asian: Indian"
DC2206NI0392,Count,PERSONS,"Other only, Asian: Pakistani"
DC2206NI0393,Count,PERSONS,"Other only, Asian: Bangladeshi"
DC2206NI0394,Count,PERSONS,"Other only, Asian: Other Asian"
DC2206NI0395,Count,PERSONS,"Other only, Black: Total"
DC2206NI0396,Count,PERSONS,"Other only, Black: Caribbean"
DC2206NI0397,Count,PERSONS,"Other only, Black: African"
DC2206NI0398,Count,PERSONS,"Other only, Black: Other"
DC2206NI0399,Count,PERSONS,"Other only, Mixed"
DC2206NI0400,Count,PERSONS,"Other only, Other"
DC2206NI0401,Count,PERSONS,"Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, All categories: Ethnicity"
DC2206NI0402,Count,PERSONS,"Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, White: Total"
DC2206NI0403,Count,PERSONS,"Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, White: White"
DC2206NI0404,Count,PERSONS,"Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, White: Irish Traveller"
DC2206NI0405,Count,PERSONS,"Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Asian: Total"
DC2206NI0406,Count,PERSONS,"Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Asian: Chinese"
DC2206NI0407,Count,PERSONS,"Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Asian: Indian"
DC2206NI0408,Count,PERSONS,"Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Asian: Pakistani"
DC2206NI0409,Count,PERSONS,"Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Asian: Bangladeshi"
DC2206NI0410,Count,PERSONS,"Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Asian: Other Asian"
DC2206NI0411,Count,PERSONS,"Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Black: Total"
DC2206NI0412,Count,PERSONS,"Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Black: Caribbean"
DC2206NI0413,Count,PERSONS,"Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Black: African"
DC2206NI0414,Count,PERSONS,"Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Black: Other"
DC2206NI0415,Count,PERSONS,"Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Mixed"
DC2206NI0416,Count,PERSONS,"Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Other"
