ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC4104NI0300,Count,PERSONS,"All categories: Sex, Other establishment: Approved premises (probation/bail hostel)  , Resident staff and families"
DC4104NI0301,Count,PERSONS,"All categories: Sex, Other establishment: Detention centres and other detention  , All categories: Resident type"
DC4104NI0302,Count,PERSONS,"All categories: Sex, Other establishment: Detention centres and other detention  , Residents (non-staff): Aged 0 to 15"
DC4104NI0303,Count,PERSONS,"All categories: Sex, Other establishment: Detention centres and other detention  , Residents (non-staff): Aged 16 to 17"
DC4104NI0304,Count,PERSONS,"All categories: Sex, Other establishment: Detention centres and other detention  , Residents (non-staff): Aged 18 to 19"
DC4104NI0305,Count,PERSONS,"All categories: Sex, Other establishment: Detention centres and other detention  , Residents (non-staff): Aged 20 to 24"
DC4104NI0306,Count,PERSONS,"All categories: Sex, Other establishment: Detention centres and other detention  , Residents (non-staff): Aged 25 to 34"
DC4104NI0307,Count,PERSONS,"All categories: Sex, Other establishment: Detention centres and other detention  , Residents (non-staff): Aged 35 to 44"
DC4104NI0308,Count,PERSONS,"All categories: Sex, Other establishment: Detention centres and other detention  , Residents (non-staff): Aged 45 to 54"
DC4104NI0309,Count,PERSONS,"All categories: Sex, Other establishment: Detention centres and other detention  , Residents (non-staff): Aged 55 to 64"
DC4104NI0310,Count,PERSONS,"All categories: Sex, Other establishment: Detention centres and other detention  , Residents (non-staff): Aged 65 to 74"
DC4104NI0311,Count,PERSONS,"All categories: Sex, Other establishment: Detention centres and other detention  , Residents (non-staff): Aged 75 to 79"
DC4104NI0312,Count,PERSONS,"All categories: Sex, Other establishment: Detention centres and other detention  , Residents (non-staff): Aged 80 to 84"
DC4104NI0313,Count,PERSONS,"All categories: Sex, Other establishment: Detention centres and other detention  , Residents (non-staff): Aged 85 to 89"
DC4104NI0314,Count,PERSONS,"All categories: Sex, Other establishment: Detention centres and other detention  , Residents (non-staff): Aged 90 and over"
DC4104NI0315,Count,PERSONS,"All categories: Sex, Other establishment: Detention centres and other detention  , Resident staff and families"
DC4104NI0316,Count,PERSONS,"All categories: Sex, Other establishment: Education  , All categories: Resident type"
DC4104NI0317,Count,PERSONS,"All categories: Sex, Other establishment: Education  , Residents (non-staff): Aged 0 to 15"
DC4104NI0318,Count,PERSONS,"All categories: Sex, Other establishment: Education  , Residents (non-staff): Aged 16 to 17"
DC4104NI0319,Count,PERSONS,"All categories: Sex, Other establishment: Education  , Residents (non-staff): Aged 18 to 19"
DC4104NI0320,Count,PERSONS,"All categories: Sex, Other establishment: Education  , Residents (non-staff): Aged 20 to 24"
DC4104NI0321,Count,PERSONS,"All categories: Sex, Other establishment: Education  , Residents (non-staff): Aged 25 to 34"
DC4104NI0322,Count,PERSONS,"All categories: Sex, Other establishment: Education  , Residents (non-staff): Aged 35 to 44"
DC4104NI0323,Count,PERSONS,"All categories: Sex, Other establishment: Education  , Residents (non-staff): Aged 45 to 54"
DC4104NI0324,Count,PERSONS,"All categories: Sex, Other establishment: Education  , Residents (non-staff): Aged 55 to 64"
DC4104NI0325,Count,PERSONS,"All categories: Sex, Other establishment: Education  , Residents (non-staff): Aged 65 to 74"
DC4104NI0326,Count,PERSONS,"All categories: Sex, Other establishment: Education  , Residents (non-staff): Aged 75 to 79"
DC4104NI0327,Count,PERSONS,"All categories: Sex, Other establishment: Education  , Residents (non-staff): Aged 80 to 84"
DC4104NI0328,Count,PERSONS,"All categories: Sex, Other establishment: Education  , Residents (non-staff): Aged 85 to 89"
DC4104NI0329,Count,PERSONS,"All categories: Sex, Other establishment: Education  , Residents (non-staff): Aged 90 and over"
DC4104NI0330,Count,PERSONS,"All categories: Sex, Other establishment: Education  , Resident staff and families"
DC4104NI0331,Count,PERSONS,"All categories: Sex, Other establishment: Hotel: guest house; B&B; youth hostel  , All categories: Resident type"
DC4104NI0332,Count,PERSONS,"All categories: Sex, Other establishment: Hotel: guest house; B&B; youth hostel  , Residents (non-staff): Aged 0 to 15"
DC4104NI0333,Count,PERSONS,"All categories: Sex, Other establishment: Hotel: guest house; B&B; youth hostel  , Residents (non-staff): Aged 16 to 17"
DC4104NI0334,Count,PERSONS,"All categories: Sex, Other establishment: Hotel: guest house; B&B; youth hostel  , Residents (non-staff): Aged 18 to 19"
DC4104NI0335,Count,PERSONS,"All categories: Sex, Other establishment: Hotel: guest house; B&B; youth hostel  , Residents (non-staff): Aged 20 to 24"
DC4104NI0336,Count,PERSONS,"All categories: Sex, Other establishment: Hotel: guest house; B&B; youth hostel  , Residents (non-staff): Aged 25 to 34"
DC4104NI0337,Count,PERSONS,"All categories: Sex, Other establishment: Hotel: guest house; B&B; youth hostel  , Residents (non-staff): Aged 35 to 44"
DC4104NI0338,Count,PERSONS,"All categories: Sex, Other establishment: Hotel: guest house; B&B; youth hostel  , Residents (non-staff): Aged 45 to 54"
DC4104NI0339,Count,PERSONS,"All categories: Sex, Other establishment: Hotel: guest house; B&B; youth hostel  , Residents (non-staff): Aged 55 to 64"
DC4104NI0340,Count,PERSONS,"All categories: Sex, Other establishment: Hotel: guest house; B&B; youth hostel  , Residents (non-staff): Aged 65 to 74"
DC4104NI0341,Count,PERSONS,"All categories: Sex, Other establishment: Hotel: guest house; B&B; youth hostel  , Residents (non-staff): Aged 75 to 79"
DC4104NI0342,Count,PERSONS,"All categories: Sex, Other establishment: Hotel: guest house; B&B; youth hostel  , Residents (non-staff): Aged 80 to 84"
DC4104NI0343,Count,PERSONS,"All categories: Sex, Other establishment: Hotel: guest house; B&B; youth hostel  , Residents (non-staff): Aged 85 to 89"
DC4104NI0344,Count,PERSONS,"All categories: Sex, Other establishment: Hotel: guest house; B&B; youth hostel  , Residents (non-staff): Aged 90 and over"
DC4104NI0345,Count,PERSONS,"All categories: Sex, Other establishment: Hotel: guest house; B&B; youth hostel  , Resident staff and families"
DC4104NI0346,Count,PERSONS,"All categories: Sex, Other establishment: Hostel or temporary shelter for the homeless  , All categories: Resident type"
DC4104NI0347,Count,PERSONS,"All categories: Sex, Other establishment: Hostel or temporary shelter for the homeless  , Residents (non-staff): Aged 0 to 15"
DC4104NI0348,Count,PERSONS,"All categories: Sex, Other establishment: Hostel or temporary shelter for the homeless  , Residents (non-staff): Aged 16 to 17"
DC4104NI0349,Count,PERSONS,"All categories: Sex, Other establishment: Hostel or temporary shelter for the homeless  , Residents (non-staff): Aged 18 to 19"
DC4104NI0350,Count,PERSONS,"All categories: Sex, Other establishment: Hostel or temporary shelter for the homeless  , Residents (non-staff): Aged 20 to 24"
DC4104NI0351,Count,PERSONS,"All categories: Sex, Other establishment: Hostel or temporary shelter for the homeless  , Residents (non-staff): Aged 25 to 34"
DC4104NI0352,Count,PERSONS,"All categories: Sex, Other establishment: Hostel or temporary shelter for the homeless  , Residents (non-staff): Aged 35 to 44"
DC4104NI0353,Count,PERSONS,"All categories: Sex, Other establishment: Hostel or temporary shelter for the homeless  , Residents (non-staff): Aged 45 to 54"
DC4104NI0354,Count,PERSONS,"All categories: Sex, Other establishment: Hostel or temporary shelter for the homeless  , Residents (non-staff): Aged 55 to 64"
DC4104NI0355,Count,PERSONS,"All categories: Sex, Other establishment: Hostel or temporary shelter for the homeless  , Residents (non-staff): Aged 65 to 74"
DC4104NI0356,Count,PERSONS,"All categories: Sex, Other establishment: Hostel or temporary shelter for the homeless  , Residents (non-staff): Aged 75 to 79"
DC4104NI0357,Count,PERSONS,"All categories: Sex, Other establishment: Hostel or temporary shelter for the homeless  , Residents (non-staff): Aged 80 to 84"
DC4104NI0358,Count,PERSONS,"All categories: Sex, Other establishment: Hostel or temporary shelter for the homeless  , Residents (non-staff): Aged 85 to 89"
DC4104NI0359,Count,PERSONS,"All categories: Sex, Other establishment: Hostel or temporary shelter for the homeless  , Residents (non-staff): Aged 90 and over"
DC4104NI0360,Count,PERSONS,"All categories: Sex, Other establishment: Hostel or temporary shelter for the homeless  , Resident staff and families"
DC4104NI0361,Count,PERSONS,"All categories: Sex, Other establishment: Holiday accommodation (for example holiday parks)  , All categories: Resident type"
DC4104NI0362,Count,PERSONS,"All categories: Sex, Other establishment: Holiday accommodation (for example holiday parks)  , Residents (non-staff): Aged 0 to 15"
DC4104NI0363,Count,PERSONS,"All categories: Sex, Other establishment: Holiday accommodation (for example holiday parks)  , Residents (non-staff): Aged 16 to 17"
DC4104NI0364,Count,PERSONS,"All categories: Sex, Other establishment: Holiday accommodation (for example holiday parks)  , Residents (non-staff): Aged 18 to 19"
DC4104NI0365,Count,PERSONS,"All categories: Sex, Other establishment: Holiday accommodation (for example holiday parks)  , Residents (non-staff): Aged 20 to 24"
DC4104NI0366,Count,PERSONS,"All categories: Sex, Other establishment: Holiday accommodation (for example holiday parks)  , Residents (non-staff): Aged 25 to 34"
DC4104NI0367,Count,PERSONS,"All categories: Sex, Other establishment: Holiday accommodation (for example holiday parks)  , Residents (non-staff): Aged 35 to 44"
DC4104NI0368,Count,PERSONS,"All categories: Sex, Other establishment: Holiday accommodation (for example holiday parks)  , Residents (non-staff): Aged 45 to 54"
DC4104NI0369,Count,PERSONS,"All categories: Sex, Other establishment: Holiday accommodation (for example holiday parks)  , Residents (non-staff): Aged 55 to 64"
DC4104NI0370,Count,PERSONS,"All categories: Sex, Other establishment: Holiday accommodation (for example holiday parks)  , Residents (non-staff): Aged 65 to 74"
DC4104NI0371,Count,PERSONS,"All categories: Sex, Other establishment: Holiday accommodation (for example holiday parks)  , Residents (non-staff): Aged 75 to 79"
DC4104NI0372,Count,PERSONS,"All categories: Sex, Other establishment: Holiday accommodation (for example holiday parks)  , Residents (non-staff): Aged 80 to 84"
DC4104NI0373,Count,PERSONS,"All categories: Sex, Other establishment: Holiday accommodation (for example holiday parks)  , Residents (non-staff): Aged 85 to 89"
DC4104NI0374,Count,PERSONS,"All categories: Sex, Other establishment: Holiday accommodation (for example holiday parks)  , Residents (non-staff): Aged 90 and over"
DC4104NI0375,Count,PERSONS,"All categories: Sex, Other establishment: Holiday accommodation (for example holiday parks)  , Resident staff and families"
DC4104NI0376,Count,PERSONS,"All categories: Sex, Other establishment: Other travel or temporary accommodation  , All categories: Resident type"
DC4104NI0377,Count,PERSONS,"All categories: Sex, Other establishment: Other travel or temporary accommodation  , Residents (non-staff): Aged 0 to 15"
DC4104NI0378,Count,PERSONS,"All categories: Sex, Other establishment: Other travel or temporary accommodation  , Residents (non-staff): Aged 16 to 17"
DC4104NI0379,Count,PERSONS,"All categories: Sex, Other establishment: Other travel or temporary accommodation  , Residents (non-staff): Aged 18 to 19"
DC4104NI0380,Count,PERSONS,"All categories: Sex, Other establishment: Other travel or temporary accommodation  , Residents (non-staff): Aged 20 to 24"
DC4104NI0381,Count,PERSONS,"All categories: Sex, Other establishment: Other travel or temporary accommodation  , Residents (non-staff): Aged 25 to 34"
DC4104NI0382,Count,PERSONS,"All categories: Sex, Other establishment: Other travel or temporary accommodation  , Residents (non-staff): Aged 35 to 44"
DC4104NI0383,Count,PERSONS,"All categories: Sex, Other establishment: Other travel or temporary accommodation  , Residents (non-staff): Aged 45 to 54"
DC4104NI0384,Count,PERSONS,"All categories: Sex, Other establishment: Other travel or temporary accommodation  , Residents (non-staff): Aged 55 to 64"
DC4104NI0385,Count,PERSONS,"All categories: Sex, Other establishment: Other travel or temporary accommodation  , Residents (non-staff): Aged 65 to 74"
DC4104NI0386,Count,PERSONS,"All categories: Sex, Other establishment: Other travel or temporary accommodation  , Residents (non-staff): Aged 75 to 79"
DC4104NI0387,Count,PERSONS,"All categories: Sex, Other establishment: Other travel or temporary accommodation  , Residents (non-staff): Aged 80 to 84"
DC4104NI0388,Count,PERSONS,"All categories: Sex, Other establishment: Other travel or temporary accommodation  , Residents (non-staff): Aged 85 to 89"
DC4104NI0389,Count,PERSONS,"All categories: Sex, Other establishment: Other travel or temporary accommodation  , Residents (non-staff): Aged 90 and over"
DC4104NI0390,Count,PERSONS,"All categories: Sex, Other establishment: Other travel or temporary accommodation  , Resident staff and families"
DC4104NI0391,Count,PERSONS,"All categories: Sex, Other establishment: Religious  , All categories: Resident type"
DC4104NI0392,Count,PERSONS,"All categories: Sex, Other establishment: Religious  , Residents (non-staff): Aged 0 to 15"
DC4104NI0393,Count,PERSONS,"All categories: Sex, Other establishment: Religious  , Residents (non-staff): Aged 16 to 17"
DC4104NI0394,Count,PERSONS,"All categories: Sex, Other establishment: Religious  , Residents (non-staff): Aged 18 to 19"
DC4104NI0395,Count,PERSONS,"All categories: Sex, Other establishment: Religious  , Residents (non-staff): Aged 20 to 24"
DC4104NI0396,Count,PERSONS,"All categories: Sex, Other establishment: Religious  , Residents (non-staff): Aged 25 to 34"
DC4104NI0397,Count,PERSONS,"All categories: Sex, Other establishment: Religious  , Residents (non-staff): Aged 35 to 44"
DC4104NI0398,Count,PERSONS,"All categories: Sex, Other establishment: Religious  , Residents (non-staff): Aged 45 to 54"
DC4104NI0399,Count,PERSONS,"All categories: Sex, Other establishment: Religious  , Residents (non-staff): Aged 55 to 64"
DC4104NI0400,Count,PERSONS,"All categories: Sex, Other establishment: Religious  , Residents (non-staff): Aged 65 to 74"
DC4104NI0401,Count,PERSONS,"All categories: Sex, Other establishment: Religious  , Residents (non-staff): Aged 75 to 79"
DC4104NI0402,Count,PERSONS,"All categories: Sex, Other establishment: Religious  , Residents (non-staff): Aged 80 to 84"
DC4104NI0403,Count,PERSONS,"All categories: Sex, Other establishment: Religious  , Residents (non-staff): Aged 85 to 89"
DC4104NI0404,Count,PERSONS,"All categories: Sex, Other establishment: Religious  , Residents (non-staff): Aged 90 and over"
DC4104NI0405,Count,PERSONS,"All categories: Sex, Other establishment: Religious  , Resident staff and families"
DC4104NI0406,Count,PERSONS,"All categories: Sex, Other establishment: Staff/worker accommodation only  , All categories: Resident type"
DC4104NI0407,Count,PERSONS,"All categories: Sex, Other establishment: Staff/worker accommodation only  , Residents (non-staff): Aged 0 to 15"
DC4104NI0408,Count,PERSONS,"All categories: Sex, Other establishment: Staff/worker accommodation only  , Residents (non-staff): Aged 16 to 17"
DC4104NI0409,Count,PERSONS,"All categories: Sex, Other establishment: Staff/worker accommodation only  , Residents (non-staff): Aged 18 to 19"
DC4104NI0410,Count,PERSONS,"All categories: Sex, Other establishment: Staff/worker accommodation only  , Residents (non-staff): Aged 20 to 24"
DC4104NI0411,Count,PERSONS,"All categories: Sex, Other establishment: Staff/worker accommodation only  , Residents (non-staff): Aged 25 to 34"
DC4104NI0412,Count,PERSONS,"All categories: Sex, Other establishment: Staff/worker accommodation only  , Residents (non-staff): Aged 35 to 44"
DC4104NI0413,Count,PERSONS,"All categories: Sex, Other establishment: Staff/worker accommodation only  , Residents (non-staff): Aged 45 to 54"
DC4104NI0414,Count,PERSONS,"All categories: Sex, Other establishment: Staff/worker accommodation only  , Residents (non-staff): Aged 55 to 64"
DC4104NI0415,Count,PERSONS,"All categories: Sex, Other establishment: Staff/worker accommodation only  , Residents (non-staff): Aged 65 to 74"
DC4104NI0416,Count,PERSONS,"All categories: Sex, Other establishment: Staff/worker accommodation only  , Residents (non-staff): Aged 75 to 79"
DC4104NI0417,Count,PERSONS,"All categories: Sex, Other establishment: Staff/worker accommodation only  , Residents (non-staff): Aged 80 to 84"
DC4104NI0418,Count,PERSONS,"All categories: Sex, Other establishment: Staff/worker accommodation only  , Residents (non-staff): Aged 85 to 89"
DC4104NI0419,Count,PERSONS,"All categories: Sex, Other establishment: Staff/worker accommodation only  , Residents (non-staff): Aged 90 and over"
DC4104NI0420,Count,PERSONS,"All categories: Sex, Other establishment: Staff/worker accommodation only  , Resident staff and families"
DC4104NI0421,Count,PERSONS,"All categories: Sex, Other establishment: Other  , All categories: Resident type"
DC4104NI0422,Count,PERSONS,"All categories: Sex, Other establishment: Other  , Residents (non-staff): Aged 0 to 15"
DC4104NI0423,Count,PERSONS,"All categories: Sex, Other establishment: Other  , Residents (non-staff): Aged 16 to 17"
DC4104NI0424,Count,PERSONS,"All categories: Sex, Other establishment: Other  , Residents (non-staff): Aged 18 to 19"
DC4104NI0425,Count,PERSONS,"All categories: Sex, Other establishment: Other  , Residents (non-staff): Aged 20 to 24"
DC4104NI0426,Count,PERSONS,"All categories: Sex, Other establishment: Other  , Residents (non-staff): Aged 25 to 34"
DC4104NI0427,Count,PERSONS,"All categories: Sex, Other establishment: Other  , Residents (non-staff): Aged 35 to 44"
DC4104NI0428,Count,PERSONS,"All categories: Sex, Other establishment: Other  , Residents (non-staff): Aged 45 to 54"
DC4104NI0429,Count,PERSONS,"All categories: Sex, Other establishment: Other  , Residents (non-staff): Aged 55 to 64"
DC4104NI0430,Count,PERSONS,"All categories: Sex, Other establishment: Other  , Residents (non-staff): Aged 65 to 74"
DC4104NI0431,Count,PERSONS,"All categories: Sex, Other establishment: Other  , Residents (non-staff): Aged 75 to 79"
DC4104NI0432,Count,PERSONS,"All categories: Sex, Other establishment: Other  , Residents (non-staff): Aged 80 to 84"
DC4104NI0433,Count,PERSONS,"All categories: Sex, Other establishment: Other  , Residents (non-staff): Aged 85 to 89"
DC4104NI0434,Count,PERSONS,"All categories: Sex, Other establishment: Other  , Residents (non-staff): Aged 90 and over"
DC4104NI0435,Count,PERSONS,"All categories: Sex, Other establishment: Other  , Resident staff and families"
DC4104NI0436,Count,PERSONS,"Males, All categories: Communal Establishments, All categories: Resident type"
DC4104NI0437,Count,PERSONS,"Males, All categories: Communal Establishments, Residents (non-staff): Aged 0 to 15"
DC4104NI0438,Count,PERSONS,"Males, All categories: Communal Establishments, Residents (non-staff): Aged 16 to 17"
DC4104NI0439,Count,PERSONS,"Males, All categories: Communal Establishments, Residents (non-staff): Aged 18 to 19"
DC4104NI0440,Count,PERSONS,"Males, All categories: Communal Establishments, Residents (non-staff): Aged 20 to 24"
DC4104NI0441,Count,PERSONS,"Males, All categories: Communal Establishments, Residents (non-staff): Aged 25 to 34"
DC4104NI0442,Count,PERSONS,"Males, All categories: Communal Establishments, Residents (non-staff): Aged 35 to 44"
DC4104NI0443,Count,PERSONS,"Males, All categories: Communal Establishments, Residents (non-staff): Aged 45 to 54"
DC4104NI0444,Count,PERSONS,"Males, All categories: Communal Establishments, Residents (non-staff): Aged 55 to 64"
DC4104NI0445,Count,PERSONS,"Males, All categories: Communal Establishments, Residents (non-staff): Aged 65 to 74"
DC4104NI0446,Count,PERSONS,"Males, All categories: Communal Establishments, Residents (non-staff): Aged 75 to 79"
DC4104NI0447,Count,PERSONS,"Males, All categories: Communal Establishments, Residents (non-staff): Aged 80 to 84"
DC4104NI0448,Count,PERSONS,"Males, All categories: Communal Establishments, Residents (non-staff): Aged 85 to 89"
DC4104NI0449,Count,PERSONS,"Males, All categories: Communal Establishments, Residents (non-staff): Aged 90 and over"
DC4104NI0450,Count,PERSONS,"Males, All categories: Communal Establishments, Resident staff and families"
DC4104NI0451,Count,PERSONS,"Males, Medical and care establishment: Total, All categories: Resident type"
DC4104NI0452,Count,PERSONS,"Males, Medical and care establishment: Total, Residents (non-staff): Aged 0 to 15"
DC4104NI0453,Count,PERSONS,"Males, Medical and care establishment: Total, Residents (non-staff): Aged 16 to 17"
DC4104NI0454,Count,PERSONS,"Males, Medical and care establishment: Total, Residents (non-staff): Aged 18 to 19"
DC4104NI0455,Count,PERSONS,"Males, Medical and care establishment: Total, Residents (non-staff): Aged 20 to 24"
DC4104NI0456,Count,PERSONS,"Males, Medical and care establishment: Total, Residents (non-staff): Aged 25 to 34"
DC4104NI0457,Count,PERSONS,"Males, Medical and care establishment: Total, Residents (non-staff): Aged 35 to 44"
DC4104NI0458,Count,PERSONS,"Males, Medical and care establishment: Total, Residents (non-staff): Aged 45 to 54"
DC4104NI0459,Count,PERSONS,"Males, Medical and care establishment: Total, Residents (non-staff): Aged 55 to 64"
DC4104NI0460,Count,PERSONS,"Males, Medical and care establishment: Total, Residents (non-staff): Aged 65 to 74"
DC4104NI0461,Count,PERSONS,"Males, Medical and care establishment: Total, Residents (non-staff): Aged 75 to 79"
DC4104NI0462,Count,PERSONS,"Males, Medical and care establishment: Total, Residents (non-staff): Aged 80 to 84"
DC4104NI0463,Count,PERSONS,"Males, Medical and care establishment: Total, Residents (non-staff): Aged 85 to 89"
DC4104NI0464,Count,PERSONS,"Males, Medical and care establishment: Total, Residents (non-staff): Aged 90 and over"
DC4104NI0465,Count,PERSONS,"Males, Medical and care establishment: Total, Resident staff and families"
DC4104NI0466,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Total, All categories: Resident type"
DC4104NI0467,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Total, Residents (non-staff): Aged 0 to 15"
DC4104NI0468,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Total, Residents (non-staff): Aged 16 to 17"
DC4104NI0469,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Total, Residents (non-staff): Aged 18 to 19"
DC4104NI0470,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Total, Residents (non-staff): Aged 20 to 24"
DC4104NI0471,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Total, Residents (non-staff): Aged 25 to 34"
DC4104NI0472,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Total, Residents (non-staff): Aged 35 to 44"
DC4104NI0473,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Total, Residents (non-staff): Aged 45 to 54"
DC4104NI0474,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Total, Residents (non-staff): Aged 55 to 64"
DC4104NI0475,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Total, Residents (non-staff): Aged 65 to 74"
DC4104NI0476,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Total, Residents (non-staff): Aged 75 to 79"
DC4104NI0477,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Total, Residents (non-staff): Aged 80 to 84"
DC4104NI0478,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Total, Residents (non-staff): Aged 85 to 89"
DC4104NI0479,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Total, Residents (non-staff): Aged 90 and over"
DC4104NI0480,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Total, Resident staff and families"
DC4104NI0481,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: General hospital  , All categories: Resident type"
DC4104NI0482,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: General hospital  , Residents (non-staff): Aged 0 to 15"
DC4104NI0483,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: General hospital  , Residents (non-staff): Aged 16 to 17"
DC4104NI0484,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: General hospital  , Residents (non-staff): Aged 18 to 19"
DC4104NI0485,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: General hospital  , Residents (non-staff): Aged 20 to 24"
DC4104NI0486,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: General hospital  , Residents (non-staff): Aged 25 to 34"
DC4104NI0487,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: General hospital  , Residents (non-staff): Aged 35 to 44"
DC4104NI0488,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: General hospital  , Residents (non-staff): Aged 45 to 54"
DC4104NI0489,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: General hospital  , Residents (non-staff): Aged 55 to 64"
DC4104NI0490,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: General hospital  , Residents (non-staff): Aged 65 to 74"
DC4104NI0491,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: General hospital  , Residents (non-staff): Aged 75 to 79"
DC4104NI0492,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: General hospital  , Residents (non-staff): Aged 80 to 84"
DC4104NI0493,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: General hospital  , Residents (non-staff): Aged 85 to 89"
DC4104NI0494,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: General hospital  , Residents (non-staff): Aged 90 and over"
DC4104NI0495,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: General hospital  , Resident staff and families"
DC4104NI0496,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Mental health hospital/unit (including secure units)     , All categories: Resident type"
DC4104NI0497,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Mental health hospital/unit (including secure units)     , Residents (non-staff): Aged 0 to 15"
DC4104NI0498,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Mental health hospital/unit (including secure units)     , Residents (non-staff): Aged 16 to 17"
DC4104NI0499,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Mental health hospital/unit (including secure units)     , Residents (non-staff): Aged 18 to 19"
DC4104NI0500,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Mental health hospital/unit (including secure units)     , Residents (non-staff): Aged 20 to 24"
DC4104NI0501,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Mental health hospital/unit (including secure units)     , Residents (non-staff): Aged 25 to 34"
DC4104NI0502,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Mental health hospital/unit (including secure units)     , Residents (non-staff): Aged 35 to 44"
DC4104NI0503,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Mental health hospital/unit (including secure units)     , Residents (non-staff): Aged 45 to 54"
DC4104NI0504,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Mental health hospital/unit (including secure units)     , Residents (non-staff): Aged 55 to 64"
DC4104NI0505,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Mental health hospital/unit (including secure units)     , Residents (non-staff): Aged 65 to 74"
DC4104NI0506,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Mental health hospital/unit (including secure units)     , Residents (non-staff): Aged 75 to 79"
DC4104NI0507,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Mental health hospital/unit (including secure units)     , Residents (non-staff): Aged 80 to 84"
DC4104NI0508,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Mental health hospital/unit (including secure units)     , Residents (non-staff): Aged 85 to 89"
DC4104NI0509,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Mental health hospital/unit (including secure units)     , Residents (non-staff): Aged 90 and over"
DC4104NI0510,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Mental health hospital/unit (including secure units)     , Resident staff and families"
DC4104NI0511,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Other hospital     , All categories: Resident type"
DC4104NI0512,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Other hospital     , Residents (non-staff): Aged 0 to 15"
DC4104NI0513,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Other hospital     , Residents (non-staff): Aged 16 to 17"
DC4104NI0514,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Other hospital     , Residents (non-staff): Aged 18 to 19"
DC4104NI0515,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Other hospital     , Residents (non-staff): Aged 20 to 24"
DC4104NI0516,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Other hospital     , Residents (non-staff): Aged 25 to 34"
DC4104NI0517,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Other hospital     , Residents (non-staff): Aged 35 to 44"
DC4104NI0518,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Other hospital     , Residents (non-staff): Aged 45 to 54"
