ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2608NI0306,Count,PERSONS,"Financial and insurance activities, All categories: Sex, Other"
DC2608NI0307,Count,PERSONS,"Financial and insurance activities, Males, Country of Birth: Total"
DC2608NI0308,Count,PERSONS,"Financial and insurance activities, Males, Northern Ireland"
DC2608NI0309,Count,PERSONS,"Financial and insurance activities, Males, England"
DC2608NI0310,Count,PERSONS,"Financial and insurance activities, Males, Scotland"
DC2608NI0311,Count,PERSONS,"Financial and insurance activities, Males, Wales"
DC2608NI0312,Count,PERSONS,"Financial and insurance activities, Males, Republic of Ireland"
DC2608NI0313,Count,PERSONS,"Financial and insurance activities, Males, Other EU: Member countries prior to 2004 expansion "
DC2608NI0314,Count,PERSONS,"Financial and insurance activities, Males, Other EU: Accession countries 2004 onwards "
DC2608NI0315,Count,PERSONS,"Financial and insurance activities, Males, Other"
DC2608NI0316,Count,PERSONS,"Financial and insurance activities, Females, Country of Birth: Total"
DC2608NI0317,Count,PERSONS,"Financial and insurance activities, Females, Northern Ireland"
DC2608NI0318,Count,PERSONS,"Financial and insurance activities, Females, England"
DC2608NI0319,Count,PERSONS,"Financial and insurance activities, Females, Scotland"
DC2608NI0320,Count,PERSONS,"Financial and insurance activities, Females, Wales"
DC2608NI0321,Count,PERSONS,"Financial and insurance activities, Females, Republic of Ireland"
DC2608NI0322,Count,PERSONS,"Financial and insurance activities, Females, Other EU: Member countries prior to 2004 expansion "
DC2608NI0323,Count,PERSONS,"Financial and insurance activities, Females, Other EU: Accession countries 2004 onwards "
DC2608NI0324,Count,PERSONS,"Financial and insurance activities, Females, Other"
DC2608NI0325,Count,PERSONS,"Real estate activities, All categories: Sex, Country of Birth: Total"
DC2608NI0326,Count,PERSONS,"Real estate activities, All categories: Sex, Northern Ireland"
DC2608NI0327,Count,PERSONS,"Real estate activities, All categories: Sex, England"
DC2608NI0328,Count,PERSONS,"Real estate activities, All categories: Sex, Scotland"
DC2608NI0329,Count,PERSONS,"Real estate activities, All categories: Sex, Wales"
DC2608NI0330,Count,PERSONS,"Real estate activities, All categories: Sex, Republic of Ireland"
DC2608NI0331,Count,PERSONS,"Real estate activities, All categories: Sex, Other EU: Member countries prior to 2004 expansion "
DC2608NI0332,Count,PERSONS,"Real estate activities, All categories: Sex, Other EU: Accession countries 2004 onwards "
DC2608NI0333,Count,PERSONS,"Real estate activities, All categories: Sex, Other"
DC2608NI0334,Count,PERSONS,"Real estate activities, Males, Country of Birth: Total"
DC2608NI0335,Count,PERSONS,"Real estate activities, Males, Northern Ireland"
DC2608NI0336,Count,PERSONS,"Real estate activities, Males, England"
DC2608NI0337,Count,PERSONS,"Real estate activities, Males, Scotland"
DC2608NI0338,Count,PERSONS,"Real estate activities, Males, Wales"
DC2608NI0339,Count,PERSONS,"Real estate activities, Males, Republic of Ireland"
DC2608NI0340,Count,PERSONS,"Real estate activities, Males, Other EU: Member countries prior to 2004 expansion "
DC2608NI0341,Count,PERSONS,"Real estate activities, Males, Other EU: Accession countries 2004 onwards "
DC2608NI0342,Count,PERSONS,"Real estate activities, Males, Other"
DC2608NI0343,Count,PERSONS,"Real estate activities, Females, Country of Birth: Total"
DC2608NI0344,Count,PERSONS,"Real estate activities, Females, Northern Ireland"
DC2608NI0345,Count,PERSONS,"Real estate activities, Females, England"
DC2608NI0346,Count,PERSONS,"Real estate activities, Females, Scotland"
DC2608NI0347,Count,PERSONS,"Real estate activities, Females, Wales"
DC2608NI0348,Count,PERSONS,"Real estate activities, Females, Republic of Ireland"
DC2608NI0349,Count,PERSONS,"Real estate activities, Females, Other EU: Member countries prior to 2004 expansion "
DC2608NI0350,Count,PERSONS,"Real estate activities, Females, Other EU: Accession countries 2004 onwards "
DC2608NI0351,Count,PERSONS,"Real estate activities, Females, Other"
DC2608NI0352,Count,PERSONS,"Professional, scientific and technical activities, All categories: Sex, Country of Birth: Total"
DC2608NI0353,Count,PERSONS,"Professional, scientific and technical activities, All categories: Sex, Northern Ireland"
DC2608NI0354,Count,PERSONS,"Professional, scientific and technical activities, All categories: Sex, England"
DC2608NI0355,Count,PERSONS,"Professional, scientific and technical activities, All categories: Sex, Scotland"
DC2608NI0356,Count,PERSONS,"Professional, scientific and technical activities, All categories: Sex, Wales"
DC2608NI0357,Count,PERSONS,"Professional, scientific and technical activities, All categories: Sex, Republic of Ireland"
DC2608NI0358,Count,PERSONS,"Professional, scientific and technical activities, All categories: Sex, Other EU: Member countries prior to 2004 expansion "
DC2608NI0359,Count,PERSONS,"Professional, scientific and technical activities, All categories: Sex, Other EU: Accession countries 2004 onwards "
DC2608NI0360,Count,PERSONS,"Professional, scientific and technical activities, All categories: Sex, Other"
DC2608NI0361,Count,PERSONS,"Professional, scientific and technical activities, Males, Country of Birth: Total"
DC2608NI0362,Count,PERSONS,"Professional, scientific and technical activities, Males, Northern Ireland"
DC2608NI0363,Count,PERSONS,"Professional, scientific and technical activities, Males, England"
DC2608NI0364,Count,PERSONS,"Professional, scientific and technical activities, Males, Scotland"
DC2608NI0365,Count,PERSONS,"Professional, scientific and technical activities, Males, Wales"
DC2608NI0366,Count,PERSONS,"Professional, scientific and technical activities, Males, Republic of Ireland"
DC2608NI0367,Count,PERSONS,"Professional, scientific and technical activities, Males, Other EU: Member countries prior to 2004 expansion "
DC2608NI0368,Count,PERSONS,"Professional, scientific and technical activities, Males, Other EU: Accession countries 2004 onwards "
DC2608NI0369,Count,PERSONS,"Professional, scientific and technical activities, Males, Other"
DC2608NI0370,Count,PERSONS,"Professional, scientific and technical activities, Females, Country of Birth: Total"
DC2608NI0371,Count,PERSONS,"Professional, scientific and technical activities, Females, Northern Ireland"
DC2608NI0372,Count,PERSONS,"Professional, scientific and technical activities, Females, England"
DC2608NI0373,Count,PERSONS,"Professional, scientific and technical activities, Females, Scotland"
DC2608NI0374,Count,PERSONS,"Professional, scientific and technical activities, Females, Wales"
DC2608NI0375,Count,PERSONS,"Professional, scientific and technical activities, Females, Republic of Ireland"
DC2608NI0376,Count,PERSONS,"Professional, scientific and technical activities, Females, Other EU: Member countries prior to 2004 expansion "
DC2608NI0377,Count,PERSONS,"Professional, scientific and technical activities, Females, Other EU: Accession countries 2004 onwards "
DC2608NI0378,Count,PERSONS,"Professional, scientific and technical activities, Females, Other"
DC2608NI0379,Count,PERSONS,"Administrative and support service activities, All categories: Sex, Country of Birth: Total"
DC2608NI0380,Count,PERSONS,"Administrative and support service activities, All categories: Sex, Northern Ireland"
DC2608NI0381,Count,PERSONS,"Administrative and support service activities, All categories: Sex, England"
DC2608NI0382,Count,PERSONS,"Administrative and support service activities, All categories: Sex, Scotland"
DC2608NI0383,Count,PERSONS,"Administrative and support service activities, All categories: Sex, Wales"
DC2608NI0384,Count,PERSONS,"Administrative and support service activities, All categories: Sex, Republic of Ireland"
DC2608NI0385,Count,PERSONS,"Administrative and support service activities, All categories: Sex, Other EU: Member countries prior to 2004 expansion "
DC2608NI0386,Count,PERSONS,"Administrative and support service activities, All categories: Sex, Other EU: Accession countries 2004 onwards "
DC2608NI0387,Count,PERSONS,"Administrative and support service activities, All categories: Sex, Other"
DC2608NI0388,Count,PERSONS,"Administrative and support service activities, Males, Country of Birth: Total"
DC2608NI0389,Count,PERSONS,"Administrative and support service activities, Males, Northern Ireland"
DC2608NI0390,Count,PERSONS,"Administrative and support service activities, Males, England"
DC2608NI0391,Count,PERSONS,"Administrative and support service activities, Males, Scotland"
DC2608NI0392,Count,PERSONS,"Administrative and support service activities, Males, Wales"
DC2608NI0393,Count,PERSONS,"Administrative and support service activities, Males, Republic of Ireland"
DC2608NI0394,Count,PERSONS,"Administrative and support service activities, Males, Other EU: Member countries prior to 2004 expansion "
DC2608NI0395,Count,PERSONS,"Administrative and support service activities, Males, Other EU: Accession countries 2004 onwards "
DC2608NI0396,Count,PERSONS,"Administrative and support service activities, Males, Other"
DC2608NI0397,Count,PERSONS,"Administrative and support service activities, Females, Country of Birth: Total"
DC2608NI0398,Count,PERSONS,"Administrative and support service activities, Females, Northern Ireland"
DC2608NI0399,Count,PERSONS,"Administrative and support service activities, Females, England"
DC2608NI0400,Count,PERSONS,"Administrative and support service activities, Females, Scotland"
DC2608NI0401,Count,PERSONS,"Administrative and support service activities, Females, Wales"
DC2608NI0402,Count,PERSONS,"Administrative and support service activities, Females, Republic of Ireland"
DC2608NI0403,Count,PERSONS,"Administrative and support service activities, Females, Other EU: Member countries prior to 2004 expansion "
DC2608NI0404,Count,PERSONS,"Administrative and support service activities, Females, Other EU: Accession countries 2004 onwards "
DC2608NI0405,Count,PERSONS,"Administrative and support service activities, Females, Other"
DC2608NI0406,Count,PERSONS,"Public administration and defence; compulsory social security, All categories: Sex, Country of Birth: Total"
DC2608NI0407,Count,PERSONS,"Public administration and defence; compulsory social security, All categories: Sex, Northern Ireland"
DC2608NI0408,Count,PERSONS,"Public administration and defence; compulsory social security, All categories: Sex, England"
DC2608NI0409,Count,PERSONS,"Public administration and defence; compulsory social security, All categories: Sex, Scotland"
DC2608NI0410,Count,PERSONS,"Public administration and defence; compulsory social security, All categories: Sex, Wales"
DC2608NI0411,Count,PERSONS,"Public administration and defence; compulsory social security, All categories: Sex, Republic of Ireland"
DC2608NI0412,Count,PERSONS,"Public administration and defence; compulsory social security, All categories: Sex, Other EU: Member countries prior to 2004 expansion "
DC2608NI0413,Count,PERSONS,"Public administration and defence; compulsory social security, All categories: Sex, Other EU: Accession countries 2004 onwards "
DC2608NI0414,Count,PERSONS,"Public administration and defence; compulsory social security, All categories: Sex, Other"
DC2608NI0415,Count,PERSONS,"Public administration and defence; compulsory social security, Males, Country of Birth: Total"
DC2608NI0416,Count,PERSONS,"Public administration and defence; compulsory social security, Males, Northern Ireland"
DC2608NI0417,Count,PERSONS,"Public administration and defence; compulsory social security, Males, England"
DC2608NI0418,Count,PERSONS,"Public administration and defence; compulsory social security, Males, Scotland"
DC2608NI0419,Count,PERSONS,"Public administration and defence; compulsory social security, Males, Wales"
DC2608NI0420,Count,PERSONS,"Public administration and defence; compulsory social security, Males, Republic of Ireland"
DC2608NI0421,Count,PERSONS,"Public administration and defence; compulsory social security, Males, Other EU: Member countries prior to 2004 expansion "
DC2608NI0422,Count,PERSONS,"Public administration and defence; compulsory social security, Males, Other EU: Accession countries 2004 onwards "
DC2608NI0423,Count,PERSONS,"Public administration and defence; compulsory social security, Males, Other"
DC2608NI0424,Count,PERSONS,"Public administration and defence; compulsory social security, Females, Country of Birth: Total"
DC2608NI0425,Count,PERSONS,"Public administration and defence; compulsory social security, Females, Northern Ireland"
DC2608NI0426,Count,PERSONS,"Public administration and defence; compulsory social security, Females, England"
DC2608NI0427,Count,PERSONS,"Public administration and defence; compulsory social security, Females, Scotland"
DC2608NI0428,Count,PERSONS,"Public administration and defence; compulsory social security, Females, Wales"
DC2608NI0429,Count,PERSONS,"Public administration and defence; compulsory social security, Females, Republic of Ireland"
DC2608NI0430,Count,PERSONS,"Public administration and defence; compulsory social security, Females, Other EU: Member countries prior to 2004 expansion "
DC2608NI0431,Count,PERSONS,"Public administration and defence; compulsory social security, Females, Other EU: Accession countries 2004 onwards "
DC2608NI0432,Count,PERSONS,"Public administration and defence; compulsory social security, Females, Other"
DC2608NI0433,Count,PERSONS,"Education, All categories: Sex, Country of Birth: Total"
DC2608NI0434,Count,PERSONS,"Education, All categories: Sex, Northern Ireland"
DC2608NI0435,Count,PERSONS,"Education, All categories: Sex, England"
DC2608NI0436,Count,PERSONS,"Education, All categories: Sex, Scotland"
DC2608NI0437,Count,PERSONS,"Education, All categories: Sex, Wales"
DC2608NI0438,Count,PERSONS,"Education, All categories: Sex, Republic of Ireland"
DC2608NI0439,Count,PERSONS,"Education, All categories: Sex, Other EU: Member countries prior to 2004 expansion "
DC2608NI0440,Count,PERSONS,"Education, All categories: Sex, Other EU: Accession countries 2004 onwards "
DC2608NI0441,Count,PERSONS,"Education, All categories: Sex, Other"
DC2608NI0442,Count,PERSONS,"Education, Males, Country of Birth: Total"
DC2608NI0443,Count,PERSONS,"Education, Males, Northern Ireland"
DC2608NI0444,Count,PERSONS,"Education, Males, England"
DC2608NI0445,Count,PERSONS,"Education, Males, Scotland"
DC2608NI0446,Count,PERSONS,"Education, Males, Wales"
DC2608NI0447,Count,PERSONS,"Education, Males, Republic of Ireland"
DC2608NI0448,Count,PERSONS,"Education, Males, Other EU: Member countries prior to 2004 expansion "
DC2608NI0449,Count,PERSONS,"Education, Males, Other EU: Accession countries 2004 onwards "
DC2608NI0450,Count,PERSONS,"Education, Males, Other"
DC2608NI0451,Count,PERSONS,"Education, Females, Country of Birth: Total"
DC2608NI0452,Count,PERSONS,"Education, Females, Northern Ireland"
DC2608NI0453,Count,PERSONS,"Education, Females, England"
DC2608NI0454,Count,PERSONS,"Education, Females, Scotland"
DC2608NI0455,Count,PERSONS,"Education, Females, Wales"
DC2608NI0456,Count,PERSONS,"Education, Females, Republic of Ireland"
DC2608NI0457,Count,PERSONS,"Education, Females, Other EU: Member countries prior to 2004 expansion "
DC2608NI0458,Count,PERSONS,"Education, Females, Other EU: Accession countries 2004 onwards "
DC2608NI0459,Count,PERSONS,"Education, Females, Other"
DC2608NI0460,Count,PERSONS,"Human health and social work activities, All categories: Sex, Country of Birth: Total"
DC2608NI0461,Count,PERSONS,"Human health and social work activities, All categories: Sex, Northern Ireland"
DC2608NI0462,Count,PERSONS,"Human health and social work activities, All categories: Sex, England"
DC2608NI0463,Count,PERSONS,"Human health and social work activities, All categories: Sex, Scotland"
DC2608NI0464,Count,PERSONS,"Human health and social work activities, All categories: Sex, Wales"
DC2608NI0465,Count,PERSONS,"Human health and social work activities, All categories: Sex, Republic of Ireland"
DC2608NI0466,Count,PERSONS,"Human health and social work activities, All categories: Sex, Other EU: Member countries prior to 2004 expansion "
DC2608NI0467,Count,PERSONS,"Human health and social work activities, All categories: Sex, Other EU: Accession countries 2004 onwards "
DC2608NI0468,Count,PERSONS,"Human health and social work activities, All categories: Sex, Other"
DC2608NI0469,Count,PERSONS,"Human health and social work activities, Males, Country of Birth: Total"
DC2608NI0470,Count,PERSONS,"Human health and social work activities, Males, Northern Ireland"
DC2608NI0471,Count,PERSONS,"Human health and social work activities, Males, England"
DC2608NI0472,Count,PERSONS,"Human health and social work activities, Males, Scotland"
DC2608NI0473,Count,PERSONS,"Human health and social work activities, Males, Wales"
DC2608NI0474,Count,PERSONS,"Human health and social work activities, Males, Republic of Ireland"
DC2608NI0475,Count,PERSONS,"Human health and social work activities, Males, Other EU: Member countries prior to 2004 expansion "
DC2608NI0476,Count,PERSONS,"Human health and social work activities, Males, Other EU: Accession countries 2004 onwards "
DC2608NI0477,Count,PERSONS,"Human health and social work activities, Males, Other"
DC2608NI0478,Count,PERSONS,"Human health and social work activities, Females, Country of Birth: Total"
DC2608NI0479,Count,PERSONS,"Human health and social work activities, Females, Northern Ireland"
DC2608NI0480,Count,PERSONS,"Human health and social work activities, Females, England"
DC2608NI0481,Count,PERSONS,"Human health and social work activities, Females, Scotland"
DC2608NI0482,Count,PERSONS,"Human health and social work activities, Females, Wales"
DC2608NI0483,Count,PERSONS,"Human health and social work activities, Females, Republic of Ireland"
DC2608NI0484,Count,PERSONS,"Human health and social work activities, Females, Other EU: Member countries prior to 2004 expansion "
DC2608NI0485,Count,PERSONS,"Human health and social work activities, Females, Other EU: Accession countries 2004 onwards "
DC2608NI0486,Count,PERSONS,"Human health and social work activities, Females, Other"
DC2608NI0487,Count,PERSONS,"Other, All categories: Sex, Country of Birth: Total"
DC2608NI0488,Count,PERSONS,"Other, All categories: Sex, Northern Ireland"
DC2608NI0489,Count,PERSONS,"Other, All categories: Sex, England"
DC2608NI0490,Count,PERSONS,"Other, All categories: Sex, Scotland"
DC2608NI0491,Count,PERSONS,"Other, All categories: Sex, Wales"
DC2608NI0492,Count,PERSONS,"Other, All categories: Sex, Republic of Ireland"
DC2608NI0493,Count,PERSONS,"Other, All categories: Sex, Other EU: Member countries prior to 2004 expansion "
DC2608NI0494,Count,PERSONS,"Other, All categories: Sex, Other EU: Accession countries 2004 onwards "
DC2608NI0495,Count,PERSONS,"Other, All categories: Sex, Other"
DC2608NI0496,Count,PERSONS,"Other, Males, Country of Birth: Total"
DC2608NI0497,Count,PERSONS,"Other, Males, Northern Ireland"
DC2608NI0498,Count,PERSONS,"Other, Males, England"
DC2608NI0499,Count,PERSONS,"Other, Males, Scotland"
DC2608NI0500,Count,PERSONS,"Other, Males, Wales"
DC2608NI0501,Count,PERSONS,"Other, Males, Republic of Ireland"
DC2608NI0502,Count,PERSONS,"Other, Males, Other EU: Member countries prior to 2004 expansion "
DC2608NI0503,Count,PERSONS,"Other, Males, Other EU: Accession countries 2004 onwards "
DC2608NI0504,Count,PERSONS,"Other, Males, Other"
DC2608NI0505,Count,PERSONS,"Other, Females, Country of Birth: Total"
DC2608NI0506,Count,PERSONS,"Other, Females, Northern Ireland"
DC2608NI0507,Count,PERSONS,"Other, Females, England"
DC2608NI0508,Count,PERSONS,"Other, Females, Scotland"
DC2608NI0509,Count,PERSONS,"Other, Females, Wales"
DC2608NI0510,Count,PERSONS,"Other, Females, Republic of Ireland"
DC2608NI0511,Count,PERSONS,"Other, Females, Other EU: Member countries prior to 2004 expansion "
DC2608NI0512,Count,PERSONS,"Other, Females, Other EU: Accession countries 2004 onwards "
DC2608NI0513,Count,PERSONS,"Other, Females, Other"
