ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC3306NI1205,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 50 to 54, Very good health, Disability: Total"
DC3306NI1206,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 50 to 54, Very good health, Day-to-day activities limited a lot"
DC3306NI1207,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 50 to 54, Very good health, Day-to-day activities limited a little"
DC3306NI1208,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 50 to 54, Very good health, Day-to-day activities not limited"
DC3306NI1209,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 50 to 54, Good health, Disability: Total"
DC3306NI1210,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 50 to 54, Good health, Day-to-day activities limited a lot"
DC3306NI1211,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 50 to 54, Good health, Day-to-day activities limited a little"
DC3306NI1212,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 50 to 54, Good health, Day-to-day activities not limited"
DC3306NI1213,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 50 to 54, Fair health, Disability: Total"
DC3306NI1214,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 50 to 54, Fair health, Day-to-day activities limited a lot"
DC3306NI1215,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 50 to 54, Fair health, Day-to-day activities limited a little"
DC3306NI1216,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 50 to 54, Fair health, Day-to-day activities not limited"
DC3306NI1217,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 50 to 54, Bad health, Disability: Total"
DC3306NI1218,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 50 to 54, Bad health, Day-to-day activities limited a lot"
DC3306NI1219,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 50 to 54, Bad health, Day-to-day activities limited a little"
DC3306NI1220,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 50 to 54, Bad health, Day-to-day activities not limited"
DC3306NI1221,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 50 to 54, Very bad health, Disability: Total"
DC3306NI1222,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 50 to 54, Very bad health, Day-to-day activities limited a lot"
DC3306NI1223,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 50 to 54, Very bad health, Day-to-day activities limited a little"
DC3306NI1224,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 50 to 54, Very bad health, Day-to-day activities not limited"
DC3306NI1225,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 59, All categories: Health, Disability: Total"
DC3306NI1226,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 59, All categories: Health, Day-to-day activities limited a lot"
DC3306NI1227,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 59, All categories: Health, Day-to-day activities limited a little"
DC3306NI1228,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 59, All categories: Health, Day-to-day activities not limited"
DC3306NI1229,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 59, Very good health, Disability: Total"
DC3306NI1230,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 59, Very good health, Day-to-day activities limited a lot"
DC3306NI1231,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 59, Very good health, Day-to-day activities limited a little"
DC3306NI1232,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 59, Very good health, Day-to-day activities not limited"
DC3306NI1233,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 59, Good health, Disability: Total"
DC3306NI1234,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 59, Good health, Day-to-day activities limited a lot"
DC3306NI1235,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 59, Good health, Day-to-day activities limited a little"
DC3306NI1236,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 59, Good health, Day-to-day activities not limited"
DC3306NI1237,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 59, Fair health, Disability: Total"
DC3306NI1238,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 59, Fair health, Day-to-day activities limited a lot"
DC3306NI1239,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 59, Fair health, Day-to-day activities limited a little"
DC3306NI1240,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 59, Fair health, Day-to-day activities not limited"
DC3306NI1241,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 59, Bad health, Disability: Total"
DC3306NI1242,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 59, Bad health, Day-to-day activities limited a lot"
DC3306NI1243,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 59, Bad health, Day-to-day activities limited a little"
DC3306NI1244,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 59, Bad health, Day-to-day activities not limited"
DC3306NI1245,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 59, Very bad health, Disability: Total"
DC3306NI1246,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 59, Very bad health, Day-to-day activities limited a lot"
DC3306NI1247,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 59, Very bad health, Day-to-day activities limited a little"
DC3306NI1248,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 59, Very bad health, Day-to-day activities not limited"
DC3306NI1249,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 60 to 64, All categories: Health, Disability: Total"
DC3306NI1250,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 60 to 64, All categories: Health, Day-to-day activities limited a lot"
DC3306NI1251,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 60 to 64, All categories: Health, Day-to-day activities limited a little"
DC3306NI1252,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 60 to 64, All categories: Health, Day-to-day activities not limited"
DC3306NI1253,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 60 to 64, Very good health, Disability: Total"
DC3306NI1254,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 60 to 64, Very good health, Day-to-day activities limited a lot"
DC3306NI1255,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 60 to 64, Very good health, Day-to-day activities limited a little"
DC3306NI1256,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 60 to 64, Very good health, Day-to-day activities not limited"
DC3306NI1257,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 60 to 64, Good health, Disability: Total"
DC3306NI1258,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 60 to 64, Good health, Day-to-day activities limited a lot"
DC3306NI1259,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 60 to 64, Good health, Day-to-day activities limited a little"
DC3306NI1260,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 60 to 64, Good health, Day-to-day activities not limited"
DC3306NI1261,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 60 to 64, Fair health, Disability: Total"
DC3306NI1262,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 60 to 64, Fair health, Day-to-day activities limited a lot"
DC3306NI1263,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 60 to 64, Fair health, Day-to-day activities limited a little"
DC3306NI1264,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 60 to 64, Fair health, Day-to-day activities not limited"
DC3306NI1265,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 60 to 64, Bad health, Disability: Total"
DC3306NI1266,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 60 to 64, Bad health, Day-to-day activities limited a lot"
DC3306NI1267,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 60 to 64, Bad health, Day-to-day activities limited a little"
DC3306NI1268,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 60 to 64, Bad health, Day-to-day activities not limited"
DC3306NI1269,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 60 to 64, Very bad health, Disability: Total"
DC3306NI1270,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 60 to 64, Very bad health, Day-to-day activities limited a lot"
DC3306NI1271,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 60 to 64, Very bad health, Day-to-day activities limited a little"
DC3306NI1272,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 60 to 64, Very bad health, Day-to-day activities not limited"
DC3306NI1273,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, All categories: Health, Disability: Total"
DC3306NI1274,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, All categories: Health, Day-to-day activities limited a lot"
DC3306NI1275,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, All categories: Health, Day-to-day activities limited a little"
DC3306NI1276,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, All categories: Health, Day-to-day activities not limited"
DC3306NI1277,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, Very good health, Disability: Total"
DC3306NI1278,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, Very good health, Day-to-day activities limited a lot"
DC3306NI1279,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, Very good health, Day-to-day activities limited a little"
DC3306NI1280,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, Very good health, Day-to-day activities not limited"
DC3306NI1281,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, Good health, Disability: Total"
DC3306NI1282,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, Good health, Day-to-day activities limited a lot"
DC3306NI1283,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, Good health, Day-to-day activities limited a little"
DC3306NI1284,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, Good health, Day-to-day activities not limited"
DC3306NI1285,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, Fair health, Disability: Total"
DC3306NI1286,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, Fair health, Day-to-day activities limited a lot"
DC3306NI1287,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, Fair health, Day-to-day activities limited a little"
DC3306NI1288,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, Fair health, Day-to-day activities not limited"
DC3306NI1289,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, Bad health, Disability: Total"
DC3306NI1290,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, Bad health, Day-to-day activities limited a lot"
DC3306NI1291,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, Bad health, Day-to-day activities limited a little"
DC3306NI1292,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, Bad health, Day-to-day activities not limited"
DC3306NI1293,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, Very bad health, Disability: Total"
DC3306NI1294,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, Very bad health, Day-to-day activities limited a lot"
DC3306NI1295,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, Very bad health, Day-to-day activities limited a little"
DC3306NI1296,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, Very bad health, Day-to-day activities not limited"
DC3306NI1297,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 to 84, All categories: Health, Disability: Total"
DC3306NI1298,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 to 84, All categories: Health, Day-to-day activities limited a lot"
DC3306NI1299,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 to 84, All categories: Health, Day-to-day activities limited a little"
DC3306NI1300,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 to 84, All categories: Health, Day-to-day activities not limited"
DC3306NI1301,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 to 84, Very good health, Disability: Total"
DC3306NI1302,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 to 84, Very good health, Day-to-day activities limited a lot"
DC3306NI1303,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 to 84, Very good health, Day-to-day activities limited a little"
DC3306NI1304,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 to 84, Very good health, Day-to-day activities not limited"
DC3306NI1305,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 to 84, Good health, Disability: Total"
DC3306NI1306,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 to 84, Good health, Day-to-day activities limited a lot"
DC3306NI1307,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 to 84, Good health, Day-to-day activities limited a little"
DC3306NI1308,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 to 84, Good health, Day-to-day activities not limited"
DC3306NI1309,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 to 84, Fair health, Disability: Total"
DC3306NI1310,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 to 84, Fair health, Day-to-day activities limited a lot"
DC3306NI1311,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 to 84, Fair health, Day-to-day activities limited a little"
DC3306NI1312,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 to 84, Fair health, Day-to-day activities not limited"
DC3306NI1313,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 to 84, Bad health, Disability: Total"
DC3306NI1314,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 to 84, Bad health, Day-to-day activities limited a lot"
DC3306NI1315,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 to 84, Bad health, Day-to-day activities limited a little"
DC3306NI1316,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 to 84, Bad health, Day-to-day activities not limited"
DC3306NI1317,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 to 84, Very bad health, Disability: Total"
DC3306NI1318,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 to 84, Very bad health, Day-to-day activities limited a lot"
DC3306NI1319,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 to 84, Very bad health, Day-to-day activities limited a little"
DC3306NI1320,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 to 84, Very bad health, Day-to-day activities not limited"
DC3306NI1321,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 85 and over, All categories: Health, Disability: Total"
DC3306NI1322,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 85 and over, All categories: Health, Day-to-day activities limited a lot"
DC3306NI1323,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 85 and over, All categories: Health, Day-to-day activities limited a little"
DC3306NI1324,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 85 and over, All categories: Health, Day-to-day activities not limited"
DC3306NI1325,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 85 and over, Very good health, Disability: Total"
DC3306NI1326,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 85 and over, Very good health, Day-to-day activities limited a lot"
DC3306NI1327,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 85 and over, Very good health, Day-to-day activities limited a little"
DC3306NI1328,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 85 and over, Very good health, Day-to-day activities not limited"
DC3306NI1329,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 85 and over, Good health, Disability: Total"
DC3306NI1330,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 85 and over, Good health, Day-to-day activities limited a lot"
DC3306NI1331,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 85 and over, Good health, Day-to-day activities limited a little"
DC3306NI1332,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 85 and over, Good health, Day-to-day activities not limited"
DC3306NI1333,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 85 and over, Fair health, Disability: Total"
DC3306NI1334,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 85 and over, Fair health, Day-to-day activities limited a lot"
DC3306NI1335,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 85 and over, Fair health, Day-to-day activities limited a little"
DC3306NI1336,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 85 and over, Fair health, Day-to-day activities not limited"
DC3306NI1337,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 85 and over, Bad health, Disability: Total"
DC3306NI1338,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 85 and over, Bad health, Day-to-day activities limited a lot"
DC3306NI1339,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 85 and over, Bad health, Day-to-day activities limited a little"
DC3306NI1340,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 85 and over, Bad health, Day-to-day activities not limited"
DC3306NI1341,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 85 and over, Very bad health, Disability: Total"
DC3306NI1342,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 85 and over, Very bad health, Day-to-day activities limited a lot"
DC3306NI1343,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 85 and over, Very bad health, Day-to-day activities limited a little"
DC3306NI1344,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 85 and over, Very bad health, Day-to-day activities not limited"
DC3306NI1345,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, All categories: Health, Disability: Total"
DC3306NI1346,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, All categories: Health, Day-to-day activities limited a lot"
DC3306NI1347,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, All categories: Health, Day-to-day activities limited a little"
DC3306NI1348,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, All categories: Health, Day-to-day activities not limited"
DC3306NI1349,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, Very good health, Disability: Total"
DC3306NI1350,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, Very good health, Day-to-day activities limited a lot"
DC3306NI1351,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, Very good health, Day-to-day activities limited a little"
DC3306NI1352,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, Very good health, Day-to-day activities not limited"
DC3306NI1353,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, Good health, Disability: Total"
DC3306NI1354,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, Good health, Day-to-day activities limited a lot"
DC3306NI1355,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, Good health, Day-to-day activities limited a little"
DC3306NI1356,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, Good health, Day-to-day activities not limited"
DC3306NI1357,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, Fair health, Disability: Total"
DC3306NI1358,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, Fair health, Day-to-day activities limited a lot"
DC3306NI1359,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, Fair health, Day-to-day activities limited a little"
DC3306NI1360,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, Fair health, Day-to-day activities not limited"
DC3306NI1361,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, Bad health, Disability: Total"
DC3306NI1362,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, Bad health, Day-to-day activities limited a lot"
DC3306NI1363,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, Bad health, Day-to-day activities limited a little"
DC3306NI1364,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, Bad health, Day-to-day activities not limited"
DC3306NI1365,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, Very bad health, Disability: Total"
DC3306NI1366,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, Very bad health, Day-to-day activities limited a lot"
DC3306NI1367,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, Very bad health, Day-to-day activities limited a little"
DC3306NI1368,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, Very bad health, Day-to-day activities not limited"
DC3306NI1369,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 4, All categories: Health, Disability: Total"
DC3306NI1370,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 4, All categories: Health, Day-to-day activities limited a lot"
DC3306NI1371,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 4, All categories: Health, Day-to-day activities limited a little"
DC3306NI1372,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 4, All categories: Health, Day-to-day activities not limited"
DC3306NI1373,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 4, Very good health, Disability: Total"
DC3306NI1374,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 4, Very good health, Day-to-day activities limited a lot"
DC3306NI1375,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 4, Very good health, Day-to-day activities limited a little"
DC3306NI1376,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 4, Very good health, Day-to-day activities not limited"
DC3306NI1377,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 4, Good health, Disability: Total"
DC3306NI1378,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 4, Good health, Day-to-day activities limited a lot"
DC3306NI1379,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 4, Good health, Day-to-day activities limited a little"
DC3306NI1380,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 4, Good health, Day-to-day activities not limited"
DC3306NI1381,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 4, Fair health, Disability: Total"
DC3306NI1382,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 4, Fair health, Day-to-day activities limited a lot"
DC3306NI1383,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 4, Fair health, Day-to-day activities limited a little"
DC3306NI1384,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 4, Fair health, Day-to-day activities not limited"
DC3306NI1385,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 4, Bad health, Disability: Total"
DC3306NI1386,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 4, Bad health, Day-to-day activities limited a lot"
DC3306NI1387,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 4, Bad health, Day-to-day activities limited a little"
DC3306NI1388,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 4, Bad health, Day-to-day activities not limited"
DC3306NI1389,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 4, Very bad health, Disability: Total"
DC3306NI1390,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 4, Very bad health, Day-to-day activities limited a lot"
DC3306NI1391,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 4, Very bad health, Day-to-day activities limited a little"
DC3306NI1392,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 4, Very bad health, Day-to-day activities not limited"
DC3306NI1393,Count,PERSONS,"Rented from housing association or charitable trust, Aged 5 to 9, All categories: Health, Disability: Total"
DC3306NI1394,Count,PERSONS,"Rented from housing association or charitable trust, Aged 5 to 9, All categories: Health, Day-to-day activities limited a lot"
DC3306NI1395,Count,PERSONS,"Rented from housing association or charitable trust, Aged 5 to 9, All categories: Health, Day-to-day activities limited a little"
DC3306NI1396,Count,PERSONS,"Rented from housing association or charitable trust, Aged 5 to 9, All categories: Health, Day-to-day activities not limited"
DC3306NI1397,Count,PERSONS,"Rented from housing association or charitable trust, Aged 5 to 9, Very good health, Disability: Total"
DC3306NI1398,Count,PERSONS,"Rented from housing association or charitable trust, Aged 5 to 9, Very good health, Day-to-day activities limited a lot"
DC3306NI1399,Count,PERSONS,"Rented from housing association or charitable trust, Aged 5 to 9, Very good health, Day-to-day activities limited a little"
DC3306NI1400,Count,PERSONS,"Rented from housing association or charitable trust, Aged 5 to 9, Very good health, Day-to-day activities not limited"
DC3306NI1401,Count,PERSONS,"Rented from housing association or charitable trust, Aged 5 to 9, Good health, Disability: Total"
DC3306NI1402,Count,PERSONS,"Rented from housing association or charitable trust, Aged 5 to 9, Good health, Day-to-day activities limited a lot"
DC3306NI1403,Count,PERSONS,"Rented from housing association or charitable trust, Aged 5 to 9, Good health, Day-to-day activities limited a little"
DC3306NI1404,Count,PERSONS,"Rented from housing association or charitable trust, Aged 5 to 9, Good health, Day-to-day activities not limited"
DC3306NI1405,Count,PERSONS,"Rented from housing association or charitable trust, Aged 5 to 9, Fair health, Disability: Total"
DC3306NI1406,Count,PERSONS,"Rented from housing association or charitable trust, Aged 5 to 9, Fair health, Day-to-day activities limited a lot"
DC3306NI1407,Count,PERSONS,"Rented from housing association or charitable trust, Aged 5 to 9, Fair health, Day-to-day activities limited a little"
DC3306NI1408,Count,PERSONS,"Rented from housing association or charitable trust, Aged 5 to 9, Fair health, Day-to-day activities not limited"
DC3306NI1409,Count,PERSONS,"Rented from housing association or charitable trust, Aged 5 to 9, Bad health, Disability: Total"
DC3306NI1410,Count,PERSONS,"Rented from housing association or charitable trust, Aged 5 to 9, Bad health, Day-to-day activities limited a lot"
DC3306NI1411,Count,PERSONS,"Rented from housing association or charitable trust, Aged 5 to 9, Bad health, Day-to-day activities limited a little"
DC3306NI1412,Count,PERSONS,"Rented from housing association or charitable trust, Aged 5 to 9, Bad health, Day-to-day activities not limited"
DC3306NI1413,Count,PERSONS,"Rented from housing association or charitable trust, Aged 5 to 9, Very bad health, Disability: Total"
DC3306NI1414,Count,PERSONS,"Rented from housing association or charitable trust, Aged 5 to 9, Very bad health, Day-to-day activities limited a lot"
DC3306NI1415,Count,PERSONS,"Rented from housing association or charitable trust, Aged 5 to 9, Very bad health, Day-to-day activities limited a little"
DC3306NI1416,Count,PERSONS,"Rented from housing association or charitable trust, Aged 5 to 9, Very bad health, Day-to-day activities not limited"
DC3306NI1417,Count,PERSONS,"Rented from housing association or charitable trust, Aged 10 to 15, All categories: Health, Disability: Total"
DC3306NI1418,Count,PERSONS,"Rented from housing association or charitable trust, Aged 10 to 15, All categories: Health, Day-to-day activities limited a lot"
DC3306NI1419,Count,PERSONS,"Rented from housing association or charitable trust, Aged 10 to 15, All categories: Health, Day-to-day activities limited a little"
DC3306NI1420,Count,PERSONS,"Rented from housing association or charitable trust, Aged 10 to 15, All categories: Health, Day-to-day activities not limited"
DC3306NI1421,Count,PERSONS,"Rented from housing association or charitable trust, Aged 10 to 15, Very good health, Disability: Total"
DC3306NI1422,Count,PERSONS,"Rented from housing association or charitable trust, Aged 10 to 15, Very good health, Day-to-day activities limited a lot"
DC3306NI1423,Count,PERSONS,"Rented from housing association or charitable trust, Aged 10 to 15, Very good health, Day-to-day activities limited a little"
DC3306NI1424,Count,PERSONS,"Rented from housing association or charitable trust, Aged 10 to 15, Very good health, Day-to-day activities not limited"
DC3306NI1425,Count,PERSONS,"Rented from housing association or charitable trust, Aged 10 to 15, Good health, Disability: Total"
