ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2305NI0978,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 45 to 54, Bad health, Day-to-day activities limited a lot"
DC2305NI0979,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 45 to 54, Bad health, Day-to-day activities limited a little"
DC2305NI0980,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 45 to 54, Bad health, Day-to-day activities not limited"
DC2305NI0981,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 45 to 54, Very bad health, All categories: Disability"
DC2305NI0982,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 45 to 54, Very bad health, Day-to-day activities limited a lot"
DC2305NI0983,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 45 to 54, Very bad health, Day-to-day activities limited a little"
DC2305NI0984,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 45 to 54, Very bad health, Day-to-day activities not limited"
DC2305NI0985,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 55 to 64, All categories: Health, All categories: Disability"
DC2305NI0986,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 55 to 64, All categories: Health, Day-to-day activities limited a lot"
DC2305NI0987,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 55 to 64, All categories: Health, Day-to-day activities limited a little"
DC2305NI0988,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 55 to 64, All categories: Health, Day-to-day activities not limited"
DC2305NI0989,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 55 to 64, Very good health, All categories: Disability"
DC2305NI0990,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 55 to 64, Very good health, Day-to-day activities limited a lot"
DC2305NI0991,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 55 to 64, Very good health, Day-to-day activities limited a little"
DC2305NI0992,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 55 to 64, Very good health, Day-to-day activities not limited"
DC2305NI0993,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 55 to 64, Good health, All categories: Disability"
DC2305NI0994,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 55 to 64, Good health, Day-to-day activities limited a lot"
DC2305NI0995,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 55 to 64, Good health, Day-to-day activities limited a little"
DC2305NI0996,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 55 to 64, Good health, Day-to-day activities not limited"
DC2305NI0997,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 55 to 64, Fair health, All categories: Disability"
DC2305NI0998,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 55 to 64, Fair health, Day-to-day activities limited a lot"
DC2305NI0999,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 55 to 64, Fair health, Day-to-day activities limited a little"
DC2305NI1000,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 55 to 64, Fair health, Day-to-day activities not limited"
DC2305NI1001,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 55 to 64, Bad health, All categories: Disability"
DC2305NI1002,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 55 to 64, Bad health, Day-to-day activities limited a lot"
DC2305NI1003,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 55 to 64, Bad health, Day-to-day activities limited a little"
DC2305NI1004,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 55 to 64, Bad health, Day-to-day activities not limited"
DC2305NI1005,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 55 to 64, Very bad health, All categories: Disability"
DC2305NI1006,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 55 to 64, Very bad health, Day-to-day activities limited a lot"
DC2305NI1007,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 55 to 64, Very bad health, Day-to-day activities limited a little"
DC2305NI1008,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 55 to 64, Very bad health, Day-to-day activities not limited"
DC2305NI1009,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 65 to 74, All categories: Health, All categories: Disability"
DC2305NI1010,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 65 to 74, All categories: Health, Day-to-day activities limited a lot"
DC2305NI1011,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 65 to 74, All categories: Health, Day-to-day activities limited a little"
DC2305NI1012,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 65 to 74, All categories: Health, Day-to-day activities not limited"
DC2305NI1013,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 65 to 74, Very good health, All categories: Disability"
DC2305NI1014,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 65 to 74, Very good health, Day-to-day activities limited a lot"
DC2305NI1015,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 65 to 74, Very good health, Day-to-day activities limited a little"
DC2305NI1016,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 65 to 74, Very good health, Day-to-day activities not limited"
DC2305NI1017,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 65 to 74, Good health, All categories: Disability"
DC2305NI1018,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 65 to 74, Good health, Day-to-day activities limited a lot"
DC2305NI1019,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 65 to 74, Good health, Day-to-day activities limited a little"
DC2305NI1020,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 65 to 74, Good health, Day-to-day activities not limited"
DC2305NI1021,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 65 to 74, Fair health, All categories: Disability"
DC2305NI1022,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 65 to 74, Fair health, Day-to-day activities limited a lot"
DC2305NI1023,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 65 to 74, Fair health, Day-to-day activities limited a little"
DC2305NI1024,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 65 to 74, Fair health, Day-to-day activities not limited"
DC2305NI1025,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 65 to 74, Bad health, All categories: Disability"
DC2305NI1026,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 65 to 74, Bad health, Day-to-day activities limited a lot"
DC2305NI1027,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 65 to 74, Bad health, Day-to-day activities limited a little"
DC2305NI1028,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 65 to 74, Bad health, Day-to-day activities not limited"
DC2305NI1029,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 65 to 74, Very bad health, All categories: Disability"
DC2305NI1030,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 65 to 74, Very bad health, Day-to-day activities limited a lot"
DC2305NI1031,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 65 to 74, Very bad health, Day-to-day activities limited a little"
DC2305NI1032,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 65 to 74, Very bad health, Day-to-day activities not limited"
DC2305NI1033,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 75 to 84, All categories: Health, All categories: Disability"
DC2305NI1034,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 75 to 84, All categories: Health, Day-to-day activities limited a lot"
DC2305NI1035,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 75 to 84, All categories: Health, Day-to-day activities limited a little"
DC2305NI1036,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 75 to 84, All categories: Health, Day-to-day activities not limited"
DC2305NI1037,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 75 to 84, Very good health, All categories: Disability"
DC2305NI1038,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 75 to 84, Very good health, Day-to-day activities limited a lot"
DC2305NI1039,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 75 to 84, Very good health, Day-to-day activities limited a little"
DC2305NI1040,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 75 to 84, Very good health, Day-to-day activities not limited"
DC2305NI1041,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 75 to 84, Good health, All categories: Disability"
DC2305NI1042,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 75 to 84, Good health, Day-to-day activities limited a lot"
DC2305NI1043,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 75 to 84, Good health, Day-to-day activities limited a little"
DC2305NI1044,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 75 to 84, Good health, Day-to-day activities not limited"
DC2305NI1045,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 75 to 84, Fair health, All categories: Disability"
DC2305NI1046,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 75 to 84, Fair health, Day-to-day activities limited a lot"
DC2305NI1047,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 75 to 84, Fair health, Day-to-day activities limited a little"
DC2305NI1048,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 75 to 84, Fair health, Day-to-day activities not limited"
DC2305NI1049,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 75 to 84, Bad health, All categories: Disability"
DC2305NI1050,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 75 to 84, Bad health, Day-to-day activities limited a lot"
DC2305NI1051,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 75 to 84, Bad health, Day-to-day activities limited a little"
DC2305NI1052,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 75 to 84, Bad health, Day-to-day activities not limited"
DC2305NI1053,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 75 to 84, Very bad health, All categories: Disability"
DC2305NI1054,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 75 to 84, Very bad health, Day-to-day activities limited a lot"
DC2305NI1055,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 75 to 84, Very bad health, Day-to-day activities limited a little"
DC2305NI1056,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 75 to 84, Very bad health, Day-to-day activities not limited"
DC2305NI1057,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 85 and over, All categories: Health, All categories: Disability"
DC2305NI1058,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 85 and over, All categories: Health, Day-to-day activities limited a lot"
DC2305NI1059,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 85 and over, All categories: Health, Day-to-day activities limited a little"
DC2305NI1060,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 85 and over, All categories: Health, Day-to-day activities not limited"
DC2305NI1061,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 85 and over, Very good health, All categories: Disability"
DC2305NI1062,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 85 and over, Very good health, Day-to-day activities limited a lot"
DC2305NI1063,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 85 and over, Very good health, Day-to-day activities limited a little"
DC2305NI1064,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 85 and over, Very good health, Day-to-day activities not limited"
DC2305NI1065,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 85 and over, Good health, All categories: Disability"
DC2305NI1066,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 85 and over, Good health, Day-to-day activities limited a lot"
DC2305NI1067,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 85 and over, Good health, Day-to-day activities limited a little"
DC2305NI1068,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 85 and over, Good health, Day-to-day activities not limited"
DC2305NI1069,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 85 and over, Fair health, All categories: Disability"
DC2305NI1070,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 85 and over, Fair health, Day-to-day activities limited a lot"
DC2305NI1071,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 85 and over, Fair health, Day-to-day activities limited a little"
DC2305NI1072,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 85 and over, Fair health, Day-to-day activities not limited"
DC2305NI1073,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 85 and over, Bad health, All categories: Disability"
DC2305NI1074,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 85 and over, Bad health, Day-to-day activities limited a lot"
DC2305NI1075,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 85 and over, Bad health, Day-to-day activities limited a little"
DC2305NI1076,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 85 and over, Bad health, Day-to-day activities not limited"
DC2305NI1077,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 85 and over, Very bad health, All categories: Disability"
DC2305NI1078,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 85 and over, Very bad health, Day-to-day activities limited a lot"
DC2305NI1079,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 85 and over, Very bad health, Day-to-day activities limited a little"
DC2305NI1080,Count,PERSONS,"All categories: Sex, Main language is not English: Can speak English well: Aged 85 and over, Very bad health, Day-to-day activities not limited"
DC2305NI1081,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Total, All categories: Health, All categories: Disability"
DC2305NI1082,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Total, All categories: Health, Day-to-day activities limited a lot"
DC2305NI1083,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Total, All categories: Health, Day-to-day activities limited a little"
DC2305NI1084,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Total, All categories: Health, Day-to-day activities not limited"
DC2305NI1085,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Total, Very good health, All categories: Disability"
DC2305NI1086,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Total, Very good health, Day-to-day activities limited a lot"
DC2305NI1087,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Total, Very good health, Day-to-day activities limited a little"
DC2305NI1088,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Total, Very good health, Day-to-day activities not limited"
DC2305NI1089,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Total, Good health, All categories: Disability"
DC2305NI1090,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Total, Good health, Day-to-day activities limited a lot"
DC2305NI1091,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Total, Good health, Day-to-day activities limited a little"
DC2305NI1092,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Total, Good health, Day-to-day activities not limited"
DC2305NI1093,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Total, Fair health, All categories: Disability"
DC2305NI1094,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Total, Fair health, Day-to-day activities limited a lot"
DC2305NI1095,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Total, Fair health, Day-to-day activities limited a little"
DC2305NI1096,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Total, Fair health, Day-to-day activities not limited"
DC2305NI1097,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Total, Bad health, All categories: Disability"
DC2305NI1098,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Total, Bad health, Day-to-day activities limited a lot"
DC2305NI1099,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Total, Bad health, Day-to-day activities limited a little"
DC2305NI1100,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Total, Bad health, Day-to-day activities not limited"
DC2305NI1101,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Total, Very bad health, All categories: Disability"
DC2305NI1102,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Total, Very bad health, Day-to-day activities limited a lot"
DC2305NI1103,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Total, Very bad health, Day-to-day activities limited a little"
DC2305NI1104,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Total, Very bad health, Day-to-day activities not limited"
DC2305NI1105,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 3 to 11, All categories: Health, All categories: Disability"
DC2305NI1106,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 3 to 11, All categories: Health, Day-to-day activities limited a lot"
DC2305NI1107,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 3 to 11, All categories: Health, Day-to-day activities limited a little"
DC2305NI1108,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 3 to 11, All categories: Health, Day-to-day activities not limited"
DC2305NI1109,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 3 to 11, Very good health, All categories: Disability"
DC2305NI1110,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 3 to 11, Very good health, Day-to-day activities limited a lot"
DC2305NI1111,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 3 to 11, Very good health, Day-to-day activities limited a little"
DC2305NI1112,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 3 to 11, Very good health, Day-to-day activities not limited"
DC2305NI1113,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 3 to 11, Good health, All categories: Disability"
DC2305NI1114,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 3 to 11, Good health, Day-to-day activities limited a lot"
DC2305NI1115,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 3 to 11, Good health, Day-to-day activities limited a little"
DC2305NI1116,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 3 to 11, Good health, Day-to-day activities not limited"
DC2305NI1117,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 3 to 11, Fair health, All categories: Disability"
DC2305NI1118,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 3 to 11, Fair health, Day-to-day activities limited a lot"
DC2305NI1119,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 3 to 11, Fair health, Day-to-day activities limited a little"
DC2305NI1120,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 3 to 11, Fair health, Day-to-day activities not limited"
DC2305NI1121,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 3 to 11, Bad health, All categories: Disability"
DC2305NI1122,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 3 to 11, Bad health, Day-to-day activities limited a lot"
DC2305NI1123,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 3 to 11, Bad health, Day-to-day activities limited a little"
DC2305NI1124,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 3 to 11, Bad health, Day-to-day activities not limited"
DC2305NI1125,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 3 to 11, Very bad health, All categories: Disability"
DC2305NI1126,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 3 to 11, Very bad health, Day-to-day activities limited a lot"
DC2305NI1127,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 3 to 11, Very bad health, Day-to-day activities limited a little"
DC2305NI1128,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 3 to 11, Very bad health, Day-to-day activities not limited"
DC2305NI1129,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 12 to 15, All categories: Health, All categories: Disability"
DC2305NI1130,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 12 to 15, All categories: Health, Day-to-day activities limited a lot"
DC2305NI1131,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 12 to 15, All categories: Health, Day-to-day activities limited a little"
DC2305NI1132,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 12 to 15, All categories: Health, Day-to-day activities not limited"
DC2305NI1133,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 12 to 15, Very good health, All categories: Disability"
DC2305NI1134,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 12 to 15, Very good health, Day-to-day activities limited a lot"
DC2305NI1135,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 12 to 15, Very good health, Day-to-day activities limited a little"
DC2305NI1136,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 12 to 15, Very good health, Day-to-day activities not limited"
DC2305NI1137,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 12 to 15, Good health, All categories: Disability"
DC2305NI1138,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 12 to 15, Good health, Day-to-day activities limited a lot"
DC2305NI1139,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 12 to 15, Good health, Day-to-day activities limited a little"
DC2305NI1140,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 12 to 15, Good health, Day-to-day activities not limited"
DC2305NI1141,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 12 to 15, Fair health, All categories: Disability"
DC2305NI1142,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 12 to 15, Fair health, Day-to-day activities limited a lot"
DC2305NI1143,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 12 to 15, Fair health, Day-to-day activities limited a little"
DC2305NI1144,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 12 to 15, Fair health, Day-to-day activities not limited"
DC2305NI1145,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 12 to 15, Bad health, All categories: Disability"
DC2305NI1146,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 12 to 15, Bad health, Day-to-day activities limited a lot"
DC2305NI1147,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 12 to 15, Bad health, Day-to-day activities limited a little"
DC2305NI1148,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 12 to 15, Bad health, Day-to-day activities not limited"
DC2305NI1149,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 12 to 15, Very bad health, All categories: Disability"
DC2305NI1150,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 12 to 15, Very bad health, Day-to-day activities limited a lot"
DC2305NI1151,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 12 to 15, Very bad health, Day-to-day activities limited a little"
DC2305NI1152,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 12 to 15, Very bad health, Day-to-day activities not limited"
DC2305NI1153,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 16 to 24, All categories: Health, All categories: Disability"
DC2305NI1154,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 16 to 24, All categories: Health, Day-to-day activities limited a lot"
DC2305NI1155,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 16 to 24, All categories: Health, Day-to-day activities limited a little"
DC2305NI1156,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 16 to 24, All categories: Health, Day-to-day activities not limited"
DC2305NI1157,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 16 to 24, Very good health, All categories: Disability"
DC2305NI1158,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 16 to 24, Very good health, Day-to-day activities limited a lot"
DC2305NI1159,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 16 to 24, Very good health, Day-to-day activities limited a little"
DC2305NI1160,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 16 to 24, Very good health, Day-to-day activities not limited"
DC2305NI1161,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 16 to 24, Good health, All categories: Disability"
DC2305NI1162,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 16 to 24, Good health, Day-to-day activities limited a lot"
DC2305NI1163,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 16 to 24, Good health, Day-to-day activities limited a little"
DC2305NI1164,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 16 to 24, Good health, Day-to-day activities not limited"
DC2305NI1165,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 16 to 24, Fair health, All categories: Disability"
DC2305NI1166,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 16 to 24, Fair health, Day-to-day activities limited a lot"
DC2305NI1167,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 16 to 24, Fair health, Day-to-day activities limited a little"
DC2305NI1168,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 16 to 24, Fair health, Day-to-day activities not limited"
DC2305NI1169,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 16 to 24, Bad health, All categories: Disability"
DC2305NI1170,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 16 to 24, Bad health, Day-to-day activities limited a lot"
DC2305NI1171,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 16 to 24, Bad health, Day-to-day activities limited a little"
DC2305NI1172,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 16 to 24, Bad health, Day-to-day activities not limited"
DC2305NI1173,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 16 to 24, Very bad health, All categories: Disability"
DC2305NI1174,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 16 to 24, Very bad health, Day-to-day activities limited a lot"
DC2305NI1175,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 16 to 24, Very bad health, Day-to-day activities limited a little"
DC2305NI1176,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 16 to 24, Very bad health, Day-to-day activities not limited"
DC2305NI1177,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 25 to 34, All categories: Health, All categories: Disability"
DC2305NI1178,Count,PERSONS,"All categories: Sex, Main language is not English: Cannot speak English well: Aged 25 to 34, All categories: Health, Day-to-day activities limited a lot"
