ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC6505NI0094,Count,PERSONS,"All categories: Sex, All categories: Age, 8. Never worked and long-term unemployed: L14.1. Never worked, Level 3 qualifications"
DC6505NI0095,Count,PERSONS,"All categories: Sex, All categories: Age, 8. Never worked and long-term unemployed: L14.1. Never worked, Level 4 qualifications and above"
DC6505NI0096,Count,PERSONS,"All categories: Sex, All categories: Age, 8. Never worked and long-term unemployed: L14.1. Never worked, Other qualifications"
DC6505NI0097,Count,PERSONS,"All categories: Sex, All categories: Age, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, All categories: Qualifications"
DC6505NI0098,Count,PERSONS,"All categories: Sex, All categories: Age, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, No qualifications"
DC6505NI0099,Count,PERSONS,"All categories: Sex, All categories: Age, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Level 1 qualifications"
DC6505NI0100,Count,PERSONS,"All categories: Sex, All categories: Age, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Level 2 qualifications"
DC6505NI0101,Count,PERSONS,"All categories: Sex, All categories: Age, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Apprenticeship"
DC6505NI0102,Count,PERSONS,"All categories: Sex, All categories: Age, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Level 3 qualifications"
DC6505NI0103,Count,PERSONS,"All categories: Sex, All categories: Age, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Level 4 qualifications and above"
DC6505NI0104,Count,PERSONS,"All categories: Sex, All categories: Age, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Other qualifications"
DC6505NI0105,Count,PERSONS,"All categories: Sex, All categories: Age, Not classified: L15 Full-time students, All categories: Qualifications"
DC6505NI0106,Count,PERSONS,"All categories: Sex, All categories: Age, Not classified: L15 Full-time students, No qualifications"
DC6505NI0107,Count,PERSONS,"All categories: Sex, All categories: Age, Not classified: L15 Full-time students, Level 1 qualifications"
DC6505NI0108,Count,PERSONS,"All categories: Sex, All categories: Age, Not classified: L15 Full-time students, Level 2 qualifications"
DC6505NI0109,Count,PERSONS,"All categories: Sex, All categories: Age, Not classified: L15 Full-time students, Apprenticeship"
DC6505NI0110,Count,PERSONS,"All categories: Sex, All categories: Age, Not classified: L15 Full-time students, Level 3 qualifications"
DC6505NI0111,Count,PERSONS,"All categories: Sex, All categories: Age, Not classified: L15 Full-time students, Level 4 qualifications and above"
DC6505NI0112,Count,PERSONS,"All categories: Sex, All categories: Age, Not classified: L15 Full-time students, Other qualifications"
DC6505NI0113,Count,PERSONS,"All categories: Sex, Aged 16 to 24, All categories: NS-SEC, All categories: Qualifications"
DC6505NI0114,Count,PERSONS,"All categories: Sex, Aged 16 to 24, All categories: NS-SEC, No qualifications"
DC6505NI0115,Count,PERSONS,"All categories: Sex, Aged 16 to 24, All categories: NS-SEC, Level 1 qualifications"
DC6505NI0116,Count,PERSONS,"All categories: Sex, Aged 16 to 24, All categories: NS-SEC, Level 2 qualifications"
DC6505NI0117,Count,PERSONS,"All categories: Sex, Aged 16 to 24, All categories: NS-SEC, Apprenticeship"
DC6505NI0118,Count,PERSONS,"All categories: Sex, Aged 16 to 24, All categories: NS-SEC, Level 3 qualifications"
DC6505NI0119,Count,PERSONS,"All categories: Sex, Aged 16 to 24, All categories: NS-SEC, Level 4 qualifications and above"
DC6505NI0120,Count,PERSONS,"All categories: Sex, Aged 16 to 24, All categories: NS-SEC, Other qualifications"
DC6505NI0121,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 1. Higher managerial, administrative and professional occupations: Total, All categories: Qualifications"
DC6505NI0122,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 1. Higher managerial, administrative and professional occupations: Total, No qualifications"
DC6505NI0123,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 1. Higher managerial, administrative and professional occupations: Total, Level 1 qualifications"
DC6505NI0124,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 1. Higher managerial, administrative and professional occupations: Total, Level 2 qualifications"
DC6505NI0125,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 1. Higher managerial, administrative and professional occupations: Total, Apprenticeship"
DC6505NI0126,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 1. Higher managerial, administrative and professional occupations: Total, Level 3 qualifications"
DC6505NI0127,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 1. Higher managerial, administrative and professional occupations: Total, Level 4 qualifications and above"
DC6505NI0128,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 1. Higher managerial, administrative and professional occupations: Total, Other qualifications"
DC6505NI0129,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, All categories: Qualifications"
DC6505NI0130,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, No qualifications"
DC6505NI0131,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, Level 1 qualifications"
DC6505NI0132,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, Level 2 qualifications"
DC6505NI0133,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, Apprenticeship"
DC6505NI0134,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, Level 3 qualifications"
DC6505NI0135,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, Level 4 qualifications and above"
DC6505NI0136,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, Other qualifications"
DC6505NI0137,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, All categories: Qualifications"
DC6505NI0138,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, No qualifications"
DC6505NI0139,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, Level 1 qualifications"
DC6505NI0140,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, Level 2 qualifications"
DC6505NI0141,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, Apprenticeship"
DC6505NI0142,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, Level 3 qualifications"
DC6505NI0143,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, Level 4 qualifications and above"
DC6505NI0144,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, Other qualifications"
DC6505NI0145,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 2. Lower managerial, administrative and professional occupations, All categories: Qualifications"
DC6505NI0146,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 2. Lower managerial, administrative and professional occupations, No qualifications"
DC6505NI0147,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 2. Lower managerial, administrative and professional occupations, Level 1 qualifications"
DC6505NI0148,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 2. Lower managerial, administrative and professional occupations, Level 2 qualifications"
DC6505NI0149,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 2. Lower managerial, administrative and professional occupations, Apprenticeship"
DC6505NI0150,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 2. Lower managerial, administrative and professional occupations, Level 3 qualifications"
DC6505NI0151,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 2. Lower managerial, administrative and professional occupations, Level 4 qualifications and above"
DC6505NI0152,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 2. Lower managerial, administrative and professional occupations, Other qualifications"
DC6505NI0153,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 3. Intermediate occupations, All categories: Qualifications"
DC6505NI0154,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 3. Intermediate occupations, No qualifications"
DC6505NI0155,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 3. Intermediate occupations, Level 1 qualifications"
DC6505NI0156,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 3. Intermediate occupations, Level 2 qualifications"
DC6505NI0157,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 3. Intermediate occupations, Apprenticeship"
DC6505NI0158,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 3. Intermediate occupations, Level 3 qualifications"
DC6505NI0159,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 3. Intermediate occupations, Level 4 qualifications and above"
DC6505NI0160,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 3. Intermediate occupations, Other qualifications"
DC6505NI0161,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 4. Small employers and own account workers, All categories: Qualifications"
DC6505NI0162,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 4. Small employers and own account workers, No qualifications"
DC6505NI0163,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 4. Small employers and own account workers, Level 1 qualifications"
DC6505NI0164,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 4. Small employers and own account workers, Level 2 qualifications"
DC6505NI0165,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 4. Small employers and own account workers, Apprenticeship"
DC6505NI0166,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 4. Small employers and own account workers, Level 3 qualifications"
DC6505NI0167,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 4. Small employers and own account workers, Level 4 qualifications and above"
DC6505NI0168,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 4. Small employers and own account workers, Other qualifications"
DC6505NI0169,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 5. Lower supervisory and technical occupations, All categories: Qualifications"
DC6505NI0170,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 5. Lower supervisory and technical occupations, No qualifications"
DC6505NI0171,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 5. Lower supervisory and technical occupations, Level 1 qualifications"
DC6505NI0172,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 5. Lower supervisory and technical occupations, Level 2 qualifications"
DC6505NI0173,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 5. Lower supervisory and technical occupations, Apprenticeship"
DC6505NI0174,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 5. Lower supervisory and technical occupations, Level 3 qualifications"
DC6505NI0175,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 5. Lower supervisory and technical occupations, Level 4 qualifications and above"
DC6505NI0176,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 5. Lower supervisory and technical occupations, Other qualifications"
DC6505NI0177,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 6. Semi-routine occupations, All categories: Qualifications"
DC6505NI0178,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 6. Semi-routine occupations, No qualifications"
DC6505NI0179,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 6. Semi-routine occupations, Level 1 qualifications"
DC6505NI0180,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 6. Semi-routine occupations, Level 2 qualifications"
DC6505NI0181,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 6. Semi-routine occupations, Apprenticeship"
DC6505NI0182,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 6. Semi-routine occupations, Level 3 qualifications"
DC6505NI0183,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 6. Semi-routine occupations, Level 4 qualifications and above"
DC6505NI0184,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 6. Semi-routine occupations, Other qualifications"
DC6505NI0185,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 7. Routine occupations, All categories: Qualifications"
DC6505NI0186,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 7. Routine occupations, No qualifications"
DC6505NI0187,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 7. Routine occupations, Level 1 qualifications"
DC6505NI0188,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 7. Routine occupations, Level 2 qualifications"
DC6505NI0189,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 7. Routine occupations, Apprenticeship"
DC6505NI0190,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 7. Routine occupations, Level 3 qualifications"
DC6505NI0191,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 7. Routine occupations, Level 4 qualifications and above"
DC6505NI0192,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 7. Routine occupations, Other qualifications"
DC6505NI0193,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 8. Never worked and long-term unemployed: Total, All categories: Qualifications"
DC6505NI0194,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 8. Never worked and long-term unemployed: Total, No qualifications"
DC6505NI0195,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 8. Never worked and long-term unemployed: Total, Level 1 qualifications"
DC6505NI0196,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 8. Never worked and long-term unemployed: Total, Level 2 qualifications"
DC6505NI0197,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 8. Never worked and long-term unemployed: Total, Apprenticeship"
DC6505NI0198,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 8. Never worked and long-term unemployed: Total, Level 3 qualifications"
DC6505NI0199,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 8. Never worked and long-term unemployed: Total, Level 4 qualifications and above"
DC6505NI0200,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 8. Never worked and long-term unemployed: Total, Other qualifications"
DC6505NI0201,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 8. Never worked and long-term unemployed: L14.1. Never worked, All categories: Qualifications"
DC6505NI0202,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 8. Never worked and long-term unemployed: L14.1. Never worked, No qualifications"
DC6505NI0203,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 8. Never worked and long-term unemployed: L14.1. Never worked, Level 1 qualifications"
DC6505NI0204,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 8. Never worked and long-term unemployed: L14.1. Never worked, Level 2 qualifications"
DC6505NI0205,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 8. Never worked and long-term unemployed: L14.1. Never worked, Apprenticeship"
DC6505NI0206,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 8. Never worked and long-term unemployed: L14.1. Never worked, Level 3 qualifications"
DC6505NI0207,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 8. Never worked and long-term unemployed: L14.1. Never worked, Level 4 qualifications and above"
DC6505NI0208,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 8. Never worked and long-term unemployed: L14.1. Never worked, Other qualifications"
DC6505NI0209,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, All categories: Qualifications"
DC6505NI0210,Count,PERSONS,"All categories: Sex, Aged 16 to 24, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, No qualifications"
