ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2201NI0617,Count,PERSONS,"Middle East and Asia, Asian: Bangladeshi"
DC2201NI0618,Count,PERSONS,"Middle East and Asia, Asian: Other Asian"
DC2201NI0619,Count,PERSONS,"Middle East and Asia, Black: Total"
DC2201NI0620,Count,PERSONS,"Middle East and Asia, Black: Caribbean"
DC2201NI0621,Count,PERSONS,"Middle East and Asia, Black: African"
DC2201NI0622,Count,PERSONS,"Middle East and Asia, Black: Other"
DC2201NI0623,Count,PERSONS,"Middle East and Asia, Mixed"
DC2201NI0624,Count,PERSONS,"Middle East and Asia, Other"
DC2201NI0625,Count,PERSONS,"Middle East and Asia: Middle East, All categories: Ethnicity"
DC2201NI0626,Count,PERSONS,"Middle East and Asia: Middle East, White: Total"
DC2201NI0627,Count,PERSONS,"Middle East and Asia: Middle East, White: White"
DC2201NI0628,Count,PERSONS,"Middle East and Asia: Middle East, White: Irish Traveller"
DC2201NI0629,Count,PERSONS,"Middle East and Asia: Middle East, Asian: Total"
DC2201NI0630,Count,PERSONS,"Middle East and Asia: Middle East, Asian: Chinese"
DC2201NI0631,Count,PERSONS,"Middle East and Asia: Middle East, Asian: Indian"
DC2201NI0632,Count,PERSONS,"Middle East and Asia: Middle East, Asian: Pakistani"
DC2201NI0633,Count,PERSONS,"Middle East and Asia: Middle East, Asian: Bangladeshi"
DC2201NI0634,Count,PERSONS,"Middle East and Asia: Middle East, Asian: Other Asian"
DC2201NI0635,Count,PERSONS,"Middle East and Asia: Middle East, Black: Total"
DC2201NI0636,Count,PERSONS,"Middle East and Asia: Middle East, Black: Caribbean"
DC2201NI0637,Count,PERSONS,"Middle East and Asia: Middle East, Black: African"
DC2201NI0638,Count,PERSONS,"Middle East and Asia: Middle East, Black: Other"
DC2201NI0639,Count,PERSONS,"Middle East and Asia: Middle East, Mixed"
DC2201NI0640,Count,PERSONS,"Middle East and Asia: Middle East, Other"
DC2201NI0641,Count,PERSONS,"Middle East and Asia: Middle East: Iran, All categories: Ethnicity"
DC2201NI0642,Count,PERSONS,"Middle East and Asia: Middle East: Iran, White: Total"
DC2201NI0643,Count,PERSONS,"Middle East and Asia: Middle East: Iran, White: White"
DC2201NI0644,Count,PERSONS,"Middle East and Asia: Middle East: Iran, White: Irish Traveller"
DC2201NI0645,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Asian: Total"
DC2201NI0646,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Asian: Chinese"
DC2201NI0647,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Asian: Indian"
DC2201NI0648,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Asian: Pakistani"
DC2201NI0649,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Asian: Bangladeshi"
DC2201NI0650,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Asian: Other Asian"
DC2201NI0651,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Black: Total"
DC2201NI0652,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Black: Caribbean"
DC2201NI0653,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Black: African"
DC2201NI0654,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Black: Other"
DC2201NI0655,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Mixed"
DC2201NI0656,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Other"
DC2201NI0657,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, All categories: Ethnicity"
DC2201NI0658,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, White: Total"
DC2201NI0659,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, White: White"
DC2201NI0660,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, White: Irish Traveller"
DC2201NI0661,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Asian: Total"
DC2201NI0662,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Asian: Chinese"
DC2201NI0663,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Asian: Indian"
DC2201NI0664,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Asian: Pakistani"
DC2201NI0665,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Asian: Bangladeshi"
DC2201NI0666,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Asian: Other Asian"
DC2201NI0667,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Black: Total"
DC2201NI0668,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Black: Caribbean"
DC2201NI0669,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Black: African"
DC2201NI0670,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Black: Other"
DC2201NI0671,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Mixed"
DC2201NI0672,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Other"
DC2201NI0673,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, All categories: Ethnicity"
DC2201NI0674,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, White: Total"
DC2201NI0675,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, White: White"
DC2201NI0676,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, White: Irish Traveller"
DC2201NI0677,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Asian: Total"
DC2201NI0678,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Asian: Chinese"
DC2201NI0679,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Asian: Indian"
DC2201NI0680,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Asian: Pakistani"
DC2201NI0681,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Asian: Bangladeshi"
DC2201NI0682,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Asian: Other Asian"
DC2201NI0683,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Black: Total"
DC2201NI0684,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Black: Caribbean"
DC2201NI0685,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Black: African"
DC2201NI0686,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Black: Other"
DC2201NI0687,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Mixed"
DC2201NI0688,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Other"
DC2201NI0689,Count,PERSONS,"Middle East and Asia: Eastern Asia, All categories: Ethnicity"
DC2201NI0690,Count,PERSONS,"Middle East and Asia: Eastern Asia, White: Total"
DC2201NI0691,Count,PERSONS,"Middle East and Asia: Eastern Asia, White: White"
DC2201NI0692,Count,PERSONS,"Middle East and Asia: Eastern Asia, White: Irish Traveller"
DC2201NI0693,Count,PERSONS,"Middle East and Asia: Eastern Asia, Asian: Total"
DC2201NI0694,Count,PERSONS,"Middle East and Asia: Eastern Asia, Asian: Chinese"
DC2201NI0695,Count,PERSONS,"Middle East and Asia: Eastern Asia, Asian: Indian"
DC2201NI0696,Count,PERSONS,"Middle East and Asia: Eastern Asia, Asian: Pakistani"
DC2201NI0697,Count,PERSONS,"Middle East and Asia: Eastern Asia, Asian: Bangladeshi"
DC2201NI0698,Count,PERSONS,"Middle East and Asia: Eastern Asia, Asian: Other Asian"
DC2201NI0699,Count,PERSONS,"Middle East and Asia: Eastern Asia, Black: Total"
DC2201NI0700,Count,PERSONS,"Middle East and Asia: Eastern Asia, Black: Caribbean"
DC2201NI0701,Count,PERSONS,"Middle East and Asia: Eastern Asia, Black: African"
DC2201NI0702,Count,PERSONS,"Middle East and Asia: Eastern Asia, Black: Other"
DC2201NI0703,Count,PERSONS,"Middle East and Asia: Eastern Asia, Mixed"
DC2201NI0704,Count,PERSONS,"Middle East and Asia: Eastern Asia, Other"
DC2201NI0705,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, All categories: Ethnicity"
DC2201NI0706,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, White: Total"
DC2201NI0707,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, White: White"
DC2201NI0708,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, White: Irish Traveller"
DC2201NI0709,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Asian: Total"
DC2201NI0710,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Asian: Chinese"
DC2201NI0711,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Asian: Indian"
DC2201NI0712,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Asian: Pakistani"
DC2201NI0713,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Asian: Bangladeshi"
DC2201NI0714,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Asian: Other Asian"
DC2201NI0715,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Black: Total"
DC2201NI0716,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Black: Caribbean"
DC2201NI0717,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Black: African"
DC2201NI0718,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Black: Other"
DC2201NI0719,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Mixed"
DC2201NI0720,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Other"
DC2201NI0721,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, All categories: Ethnicity"
DC2201NI0722,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, White: Total"
DC2201NI0723,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, White: White"
DC2201NI0724,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, White: Irish Traveller"
DC2201NI0725,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Asian: Total"
DC2201NI0726,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Asian: Chinese"
DC2201NI0727,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Asian: Indian"
DC2201NI0728,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Asian: Pakistani"
DC2201NI0729,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Asian: Bangladeshi"
DC2201NI0730,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Asian: Other Asian"
DC2201NI0731,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Black: Total"
DC2201NI0732,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Black: Caribbean"
DC2201NI0733,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Black: African"
DC2201NI0734,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Black: Other"
DC2201NI0735,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Mixed"
DC2201NI0736,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Other"
DC2201NI0737,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, All categories: Ethnicity"
DC2201NI0738,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, White: Total"
DC2201NI0739,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, White: White"
DC2201NI0740,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, White: Irish Traveller"
DC2201NI0741,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Asian: Total"
DC2201NI0742,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Asian: Chinese"
DC2201NI0743,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Asian: Indian"
DC2201NI0744,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Asian: Pakistani"
DC2201NI0745,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Asian: Bangladeshi"
DC2201NI0746,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Asian: Other Asian"
DC2201NI0747,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Black: Total"
DC2201NI0748,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Black: Caribbean"
DC2201NI0749,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Black: African"
DC2201NI0750,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Black: Other"
DC2201NI0751,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Mixed"
DC2201NI0752,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Other"
DC2201NI0753,Count,PERSONS,"Middle East and Asia: Southern Asia, All categories: Ethnicity"
DC2201NI0754,Count,PERSONS,"Middle East and Asia: Southern Asia, White: Total"
DC2201NI0755,Count,PERSONS,"Middle East and Asia: Southern Asia, White: White"
DC2201NI0756,Count,PERSONS,"Middle East and Asia: Southern Asia, White: Irish Traveller"
DC2201NI0757,Count,PERSONS,"Middle East and Asia: Southern Asia, Asian: Total"
DC2201NI0758,Count,PERSONS,"Middle East and Asia: Southern Asia, Asian: Chinese"
DC2201NI0759,Count,PERSONS,"Middle East and Asia: Southern Asia, Asian: Indian"
DC2201NI0760,Count,PERSONS,"Middle East and Asia: Southern Asia, Asian: Pakistani"
DC2201NI0761,Count,PERSONS,"Middle East and Asia: Southern Asia, Asian: Bangladeshi"
DC2201NI0762,Count,PERSONS,"Middle East and Asia: Southern Asia, Asian: Other Asian"
DC2201NI0763,Count,PERSONS,"Middle East and Asia: Southern Asia, Black: Total"
DC2201NI0764,Count,PERSONS,"Middle East and Asia: Southern Asia, Black: Caribbean"
DC2201NI0765,Count,PERSONS,"Middle East and Asia: Southern Asia, Black: African"
DC2201NI0766,Count,PERSONS,"Middle East and Asia: Southern Asia, Black: Other"
DC2201NI0767,Count,PERSONS,"Middle East and Asia: Southern Asia, Mixed"
DC2201NI0768,Count,PERSONS,"Middle East and Asia: Southern Asia, Other"
DC2201NI0769,Count,PERSONS,"Middle East and Asia: Southern Asia: India, All categories: Ethnicity"
DC2201NI0770,Count,PERSONS,"Middle East and Asia: Southern Asia: India, White: Total"
DC2201NI0771,Count,PERSONS,"Middle East and Asia: Southern Asia: India, White: White"
DC2201NI0772,Count,PERSONS,"Middle East and Asia: Southern Asia: India, White: Irish Traveller"
DC2201NI0773,Count,PERSONS,"Middle East and Asia: Southern Asia: India, Asian: Total"
DC2201NI0774,Count,PERSONS,"Middle East and Asia: Southern Asia: India, Asian: Chinese"
DC2201NI0775,Count,PERSONS,"Middle East and Asia: Southern Asia: India, Asian: Indian"
DC2201NI0776,Count,PERSONS,"Middle East and Asia: Southern Asia: India, Asian: Pakistani"
DC2201NI0777,Count,PERSONS,"Middle East and Asia: Southern Asia: India, Asian: Bangladeshi"
DC2201NI0778,Count,PERSONS,"Middle East and Asia: Southern Asia: India, Asian: Other Asian"
DC2201NI0779,Count,PERSONS,"Middle East and Asia: Southern Asia: India, Black: Total"
DC2201NI0780,Count,PERSONS,"Middle East and Asia: Southern Asia: India, Black: Caribbean"
DC2201NI0781,Count,PERSONS,"Middle East and Asia: Southern Asia: India, Black: African"
DC2201NI0782,Count,PERSONS,"Middle East and Asia: Southern Asia: India, Black: Other"
DC2201NI0783,Count,PERSONS,"Middle East and Asia: Southern Asia: India, Mixed"
DC2201NI0784,Count,PERSONS,"Middle East and Asia: Southern Asia: India, Other"
DC2201NI0785,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, All categories: Ethnicity"
DC2201NI0786,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, White: Total"
DC2201NI0787,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, White: White"
DC2201NI0788,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, White: Irish Traveller"
DC2201NI0789,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, Asian: Total"
DC2201NI0790,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, Asian: Chinese"
DC2201NI0791,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, Asian: Indian"
DC2201NI0792,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, Asian: Pakistani"
DC2201NI0793,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, Asian: Bangladeshi"
DC2201NI0794,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, Asian: Other Asian"
DC2201NI0795,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, Black: Total"
DC2201NI0796,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, Black: Caribbean"
DC2201NI0797,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, Black: African"
DC2201NI0798,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, Black: Other"
DC2201NI0799,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, Mixed"
DC2201NI0800,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, Other"
DC2201NI0801,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, All categories: Ethnicity"
DC2201NI0802,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, White: Total"
DC2201NI0803,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, White: White"
DC2201NI0804,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, White: Irish Traveller"
DC2201NI0805,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, Asian: Total"
DC2201NI0806,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, Asian: Chinese"
DC2201NI0807,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, Asian: Indian"
DC2201NI0808,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, Asian: Pakistani"
DC2201NI0809,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, Asian: Bangladeshi"
DC2201NI0810,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, Asian: Other Asian"
DC2201NI0811,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, Black: Total"
DC2201NI0812,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, Black: Caribbean"
DC2201NI0813,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, Black: African"
DC2201NI0814,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, Black: Other"
DC2201NI0815,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, Mixed"
DC2201NI0816,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, Other"
DC2201NI0817,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, All categories: Ethnicity"
DC2201NI0818,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, White: Total"
DC2201NI0819,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, White: White"
DC2201NI0820,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, White: Irish Traveller"
DC2201NI0821,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, Asian: Total"
DC2201NI0822,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, Asian: Chinese"
DC2201NI0823,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, Asian: Indian"
DC2201NI0824,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, Asian: Pakistani"
DC2201NI0825,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, Asian: Bangladeshi"
DC2201NI0826,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, Asian: Other Asian"
DC2201NI0827,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, Black: Total"
DC2201NI0828,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, Black: Caribbean"
DC2201NI0829,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, Black: African"
DC2201NI0830,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, Black: Other"
DC2201NI0831,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, Mixed"
DC2201NI0832,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, Other"
DC2201NI0833,Count,PERSONS,"Middle East and Asia: South East Asia, All categories: Ethnicity"
DC2201NI0834,Count,PERSONS,"Middle East and Asia: South East Asia, White: Total"
DC2201NI0835,Count,PERSONS,"Middle East and Asia: South East Asia, White: White"
DC2201NI0836,Count,PERSONS,"Middle East and Asia: South East Asia, White: Irish Traveller"
DC2201NI0837,Count,PERSONS,"Middle East and Asia: South East Asia, Asian: Total"
DC2201NI0838,Count,PERSONS,"Middle East and Asia: South East Asia, Asian: Chinese"
DC2201NI0839,Count,PERSONS,"Middle East and Asia: South East Asia, Asian: Indian"
DC2201NI0840,Count,PERSONS,"Middle East and Asia: South East Asia, Asian: Pakistani"
DC2201NI0841,Count,PERSONS,"Middle East and Asia: South East Asia, Asian: Bangladeshi"
DC2201NI0842,Count,PERSONS,"Middle East and Asia: South East Asia, Asian: Other Asian"
DC2201NI0843,Count,PERSONS,"Middle East and Asia: South East Asia, Black: Total"
DC2201NI0844,Count,PERSONS,"Middle East and Asia: South East Asia, Black: Caribbean"
DC2201NI0845,Count,PERSONS,"Middle East and Asia: South East Asia, Black: African"
DC2201NI0846,Count,PERSONS,"Middle East and Asia: South East Asia, Black: Other"
DC2201NI0847,Count,PERSONS,"Middle East and Asia: South East Asia, Mixed"
DC2201NI0848,Count,PERSONS,"Middle East and Asia: South East Asia, Other"
DC2201NI0849,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, All categories: Ethnicity"
DC2201NI0850,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, White: Total"
DC2201NI0851,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, White: White"
DC2201NI0852,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, White: Irish Traveller"
DC2201NI0853,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, Asian: Total"
DC2201NI0854,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, Asian: Chinese"
DC2201NI0855,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, Asian: Indian"
DC2201NI0856,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, Asian: Pakistani"
DC2201NI0857,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, Asian: Bangladeshi"
DC2201NI0858,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, Asian: Other Asian"
DC2201NI0859,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, Black: Total"
DC2201NI0860,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, Black: Caribbean"
DC2201NI0861,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, Black: African"
DC2201NI0862,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, Black: Other"
DC2201NI0863,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, Mixed"
DC2201NI0864,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, Other"
DC2201NI0865,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, All categories: Ethnicity"
DC2201NI0866,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, White: Total"
DC2201NI0867,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, White: White"
DC2201NI0868,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, White: Irish Traveller"
DC2201NI0869,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, Asian: Total"
DC2201NI0870,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, Asian: Chinese"
DC2201NI0871,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, Asian: Indian"
DC2201NI0872,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, Asian: Pakistani"
DC2201NI0873,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, Asian: Bangladeshi"
DC2201NI0874,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, Asian: Other Asian"
DC2201NI0875,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, Black: Total"
DC2201NI0876,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, Black: Caribbean"
DC2201NI0877,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, Black: African"
DC2201NI0878,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, Black: Other"
DC2201NI0879,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, Mixed"
DC2201NI0880,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, Other"
DC2201NI0881,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, All categories: Ethnicity"
DC2201NI0882,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, White: Total"
DC2201NI0883,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, White: White"
DC2201NI0884,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, White: Irish Traveller"
DC2201NI0885,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, Asian: Total"
DC2201NI0886,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, Asian: Chinese"
DC2201NI0887,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, Asian: Indian"
DC2201NI0888,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, Asian: Pakistani"
DC2201NI0889,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, Asian: Bangladeshi"
DC2201NI0890,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, Asian: Other Asian"
DC2201NI0891,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, Black: Total"
DC2201NI0892,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, Black: Caribbean"
DC2201NI0893,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, Black: African"
DC2201NI0894,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, Black: Other"
DC2201NI0895,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, Mixed"
DC2201NI0896,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, Other"
DC2201NI0897,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, All categories: Ethnicity"
DC2201NI0898,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, White: Total"
DC2201NI0899,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, White: White"
DC2201NI0900,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, White: Irish Traveller"
DC2201NI0901,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, Asian: Total"
DC2201NI0902,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, Asian: Chinese"
DC2201NI0903,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, Asian: Indian"
DC2201NI0904,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, Asian: Pakistani"
DC2201NI0905,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, Asian: Bangladeshi"
DC2201NI0906,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, Asian: Other Asian"
DC2201NI0907,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, Black: Total"
DC2201NI0908,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, Black: Caribbean"
DC2201NI0909,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, Black: African"
DC2201NI0910,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, Black: Other"
