ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC6602NI0230,Count,PERSONS,"Males, 3. Intermediate occupations, Economically active: Total"
DC6602NI0231,Count,PERSONS,"Males, 3. Intermediate occupations, Economically active: Employee"
DC6602NI0232,Count,PERSONS,"Males, 3. Intermediate occupations, Economically active: Self-employed"
DC6602NI0233,Count,PERSONS,"Males, 3. Intermediate occupations, Economically active: Unemployed"
DC6602NI0234,Count,PERSONS,"Males, 3. Intermediate occupations, Economically active: Full-time students"
DC6602NI0235,Count,PERSONS,"Males, 3. Intermediate occupations, Economically inactive: Total"
DC6602NI0236,Count,PERSONS,"Males, 3. Intermediate occupations, Economically inactive: Retired"
DC6602NI0237,Count,PERSONS,"Males, 3. Intermediate occupations, Economically inactive: Student (including full-time students)"
DC6602NI0238,Count,PERSONS,"Males, 3. Intermediate occupations, Economically inactive: Looking after home or family"
DC6602NI0239,Count,PERSONS,"Males, 3. Intermediate occupations, Economically inactive: Long-term sick or disabled"
DC6602NI0240,Count,PERSONS,"Males, 3. Intermediate occupations, Economically inactive: Other"
DC6602NI0241,Count,PERSONS,"Males, 4. Small employers and own account workers, All usual residents aged 16 to 74"
DC6602NI0242,Count,PERSONS,"Males, 4. Small employers and own account workers, Economically active: Total"
DC6602NI0243,Count,PERSONS,"Males, 4. Small employers and own account workers, Economically active: Employee"
DC6602NI0244,Count,PERSONS,"Males, 4. Small employers and own account workers, Economically active: Self-employed"
DC6602NI0245,Count,PERSONS,"Males, 4. Small employers and own account workers, Economically active: Unemployed"
DC6602NI0246,Count,PERSONS,"Males, 4. Small employers and own account workers, Economically active: Full-time students"
DC6602NI0247,Count,PERSONS,"Males, 4. Small employers and own account workers, Economically inactive: Total"
DC6602NI0248,Count,PERSONS,"Males, 4. Small employers and own account workers, Economically inactive: Retired"
DC6602NI0249,Count,PERSONS,"Males, 4. Small employers and own account workers, Economically inactive: Student (including full-time students)"
DC6602NI0250,Count,PERSONS,"Males, 4. Small employers and own account workers, Economically inactive: Looking after home or family"
DC6602NI0251,Count,PERSONS,"Males, 4. Small employers and own account workers, Economically inactive: Long-term sick or disabled"
DC6602NI0252,Count,PERSONS,"Males, 4. Small employers and own account workers, Economically inactive: Other"
DC6602NI0253,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, All usual residents aged 16 to 74"
DC6602NI0254,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, Economically active: Total"
DC6602NI0255,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, Economically active: Employee"
DC6602NI0256,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, Economically active: Self-employed"
DC6602NI0257,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, Economically active: Unemployed"
DC6602NI0258,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, Economically active: Full-time students"
DC6602NI0259,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, Economically inactive: Total"
DC6602NI0260,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, Economically inactive: Retired"
DC6602NI0261,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, Economically inactive: Student (including full-time students)"
DC6602NI0262,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, Economically inactive: Looking after home or family"
DC6602NI0263,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, Economically inactive: Long-term sick or disabled"
DC6602NI0264,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, Economically inactive: Other"
DC6602NI0265,Count,PERSONS,"Males, 6. Semi-routine occupations, All usual residents aged 16 to 74"
DC6602NI0266,Count,PERSONS,"Males, 6. Semi-routine occupations, Economically active: Total"
DC6602NI0267,Count,PERSONS,"Males, 6. Semi-routine occupations, Economically active: Employee"
DC6602NI0268,Count,PERSONS,"Males, 6. Semi-routine occupations, Economically active: Self-employed"
DC6602NI0269,Count,PERSONS,"Males, 6. Semi-routine occupations, Economically active: Unemployed"
DC6602NI0270,Count,PERSONS,"Males, 6. Semi-routine occupations, Economically active: Full-time students"
DC6602NI0271,Count,PERSONS,"Males, 6. Semi-routine occupations, Economically inactive: Total"
DC6602NI0272,Count,PERSONS,"Males, 6. Semi-routine occupations, Economically inactive: Retired"
DC6602NI0273,Count,PERSONS,"Males, 6. Semi-routine occupations, Economically inactive: Student (including full-time students)"
DC6602NI0274,Count,PERSONS,"Males, 6. Semi-routine occupations, Economically inactive: Looking after home or family"
DC6602NI0275,Count,PERSONS,"Males, 6. Semi-routine occupations, Economically inactive: Long-term sick or disabled"
DC6602NI0276,Count,PERSONS,"Males, 6. Semi-routine occupations, Economically inactive: Other"
DC6602NI0277,Count,PERSONS,"Males, 7. Routine occupations, All usual residents aged 16 to 74"
DC6602NI0278,Count,PERSONS,"Males, 7. Routine occupations, Economically active: Total"
DC6602NI0279,Count,PERSONS,"Males, 7. Routine occupations, Economically active: Employee"
DC6602NI0280,Count,PERSONS,"Males, 7. Routine occupations, Economically active: Self-employed"
DC6602NI0281,Count,PERSONS,"Males, 7. Routine occupations, Economically active: Unemployed"
DC6602NI0282,Count,PERSONS,"Males, 7. Routine occupations, Economically active: Full-time students"
DC6602NI0283,Count,PERSONS,"Males, 7. Routine occupations, Economically inactive: Total"
DC6602NI0284,Count,PERSONS,"Males, 7. Routine occupations, Economically inactive: Retired"
DC6602NI0285,Count,PERSONS,"Males, 7. Routine occupations, Economically inactive: Student (including full-time students)"
DC6602NI0286,Count,PERSONS,"Males, 7. Routine occupations, Economically inactive: Looking after home or family"
DC6602NI0287,Count,PERSONS,"Males, 7. Routine occupations, Economically inactive: Long-term sick or disabled"
DC6602NI0288,Count,PERSONS,"Males, 7. Routine occupations, Economically inactive: Other"
DC6602NI0289,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: Total, All usual residents aged 16 to 74"
DC6602NI0290,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: Total, Economically active: Total"
DC6602NI0291,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: Total, Economically active: Employee"
DC6602NI0292,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: Total, Economically active: Self-employed"
DC6602NI0293,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: Total, Economically active: Unemployed"
DC6602NI0294,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: Total, Economically active: Full-time students"
DC6602NI0295,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: Total, Economically inactive: Total"
DC6602NI0296,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: Total, Economically inactive: Retired"
DC6602NI0297,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: Total, Economically inactive: Student (including full-time students)"
DC6602NI0298,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: Total, Economically inactive: Looking after home or family"
DC6602NI0299,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: Total, Economically inactive: Long-term sick or disabled"
DC6602NI0300,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: Total, Economically inactive: Other"
DC6602NI0301,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.1. Never worked, All usual residents aged 16 to 74"
DC6602NI0302,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.1. Never worked, Economically active: Total"
DC6602NI0303,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.1. Never worked, Economically active: Employee"
DC6602NI0304,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.1. Never worked, Economically active: Self-employed"
DC6602NI0305,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.1. Never worked, Economically active: Unemployed"
DC6602NI0306,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.1. Never worked, Economically active: Full-time students"
DC6602NI0307,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.1. Never worked, Economically inactive: Total"
DC6602NI0308,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.1. Never worked, Economically inactive: Retired"
DC6602NI0309,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.1. Never worked, Economically inactive: Student (including full-time students)"
DC6602NI0310,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.1. Never worked, Economically inactive: Looking after home or family"
DC6602NI0311,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.1. Never worked, Economically inactive: Long-term sick or disabled"
DC6602NI0312,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.1. Never worked, Economically inactive: Other"
DC6602NI0313,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, All usual residents aged 16 to 74"
DC6602NI0314,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Economically active: Total"
DC6602NI0315,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Economically active: Employee"
DC6602NI0316,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Economically active: Self-employed"
DC6602NI0317,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Economically active: Unemployed"
DC6602NI0318,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Economically active: Full-time students"
DC6602NI0319,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Economically inactive: Total"
DC6602NI0320,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Economically inactive: Retired"
DC6602NI0321,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Economically inactive: Student (including full-time students)"
DC6602NI0322,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Economically inactive: Looking after home or family"
DC6602NI0323,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Economically inactive: Long-term sick or disabled"
DC6602NI0324,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Economically inactive: Other"
DC6602NI0325,Count,PERSONS,"Males, Not classified: L15. Full-time students, All usual residents aged 16 to 74"
DC6602NI0326,Count,PERSONS,"Males, Not classified: L15. Full-time students, Economically active: Total"
DC6602NI0327,Count,PERSONS,"Males, Not classified: L15. Full-time students, Economically active: Employee"
DC6602NI0328,Count,PERSONS,"Males, Not classified: L15. Full-time students, Economically active: Self-employed"
DC6602NI0329,Count,PERSONS,"Males, Not classified: L15. Full-time students, Economically active: Unemployed"
DC6602NI0330,Count,PERSONS,"Males, Not classified: L15. Full-time students, Economically active: Full-time students"
DC6602NI0331,Count,PERSONS,"Males, Not classified: L15. Full-time students, Economically inactive: Total"
DC6602NI0332,Count,PERSONS,"Males, Not classified: L15. Full-time students, Economically inactive: Retired"
DC6602NI0333,Count,PERSONS,"Males, Not classified: L15. Full-time students, Economically inactive: Student (including full-time students)"
DC6602NI0334,Count,PERSONS,"Males, Not classified: L15. Full-time students, Economically inactive: Looking after home or family"
DC6602NI0335,Count,PERSONS,"Males, Not classified: L15. Full-time students, Economically inactive: Long-term sick or disabled"
DC6602NI0336,Count,PERSONS,"Males, Not classified: L15. Full-time students, Economically inactive: Other"
DC6602NI0337,Count,PERSONS,"Females, All categories: NS-SEC, All usual residents aged 16 to 74"
DC6602NI0338,Count,PERSONS,"Females, All categories: NS-SEC, Economically active: Total"
DC6602NI0339,Count,PERSONS,"Females, All categories: NS-SEC, Economically active: Employee"
DC6602NI0340,Count,PERSONS,"Females, All categories: NS-SEC, Economically active: Self-employed"
DC6602NI0341,Count,PERSONS,"Females, All categories: NS-SEC, Economically active: Unemployed"
DC6602NI0342,Count,PERSONS,"Females, All categories: NS-SEC, Economically active: Full-time students"
DC6602NI0343,Count,PERSONS,"Females, All categories: NS-SEC, Economically inactive: Total"
DC6602NI0344,Count,PERSONS,"Females, All categories: NS-SEC, Economically inactive: Retired"
DC6602NI0345,Count,PERSONS,"Females, All categories: NS-SEC, Economically inactive: Student (including full-time students)"
DC6602NI0346,Count,PERSONS,"Females, All categories: NS-SEC, Economically inactive: Looking after home or family"
DC6602NI0347,Count,PERSONS,"Females, All categories: NS-SEC, Economically inactive: Long-term sick or disabled"
DC6602NI0348,Count,PERSONS,"Females, All categories: NS-SEC, Economically inactive: Other"
DC6602NI0349,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: Total, All usual residents aged 16 to 74"
DC6602NI0350,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: Total, Economically active: Total"
DC6602NI0351,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: Total, Economically active: Employee"
DC6602NI0352,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: Total, Economically active: Self-employed"
DC6602NI0353,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: Total, Economically active: Unemployed"
DC6602NI0354,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: Total, Economically active: Full-time students"
DC6602NI0355,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: Total, Economically inactive: Total"
DC6602NI0356,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: Total, Economically inactive: Retired"
DC6602NI0357,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: Total, Economically inactive: Student (including full-time students)"
DC6602NI0358,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: Total, Economically inactive: Looking after home or family"
DC6602NI0359,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: Total, Economically inactive: Long-term sick or disabled"
DC6602NI0360,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: Total, Economically inactive: Other"
DC6602NI0361,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, All usual residents aged 16 to 74"
DC6602NI0362,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, Economically active: Total"
DC6602NI0363,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, Economically active: Employee"
DC6602NI0364,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, Economically active: Self-employed"
DC6602NI0365,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, Economically active: Unemployed"
DC6602NI0366,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, Economically active: Full-time students"
DC6602NI0367,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, Economically inactive: Total"
DC6602NI0368,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, Economically inactive: Retired"
DC6602NI0369,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, Economically inactive: Student (including full-time students)"
DC6602NI0370,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, Economically inactive: Looking after home or family"
DC6602NI0371,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, Economically inactive: Long-term sick or disabled"
DC6602NI0372,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, Economically inactive: Other"
DC6602NI0373,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, All usual residents aged 16 to 74"
DC6602NI0374,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, Economically active: Total"
DC6602NI0375,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, Economically active: Employee"
DC6602NI0376,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, Economically active: Self-employed"
DC6602NI0377,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, Economically active: Unemployed"
DC6602NI0378,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, Economically active: Full-time students"
DC6602NI0379,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, Economically inactive: Total"
DC6602NI0380,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, Economically inactive: Retired"
DC6602NI0381,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, Economically inactive: Student (including full-time students)"
DC6602NI0382,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, Economically inactive: Looking after home or family"
DC6602NI0383,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, Economically inactive: Long-term sick or disabled"
DC6602NI0384,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, Economically inactive: Other"
DC6602NI0385,Count,PERSONS,"Females, 2. Lower managerial, administrative and professional occupations, All usual residents aged 16 to 74"
DC6602NI0386,Count,PERSONS,"Females, 2. Lower managerial, administrative and professional occupations, Economically active: Total"
DC6602NI0387,Count,PERSONS,"Females, 2. Lower managerial, administrative and professional occupations, Economically active: Employee"
DC6602NI0388,Count,PERSONS,"Females, 2. Lower managerial, administrative and professional occupations, Economically active: Self-employed"
DC6602NI0389,Count,PERSONS,"Females, 2. Lower managerial, administrative and professional occupations, Economically active: Unemployed"
DC6602NI0390,Count,PERSONS,"Females, 2. Lower managerial, administrative and professional occupations, Economically active: Full-time students"
DC6602NI0391,Count,PERSONS,"Females, 2. Lower managerial, administrative and professional occupations, Economically inactive: Total"
DC6602NI0392,Count,PERSONS,"Females, 2. Lower managerial, administrative and professional occupations, Economically inactive: Retired"
DC6602NI0393,Count,PERSONS,"Females, 2. Lower managerial, administrative and professional occupations, Economically inactive: Student (including full-time students)"
DC6602NI0394,Count,PERSONS,"Females, 2. Lower managerial, administrative and professional occupations, Economically inactive: Looking after home or family"
DC6602NI0395,Count,PERSONS,"Females, 2. Lower managerial, administrative and professional occupations, Economically inactive: Long-term sick or disabled"
DC6602NI0396,Count,PERSONS,"Females, 2. Lower managerial, administrative and professional occupations, Economically inactive: Other"
DC6602NI0397,Count,PERSONS,"Females, 3. Intermediate occupations, All usual residents aged 16 to 74"
DC6602NI0398,Count,PERSONS,"Females, 3. Intermediate occupations, Economically active: Total"
DC6602NI0399,Count,PERSONS,"Females, 3. Intermediate occupations, Economically active: Employee"
DC6602NI0400,Count,PERSONS,"Females, 3. Intermediate occupations, Economically active: Self-employed"
DC6602NI0401,Count,PERSONS,"Females, 3. Intermediate occupations, Economically active: Unemployed"
DC6602NI0402,Count,PERSONS,"Females, 3. Intermediate occupations, Economically active: Full-time students"
DC6602NI0403,Count,PERSONS,"Females, 3. Intermediate occupations, Economically inactive: Total"
DC6602NI0404,Count,PERSONS,"Females, 3. Intermediate occupations, Economically inactive: Retired"
DC6602NI0405,Count,PERSONS,"Females, 3. Intermediate occupations, Economically inactive: Student (including full-time students)"
DC6602NI0406,Count,PERSONS,"Females, 3. Intermediate occupations, Economically inactive: Looking after home or family"
DC6602NI0407,Count,PERSONS,"Females, 3. Intermediate occupations, Economically inactive: Long-term sick or disabled"
DC6602NI0408,Count,PERSONS,"Females, 3. Intermediate occupations, Economically inactive: Other"
DC6602NI0409,Count,PERSONS,"Females, 4. Small employers and own account workers, All usual residents aged 16 to 74"
DC6602NI0410,Count,PERSONS,"Females, 4. Small employers and own account workers, Economically active: Total"
DC6602NI0411,Count,PERSONS,"Females, 4. Small employers and own account workers, Economically active: Employee"
DC6602NI0412,Count,PERSONS,"Females, 4. Small employers and own account workers, Economically active: Self-employed"
DC6602NI0413,Count,PERSONS,"Females, 4. Small employers and own account workers, Economically active: Unemployed"
DC6602NI0414,Count,PERSONS,"Females, 4. Small employers and own account workers, Economically active: Full-time students"
DC6602NI0415,Count,PERSONS,"Females, 4. Small employers and own account workers, Economically inactive: Total"
DC6602NI0416,Count,PERSONS,"Females, 4. Small employers and own account workers, Economically inactive: Retired"
DC6602NI0417,Count,PERSONS,"Females, 4. Small employers and own account workers, Economically inactive: Student (including full-time students)"
DC6602NI0418,Count,PERSONS,"Females, 4. Small employers and own account workers, Economically inactive: Looking after home or family"
DC6602NI0419,Count,PERSONS,"Females, 4. Small employers and own account workers, Economically inactive: Long-term sick or disabled"
DC6602NI0420,Count,PERSONS,"Females, 4. Small employers and own account workers, Economically inactive: Other"
DC6602NI0421,Count,PERSONS,"Females, 5. Lower supervisory and technical occupations, All usual residents aged 16 to 74"
DC6602NI0422,Count,PERSONS,"Females, 5. Lower supervisory and technical occupations, Economically active: Total"
DC6602NI0423,Count,PERSONS,"Females, 5. Lower supervisory and technical occupations, Economically active: Employee"
DC6602NI0424,Count,PERSONS,"Females, 5. Lower supervisory and technical occupations, Economically active: Self-employed"
DC6602NI0425,Count,PERSONS,"Females, 5. Lower supervisory and technical occupations, Economically active: Unemployed"
DC6602NI0426,Count,PERSONS,"Females, 5. Lower supervisory and technical occupations, Economically active: Full-time students"
DC6602NI0427,Count,PERSONS,"Females, 5. Lower supervisory and technical occupations, Economically inactive: Total"
DC6602NI0428,Count,PERSONS,"Females, 5. Lower supervisory and technical occupations, Economically inactive: Retired"
DC6602NI0429,Count,PERSONS,"Females, 5. Lower supervisory and technical occupations, Economically inactive: Student (including full-time students)"
DC6602NI0430,Count,PERSONS,"Females, 5. Lower supervisory and technical occupations, Economically inactive: Looking after home or family"
DC6602NI0431,Count,PERSONS,"Females, 5. Lower supervisory and technical occupations, Economically inactive: Long-term sick or disabled"
DC6602NI0432,Count,PERSONS,"Females, 5. Lower supervisory and technical occupations, Economically inactive: Other"
DC6602NI0433,Count,PERSONS,"Females, 6. Semi-routine occupations, All usual residents aged 16 to 74"
DC6602NI0434,Count,PERSONS,"Females, 6. Semi-routine occupations, Economically active: Total"
DC6602NI0435,Count,PERSONS,"Females, 6. Semi-routine occupations, Economically active: Employee"
DC6602NI0436,Count,PERSONS,"Females, 6. Semi-routine occupations, Economically active: Self-employed"
DC6602NI0437,Count,PERSONS,"Females, 6. Semi-routine occupations, Economically active: Unemployed"
DC6602NI0438,Count,PERSONS,"Females, 6. Semi-routine occupations, Economically active: Full-time students"
DC6602NI0439,Count,PERSONS,"Females, 6. Semi-routine occupations, Economically inactive: Total"
DC6602NI0440,Count,PERSONS,"Females, 6. Semi-routine occupations, Economically inactive: Retired"
DC6602NI0441,Count,PERSONS,"Females, 6. Semi-routine occupations, Economically inactive: Student (including full-time students)"
DC6602NI0442,Count,PERSONS,"Females, 6. Semi-routine occupations, Economically inactive: Looking after home or family"
DC6602NI0443,Count,PERSONS,"Females, 6. Semi-routine occupations, Economically inactive: Long-term sick or disabled"
DC6602NI0444,Count,PERSONS,"Females, 6. Semi-routine occupations, Economically inactive: Other"
DC6602NI0445,Count,PERSONS,"Females, 7. Routine occupations, All usual residents aged 16 to 74"
DC6602NI0446,Count,PERSONS,"Females, 7. Routine occupations, Economically active: Total"
DC6602NI0447,Count,PERSONS,"Females, 7. Routine occupations, Economically active: Employee"
DC6602NI0448,Count,PERSONS,"Females, 7. Routine occupations, Economically active: Self-employed"
DC6602NI0449,Count,PERSONS,"Females, 7. Routine occupations, Economically active: Unemployed"
DC6602NI0450,Count,PERSONS,"Females, 7. Routine occupations, Economically active: Full-time students"
DC6602NI0451,Count,PERSONS,"Females, 7. Routine occupations, Economically inactive: Total"
DC6602NI0452,Count,PERSONS,"Females, 7. Routine occupations, Economically inactive: Retired"
DC6602NI0453,Count,PERSONS,"Females, 7. Routine occupations, Economically inactive: Student (including full-time students)"
DC6602NI0454,Count,PERSONS,"Females, 7. Routine occupations, Economically inactive: Looking after home or family"
DC6602NI0455,Count,PERSONS,"Females, 7. Routine occupations, Economically inactive: Long-term sick or disabled"
DC6602NI0456,Count,PERSONS,"Females, 7. Routine occupations, Economically inactive: Other"
DC6602NI0457,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: Total, All usual residents aged 16 to 74"
DC6602NI0458,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: Total, Economically active: Total"
DC6602NI0459,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: Total, Economically active: Employee"
DC6602NI0460,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: Total, Economically active: Self-employed"
DC6602NI0461,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: Total, Economically active: Unemployed"
DC6602NI0462,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: Total, Economically active: Full-time students"
DC6602NI0463,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: Total, Economically inactive: Total"
DC6602NI0464,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: Total, Economically inactive: Retired"
DC6602NI0465,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: Total, Economically inactive: Student (including full-time students)"
DC6602NI0466,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: Total, Economically inactive: Looking after home or family"
DC6602NI0467,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: Total, Economically inactive: Long-term sick or disabled"
DC6602NI0468,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: Total, Economically inactive: Other"
DC6602NI0469,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.1. Never worked, All usual residents aged 16 to 74"
DC6602NI0470,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.1. Never worked, Economically active: Total"
DC6602NI0471,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.1. Never worked, Economically active: Employee"
DC6602NI0472,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.1. Never worked, Economically active: Self-employed"
DC6602NI0473,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.1. Never worked, Economically active: Unemployed"
DC6602NI0474,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.1. Never worked, Economically active: Full-time students"
DC6602NI0475,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.1. Never worked, Economically inactive: Total"
DC6602NI0476,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.1. Never worked, Economically inactive: Retired"
DC6602NI0477,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.1. Never worked, Economically inactive: Student (including full-time students)"
DC6602NI0478,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.1. Never worked, Economically inactive: Looking after home or family"
DC6602NI0479,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.1. Never worked, Economically inactive: Long-term sick or disabled"
DC6602NI0480,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.1. Never worked, Economically inactive: Other"
DC6602NI0481,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, All usual residents aged 16 to 74"
DC6602NI0482,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Economically active: Total"
DC6602NI0483,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Economically active: Employee"
DC6602NI0484,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Economically active: Self-employed"
DC6602NI0485,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Economically active: Unemployed"
DC6602NI0486,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Economically active: Full-time students"
