ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2611NI0253,Count,PERSONS,"Total: Main language is not English: Transport and storage, All categories: Economic Activity"
DC2611NI0254,Count,PERSONS,"Total: Main language is not English: Transport and storage, Economically active: Employee: Full-time"
DC2611NI0255,Count,PERSONS,"Total: Main language is not English: Transport and storage, Economically active: Employee: Part-time"
DC2611NI0256,Count,PERSONS,"Total: Main language is not English: Transport and storage, Economically active: Self-employed - without employees: Full-time"
DC2611NI0257,Count,PERSONS,"Total: Main language is not English: Transport and storage, Economically active: Self-employed - without employees: Part-time"
DC2611NI0258,Count,PERSONS,"Total: Main language is not English: Transport and storage, Economically active: Self-employed - with employees: Full-time"
DC2611NI0259,Count,PERSONS,"Total: Main language is not English: Transport and storage, Economically active: Self-employed - with employees: Part-time"
DC2611NI0260,Count,PERSONS,"Total: Main language is not English: Transport and storage, Economically active: Full-time students: Full-time"
DC2611NI0261,Count,PERSONS,"Total: Main language is not English: Transport and storage, Economically active: Full-time students: Part-time"
DC2611NI0262,Count,PERSONS,"Total: Main language is not English: Accommodation and food service activities, All categories: Economic Activity"
DC2611NI0263,Count,PERSONS,"Total: Main language is not English: Accommodation and food service activities, Economically active: Employee: Full-time"
DC2611NI0264,Count,PERSONS,"Total: Main language is not English: Accommodation and food service activities, Economically active: Employee: Part-time"
DC2611NI0265,Count,PERSONS,"Total: Main language is not English: Accommodation and food service activities, Economically active: Self-employed - without employees: Full-time"
DC2611NI0266,Count,PERSONS,"Total: Main language is not English: Accommodation and food service activities, Economically active: Self-employed - without employees: Part-time"
DC2611NI0267,Count,PERSONS,"Total: Main language is not English: Accommodation and food service activities, Economically active: Self-employed - with employees: Full-time"
DC2611NI0268,Count,PERSONS,"Total: Main language is not English: Accommodation and food service activities, Economically active: Self-employed - with employees: Part-time"
DC2611NI0269,Count,PERSONS,"Total: Main language is not English: Accommodation and food service activities, Economically active: Full-time students: Full-time"
DC2611NI0270,Count,PERSONS,"Total: Main language is not English: Accommodation and food service activities, Economically active: Full-time students: Part-time"
DC2611NI0271,Count,PERSONS,"Total: Main language is not English: Information and communication, All categories: Economic Activity"
DC2611NI0272,Count,PERSONS,"Total: Main language is not English: Information and communication, Economically active: Employee: Full-time"
DC2611NI0273,Count,PERSONS,"Total: Main language is not English: Information and communication, Economically active: Employee: Part-time"
DC2611NI0274,Count,PERSONS,"Total: Main language is not English: Information and communication, Economically active: Self-employed - without employees: Full-time"
DC2611NI0275,Count,PERSONS,"Total: Main language is not English: Information and communication, Economically active: Self-employed - without employees: Part-time"
DC2611NI0276,Count,PERSONS,"Total: Main language is not English: Information and communication, Economically active: Self-employed - with employees: Full-time"
DC2611NI0277,Count,PERSONS,"Total: Main language is not English: Information and communication, Economically active: Self-employed - with employees: Part-time"
DC2611NI0278,Count,PERSONS,"Total: Main language is not English: Information and communication, Economically active: Full-time students: Full-time"
DC2611NI0279,Count,PERSONS,"Total: Main language is not English: Information and communication, Economically active: Full-time students: Part-time"
DC2611NI0280,Count,PERSONS,"Total: Main language is not English: Financial and insurance activities, All categories: Economic Activity"
DC2611NI0281,Count,PERSONS,"Total: Main language is not English: Financial and insurance activities, Economically active: Employee: Full-time"
DC2611NI0282,Count,PERSONS,"Total: Main language is not English: Financial and insurance activities, Economically active: Employee: Part-time"
DC2611NI0283,Count,PERSONS,"Total: Main language is not English: Financial and insurance activities, Economically active: Self-employed - without employees: Full-time"
DC2611NI0284,Count,PERSONS,"Total: Main language is not English: Financial and insurance activities, Economically active: Self-employed - without employees: Part-time"
DC2611NI0285,Count,PERSONS,"Total: Main language is not English: Financial and insurance activities, Economically active: Self-employed - with employees: Full-time"
DC2611NI0286,Count,PERSONS,"Total: Main language is not English: Financial and insurance activities, Economically active: Self-employed - with employees: Part-time"
DC2611NI0287,Count,PERSONS,"Total: Main language is not English: Financial and insurance activities, Economically active: Full-time students: Full-time"
DC2611NI0288,Count,PERSONS,"Total: Main language is not English: Financial and insurance activities, Economically active: Full-time students: Part-time"
DC2611NI0289,Count,PERSONS,"Total: Main language is not English: Real estate activities, All categories: Economic Activity"
DC2611NI0290,Count,PERSONS,"Total: Main language is not English: Real estate activities, Economically active: Employee: Full-time"
DC2611NI0291,Count,PERSONS,"Total: Main language is not English: Real estate activities, Economically active: Employee: Part-time"
DC2611NI0292,Count,PERSONS,"Total: Main language is not English: Real estate activities, Economically active: Self-employed - without employees: Full-time"
DC2611NI0293,Count,PERSONS,"Total: Main language is not English: Real estate activities, Economically active: Self-employed - without employees: Part-time"
DC2611NI0294,Count,PERSONS,"Total: Main language is not English: Real estate activities, Economically active: Self-employed - with employees: Full-time"
DC2611NI0295,Count,PERSONS,"Total: Main language is not English: Real estate activities, Economically active: Self-employed - with employees: Part-time"
DC2611NI0296,Count,PERSONS,"Total: Main language is not English: Real estate activities, Economically active: Full-time students: Full-time"
DC2611NI0297,Count,PERSONS,"Total: Main language is not English: Real estate activities, Economically active: Full-time students: Part-time"
DC2611NI0298,Count,PERSONS,"Total: Main language is not English: Professional, scientific and technical activities, All categories: Economic Activity"
DC2611NI0299,Count,PERSONS,"Total: Main language is not English: Professional, scientific and technical activities, Economically active: Employee: Full-time"
DC2611NI0300,Count,PERSONS,"Total: Main language is not English: Professional, scientific and technical activities, Economically active: Employee: Part-time"
DC2611NI0301,Count,PERSONS,"Total: Main language is not English: Professional, scientific and technical activities, Economically active: Self-employed - without employees: Full-time"
DC2611NI0302,Count,PERSONS,"Total: Main language is not English: Professional, scientific and technical activities, Economically active: Self-employed - without employees: Part-time"
DC2611NI0303,Count,PERSONS,"Total: Main language is not English: Professional, scientific and technical activities, Economically active: Self-employed - with employees: Full-time"
DC2611NI0304,Count,PERSONS,"Total: Main language is not English: Professional, scientific and technical activities, Economically active: Self-employed - with employees: Part-time"
DC2611NI0305,Count,PERSONS,"Total: Main language is not English: Professional, scientific and technical activities, Economically active: Full-time students: Full-time"
DC2611NI0306,Count,PERSONS,"Total: Main language is not English: Professional, scientific and technical activities, Economically active: Full-time students: Part-time"
DC2611NI0307,Count,PERSONS,"Total: Main language is not English: Administrative and support service activities, All categories: Economic Activity"
DC2611NI0308,Count,PERSONS,"Total: Main language is not English: Administrative and support service activities, Economically active: Employee: Full-time"
DC2611NI0309,Count,PERSONS,"Total: Main language is not English: Administrative and support service activities, Economically active: Employee: Part-time"
DC2611NI0310,Count,PERSONS,"Total: Main language is not English: Administrative and support service activities, Economically active: Self-employed - without employees: Full-time"
DC2611NI0311,Count,PERSONS,"Total: Main language is not English: Administrative and support service activities, Economically active: Self-employed - without employees: Part-time"
DC2611NI0312,Count,PERSONS,"Total: Main language is not English: Administrative and support service activities, Economically active: Self-employed - with employees: Full-time"
DC2611NI0313,Count,PERSONS,"Total: Main language is not English: Administrative and support service activities, Economically active: Self-employed - with employees: Part-time"
DC2611NI0314,Count,PERSONS,"Total: Main language is not English: Administrative and support service activities, Economically active: Full-time students: Full-time"
DC2611NI0315,Count,PERSONS,"Total: Main language is not English: Administrative and support service activities, Economically active: Full-time students: Part-time"
DC2611NI0316,Count,PERSONS,"Total: Main language is not English: Public administration and defence; compulsory social security, All categories: Economic Activity"
DC2611NI0317,Count,PERSONS,"Total: Main language is not English: Public administration and defence; compulsory social security, Economically active: Employee: Full-time"
DC2611NI0318,Count,PERSONS,"Total: Main language is not English: Public administration and defence; compulsory social security, Economically active: Employee: Part-time"
DC2611NI0319,Count,PERSONS,"Total: Main language is not English: Public administration and defence; compulsory social security, Economically active: Self-employed - without employees: Full-time"
DC2611NI0320,Count,PERSONS,"Total: Main language is not English: Public administration and defence; compulsory social security, Economically active: Self-employed - without employees: Part-time"
DC2611NI0321,Count,PERSONS,"Total: Main language is not English: Public administration and defence; compulsory social security, Economically active: Self-employed - with employees: Full-time"
DC2611NI0322,Count,PERSONS,"Total: Main language is not English: Public administration and defence; compulsory social security, Economically active: Self-employed - with employees: Part-time"
DC2611NI0323,Count,PERSONS,"Total: Main language is not English: Public administration and defence; compulsory social security, Economically active: Full-time students: Full-time"
DC2611NI0324,Count,PERSONS,"Total: Main language is not English: Public administration and defence; compulsory social security, Economically active: Full-time students: Part-time"
DC2611NI0325,Count,PERSONS,"Total: Main language is not English: Education, All categories: Economic Activity"
DC2611NI0326,Count,PERSONS,"Total: Main language is not English: Education, Economically active: Employee: Full-time"
DC2611NI0327,Count,PERSONS,"Total: Main language is not English: Education, Economically active: Employee: Part-time"
DC2611NI0328,Count,PERSONS,"Total: Main language is not English: Education, Economically active: Self-employed - without employees: Full-time"
DC2611NI0329,Count,PERSONS,"Total: Main language is not English: Education, Economically active: Self-employed - without employees: Part-time"
DC2611NI0330,Count,PERSONS,"Total: Main language is not English: Education, Economically active: Self-employed - with employees: Full-time"
DC2611NI0331,Count,PERSONS,"Total: Main language is not English: Education, Economically active: Self-employed - with employees: Part-time"
DC2611NI0332,Count,PERSONS,"Total: Main language is not English: Education, Economically active: Full-time students: Full-time"
DC2611NI0333,Count,PERSONS,"Total: Main language is not English: Education, Economically active: Full-time students: Part-time"
DC2611NI0334,Count,PERSONS,"Total: Main language is not English: Human health and social work activities, All categories: Economic Activity"
DC2611NI0335,Count,PERSONS,"Total: Main language is not English: Human health and social work activities, Economically active: Employee: Full-time"
DC2611NI0336,Count,PERSONS,"Total: Main language is not English: Human health and social work activities, Economically active: Employee: Part-time"
DC2611NI0337,Count,PERSONS,"Total: Main language is not English: Human health and social work activities, Economically active: Self-employed - without employees: Full-time"
DC2611NI0338,Count,PERSONS,"Total: Main language is not English: Human health and social work activities, Economically active: Self-employed - without employees: Part-time"
DC2611NI0339,Count,PERSONS,"Total: Main language is not English: Human health and social work activities, Economically active: Self-employed - with employees: Full-time"
DC2611NI0340,Count,PERSONS,"Total: Main language is not English: Human health and social work activities, Economically active: Self-employed - with employees: Part-time"
DC2611NI0341,Count,PERSONS,"Total: Main language is not English: Human health and social work activities, Economically active: Full-time students: Full-time"
DC2611NI0342,Count,PERSONS,"Total: Main language is not English: Human health and social work activities, Economically active: Full-time students: Part-time"
DC2611NI0343,Count,PERSONS,"Total: Main language is not English: Other, All categories: Economic Activity"
DC2611NI0344,Count,PERSONS,"Total: Main language is not English: Other, Economically active: Employee: Full-time"
DC2611NI0345,Count,PERSONS,"Total: Main language is not English: Other, Economically active: Employee: Part-time"
DC2611NI0346,Count,PERSONS,"Total: Main language is not English: Other, Economically active: Self-employed - without employees: Full-time"
DC2611NI0347,Count,PERSONS,"Total: Main language is not English: Other, Economically active: Self-employed - without employees: Part-time"
DC2611NI0348,Count,PERSONS,"Total: Main language is not English: Other, Economically active: Self-employed - with employees: Full-time"
DC2611NI0349,Count,PERSONS,"Total: Main language is not English: Other, Economically active: Self-employed - with employees: Part-time"
DC2611NI0350,Count,PERSONS,"Total: Main language is not English: Other, Economically active: Full-time students: Full-time"
DC2611NI0351,Count,PERSONS,"Total: Main language is not English: Other, Economically active: Full-time students: Part-time"
DC2611NI0352,Count,PERSONS,"Main language is not English: Can speak English very well: Total, All categories: Economic Activity"
DC2611NI0353,Count,PERSONS,"Main language is not English: Can speak English very well: Total, Economically active: Employee: Full-time"
DC2611NI0354,Count,PERSONS,"Main language is not English: Can speak English very well: Total, Economically active: Employee: Part-time"
DC2611NI0355,Count,PERSONS,"Main language is not English: Can speak English very well: Total, Economically active: Self-employed - without employees: Full-time"
DC2611NI0356,Count,PERSONS,"Main language is not English: Can speak English very well: Total, Economically active: Self-employed - without employees: Part-time"
DC2611NI0357,Count,PERSONS,"Main language is not English: Can speak English very well: Total, Economically active: Self-employed - with employees: Full-time"
DC2611NI0358,Count,PERSONS,"Main language is not English: Can speak English very well: Total, Economically active: Self-employed - with employees: Part-time"
DC2611NI0359,Count,PERSONS,"Main language is not English: Can speak English very well: Total, Economically active: Full-time students: Full-time"
DC2611NI0360,Count,PERSONS,"Main language is not English: Can speak English very well: Total, Economically active: Full-time students: Part-time"
DC2611NI0361,Count,PERSONS,"Main language is not English: Can speak English very well: Agriculture, forestry and fishing, All categories: Economic Activity"
DC2611NI0362,Count,PERSONS,"Main language is not English: Can speak English very well: Agriculture, forestry and fishing, Economically active: Employee: Full-time"
DC2611NI0363,Count,PERSONS,"Main language is not English: Can speak English very well: Agriculture, forestry and fishing, Economically active: Employee: Part-time"
DC2611NI0364,Count,PERSONS,"Main language is not English: Can speak English very well: Agriculture, forestry and fishing, Economically active: Self-employed - without employees: Full-time"
DC2611NI0365,Count,PERSONS,"Main language is not English: Can speak English very well: Agriculture, forestry and fishing, Economically active: Self-employed - without employees: Part-time"
DC2611NI0366,Count,PERSONS,"Main language is not English: Can speak English very well: Agriculture, forestry and fishing, Economically active: Self-employed - with employees: Full-time"
DC2611NI0367,Count,PERSONS,"Main language is not English: Can speak English very well: Agriculture, forestry and fishing, Economically active: Self-employed - with employees: Part-time"
DC2611NI0368,Count,PERSONS,"Main language is not English: Can speak English very well: Agriculture, forestry and fishing, Economically active: Full-time students: Full-time"
DC2611NI0369,Count,PERSONS,"Main language is not English: Can speak English very well: Agriculture, forestry and fishing, Economically active: Full-time students: Part-time"
DC2611NI0370,Count,PERSONS,"Main language is not English: Can speak English very well: Mining and quarrying, All categories: Economic Activity"
DC2611NI0371,Count,PERSONS,"Main language is not English: Can speak English very well: Mining and quarrying, Economically active: Employee: Full-time"
DC2611NI0372,Count,PERSONS,"Main language is not English: Can speak English very well: Mining and quarrying, Economically active: Employee: Part-time"
DC2611NI0373,Count,PERSONS,"Main language is not English: Can speak English very well: Mining and quarrying, Economically active: Self-employed - without employees: Full-time"
DC2611NI0374,Count,PERSONS,"Main language is not English: Can speak English very well: Mining and quarrying, Economically active: Self-employed - without employees: Part-time"
DC2611NI0375,Count,PERSONS,"Main language is not English: Can speak English very well: Mining and quarrying, Economically active: Self-employed - with employees: Full-time"
DC2611NI0376,Count,PERSONS,"Main language is not English: Can speak English very well: Mining and quarrying, Economically active: Self-employed - with employees: Part-time"
DC2611NI0377,Count,PERSONS,"Main language is not English: Can speak English very well: Mining and quarrying, Economically active: Full-time students: Full-time"
DC2611NI0378,Count,PERSONS,"Main language is not English: Can speak English very well: Mining and quarrying, Economically active: Full-time students: Part-time"
DC2611NI0379,Count,PERSONS,"Main language is not English: Can speak English very well: Manufacturing, All categories: Economic Activity"
DC2611NI0380,Count,PERSONS,"Main language is not English: Can speak English very well: Manufacturing, Economically active: Employee: Full-time"
DC2611NI0381,Count,PERSONS,"Main language is not English: Can speak English very well: Manufacturing, Economically active: Employee: Part-time"
DC2611NI0382,Count,PERSONS,"Main language is not English: Can speak English very well: Manufacturing, Economically active: Self-employed - without employees: Full-time"
DC2611NI0383,Count,PERSONS,"Main language is not English: Can speak English very well: Manufacturing, Economically active: Self-employed - without employees: Part-time"
DC2611NI0384,Count,PERSONS,"Main language is not English: Can speak English very well: Manufacturing, Economically active: Self-employed - with employees: Full-time"
DC2611NI0385,Count,PERSONS,"Main language is not English: Can speak English very well: Manufacturing, Economically active: Self-employed - with employees: Part-time"
DC2611NI0386,Count,PERSONS,"Main language is not English: Can speak English very well: Manufacturing, Economically active: Full-time students: Full-time"
DC2611NI0387,Count,PERSONS,"Main language is not English: Can speak English very well: Manufacturing, Economically active: Full-time students: Part-time"
DC2611NI0388,Count,PERSONS,"Main language is not English: Can speak English very well: Electricity, gas, steam and air conditioning supply , All categories: Economic Activity"
DC2611NI0389,Count,PERSONS,"Main language is not English: Can speak English very well: Electricity, gas, steam and air conditioning supply , Economically active: Employee: Full-time"
DC2611NI0390,Count,PERSONS,"Main language is not English: Can speak English very well: Electricity, gas, steam and air conditioning supply , Economically active: Employee: Part-time"
DC2611NI0391,Count,PERSONS,"Main language is not English: Can speak English very well: Electricity, gas, steam and air conditioning supply , Economically active: Self-employed - without employees: Full-time"
DC2611NI0392,Count,PERSONS,"Main language is not English: Can speak English very well: Electricity, gas, steam and air conditioning supply , Economically active: Self-employed - without employees: Part-time"
DC2611NI0393,Count,PERSONS,"Main language is not English: Can speak English very well: Electricity, gas, steam and air conditioning supply , Economically active: Self-employed - with employees: Full-time"
DC2611NI0394,Count,PERSONS,"Main language is not English: Can speak English very well: Electricity, gas, steam and air conditioning supply , Economically active: Self-employed - with employees: Part-time"
DC2611NI0395,Count,PERSONS,"Main language is not English: Can speak English very well: Electricity, gas, steam and air conditioning supply , Economically active: Full-time students: Full-time"
DC2611NI0396,Count,PERSONS,"Main language is not English: Can speak English very well: Electricity, gas, steam and air conditioning supply , Economically active: Full-time students: Part-time"
DC2611NI0397,Count,PERSONS,"Main language is not English: Can speak English very well: Water supply; sewerage, waste management and remediation activities, All categories: Economic Activity"
DC2611NI0398,Count,PERSONS,"Main language is not English: Can speak English very well: Water supply; sewerage, waste management and remediation activities, Economically active: Employee: Full-time"
DC2611NI0399,Count,PERSONS,"Main language is not English: Can speak English very well: Water supply; sewerage, waste management and remediation activities, Economically active: Employee: Part-time"
DC2611NI0400,Count,PERSONS,"Main language is not English: Can speak English very well: Water supply; sewerage, waste management and remediation activities, Economically active: Self-employed - without employees: Full-time"
DC2611NI0401,Count,PERSONS,"Main language is not English: Can speak English very well: Water supply; sewerage, waste management and remediation activities, Economically active: Self-employed - without employees: Part-time"
DC2611NI0402,Count,PERSONS,"Main language is not English: Can speak English very well: Water supply; sewerage, waste management and remediation activities, Economically active: Self-employed - with employees: Full-time"
DC2611NI0403,Count,PERSONS,"Main language is not English: Can speak English very well: Water supply; sewerage, waste management and remediation activities, Economically active: Self-employed - with employees: Part-time"
DC2611NI0404,Count,PERSONS,"Main language is not English: Can speak English very well: Water supply; sewerage, waste management and remediation activities, Economically active: Full-time students: Full-time"
DC2611NI0405,Count,PERSONS,"Main language is not English: Can speak English very well: Water supply; sewerage, waste management and remediation activities, Economically active: Full-time students: Part-time"
DC2611NI0406,Count,PERSONS,"Main language is not English: Can speak English very well: Construction, All categories: Economic Activity"
DC2611NI0407,Count,PERSONS,"Main language is not English: Can speak English very well: Construction, Economically active: Employee: Full-time"
DC2611NI0408,Count,PERSONS,"Main language is not English: Can speak English very well: Construction, Economically active: Employee: Part-time"
DC2611NI0409,Count,PERSONS,"Main language is not English: Can speak English very well: Construction, Economically active: Self-employed - without employees: Full-time"
DC2611NI0410,Count,PERSONS,"Main language is not English: Can speak English very well: Construction, Economically active: Self-employed - without employees: Part-time"
DC2611NI0411,Count,PERSONS,"Main language is not English: Can speak English very well: Construction, Economically active: Self-employed - with employees: Full-time"
DC2611NI0412,Count,PERSONS,"Main language is not English: Can speak English very well: Construction, Economically active: Self-employed - with employees: Part-time"
DC2611NI0413,Count,PERSONS,"Main language is not English: Can speak English very well: Construction, Economically active: Full-time students: Full-time"
DC2611NI0414,Count,PERSONS,"Main language is not English: Can speak English very well: Construction, Economically active: Full-time students: Part-time"
DC2611NI0415,Count,PERSONS,"Main language is not English: Can speak English very well: Wholesale and retail trade; repair of motor vehicles and motor cycles, All categories: Economic Activity"
DC2611NI0416,Count,PERSONS,"Main language is not English: Can speak English very well: Wholesale and retail trade; repair of motor vehicles and motor cycles, Economically active: Employee: Full-time"
DC2611NI0417,Count,PERSONS,"Main language is not English: Can speak English very well: Wholesale and retail trade; repair of motor vehicles and motor cycles, Economically active: Employee: Part-time"
DC2611NI0418,Count,PERSONS,"Main language is not English: Can speak English very well: Wholesale and retail trade; repair of motor vehicles and motor cycles, Economically active: Self-employed - without employees: Full-time"
DC2611NI0419,Count,PERSONS,"Main language is not English: Can speak English very well: Wholesale and retail trade; repair of motor vehicles and motor cycles, Economically active: Self-employed - without employees: Part-time"
DC2611NI0420,Count,PERSONS,"Main language is not English: Can speak English very well: Wholesale and retail trade; repair of motor vehicles and motor cycles, Economically active: Self-employed - with employees: Full-time"
DC2611NI0421,Count,PERSONS,"Main language is not English: Can speak English very well: Wholesale and retail trade; repair of motor vehicles and motor cycles, Economically active: Self-employed - with employees: Part-time"
DC2611NI0422,Count,PERSONS,"Main language is not English: Can speak English very well: Wholesale and retail trade; repair of motor vehicles and motor cycles, Economically active: Full-time students: Full-time"
DC2611NI0423,Count,PERSONS,"Main language is not English: Can speak English very well: Wholesale and retail trade; repair of motor vehicles and motor cycles, Economically active: Full-time students: Part-time"
DC2611NI0424,Count,PERSONS,"Main language is not English: Can speak English very well: Transport and storage, All categories: Economic Activity"
DC2611NI0425,Count,PERSONS,"Main language is not English: Can speak English very well: Transport and storage, Economically active: Employee: Full-time"
DC2611NI0426,Count,PERSONS,"Main language is not English: Can speak English very well: Transport and storage, Economically active: Employee: Part-time"
DC2611NI0427,Count,PERSONS,"Main language is not English: Can speak English very well: Transport and storage, Economically active: Self-employed - without employees: Full-time"
DC2611NI0428,Count,PERSONS,"Main language is not English: Can speak English very well: Transport and storage, Economically active: Self-employed - without employees: Part-time"
DC2611NI0429,Count,PERSONS,"Main language is not English: Can speak English very well: Transport and storage, Economically active: Self-employed - with employees: Full-time"
DC2611NI0430,Count,PERSONS,"Main language is not English: Can speak English very well: Transport and storage, Economically active: Self-employed - with employees: Part-time"
DC2611NI0431,Count,PERSONS,"Main language is not English: Can speak English very well: Transport and storage, Economically active: Full-time students: Full-time"
DC2611NI0432,Count,PERSONS,"Main language is not English: Can speak English very well: Transport and storage, Economically active: Full-time students: Part-time"
DC2611NI0433,Count,PERSONS,"Main language is not English: Can speak English very well: Accommodation and food service activities, All categories: Economic Activity"
DC2611NI0434,Count,PERSONS,"Main language is not English: Can speak English very well: Accommodation and food service activities, Economically active: Employee: Full-time"
DC2611NI0435,Count,PERSONS,"Main language is not English: Can speak English very well: Accommodation and food service activities, Economically active: Employee: Part-time"
DC2611NI0436,Count,PERSONS,"Main language is not English: Can speak English very well: Accommodation and food service activities, Economically active: Self-employed - without employees: Full-time"
DC2611NI0437,Count,PERSONS,"Main language is not English: Can speak English very well: Accommodation and food service activities, Economically active: Self-employed - without employees: Part-time"
DC2611NI0438,Count,PERSONS,"Main language is not English: Can speak English very well: Accommodation and food service activities, Economically active: Self-employed - with employees: Full-time"
DC2611NI0439,Count,PERSONS,"Main language is not English: Can speak English very well: Accommodation and food service activities, Economically active: Self-employed - with employees: Part-time"
DC2611NI0440,Count,PERSONS,"Main language is not English: Can speak English very well: Accommodation and food service activities, Economically active: Full-time students: Full-time"
DC2611NI0441,Count,PERSONS,"Main language is not English: Can speak English very well: Accommodation and food service activities, Economically active: Full-time students: Part-time"
DC2611NI0442,Count,PERSONS,"Main language is not English: Can speak English very well: Information and communication, All categories: Economic Activity"
DC2611NI0443,Count,PERSONS,"Main language is not English: Can speak English very well: Information and communication, Economically active: Employee: Full-time"
DC2611NI0444,Count,PERSONS,"Main language is not English: Can speak English very well: Information and communication, Economically active: Employee: Part-time"
DC2611NI0445,Count,PERSONS,"Main language is not English: Can speak English very well: Information and communication, Economically active: Self-employed - without employees: Full-time"
DC2611NI0446,Count,PERSONS,"Main language is not English: Can speak English very well: Information and communication, Economically active: Self-employed - without employees: Part-time"
DC2611NI0447,Count,PERSONS,"Main language is not English: Can speak English very well: Information and communication, Economically active: Self-employed - with employees: Full-time"
DC2611NI0448,Count,PERSONS,"Main language is not English: Can speak English very well: Information and communication, Economically active: Self-employed - with employees: Part-time"
DC2611NI0449,Count,PERSONS,"Main language is not English: Can speak English very well: Information and communication, Economically active: Full-time students: Full-time"
DC2611NI0450,Count,PERSONS,"Main language is not English: Can speak English very well: Information and communication, Economically active: Full-time students: Part-time"
DC2611NI0451,Count,PERSONS,"Main language is not English: Can speak English very well: Financial and insurance activities, All categories: Economic Activity"
DC2611NI0452,Count,PERSONS,"Main language is not English: Can speak English very well: Financial and insurance activities, Economically active: Employee: Full-time"
DC2611NI0453,Count,PERSONS,"Main language is not English: Can speak English very well: Financial and insurance activities, Economically active: Employee: Part-time"
DC2611NI0454,Count,PERSONS,"Main language is not English: Can speak English very well: Financial and insurance activities, Economically active: Self-employed - without employees: Full-time"
DC2611NI0455,Count,PERSONS,"Main language is not English: Can speak English very well: Financial and insurance activities, Economically active: Self-employed - without employees: Part-time"
DC2611NI0456,Count,PERSONS,"Main language is not English: Can speak English very well: Financial and insurance activities, Economically active: Self-employed - with employees: Full-time"
DC2611NI0457,Count,PERSONS,"Main language is not English: Can speak English very well: Financial and insurance activities, Economically active: Self-employed - with employees: Part-time"
DC2611NI0458,Count,PERSONS,"Main language is not English: Can speak English very well: Financial and insurance activities, Economically active: Full-time students: Full-time"
DC2611NI0459,Count,PERSONS,"Main language is not English: Can speak English very well: Financial and insurance activities, Economically active: Full-time students: Part-time"
DC2611NI0460,Count,PERSONS,"Main language is not English: Can speak English very well: Real estate activities, All categories: Economic Activity"
DC2611NI0461,Count,PERSONS,"Main language is not English: Can speak English very well: Real estate activities, Economically active: Employee: Full-time"
DC2611NI0462,Count,PERSONS,"Main language is not English: Can speak English very well: Real estate activities, Economically active: Employee: Part-time"
DC2611NI0463,Count,PERSONS,"Main language is not English: Can speak English very well: Real estate activities, Economically active: Self-employed - without employees: Full-time"
DC2611NI0464,Count,PERSONS,"Main language is not English: Can speak English very well: Real estate activities, Economically active: Self-employed - without employees: Part-time"
DC2611NI0465,Count,PERSONS,"Main language is not English: Can speak English very well: Real estate activities, Economically active: Self-employed - with employees: Full-time"
DC2611NI0466,Count,PERSONS,"Main language is not English: Can speak English very well: Real estate activities, Economically active: Self-employed - with employees: Part-time"
DC2611NI0467,Count,PERSONS,"Main language is not English: Can speak English very well: Real estate activities, Economically active: Full-time students: Full-time"
DC2611NI0468,Count,PERSONS,"Main language is not English: Can speak English very well: Real estate activities, Economically active: Full-time students: Part-time"
DC2611NI0469,Count,PERSONS,"Main language is not English: Can speak English very well: Professional, scientific and technical activities, All categories: Economic Activity"
DC2611NI0470,Count,PERSONS,"Main language is not English: Can speak English very well: Professional, scientific and technical activities, Economically active: Employee: Full-time"
DC2611NI0471,Count,PERSONS,"Main language is not English: Can speak English very well: Professional, scientific and technical activities, Economically active: Employee: Part-time"
DC2611NI0472,Count,PERSONS,"Main language is not English: Can speak English very well: Professional, scientific and technical activities, Economically active: Self-employed - without employees: Full-time"
DC2611NI0473,Count,PERSONS,"Main language is not English: Can speak English very well: Professional, scientific and technical activities, Economically active: Self-employed - without employees: Part-time"
DC2611NI0474,Count,PERSONS,"Main language is not English: Can speak English very well: Professional, scientific and technical activities, Economically active: Self-employed - with employees: Full-time"
DC2611NI0475,Count,PERSONS,"Main language is not English: Can speak English very well: Professional, scientific and technical activities, Economically active: Self-employed - with employees: Part-time"
DC2611NI0476,Count,PERSONS,"Main language is not English: Can speak English very well: Professional, scientific and technical activities, Economically active: Full-time students: Full-time"
DC2611NI0477,Count,PERSONS,"Main language is not English: Can speak English very well: Professional, scientific and technical activities, Economically active: Full-time students: Part-time"
DC2611NI0478,Count,PERSONS,"Main language is not English: Can speak English very well: Administrative and support service activities, All categories: Economic Activity"
DC2611NI0479,Count,PERSONS,"Main language is not English: Can speak English very well: Administrative and support service activities, Economically active: Employee: Full-time"
DC2611NI0480,Count,PERSONS,"Main language is not English: Can speak English very well: Administrative and support service activities, Economically active: Employee: Part-time"
DC2611NI0481,Count,PERSONS,"Main language is not English: Can speak English very well: Administrative and support service activities, Economically active: Self-employed - without employees: Full-time"
DC2611NI0482,Count,PERSONS,"Main language is not English: Can speak English very well: Administrative and support service activities, Economically active: Self-employed - without employees: Part-time"
DC2611NI0483,Count,PERSONS,"Main language is not English: Can speak English very well: Administrative and support service activities, Economically active: Self-employed - with employees: Full-time"
DC2611NI0484,Count,PERSONS,"Main language is not English: Can speak English very well: Administrative and support service activities, Economically active: Self-employed - with employees: Part-time"
DC2611NI0485,Count,PERSONS,"Main language is not English: Can speak English very well: Administrative and support service activities, Economically active: Full-time students: Full-time"
