ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2241NI0279,Count,PERSONS,"Africa: North Africa, No religion"
DC2241NI0280,Count,PERSONS,"Africa: North Africa, Not stated"
DC2241NI0281,Count,PERSONS,"Africa: Central and Western Africa, All categories: Religion"
DC2241NI0282,Count,PERSONS,"Africa: Central and Western Africa, Catholic"
DC2241NI0283,Count,PERSONS,"Africa: Central and Western Africa, Protestant and other Christian: Total"
DC2241NI0284,Count,PERSONS,"Africa: Central and Western Africa, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0285,Count,PERSONS,"Africa: Central and Western Africa, Protestant and other Christian: Church of Ireland"
DC2241NI0286,Count,PERSONS,"Africa: Central and Western Africa, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0287,Count,PERSONS,"Africa: Central and Western Africa, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0288,Count,PERSONS,"Africa: Central and Western Africa, Other religions "
DC2241NI0289,Count,PERSONS,"Africa: Central and Western Africa, No religion"
DC2241NI0290,Count,PERSONS,"Africa: Central and Western Africa, Not stated"
DC2241NI0291,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, All categories: Religion"
DC2241NI0292,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Catholic"
DC2241NI0293,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Protestant and other Christian: Total"
DC2241NI0294,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0295,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Protestant and other Christian: Church of Ireland"
DC2241NI0296,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0297,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0298,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Other religions "
DC2241NI0299,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, No religion"
DC2241NI0300,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Not stated"
DC2241NI0301,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, All categories: Religion"
DC2241NI0302,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Catholic"
DC2241NI0303,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Protestant and other Christian: Total"
DC2241NI0304,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0305,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Protestant and other Christian: Church of Ireland"
DC2241NI0306,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0307,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0308,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Other religions "
DC2241NI0309,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, No religion"
DC2241NI0310,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Not stated"
DC2241NI0311,Count,PERSONS,"Africa: South and Eastern Africa, All categories: Religion"
DC2241NI0312,Count,PERSONS,"Africa: South and Eastern Africa, Catholic"
DC2241NI0313,Count,PERSONS,"Africa: South and Eastern Africa, Protestant and other Christian: Total"
DC2241NI0314,Count,PERSONS,"Africa: South and Eastern Africa, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0315,Count,PERSONS,"Africa: South and Eastern Africa, Protestant and other Christian: Church of Ireland"
DC2241NI0316,Count,PERSONS,"Africa: South and Eastern Africa, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0317,Count,PERSONS,"Africa: South and Eastern Africa, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0318,Count,PERSONS,"Africa: South and Eastern Africa, Other religions "
DC2241NI0319,Count,PERSONS,"Africa: South and Eastern Africa, No religion"
DC2241NI0320,Count,PERSONS,"Africa: South and Eastern Africa, Not stated"
DC2241NI0321,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, All categories: Religion"
DC2241NI0322,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Catholic"
DC2241NI0323,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Protestant and other Christian: Total"
DC2241NI0324,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0325,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Protestant and other Christian: Church of Ireland"
DC2241NI0326,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0327,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0328,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Other religions "
DC2241NI0329,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, No religion"
DC2241NI0330,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Not stated"
DC2241NI0331,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, All categories: Religion"
DC2241NI0332,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Catholic"
DC2241NI0333,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Protestant and other Christian: Total"
DC2241NI0334,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0335,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Protestant and other Christian: Church of Ireland"
DC2241NI0336,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0337,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0338,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Other religions "
DC2241NI0339,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, No religion"
DC2241NI0340,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Not stated"
DC2241NI0341,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, All categories: Religion"
DC2241NI0342,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Catholic"
DC2241NI0343,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Protestant and other Christian: Total"
DC2241NI0344,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0345,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Protestant and other Christian: Church of Ireland"
DC2241NI0346,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0347,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0348,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Other religions "
DC2241NI0349,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, No religion"
DC2241NI0350,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Not stated"
DC2241NI0351,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, All categories: Religion"
DC2241NI0352,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Catholic"
DC2241NI0353,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Protestant and other Christian: Total"
DC2241NI0354,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0355,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Protestant and other Christian: Church of Ireland"
DC2241NI0356,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0357,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0358,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Other religions "
DC2241NI0359,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, No religion"
DC2241NI0360,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Not stated"
DC2241NI0361,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, All categories: Religion"
DC2241NI0362,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Catholic"
DC2241NI0363,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Protestant and other Christian: Total"
DC2241NI0364,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0365,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Protestant and other Christian: Church of Ireland"
DC2241NI0366,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0367,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0368,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Other religions "
DC2241NI0369,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, No religion"
DC2241NI0370,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Not stated"
DC2241NI0371,Count,PERSONS,"Africa: Africa Not Otherwise Specified, All categories: Religion"
DC2241NI0372,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Catholic"
DC2241NI0373,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Protestant and other Christian: Total"
DC2241NI0374,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0375,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Protestant and other Christian: Church of Ireland"
DC2241NI0376,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0377,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0378,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Other religions "
DC2241NI0379,Count,PERSONS,"Africa: Africa Not Otherwise Specified, No religion"
DC2241NI0380,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Not stated"
DC2241NI0381,Count,PERSONS,"Middle East and Asia, All categories: Religion"
DC2241NI0382,Count,PERSONS,"Middle East and Asia, Catholic"
DC2241NI0383,Count,PERSONS,"Middle East and Asia, Protestant and other Christian: Total"
DC2241NI0384,Count,PERSONS,"Middle East and Asia, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0385,Count,PERSONS,"Middle East and Asia, Protestant and other Christian: Church of Ireland"
DC2241NI0386,Count,PERSONS,"Middle East and Asia, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0387,Count,PERSONS,"Middle East and Asia, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0388,Count,PERSONS,"Middle East and Asia, Other religions "
DC2241NI0389,Count,PERSONS,"Middle East and Asia, No religion"
DC2241NI0390,Count,PERSONS,"Middle East and Asia, Not stated"
DC2241NI0391,Count,PERSONS,"Middle East and Asia: Middle East, All categories: Religion"
DC2241NI0392,Count,PERSONS,"Middle East and Asia: Middle East, Catholic"
DC2241NI0393,Count,PERSONS,"Middle East and Asia: Middle East, Protestant and other Christian: Total"
DC2241NI0394,Count,PERSONS,"Middle East and Asia: Middle East, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0395,Count,PERSONS,"Middle East and Asia: Middle East, Protestant and other Christian: Church of Ireland"
DC2241NI0396,Count,PERSONS,"Middle East and Asia: Middle East, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0397,Count,PERSONS,"Middle East and Asia: Middle East, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0398,Count,PERSONS,"Middle East and Asia: Middle East, Other religions "
DC2241NI0399,Count,PERSONS,"Middle East and Asia: Middle East, No religion"
DC2241NI0400,Count,PERSONS,"Middle East and Asia: Middle East, Not stated"
DC2241NI0401,Count,PERSONS,"Middle East and Asia: Middle East: Iran, All categories: Religion"
DC2241NI0402,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Catholic"
DC2241NI0403,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Protestant and other Christian: Total"
DC2241NI0404,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0405,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Protestant and other Christian: Church of Ireland"
DC2241NI0406,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0407,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0408,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Other religions "
DC2241NI0409,Count,PERSONS,"Middle East and Asia: Middle East: Iran, No religion"
DC2241NI0410,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Not stated"
DC2241NI0411,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, All categories: Religion"
DC2241NI0412,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Catholic"
DC2241NI0413,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Protestant and other Christian: Total"
DC2241NI0414,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0415,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Protestant and other Christian: Church of Ireland"
DC2241NI0416,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0417,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0418,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Other religions "
DC2241NI0419,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, No religion"
DC2241NI0420,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Not stated"
DC2241NI0421,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, All categories: Religion"
DC2241NI0422,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Catholic"
DC2241NI0423,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Protestant and other Christian: Total"
DC2241NI0424,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0425,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Protestant and other Christian: Church of Ireland"
DC2241NI0426,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0427,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0428,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Other religions "
DC2241NI0429,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, No religion"
DC2241NI0430,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Not stated"
DC2241NI0431,Count,PERSONS,"Middle East and Asia: Eastern Asia, All categories: Religion"
DC2241NI0432,Count,PERSONS,"Middle East and Asia: Eastern Asia, Catholic"
DC2241NI0433,Count,PERSONS,"Middle East and Asia: Eastern Asia, Protestant and other Christian: Total"
DC2241NI0434,Count,PERSONS,"Middle East and Asia: Eastern Asia, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0435,Count,PERSONS,"Middle East and Asia: Eastern Asia, Protestant and other Christian: Church of Ireland"
DC2241NI0436,Count,PERSONS,"Middle East and Asia: Eastern Asia, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0437,Count,PERSONS,"Middle East and Asia: Eastern Asia, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0438,Count,PERSONS,"Middle East and Asia: Eastern Asia, Other religions "
DC2241NI0439,Count,PERSONS,"Middle East and Asia: Eastern Asia, No religion"
DC2241NI0440,Count,PERSONS,"Middle East and Asia: Eastern Asia, Not stated"
DC2241NI0441,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, All categories: Religion"
DC2241NI0442,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Catholic"
DC2241NI0443,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Protestant and other Christian: Total"
DC2241NI0444,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0445,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Protestant and other Christian: Church of Ireland"
DC2241NI0446,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0447,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0448,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Other religions "
DC2241NI0449,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, No religion"
DC2241NI0450,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Not stated"
DC2241NI0451,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, All categories: Religion"
DC2241NI0452,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Catholic"
DC2241NI0453,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Protestant and other Christian: Total"
DC2241NI0454,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0455,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Protestant and other Christian: Church of Ireland"
DC2241NI0456,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0457,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0458,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Other religions "
DC2241NI0459,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, No religion"
DC2241NI0460,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Not stated"
DC2241NI0461,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, All categories: Religion"
DC2241NI0462,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Catholic"
DC2241NI0463,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Protestant and other Christian: Total"
DC2241NI0464,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0465,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Protestant and other Christian: Church of Ireland"
DC2241NI0466,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0467,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0468,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Other religions "
DC2241NI0469,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, No religion"
DC2241NI0470,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Not stated"
DC2241NI0471,Count,PERSONS,"Middle East and Asia: Southern Asia, All categories: Religion"
DC2241NI0472,Count,PERSONS,"Middle East and Asia: Southern Asia, Catholic"
DC2241NI0473,Count,PERSONS,"Middle East and Asia: Southern Asia, Protestant and other Christian: Total"
DC2241NI0474,Count,PERSONS,"Middle East and Asia: Southern Asia, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0475,Count,PERSONS,"Middle East and Asia: Southern Asia, Protestant and other Christian: Church of Ireland"
DC2241NI0476,Count,PERSONS,"Middle East and Asia: Southern Asia, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0477,Count,PERSONS,"Middle East and Asia: Southern Asia, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0478,Count,PERSONS,"Middle East and Asia: Southern Asia, Other religions "
DC2241NI0479,Count,PERSONS,"Middle East and Asia: Southern Asia, No religion"
DC2241NI0480,Count,PERSONS,"Middle East and Asia: Southern Asia, Not stated"
DC2241NI0481,Count,PERSONS,"Middle East and Asia: Southern Asia: India, All categories: Religion"
DC2241NI0482,Count,PERSONS,"Middle East and Asia: Southern Asia: India, Catholic"
DC2241NI0483,Count,PERSONS,"Middle East and Asia: Southern Asia: India, Protestant and other Christian: Total"
DC2241NI0484,Count,PERSONS,"Middle East and Asia: Southern Asia: India, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0485,Count,PERSONS,"Middle East and Asia: Southern Asia: India, Protestant and other Christian: Church of Ireland"
DC2241NI0486,Count,PERSONS,"Middle East and Asia: Southern Asia: India, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0487,Count,PERSONS,"Middle East and Asia: Southern Asia: India, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0488,Count,PERSONS,"Middle East and Asia: Southern Asia: India, Other religions "
DC2241NI0489,Count,PERSONS,"Middle East and Asia: Southern Asia: India, No religion"
DC2241NI0490,Count,PERSONS,"Middle East and Asia: Southern Asia: India, Not stated"
DC2241NI0491,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, All categories: Religion"
DC2241NI0492,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, Catholic"
DC2241NI0493,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, Protestant and other Christian: Total"
DC2241NI0494,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0495,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, Protestant and other Christian: Church of Ireland"
DC2241NI0496,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0497,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0498,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, Other religions "
DC2241NI0499,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, No religion"
DC2241NI0500,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, Not stated"
DC2241NI0501,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, All categories: Religion"
DC2241NI0502,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, Catholic"
DC2241NI0503,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, Protestant and other Christian: Total"
DC2241NI0504,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0505,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, Protestant and other Christian: Church of Ireland"
DC2241NI0506,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0507,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0508,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, Other religions "
DC2241NI0509,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, No religion"
DC2241NI0510,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, Not stated"
DC2241NI0511,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, All categories: Religion"
DC2241NI0512,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, Catholic"
DC2241NI0513,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, Protestant and other Christian: Total"
DC2241NI0514,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0515,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, Protestant and other Christian: Church of Ireland"
DC2241NI0516,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0517,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0518,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, Other religions "
DC2241NI0519,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, No religion"
DC2241NI0520,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, Not stated"
DC2241NI0521,Count,PERSONS,"Middle East and Asia: South East Asia, All categories: Religion"
DC2241NI0522,Count,PERSONS,"Middle East and Asia: South East Asia, Catholic"
DC2241NI0523,Count,PERSONS,"Middle East and Asia: South East Asia, Protestant and other Christian: Total"
DC2241NI0524,Count,PERSONS,"Middle East and Asia: South East Asia, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0525,Count,PERSONS,"Middle East and Asia: South East Asia, Protestant and other Christian: Church of Ireland"
DC2241NI0526,Count,PERSONS,"Middle East and Asia: South East Asia, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0527,Count,PERSONS,"Middle East and Asia: South East Asia, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0528,Count,PERSONS,"Middle East and Asia: South East Asia, Other religions "
DC2241NI0529,Count,PERSONS,"Middle East and Asia: South East Asia, No religion"
DC2241NI0530,Count,PERSONS,"Middle East and Asia: South East Asia, Not stated"
DC2241NI0531,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, All categories: Religion"
DC2241NI0532,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, Catholic"
DC2241NI0533,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, Protestant and other Christian: Total"
DC2241NI0534,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0535,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, Protestant and other Christian: Church of Ireland"
DC2241NI0536,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0537,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0538,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, Other religions "
DC2241NI0539,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, No religion"
DC2241NI0540,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, Not stated"
DC2241NI0541,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, All categories: Religion"
DC2241NI0542,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, Catholic"
DC2241NI0543,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, Protestant and other Christian: Total"
DC2241NI0544,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0545,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, Protestant and other Christian: Church of Ireland"
DC2241NI0546,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, Protestant and other Christian: Methodist Church in Ireland"
