ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2626NI0278,Count,PERSONS,"Aged 35 to 44, Economically inactive: Other, Protestant and other Christian (including Christian related)"
DC2626NI0279,Count,PERSONS,"Aged 35 to 44, Economically inactive: Other, Other religions "
DC2626NI0280,Count,PERSONS,"Aged 35 to 44, Economically inactive: Other, None"
DC2626NI0281,Count,PERSONS,"Aged 45 to 54, All categories: Economic Activity, All categories: Religion brought up in"
DC2626NI0282,Count,PERSONS,"Aged 45 to 54, All categories: Economic Activity, Catholic"
DC2626NI0283,Count,PERSONS,"Aged 45 to 54, All categories: Economic Activity, Protestant and other Christian (including Christian related)"
DC2626NI0284,Count,PERSONS,"Aged 45 to 54, All categories: Economic Activity, Other religions "
DC2626NI0285,Count,PERSONS,"Aged 45 to 54, All categories: Economic Activity, None"
DC2626NI0286,Count,PERSONS,"Aged 45 to 54, Economically active, All categories: Religion brought up in"
DC2626NI0287,Count,PERSONS,"Aged 45 to 54, Economically active, Catholic"
DC2626NI0288,Count,PERSONS,"Aged 45 to 54, Economically active, Protestant and other Christian (including Christian related)"
DC2626NI0289,Count,PERSONS,"Aged 45 to 54, Economically active, Other religions "
DC2626NI0290,Count,PERSONS,"Aged 45 to 54, Economically active, None"
DC2626NI0291,Count,PERSONS,"Aged 45 to 54, Economically active: Employee - Part-time, All categories: Religion brought up in"
DC2626NI0292,Count,PERSONS,"Aged 45 to 54, Economically active: Employee - Part-time, Catholic"
DC2626NI0293,Count,PERSONS,"Aged 45 to 54, Economically active: Employee - Part-time, Protestant and other Christian (including Christian related)"
DC2626NI0294,Count,PERSONS,"Aged 45 to 54, Economically active: Employee - Part-time, Other religions "
DC2626NI0295,Count,PERSONS,"Aged 45 to 54, Economically active: Employee - Part-time, None"
DC2626NI0296,Count,PERSONS,"Aged 45 to 54, Economically active: Employee - Full-time, All categories: Religion brought up in"
DC2626NI0297,Count,PERSONS,"Aged 45 to 54, Economically active: Employee - Full-time, Catholic"
DC2626NI0298,Count,PERSONS,"Aged 45 to 54, Economically active: Employee - Full-time, Protestant and other Christian (including Christian related)"
DC2626NI0299,Count,PERSONS,"Aged 45 to 54, Economically active: Employee - Full-time, Other religions "
DC2626NI0300,Count,PERSONS,"Aged 45 to 54, Economically active: Employee - Full-time, None"
DC2626NI0301,Count,PERSONS,"Aged 45 to 54, Economically active: Self-employed - Part-time, All categories: Religion brought up in"
DC2626NI0302,Count,PERSONS,"Aged 45 to 54, Economically active: Self-employed - Part-time, Catholic"
DC2626NI0303,Count,PERSONS,"Aged 45 to 54, Economically active: Self-employed - Part-time, Protestant and other Christian (including Christian related)"
DC2626NI0304,Count,PERSONS,"Aged 45 to 54, Economically active: Self-employed - Part-time, Other religions "
DC2626NI0305,Count,PERSONS,"Aged 45 to 54, Economically active: Self-employed - Part-time, None"
DC2626NI0306,Count,PERSONS,"Aged 45 to 54, Economically active: Self-employed - Full-time, All categories: Religion brought up in"
DC2626NI0307,Count,PERSONS,"Aged 45 to 54, Economically active: Self-employed - Full-time, Catholic"
DC2626NI0308,Count,PERSONS,"Aged 45 to 54, Economically active: Self-employed - Full-time, Protestant and other Christian (including Christian related)"
DC2626NI0309,Count,PERSONS,"Aged 45 to 54, Economically active: Self-employed - Full-time, Other religions "
DC2626NI0310,Count,PERSONS,"Aged 45 to 54, Economically active: Self-employed - Full-time, None"
DC2626NI0311,Count,PERSONS,"Aged 45 to 54, Economically active: Unemployed, All categories: Religion brought up in"
DC2626NI0312,Count,PERSONS,"Aged 45 to 54, Economically active: Unemployed, Catholic"
DC2626NI0313,Count,PERSONS,"Aged 45 to 54, Economically active: Unemployed, Protestant and other Christian (including Christian related)"
DC2626NI0314,Count,PERSONS,"Aged 45 to 54, Economically active: Unemployed, Other religions "
DC2626NI0315,Count,PERSONS,"Aged 45 to 54, Economically active: Unemployed, None"
DC2626NI0316,Count,PERSONS,"Aged 45 to 54, Economically active: Full-time student, All categories: Religion brought up in"
DC2626NI0317,Count,PERSONS,"Aged 45 to 54, Economically active: Full-time student, Catholic"
DC2626NI0318,Count,PERSONS,"Aged 45 to 54, Economically active: Full-time student, Protestant and other Christian (including Christian related)"
DC2626NI0319,Count,PERSONS,"Aged 45 to 54, Economically active: Full-time student, Other religions "
DC2626NI0320,Count,PERSONS,"Aged 45 to 54, Economically active: Full-time student, None"
DC2626NI0321,Count,PERSONS,"Aged 45 to 54, Economically inactive, All categories: Religion brought up in"
DC2626NI0322,Count,PERSONS,"Aged 45 to 54, Economically inactive, Catholic"
DC2626NI0323,Count,PERSONS,"Aged 45 to 54, Economically inactive, Protestant and other Christian (including Christian related)"
DC2626NI0324,Count,PERSONS,"Aged 45 to 54, Economically inactive, Other religions "
DC2626NI0325,Count,PERSONS,"Aged 45 to 54, Economically inactive, None"
DC2626NI0326,Count,PERSONS,"Aged 45 to 54, Economically inactive: Retired, All categories: Religion brought up in"
DC2626NI0327,Count,PERSONS,"Aged 45 to 54, Economically inactive: Retired, Catholic"
DC2626NI0328,Count,PERSONS,"Aged 45 to 54, Economically inactive: Retired, Protestant and other Christian (including Christian related)"
DC2626NI0329,Count,PERSONS,"Aged 45 to 54, Economically inactive: Retired, Other religions "
DC2626NI0330,Count,PERSONS,"Aged 45 to 54, Economically inactive: Retired, None"
DC2626NI0331,Count,PERSONS,"Aged 45 to 54, Economically inactive: Student (including full-time students), All categories: Religion brought up in"
DC2626NI0332,Count,PERSONS,"Aged 45 to 54, Economically inactive: Student (including full-time students), Catholic"
DC2626NI0333,Count,PERSONS,"Aged 45 to 54, Economically inactive: Student (including full-time students), Protestant and other Christian (including Christian related)"
DC2626NI0334,Count,PERSONS,"Aged 45 to 54, Economically inactive: Student (including full-time students), Other religions "
DC2626NI0335,Count,PERSONS,"Aged 45 to 54, Economically inactive: Student (including full-time students), None"
DC2626NI0336,Count,PERSONS,"Aged 45 to 54, Economically inactive: Looking after home/family, All categories: Religion brought up in"
DC2626NI0337,Count,PERSONS,"Aged 45 to 54, Economically inactive: Looking after home/family, Catholic"
DC2626NI0338,Count,PERSONS,"Aged 45 to 54, Economically inactive: Looking after home/family, Protestant and other Christian (including Christian related)"
DC2626NI0339,Count,PERSONS,"Aged 45 to 54, Economically inactive: Looking after home/family, Other religions "
DC2626NI0340,Count,PERSONS,"Aged 45 to 54, Economically inactive: Looking after home/family, None"
DC2626NI0341,Count,PERSONS,"Aged 45 to 54, Economically inactive: Long-term sick/disabled, All categories: Religion brought up in"
DC2626NI0342,Count,PERSONS,"Aged 45 to 54, Economically inactive: Long-term sick/disabled, Catholic"
DC2626NI0343,Count,PERSONS,"Aged 45 to 54, Economically inactive: Long-term sick/disabled, Protestant and other Christian (including Christian related)"
DC2626NI0344,Count,PERSONS,"Aged 45 to 54, Economically inactive: Long-term sick/disabled, Other religions "
DC2626NI0345,Count,PERSONS,"Aged 45 to 54, Economically inactive: Long-term sick/disabled, None"
DC2626NI0346,Count,PERSONS,"Aged 45 to 54, Economically inactive: Other, All categories: Religion brought up in"
DC2626NI0347,Count,PERSONS,"Aged 45 to 54, Economically inactive: Other, Catholic"
DC2626NI0348,Count,PERSONS,"Aged 45 to 54, Economically inactive: Other, Protestant and other Christian (including Christian related)"
DC2626NI0349,Count,PERSONS,"Aged 45 to 54, Economically inactive: Other, Other religions "
DC2626NI0350,Count,PERSONS,"Aged 45 to 54, Economically inactive: Other, None"
DC2626NI0351,Count,PERSONS,"Aged 55 to 64, All categories: Economic Activity, All categories: Religion brought up in"
DC2626NI0352,Count,PERSONS,"Aged 55 to 64, All categories: Economic Activity, Catholic"
DC2626NI0353,Count,PERSONS,"Aged 55 to 64, All categories: Economic Activity, Protestant and other Christian (including Christian related)"
DC2626NI0354,Count,PERSONS,"Aged 55 to 64, All categories: Economic Activity, Other religions "
DC2626NI0355,Count,PERSONS,"Aged 55 to 64, All categories: Economic Activity, None"
DC2626NI0356,Count,PERSONS,"Aged 55 to 64, Economically active, All categories: Religion brought up in"
DC2626NI0357,Count,PERSONS,"Aged 55 to 64, Economically active, Catholic"
DC2626NI0358,Count,PERSONS,"Aged 55 to 64, Economically active, Protestant and other Christian (including Christian related)"
DC2626NI0359,Count,PERSONS,"Aged 55 to 64, Economically active, Other religions "
DC2626NI0360,Count,PERSONS,"Aged 55 to 64, Economically active, None"
DC2626NI0361,Count,PERSONS,"Aged 55 to 64, Economically active: Employee - Part-time, All categories: Religion brought up in"
DC2626NI0362,Count,PERSONS,"Aged 55 to 64, Economically active: Employee - Part-time, Catholic"
DC2626NI0363,Count,PERSONS,"Aged 55 to 64, Economically active: Employee - Part-time, Protestant and other Christian (including Christian related)"
DC2626NI0364,Count,PERSONS,"Aged 55 to 64, Economically active: Employee - Part-time, Other religions "
DC2626NI0365,Count,PERSONS,"Aged 55 to 64, Economically active: Employee - Part-time, None"
DC2626NI0366,Count,PERSONS,"Aged 55 to 64, Economically active: Employee - Full-time, All categories: Religion brought up in"
DC2626NI0367,Count,PERSONS,"Aged 55 to 64, Economically active: Employee - Full-time, Catholic"
DC2626NI0368,Count,PERSONS,"Aged 55 to 64, Economically active: Employee - Full-time, Protestant and other Christian (including Christian related)"
DC2626NI0369,Count,PERSONS,"Aged 55 to 64, Economically active: Employee - Full-time, Other religions "
DC2626NI0370,Count,PERSONS,"Aged 55 to 64, Economically active: Employee - Full-time, None"
DC2626NI0371,Count,PERSONS,"Aged 55 to 64, Economically active: Self-employed - Part-time, All categories: Religion brought up in"
DC2626NI0372,Count,PERSONS,"Aged 55 to 64, Economically active: Self-employed - Part-time, Catholic"
DC2626NI0373,Count,PERSONS,"Aged 55 to 64, Economically active: Self-employed - Part-time, Protestant and other Christian (including Christian related)"
DC2626NI0374,Count,PERSONS,"Aged 55 to 64, Economically active: Self-employed - Part-time, Other religions "
DC2626NI0375,Count,PERSONS,"Aged 55 to 64, Economically active: Self-employed - Part-time, None"
DC2626NI0376,Count,PERSONS,"Aged 55 to 64, Economically active: Self-employed - Full-time, All categories: Religion brought up in"
DC2626NI0377,Count,PERSONS,"Aged 55 to 64, Economically active: Self-employed - Full-time, Catholic"
DC2626NI0378,Count,PERSONS,"Aged 55 to 64, Economically active: Self-employed - Full-time, Protestant and other Christian (including Christian related)"
DC2626NI0379,Count,PERSONS,"Aged 55 to 64, Economically active: Self-employed - Full-time, Other religions "
DC2626NI0380,Count,PERSONS,"Aged 55 to 64, Economically active: Self-employed - Full-time, None"
DC2626NI0381,Count,PERSONS,"Aged 55 to 64, Economically active: Unemployed, All categories: Religion brought up in"
DC2626NI0382,Count,PERSONS,"Aged 55 to 64, Economically active: Unemployed, Catholic"
DC2626NI0383,Count,PERSONS,"Aged 55 to 64, Economically active: Unemployed, Protestant and other Christian (including Christian related)"
DC2626NI0384,Count,PERSONS,"Aged 55 to 64, Economically active: Unemployed, Other religions "
DC2626NI0385,Count,PERSONS,"Aged 55 to 64, Economically active: Unemployed, None"
DC2626NI0386,Count,PERSONS,"Aged 55 to 64, Economically active: Full-time student, All categories: Religion brought up in"
DC2626NI0387,Count,PERSONS,"Aged 55 to 64, Economically active: Full-time student, Catholic"
DC2626NI0388,Count,PERSONS,"Aged 55 to 64, Economically active: Full-time student, Protestant and other Christian (including Christian related)"
DC2626NI0389,Count,PERSONS,"Aged 55 to 64, Economically active: Full-time student, Other religions "
DC2626NI0390,Count,PERSONS,"Aged 55 to 64, Economically active: Full-time student, None"
DC2626NI0391,Count,PERSONS,"Aged 55 to 64, Economically inactive, All categories: Religion brought up in"
DC2626NI0392,Count,PERSONS,"Aged 55 to 64, Economically inactive, Catholic"
DC2626NI0393,Count,PERSONS,"Aged 55 to 64, Economically inactive, Protestant and other Christian (including Christian related)"
DC2626NI0394,Count,PERSONS,"Aged 55 to 64, Economically inactive, Other religions "
DC2626NI0395,Count,PERSONS,"Aged 55 to 64, Economically inactive, None"
DC2626NI0396,Count,PERSONS,"Aged 55 to 64, Economically inactive: Retired, All categories: Religion brought up in"
DC2626NI0397,Count,PERSONS,"Aged 55 to 64, Economically inactive: Retired, Catholic"
DC2626NI0398,Count,PERSONS,"Aged 55 to 64, Economically inactive: Retired, Protestant and other Christian (including Christian related)"
DC2626NI0399,Count,PERSONS,"Aged 55 to 64, Economically inactive: Retired, Other religions "
DC2626NI0400,Count,PERSONS,"Aged 55 to 64, Economically inactive: Retired, None"
DC2626NI0401,Count,PERSONS,"Aged 55 to 64, Economically inactive: Student (including full-time students), All categories: Religion brought up in"
DC2626NI0402,Count,PERSONS,"Aged 55 to 64, Economically inactive: Student (including full-time students), Catholic"
DC2626NI0403,Count,PERSONS,"Aged 55 to 64, Economically inactive: Student (including full-time students), Protestant and other Christian (including Christian related)"
DC2626NI0404,Count,PERSONS,"Aged 55 to 64, Economically inactive: Student (including full-time students), Other religions "
DC2626NI0405,Count,PERSONS,"Aged 55 to 64, Economically inactive: Student (including full-time students), None"
DC2626NI0406,Count,PERSONS,"Aged 55 to 64, Economically inactive: Looking after home/family, All categories: Religion brought up in"
DC2626NI0407,Count,PERSONS,"Aged 55 to 64, Economically inactive: Looking after home/family, Catholic"
DC2626NI0408,Count,PERSONS,"Aged 55 to 64, Economically inactive: Looking after home/family, Protestant and other Christian (including Christian related)"
DC2626NI0409,Count,PERSONS,"Aged 55 to 64, Economically inactive: Looking after home/family, Other religions "
DC2626NI0410,Count,PERSONS,"Aged 55 to 64, Economically inactive: Looking after home/family, None"
DC2626NI0411,Count,PERSONS,"Aged 55 to 64, Economically inactive: Long-term sick/disabled, All categories: Religion brought up in"
DC2626NI0412,Count,PERSONS,"Aged 55 to 64, Economically inactive: Long-term sick/disabled, Catholic"
DC2626NI0413,Count,PERSONS,"Aged 55 to 64, Economically inactive: Long-term sick/disabled, Protestant and other Christian (including Christian related)"
DC2626NI0414,Count,PERSONS,"Aged 55 to 64, Economically inactive: Long-term sick/disabled, Other religions "
DC2626NI0415,Count,PERSONS,"Aged 55 to 64, Economically inactive: Long-term sick/disabled, None"
DC2626NI0416,Count,PERSONS,"Aged 55 to 64, Economically inactive: Other, All categories: Religion brought up in"
DC2626NI0417,Count,PERSONS,"Aged 55 to 64, Economically inactive: Other, Catholic"
DC2626NI0418,Count,PERSONS,"Aged 55 to 64, Economically inactive: Other, Protestant and other Christian (including Christian related)"
DC2626NI0419,Count,PERSONS,"Aged 55 to 64, Economically inactive: Other, Other religions "
DC2626NI0420,Count,PERSONS,"Aged 55 to 64, Economically inactive: Other, None"
DC2626NI0421,Count,PERSONS,"Aged 65 to 74, All categories: Economic Activity, All categories: Religion brought up in"
DC2626NI0422,Count,PERSONS,"Aged 65 to 74, All categories: Economic Activity, Catholic"
DC2626NI0423,Count,PERSONS,"Aged 65 to 74, All categories: Economic Activity, Protestant and other Christian (including Christian related)"
DC2626NI0424,Count,PERSONS,"Aged 65 to 74, All categories: Economic Activity, Other religions "
DC2626NI0425,Count,PERSONS,"Aged 65 to 74, All categories: Economic Activity, None"
DC2626NI0426,Count,PERSONS,"Aged 65 to 74, Economically active, All categories: Religion brought up in"
DC2626NI0427,Count,PERSONS,"Aged 65 to 74, Economically active, Catholic"
DC2626NI0428,Count,PERSONS,"Aged 65 to 74, Economically active, Protestant and other Christian (including Christian related)"
DC2626NI0429,Count,PERSONS,"Aged 65 to 74, Economically active, Other religions "
DC2626NI0430,Count,PERSONS,"Aged 65 to 74, Economically active, None"
DC2626NI0431,Count,PERSONS,"Aged 65 to 74, Economically active: Employee - Part-time, All categories: Religion brought up in"
DC2626NI0432,Count,PERSONS,"Aged 65 to 74, Economically active: Employee - Part-time, Catholic"
DC2626NI0433,Count,PERSONS,"Aged 65 to 74, Economically active: Employee - Part-time, Protestant and other Christian (including Christian related)"
DC2626NI0434,Count,PERSONS,"Aged 65 to 74, Economically active: Employee - Part-time, Other religions "
DC2626NI0435,Count,PERSONS,"Aged 65 to 74, Economically active: Employee - Part-time, None"
DC2626NI0436,Count,PERSONS,"Aged 65 to 74, Economically active: Employee - Full-time, All categories: Religion brought up in"
DC2626NI0437,Count,PERSONS,"Aged 65 to 74, Economically active: Employee - Full-time, Catholic"
DC2626NI0438,Count,PERSONS,"Aged 65 to 74, Economically active: Employee - Full-time, Protestant and other Christian (including Christian related)"
DC2626NI0439,Count,PERSONS,"Aged 65 to 74, Economically active: Employee - Full-time, Other religions "
DC2626NI0440,Count,PERSONS,"Aged 65 to 74, Economically active: Employee - Full-time, None"
DC2626NI0441,Count,PERSONS,"Aged 65 to 74, Economically active: Self-employed - Part-time, All categories: Religion brought up in"
DC2626NI0442,Count,PERSONS,"Aged 65 to 74, Economically active: Self-employed - Part-time, Catholic"
DC2626NI0443,Count,PERSONS,"Aged 65 to 74, Economically active: Self-employed - Part-time, Protestant and other Christian (including Christian related)"
DC2626NI0444,Count,PERSONS,"Aged 65 to 74, Economically active: Self-employed - Part-time, Other religions "
DC2626NI0445,Count,PERSONS,"Aged 65 to 74, Economically active: Self-employed - Part-time, None"
DC2626NI0446,Count,PERSONS,"Aged 65 to 74, Economically active: Self-employed - Full-time, All categories: Religion brought up in"
DC2626NI0447,Count,PERSONS,"Aged 65 to 74, Economically active: Self-employed - Full-time, Catholic"
DC2626NI0448,Count,PERSONS,"Aged 65 to 74, Economically active: Self-employed - Full-time, Protestant and other Christian (including Christian related)"
DC2626NI0449,Count,PERSONS,"Aged 65 to 74, Economically active: Self-employed - Full-time, Other religions "
DC2626NI0450,Count,PERSONS,"Aged 65 to 74, Economically active: Self-employed - Full-time, None"
DC2626NI0451,Count,PERSONS,"Aged 65 to 74, Economically active: Unemployed, All categories: Religion brought up in"
DC2626NI0452,Count,PERSONS,"Aged 65 to 74, Economically active: Unemployed, Catholic"
DC2626NI0453,Count,PERSONS,"Aged 65 to 74, Economically active: Unemployed, Protestant and other Christian (including Christian related)"
DC2626NI0454,Count,PERSONS,"Aged 65 to 74, Economically active: Unemployed, Other religions "
DC2626NI0455,Count,PERSONS,"Aged 65 to 74, Economically active: Unemployed, None"
DC2626NI0456,Count,PERSONS,"Aged 65 to 74, Economically active: Full-time student, All categories: Religion brought up in"
DC2626NI0457,Count,PERSONS,"Aged 65 to 74, Economically active: Full-time student, Catholic"
DC2626NI0458,Count,PERSONS,"Aged 65 to 74, Economically active: Full-time student, Protestant and other Christian (including Christian related)"
DC2626NI0459,Count,PERSONS,"Aged 65 to 74, Economically active: Full-time student, Other religions "
DC2626NI0460,Count,PERSONS,"Aged 65 to 74, Economically active: Full-time student, None"
DC2626NI0461,Count,PERSONS,"Aged 65 to 74, Economically inactive, All categories: Religion brought up in"
DC2626NI0462,Count,PERSONS,"Aged 65 to 74, Economically inactive, Catholic"
DC2626NI0463,Count,PERSONS,"Aged 65 to 74, Economically inactive, Protestant and other Christian (including Christian related)"
DC2626NI0464,Count,PERSONS,"Aged 65 to 74, Economically inactive, Other religions "
DC2626NI0465,Count,PERSONS,"Aged 65 to 74, Economically inactive, None"
DC2626NI0466,Count,PERSONS,"Aged 65 to 74, Economically inactive: Retired, All categories: Religion brought up in"
DC2626NI0467,Count,PERSONS,"Aged 65 to 74, Economically inactive: Retired, Catholic"
DC2626NI0468,Count,PERSONS,"Aged 65 to 74, Economically inactive: Retired, Protestant and other Christian (including Christian related)"
DC2626NI0469,Count,PERSONS,"Aged 65 to 74, Economically inactive: Retired, Other religions "
DC2626NI0470,Count,PERSONS,"Aged 65 to 74, Economically inactive: Retired, None"
DC2626NI0471,Count,PERSONS,"Aged 65 to 74, Economically inactive: Student (including full-time students), All categories: Religion brought up in"
DC2626NI0472,Count,PERSONS,"Aged 65 to 74, Economically inactive: Student (including full-time students), Catholic"
DC2626NI0473,Count,PERSONS,"Aged 65 to 74, Economically inactive: Student (including full-time students), Protestant and other Christian (including Christian related)"
DC2626NI0474,Count,PERSONS,"Aged 65 to 74, Economically inactive: Student (including full-time students), Other religions "
DC2626NI0475,Count,PERSONS,"Aged 65 to 74, Economically inactive: Student (including full-time students), None"
DC2626NI0476,Count,PERSONS,"Aged 65 to 74, Economically inactive: Looking after home/family, All categories: Religion brought up in"
DC2626NI0477,Count,PERSONS,"Aged 65 to 74, Economically inactive: Looking after home/family, Catholic"
DC2626NI0478,Count,PERSONS,"Aged 65 to 74, Economically inactive: Looking after home/family, Protestant and other Christian (including Christian related)"
DC2626NI0479,Count,PERSONS,"Aged 65 to 74, Economically inactive: Looking after home/family, Other religions "
DC2626NI0480,Count,PERSONS,"Aged 65 to 74, Economically inactive: Looking after home/family, None"
DC2626NI0481,Count,PERSONS,"Aged 65 to 74, Economically inactive: Long-term sick/disabled, All categories: Religion brought up in"
DC2626NI0482,Count,PERSONS,"Aged 65 to 74, Economically inactive: Long-term sick/disabled, Catholic"
DC2626NI0483,Count,PERSONS,"Aged 65 to 74, Economically inactive: Long-term sick/disabled, Protestant and other Christian (including Christian related)"
DC2626NI0484,Count,PERSONS,"Aged 65 to 74, Economically inactive: Long-term sick/disabled, Other religions "
DC2626NI0485,Count,PERSONS,"Aged 65 to 74, Economically inactive: Long-term sick/disabled, None"
DC2626NI0486,Count,PERSONS,"Aged 65 to 74, Economically inactive: Other, All categories: Religion brought up in"
DC2626NI0487,Count,PERSONS,"Aged 65 to 74, Economically inactive: Other, Catholic"
DC2626NI0488,Count,PERSONS,"Aged 65 to 74, Economically inactive: Other, Protestant and other Christian (including Christian related)"
DC2626NI0489,Count,PERSONS,"Aged 65 to 74, Economically inactive: Other, Other religions "
DC2626NI0490,Count,PERSONS,"Aged 65 to 74, Economically inactive: Other, None"
