ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2254NI0300,Count,PERSONS,"Aged 25 to 29, Republic of Ireland, None"
DC2254NI0301,Count,PERSONS,"Aged 25 to 29, Other EU: Member countries prior to 2004 expansion, All categories: Religion brought up in"
DC2254NI0302,Count,PERSONS,"Aged 25 to 29, Other EU: Member countries prior to 2004 expansion, Catholic"
DC2254NI0303,Count,PERSONS,"Aged 25 to 29, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian (including Christian related)"
DC2254NI0304,Count,PERSONS,"Aged 25 to 29, Other EU: Member countries prior to 2004 expansion, Other religions "
DC2254NI0305,Count,PERSONS,"Aged 25 to 29, Other EU: Member countries prior to 2004 expansion, None"
DC2254NI0306,Count,PERSONS,"Aged 25 to 29, Other EU: Accession countries 2004 onwards, All categories: Religion brought up in"
DC2254NI0307,Count,PERSONS,"Aged 25 to 29, Other EU: Accession countries 2004 onwards, Catholic"
DC2254NI0308,Count,PERSONS,"Aged 25 to 29, Other EU: Accession countries 2004 onwards, Protestant and other Christian (including Christian related)"
DC2254NI0309,Count,PERSONS,"Aged 25 to 29, Other EU: Accession countries 2004 onwards, Other religions "
DC2254NI0310,Count,PERSONS,"Aged 25 to 29, Other EU: Accession countries 2004 onwards, None"
DC2254NI0311,Count,PERSONS,"Aged 25 to 29, Other, All categories: Religion brought up in"
DC2254NI0312,Count,PERSONS,"Aged 25 to 29, Other, Catholic"
DC2254NI0313,Count,PERSONS,"Aged 25 to 29, Other, Protestant and other Christian (including Christian related)"
DC2254NI0314,Count,PERSONS,"Aged 25 to 29, Other, Other religions "
DC2254NI0315,Count,PERSONS,"Aged 25 to 29, Other, None"
DC2254NI0316,Count,PERSONS,"Aged 30 to 34, All categories: Country of Birth, All categories: Religion brought up in"
DC2254NI0317,Count,PERSONS,"Aged 30 to 34, All categories: Country of Birth, Catholic"
DC2254NI0318,Count,PERSONS,"Aged 30 to 34, All categories: Country of Birth, Protestant and other Christian (including Christian related)"
DC2254NI0319,Count,PERSONS,"Aged 30 to 34, All categories: Country of Birth, Other religions "
DC2254NI0320,Count,PERSONS,"Aged 30 to 34, All categories: Country of Birth, None"
DC2254NI0321,Count,PERSONS,"Aged 30 to 34, Northern Ireland, All categories: Religion brought up in"
DC2254NI0322,Count,PERSONS,"Aged 30 to 34, Northern Ireland, Catholic"
DC2254NI0323,Count,PERSONS,"Aged 30 to 34, Northern Ireland, Protestant and other Christian (including Christian related)"
DC2254NI0324,Count,PERSONS,"Aged 30 to 34, Northern Ireland, Other religions "
DC2254NI0325,Count,PERSONS,"Aged 30 to 34, Northern Ireland, None"
DC2254NI0326,Count,PERSONS,"Aged 30 to 34, England, All categories: Religion brought up in"
DC2254NI0327,Count,PERSONS,"Aged 30 to 34, England, Catholic"
DC2254NI0328,Count,PERSONS,"Aged 30 to 34, England, Protestant and other Christian (including Christian related)"
DC2254NI0329,Count,PERSONS,"Aged 30 to 34, England, Other religions "
DC2254NI0330,Count,PERSONS,"Aged 30 to 34, England, None"
DC2254NI0331,Count,PERSONS,"Aged 30 to 34, Scotland, All categories: Religion brought up in"
DC2254NI0332,Count,PERSONS,"Aged 30 to 34, Scotland, Catholic"
DC2254NI0333,Count,PERSONS,"Aged 30 to 34, Scotland, Protestant and other Christian (including Christian related)"
DC2254NI0334,Count,PERSONS,"Aged 30 to 34, Scotland, Other religions "
DC2254NI0335,Count,PERSONS,"Aged 30 to 34, Scotland, None"
DC2254NI0336,Count,PERSONS,"Aged 30 to 34, Wales, All categories: Religion brought up in"
DC2254NI0337,Count,PERSONS,"Aged 30 to 34, Wales, Catholic"
DC2254NI0338,Count,PERSONS,"Aged 30 to 34, Wales, Protestant and other Christian (including Christian related)"
DC2254NI0339,Count,PERSONS,"Aged 30 to 34, Wales, Other religions "
DC2254NI0340,Count,PERSONS,"Aged 30 to 34, Wales, None"
DC2254NI0341,Count,PERSONS,"Aged 30 to 34, Republic of Ireland, All categories: Religion brought up in"
DC2254NI0342,Count,PERSONS,"Aged 30 to 34, Republic of Ireland, Catholic"
DC2254NI0343,Count,PERSONS,"Aged 30 to 34, Republic of Ireland, Protestant and other Christian (including Christian related)"
DC2254NI0344,Count,PERSONS,"Aged 30 to 34, Republic of Ireland, Other religions "
DC2254NI0345,Count,PERSONS,"Aged 30 to 34, Republic of Ireland, None"
DC2254NI0346,Count,PERSONS,"Aged 30 to 34, Other EU: Member countries prior to 2004 expansion, All categories: Religion brought up in"
DC2254NI0347,Count,PERSONS,"Aged 30 to 34, Other EU: Member countries prior to 2004 expansion, Catholic"
DC2254NI0348,Count,PERSONS,"Aged 30 to 34, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian (including Christian related)"
DC2254NI0349,Count,PERSONS,"Aged 30 to 34, Other EU: Member countries prior to 2004 expansion, Other religions "
DC2254NI0350,Count,PERSONS,"Aged 30 to 34, Other EU: Member countries prior to 2004 expansion, None"
DC2254NI0351,Count,PERSONS,"Aged 30 to 34, Other EU: Accession countries 2004 onwards, All categories: Religion brought up in"
DC2254NI0352,Count,PERSONS,"Aged 30 to 34, Other EU: Accession countries 2004 onwards, Catholic"
DC2254NI0353,Count,PERSONS,"Aged 30 to 34, Other EU: Accession countries 2004 onwards, Protestant and other Christian (including Christian related)"
DC2254NI0354,Count,PERSONS,"Aged 30 to 34, Other EU: Accession countries 2004 onwards, Other religions "
DC2254NI0355,Count,PERSONS,"Aged 30 to 34, Other EU: Accession countries 2004 onwards, None"
DC2254NI0356,Count,PERSONS,"Aged 30 to 34, Other, All categories: Religion brought up in"
DC2254NI0357,Count,PERSONS,"Aged 30 to 34, Other, Catholic"
DC2254NI0358,Count,PERSONS,"Aged 30 to 34, Other, Protestant and other Christian (including Christian related)"
DC2254NI0359,Count,PERSONS,"Aged 30 to 34, Other, Other religions "
DC2254NI0360,Count,PERSONS,"Aged 30 to 34, Other, None"
DC2254NI0361,Count,PERSONS,"Aged 35 to 39, All categories: Country of Birth, All categories: Religion brought up in"
DC2254NI0362,Count,PERSONS,"Aged 35 to 39, All categories: Country of Birth, Catholic"
DC2254NI0363,Count,PERSONS,"Aged 35 to 39, All categories: Country of Birth, Protestant and other Christian (including Christian related)"
DC2254NI0364,Count,PERSONS,"Aged 35 to 39, All categories: Country of Birth, Other religions "
DC2254NI0365,Count,PERSONS,"Aged 35 to 39, All categories: Country of Birth, None"
DC2254NI0366,Count,PERSONS,"Aged 35 to 39, Northern Ireland, All categories: Religion brought up in"
DC2254NI0367,Count,PERSONS,"Aged 35 to 39, Northern Ireland, Catholic"
DC2254NI0368,Count,PERSONS,"Aged 35 to 39, Northern Ireland, Protestant and other Christian (including Christian related)"
DC2254NI0369,Count,PERSONS,"Aged 35 to 39, Northern Ireland, Other religions "
DC2254NI0370,Count,PERSONS,"Aged 35 to 39, Northern Ireland, None"
DC2254NI0371,Count,PERSONS,"Aged 35 to 39, England, All categories: Religion brought up in"
DC2254NI0372,Count,PERSONS,"Aged 35 to 39, England, Catholic"
DC2254NI0373,Count,PERSONS,"Aged 35 to 39, England, Protestant and other Christian (including Christian related)"
DC2254NI0374,Count,PERSONS,"Aged 35 to 39, England, Other religions "
DC2254NI0375,Count,PERSONS,"Aged 35 to 39, England, None"
DC2254NI0376,Count,PERSONS,"Aged 35 to 39, Scotland, All categories: Religion brought up in"
DC2254NI0377,Count,PERSONS,"Aged 35 to 39, Scotland, Catholic"
DC2254NI0378,Count,PERSONS,"Aged 35 to 39, Scotland, Protestant and other Christian (including Christian related)"
DC2254NI0379,Count,PERSONS,"Aged 35 to 39, Scotland, Other religions "
DC2254NI0380,Count,PERSONS,"Aged 35 to 39, Scotland, None"
DC2254NI0381,Count,PERSONS,"Aged 35 to 39, Wales, All categories: Religion brought up in"
DC2254NI0382,Count,PERSONS,"Aged 35 to 39, Wales, Catholic"
DC2254NI0383,Count,PERSONS,"Aged 35 to 39, Wales, Protestant and other Christian (including Christian related)"
DC2254NI0384,Count,PERSONS,"Aged 35 to 39, Wales, Other religions "
DC2254NI0385,Count,PERSONS,"Aged 35 to 39, Wales, None"
DC2254NI0386,Count,PERSONS,"Aged 35 to 39, Republic of Ireland, All categories: Religion brought up in"
DC2254NI0387,Count,PERSONS,"Aged 35 to 39, Republic of Ireland, Catholic"
DC2254NI0388,Count,PERSONS,"Aged 35 to 39, Republic of Ireland, Protestant and other Christian (including Christian related)"
DC2254NI0389,Count,PERSONS,"Aged 35 to 39, Republic of Ireland, Other religions "
DC2254NI0390,Count,PERSONS,"Aged 35 to 39, Republic of Ireland, None"
DC2254NI0391,Count,PERSONS,"Aged 35 to 39, Other EU: Member countries prior to 2004 expansion, All categories: Religion brought up in"
DC2254NI0392,Count,PERSONS,"Aged 35 to 39, Other EU: Member countries prior to 2004 expansion, Catholic"
DC2254NI0393,Count,PERSONS,"Aged 35 to 39, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian (including Christian related)"
DC2254NI0394,Count,PERSONS,"Aged 35 to 39, Other EU: Member countries prior to 2004 expansion, Other religions "
DC2254NI0395,Count,PERSONS,"Aged 35 to 39, Other EU: Member countries prior to 2004 expansion, None"
DC2254NI0396,Count,PERSONS,"Aged 35 to 39, Other EU: Accession countries 2004 onwards, All categories: Religion brought up in"
DC2254NI0397,Count,PERSONS,"Aged 35 to 39, Other EU: Accession countries 2004 onwards, Catholic"
DC2254NI0398,Count,PERSONS,"Aged 35 to 39, Other EU: Accession countries 2004 onwards, Protestant and other Christian (including Christian related)"
DC2254NI0399,Count,PERSONS,"Aged 35 to 39, Other EU: Accession countries 2004 onwards, Other religions "
DC2254NI0400,Count,PERSONS,"Aged 35 to 39, Other EU: Accession countries 2004 onwards, None"
DC2254NI0401,Count,PERSONS,"Aged 35 to 39, Other, All categories: Religion brought up in"
DC2254NI0402,Count,PERSONS,"Aged 35 to 39, Other, Catholic"
DC2254NI0403,Count,PERSONS,"Aged 35 to 39, Other, Protestant and other Christian (including Christian related)"
DC2254NI0404,Count,PERSONS,"Aged 35 to 39, Other, Other religions "
DC2254NI0405,Count,PERSONS,"Aged 35 to 39, Other, None"
DC2254NI0406,Count,PERSONS,"Aged 40 to 44, All categories: Country of Birth, All categories: Religion brought up in"
DC2254NI0407,Count,PERSONS,"Aged 40 to 44, All categories: Country of Birth, Catholic"
DC2254NI0408,Count,PERSONS,"Aged 40 to 44, All categories: Country of Birth, Protestant and other Christian (including Christian related)"
DC2254NI0409,Count,PERSONS,"Aged 40 to 44, All categories: Country of Birth, Other religions "
DC2254NI0410,Count,PERSONS,"Aged 40 to 44, All categories: Country of Birth, None"
DC2254NI0411,Count,PERSONS,"Aged 40 to 44, Northern Ireland, All categories: Religion brought up in"
DC2254NI0412,Count,PERSONS,"Aged 40 to 44, Northern Ireland, Catholic"
DC2254NI0413,Count,PERSONS,"Aged 40 to 44, Northern Ireland, Protestant and other Christian (including Christian related)"
DC2254NI0414,Count,PERSONS,"Aged 40 to 44, Northern Ireland, Other religions "
DC2254NI0415,Count,PERSONS,"Aged 40 to 44, Northern Ireland, None"
DC2254NI0416,Count,PERSONS,"Aged 40 to 44, England, All categories: Religion brought up in"
DC2254NI0417,Count,PERSONS,"Aged 40 to 44, England, Catholic"
DC2254NI0418,Count,PERSONS,"Aged 40 to 44, England, Protestant and other Christian (including Christian related)"
DC2254NI0419,Count,PERSONS,"Aged 40 to 44, England, Other religions "
DC2254NI0420,Count,PERSONS,"Aged 40 to 44, England, None"
DC2254NI0421,Count,PERSONS,"Aged 40 to 44, Scotland, All categories: Religion brought up in"
DC2254NI0422,Count,PERSONS,"Aged 40 to 44, Scotland, Catholic"
DC2254NI0423,Count,PERSONS,"Aged 40 to 44, Scotland, Protestant and other Christian (including Christian related)"
DC2254NI0424,Count,PERSONS,"Aged 40 to 44, Scotland, Other religions "
DC2254NI0425,Count,PERSONS,"Aged 40 to 44, Scotland, None"
DC2254NI0426,Count,PERSONS,"Aged 40 to 44, Wales, All categories: Religion brought up in"
DC2254NI0427,Count,PERSONS,"Aged 40 to 44, Wales, Catholic"
DC2254NI0428,Count,PERSONS,"Aged 40 to 44, Wales, Protestant and other Christian (including Christian related)"
DC2254NI0429,Count,PERSONS,"Aged 40 to 44, Wales, Other religions "
DC2254NI0430,Count,PERSONS,"Aged 40 to 44, Wales, None"
DC2254NI0431,Count,PERSONS,"Aged 40 to 44, Republic of Ireland, All categories: Religion brought up in"
DC2254NI0432,Count,PERSONS,"Aged 40 to 44, Republic of Ireland, Catholic"
DC2254NI0433,Count,PERSONS,"Aged 40 to 44, Republic of Ireland, Protestant and other Christian (including Christian related)"
DC2254NI0434,Count,PERSONS,"Aged 40 to 44, Republic of Ireland, Other religions "
DC2254NI0435,Count,PERSONS,"Aged 40 to 44, Republic of Ireland, None"
DC2254NI0436,Count,PERSONS,"Aged 40 to 44, Other EU: Member countries prior to 2004 expansion, All categories: Religion brought up in"
DC2254NI0437,Count,PERSONS,"Aged 40 to 44, Other EU: Member countries prior to 2004 expansion, Catholic"
DC2254NI0438,Count,PERSONS,"Aged 40 to 44, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian (including Christian related)"
DC2254NI0439,Count,PERSONS,"Aged 40 to 44, Other EU: Member countries prior to 2004 expansion, Other religions "
DC2254NI0440,Count,PERSONS,"Aged 40 to 44, Other EU: Member countries prior to 2004 expansion, None"
DC2254NI0441,Count,PERSONS,"Aged 40 to 44, Other EU: Accession countries 2004 onwards, All categories: Religion brought up in"
DC2254NI0442,Count,PERSONS,"Aged 40 to 44, Other EU: Accession countries 2004 onwards, Catholic"
DC2254NI0443,Count,PERSONS,"Aged 40 to 44, Other EU: Accession countries 2004 onwards, Protestant and other Christian (including Christian related)"
DC2254NI0444,Count,PERSONS,"Aged 40 to 44, Other EU: Accession countries 2004 onwards, Other religions "
DC2254NI0445,Count,PERSONS,"Aged 40 to 44, Other EU: Accession countries 2004 onwards, None"
DC2254NI0446,Count,PERSONS,"Aged 40 to 44, Other, All categories: Religion brought up in"
DC2254NI0447,Count,PERSONS,"Aged 40 to 44, Other, Catholic"
DC2254NI0448,Count,PERSONS,"Aged 40 to 44, Other, Protestant and other Christian (including Christian related)"
DC2254NI0449,Count,PERSONS,"Aged 40 to 44, Other, Other religions "
DC2254NI0450,Count,PERSONS,"Aged 40 to 44, Other, None"
DC2254NI0451,Count,PERSONS,"Aged 45 to 49, All categories: Country of Birth, All categories: Religion brought up in"
DC2254NI0452,Count,PERSONS,"Aged 45 to 49, All categories: Country of Birth, Catholic"
DC2254NI0453,Count,PERSONS,"Aged 45 to 49, All categories: Country of Birth, Protestant and other Christian (including Christian related)"
DC2254NI0454,Count,PERSONS,"Aged 45 to 49, All categories: Country of Birth, Other religions "
DC2254NI0455,Count,PERSONS,"Aged 45 to 49, All categories: Country of Birth, None"
DC2254NI0456,Count,PERSONS,"Aged 45 to 49, Northern Ireland, All categories: Religion brought up in"
DC2254NI0457,Count,PERSONS,"Aged 45 to 49, Northern Ireland, Catholic"
DC2254NI0458,Count,PERSONS,"Aged 45 to 49, Northern Ireland, Protestant and other Christian (including Christian related)"
DC2254NI0459,Count,PERSONS,"Aged 45 to 49, Northern Ireland, Other religions "
DC2254NI0460,Count,PERSONS,"Aged 45 to 49, Northern Ireland, None"
DC2254NI0461,Count,PERSONS,"Aged 45 to 49, England, All categories: Religion brought up in"
DC2254NI0462,Count,PERSONS,"Aged 45 to 49, England, Catholic"
DC2254NI0463,Count,PERSONS,"Aged 45 to 49, England, Protestant and other Christian (including Christian related)"
DC2254NI0464,Count,PERSONS,"Aged 45 to 49, England, Other religions "
DC2254NI0465,Count,PERSONS,"Aged 45 to 49, England, None"
DC2254NI0466,Count,PERSONS,"Aged 45 to 49, Scotland, All categories: Religion brought up in"
DC2254NI0467,Count,PERSONS,"Aged 45 to 49, Scotland, Catholic"
DC2254NI0468,Count,PERSONS,"Aged 45 to 49, Scotland, Protestant and other Christian (including Christian related)"
DC2254NI0469,Count,PERSONS,"Aged 45 to 49, Scotland, Other religions "
DC2254NI0470,Count,PERSONS,"Aged 45 to 49, Scotland, None"
DC2254NI0471,Count,PERSONS,"Aged 45 to 49, Wales, All categories: Religion brought up in"
DC2254NI0472,Count,PERSONS,"Aged 45 to 49, Wales, Catholic"
DC2254NI0473,Count,PERSONS,"Aged 45 to 49, Wales, Protestant and other Christian (including Christian related)"
DC2254NI0474,Count,PERSONS,"Aged 45 to 49, Wales, Other religions "
DC2254NI0475,Count,PERSONS,"Aged 45 to 49, Wales, None"
DC2254NI0476,Count,PERSONS,"Aged 45 to 49, Republic of Ireland, All categories: Religion brought up in"
DC2254NI0477,Count,PERSONS,"Aged 45 to 49, Republic of Ireland, Catholic"
DC2254NI0478,Count,PERSONS,"Aged 45 to 49, Republic of Ireland, Protestant and other Christian (including Christian related)"
DC2254NI0479,Count,PERSONS,"Aged 45 to 49, Republic of Ireland, Other religions "
DC2254NI0480,Count,PERSONS,"Aged 45 to 49, Republic of Ireland, None"
DC2254NI0481,Count,PERSONS,"Aged 45 to 49, Other EU: Member countries prior to 2004 expansion, All categories: Religion brought up in"
DC2254NI0482,Count,PERSONS,"Aged 45 to 49, Other EU: Member countries prior to 2004 expansion, Catholic"
DC2254NI0483,Count,PERSONS,"Aged 45 to 49, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian (including Christian related)"
DC2254NI0484,Count,PERSONS,"Aged 45 to 49, Other EU: Member countries prior to 2004 expansion, Other religions "
DC2254NI0485,Count,PERSONS,"Aged 45 to 49, Other EU: Member countries prior to 2004 expansion, None"
DC2254NI0486,Count,PERSONS,"Aged 45 to 49, Other EU: Accession countries 2004 onwards, All categories: Religion brought up in"
DC2254NI0487,Count,PERSONS,"Aged 45 to 49, Other EU: Accession countries 2004 onwards, Catholic"
DC2254NI0488,Count,PERSONS,"Aged 45 to 49, Other EU: Accession countries 2004 onwards, Protestant and other Christian (including Christian related)"
DC2254NI0489,Count,PERSONS,"Aged 45 to 49, Other EU: Accession countries 2004 onwards, Other religions "
DC2254NI0490,Count,PERSONS,"Aged 45 to 49, Other EU: Accession countries 2004 onwards, None"
DC2254NI0491,Count,PERSONS,"Aged 45 to 49, Other, All categories: Religion brought up in"
DC2254NI0492,Count,PERSONS,"Aged 45 to 49, Other, Catholic"
DC2254NI0493,Count,PERSONS,"Aged 45 to 49, Other, Protestant and other Christian (including Christian related)"
DC2254NI0494,Count,PERSONS,"Aged 45 to 49, Other, Other religions "
DC2254NI0495,Count,PERSONS,"Aged 45 to 49, Other, None"
DC2254NI0496,Count,PERSONS,"Aged 50 to 54, All categories: Country of Birth, All categories: Religion brought up in"
DC2254NI0497,Count,PERSONS,"Aged 50 to 54, All categories: Country of Birth, Catholic"
DC2254NI0498,Count,PERSONS,"Aged 50 to 54, All categories: Country of Birth, Protestant and other Christian (including Christian related)"
DC2254NI0499,Count,PERSONS,"Aged 50 to 54, All categories: Country of Birth, Other religions "
DC2254NI0500,Count,PERSONS,"Aged 50 to 54, All categories: Country of Birth, None"
DC2254NI0501,Count,PERSONS,"Aged 50 to 54, Northern Ireland, All categories: Religion brought up in"
DC2254NI0502,Count,PERSONS,"Aged 50 to 54, Northern Ireland, Catholic"
DC2254NI0503,Count,PERSONS,"Aged 50 to 54, Northern Ireland, Protestant and other Christian (including Christian related)"
DC2254NI0504,Count,PERSONS,"Aged 50 to 54, Northern Ireland, Other religions "
DC2254NI0505,Count,PERSONS,"Aged 50 to 54, Northern Ireland, None"
DC2254NI0506,Count,PERSONS,"Aged 50 to 54, England, All categories: Religion brought up in"
DC2254NI0507,Count,PERSONS,"Aged 50 to 54, England, Catholic"
DC2254NI0508,Count,PERSONS,"Aged 50 to 54, England, Protestant and other Christian (including Christian related)"
DC2254NI0509,Count,PERSONS,"Aged 50 to 54, England, Other religions "
DC2254NI0510,Count,PERSONS,"Aged 50 to 54, England, None"
DC2254NI0511,Count,PERSONS,"Aged 50 to 54, Scotland, All categories: Religion brought up in"
DC2254NI0512,Count,PERSONS,"Aged 50 to 54, Scotland, Catholic"
DC2254NI0513,Count,PERSONS,"Aged 50 to 54, Scotland, Protestant and other Christian (including Christian related)"
DC2254NI0514,Count,PERSONS,"Aged 50 to 54, Scotland, Other religions "
DC2254NI0515,Count,PERSONS,"Aged 50 to 54, Scotland, None"
DC2254NI0516,Count,PERSONS,"Aged 50 to 54, Wales, All categories: Religion brought up in"
DC2254NI0517,Count,PERSONS,"Aged 50 to 54, Wales, Catholic"
DC2254NI0518,Count,PERSONS,"Aged 50 to 54, Wales, Protestant and other Christian (including Christian related)"
DC2254NI0519,Count,PERSONS,"Aged 50 to 54, Wales, Other religions "
DC2254NI0520,Count,PERSONS,"Aged 50 to 54, Wales, None"
DC2254NI0521,Count,PERSONS,"Aged 50 to 54, Republic of Ireland, All categories: Religion brought up in"
DC2254NI0522,Count,PERSONS,"Aged 50 to 54, Republic of Ireland, Catholic"
DC2254NI0523,Count,PERSONS,"Aged 50 to 54, Republic of Ireland, Protestant and other Christian (including Christian related)"
DC2254NI0524,Count,PERSONS,"Aged 50 to 54, Republic of Ireland, Other religions "
DC2254NI0525,Count,PERSONS,"Aged 50 to 54, Republic of Ireland, None"
DC2254NI0526,Count,PERSONS,"Aged 50 to 54, Other EU: Member countries prior to 2004 expansion, All categories: Religion brought up in"
DC2254NI0527,Count,PERSONS,"Aged 50 to 54, Other EU: Member countries prior to 2004 expansion, Catholic"
DC2254NI0528,Count,PERSONS,"Aged 50 to 54, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian (including Christian related)"
DC2254NI0529,Count,PERSONS,"Aged 50 to 54, Other EU: Member countries prior to 2004 expansion, Other religions "
DC2254NI0530,Count,PERSONS,"Aged 50 to 54, Other EU: Member countries prior to 2004 expansion, None"
DC2254NI0531,Count,PERSONS,"Aged 50 to 54, Other EU: Accession countries 2004 onwards, All categories: Religion brought up in"
DC2254NI0532,Count,PERSONS,"Aged 50 to 54, Other EU: Accession countries 2004 onwards, Catholic"
DC2254NI0533,Count,PERSONS,"Aged 50 to 54, Other EU: Accession countries 2004 onwards, Protestant and other Christian (including Christian related)"
DC2254NI0534,Count,PERSONS,"Aged 50 to 54, Other EU: Accession countries 2004 onwards, Other religions "
DC2254NI0535,Count,PERSONS,"Aged 50 to 54, Other EU: Accession countries 2004 onwards, None"
DC2254NI0536,Count,PERSONS,"Aged 50 to 54, Other, All categories: Religion brought up in"
DC2254NI0537,Count,PERSONS,"Aged 50 to 54, Other, Catholic"
DC2254NI0538,Count,PERSONS,"Aged 50 to 54, Other, Protestant and other Christian (including Christian related)"
DC2254NI0539,Count,PERSONS,"Aged 50 to 54, Other, Other religions "
DC2254NI0540,Count,PERSONS,"Aged 50 to 54, Other, None"
DC2254NI0541,Count,PERSONS,"Aged 55 to 59, All categories: Country of Birth, All categories: Religion brought up in"
DC2254NI0542,Count,PERSONS,"Aged 55 to 59, All categories: Country of Birth, Catholic"
DC2254NI0543,Count,PERSONS,"Aged 55 to 59, All categories: Country of Birth, Protestant and other Christian (including Christian related)"
DC2254NI0544,Count,PERSONS,"Aged 55 to 59, All categories: Country of Birth, Other religions "
DC2254NI0545,Count,PERSONS,"Aged 55 to 59, All categories: Country of Birth, None"
DC2254NI0546,Count,PERSONS,"Aged 55 to 59, Northern Ireland, All categories: Religion brought up in"
DC2254NI0547,Count,PERSONS,"Aged 55 to 59, Northern Ireland, Catholic"
DC2254NI0548,Count,PERSONS,"Aged 55 to 59, Northern Ireland, Protestant and other Christian (including Christian related)"
DC2254NI0549,Count,PERSONS,"Aged 55 to 59, Northern Ireland, Other religions "
DC2254NI0550,Count,PERSONS,"Aged 55 to 59, Northern Ireland, None"
DC2254NI0551,Count,PERSONS,"Aged 55 to 59, England, All categories: Religion brought up in"
DC2254NI0552,Count,PERSONS,"Aged 55 to 59, England, Catholic"
DC2254NI0553,Count,PERSONS,"Aged 55 to 59, England, Protestant and other Christian (including Christian related)"
DC2254NI0554,Count,PERSONS,"Aged 55 to 59, England, Other religions "
DC2254NI0555,Count,PERSONS,"Aged 55 to 59, England, None"
DC2254NI0556,Count,PERSONS,"Aged 55 to 59, Scotland, All categories: Religion brought up in"
DC2254NI0557,Count,PERSONS,"Aged 55 to 59, Scotland, Catholic"
DC2254NI0558,Count,PERSONS,"Aged 55 to 59, Scotland, Protestant and other Christian (including Christian related)"
DC2254NI0559,Count,PERSONS,"Aged 55 to 59, Scotland, Other religions "
DC2254NI0560,Count,PERSONS,"Aged 55 to 59, Scotland, None"
DC2254NI0561,Count,PERSONS,"Aged 55 to 59, Wales, All categories: Religion brought up in"
DC2254NI0562,Count,PERSONS,"Aged 55 to 59, Wales, Catholic"
DC2254NI0563,Count,PERSONS,"Aged 55 to 59, Wales, Protestant and other Christian (including Christian related)"
DC2254NI0564,Count,PERSONS,"Aged 55 to 59, Wales, Other religions "
DC2254NI0565,Count,PERSONS,"Aged 55 to 59, Wales, None"
DC2254NI0566,Count,PERSONS,"Aged 55 to 59, Republic of Ireland, All categories: Religion brought up in"
DC2254NI0567,Count,PERSONS,"Aged 55 to 59, Republic of Ireland, Catholic"
DC2254NI0568,Count,PERSONS,"Aged 55 to 59, Republic of Ireland, Protestant and other Christian (including Christian related)"
DC2254NI0569,Count,PERSONS,"Aged 55 to 59, Republic of Ireland, Other religions "
DC2254NI0570,Count,PERSONS,"Aged 55 to 59, Republic of Ireland, None"
DC2254NI0571,Count,PERSONS,"Aged 55 to 59, Other EU: Member countries prior to 2004 expansion, All categories: Religion brought up in"
DC2254NI0572,Count,PERSONS,"Aged 55 to 59, Other EU: Member countries prior to 2004 expansion, Catholic"
DC2254NI0573,Count,PERSONS,"Aged 55 to 59, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian (including Christian related)"
DC2254NI0574,Count,PERSONS,"Aged 55 to 59, Other EU: Member countries prior to 2004 expansion, Other religions "
DC2254NI0575,Count,PERSONS,"Aged 55 to 59, Other EU: Member countries prior to 2004 expansion, None"
DC2254NI0576,Count,PERSONS,"Aged 55 to 59, Other EU: Accession countries 2004 onwards, All categories: Religion brought up in"
DC2254NI0577,Count,PERSONS,"Aged 55 to 59, Other EU: Accession countries 2004 onwards, Catholic"
DC2254NI0578,Count,PERSONS,"Aged 55 to 59, Other EU: Accession countries 2004 onwards, Protestant and other Christian (including Christian related)"
DC2254NI0579,Count,PERSONS,"Aged 55 to 59, Other EU: Accession countries 2004 onwards, Other religions "
DC2254NI0580,Count,PERSONS,"Aged 55 to 59, Other EU: Accession countries 2004 onwards, None"
DC2254NI0581,Count,PERSONS,"Aged 55 to 59, Other, All categories: Religion brought up in"
DC2254NI0582,Count,PERSONS,"Aged 55 to 59, Other, Catholic"
DC2254NI0583,Count,PERSONS,"Aged 55 to 59, Other, Protestant and other Christian (including Christian related)"
DC2254NI0584,Count,PERSONS,"Aged 55 to 59, Other, Other religions "
DC2254NI0585,Count,PERSONS,"Aged 55 to 59, Other, None"
DC2254NI0586,Count,PERSONS,"Aged 60 to 64, All categories: Country of Birth, All categories: Religion brought up in"
DC2254NI0587,Count,PERSONS,"Aged 60 to 64, All categories: Country of Birth, Catholic"
DC2254NI0588,Count,PERSONS,"Aged 60 to 64, All categories: Country of Birth, Protestant and other Christian (including Christian related)"
DC2254NI0589,Count,PERSONS,"Aged 60 to 64, All categories: Country of Birth, Other religions "
DC2254NI0590,Count,PERSONS,"Aged 60 to 64, All categories: Country of Birth, None"
DC2254NI0591,Count,PERSONS,"Aged 60 to 64, Northern Ireland, All categories: Religion brought up in"
DC2254NI0592,Count,PERSONS,"Aged 60 to 64, Northern Ireland, Catholic"
DC2254NI0593,Count,PERSONS,"Aged 60 to 64, Northern Ireland, Protestant and other Christian (including Christian related)"
