ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2115NI0376,Count,PERSONS,"Aged 20 to 24, All categories: Sex, All categories: Religion Brought Up In"
DC2115NI0377,Count,PERSONS,"Aged 20 to 24, All categories: Sex, Catholic"
DC2115NI0378,Count,PERSONS,"Aged 20 to 24, All categories: Sex, Protestant and Other Christian (including Christian related)"
DC2115NI0379,Count,PERSONS,"Aged 20 to 24, All categories: Sex, Other religions"
DC2115NI0380,Count,PERSONS,"Aged 20 to 24, All categories: Sex, None"
DC2115NI0381,Count,PERSONS,"Aged 20 to 24, Males, All categories: Religion Brought Up In"
DC2115NI0382,Count,PERSONS,"Aged 20 to 24, Males, Catholic"
DC2115NI0383,Count,PERSONS,"Aged 20 to 24, Males, Protestant and Other Christian (including Christian related)"
DC2115NI0384,Count,PERSONS,"Aged 20 to 24, Males, Other religions"
DC2115NI0385,Count,PERSONS,"Aged 20 to 24, Males, None"
DC2115NI0386,Count,PERSONS,"Aged 20 to 24, Females, All categories: Religion Brought Up In"
DC2115NI0387,Count,PERSONS,"Aged 20 to 24, Females, Catholic"
DC2115NI0388,Count,PERSONS,"Aged 20 to 24, Females, Protestant and Other Christian (including Christian related)"
DC2115NI0389,Count,PERSONS,"Aged 20 to 24, Females, Other religions"
DC2115NI0390,Count,PERSONS,"Aged 20 to 24, Females, None"
DC2115NI0391,Count,PERSONS,"20, All categories: Sex, All categories: Religion Brought Up In"
DC2115NI0392,Count,PERSONS,"20, All categories: Sex, Catholic"
DC2115NI0393,Count,PERSONS,"20, All categories: Sex, Protestant and Other Christian (including Christian related)"
DC2115NI0394,Count,PERSONS,"20, All categories: Sex, Other religions"
DC2115NI0395,Count,PERSONS,"20, All categories: Sex, None"
DC2115NI0396,Count,PERSONS,"20, Males, All categories: Religion Brought Up In"
DC2115NI0397,Count,PERSONS,"20, Males, Catholic"
DC2115NI0398,Count,PERSONS,"20, Males, Protestant and Other Christian (including Christian related)"
DC2115NI0399,Count,PERSONS,"20, Males, Other religions"
DC2115NI0400,Count,PERSONS,"20, Males, None"
DC2115NI0401,Count,PERSONS,"20, Females, All categories: Religion Brought Up In"
DC2115NI0402,Count,PERSONS,"20, Females, Catholic"
DC2115NI0403,Count,PERSONS,"20, Females, Protestant and Other Christian (including Christian related)"
DC2115NI0404,Count,PERSONS,"20, Females, Other religions"
DC2115NI0405,Count,PERSONS,"20, Females, None"
DC2115NI0406,Count,PERSONS,"21, All categories: Sex, All categories: Religion Brought Up In"
DC2115NI0407,Count,PERSONS,"21, All categories: Sex, Catholic"
DC2115NI0408,Count,PERSONS,"21, All categories: Sex, Protestant and Other Christian (including Christian related)"
DC2115NI0409,Count,PERSONS,"21, All categories: Sex, Other religions"
DC2115NI0410,Count,PERSONS,"21, All categories: Sex, None"
DC2115NI0411,Count,PERSONS,"21, Males, All categories: Religion Brought Up In"
DC2115NI0412,Count,PERSONS,"21, Males, Catholic"
DC2115NI0413,Count,PERSONS,"21, Males, Protestant and Other Christian (including Christian related)"
DC2115NI0414,Count,PERSONS,"21, Males, Other religions"
DC2115NI0415,Count,PERSONS,"21, Males, None"
DC2115NI0416,Count,PERSONS,"21, Females, All categories: Religion Brought Up In"
DC2115NI0417,Count,PERSONS,"21, Females, Catholic"
DC2115NI0418,Count,PERSONS,"21, Females, Protestant and Other Christian (including Christian related)"
DC2115NI0419,Count,PERSONS,"21, Females, Other religions"
DC2115NI0420,Count,PERSONS,"21, Females, None"
DC2115NI0421,Count,PERSONS,"22, All categories: Sex, All categories: Religion Brought Up In"
DC2115NI0422,Count,PERSONS,"22, All categories: Sex, Catholic"
DC2115NI0423,Count,PERSONS,"22, All categories: Sex, Protestant and Other Christian (including Christian related)"
DC2115NI0424,Count,PERSONS,"22, All categories: Sex, Other religions"
DC2115NI0425,Count,PERSONS,"22, All categories: Sex, None"
DC2115NI0426,Count,PERSONS,"22, Males, All categories: Religion Brought Up In"
DC2115NI0427,Count,PERSONS,"22, Males, Catholic"
DC2115NI0428,Count,PERSONS,"22, Males, Protestant and Other Christian (including Christian related)"
DC2115NI0429,Count,PERSONS,"22, Males, Other religions"
DC2115NI0430,Count,PERSONS,"22, Males, None"
DC2115NI0431,Count,PERSONS,"22, Females, All categories: Religion Brought Up In"
DC2115NI0432,Count,PERSONS,"22, Females, Catholic"
DC2115NI0433,Count,PERSONS,"22, Females, Protestant and Other Christian (including Christian related)"
DC2115NI0434,Count,PERSONS,"22, Females, Other religions"
DC2115NI0435,Count,PERSONS,"22, Females, None"
DC2115NI0436,Count,PERSONS,"23, All categories: Sex, All categories: Religion Brought Up In"
DC2115NI0437,Count,PERSONS,"23, All categories: Sex, Catholic"
DC2115NI0438,Count,PERSONS,"23, All categories: Sex, Protestant and Other Christian (including Christian related)"
DC2115NI0439,Count,PERSONS,"23, All categories: Sex, Other religions"
DC2115NI0440,Count,PERSONS,"23, All categories: Sex, None"
DC2115NI0441,Count,PERSONS,"23, Males, All categories: Religion Brought Up In"
DC2115NI0442,Count,PERSONS,"23, Males, Catholic"
DC2115NI0443,Count,PERSONS,"23, Males, Protestant and Other Christian (including Christian related)"
DC2115NI0444,Count,PERSONS,"23, Males, Other religions"
DC2115NI0445,Count,PERSONS,"23, Males, None"
DC2115NI0446,Count,PERSONS,"23, Females, All categories: Religion Brought Up In"
DC2115NI0447,Count,PERSONS,"23, Females, Catholic"
DC2115NI0448,Count,PERSONS,"23, Females, Protestant and Other Christian (including Christian related)"
DC2115NI0449,Count,PERSONS,"23, Females, Other religions"
DC2115NI0450,Count,PERSONS,"23, Females, None"
DC2115NI0451,Count,PERSONS,"24, All categories: Sex, All categories: Religion Brought Up In"
DC2115NI0452,Count,PERSONS,"24, All categories: Sex, Catholic"
DC2115NI0453,Count,PERSONS,"24, All categories: Sex, Protestant and Other Christian (including Christian related)"
DC2115NI0454,Count,PERSONS,"24, All categories: Sex, Other religions"
DC2115NI0455,Count,PERSONS,"24, All categories: Sex, None"
DC2115NI0456,Count,PERSONS,"24, Males, All categories: Religion Brought Up In"
DC2115NI0457,Count,PERSONS,"24, Males, Catholic"
DC2115NI0458,Count,PERSONS,"24, Males, Protestant and Other Christian (including Christian related)"
DC2115NI0459,Count,PERSONS,"24, Males, Other religions"
DC2115NI0460,Count,PERSONS,"24, Males, None"
DC2115NI0461,Count,PERSONS,"24, Females, All categories: Religion Brought Up In"
DC2115NI0462,Count,PERSONS,"24, Females, Catholic"
DC2115NI0463,Count,PERSONS,"24, Females, Protestant and Other Christian (including Christian related)"
DC2115NI0464,Count,PERSONS,"24, Females, Other religions"
DC2115NI0465,Count,PERSONS,"24, Females, None"
DC2115NI0466,Count,PERSONS,"Aged 25 to 29, All categories: Sex, All categories: Religion Brought Up In"
DC2115NI0467,Count,PERSONS,"Aged 25 to 29, All categories: Sex, Catholic"
DC2115NI0468,Count,PERSONS,"Aged 25 to 29, All categories: Sex, Protestant and Other Christian (including Christian related)"
DC2115NI0469,Count,PERSONS,"Aged 25 to 29, All categories: Sex, Other religions"
DC2115NI0470,Count,PERSONS,"Aged 25 to 29, All categories: Sex, None"
DC2115NI0471,Count,PERSONS,"Aged 25 to 29, Males, All categories: Religion Brought Up In"
DC2115NI0472,Count,PERSONS,"Aged 25 to 29, Males, Catholic"
DC2115NI0473,Count,PERSONS,"Aged 25 to 29, Males, Protestant and Other Christian (including Christian related)"
DC2115NI0474,Count,PERSONS,"Aged 25 to 29, Males, Other religions"
DC2115NI0475,Count,PERSONS,"Aged 25 to 29, Males, None"
DC2115NI0476,Count,PERSONS,"Aged 25 to 29, Females, All categories: Religion Brought Up In"
DC2115NI0477,Count,PERSONS,"Aged 25 to 29, Females, Catholic"
DC2115NI0478,Count,PERSONS,"Aged 25 to 29, Females, Protestant and Other Christian (including Christian related)"
DC2115NI0479,Count,PERSONS,"Aged 25 to 29, Females, Other religions"
DC2115NI0480,Count,PERSONS,"Aged 25 to 29, Females, None"
DC2115NI0481,Count,PERSONS,"Aged 30 to 34, All categories: Sex, All categories: Religion Brought Up In"
DC2115NI0482,Count,PERSONS,"Aged 30 to 34, All categories: Sex, Catholic"
DC2115NI0483,Count,PERSONS,"Aged 30 to 34, All categories: Sex, Protestant and Other Christian (including Christian related)"
DC2115NI0484,Count,PERSONS,"Aged 30 to 34, All categories: Sex, Other religions"
DC2115NI0485,Count,PERSONS,"Aged 30 to 34, All categories: Sex, None"
DC2115NI0486,Count,PERSONS,"Aged 30 to 34, Males, All categories: Religion Brought Up In"
DC2115NI0487,Count,PERSONS,"Aged 30 to 34, Males, Catholic"
DC2115NI0488,Count,PERSONS,"Aged 30 to 34, Males, Protestant and Other Christian (including Christian related)"
DC2115NI0489,Count,PERSONS,"Aged 30 to 34, Males, Other religions"
DC2115NI0490,Count,PERSONS,"Aged 30 to 34, Males, None"
DC2115NI0491,Count,PERSONS,"Aged 30 to 34, Females, All categories: Religion Brought Up In"
DC2115NI0492,Count,PERSONS,"Aged 30 to 34, Females, Catholic"
DC2115NI0493,Count,PERSONS,"Aged 30 to 34, Females, Protestant and Other Christian (including Christian related)"
DC2115NI0494,Count,PERSONS,"Aged 30 to 34, Females, Other religions"
DC2115NI0495,Count,PERSONS,"Aged 30 to 34, Females, None"
DC2115NI0496,Count,PERSONS,"Aged 35 to 39 , All categories: Sex, All categories: Religion Brought Up In"
DC2115NI0497,Count,PERSONS,"Aged 35 to 39 , All categories: Sex, Catholic"
DC2115NI0498,Count,PERSONS,"Aged 35 to 39 , All categories: Sex, Protestant and Other Christian (including Christian related)"
DC2115NI0499,Count,PERSONS,"Aged 35 to 39 , All categories: Sex, Other religions"
DC2115NI0500,Count,PERSONS,"Aged 35 to 39 , All categories: Sex, None"
DC2115NI0501,Count,PERSONS,"Aged 35 to 39 , Males, All categories: Religion Brought Up In"
DC2115NI0502,Count,PERSONS,"Aged 35 to 39 , Males, Catholic"
DC2115NI0503,Count,PERSONS,"Aged 35 to 39 , Males, Protestant and Other Christian (including Christian related)"
DC2115NI0504,Count,PERSONS,"Aged 35 to 39 , Males, Other religions"
DC2115NI0505,Count,PERSONS,"Aged 35 to 39 , Males, None"
DC2115NI0506,Count,PERSONS,"Aged 35 to 39 , Females, All categories: Religion Brought Up In"
DC2115NI0507,Count,PERSONS,"Aged 35 to 39 , Females, Catholic"
DC2115NI0508,Count,PERSONS,"Aged 35 to 39 , Females, Protestant and Other Christian (including Christian related)"
DC2115NI0509,Count,PERSONS,"Aged 35 to 39 , Females, Other religions"
DC2115NI0510,Count,PERSONS,"Aged 35 to 39 , Females, None"
DC2115NI0511,Count,PERSONS,"Aged 40 to 44, All categories: Sex, All categories: Religion Brought Up In"
DC2115NI0512,Count,PERSONS,"Aged 40 to 44, All categories: Sex, Catholic"
DC2115NI0513,Count,PERSONS,"Aged 40 to 44, All categories: Sex, Protestant and Other Christian (including Christian related)"
DC2115NI0514,Count,PERSONS,"Aged 40 to 44, All categories: Sex, Other religions"
DC2115NI0515,Count,PERSONS,"Aged 40 to 44, All categories: Sex, None"
DC2115NI0516,Count,PERSONS,"Aged 40 to 44, Males, All categories: Religion Brought Up In"
DC2115NI0517,Count,PERSONS,"Aged 40 to 44, Males, Catholic"
DC2115NI0518,Count,PERSONS,"Aged 40 to 44, Males, Protestant and Other Christian (including Christian related)"
DC2115NI0519,Count,PERSONS,"Aged 40 to 44, Males, Other religions"
DC2115NI0520,Count,PERSONS,"Aged 40 to 44, Males, None"
DC2115NI0521,Count,PERSONS,"Aged 40 to 44, Females, All categories: Religion Brought Up In"
DC2115NI0522,Count,PERSONS,"Aged 40 to 44, Females, Catholic"
DC2115NI0523,Count,PERSONS,"Aged 40 to 44, Females, Protestant and Other Christian (including Christian related)"
DC2115NI0524,Count,PERSONS,"Aged 40 to 44, Females, Other religions"
DC2115NI0525,Count,PERSONS,"Aged 40 to 44, Females, None"
DC2115NI0526,Count,PERSONS,"Aged 45 to 49, All categories: Sex, All categories: Religion Brought Up In"
DC2115NI0527,Count,PERSONS,"Aged 45 to 49, All categories: Sex, Catholic"
DC2115NI0528,Count,PERSONS,"Aged 45 to 49, All categories: Sex, Protestant and Other Christian (including Christian related)"
DC2115NI0529,Count,PERSONS,"Aged 45 to 49, All categories: Sex, Other religions"
DC2115NI0530,Count,PERSONS,"Aged 45 to 49, All categories: Sex, None"
DC2115NI0531,Count,PERSONS,"Aged 45 to 49, Males, All categories: Religion Brought Up In"
DC2115NI0532,Count,PERSONS,"Aged 45 to 49, Males, Catholic"
DC2115NI0533,Count,PERSONS,"Aged 45 to 49, Males, Protestant and Other Christian (including Christian related)"
DC2115NI0534,Count,PERSONS,"Aged 45 to 49, Males, Other religions"
DC2115NI0535,Count,PERSONS,"Aged 45 to 49, Males, None"
DC2115NI0536,Count,PERSONS,"Aged 45 to 49, Females, All categories: Religion Brought Up In"
DC2115NI0537,Count,PERSONS,"Aged 45 to 49, Females, Catholic"
DC2115NI0538,Count,PERSONS,"Aged 45 to 49, Females, Protestant and Other Christian (including Christian related)"
DC2115NI0539,Count,PERSONS,"Aged 45 to 49, Females, Other religions"
DC2115NI0540,Count,PERSONS,"Aged 45 to 49, Females, None"
DC2115NI0541,Count,PERSONS,"Aged 50 to 54, All categories: Sex, All categories: Religion Brought Up In"
DC2115NI0542,Count,PERSONS,"Aged 50 to 54, All categories: Sex, Catholic"
DC2115NI0543,Count,PERSONS,"Aged 50 to 54, All categories: Sex, Protestant and Other Christian (including Christian related)"
DC2115NI0544,Count,PERSONS,"Aged 50 to 54, All categories: Sex, Other religions"
DC2115NI0545,Count,PERSONS,"Aged 50 to 54, All categories: Sex, None"
DC2115NI0546,Count,PERSONS,"Aged 50 to 54, Males, All categories: Religion Brought Up In"
DC2115NI0547,Count,PERSONS,"Aged 50 to 54, Males, Catholic"
DC2115NI0548,Count,PERSONS,"Aged 50 to 54, Males, Protestant and Other Christian (including Christian related)"
DC2115NI0549,Count,PERSONS,"Aged 50 to 54, Males, Other religions"
DC2115NI0550,Count,PERSONS,"Aged 50 to 54, Males, None"
DC2115NI0551,Count,PERSONS,"Aged 50 to 54, Females, All categories: Religion Brought Up In"
DC2115NI0552,Count,PERSONS,"Aged 50 to 54, Females, Catholic"
DC2115NI0553,Count,PERSONS,"Aged 50 to 54, Females, Protestant and Other Christian (including Christian related)"
DC2115NI0554,Count,PERSONS,"Aged 50 to 54, Females, Other religions"
DC2115NI0555,Count,PERSONS,"Aged 50 to 54, Females, None"
DC2115NI0556,Count,PERSONS,"Aged 55 to 59, All categories: Sex, All categories: Religion Brought Up In"
DC2115NI0557,Count,PERSONS,"Aged 55 to 59, All categories: Sex, Catholic"
DC2115NI0558,Count,PERSONS,"Aged 55 to 59, All categories: Sex, Protestant and Other Christian (including Christian related)"
DC2115NI0559,Count,PERSONS,"Aged 55 to 59, All categories: Sex, Other religions"
DC2115NI0560,Count,PERSONS,"Aged 55 to 59, All categories: Sex, None"
DC2115NI0561,Count,PERSONS,"Aged 55 to 59, Males, All categories: Religion Brought Up In"
DC2115NI0562,Count,PERSONS,"Aged 55 to 59, Males, Catholic"
DC2115NI0563,Count,PERSONS,"Aged 55 to 59, Males, Protestant and Other Christian (including Christian related)"
DC2115NI0564,Count,PERSONS,"Aged 55 to 59, Males, Other religions"
DC2115NI0565,Count,PERSONS,"Aged 55 to 59, Males, None"
DC2115NI0566,Count,PERSONS,"Aged 55 to 59, Females, All categories: Religion Brought Up In"
DC2115NI0567,Count,PERSONS,"Aged 55 to 59, Females, Catholic"
DC2115NI0568,Count,PERSONS,"Aged 55 to 59, Females, Protestant and Other Christian (including Christian related)"
DC2115NI0569,Count,PERSONS,"Aged 55 to 59, Females, Other religions"
DC2115NI0570,Count,PERSONS,"Aged 55 to 59, Females, None"
DC2115NI0571,Count,PERSONS,"Aged 60 to 64, All categories: Sex, All categories: Religion Brought Up In"
DC2115NI0572,Count,PERSONS,"Aged 60 to 64, All categories: Sex, Catholic"
DC2115NI0573,Count,PERSONS,"Aged 60 to 64, All categories: Sex, Protestant and Other Christian (including Christian related)"
DC2115NI0574,Count,PERSONS,"Aged 60 to 64, All categories: Sex, Other religions"
DC2115NI0575,Count,PERSONS,"Aged 60 to 64, All categories: Sex, None"
DC2115NI0576,Count,PERSONS,"Aged 60 to 64, Males, All categories: Religion Brought Up In"
DC2115NI0577,Count,PERSONS,"Aged 60 to 64, Males, Catholic"
DC2115NI0578,Count,PERSONS,"Aged 60 to 64, Males, Protestant and Other Christian (including Christian related)"
DC2115NI0579,Count,PERSONS,"Aged 60 to 64, Males, Other religions"
DC2115NI0580,Count,PERSONS,"Aged 60 to 64, Males, None"
DC2115NI0581,Count,PERSONS,"Aged 60 to 64, Females, All categories: Religion Brought Up In"
DC2115NI0582,Count,PERSONS,"Aged 60 to 64, Females, Catholic"
DC2115NI0583,Count,PERSONS,"Aged 60 to 64, Females, Protestant and Other Christian (including Christian related)"
DC2115NI0584,Count,PERSONS,"Aged 60 to 64, Females, Other religions"
DC2115NI0585,Count,PERSONS,"Aged 60 to 64, Females, None"
DC2115NI0586,Count,PERSONS,"Aged 65 to 69, All categories: Sex, All categories: Religion Brought Up In"
DC2115NI0587,Count,PERSONS,"Aged 65 to 69, All categories: Sex, Catholic"
DC2115NI0588,Count,PERSONS,"Aged 65 to 69, All categories: Sex, Protestant and Other Christian (including Christian related)"
DC2115NI0589,Count,PERSONS,"Aged 65 to 69, All categories: Sex, Other religions"
DC2115NI0590,Count,PERSONS,"Aged 65 to 69, All categories: Sex, None"
DC2115NI0591,Count,PERSONS,"Aged 65 to 69, Males, All categories: Religion Brought Up In"
DC2115NI0592,Count,PERSONS,"Aged 65 to 69, Males, Catholic"
DC2115NI0593,Count,PERSONS,"Aged 65 to 69, Males, Protestant and Other Christian (including Christian related)"
DC2115NI0594,Count,PERSONS,"Aged 65 to 69, Males, Other religions"
DC2115NI0595,Count,PERSONS,"Aged 65 to 69, Males, None"
DC2115NI0596,Count,PERSONS,"Aged 65 to 69, Females, All categories: Religion Brought Up In"
DC2115NI0597,Count,PERSONS,"Aged 65 to 69, Females, Catholic"
DC2115NI0598,Count,PERSONS,"Aged 65 to 69, Females, Protestant and Other Christian (including Christian related)"
DC2115NI0599,Count,PERSONS,"Aged 65 to 69, Females, Other religions"
DC2115NI0600,Count,PERSONS,"Aged 65 to 69, Females, None"
DC2115NI0601,Count,PERSONS,"Aged 70 to 74, All categories: Sex, All categories: Religion Brought Up In"
DC2115NI0602,Count,PERSONS,"Aged 70 to 74, All categories: Sex, Catholic"
DC2115NI0603,Count,PERSONS,"Aged 70 to 74, All categories: Sex, Protestant and Other Christian (including Christian related)"
DC2115NI0604,Count,PERSONS,"Aged 70 to 74, All categories: Sex, Other religions"
DC2115NI0605,Count,PERSONS,"Aged 70 to 74, All categories: Sex, None"
DC2115NI0606,Count,PERSONS,"Aged 70 to 74, Males, All categories: Religion Brought Up In"
DC2115NI0607,Count,PERSONS,"Aged 70 to 74, Males, Catholic"
DC2115NI0608,Count,PERSONS,"Aged 70 to 74, Males, Protestant and Other Christian (including Christian related)"
DC2115NI0609,Count,PERSONS,"Aged 70 to 74, Males, Other religions"
DC2115NI0610,Count,PERSONS,"Aged 70 to 74, Males, None"
DC2115NI0611,Count,PERSONS,"Aged 70 to 74, Females, All categories: Religion Brought Up In"
DC2115NI0612,Count,PERSONS,"Aged 70 to 74, Females, Catholic"
DC2115NI0613,Count,PERSONS,"Aged 70 to 74, Females, Protestant and Other Christian (including Christian related)"
DC2115NI0614,Count,PERSONS,"Aged 70 to 74, Females, Other religions"
DC2115NI0615,Count,PERSONS,"Aged 70 to 74, Females, None"
DC2115NI0616,Count,PERSONS,"Aged 75 to 79, All categories: Sex, All categories: Religion Brought Up In"
DC2115NI0617,Count,PERSONS,"Aged 75 to 79, All categories: Sex, Catholic"
DC2115NI0618,Count,PERSONS,"Aged 75 to 79, All categories: Sex, Protestant and Other Christian (including Christian related)"
DC2115NI0619,Count,PERSONS,"Aged 75 to 79, All categories: Sex, Other religions"
DC2115NI0620,Count,PERSONS,"Aged 75 to 79, All categories: Sex, None"
DC2115NI0621,Count,PERSONS,"Aged 75 to 79, Males, All categories: Religion Brought Up In"
DC2115NI0622,Count,PERSONS,"Aged 75 to 79, Males, Catholic"
DC2115NI0623,Count,PERSONS,"Aged 75 to 79, Males, Protestant and Other Christian (including Christian related)"
DC2115NI0624,Count,PERSONS,"Aged 75 to 79, Males, Other religions"
DC2115NI0625,Count,PERSONS,"Aged 75 to 79, Males, None"
DC2115NI0626,Count,PERSONS,"Aged 75 to 79, Females, All categories: Religion Brought Up In"
DC2115NI0627,Count,PERSONS,"Aged 75 to 79, Females, Catholic"
DC2115NI0628,Count,PERSONS,"Aged 75 to 79, Females, Protestant and Other Christian (including Christian related)"
DC2115NI0629,Count,PERSONS,"Aged 75 to 79, Females, Other religions"
DC2115NI0630,Count,PERSONS,"Aged 75 to 79, Females, None"
DC2115NI0631,Count,PERSONS,"Aged 80 to 84, All categories: Sex, All categories: Religion Brought Up In"
DC2115NI0632,Count,PERSONS,"Aged 80 to 84, All categories: Sex, Catholic"
DC2115NI0633,Count,PERSONS,"Aged 80 to 84, All categories: Sex, Protestant and Other Christian (including Christian related)"
DC2115NI0634,Count,PERSONS,"Aged 80 to 84, All categories: Sex, Other religions"
DC2115NI0635,Count,PERSONS,"Aged 80 to 84, All categories: Sex, None"
DC2115NI0636,Count,PERSONS,"Aged 80 to 84, Males, All categories: Religion Brought Up In"
DC2115NI0637,Count,PERSONS,"Aged 80 to 84, Males, Catholic"
DC2115NI0638,Count,PERSONS,"Aged 80 to 84, Males, Protestant and Other Christian (including Christian related)"
DC2115NI0639,Count,PERSONS,"Aged 80 to 84, Males, Other religions"
DC2115NI0640,Count,PERSONS,"Aged 80 to 84, Males, None"
DC2115NI0641,Count,PERSONS,"Aged 80 to 84, Females, All categories: Religion Brought Up In"
DC2115NI0642,Count,PERSONS,"Aged 80 to 84, Females, Catholic"
DC2115NI0643,Count,PERSONS,"Aged 80 to 84, Females, Protestant and Other Christian (including Christian related)"
DC2115NI0644,Count,PERSONS,"Aged 80 to 84, Females, Other religions"
DC2115NI0645,Count,PERSONS,"Aged 80 to 84, Females, None"
DC2115NI0646,Count,PERSONS,"Aged 85 to 89, All categories: Sex, All categories: Religion Brought Up In"
DC2115NI0647,Count,PERSONS,"Aged 85 to 89, All categories: Sex, Catholic"
DC2115NI0648,Count,PERSONS,"Aged 85 to 89, All categories: Sex, Protestant and Other Christian (including Christian related)"
DC2115NI0649,Count,PERSONS,"Aged 85 to 89, All categories: Sex, Other religions"
DC2115NI0650,Count,PERSONS,"Aged 85 to 89, All categories: Sex, None"
DC2115NI0651,Count,PERSONS,"Aged 85 to 89, Males, All categories: Religion Brought Up In"
DC2115NI0652,Count,PERSONS,"Aged 85 to 89, Males, Catholic"
DC2115NI0653,Count,PERSONS,"Aged 85 to 89, Males, Protestant and Other Christian (including Christian related)"
DC2115NI0654,Count,PERSONS,"Aged 85 to 89, Males, Other religions"
DC2115NI0655,Count,PERSONS,"Aged 85 to 89, Males, None"
DC2115NI0656,Count,PERSONS,"Aged 85 to 89, Females, All categories: Religion Brought Up In"
DC2115NI0657,Count,PERSONS,"Aged 85 to 89, Females, Catholic"
DC2115NI0658,Count,PERSONS,"Aged 85 to 89, Females, Protestant and Other Christian (including Christian related)"
DC2115NI0659,Count,PERSONS,"Aged 85 to 89, Females, Other religions"
DC2115NI0660,Count,PERSONS,"Aged 85 to 89, Females, None"
DC2115NI0661,Count,PERSONS,"Aged 90 and over, All categories: Sex, All categories: Religion Brought Up In"
DC2115NI0662,Count,PERSONS,"Aged 90 and over, All categories: Sex, Catholic"
DC2115NI0663,Count,PERSONS,"Aged 90 and over, All categories: Sex, Protestant and Other Christian (including Christian related)"
DC2115NI0664,Count,PERSONS,"Aged 90 and over, All categories: Sex, Other religions"
DC2115NI0665,Count,PERSONS,"Aged 90 and over, All categories: Sex, None"
DC2115NI0666,Count,PERSONS,"Aged 90 and over, Males, All categories: Religion Brought Up In"
DC2115NI0667,Count,PERSONS,"Aged 90 and over, Males, Catholic"
DC2115NI0668,Count,PERSONS,"Aged 90 and over, Males, Protestant and Other Christian (including Christian related)"
DC2115NI0669,Count,PERSONS,"Aged 90 and over, Males, Other religions"
DC2115NI0670,Count,PERSONS,"Aged 90 and over, Males, None"
DC2115NI0671,Count,PERSONS,"Aged 90 and over, Females, All categories: Religion Brought Up In"
DC2115NI0672,Count,PERSONS,"Aged 90 and over, Females, Catholic"
DC2115NI0673,Count,PERSONS,"Aged 90 and over, Females, Protestant and Other Christian (including Christian related)"
DC2115NI0674,Count,PERSONS,"Aged 90 and over, Females, Other religions"
DC2115NI0675,Count,PERSONS,"Aged 90 and over, Females, None"
