ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2101NI0313,Count,PERSONS,"Males, Aged 5 to 7, Asian: Bangladeshi"
DC2101NI0314,Count,PERSONS,"Males, Aged 5 to 7, Asian: Other Asian"
DC2101NI0315,Count,PERSONS,"Males, Aged 5 to 7, Black: Total"
DC2101NI0316,Count,PERSONS,"Males, Aged 5 to 7, Black: Caribbean"
DC2101NI0317,Count,PERSONS,"Males, Aged 5 to 7, Black: African"
DC2101NI0318,Count,PERSONS,"Males, Aged 5 to 7, Black: Other"
DC2101NI0319,Count,PERSONS,"Males, Aged 5 to 7, Mixed"
DC2101NI0320,Count,PERSONS,"Males, Aged 5 to 7, Other"
DC2101NI0321,Count,PERSONS,"Males, Aged 8 to 9, All categories: Ethnicity"
DC2101NI0322,Count,PERSONS,"Males, Aged 8 to 9, White: Total"
DC2101NI0323,Count,PERSONS,"Males, Aged 8 to 9, White: White"
DC2101NI0324,Count,PERSONS,"Males, Aged 8 to 9, White: Irish Traveller"
DC2101NI0325,Count,PERSONS,"Males, Aged 8 to 9, Asian: Total"
DC2101NI0326,Count,PERSONS,"Males, Aged 8 to 9, Asian: Chinese"
DC2101NI0327,Count,PERSONS,"Males, Aged 8 to 9, Asian: Indian"
DC2101NI0328,Count,PERSONS,"Males, Aged 8 to 9, Asian: Pakistani"
DC2101NI0329,Count,PERSONS,"Males, Aged 8 to 9, Asian: Bangladeshi"
DC2101NI0330,Count,PERSONS,"Males, Aged 8 to 9, Asian: Other Asian"
DC2101NI0331,Count,PERSONS,"Males, Aged 8 to 9, Black: Total"
DC2101NI0332,Count,PERSONS,"Males, Aged 8 to 9, Black: Caribbean"
DC2101NI0333,Count,PERSONS,"Males, Aged 8 to 9, Black: African"
DC2101NI0334,Count,PERSONS,"Males, Aged 8 to 9, Black: Other"
DC2101NI0335,Count,PERSONS,"Males, Aged 8 to 9, Mixed"
DC2101NI0336,Count,PERSONS,"Males, Aged 8 to 9, Other"
DC2101NI0337,Count,PERSONS,"Males, Aged 10 to 11, All categories: Ethnicity"
DC2101NI0338,Count,PERSONS,"Males, Aged 10 to 11, White: Total"
DC2101NI0339,Count,PERSONS,"Males, Aged 10 to 11, White: White"
DC2101NI0340,Count,PERSONS,"Males, Aged 10 to 11, White: Irish Traveller"
DC2101NI0341,Count,PERSONS,"Males, Aged 10 to 11, Asian: Total"
DC2101NI0342,Count,PERSONS,"Males, Aged 10 to 11, Asian: Chinese"
DC2101NI0343,Count,PERSONS,"Males, Aged 10 to 11, Asian: Indian"
DC2101NI0344,Count,PERSONS,"Males, Aged 10 to 11, Asian: Pakistani"
DC2101NI0345,Count,PERSONS,"Males, Aged 10 to 11, Asian: Bangladeshi"
DC2101NI0346,Count,PERSONS,"Males, Aged 10 to 11, Asian: Other Asian"
DC2101NI0347,Count,PERSONS,"Males, Aged 10 to 11, Black: Total"
DC2101NI0348,Count,PERSONS,"Males, Aged 10 to 11, Black: Caribbean"
DC2101NI0349,Count,PERSONS,"Males, Aged 10 to 11, Black: African"
DC2101NI0350,Count,PERSONS,"Males, Aged 10 to 11, Black: Other"
DC2101NI0351,Count,PERSONS,"Males, Aged 10 to 11, Mixed"
DC2101NI0352,Count,PERSONS,"Males, Aged 10 to 11, Other"
DC2101NI0353,Count,PERSONS,"Males, Aged 12 to 15, All categories: Ethnicity"
DC2101NI0354,Count,PERSONS,"Males, Aged 12 to 15, White: Total"
DC2101NI0355,Count,PERSONS,"Males, Aged 12 to 15, White: White"
DC2101NI0356,Count,PERSONS,"Males, Aged 12 to 15, White: Irish Traveller"
DC2101NI0357,Count,PERSONS,"Males, Aged 12 to 15, Asian: Total"
DC2101NI0358,Count,PERSONS,"Males, Aged 12 to 15, Asian: Chinese"
DC2101NI0359,Count,PERSONS,"Males, Aged 12 to 15, Asian: Indian"
DC2101NI0360,Count,PERSONS,"Males, Aged 12 to 15, Asian: Pakistani"
DC2101NI0361,Count,PERSONS,"Males, Aged 12 to 15, Asian: Bangladeshi"
DC2101NI0362,Count,PERSONS,"Males, Aged 12 to 15, Asian: Other Asian"
DC2101NI0363,Count,PERSONS,"Males, Aged 12 to 15, Black: Total"
DC2101NI0364,Count,PERSONS,"Males, Aged 12 to 15, Black: Caribbean"
DC2101NI0365,Count,PERSONS,"Males, Aged 12 to 15, Black: African"
DC2101NI0366,Count,PERSONS,"Males, Aged 12 to 15, Black: Other"
DC2101NI0367,Count,PERSONS,"Males, Aged 12 to 15, Mixed"
DC2101NI0368,Count,PERSONS,"Males, Aged 12 to 15, Other"
DC2101NI0369,Count,PERSONS,"Males, Aged 16 to 17, All categories: Ethnicity"
DC2101NI0370,Count,PERSONS,"Males, Aged 16 to 17, White: Total"
DC2101NI0371,Count,PERSONS,"Males, Aged 16 to 17, White: White"
DC2101NI0372,Count,PERSONS,"Males, Aged 16 to 17, White: Irish Traveller"
DC2101NI0373,Count,PERSONS,"Males, Aged 16 to 17, Asian: Total"
DC2101NI0374,Count,PERSONS,"Males, Aged 16 to 17, Asian: Chinese"
DC2101NI0375,Count,PERSONS,"Males, Aged 16 to 17, Asian: Indian"
DC2101NI0376,Count,PERSONS,"Males, Aged 16 to 17, Asian: Pakistani"
DC2101NI0377,Count,PERSONS,"Males, Aged 16 to 17, Asian: Bangladeshi"
DC2101NI0378,Count,PERSONS,"Males, Aged 16 to 17, Asian: Other Asian"
DC2101NI0379,Count,PERSONS,"Males, Aged 16 to 17, Black: Total"
DC2101NI0380,Count,PERSONS,"Males, Aged 16 to 17, Black: Caribbean"
DC2101NI0381,Count,PERSONS,"Males, Aged 16 to 17, Black: African"
DC2101NI0382,Count,PERSONS,"Males, Aged 16 to 17, Black: Other"
DC2101NI0383,Count,PERSONS,"Males, Aged 16 to 17, Mixed"
DC2101NI0384,Count,PERSONS,"Males, Aged 16 to 17, Other"
DC2101NI0385,Count,PERSONS,"Males, Aged 18 to 19, All categories: Ethnicity"
DC2101NI0386,Count,PERSONS,"Males, Aged 18 to 19, White: Total"
DC2101NI0387,Count,PERSONS,"Males, Aged 18 to 19, White: White"
DC2101NI0388,Count,PERSONS,"Males, Aged 18 to 19, White: Irish Traveller"
DC2101NI0389,Count,PERSONS,"Males, Aged 18 to 19, Asian: Total"
DC2101NI0390,Count,PERSONS,"Males, Aged 18 to 19, Asian: Chinese"
DC2101NI0391,Count,PERSONS,"Males, Aged 18 to 19, Asian: Indian"
DC2101NI0392,Count,PERSONS,"Males, Aged 18 to 19, Asian: Pakistani"
DC2101NI0393,Count,PERSONS,"Males, Aged 18 to 19, Asian: Bangladeshi"
DC2101NI0394,Count,PERSONS,"Males, Aged 18 to 19, Asian: Other Asian"
DC2101NI0395,Count,PERSONS,"Males, Aged 18 to 19, Black: Total"
DC2101NI0396,Count,PERSONS,"Males, Aged 18 to 19, Black: Caribbean"
DC2101NI0397,Count,PERSONS,"Males, Aged 18 to 19, Black: African"
DC2101NI0398,Count,PERSONS,"Males, Aged 18 to 19, Black: Other"
DC2101NI0399,Count,PERSONS,"Males, Aged 18 to 19, Mixed"
DC2101NI0400,Count,PERSONS,"Males, Aged 18 to 19, Other"
DC2101NI0401,Count,PERSONS,"Males, Aged 20 to 24, All categories: Ethnicity"
DC2101NI0402,Count,PERSONS,"Males, Aged 20 to 24, White: Total"
DC2101NI0403,Count,PERSONS,"Males, Aged 20 to 24, White: White"
DC2101NI0404,Count,PERSONS,"Males, Aged 20 to 24, White: Irish Traveller"
DC2101NI0405,Count,PERSONS,"Males, Aged 20 to 24, Asian: Total"
DC2101NI0406,Count,PERSONS,"Males, Aged 20 to 24, Asian: Chinese"
DC2101NI0407,Count,PERSONS,"Males, Aged 20 to 24, Asian: Indian"
DC2101NI0408,Count,PERSONS,"Males, Aged 20 to 24, Asian: Pakistani"
DC2101NI0409,Count,PERSONS,"Males, Aged 20 to 24, Asian: Bangladeshi"
DC2101NI0410,Count,PERSONS,"Males, Aged 20 to 24, Asian: Other Asian"
DC2101NI0411,Count,PERSONS,"Males, Aged 20 to 24, Black: Total"
DC2101NI0412,Count,PERSONS,"Males, Aged 20 to 24, Black: Caribbean"
DC2101NI0413,Count,PERSONS,"Males, Aged 20 to 24, Black: African"
DC2101NI0414,Count,PERSONS,"Males, Aged 20 to 24, Black: Other"
DC2101NI0415,Count,PERSONS,"Males, Aged 20 to 24, Mixed"
DC2101NI0416,Count,PERSONS,"Males, Aged 20 to 24, Other"
DC2101NI0417,Count,PERSONS,"Males, Aged 25 to 29, All categories: Ethnicity"
DC2101NI0418,Count,PERSONS,"Males, Aged 25 to 29, White: Total"
DC2101NI0419,Count,PERSONS,"Males, Aged 25 to 29, White: White"
DC2101NI0420,Count,PERSONS,"Males, Aged 25 to 29, White: Irish Traveller"
DC2101NI0421,Count,PERSONS,"Males, Aged 25 to 29, Asian: Total"
DC2101NI0422,Count,PERSONS,"Males, Aged 25 to 29, Asian: Chinese"
DC2101NI0423,Count,PERSONS,"Males, Aged 25 to 29, Asian: Indian"
DC2101NI0424,Count,PERSONS,"Males, Aged 25 to 29, Asian: Pakistani"
DC2101NI0425,Count,PERSONS,"Males, Aged 25 to 29, Asian: Bangladeshi"
DC2101NI0426,Count,PERSONS,"Males, Aged 25 to 29, Asian: Other Asian"
DC2101NI0427,Count,PERSONS,"Males, Aged 25 to 29, Black: Total"
DC2101NI0428,Count,PERSONS,"Males, Aged 25 to 29, Black: Caribbean"
DC2101NI0429,Count,PERSONS,"Males, Aged 25 to 29, Black: African"
DC2101NI0430,Count,PERSONS,"Males, Aged 25 to 29, Black: Other"
DC2101NI0431,Count,PERSONS,"Males, Aged 25 to 29, Mixed"
DC2101NI0432,Count,PERSONS,"Males, Aged 25 to 29, Other"
DC2101NI0433,Count,PERSONS,"Males, Aged 30 to 34, All categories: Ethnicity"
DC2101NI0434,Count,PERSONS,"Males, Aged 30 to 34, White: Total"
DC2101NI0435,Count,PERSONS,"Males, Aged 30 to 34, White: White"
DC2101NI0436,Count,PERSONS,"Males, Aged 30 to 34, White: Irish Traveller"
DC2101NI0437,Count,PERSONS,"Males, Aged 30 to 34, Asian: Total"
DC2101NI0438,Count,PERSONS,"Males, Aged 30 to 34, Asian: Chinese"
DC2101NI0439,Count,PERSONS,"Males, Aged 30 to 34, Asian: Indian"
DC2101NI0440,Count,PERSONS,"Males, Aged 30 to 34, Asian: Pakistani"
DC2101NI0441,Count,PERSONS,"Males, Aged 30 to 34, Asian: Bangladeshi"
DC2101NI0442,Count,PERSONS,"Males, Aged 30 to 34, Asian: Other Asian"
DC2101NI0443,Count,PERSONS,"Males, Aged 30 to 34, Black: Total"
DC2101NI0444,Count,PERSONS,"Males, Aged 30 to 34, Black: Caribbean"
DC2101NI0445,Count,PERSONS,"Males, Aged 30 to 34, Black: African"
DC2101NI0446,Count,PERSONS,"Males, Aged 30 to 34, Black: Other"
DC2101NI0447,Count,PERSONS,"Males, Aged 30 to 34, Mixed"
DC2101NI0448,Count,PERSONS,"Males, Aged 30 to 34, Other"
DC2101NI0449,Count,PERSONS,"Males, Aged 35 to 39, All categories: Ethnicity"
DC2101NI0450,Count,PERSONS,"Males, Aged 35 to 39, White: Total"
DC2101NI0451,Count,PERSONS,"Males, Aged 35 to 39, White: White"
DC2101NI0452,Count,PERSONS,"Males, Aged 35 to 39, White: Irish Traveller"
DC2101NI0453,Count,PERSONS,"Males, Aged 35 to 39, Asian: Total"
DC2101NI0454,Count,PERSONS,"Males, Aged 35 to 39, Asian: Chinese"
DC2101NI0455,Count,PERSONS,"Males, Aged 35 to 39, Asian: Indian"
DC2101NI0456,Count,PERSONS,"Males, Aged 35 to 39, Asian: Pakistani"
DC2101NI0457,Count,PERSONS,"Males, Aged 35 to 39, Asian: Bangladeshi"
DC2101NI0458,Count,PERSONS,"Males, Aged 35 to 39, Asian: Other Asian"
DC2101NI0459,Count,PERSONS,"Males, Aged 35 to 39, Black: Total"
DC2101NI0460,Count,PERSONS,"Males, Aged 35 to 39, Black: Caribbean"
DC2101NI0461,Count,PERSONS,"Males, Aged 35 to 39, Black: African"
DC2101NI0462,Count,PERSONS,"Males, Aged 35 to 39, Black: Other"
DC2101NI0463,Count,PERSONS,"Males, Aged 35 to 39, Mixed"
DC2101NI0464,Count,PERSONS,"Males, Aged 35 to 39, Other"
DC2101NI0465,Count,PERSONS,"Males, Aged 40 to 44, All categories: Ethnicity"
DC2101NI0466,Count,PERSONS,"Males, Aged 40 to 44, White: Total"
DC2101NI0467,Count,PERSONS,"Males, Aged 40 to 44, White: White"
DC2101NI0468,Count,PERSONS,"Males, Aged 40 to 44, White: Irish Traveller"
DC2101NI0469,Count,PERSONS,"Males, Aged 40 to 44, Asian: Total"
DC2101NI0470,Count,PERSONS,"Males, Aged 40 to 44, Asian: Chinese"
DC2101NI0471,Count,PERSONS,"Males, Aged 40 to 44, Asian: Indian"
DC2101NI0472,Count,PERSONS,"Males, Aged 40 to 44, Asian: Pakistani"
DC2101NI0473,Count,PERSONS,"Males, Aged 40 to 44, Asian: Bangladeshi"
DC2101NI0474,Count,PERSONS,"Males, Aged 40 to 44, Asian: Other Asian"
DC2101NI0475,Count,PERSONS,"Males, Aged 40 to 44, Black: Total"
DC2101NI0476,Count,PERSONS,"Males, Aged 40 to 44, Black: Caribbean"
DC2101NI0477,Count,PERSONS,"Males, Aged 40 to 44, Black: African"
DC2101NI0478,Count,PERSONS,"Males, Aged 40 to 44, Black: Other"
DC2101NI0479,Count,PERSONS,"Males, Aged 40 to 44, Mixed"
DC2101NI0480,Count,PERSONS,"Males, Aged 40 to 44, Other"
DC2101NI0481,Count,PERSONS,"Males, Aged 45 to 54, All categories: Ethnicity"
DC2101NI0482,Count,PERSONS,"Males, Aged 45 to 54, White: Total"
DC2101NI0483,Count,PERSONS,"Males, Aged 45 to 54, White: White"
DC2101NI0484,Count,PERSONS,"Males, Aged 45 to 54, White: Irish Traveller"
DC2101NI0485,Count,PERSONS,"Males, Aged 45 to 54, Asian: Total"
DC2101NI0486,Count,PERSONS,"Males, Aged 45 to 54, Asian: Chinese"
DC2101NI0487,Count,PERSONS,"Males, Aged 45 to 54, Asian: Indian"
DC2101NI0488,Count,PERSONS,"Males, Aged 45 to 54, Asian: Pakistani"
DC2101NI0489,Count,PERSONS,"Males, Aged 45 to 54, Asian: Bangladeshi"
DC2101NI0490,Count,PERSONS,"Males, Aged 45 to 54, Asian: Other Asian"
DC2101NI0491,Count,PERSONS,"Males, Aged 45 to 54, Black: Total"
DC2101NI0492,Count,PERSONS,"Males, Aged 45 to 54, Black: Caribbean"
DC2101NI0493,Count,PERSONS,"Males, Aged 45 to 54, Black: African"
DC2101NI0494,Count,PERSONS,"Males, Aged 45 to 54, Black: Other"
DC2101NI0495,Count,PERSONS,"Males, Aged 45 to 54, Mixed"
DC2101NI0496,Count,PERSONS,"Males, Aged 45 to 54, Other"
DC2101NI0497,Count,PERSONS,"Males, Aged 55 to 64, All categories: Ethnicity"
DC2101NI0498,Count,PERSONS,"Males, Aged 55 to 64, White: Total"
DC2101NI0499,Count,PERSONS,"Males, Aged 55 to 64, White: White"
DC2101NI0500,Count,PERSONS,"Males, Aged 55 to 64, White: Irish Traveller"
DC2101NI0501,Count,PERSONS,"Males, Aged 55 to 64, Asian: Total"
DC2101NI0502,Count,PERSONS,"Males, Aged 55 to 64, Asian: Chinese"
DC2101NI0503,Count,PERSONS,"Males, Aged 55 to 64, Asian: Indian"
DC2101NI0504,Count,PERSONS,"Males, Aged 55 to 64, Asian: Pakistani"
DC2101NI0505,Count,PERSONS,"Males, Aged 55 to 64, Asian: Bangladeshi"
DC2101NI0506,Count,PERSONS,"Males, Aged 55 to 64, Asian: Other Asian"
DC2101NI0507,Count,PERSONS,"Males, Aged 55 to 64, Black: Total"
DC2101NI0508,Count,PERSONS,"Males, Aged 55 to 64, Black: Caribbean"
DC2101NI0509,Count,PERSONS,"Males, Aged 55 to 64, Black: African"
DC2101NI0510,Count,PERSONS,"Males, Aged 55 to 64, Black: Other"
DC2101NI0511,Count,PERSONS,"Males, Aged 55 to 64, Mixed"
DC2101NI0512,Count,PERSONS,"Males, Aged 55 to 64, Other"
DC2101NI0513,Count,PERSONS,"Males, Aged 65 to 74, All categories: Ethnicity"
DC2101NI0514,Count,PERSONS,"Males, Aged 65 to 74, White: Total"
DC2101NI0515,Count,PERSONS,"Males, Aged 65 to 74, White: White"
DC2101NI0516,Count,PERSONS,"Males, Aged 65 to 74, White: Irish Traveller"
DC2101NI0517,Count,PERSONS,"Males, Aged 65 to 74, Asian: Total"
DC2101NI0518,Count,PERSONS,"Males, Aged 65 to 74, Asian: Chinese"
DC2101NI0519,Count,PERSONS,"Males, Aged 65 to 74, Asian: Indian"
DC2101NI0520,Count,PERSONS,"Males, Aged 65 to 74, Asian: Pakistani"
DC2101NI0521,Count,PERSONS,"Males, Aged 65 to 74, Asian: Bangladeshi"
DC2101NI0522,Count,PERSONS,"Males, Aged 65 to 74, Asian: Other Asian"
DC2101NI0523,Count,PERSONS,"Males, Aged 65 to 74, Black: Total"
DC2101NI0524,Count,PERSONS,"Males, Aged 65 to 74, Black: Caribbean"
DC2101NI0525,Count,PERSONS,"Males, Aged 65 to 74, Black: African"
DC2101NI0526,Count,PERSONS,"Males, Aged 65 to 74, Black: Other"
DC2101NI0527,Count,PERSONS,"Males, Aged 65 to 74, Mixed"
DC2101NI0528,Count,PERSONS,"Males, Aged 65 to 74, Other"
DC2101NI0529,Count,PERSONS,"Males, Aged 75 and over, All categories: Ethnicity"
DC2101NI0530,Count,PERSONS,"Males, Aged 75 and over, White: Total"
DC2101NI0531,Count,PERSONS,"Males, Aged 75 and over, White: White"
DC2101NI0532,Count,PERSONS,"Males, Aged 75 and over, White: Irish Traveller"
DC2101NI0533,Count,PERSONS,"Males, Aged 75 and over, Asian: Total"
DC2101NI0534,Count,PERSONS,"Males, Aged 75 and over, Asian: Chinese"
DC2101NI0535,Count,PERSONS,"Males, Aged 75 and over, Asian: Indian"
DC2101NI0536,Count,PERSONS,"Males, Aged 75 and over, Asian: Pakistani"
DC2101NI0537,Count,PERSONS,"Males, Aged 75 and over, Asian: Bangladeshi"
DC2101NI0538,Count,PERSONS,"Males, Aged 75 and over, Asian: Other Asian"
DC2101NI0539,Count,PERSONS,"Males, Aged 75 and over, Black: Total"
DC2101NI0540,Count,PERSONS,"Males, Aged 75 and over, Black: Caribbean"
DC2101NI0541,Count,PERSONS,"Males, Aged 75 and over, Black: African"
DC2101NI0542,Count,PERSONS,"Males, Aged 75 and over, Black: Other"
DC2101NI0543,Count,PERSONS,"Males, Aged 75 and over, Mixed"
DC2101NI0544,Count,PERSONS,"Males, Aged 75 and over, Other"
DC2101NI0545,Count,PERSONS,"Females, All categories: Age, All categories: Ethnicity"
DC2101NI0546,Count,PERSONS,"Females, All categories: Age, White: Total"
DC2101NI0547,Count,PERSONS,"Females, All categories: Age, White: White"
DC2101NI0548,Count,PERSONS,"Females, All categories: Age, White: Irish Traveller"
DC2101NI0549,Count,PERSONS,"Females, All categories: Age, Asian: Total"
DC2101NI0550,Count,PERSONS,"Females, All categories: Age, Asian: Chinese"
DC2101NI0551,Count,PERSONS,"Females, All categories: Age, Asian: Indian"
DC2101NI0552,Count,PERSONS,"Females, All categories: Age, Asian: Pakistani"
DC2101NI0553,Count,PERSONS,"Females, All categories: Age, Asian: Bangladeshi"
DC2101NI0554,Count,PERSONS,"Females, All categories: Age, Asian: Other Asian"
DC2101NI0555,Count,PERSONS,"Females, All categories: Age, Black: Total"
DC2101NI0556,Count,PERSONS,"Females, All categories: Age, Black: Caribbean"
DC2101NI0557,Count,PERSONS,"Females, All categories: Age, Black: African"
DC2101NI0558,Count,PERSONS,"Females, All categories: Age, Black: Other"
DC2101NI0559,Count,PERSONS,"Females, All categories: Age, Mixed"
DC2101NI0560,Count,PERSONS,"Females, All categories: Age, Other"
DC2101NI0561,Count,PERSONS,"Females, Aged 0 to 4, All categories: Ethnicity"
DC2101NI0562,Count,PERSONS,"Females, Aged 0 to 4, White: Total"
DC2101NI0563,Count,PERSONS,"Females, Aged 0 to 4, White: White"
DC2101NI0564,Count,PERSONS,"Females, Aged 0 to 4, White: Irish Traveller"
DC2101NI0565,Count,PERSONS,"Females, Aged 0 to 4, Asian: Total"
DC2101NI0566,Count,PERSONS,"Females, Aged 0 to 4, Asian: Chinese"
DC2101NI0567,Count,PERSONS,"Females, Aged 0 to 4, Asian: Indian"
DC2101NI0568,Count,PERSONS,"Females, Aged 0 to 4, Asian: Pakistani"
DC2101NI0569,Count,PERSONS,"Females, Aged 0 to 4, Asian: Bangladeshi"
DC2101NI0570,Count,PERSONS,"Females, Aged 0 to 4, Asian: Other Asian"
DC2101NI0571,Count,PERSONS,"Females, Aged 0 to 4, Black: Total"
DC2101NI0572,Count,PERSONS,"Females, Aged 0 to 4, Black: Caribbean"
DC2101NI0573,Count,PERSONS,"Females, Aged 0 to 4, Black: African"
DC2101NI0574,Count,PERSONS,"Females, Aged 0 to 4, Black: Other"
DC2101NI0575,Count,PERSONS,"Females, Aged 0 to 4, Mixed"
DC2101NI0576,Count,PERSONS,"Females, Aged 0 to 4, Other"
DC2101NI0577,Count,PERSONS,"Females, Aged 5 to 7, All categories: Ethnicity"
DC2101NI0578,Count,PERSONS,"Females, Aged 5 to 7, White: Total"
DC2101NI0579,Count,PERSONS,"Females, Aged 5 to 7, White: White"
DC2101NI0580,Count,PERSONS,"Females, Aged 5 to 7, White: Irish Traveller"
DC2101NI0581,Count,PERSONS,"Females, Aged 5 to 7, Asian: Total"
DC2101NI0582,Count,PERSONS,"Females, Aged 5 to 7, Asian: Chinese"
DC2101NI0583,Count,PERSONS,"Females, Aged 5 to 7, Asian: Indian"
DC2101NI0584,Count,PERSONS,"Females, Aged 5 to 7, Asian: Pakistani"
DC2101NI0585,Count,PERSONS,"Females, Aged 5 to 7, Asian: Bangladeshi"
DC2101NI0586,Count,PERSONS,"Females, Aged 5 to 7, Asian: Other Asian"
DC2101NI0587,Count,PERSONS,"Females, Aged 5 to 7, Black: Total"
DC2101NI0588,Count,PERSONS,"Females, Aged 5 to 7, Black: Caribbean"
DC2101NI0589,Count,PERSONS,"Females, Aged 5 to 7, Black: African"
DC2101NI0590,Count,PERSONS,"Females, Aged 5 to 7, Black: Other"
DC2101NI0591,Count,PERSONS,"Females, Aged 5 to 7, Mixed"
DC2101NI0592,Count,PERSONS,"Females, Aged 5 to 7, Other"
DC2101NI0593,Count,PERSONS,"Females, Aged 8 to 9, All categories: Ethnicity"
DC2101NI0594,Count,PERSONS,"Females, Aged 8 to 9, White: Total"
DC2101NI0595,Count,PERSONS,"Females, Aged 8 to 9, White: White"
DC2101NI0596,Count,PERSONS,"Females, Aged 8 to 9, White: Irish Traveller"
DC2101NI0597,Count,PERSONS,"Females, Aged 8 to 9, Asian: Total"
DC2101NI0598,Count,PERSONS,"Females, Aged 8 to 9, Asian: Chinese"
DC2101NI0599,Count,PERSONS,"Females, Aged 8 to 9, Asian: Indian"
DC2101NI0600,Count,PERSONS,"Females, Aged 8 to 9, Asian: Pakistani"
DC2101NI0601,Count,PERSONS,"Females, Aged 8 to 9, Asian: Bangladeshi"
DC2101NI0602,Count,PERSONS,"Females, Aged 8 to 9, Asian: Other Asian"
DC2101NI0603,Count,PERSONS,"Females, Aged 8 to 9, Black: Total"
DC2101NI0604,Count,PERSONS,"Females, Aged 8 to 9, Black: Caribbean"
DC2101NI0605,Count,PERSONS,"Females, Aged 8 to 9, Black: African"
DC2101NI0606,Count,PERSONS,"Females, Aged 8 to 9, Black: Other"
DC2101NI0607,Count,PERSONS,"Females, Aged 8 to 9, Mixed"
DC2101NI0608,Count,PERSONS,"Females, Aged 8 to 9, Other"
DC2101NI0609,Count,PERSONS,"Females, Aged 10 to 11, All categories: Ethnicity"
DC2101NI0610,Count,PERSONS,"Females, Aged 10 to 11, White: Total"
DC2101NI0611,Count,PERSONS,"Females, Aged 10 to 11, White: White"
DC2101NI0612,Count,PERSONS,"Females, Aged 10 to 11, White: Irish Traveller"
DC2101NI0613,Count,PERSONS,"Females, Aged 10 to 11, Asian: Total"
DC2101NI0614,Count,PERSONS,"Females, Aged 10 to 11, Asian: Chinese"
DC2101NI0615,Count,PERSONS,"Females, Aged 10 to 11, Asian: Indian"
DC2101NI0616,Count,PERSONS,"Females, Aged 10 to 11, Asian: Pakistani"
DC2101NI0617,Count,PERSONS,"Females, Aged 10 to 11, Asian: Bangladeshi"
DC2101NI0618,Count,PERSONS,"Females, Aged 10 to 11, Asian: Other Asian"
DC2101NI0619,Count,PERSONS,"Females, Aged 10 to 11, Black: Total"
DC2101NI0620,Count,PERSONS,"Females, Aged 10 to 11, Black: Caribbean"
DC2101NI0621,Count,PERSONS,"Females, Aged 10 to 11, Black: African"
DC2101NI0622,Count,PERSONS,"Females, Aged 10 to 11, Black: Other"
DC2101NI0623,Count,PERSONS,"Females, Aged 10 to 11, Mixed"
DC2101NI0624,Count,PERSONS,"Females, Aged 10 to 11, Other"
DC2101NI0625,Count,PERSONS,"Females, Aged 12 to 15, All categories: Ethnicity"
DC2101NI0626,Count,PERSONS,"Females, Aged 12 to 15, White: Total"
DC2101NI0627,Count,PERSONS,"Females, Aged 12 to 15, White: White"
DC2101NI0628,Count,PERSONS,"Females, Aged 12 to 15, White: Irish Traveller"
DC2101NI0629,Count,PERSONS,"Females, Aged 12 to 15, Asian: Total"
DC2101NI0630,Count,PERSONS,"Females, Aged 12 to 15, Asian: Chinese"
DC2101NI0631,Count,PERSONS,"Females, Aged 12 to 15, Asian: Indian"
DC2101NI0632,Count,PERSONS,"Females, Aged 12 to 15, Asian: Pakistani"
DC2101NI0633,Count,PERSONS,"Females, Aged 12 to 15, Asian: Bangladeshi"
DC2101NI0634,Count,PERSONS,"Females, Aged 12 to 15, Asian: Other Asian"
DC2101NI0635,Count,PERSONS,"Females, Aged 12 to 15, Black: Total"
DC2101NI0636,Count,PERSONS,"Females, Aged 12 to 15, Black: Caribbean"
DC2101NI0637,Count,PERSONS,"Females, Aged 12 to 15, Black: African"
DC2101NI0638,Count,PERSONS,"Females, Aged 12 to 15, Black: Other"
DC2101NI0639,Count,PERSONS,"Females, Aged 12 to 15, Mixed"
DC2101NI0640,Count,PERSONS,"Females, Aged 12 to 15, Other"
DC2101NI0641,Count,PERSONS,"Females, Aged 16 to 17, All categories: Ethnicity"
DC2101NI0642,Count,PERSONS,"Females, Aged 16 to 17, White: Total"
DC2101NI0643,Count,PERSONS,"Females, Aged 16 to 17, White: White"
DC2101NI0644,Count,PERSONS,"Females, Aged 16 to 17, White: Irish Traveller"
DC2101NI0645,Count,PERSONS,"Females, Aged 16 to 17, Asian: Total"
DC2101NI0646,Count,PERSONS,"Females, Aged 16 to 17, Asian: Chinese"
DC2101NI0647,Count,PERSONS,"Females, Aged 16 to 17, Asian: Indian"
DC2101NI0648,Count,PERSONS,"Females, Aged 16 to 17, Asian: Pakistani"
DC2101NI0649,Count,PERSONS,"Females, Aged 16 to 17, Asian: Bangladeshi"
DC2101NI0650,Count,PERSONS,"Females, Aged 16 to 17, Asian: Other Asian"
DC2101NI0651,Count,PERSONS,"Females, Aged 16 to 17, Black: Total"
DC2101NI0652,Count,PERSONS,"Females, Aged 16 to 17, Black: Caribbean"
DC2101NI0653,Count,PERSONS,"Females, Aged 16 to 17, Black: African"
DC2101NI0654,Count,PERSONS,"Females, Aged 16 to 17, Black: Other"
DC2101NI0655,Count,PERSONS,"Females, Aged 16 to 17, Mixed"
DC2101NI0656,Count,PERSONS,"Females, Aged 16 to 17, Other"
DC2101NI0657,Count,PERSONS,"Females, Aged 18 to 19, All categories: Ethnicity"
DC2101NI0658,Count,PERSONS,"Females, Aged 18 to 19, White: Total"
