ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2605NI0268,Count,PERSONS,"Males,   1.1. Large employers and higher managerial and administrative occupations, Black: Caribbean"
DC2605NI0269,Count,PERSONS,"Males,   1.1. Large employers and higher managerial and administrative occupations, Black: African"
DC2605NI0270,Count,PERSONS,"Males,   1.1. Large employers and higher managerial and administrative occupations, Black: Other"
DC2605NI0271,Count,PERSONS,"Males,   1.1. Large employers and higher managerial and administrative occupations, Mixed"
DC2605NI0272,Count,PERSONS,"Males,   1.1. Large employers and higher managerial and administrative occupations, Other"
DC2605NI0273,Count,PERSONS,"Males,   1.2. Higher professional occupations, All categories: Ethnic Group"
DC2605NI0274,Count,PERSONS,"Males,   1.2. Higher professional occupations, White: Total"
DC2605NI0275,Count,PERSONS,"Males,   1.2. Higher professional occupations, White: White"
DC2605NI0276,Count,PERSONS,"Males,   1.2. Higher professional occupations, White: Irish Traveller"
DC2605NI0277,Count,PERSONS,"Males,   1.2. Higher professional occupations, Asian: Total "
DC2605NI0278,Count,PERSONS,"Males,   1.2. Higher professional occupations, Asian: Chinese"
DC2605NI0279,Count,PERSONS,"Males,   1.2. Higher professional occupations, Asian: Indian"
DC2605NI0280,Count,PERSONS,"Males,   1.2. Higher professional occupations, Asian: Pakistani"
DC2605NI0281,Count,PERSONS,"Males,   1.2. Higher professional occupations, Asian: Bangladeshi"
DC2605NI0282,Count,PERSONS,"Males,   1.2. Higher professional occupations, Asian: Other Asian"
DC2605NI0283,Count,PERSONS,"Males,   1.2. Higher professional occupations, Black: Total  "
DC2605NI0284,Count,PERSONS,"Males,   1.2. Higher professional occupations, Black: Caribbean"
DC2605NI0285,Count,PERSONS,"Males,   1.2. Higher professional occupations, Black: African"
DC2605NI0286,Count,PERSONS,"Males,   1.2. Higher professional occupations, Black: Other"
DC2605NI0287,Count,PERSONS,"Males,   1.2. Higher professional occupations, Mixed"
DC2605NI0288,Count,PERSONS,"Males,   1.2. Higher professional occupations, Other"
DC2605NI0289,Count,PERSONS,"Males, 2. Lower managerial, administrative and professional occupations, All categories: Ethnic Group"
DC2605NI0290,Count,PERSONS,"Males, 2. Lower managerial, administrative and professional occupations, White: Total"
DC2605NI0291,Count,PERSONS,"Males, 2. Lower managerial, administrative and professional occupations, White: White"
DC2605NI0292,Count,PERSONS,"Males, 2. Lower managerial, administrative and professional occupations, White: Irish Traveller"
DC2605NI0293,Count,PERSONS,"Males, 2. Lower managerial, administrative and professional occupations, Asian: Total "
DC2605NI0294,Count,PERSONS,"Males, 2. Lower managerial, administrative and professional occupations, Asian: Chinese"
DC2605NI0295,Count,PERSONS,"Males, 2. Lower managerial, administrative and professional occupations, Asian: Indian"
DC2605NI0296,Count,PERSONS,"Males, 2. Lower managerial, administrative and professional occupations, Asian: Pakistani"
DC2605NI0297,Count,PERSONS,"Males, 2. Lower managerial, administrative and professional occupations, Asian: Bangladeshi"
DC2605NI0298,Count,PERSONS,"Males, 2. Lower managerial, administrative and professional occupations, Asian: Other Asian"
DC2605NI0299,Count,PERSONS,"Males, 2. Lower managerial, administrative and professional occupations, Black: Total  "
DC2605NI0300,Count,PERSONS,"Males, 2. Lower managerial, administrative and professional occupations, Black: Caribbean"
DC2605NI0301,Count,PERSONS,"Males, 2. Lower managerial, administrative and professional occupations, Black: African"
DC2605NI0302,Count,PERSONS,"Males, 2. Lower managerial, administrative and professional occupations, Black: Other"
DC2605NI0303,Count,PERSONS,"Males, 2. Lower managerial, administrative and professional occupations, Mixed"
DC2605NI0304,Count,PERSONS,"Males, 2. Lower managerial, administrative and professional occupations, Other"
DC2605NI0305,Count,PERSONS,"Males, 3. Intermediate occupations, All categories: Ethnic Group"
DC2605NI0306,Count,PERSONS,"Males, 3. Intermediate occupations, White: Total"
DC2605NI0307,Count,PERSONS,"Males, 3. Intermediate occupations, White: White"
DC2605NI0308,Count,PERSONS,"Males, 3. Intermediate occupations, White: Irish Traveller"
DC2605NI0309,Count,PERSONS,"Males, 3. Intermediate occupations, Asian: Total "
DC2605NI0310,Count,PERSONS,"Males, 3. Intermediate occupations, Asian: Chinese"
DC2605NI0311,Count,PERSONS,"Males, 3. Intermediate occupations, Asian: Indian"
DC2605NI0312,Count,PERSONS,"Males, 3. Intermediate occupations, Asian: Pakistani"
DC2605NI0313,Count,PERSONS,"Males, 3. Intermediate occupations, Asian: Bangladeshi"
DC2605NI0314,Count,PERSONS,"Males, 3. Intermediate occupations, Asian: Other Asian"
DC2605NI0315,Count,PERSONS,"Males, 3. Intermediate occupations, Black: Total  "
DC2605NI0316,Count,PERSONS,"Males, 3. Intermediate occupations, Black: Caribbean"
DC2605NI0317,Count,PERSONS,"Males, 3. Intermediate occupations, Black: African"
DC2605NI0318,Count,PERSONS,"Males, 3. Intermediate occupations, Black: Other"
DC2605NI0319,Count,PERSONS,"Males, 3. Intermediate occupations, Mixed"
DC2605NI0320,Count,PERSONS,"Males, 3. Intermediate occupations, Other"
DC2605NI0321,Count,PERSONS,"Males, 4. Small employers and own account workers, All categories: Ethnic Group"
DC2605NI0322,Count,PERSONS,"Males, 4. Small employers and own account workers, White: Total"
DC2605NI0323,Count,PERSONS,"Males, 4. Small employers and own account workers, White: White"
DC2605NI0324,Count,PERSONS,"Males, 4. Small employers and own account workers, White: Irish Traveller"
DC2605NI0325,Count,PERSONS,"Males, 4. Small employers and own account workers, Asian: Total "
DC2605NI0326,Count,PERSONS,"Males, 4. Small employers and own account workers, Asian: Chinese"
DC2605NI0327,Count,PERSONS,"Males, 4. Small employers and own account workers, Asian: Indian"
DC2605NI0328,Count,PERSONS,"Males, 4. Small employers and own account workers, Asian: Pakistani"
DC2605NI0329,Count,PERSONS,"Males, 4. Small employers and own account workers, Asian: Bangladeshi"
DC2605NI0330,Count,PERSONS,"Males, 4. Small employers and own account workers, Asian: Other Asian"
DC2605NI0331,Count,PERSONS,"Males, 4. Small employers and own account workers, Black: Total  "
DC2605NI0332,Count,PERSONS,"Males, 4. Small employers and own account workers, Black: Caribbean"
DC2605NI0333,Count,PERSONS,"Males, 4. Small employers and own account workers, Black: African"
DC2605NI0334,Count,PERSONS,"Males, 4. Small employers and own account workers, Black: Other"
DC2605NI0335,Count,PERSONS,"Males, 4. Small employers and own account workers, Mixed"
DC2605NI0336,Count,PERSONS,"Males, 4. Small employers and own account workers, Other"
DC2605NI0337,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, All categories: Ethnic Group"
DC2605NI0338,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, White: Total"
DC2605NI0339,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, White: White"
DC2605NI0340,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, White: Irish Traveller"
DC2605NI0341,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, Asian: Total "
DC2605NI0342,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, Asian: Chinese"
DC2605NI0343,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, Asian: Indian"
DC2605NI0344,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, Asian: Pakistani"
DC2605NI0345,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, Asian: Bangladeshi"
DC2605NI0346,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, Asian: Other Asian"
DC2605NI0347,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, Black: Total  "
DC2605NI0348,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, Black: Caribbean"
DC2605NI0349,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, Black: African"
DC2605NI0350,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, Black: Other"
DC2605NI0351,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, Mixed"
DC2605NI0352,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, Other"
DC2605NI0353,Count,PERSONS,"Males, 6. Semi-routine occupations, All categories: Ethnic Group"
DC2605NI0354,Count,PERSONS,"Males, 6. Semi-routine occupations, White: Total"
DC2605NI0355,Count,PERSONS,"Males, 6. Semi-routine occupations, White: White"
DC2605NI0356,Count,PERSONS,"Males, 6. Semi-routine occupations, White: Irish Traveller"
DC2605NI0357,Count,PERSONS,"Males, 6. Semi-routine occupations, Asian: Total "
DC2605NI0358,Count,PERSONS,"Males, 6. Semi-routine occupations, Asian: Chinese"
DC2605NI0359,Count,PERSONS,"Males, 6. Semi-routine occupations, Asian: Indian"
DC2605NI0360,Count,PERSONS,"Males, 6. Semi-routine occupations, Asian: Pakistani"
DC2605NI0361,Count,PERSONS,"Males, 6. Semi-routine occupations, Asian: Bangladeshi"
DC2605NI0362,Count,PERSONS,"Males, 6. Semi-routine occupations, Asian: Other Asian"
DC2605NI0363,Count,PERSONS,"Males, 6. Semi-routine occupations, Black: Total  "
DC2605NI0364,Count,PERSONS,"Males, 6. Semi-routine occupations, Black: Caribbean"
DC2605NI0365,Count,PERSONS,"Males, 6. Semi-routine occupations, Black: African"
DC2605NI0366,Count,PERSONS,"Males, 6. Semi-routine occupations, Black: Other"
DC2605NI0367,Count,PERSONS,"Males, 6. Semi-routine occupations, Mixed"
DC2605NI0368,Count,PERSONS,"Males, 6. Semi-routine occupations, Other"
DC2605NI0369,Count,PERSONS,"Males, 7. Routine occupations, All categories: Ethnic Group"
DC2605NI0370,Count,PERSONS,"Males, 7. Routine occupations, White: Total"
DC2605NI0371,Count,PERSONS,"Males, 7. Routine occupations, White: White"
DC2605NI0372,Count,PERSONS,"Males, 7. Routine occupations, White: Irish Traveller"
DC2605NI0373,Count,PERSONS,"Males, 7. Routine occupations, Asian: Total "
DC2605NI0374,Count,PERSONS,"Males, 7. Routine occupations, Asian: Chinese"
DC2605NI0375,Count,PERSONS,"Males, 7. Routine occupations, Asian: Indian"
DC2605NI0376,Count,PERSONS,"Males, 7. Routine occupations, Asian: Pakistani"
DC2605NI0377,Count,PERSONS,"Males, 7. Routine occupations, Asian: Bangladeshi"
DC2605NI0378,Count,PERSONS,"Males, 7. Routine occupations, Asian: Other Asian"
DC2605NI0379,Count,PERSONS,"Males, 7. Routine occupations, Black: Total  "
DC2605NI0380,Count,PERSONS,"Males, 7. Routine occupations, Black: Caribbean"
DC2605NI0381,Count,PERSONS,"Males, 7. Routine occupations, Black: African"
DC2605NI0382,Count,PERSONS,"Males, 7. Routine occupations, Black: Other"
DC2605NI0383,Count,PERSONS,"Males, 7. Routine occupations, Mixed"
DC2605NI0384,Count,PERSONS,"Males, 7. Routine occupations, Other"
DC2605NI0385,Count,PERSONS,"Males, 8. Never worked and long-term unemployed, All categories: Ethnic Group"
DC2605NI0386,Count,PERSONS,"Males, 8. Never worked and long-term unemployed, White: Total"
DC2605NI0387,Count,PERSONS,"Males, 8. Never worked and long-term unemployed, White: White"
DC2605NI0388,Count,PERSONS,"Males, 8. Never worked and long-term unemployed, White: Irish Traveller"
DC2605NI0389,Count,PERSONS,"Males, 8. Never worked and long-term unemployed, Asian: Total "
DC2605NI0390,Count,PERSONS,"Males, 8. Never worked and long-term unemployed, Asian: Chinese"
DC2605NI0391,Count,PERSONS,"Males, 8. Never worked and long-term unemployed, Asian: Indian"
DC2605NI0392,Count,PERSONS,"Males, 8. Never worked and long-term unemployed, Asian: Pakistani"
DC2605NI0393,Count,PERSONS,"Males, 8. Never worked and long-term unemployed, Asian: Bangladeshi"
DC2605NI0394,Count,PERSONS,"Males, 8. Never worked and long-term unemployed, Asian: Other Asian"
DC2605NI0395,Count,PERSONS,"Males, 8. Never worked and long-term unemployed, Black: Total  "
DC2605NI0396,Count,PERSONS,"Males, 8. Never worked and long-term unemployed, Black: Caribbean"
DC2605NI0397,Count,PERSONS,"Males, 8. Never worked and long-term unemployed, Black: African"
DC2605NI0398,Count,PERSONS,"Males, 8. Never worked and long-term unemployed, Black: Other"
DC2605NI0399,Count,PERSONS,"Males, 8. Never worked and long-term unemployed, Mixed"
DC2605NI0400,Count,PERSONS,"Males, 8. Never worked and long-term unemployed, Other"
DC2605NI0401,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.1. Never worked, All categories: Ethnic Group"
DC2605NI0402,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.1. Never worked, White: Total"
DC2605NI0403,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.1. Never worked, White: White"
DC2605NI0404,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.1. Never worked, White: Irish Traveller"
DC2605NI0405,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.1. Never worked, Asian: Total "
DC2605NI0406,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.1. Never worked, Asian: Chinese"
DC2605NI0407,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.1. Never worked, Asian: Indian"
DC2605NI0408,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.1. Never worked, Asian: Pakistani"
DC2605NI0409,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.1. Never worked, Asian: Bangladeshi"
DC2605NI0410,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.1. Never worked, Asian: Other Asian"
DC2605NI0411,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.1. Never worked, Black: Total  "
DC2605NI0412,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.1. Never worked, Black: Caribbean"
DC2605NI0413,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.1. Never worked, Black: African"
DC2605NI0414,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.1. Never worked, Black: Other"
DC2605NI0415,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.1. Never worked, Mixed"
DC2605NI0416,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.1. Never worked, Other"
DC2605NI0417,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, All categories: Ethnic Group"
DC2605NI0418,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, White: Total"
DC2605NI0419,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, White: White"
DC2605NI0420,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, White: Irish Traveller"
DC2605NI0421,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Asian: Total "
DC2605NI0422,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Asian: Chinese"
DC2605NI0423,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Asian: Indian"
DC2605NI0424,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Asian: Pakistani"
DC2605NI0425,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Asian: Bangladeshi"
DC2605NI0426,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Asian: Other Asian"
DC2605NI0427,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Black: Total  "
DC2605NI0428,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Black: Caribbean"
DC2605NI0429,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Black: African"
DC2605NI0430,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Black: Other"
DC2605NI0431,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Mixed"
DC2605NI0432,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Other"
DC2605NI0433,Count,PERSONS,"Males, Not classified: L15 Full-time students, All categories: Ethnic Group"
DC2605NI0434,Count,PERSONS,"Males, Not classified: L15 Full-time students, White: Total"
DC2605NI0435,Count,PERSONS,"Males, Not classified: L15 Full-time students, White: White"
DC2605NI0436,Count,PERSONS,"Males, Not classified: L15 Full-time students, White: Irish Traveller"
DC2605NI0437,Count,PERSONS,"Males, Not classified: L15 Full-time students, Asian: Total "
DC2605NI0438,Count,PERSONS,"Males, Not classified: L15 Full-time students, Asian: Chinese"
DC2605NI0439,Count,PERSONS,"Males, Not classified: L15 Full-time students, Asian: Indian"
DC2605NI0440,Count,PERSONS,"Males, Not classified: L15 Full-time students, Asian: Pakistani"
DC2605NI0441,Count,PERSONS,"Males, Not classified: L15 Full-time students, Asian: Bangladeshi"
DC2605NI0442,Count,PERSONS,"Males, Not classified: L15 Full-time students, Asian: Other Asian"
DC2605NI0443,Count,PERSONS,"Males, Not classified: L15 Full-time students, Black: Total  "
DC2605NI0444,Count,PERSONS,"Males, Not classified: L15 Full-time students, Black: Caribbean"
DC2605NI0445,Count,PERSONS,"Males, Not classified: L15 Full-time students, Black: African"
DC2605NI0446,Count,PERSONS,"Males, Not classified: L15 Full-time students, Black: Other"
DC2605NI0447,Count,PERSONS,"Males, Not classified: L15 Full-time students, Mixed"
DC2605NI0448,Count,PERSONS,"Males, Not classified: L15 Full-time students, Other"
DC2605NI0449,Count,PERSONS,"Females, All categories: NS-SeC, All categories: Ethnic Group"
DC2605NI0450,Count,PERSONS,"Females, All categories: NS-SeC, White: Total"
DC2605NI0451,Count,PERSONS,"Females, All categories: NS-SeC, White: White"
DC2605NI0452,Count,PERSONS,"Females, All categories: NS-SeC, White: Irish Traveller"
DC2605NI0453,Count,PERSONS,"Females, All categories: NS-SeC, Asian: Total "
DC2605NI0454,Count,PERSONS,"Females, All categories: NS-SeC, Asian: Chinese"
DC2605NI0455,Count,PERSONS,"Females, All categories: NS-SeC, Asian: Indian"
DC2605NI0456,Count,PERSONS,"Females, All categories: NS-SeC, Asian: Pakistani"
DC2605NI0457,Count,PERSONS,"Females, All categories: NS-SeC, Asian: Bangladeshi"
DC2605NI0458,Count,PERSONS,"Females, All categories: NS-SeC, Asian: Other Asian"
DC2605NI0459,Count,PERSONS,"Females, All categories: NS-SeC, Black: Total  "
DC2605NI0460,Count,PERSONS,"Females, All categories: NS-SeC, Black: Caribbean"
DC2605NI0461,Count,PERSONS,"Females, All categories: NS-SeC, Black: African"
DC2605NI0462,Count,PERSONS,"Females, All categories: NS-SeC, Black: Other"
DC2605NI0463,Count,PERSONS,"Females, All categories: NS-SeC, Mixed"
DC2605NI0464,Count,PERSONS,"Females, All categories: NS-SeC, Other"
DC2605NI0465,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations, All categories: Ethnic Group"
DC2605NI0466,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations, White: Total"
DC2605NI0467,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations, White: White"
DC2605NI0468,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations, White: Irish Traveller"
DC2605NI0469,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations, Asian: Total "
DC2605NI0470,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations, Asian: Chinese"
DC2605NI0471,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations, Asian: Indian"
DC2605NI0472,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations, Asian: Pakistani"
DC2605NI0473,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations, Asian: Bangladeshi"
DC2605NI0474,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations, Asian: Other Asian"
DC2605NI0475,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations, Black: Total  "
DC2605NI0476,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations, Black: Caribbean"
DC2605NI0477,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations, Black: African"
DC2605NI0478,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations, Black: Other"
DC2605NI0479,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations, Mixed"
DC2605NI0480,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations, Other"
DC2605NI0481,Count,PERSONS,"Females,   1.1. Large employers and higher managerial and administrative occupations, All categories: Ethnic Group"
DC2605NI0482,Count,PERSONS,"Females,   1.1. Large employers and higher managerial and administrative occupations, White: Total"
DC2605NI0483,Count,PERSONS,"Females,   1.1. Large employers and higher managerial and administrative occupations, White: White"
DC2605NI0484,Count,PERSONS,"Females,   1.1. Large employers and higher managerial and administrative occupations, White: Irish Traveller"
DC2605NI0485,Count,PERSONS,"Females,   1.1. Large employers and higher managerial and administrative occupations, Asian: Total "
DC2605NI0486,Count,PERSONS,"Females,   1.1. Large employers and higher managerial and administrative occupations, Asian: Chinese"
DC2605NI0487,Count,PERSONS,"Females,   1.1. Large employers and higher managerial and administrative occupations, Asian: Indian"
DC2605NI0488,Count,PERSONS,"Females,   1.1. Large employers and higher managerial and administrative occupations, Asian: Pakistani"
DC2605NI0489,Count,PERSONS,"Females,   1.1. Large employers and higher managerial and administrative occupations, Asian: Bangladeshi"
DC2605NI0490,Count,PERSONS,"Females,   1.1. Large employers and higher managerial and administrative occupations, Asian: Other Asian"
DC2605NI0491,Count,PERSONS,"Females,   1.1. Large employers and higher managerial and administrative occupations, Black: Total  "
DC2605NI0492,Count,PERSONS,"Females,   1.1. Large employers and higher managerial and administrative occupations, Black: Caribbean"
DC2605NI0493,Count,PERSONS,"Females,   1.1. Large employers and higher managerial and administrative occupations, Black: African"
DC2605NI0494,Count,PERSONS,"Females,   1.1. Large employers and higher managerial and administrative occupations, Black: Other"
DC2605NI0495,Count,PERSONS,"Females,   1.1. Large employers and higher managerial and administrative occupations, Mixed"
DC2605NI0496,Count,PERSONS,"Females,   1.1. Large employers and higher managerial and administrative occupations, Other"
DC2605NI0497,Count,PERSONS,"Females,   1.2. Higher professional occupations, All categories: Ethnic Group"
DC2605NI0498,Count,PERSONS,"Females,   1.2. Higher professional occupations, White: Total"
DC2605NI0499,Count,PERSONS,"Females,   1.2. Higher professional occupations, White: White"
DC2605NI0500,Count,PERSONS,"Females,   1.2. Higher professional occupations, White: Irish Traveller"
DC2605NI0501,Count,PERSONS,"Females,   1.2. Higher professional occupations, Asian: Total "
DC2605NI0502,Count,PERSONS,"Females,   1.2. Higher professional occupations, Asian: Chinese"
DC2605NI0503,Count,PERSONS,"Females,   1.2. Higher professional occupations, Asian: Indian"
DC2605NI0504,Count,PERSONS,"Females,   1.2. Higher professional occupations, Asian: Pakistani"
DC2605NI0505,Count,PERSONS,"Females,   1.2. Higher professional occupations, Asian: Bangladeshi"
DC2605NI0506,Count,PERSONS,"Females,   1.2. Higher professional occupations, Asian: Other Asian"
DC2605NI0507,Count,PERSONS,"Females,   1.2. Higher professional occupations, Black: Total  "
DC2605NI0508,Count,PERSONS,"Females,   1.2. Higher professional occupations, Black: Caribbean"
DC2605NI0509,Count,PERSONS,"Females,   1.2. Higher professional occupations, Black: African"
DC2605NI0510,Count,PERSONS,"Females,   1.2. Higher professional occupations, Black: Other"
DC2605NI0511,Count,PERSONS,"Females,   1.2. Higher professional occupations, Mixed"
DC2605NI0512,Count,PERSONS,"Females,   1.2. Higher professional occupations, Other"
DC2605NI0513,Count,PERSONS,"Females, 2. Lower managerial, administrative and professional occupations, All categories: Ethnic Group"
DC2605NI0514,Count,PERSONS,"Females, 2. Lower managerial, administrative and professional occupations, White: Total"
DC2605NI0515,Count,PERSONS,"Females, 2. Lower managerial, administrative and professional occupations, White: White"
DC2605NI0516,Count,PERSONS,"Females, 2. Lower managerial, administrative and professional occupations, White: Irish Traveller"
DC2605NI0517,Count,PERSONS,"Females, 2. Lower managerial, administrative and professional occupations, Asian: Total "
DC2605NI0518,Count,PERSONS,"Females, 2. Lower managerial, administrative and professional occupations, Asian: Chinese"
DC2605NI0519,Count,PERSONS,"Females, 2. Lower managerial, administrative and professional occupations, Asian: Indian"
DC2605NI0520,Count,PERSONS,"Females, 2. Lower managerial, administrative and professional occupations, Asian: Pakistani"
DC2605NI0521,Count,PERSONS,"Females, 2. Lower managerial, administrative and professional occupations, Asian: Bangladeshi"
DC2605NI0522,Count,PERSONS,"Females, 2. Lower managerial, administrative and professional occupations, Asian: Other Asian"
DC2605NI0523,Count,PERSONS,"Females, 2. Lower managerial, administrative and professional occupations, Black: Total  "
DC2605NI0524,Count,PERSONS,"Females, 2. Lower managerial, administrative and professional occupations, Black: Caribbean"
DC2605NI0525,Count,PERSONS,"Females, 2. Lower managerial, administrative and professional occupations, Black: African"
DC2605NI0526,Count,PERSONS,"Females, 2. Lower managerial, administrative and professional occupations, Black: Other"
DC2605NI0527,Count,PERSONS,"Females, 2. Lower managerial, administrative and professional occupations, Mixed"
DC2605NI0528,Count,PERSONS,"Females, 2. Lower managerial, administrative and professional occupations, Other"
DC2605NI0529,Count,PERSONS,"Females, 3. Intermediate occupations, All categories: Ethnic Group"
DC2605NI0530,Count,PERSONS,"Females, 3. Intermediate occupations, White: Total"
DC2605NI0531,Count,PERSONS,"Females, 3. Intermediate occupations, White: White"
DC2605NI0532,Count,PERSONS,"Females, 3. Intermediate occupations, White: Irish Traveller"
DC2605NI0533,Count,PERSONS,"Females, 3. Intermediate occupations, Asian: Total "
DC2605NI0534,Count,PERSONS,"Females, 3. Intermediate occupations, Asian: Chinese"
DC2605NI0535,Count,PERSONS,"Females, 3. Intermediate occupations, Asian: Indian"
DC2605NI0536,Count,PERSONS,"Females, 3. Intermediate occupations, Asian: Pakistani"
DC2605NI0537,Count,PERSONS,"Females, 3. Intermediate occupations, Asian: Bangladeshi"
DC2605NI0538,Count,PERSONS,"Females, 3. Intermediate occupations, Asian: Other Asian"
DC2605NI0539,Count,PERSONS,"Females, 3. Intermediate occupations, Black: Total  "
DC2605NI0540,Count,PERSONS,"Females, 3. Intermediate occupations, Black: Caribbean"
DC2605NI0541,Count,PERSONS,"Females, 3. Intermediate occupations, Black: African"
DC2605NI0542,Count,PERSONS,"Females, 3. Intermediate occupations, Black: Other"
DC2605NI0543,Count,PERSONS,"Females, 3. Intermediate occupations, Mixed"
DC2605NI0544,Count,PERSONS,"Females, 3. Intermediate occupations, Other"
DC2605NI0545,Count,PERSONS,"Females, 4. Small employers and own account workers, All categories: Ethnic Group"
DC2605NI0546,Count,PERSONS,"Females, 4. Small employers and own account workers, White: Total"
DC2605NI0547,Count,PERSONS,"Females, 4. Small employers and own account workers, White: White"
DC2605NI0548,Count,PERSONS,"Females, 4. Small employers and own account workers, White: Irish Traveller"
DC2605NI0549,Count,PERSONS,"Females, 4. Small employers and own account workers, Asian: Total "
DC2605NI0550,Count,PERSONS,"Females, 4. Small employers and own account workers, Asian: Chinese"
DC2605NI0551,Count,PERSONS,"Females, 4. Small employers and own account workers, Asian: Indian"
DC2605NI0552,Count,PERSONS,"Females, 4. Small employers and own account workers, Asian: Pakistani"
DC2605NI0553,Count,PERSONS,"Females, 4. Small employers and own account workers, Asian: Bangladeshi"
DC2605NI0554,Count,PERSONS,"Females, 4. Small employers and own account workers, Asian: Other Asian"
DC2605NI0555,Count,PERSONS,"Females, 4. Small employers and own account workers, Black: Total  "
DC2605NI0556,Count,PERSONS,"Females, 4. Small employers and own account workers, Black: Caribbean"
DC2605NI0557,Count,PERSONS,"Females, 4. Small employers and own account workers, Black: African"
DC2605NI0558,Count,PERSONS,"Females, 4. Small employers and own account workers, Black: Other"
DC2605NI0559,Count,PERSONS,"Females, 4. Small employers and own account workers, Mixed"
DC2605NI0560,Count,PERSONS,"Females, 4. Small employers and own account workers, Other"
DC2605NI0561,Count,PERSONS,"Females, 5. Lower supervisory and technical occupations, All categories: Ethnic Group"
DC2605NI0562,Count,PERSONS,"Females, 5. Lower supervisory and technical occupations, White: Total"
