ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2107NI0290,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, All categories: Sex, 65 and over"
DC2107NI0291,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Males, All categories: Age"
DC2107NI0292,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Males, 0 to 15"
DC2107NI0293,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Males, 16 to 34"
DC2107NI0294,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Males, 35 to 64"
DC2107NI0295,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Males, 65 and over"
DC2107NI0296,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Females, All categories: Age"
DC2107NI0297,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Females, 0 to 15"
DC2107NI0298,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Females, 16 to 34"
DC2107NI0299,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Females, 35 to 64"
DC2107NI0300,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Females, 65 and over"
DC2107NI0301,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, All categories: Sex, All categories: Age"
DC2107NI0302,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, All categories: Sex, 0 to 15"
DC2107NI0303,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, All categories: Sex, 16 to 34"
DC2107NI0304,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, All categories: Sex, 35 to 64"
DC2107NI0305,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, All categories: Sex, 65 and over"
DC2107NI0306,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Males, All categories: Age"
DC2107NI0307,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Males, 0 to 15"
DC2107NI0308,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Males, 16 to 34"
DC2107NI0309,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Males, 35 to 64"
DC2107NI0310,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Males, 65 and over"
DC2107NI0311,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Females, All categories: Age"
DC2107NI0312,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Females, 0 to 15"
DC2107NI0313,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Females, 16 to 34"
DC2107NI0314,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Females, 35 to 64"
DC2107NI0315,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Females, 65 and over"
DC2107NI0316,Count,PERSONS,"Europe: Europe (Not otherwise specified), All categories: Sex, All categories: Age"
DC2107NI0317,Count,PERSONS,"Europe: Europe (Not otherwise specified), All categories: Sex, 0 to 15"
DC2107NI0318,Count,PERSONS,"Europe: Europe (Not otherwise specified), All categories: Sex, 16 to 34"
DC2107NI0319,Count,PERSONS,"Europe: Europe (Not otherwise specified), All categories: Sex, 35 to 64"
DC2107NI0320,Count,PERSONS,"Europe: Europe (Not otherwise specified), All categories: Sex, 65 and over"
DC2107NI0321,Count,PERSONS,"Europe: Europe (Not otherwise specified), Males, All categories: Age"
DC2107NI0322,Count,PERSONS,"Europe: Europe (Not otherwise specified), Males, 0 to 15"
DC2107NI0323,Count,PERSONS,"Europe: Europe (Not otherwise specified), Males, 16 to 34"
DC2107NI0324,Count,PERSONS,"Europe: Europe (Not otherwise specified), Males, 35 to 64"
DC2107NI0325,Count,PERSONS,"Europe: Europe (Not otherwise specified), Males, 65 and over"
DC2107NI0326,Count,PERSONS,"Europe: Europe (Not otherwise specified), Females, All categories: Age"
DC2107NI0327,Count,PERSONS,"Europe: Europe (Not otherwise specified), Females, 0 to 15"
DC2107NI0328,Count,PERSONS,"Europe: Europe (Not otherwise specified), Females, 16 to 34"
DC2107NI0329,Count,PERSONS,"Europe: Europe (Not otherwise specified), Females, 35 to 64"
DC2107NI0330,Count,PERSONS,"Europe: Europe (Not otherwise specified), Females, 65 and over"
DC2107NI0331,Count,PERSONS,"Europe: Other Europe: Non EU countries, All categories: Sex, All categories: Age"
DC2107NI0332,Count,PERSONS,"Europe: Other Europe: Non EU countries, All categories: Sex, 0 to 15"
DC2107NI0333,Count,PERSONS,"Europe: Other Europe: Non EU countries, All categories: Sex, 16 to 34"
DC2107NI0334,Count,PERSONS,"Europe: Other Europe: Non EU countries, All categories: Sex, 35 to 64"
DC2107NI0335,Count,PERSONS,"Europe: Other Europe: Non EU countries, All categories: Sex, 65 and over"
DC2107NI0336,Count,PERSONS,"Europe: Other Europe: Non EU countries, Males, All categories: Age"
DC2107NI0337,Count,PERSONS,"Europe: Other Europe: Non EU countries, Males, 0 to 15"
DC2107NI0338,Count,PERSONS,"Europe: Other Europe: Non EU countries, Males, 16 to 34"
DC2107NI0339,Count,PERSONS,"Europe: Other Europe: Non EU countries, Males, 35 to 64"
DC2107NI0340,Count,PERSONS,"Europe: Other Europe: Non EU countries, Males, 65 and over"
DC2107NI0341,Count,PERSONS,"Europe: Other Europe: Non EU countries, Females, All categories: Age"
DC2107NI0342,Count,PERSONS,"Europe: Other Europe: Non EU countries, Females, 0 to 15"
DC2107NI0343,Count,PERSONS,"Europe: Other Europe: Non EU countries, Females, 16 to 34"
DC2107NI0344,Count,PERSONS,"Europe: Other Europe: Non EU countries, Females, 35 to 64"
DC2107NI0345,Count,PERSONS,"Europe: Other Europe: Non EU countries, Females, 65 and over"
DC2107NI0346,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, All categories: Sex, All categories: Age"
DC2107NI0347,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, All categories: Sex, 0 to 15"
DC2107NI0348,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, All categories: Sex, 16 to 34"
DC2107NI0349,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, All categories: Sex, 35 to 64"
DC2107NI0350,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, All categories: Sex, 65 and over"
DC2107NI0351,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Males, All categories: Age"
DC2107NI0352,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Males, 0 to 15"
DC2107NI0353,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Males, 16 to 34"
DC2107NI0354,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Males, 35 to 64"
DC2107NI0355,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Males, 65 and over"
DC2107NI0356,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Females, All categories: Age"
DC2107NI0357,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Females, 0 to 15"
DC2107NI0358,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Females, 16 to 34"
DC2107NI0359,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Females, 35 to 64"
DC2107NI0360,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Females, 65 and over"
DC2107NI0361,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, All categories: Sex, All categories: Age"
DC2107NI0362,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, All categories: Sex, 0 to 15"
DC2107NI0363,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, All categories: Sex, 16 to 34"
DC2107NI0364,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, All categories: Sex, 35 to 64"
DC2107NI0365,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, All categories: Sex, 65 and over"
DC2107NI0366,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Males, All categories: Age"
DC2107NI0367,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Males, 0 to 15"
DC2107NI0368,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Males, 16 to 34"
DC2107NI0369,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Males, 35 to 64"
DC2107NI0370,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Males, 65 and over"
DC2107NI0371,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Females, All categories: Age"
DC2107NI0372,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Females, 0 to 15"
DC2107NI0373,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Females, 16 to 34"
DC2107NI0374,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Females, 35 to 64"
DC2107NI0375,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Females, 65 and over"
DC2107NI0376,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, All categories: Sex, All categories: Age"
DC2107NI0377,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, All categories: Sex, 0 to 15"
DC2107NI0378,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, All categories: Sex, 16 to 34"
DC2107NI0379,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, All categories: Sex, 35 to 64"
DC2107NI0380,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, All categories: Sex, 65 and over"
DC2107NI0381,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Males, All categories: Age"
DC2107NI0382,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Males, 0 to 15"
DC2107NI0383,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Males, 16 to 34"
DC2107NI0384,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Males, 35 to 64"
DC2107NI0385,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Males, 65 and over"
DC2107NI0386,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Females, All categories: Age"
DC2107NI0387,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Females, 0 to 15"
DC2107NI0388,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Females, 16 to 34"
DC2107NI0389,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Females, 35 to 64"
DC2107NI0390,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Females, 65 and over"
DC2107NI0391,Count,PERSONS,"Africa, All categories: Sex, All categories: Age"
DC2107NI0392,Count,PERSONS,"Africa, All categories: Sex, 0 to 15"
DC2107NI0393,Count,PERSONS,"Africa, All categories: Sex, 16 to 34"
DC2107NI0394,Count,PERSONS,"Africa, All categories: Sex, 35 to 64"
DC2107NI0395,Count,PERSONS,"Africa, All categories: Sex, 65 and over"
DC2107NI0396,Count,PERSONS,"Africa, Males, All categories: Age"
DC2107NI0397,Count,PERSONS,"Africa, Males, 0 to 15"
DC2107NI0398,Count,PERSONS,"Africa, Males, 16 to 34"
DC2107NI0399,Count,PERSONS,"Africa, Males, 35 to 64"
DC2107NI0400,Count,PERSONS,"Africa, Males, 65 and over"
DC2107NI0401,Count,PERSONS,"Africa, Females, All categories: Age"
DC2107NI0402,Count,PERSONS,"Africa, Females, 0 to 15"
DC2107NI0403,Count,PERSONS,"Africa, Females, 16 to 34"
DC2107NI0404,Count,PERSONS,"Africa, Females, 35 to 64"
DC2107NI0405,Count,PERSONS,"Africa, Females, 65 and over"
DC2107NI0406,Count,PERSONS,"Africa: North Africa, All categories: Sex, All categories: Age"
DC2107NI0407,Count,PERSONS,"Africa: North Africa, All categories: Sex, 0 to 15"
DC2107NI0408,Count,PERSONS,"Africa: North Africa, All categories: Sex, 16 to 34"
DC2107NI0409,Count,PERSONS,"Africa: North Africa, All categories: Sex, 35 to 64"
DC2107NI0410,Count,PERSONS,"Africa: North Africa, All categories: Sex, 65 and over"
DC2107NI0411,Count,PERSONS,"Africa: North Africa, Males, All categories: Age"
DC2107NI0412,Count,PERSONS,"Africa: North Africa, Males, 0 to 15"
DC2107NI0413,Count,PERSONS,"Africa: North Africa, Males, 16 to 34"
DC2107NI0414,Count,PERSONS,"Africa: North Africa, Males, 35 to 64"
DC2107NI0415,Count,PERSONS,"Africa: North Africa, Males, 65 and over"
DC2107NI0416,Count,PERSONS,"Africa: North Africa, Females, All categories: Age"
DC2107NI0417,Count,PERSONS,"Africa: North Africa, Females, 0 to 15"
DC2107NI0418,Count,PERSONS,"Africa: North Africa, Females, 16 to 34"
DC2107NI0419,Count,PERSONS,"Africa: North Africa, Females, 35 to 64"
DC2107NI0420,Count,PERSONS,"Africa: North Africa, Females, 65 and over"
DC2107NI0421,Count,PERSONS,"Africa: Central and Western Africa, All categories: Sex, All categories: Age"
DC2107NI0422,Count,PERSONS,"Africa: Central and Western Africa, All categories: Sex, 0 to 15"
DC2107NI0423,Count,PERSONS,"Africa: Central and Western Africa, All categories: Sex, 16 to 34"
DC2107NI0424,Count,PERSONS,"Africa: Central and Western Africa, All categories: Sex, 35 to 64"
DC2107NI0425,Count,PERSONS,"Africa: Central and Western Africa, All categories: Sex, 65 and over"
DC2107NI0426,Count,PERSONS,"Africa: Central and Western Africa, Males, All categories: Age"
DC2107NI0427,Count,PERSONS,"Africa: Central and Western Africa, Males, 0 to 15"
DC2107NI0428,Count,PERSONS,"Africa: Central and Western Africa, Males, 16 to 34"
DC2107NI0429,Count,PERSONS,"Africa: Central and Western Africa, Males, 35 to 64"
DC2107NI0430,Count,PERSONS,"Africa: Central and Western Africa, Males, 65 and over"
DC2107NI0431,Count,PERSONS,"Africa: Central and Western Africa, Females, All categories: Age"
DC2107NI0432,Count,PERSONS,"Africa: Central and Western Africa, Females, 0 to 15"
DC2107NI0433,Count,PERSONS,"Africa: Central and Western Africa, Females, 16 to 34"
DC2107NI0434,Count,PERSONS,"Africa: Central and Western Africa, Females, 35 to 64"
DC2107NI0435,Count,PERSONS,"Africa: Central and Western Africa, Females, 65 and over"
DC2107NI0436,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, All categories: Sex, All categories: Age"
DC2107NI0437,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, All categories: Sex, 0 to 15"
DC2107NI0438,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, All categories: Sex, 16 to 34"
DC2107NI0439,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, All categories: Sex, 35 to 64"
DC2107NI0440,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, All categories: Sex, 65 and over"
DC2107NI0441,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Males, All categories: Age"
DC2107NI0442,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Males, 0 to 15"
DC2107NI0443,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Males, 16 to 34"
DC2107NI0444,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Males, 35 to 64"
DC2107NI0445,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Males, 65 and over"
DC2107NI0446,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Females, All categories: Age"
DC2107NI0447,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Females, 0 to 15"
DC2107NI0448,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Females, 16 to 34"
DC2107NI0449,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Females, 35 to 64"
DC2107NI0450,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Females, 65 and over"
DC2107NI0451,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, All categories: Sex, All categories: Age"
DC2107NI0452,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, All categories: Sex, 0 to 15"
DC2107NI0453,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, All categories: Sex, 16 to 34"
DC2107NI0454,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, All categories: Sex, 35 to 64"
DC2107NI0455,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, All categories: Sex, 65 and over"
DC2107NI0456,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Males, All categories: Age"
DC2107NI0457,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Males, 0 to 15"
DC2107NI0458,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Males, 16 to 34"
DC2107NI0459,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Males, 35 to 64"
DC2107NI0460,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Males, 65 and over"
DC2107NI0461,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Females, All categories: Age"
DC2107NI0462,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Females, 0 to 15"
DC2107NI0463,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Females, 16 to 34"
DC2107NI0464,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Females, 35 to 64"
DC2107NI0465,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Females, 65 and over"
DC2107NI0466,Count,PERSONS,"Africa: South and Eastern Africa, All categories: Sex, All categories: Age"
DC2107NI0467,Count,PERSONS,"Africa: South and Eastern Africa, All categories: Sex, 0 to 15"
DC2107NI0468,Count,PERSONS,"Africa: South and Eastern Africa, All categories: Sex, 16 to 34"
DC2107NI0469,Count,PERSONS,"Africa: South and Eastern Africa, All categories: Sex, 35 to 64"
DC2107NI0470,Count,PERSONS,"Africa: South and Eastern Africa, All categories: Sex, 65 and over"
DC2107NI0471,Count,PERSONS,"Africa: South and Eastern Africa, Males, All categories: Age"
DC2107NI0472,Count,PERSONS,"Africa: South and Eastern Africa, Males, 0 to 15"
DC2107NI0473,Count,PERSONS,"Africa: South and Eastern Africa, Males, 16 to 34"
DC2107NI0474,Count,PERSONS,"Africa: South and Eastern Africa, Males, 35 to 64"
DC2107NI0475,Count,PERSONS,"Africa: South and Eastern Africa, Males, 65 and over"
DC2107NI0476,Count,PERSONS,"Africa: South and Eastern Africa, Females, All categories: Age"
DC2107NI0477,Count,PERSONS,"Africa: South and Eastern Africa, Females, 0 to 15"
DC2107NI0478,Count,PERSONS,"Africa: South and Eastern Africa, Females, 16 to 34"
DC2107NI0479,Count,PERSONS,"Africa: South and Eastern Africa, Females, 35 to 64"
DC2107NI0480,Count,PERSONS,"Africa: South and Eastern Africa, Females, 65 and over"
DC2107NI0481,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, All categories: Sex, All categories: Age"
DC2107NI0482,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, All categories: Sex, 0 to 15"
DC2107NI0483,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, All categories: Sex, 16 to 34"
DC2107NI0484,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, All categories: Sex, 35 to 64"
DC2107NI0485,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, All categories: Sex, 65 and over"
DC2107NI0486,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Males, All categories: Age"
DC2107NI0487,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Males, 0 to 15"
DC2107NI0488,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Males, 16 to 34"
DC2107NI0489,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Males, 35 to 64"
DC2107NI0490,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Males, 65 and over"
DC2107NI0491,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Females, All categories: Age"
DC2107NI0492,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Females, 0 to 15"
DC2107NI0493,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Females, 16 to 34"
DC2107NI0494,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Females, 35 to 64"
DC2107NI0495,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Females, 65 and over"
DC2107NI0496,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, All categories: Sex, All categories: Age"
DC2107NI0497,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, All categories: Sex, 0 to 15"
DC2107NI0498,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, All categories: Sex, 16 to 34"
DC2107NI0499,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, All categories: Sex, 35 to 64"
DC2107NI0500,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, All categories: Sex, 65 and over"
DC2107NI0501,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Males, All categories: Age"
DC2107NI0502,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Males, 0 to 15"
DC2107NI0503,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Males, 16 to 34"
DC2107NI0504,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Males, 35 to 64"
DC2107NI0505,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Males, 65 and over"
DC2107NI0506,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Females, All categories: Age"
DC2107NI0507,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Females, 0 to 15"
DC2107NI0508,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Females, 16 to 34"
DC2107NI0509,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Females, 35 to 64"
DC2107NI0510,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Females, 65 and over"
DC2107NI0511,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, All categories: Sex, All categories: Age"
DC2107NI0512,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, All categories: Sex, 0 to 15"
DC2107NI0513,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, All categories: Sex, 16 to 34"
DC2107NI0514,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, All categories: Sex, 35 to 64"
DC2107NI0515,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, All categories: Sex, 65 and over"
DC2107NI0516,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Males, All categories: Age"
DC2107NI0517,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Males, 0 to 15"
DC2107NI0518,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Males, 16 to 34"
DC2107NI0519,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Males, 35 to 64"
DC2107NI0520,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Males, 65 and over"
DC2107NI0521,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Females, All categories: Age"
DC2107NI0522,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Females, 0 to 15"
DC2107NI0523,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Females, 16 to 34"
DC2107NI0524,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Females, 35 to 64"
DC2107NI0525,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Females, 65 and over"
DC2107NI0526,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, All categories: Sex, All categories: Age"
DC2107NI0527,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, All categories: Sex, 0 to 15"
DC2107NI0528,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, All categories: Sex, 16 to 34"
DC2107NI0529,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, All categories: Sex, 35 to 64"
DC2107NI0530,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, All categories: Sex, 65 and over"
DC2107NI0531,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Males, All categories: Age"
DC2107NI0532,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Males, 0 to 15"
DC2107NI0533,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Males, 16 to 34"
DC2107NI0534,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Males, 35 to 64"
DC2107NI0535,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Males, 65 and over"
DC2107NI0536,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Females, All categories: Age"
DC2107NI0537,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Females, 0 to 15"
DC2107NI0538,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Females, 16 to 34"
DC2107NI0539,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Females, 35 to 64"
DC2107NI0540,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Females, 65 and over"
DC2107NI0541,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, All categories: Sex, All categories: Age"
DC2107NI0542,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, All categories: Sex, 0 to 15"
DC2107NI0543,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, All categories: Sex, 16 to 34"
DC2107NI0544,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, All categories: Sex, 35 to 64"
DC2107NI0545,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, All categories: Sex, 65 and over"
DC2107NI0546,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Males, All categories: Age"
DC2107NI0547,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Males, 0 to 15"
DC2107NI0548,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Males, 16 to 34"
DC2107NI0549,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Males, 35 to 64"
DC2107NI0550,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Males, 65 and over"
DC2107NI0551,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Females, All categories: Age"
DC2107NI0552,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Females, 0 to 15"
DC2107NI0553,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Females, 16 to 34"
DC2107NI0554,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Females, 35 to 64"
DC2107NI0555,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Females, 65 and over"
DC2107NI0556,Count,PERSONS,"Africa: Africa Not Otherwise Specified, All categories: Sex, All categories: Age"
DC2107NI0557,Count,PERSONS,"Africa: Africa Not Otherwise Specified, All categories: Sex, 0 to 15"
DC2107NI0558,Count,PERSONS,"Africa: Africa Not Otherwise Specified, All categories: Sex, 16 to 34"
DC2107NI0559,Count,PERSONS,"Africa: Africa Not Otherwise Specified, All categories: Sex, 35 to 64"
DC2107NI0560,Count,PERSONS,"Africa: Africa Not Otherwise Specified, All categories: Sex, 65 and over"
DC2107NI0561,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Males, All categories: Age"
DC2107NI0562,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Males, 0 to 15"
DC2107NI0563,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Males, 16 to 34"
DC2107NI0564,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Males, 35 to 64"
DC2107NI0565,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Males, 65 and over"
